sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
33.3833,-0.0014,-0.8908,-0.0336,-0.0730,0.97153,-1.26578,-1.23724,-131.52,1.1021,1.5956
33.3917,-0.0012,-1.3773,-0.8792,0.5709,0.97818,-1.25927,-1.23723,-132.05,1.1164,1.5946
33.4000,0.0119,-0.1311,-0.8006,-0.9659,0.98555,-1.25179,-1.23726,-132.39,1.2605,1.5932
33.4083,-0.0208,-0.4380,-0.7436,-0.9331,0.99322,-1.24457,-1.23724,-132.65,1.2634,1.5923
33.4167,-0.0046,0.3194,-0.3276,0.0725,1.00046,-1.23565,-1.23798,-132.75,1.3788,1.5899
33.4250,-0.6256,0.1010,-1.9401,2.2693,1.00423,-1.22664,-1.23953,-133.23,1.1722,1.5853
33.4333,-2.4551,-0.6262,-1.4291,-0.0073,1.00854,-1.21887,-1.23940,-133.55,1.0664,1.5820
33.4417,-2.3198,-0.8348,-0.9900,0.0054,1.01374,-1.21181,-1.23879,-134.02,1.0517,1.5799
33.4500,-2.0216,-0.6554,-0.0422,0.0046,1.01997,-1.20459,-1.23845,-134.54,1.1449,1.5784
33.4583,-1.4474,-1.0570,-1.6391,-0.0011,1.02659,-1.19755,-1.23783,-134.91,1.1597,1.5773
33.4667,-1.4020,-0.9557,-1.1085,0.0009,1.03364,-1.19037,-1.23730,-135.29,1.2074,1.5765
33.4750,-0.3844,-0.4002,0.0026,0.0014,1.04196,-1.18321,-1.23730,-135.65,1.3170,1.5766
33.4833,0.0801,-2.2614,0.3751,-1.7086,1.05102,-1.17609,-1.23794,-136.07,1.3825,1.5773
33.4917,-0.0196,-0.8483,0.0901,-0.0771,1.05894,-1.16911,-1.23744,-136.60,1.2664,1.5774
33.5000,-0.0033,-2.4075,-0.9330,0.4994,1.06508,-1.16220,-1.23751,-137.19,1.1093,1.5764
33.5083,-0.0021,-1.2836,-1.0963,-0.4853,1.07169,-1.15446,-1.23714,-137.51,1.2222,1.5752
33.5167,-0.0018,-0.3241,-0.5649,0.0395,1.07867,-1.14622,-1.23707,-137.77,1.2954,1.5740
33.5250,-0.1696,0.2189,-0.3167,0.3233,1.08540,-1.13655,-1.23773,-137.85,1.4137,1.5716
33.5333,-1.2185,0.6795,-0.8487,-0.1139,1.09241,-1.12705,-1.23829,-138.07,1.4173,1.5696
33.5417,-1.5241,-1.2672,-3.0193,0.3129,1.09727,-1.11855,-1.23876,-138.53,1.1743,1.5669
33.5500,-1.7662,-1.8824,-1.3568,0.8193,1.10180,-1.11021,-1.23961,-139.03,1.1394,1.5641
33.5583,-0.0793,0.0082,-0.8688,-0.4390,1.10815,-1.10243,-1.23962,-139.22,1.2050,1.5631
33.5667,-0.4234,0.6456,-1.0402,-2.9214,1.11281,-1.09568,-1.23958,-139.55,0.9847,1.5617
33.5750,-0.3277,1.3314,-0.7036,-2.0639,1.11816,-1.08791,-1.23952,-139.67,1.1310,1.5601
33.5833,-3.0205,-1.1157,0.2471,0.1887,1.12312,-1.08036,-1.23946,-140.18,1.0848,1.5584
33.5917,-2.0446,-1.5875,-0.3329,-0.0772,1.12833,-1.07334,-1.23929,-140.81,1.0484,1.5573
33.6000,-2.3941,-0.8902,0.4523,0.1511,1.13459,-1.06559,-1.23955,-141.47,1.1961,1.5565
33.6083,-1.4885,-0.4289,-0.0072,-0.7214,1.14145,-1.05786,-1.23994,-141.98,1.2404,1.5563
33.6167,-2.2981,-1.8808,-2.2636,-0.6090,1.14716,-1.04995,-1.23958,-142.34,1.1706,1.5551
33.6250,-0.4243,-2.5300,-0.4413,-0.2557,1.15365,-1.04189,-1.23881,-142.76,1.2422,1.5545
33.6333,-1.0470,-1.2932,-1.2429,-0.3625,1.16002,-1.03291,-1.23841,-143.02,1.3207,1.5532
33.6417,0.2924,-0.0826,-1.6465,-0.2976,1.16632,-1.02353,-1.23802,-143.04,1.3563,1.5517
33.6500,-0.9821,-0.4575,-1.0464,0.0096,1.17215,-1.01480,-1.23730,-143.28,1.2590,1.5504
33.6583,-0.5807,-0.5597,-0.7775,0.0014,1.17817,-1.00637,-1.23708,-143.50,1.2430,1.5495
33.6667,-2.5589,-1.0672,-0.8880,0.0011,1.18434,-0.99793,-1.23739,-143.79,1.2549,1.5487
33.6750,-1.1131,-2.9005,-4.3275,-0.0088,1.18567,-0.99865,-1.23758,-145.03,0.1808,1.5502
33.6833,-0.0401,-4.3005,-3.3280,-0.2061,1.18700,-0.99740,-1.23782,-145.76,0.2192,1.5504
33.6917,-0.0524,-2.7922,-1.2840,-2.0228,1.18909,-0.99222,-1.23749,-146.32,0.6698,1.5487
33.7000,-0.0010,-0.6309,-0.4117,-0.3471,1.19158,-0.98474,-1.23708,-146.78,0.9458,1.5458
33.7083,-0.0020,-0.1599,-0.4014,0.2288,1.19412,-0.97702,-1.23714,-147.24,0.9754,1.5429
33.7167,0.0129,-0.0531,-0.7993,0.4359,1.19675,-0.96879,-1.23771,-147.69,1.0373,1.5397
33.7250,-0.0214,0.2270,-1.8273,-0.0682,1.20038,-0.96079,-1.23780,-148.03,1.0539,1.5375
33.7333,-0.0033,0.6514,-1.0742,0.1983,1.20512,-0.95131,-1.23852,-148.28,1.2722,1.5354
33.7417,-0.5731,2.6580,-0.6615,1.0162,1.20986,-0.94047,-1.24010,-148.40,1.4195,1.5324
33.7500,-1.3349,-0.2989,-1.8966,0.0009,1.21277,-0.93202,-1.23896,-148.73,1.0731,1.5295
33.7583,-1.3441,-0.6595,-1.9795,0.0007,1.21663,-0.92363,-1.23796,-148.98,1.1072,1.5275
33.7667,-0.8101,-1.1259,-1.3180,-0.0133,1.22124,-0.91516,-1.23732,-149.23,1.1579,1.5261
33.7750,-0.3077,-0.6383,-0.5847,-0.0005,1.22722,-0.90648,-1.23715,-149.44,1.2648,1.5257
33.7833,0.2882,-0.3327,0.3091,-0.0101,1.23421,-0.89807,-1.23766,-149.66,1.3118,1.5264
33.7917,-1.7184,-0.1728,-0.0024,-0.2687,1.24091,-0.89016,-1.23743,-149.83,1.2443,1.5272
33.8000,-0.8869,-1.0960,-0.5525,-0.3305,1.24642,-0.88237,-1.23714,-150.19,1.1444,1.5271
33.8083,-0.3538,-0.7590,-0.2459,-0.7493,1.25222,-0.87354,-1.23706,-150.55,1.2685,1.5268
33.8167,-0.1293,-0.3116,-0.3146,0.2360,1.25775,-0.86411,-1.23722,-150.95,1.3121,1.5260
33.8250,-0.0293,0.9418,-0.1393,-2.1139,1.26283,-0.85444,-1.23757,-151.21,1.3106,1.5247
33.8333,-0.0038,-1.1212,-0.0053,-0.0867,1.26719,-0.84537,-1.23735,-151.50,1.2076,1.5233
33.8417,0.0003,-0.8800,-0.4951,0.4722,1.27109,-0.83697,-1.23718,-151.98,1.1112,1.5219
33.8500,-0.0249,-1.9052,-1.2666,-0.0202,1.27503,-0.82797,-1.23757,-152.39,1.1790,1.5203
33.8583,0.0073,-0.3558,-0.3132,1.3232,1.27824,-0.81667,-1.23885,-152.52,1.4096,1.5169
33.8667,-3.6331,0.8390,-2.3934,-1.4390,1.27897,-0.80682,-1.24001,-152.84,1.1849,1.5122
33.8750,-2.6656,-0.3411,-0.0729,0.0157,1.28231,-0.79784,-1.23953,-153.21,1.1505,1.5103
33.8833,-3.2781,-0.8236,-2.3845,-0.0148,1.28511,-0.78994,-1.23889,-153.79,1.0058,1.5085
33.8917,-1.3537,-1.3458,0.1633,-0.0036,1.28812,-0.78210,-1.23867,-154.43,1.0078,1.5070
33.9000,-1.6108,-1.1135,-1.9676,-0.0075,1.29094,-0.77356,-1.23801,-154.87,1.0785,1.5050
33.9083,-1.1464,-0.7013,-0.7306,0.0005,1.29489,-0.76439,-1.23745,-155.29,1.1981,1.5037
33.9167,-1.4498,-1.0039,-0.5065,-0.0140,1.29943,-0.75505,-1.23738,-155.71,1.2469,1.5029
33.9250,-0.1912,-0.4589,0.5013,0.0017,1.30547,-0.74539,-1.23793,-156.05,1.3659,1.5033
33.9333,0.3600,-1.3842,0.5400,-0.8243,1.31181,-0.73584,-1.23832,-156.52,1.3769,1.5041
33.9417,-0.0125,-1.9759,-0.4420,-0.4719,1.31640,-0.72732,-1.23772,-156.96,1.1611,1.5040
33.9500,-0.0026,-2.0383,-0.9330,0.4944,1.32020,-0.71766,-1.23752,-157.35,1.2447,1.5027
33.9583,-0.0287,-1.8172,-0.7256,0.4578,1.32387,-0.70720,-1.23791,-157.67,1.3308,1.5009
33.9667,-0.6592,1.4471,-1.9800,-0.1324,1.32643,-0.69611,-1.23826,-157.74,1.3656,1.4980
33.9750,-1.5448,-0.3950,-1.8435,0.0005,1.32883,-0.68626,-1.23802,-157.93,1.2161,1.4956
33.9833,-0.9496,-2.3156,-2.0989,0.0029,1.33080,-0.67654,-1.23829,-158.32,1.1911,1.4929
33.9917,-1.6282,-1.8922,-2.1825,-0.3610,1.33270,-0.66657,-1.23898,-158.83,1.2176,1.4901
34.0000,0.0005,-0.1281,-0.7717,-1.0799,1.33537,-0.65773,-1.23807,-159.07,1.1082,1.4886
34.0083,0.0009,-1.1767,-1.3835,-1.2975,1.33857,-0.64900,-1.23758,-159.51,1.1156,1.4876
34.0167,-0.0013,0.3571,-0.6861,-0.4933,1.34168,-0.63892,-1.23758,-159.85,1.2664,1.4860
34.0250,-0.0231,0.7849,-0.3832,-0.2620,1.34449,-0.62842,-1.23821,-160.12,1.3039,1.4841
34.0333,-2.7800,2.9352,-0.1912,1.4879,1.34585,-0.61891,-1.23943,-160.47,1.1525,1.4813
34.0417,-2.0135,-1.4969,0.8250,0.1064,1.34877,-0.61098,-1.23980,-161.15,1.0145,1.4807
34.0500,-1.5349,-1.3185,-0.3306,-0.3768,1.35196,-0.60221,-1.23998,-161.61,1.1194,1.4800
34.0583,-0.1744,-0.4316,-0.8293,-0.1780,1.35492,-0.59309,-1.23966,-161.96,1.1506,1.4790
34.0667,-0.5303,-0.6597,-0.8067,0.0000,1.35808,-0.58348,-1.23928,-162.27,1.2140,1.4781
34.0750,-2.8092,-2.2466,-3.6531,0.0038,1.36065,-0.57435,-1.23858,-162.34,1.1387,1.4769
34.0833,-3.3016,-1.5770,-1.9514,-0.0054,1.36234,-0.56486,-1.23798,-162.48,1.1566,1.4748
34.0917,-3.9860,-0.9247,-2.3636,0.0196,1.36383,-0.55519,-1.23766,-162.75,1.1734,1.4725
34.1000,-2.1506,-1.0055,-1.2997,0.0012,1.36647,-0.54541,-1.23719,-163.00,1.2154,1.4713
34.1083,-3.4143,-0.7588,-2.2310,-0.1003,1.36863,-0.53792,-1.23720,-163.63,0.9364,1.4705
34.1167,-1.0105,-4.8844,-2.9650,-2.4047,1.37111,-0.53664,-1.23737,-164.90,0.3344,1.4724
34.1250,-0.4391,-3.7636,-2.2425,-0.9356,1.37235,-0.52999,-1.23720,-165.72,0.8117,1.4711
34.1333,-0.3645,0.3848,-0.5719,-0.0698,1.37320,-0.51990,-1.23759,-165.98,1.2150,1.4683
34.1417,-0.2042,-0.7557,-0.1127,-0.2792,1.37427,-0.50973,-1.23757,-166.32,1.2276,1.4658
34.1500,-0.0006,-0.2046,-0.0004,-0.5481,1.37532,-0.50060,-1.23713,-166.60,1.1023,1.4636
34.1583,-0.0040,0.1283,-0.0040,-0.0645,1.37573,-0.49171,-1.23720,-166.94,1.0684,1.4610
34.1667,-0.0028,0.4135,-0.0034,0.3367,1.37498,-0.48256,-1.23790,-167.19,1.1022,1.4572
34.1750,-0.8523,1.4763,-0.0001,1.0867,1.37327,-0.47348,-1.23932,-167.39,1.1080,1.4526
34.1833,-3.1188,0.6939,-3.5073,0.5270,1.37231,-0.46468,-1.24079,-167.57,1.0624,1.4488
34.1917,-1.9961,-0.2673,-2.6996,0.0047,1.37175,-0.45699,-1.23964,-168.03,0.9252,1.4459
34.2000,-1.7402,-0.5830,-1.9089,0.0014,1.37172,-0.44844,-1.23861,-168.46,1.0258,1.4432
34.2083,-1.6029,-0.6579,-1.2323,-0.0005,1.37281,-0.43912,-1.23778,-168.82,1.1271,1.4413
34.2167,-1.2380,-0.8440,-0.7623,-0.0091,1.37452,-0.42952,-1.23736,-169.19,1.1691,1.4401
34.2250,-0.6439,-0.5557,0.1140,0.0009,1.37747,-0.41931,-1.23745,-169.44,1.2758,1.4399
34.2333,0.0543,-0.5031,-1.1387,-0.1075,1.38058,-0.40905,-1.23728,-169.53,1.2866,1.4399
34.2417,0.2694,-0.5044,-0.1127,-0.9865,1.38382,-0.39840,-1.23751,-169.71,1.3353,1.4400
34.2500,0.0544,-0.9175,0.4021,0.0868,1.38647,-0.38764,-1.23750,-170.12,1.3297,1.4396
34.2583,-0.1977,-0.6052,-0.2837,-0.5013,1.38892,-0.37773,-1.23709,-170.50,1.2255,1.4394
34.2667,-0.0033,-0.3511,-0.1859,0.0500,1.39108,-0.36791,-1.23711,-170.91,1.2065,1.4389
34.2750,-0.0119,-0.5312,-0.7448,0.6186,1.39257,-0.35764,-1.23766,-171.26,1.2453,1.4378
34.2833,-0.0811,-1.8943,-0.8161,1.8925,1.39358,-0.34591,-1.23878,-171.55,1.4129,1.4359
34.2917,-0.1343,-0.0871,-0.1598,-0.2592,1.39406,-0.33482,-1.23948,-171.84,1.3324,1.4337
34.3000,-0.1156,0.4425,-0.3777,-1.2068,1.39272,-0.32546,-1.23944,-172.01,1.1340,1.4302
34.3083,-1.0276,0.2425,-0.7579,-0.3904,1.39199,-0.31574,-1.23948,-172.15,1.1697,1.4274
34.3167,-0.6447,0.9145,-0.3987,-2.5509,1.39193,-0.30651,-1.23905,-172.21,1.1072,1.4253
34.3250,-0.5959,0.3851,-0.6035,-2.1114,1.39166,-0.29738,-1.23905,-172.36,1.0965,1.4231
34.3333,-0.9080,1.8625,-1.7611,-0.6949,1.39082,-0.28906,-1.23948,-172.67,1.0039,1.4205
34.3417,-1.7294,-1.5643,-2.0595,-0.0105,1.39044,-0.28055,-1.23868,-173.27,1.0223,1.4185
34.3500,-2.4875,-0.9074,-1.1833,0.0011,1.39064,-0.27105,-1.23803,-173.83,1.1404,1.4168
34.3583,-1.3538,-0.6175,-0.0108,0.0004,1.39185,-0.26087,-1.23775,-174.33,1.2291,1.4161
34.3667,-2.0816,-0.7414,-0.1089,-0.0019,1.39367,-0.25039,-1.23802,-174.81,1.2774,1.4160
34.3750,0.1453,-3.1034,0.4908,-0.3482,1.39667,-0.23921,-1.23883,-175.20,1.3886,1.4170
34.3833,-0.1500,-2.5388,-0.2381,0.2177,1.39848,-0.22926,-1.23867,-175.65,1.2131,1.4172
34.3917,-1.1077,-3.4293,-2.6598,2.1097,1.39794,-0.21972,-1.23911,-176.23,1.1468,1.4151
34.4000,-1.6045,-0.3399,-2.8748,-1.2668,1.39702,-0.21043,-1.23913,-176.60,1.1201,1.4128
34.4083,-2.2482,-0.9611,-2.4353,0.0005,1.39666,-0.20085,-1.23818,-176.69,1.1512,1.4110
34.4167,-2.2484,-2.4541,-4.0687,-0.0010,1.39626,-0.19230,-1.23763,-176.94,1.0265,1.4094
34.4250,-2.1593,-1.1036,-2.0211,-0.0677,1.39553,-0.18316,-1.23744,-177.22,1.1012,1.4075
34.4333,-0.7549,-2.0641,-2.0052,0.0921,1.39459,-0.17352,-1.23770,-177.64,1.1621,1.4053
34.4417,-0.0149,-1.5462,-0.9452,-0.5073,1.39417,-0.16415,-1.23725,-178.20,1.1248,1.4038
34.4500,-0.0014,-1.8750,-1.5254,-0.2835,1.39405,-0.15430,-1.23708,-178.69,1.1820,1.4026
34.4583,0.0035,-2.1840,-2.2265,1.9584,1.39330,-0.14381,-1.23751,-179.17,1.2619,1.4007
34.4667,-0.0017,0.4174,-0.4868,-0.6554,1.39194,-0.13458,-1.23753,-179.44,1.1200,1.3984
34.4750,-0.0044,0.7378,-0.2158,-0.3748,1.39026,-0.12525,-1.23803,-179.67,1.1371,1.3959
34.4833,-0.8479,1.4797,0.0109,0.2874,1.38738,-0.11619,-1.23923,-179.83,1.1416,1.3922
34.4917,-2.5388,1.9275,-1.2950,1.1177,1.38550,-0.10830,-1.24075,179.75,0.9733,1.3897
34.5000,-0.9175,-1.5162,-1.3969,0.0038,1.38526,-0.09951,-1.24055,179.30,1.0549,1.3888
34.5083,-1.2318,-0.9594,-1.1133,0.0006,1.38488,-0.09019,-1.23979,178.92,1.1191,1.3878
34.5167,-0.0054,-0.7336,-2.1610,-0.0071,1.38474,-0.08039,-1.23911,178.61,1.1768,1.3871
34.5250,-0.5811,-1.0664,-3.0002,0.0049,1.38453,-0.07092,-1.23810,178.63,1.1366,1.3863
34.5333,-1.9453,-2.0877,-2.5268,-0.0003,1.38413,-0.06154,-1.23753,178.46,1.1260,1.3855
34.5417,-2.0929,-1.7883,-2.1594,-0.1776,1.38249,-0.05219,-1.23744,178.09,1.1397,1.3835
34.5500,-1.4248,-1.1948,-1.0622,-0.9243,1.38121,-0.04248,-1.23732,177.69,1.1751,1.3819
34.5583,-0.7531,-1.6844,-1.1973,0.5649,1.38037,-0.03267,-1.23719,177.21,1.1814,1.3808
34.5667,-2.7736,-1.3191,-2.7030,0.0231,1.37866,-0.02334,-1.23718,176.73,1.1387,1.3789
34.5750,-2.4454,-1.3938,-2.1525,0.4592,1.37709,-0.01380,-1.23717,176.30,1.1600,1.3772
34.5833,-1.5354,-2.6197,-2.4963,0.6385,1.37537,-0.00491,-1.23758,175.77,1.0869,1.3754
34.5917,-0.1804,-1.3562,-0.3594,0.7487,1.37388,0.00435,-1.23781,175.32,1.1249,1.3739
34.6000,-0.0909,-1.3716,-0.3485,1.2264,1.37213,0.01365,-1.23849,174.86,1.1362,1.3722
34.6083,-0.0089,-4.2030,-2.1541,-2.4662,1.37200,0.01421,-1.23932,174.09,0.0682,1.3721
34.6167,0.0289,-4.6801,-2.2236,-2.2415,1.37085,0.01567,-1.23968,172.59,0.2231,1.3709
34.6250,-0.0079,-1.0025,-1.1728,-0.5847,1.36830,0.01993,-1.23956,171.69,0.5955,1.3684
34.6333,0.0006,0.8693,-0.8145,-2.7724,1.36445,0.02698,-1.23956,171.41,0.9639,1.3647
34.6417,-1.4622,1.2755,-1.9573,-1.0446,1.36003,0.03495,-1.23949,171.39,1.0933,1.3605
34.6500,-2.0736,-0.2035,-1.4017,-0.0115,1.35634,0.04306,-1.23860,170.80,1.0697,1.3570
34.6583,-2.0485,-0.3448,-1.3387,0.0041,1.35320,0.05164,-1.23793,170.22,1.0961,1.3542
34.6667,-1.3766,-0.5661,-0.4367,0.0007,1.35117,0.06118,-1.23753,169.79,1.1709,1.3526
34.6750,-0.7541,-0.4317,0.3825,0.0016,1.34994,0.07140,-1.23762,169.43,1.2348,1.3518
34.6833,-0.3277,-0.8737,-1.3965,0.0007,1.34889,0.08175,-1.23721,169.28,1.2489,1.3514
34.6917,0.5000,-0.3446,-0.3319,-0.0630,1.34836,0.09296,-1.23735,169.16,1.3460,1.3516
34.7000,-1.7328,-0.2613,0.8549,-0.0387,1.34805,0.10438,-1.23776,168.89,1.3715,1.3521
34.7083,-0.3491,-0.4278,1.2560,0.0781,1.34770,0.11544,-1.23832,168.48,1.3271,1.3526
34.7167,-0.6617,-0.9011,0.1596,0.6170,1.34707,0.12635,-1.23937,168.15,1.3115,1.3530
34.7250,-0.3637,-0.9097,-1.5207,-0.5097,1.34495,0.13697,-1.23958,167.87,1.3005,1.3519
34.7333,-0.1945,-0.2772,-0.8694,-0.7130,1.34270,0.14751,-1.23942,167.64,1.2923,1.3508
34.7417,-0.2345,-0.7898,-0.4264,-1.9576,1.33982,0.15753,-1.23911,167.48,1.2516,1.3491
34.7500,-0.0000,-1.2250,-0.8502,-1.7628,1.33724,0.16700,-1.23799,167.17,1.1782,1.3476
34.7583,-0.0012,-0.5587,-0.5626,-0.9630,1.33433,0.17657,-1.23733,166.83,1.1996,1.3460
34.7667,-0.0011,-0.0711,-0.7172,-0.1370,1.33116,0.18617,-1.23720,166.46,1.2137,1.3441
34.7750,0.0018,0.0551,-1.1321,0.5097,1.32793,0.19607,-1.23766,166.07,1.2502,1.3423
34.7833,-0.0762,-1.5311,-2.2739,-0.5228,1.32455,0.20511,-1.23838,165.59,1.1577,1.3403
34.7917,-2.4997,-0.2948,-2.6920,0.8301,1.32059,0.21329,-1.23855,165.11,1.0901,1.3377
34.8000,-1.5302,-1.0640,-0.9223,-0.0089,1.31735,0.22175,-1.23807,164.43,1.0873,1.3359
34.8083,-1.6440,-0.6062,-0.1007,0.0012,1.31419,0.23090,-1.23794,163.80,1.1616,1.3343
34.8167,-1.1152,-0.6771,0.5099,0.0059,1.31199,0.24122,-1.23825,163.37,1.2658,1.3340
34.8250,-0.7811,-0.8628,0.8997,-0.0594,1.31074,0.25229,-1.23918,163.02,1.3368,1.3348
34.8333,-1.0656,-3.9366,-3.2615,-0.0002,1.31157,0.25500,-1.23957,161.94,0.3403,1.3361
34.8417,-2.5038,-3.0806,-2.4929,-0.0608,1.31206,0.25729,-1.23970,160.91,0.2814,1.3371
34.8500,-3.6301,-2.5520,-3.5887,-0.8592,1.31133,0.26223,-1.23937,160.27,0.5996,1.3373
34.8583,-1.1089,-2.9395,-2.0201,-3.7092,1.30856,0.26931,-1.23825,160.21,0.9123,1.3360
34.8667,-0.6824,-1.3739,-0.5897,-1.4185,1.30479,0.27897,-1.23742,159.95,1.2445,1.3343
34.8750,-0.4616,-0.8569,-0.5849,-0.5702,1.30076,0.28876,-1.23706,159.67,1.2698,1.3324
34.8833,-0.2768,-0.5738,-0.9149,0.4912,1.29643,0.29837,-1.23726,159.36,1.2657,1.3303
34.8917,-0.0719,1.2269,-1.2243,-1.4422,1.29223,0.30775,-1.23766,159.03,1.2331,1.3284
34.9000,0.0059,-4.0591,-1.1890,-2.3991,1.28912,0.31606,-1.23734,158.57,1.0648,1.3273
34.9083,-0.0051,-5.4414,-1.4085,-1.9219,1.28909,0.31743,-1.23722,157.49,0.1637,1.3276
34.9167,-0.0045,-4.7996,-1.7413,-1.2104,1.28759,0.31842,-1.23748,156.78,0.2161,1.3264
34.9250,-0.0041,-0.9333,-0.3815,1.1478,1.28217,0.32256,-1.23823,156.37,0.8186,1.3221
34.9333,-0.2721,0.0985,-0.0758,0.4283,1.27507,0.32779,-1.23963,156.01,1.0582,1.3165
34.9417,-0.7500,2.0138,-0.8506,-0.2894,1.26870,0.33378,-1.24037,155.98,1.0489,1.3119
34.9500,-1.8439,-0.7926,-1.3359,0.2608,1.26433,0.34069,-1.24025,155.62,0.9810,1.3094
34.9583,-1.0925,-0.7841,-0.9802,0.0022,1.26080,0.34788,-1.23975,155.04,0.9619,1.3079
34.9667,0.1965,-1.4016,-2.3344,0.0079,1.25700,0.35501,-1.23896,154.76,0.9696,1.3062
34.9750,-1.5351,-1.0229,-3.3535,0.0071,1.25260,0.36250,-1.23811,154.57,1.0416,1.3040
34.9833,0.0574,-0.5976,-1.6771,0.0004,1.24859,0.37148,-1.23754,154.45,1.1811,1.3027
34.9917,0.0369,-0.6747,-1.3709,-0.0008,1.24490,0.38130,-1.23747,154.40,1.2582,1.3020
35.0000,-0.7327,-0.5436,0.1034,-0.0005,1.24149,0.39168,-1.23739,154.25,1.3113,1.3018
35.0083,-0.5922,-0.5203,-0.6182,-0.9213,1.23786,0.40209,-1.23740,154.09,1.3233,1.3015
35.0167,0.1029,-0.6446,-0.7266,-0.3093,1.23351,0.41220,-1.23715,153.90,1.3201,1.3006
35.0250,0.3469,-0.5052,-0.2877,-0.2405,1.22924,0.42293,-1.23746,153.74,1.3862,1.3000
35.0333,1.2213,-0.4239,0.6260,-0.0520,1.22529,0.43444,-1.23847,153.61,1.4600,1.3000
35.0417,-0.5054,-0.4151,-0.1120,0.1536,1.22083,0.44521,-1.23957,153.33,1.3987,1.2995
35.0500,-0.3550,-0.5948,-0.0379,-1.5410,1.21561,0.45316,-1.23988,153.08,1.1414,1.2973
35.0583,0.0031,-0.8341,-0.8074,0.3041,1.21147,0.46019,-1.23941,152.66,0.9794,1.2959
35.0667,0.0005,-1.3961,-1.5037,-2.3404,1.20736,0.46787,-1.23861,152.23,1.0450,1.2948
35.0750,0.0022,-1.2198,-1.2361,-2.2069,1.20269,0.47636,-1.23784,151.91,1.1633,1.2936
35.0833,-0.0012,0.4512,-0.3834,-0.9780,1.19674,0.48517,-1.23759,151.66,1.2755,1.2913
35.0917,-0.0922,0.8488,-0.4158,-0.4671,1.19026,0.49400,-1.23801,151.41,1.3148,1.2887
35.1000,-0.9899,-0.2435,-0.3685,0.0224,1.18470,0.50171,-1.23760,150.91,1.1395,1.2866
35.1083,-1.0034,-0.7243,-0.3985,0.0002,1.18051,0.50886,-1.23743,150.32,0.9944,1.2855
35.1167,-2.7749,-0.9681,-2.6308,-0.0206,1.17599,0.51692,-1.23760,149.94,1.1096,1.2846
35.1250,-0.1802,-0.9973,-1.5593,-0.0105,1.17132,0.52555,-1.23727,149.69,1.1775,1.2838
35.1333,0.5067,-0.6150,-0.6337,0.0009,1.16670,0.53525,-1.23739,149.47,1.2893,1.2836
35.1417,-2.0532,-0.5722,0.5557,0.0078,1.16244,0.54549,-1.23772,149.21,1.3317,1.2841
35.1500,-3.2758,-1.6361,-0.6182,-0.0007,1.15725,0.55396,-1.23816,148.65,1.1911,1.2830
35.1583,-2.5889,-1.5173,0.3929,0.0025,1.15168,0.56252,-1.23920,147.97,1.2253,1.2817
35.1667,-0.6465,-3.9290,-2.5143,0.9370,1.14615,0.57005,-1.23970,147.47,1.1215,1.2801
35.1750,-0.1155,-1.1425,-0.4219,-1.9935,1.14114,0.57877,-1.23868,147.23,1.2065,1.2795
35.1833,-0.0197,-1.9464,-1.0296,-2.3166,1.13598,0.58751,-1.23778,146.96,1.2178,1.2789
35.1917,-0.0030,-0.3711,-0.4450,-1.0044,1.12935,0.59554,-1.23730,146.72,1.2501,1.2768
35.2000,0.0104,0.3345,-0.4481,-0.2161,1.12215,0.60269,-1.23740,146.48,1.2179,1.2738
35.2083,0.0001,-1.2363,-0.4851,0.6553,1.11532,0.60935,-1.23745,146.09,1.1443,1.2709
35.2167,0.0068,-0.3942,-0.5852,-1.0098,1.10907,0.61617,-1.23730,145.74,1.1102,1.2687
35.2250,-0.0194,-0.6595,-1.5576,0.0433,1.10369,0.62333,-1.23710,145.34,1.0751,1.2675
35.2333,-0.0484,-0.3222,-0.9214,0.3962,1.09731,0.63186,-1.23750,144.95,1.2784,1.2662
35.2417,-3.2888,-0.4790,-0.7626,0.1683,1.09149,0.63842,-1.23797,144.20,1.0524,1.2645
35.2500,-1.2948,-0.2708,0.2566,0.0019,1.08601,0.64605,-1.23787,143.60,1.1270,1.2636
35.2583,-0.8922,-0.6287,0.9444,0.0008,1.08087,0.65420,-1.23821,143.01,1.1560,1.2634
35.2667,-0.8178,-1.1224,1.3234,0.0089,1.07599,0.66288,-1.23903,142.53,1.1951,1.2638
35.2750,-0.8336,-1.4790,-0.1053,0.0030,1.07126,0.67074,-1.23966,142.18,1.1012,1.2639
35.2833,-3.1634,-1.5492,-2.3491,-0.0019,1.06519,0.67772,-1.23960,141.80,1.1098,1.2625
35.2917,-4.7829,-3.0863,-3.1977,-0.1746,1.06148,0.68273,-1.23969,141.15,0.7478,1.2621
35.3000,-3.5702,-3.7900,-4.7874,-0.2052,1.06212,0.68509,-1.23870,140.33,0.2934,1.2639
35.3083,-3.0197,-3.2981,-4.2579,-0.1992,1.06096,0.68827,-1.23784,139.78,0.4061,1.2647
35.3167,-2.5968,-2.6699,-3.7051,-0.3932,1.05771,0.69290,-1.23734,139.24,0.6790,1.2645
35.3250,-2.4677,-1.8159,-1.3507,-0.8597,1.05211,0.69916,-1.23726,138.77,1.0076,1.2632
35.3333,-0.2484,-0.8971,-0.4392,-0.3356,1.04525,0.70660,-1.23719,138.44,1.2151,1.2617
