sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9167,-0.5011,-0.1891,-0.1881,-0.2648,1.32782,-0.68438,-1.23711,-158.68,1.0277,1.4938
1.9250,-2.1866,-0.3035,-1.5917,-0.9387,1.33061,-0.67640,-1.23738,-158.91,1.0146,1.4927
1.9333,-0.2524,-0.7491,-1.4626,-0.5142,1.33344,-0.66847,-1.23743,-159.13,1.0107,1.4916
1.9417,-1.2292,-0.0040,-0.7985,0.3928,1.33609,-0.66025,-1.23743,-159.35,1.0360,1.4903
1.9500,-0.9797,-0.4461,-0.3971,-0.1469,1.33908,-0.65242,-1.23720,-159.64,1.0052,1.4896
1.9583,-0.6422,-0.5298,0.0355,-0.2050,1.34245,-0.64458,-1.23731,-159.93,1.0250,1.4892
1.9667,-2.4786,-1.3830,-0.7550,0.2781,1.34511,-0.63712,-1.23777,-160.35,0.9497,1.4884
1.9750,-2.2746,-1.1077,-0.2294,0.4048,1.34706,-0.62987,-1.23855,-160.88,0.9007,1.4870
1.9833,-0.5445,-3.1383,-0.7922,0.1081,1.34901,-0.62377,-1.23966,-161.58,0.7683,1.4862
1.9917,-0.3881,0.1205,-2.0365,-0.0064,1.35040,-0.61602,-1.24020,-161.84,0.9460,1.4843
2.0000,-0.2812,-0.2241,-2.2200,0.6108,1.35203,-0.60826,-1.24044,-162.09,0.9508,1.4826
2.0083,0.0904,1.5166,-1.0108,-2.1313,1.35294,-0.60047,-1.24083,-162.25,0.9411,1.4802
2.0167,-1.0975,-2.6405,-3.3471,-3.5518,1.35264,-0.59961,-1.24084,-162.24,0.1099,1.4796
2.0250,-2.0262,-3.2236,-2.7487,-2.7757,1.35199,-0.59953,-1.24068,-162.10,0.0783,1.4790
2.0333,-2.1426,-4.0947,-3.9619,-0.5937,1.35142,-0.59947,-1.24047,-161.93,0.0685,1.4784
2.0417,-2.6523,-4.6159,-0.4412,-5.5007,1.35090,-0.59928,-1.24015,-161.71,0.0668,1.4779
2.0500,-7.0005,-4.3636,-5.0180,-0.9704,1.35083,-0.59920,-1.23991,-161.66,0.0131,1.4778
2.0583,-3.8343,-2.2064,-2.0053,-1.0115,1.35235,-0.59900,-1.23974,-162.39,0.1846,1.4791
2.0667,-5.2973,-2.7812,-1.3621,-1.3477,1.35473,-0.59733,-1.23963,-163.22,0.3491,1.4806
2.0750,-2.5834,-1.6962,-0.2163,-0.9692,1.35722,-0.59155,-1.23930,-163.62,0.7551,1.4805
2.0833,-1.9817,-1.2576,-1.4409,-0.0933,1.35947,-0.58437,-1.23857,-163.99,0.9024,1.4797
2.0917,-1.6159,-0.8021,-1.0010,0.1081,1.36136,-0.57664,-1.23793,-164.33,0.9555,1.4784
2.1000,-1.2569,-0.5933,-0.4413,0.0555,1.36359,-0.56882,-1.23758,-164.68,0.9760,1.4775
2.1083,-0.9170,-0.5574,0.4411,-0.1223,1.36620,-0.56102,-1.23752,-165.08,0.9871,1.4769
2.1167,-0.5885,-0.6229,0.7812,-0.0984,1.36940,-0.55318,-1.23795,-165.46,1.0158,1.4769
2.1250,-2.7041,-1.0238,-0.1729,0.4226,1.37156,-0.54538,-1.23871,-165.94,0.9716,1.4760
2.1333,-3.0232,-0.9697,-1.4439,-0.7013,1.37301,-0.53826,-1.23949,-166.40,0.8720,1.4748
2.1417,-0.9197,-3.2969,-2.1998,-1.8032,1.37432,-0.53369,-1.23945,-166.99,0.5702,1.4743
2.1500,-0.3549,-0.4469,-1.3104,-0.2974,1.37578,-0.52549,-1.23955,-167.17,0.9988,1.4727
2.1583,-0.5497,-2.3900,-0.3005,-2.8850,1.37747,-0.51811,-1.23897,-167.38,0.9087,1.4717
2.1667,-0.5150,-1.2603,-0.8296,-2.1909,1.37916,-0.51033,-1.23810,-167.54,0.9562,1.4705
2.1750,-0.4683,-0.6331,-0.4683,-1.5063,1.38065,-0.50214,-1.23748,-167.71,0.9988,1.4691
2.1833,-0.4407,-0.2420,-0.4992,-0.8580,1.38186,-0.49389,-1.23720,-167.90,0.9998,1.4675
2.1917,-0.3680,-0.2844,-0.5642,-0.2459,1.38271,-0.48573,-1.23723,-168.10,0.9845,1.4655
2.2000,-0.3947,-1.1647,-0.8090,-0.2336,1.38324,-0.47796,-1.23772,-168.37,0.9355,1.4635
2.2083,-0.2748,-1.8928,-1.6949,-2.1369,1.38341,-0.47709,-1.23831,-169.33,0.1058,1.4634
2.2167,-0.0657,-2.9970,-4.0197,-3.3365,1.38381,-0.47670,-1.23847,-170.17,0.0676,1.4636
2.2250,-0.6289,-3.1928,-2.9328,-2.9279,1.38214,-0.47518,-1.23883,-170.68,0.2711,1.4615
2.2333,-2.4135,2.0478,-0.6490,-0.6542,1.37929,-0.46876,-1.23982,-170.63,0.8426,1.4568
2.2417,-1.6924,-1.1776,-0.4973,0.3940,1.37924,-0.46129,-1.24013,-170.81,0.8962,1.4543
2.2500,-1.0301,-0.6459,0.1610,-0.0598,1.38096,-0.45326,-1.24021,-171.15,0.9856,1.4534
2.2583,-0.7856,-0.5938,0.6859,-0.1296,1.38343,-0.44468,-1.24069,-171.47,1.0714,1.4531
2.2667,-2.2340,-0.3754,1.8112,0.0563,1.38588,-0.43661,-1.24102,-172.03,1.0126,1.4530
2.2750,-2.1259,-0.3635,1.0157,-0.3960,1.38752,-0.42974,-1.24104,-172.57,0.8466,1.4525
2.2833,-2.3100,-1.3878,-1.7851,-0.2691,1.38811,-0.42281,-1.24045,-172.97,0.8355,1.4511
2.2917,-1.4354,-0.6457,-0.9529,-0.0443,1.38880,-0.41495,-1.23986,-173.29,0.9466,1.4495
2.3000,-0.9636,-0.7765,-2.2519,-0.5246,1.38939,-0.40718,-1.23913,-173.48,0.9356,1.4478
2.3083,-0.2968,-1.2222,-0.5150,-1.6770,1.38973,-0.39918,-1.23818,-173.66,0.9598,1.4459
2.3167,-0.1222,-1.0135,-0.5784,-1.3679,1.39030,-0.39089,-1.23752,-173.86,0.9982,1.4442
2.3250,-0.1485,-0.5269,-0.4879,-0.8201,1.39086,-0.38230,-1.23716,-174.07,1.0325,1.4424
2.3333,-0.0810,-0.1227,-0.4893,-0.3210,1.39140,-0.37349,-1.23715,-174.29,1.0592,1.4407
2.3417,-0.4468,1.0740,-0.0523,0.7593,1.39190,-0.36451,-1.23751,-174.53,1.0792,1.4388
2.3500,-1.4636,-0.3646,0.3105,-0.3522,1.39279,-0.35633,-1.23760,-174.87,0.9872,1.4376
2.3583,-0.8707,-0.1328,-0.8311,-0.4749,1.39347,-0.34792,-1.23720,-175.09,1.0122,1.4362
2.3667,-0.4185,-0.3422,-0.4867,-0.4022,1.39432,-0.33934,-1.23708,-175.33,1.0355,1.4350
2.3750,-0.2403,-0.0689,-0.3444,0.2368,1.39536,-0.33045,-1.23727,-175.58,1.0744,1.4340
2.3833,-0.2728,0.3766,-0.2548,0.6073,1.39639,-0.32137,-1.23784,-175.84,1.0958,1.4329
2.3917,-0.2382,0.9210,-0.2688,1.3100,1.39743,-0.31208,-1.23885,-176.09,1.1226,1.4319
2.4000,-0.6097,1.3597,-0.3522,1.2585,1.39780,-0.30369,-1.24023,-176.28,1.0073,1.4304
2.4083,0.0651,1.4422,-0.6469,0.4776,1.39805,-0.29487,-1.24147,-176.52,1.0586,1.4288
2.4167,-0.0532,-0.2940,-1.1977,-0.3884,1.39808,-0.28659,-1.24218,-176.72,0.9935,1.4271
2.4250,-2.1790,-0.8670,-1.9133,0.3581,1.39809,-0.27869,-1.24231,-176.99,0.9481,1.4256
2.4333,-0.4036,-2.4743,-1.1308,-2.6254,1.39867,-0.27128,-1.24162,-177.24,0.8923,1.4247
2.4417,-0.6267,-1.2933,-0.8530,-2.1281,1.39886,-0.26347,-1.24077,-177.42,0.9374,1.4235
2.4500,-0.7911,-1.4688,-0.8678,-1.5165,1.39896,-0.25542,-1.24017,-177.64,0.9655,1.4221
2.4583,-2.7916,-0.9406,-1.2966,-0.3646,1.39850,-0.24804,-1.23916,-178.01,0.8874,1.4203
2.4667,-2.0735,-0.7694,-0.9725,-0.0086,1.39813,-0.24023,-1.23842,-178.34,0.9388,1.4186
2.4750,-1.9108,-0.8316,-0.7403,-0.0074,1.39790,-0.23216,-1.23794,-178.67,0.9684,1.4170
2.4833,-0.9118,-0.4994,0.2634,0.1801,1.39806,-0.22393,-1.23777,-179.01,0.9877,1.4159
2.4917,0.0188,-1.8294,-0.7148,-1.0601,1.39846,-0.21562,-1.23745,-179.30,0.9983,1.4150
2.5000,-0.4783,-0.4598,-0.9505,-0.0057,1.39849,-0.20714,-1.23712,-179.55,1.0186,1.4138
2.5083,-0.0959,-0.4506,-0.4614,-0.0360,1.39856,-0.19852,-1.23710,-179.80,1.0334,1.4126
2.5167,0.2730,-0.4739,0.0027,-0.0344,1.39898,-0.18966,-1.23746,179.95,1.0645,1.4118
2.5250,0.5903,-0.4265,0.2042,0.4526,1.39963,-0.18064,-1.23821,179.69,1.0856,1.4112
2.5333,-1.0110,-0.9577,0.7767,0.0286,1.40065,-0.17212,-1.23871,179.33,1.0295,1.4112
2.5417,-2.7581,-1.8232,-1.1666,-0.8775,1.40085,-0.16589,-1.23941,178.73,0.7485,1.4106
2.5500,-3.5692,-2.4132,-0.8794,-1.9445,1.40248,-0.16434,-1.23966,177.69,0.2694,1.4121
2.5583,-0.8923,-2.6770,-1.3456,-1.9992,1.40281,-0.15947,-1.23937,177.14,0.5856,1.4118
2.5667,-0.5177,-1.0561,-1.0545,-0.4975,1.40237,-0.15190,-1.23928,176.83,0.9107,1.4106
2.5750,-0.3441,-0.4401,-0.8181,-1.9547,1.40151,-0.14423,-1.23880,176.73,0.9260,1.4089
2.5833,-0.2611,0.2703,-0.9397,-2.0170,1.40003,-0.13665,-1.23848,176.66,0.9272,1.4067
2.5917,-0.2880,0.9830,-0.4021,-0.9788,1.39825,-0.12895,-1.23851,176.58,0.9476,1.4042
2.6000,-0.6567,1.5979,-0.5828,-0.5581,1.39612,-0.12139,-1.23898,176.46,0.9426,1.4014
2.6083,-2.1521,0.1770,-2.3714,0.3120,1.39380,-0.11387,-1.23970,176.29,0.9452,1.3984
2.6167,-1.3747,-0.7608,-0.7326,-0.4134,1.39266,-0.10596,-1.24014,175.97,0.9588,1.3967
2.6250,-2.5136,-6.0371,-4.4094,-1.9209,1.39388,-0.10488,-1.24031,175.22,0.1956,1.3978
2.6333,-3.1856,-5.2131,-3.6729,-2.8705,1.39491,-0.10357,-1.24012,174.57,0.2003,1.3988
2.6417,-4.4381,-3.0403,-5.0448,-0.9433,1.39540,-0.10326,-1.23986,174.28,0.0691,1.3992
2.6500,-5.5663,-1.8418,-4.2890,-0.6818,1.39550,-0.10318,-1.23973,174.23,0.0154,1.3993
2.6583,-6.7407,-2.5986,-4.9397,-0.4743,1.39573,-0.10302,-1.23963,174.15,0.0333,1.3995
2.6667,-6.9381,-1.9315,-4.1956,-0.3469,1.39618,-0.10274,-1.23950,174.04,0.0636,1.4000
2.6750,-3.8786,-1.2191,-2.5293,-0.1605,1.39698,-0.10000,-1.23936,174.07,0.3424,1.4006
2.6833,-3.0915,-0.3956,-1.1528,-0.4054,1.39707,-0.09529,-1.23948,173.91,0.5649,1.4003
2.6917,-3.6192,-0.4333,-0.5972,-1.0351,1.39664,-0.08886,-1.23992,173.62,0.7745,1.3995
2.7000,-0.3359,-1.5785,-0.6803,-0.8574,1.39604,-0.08157,-1.23968,173.33,0.8775,1.3984
2.7083,-0.4558,-1.5924,-1.2393,-0.3872,1.39520,-0.07379,-1.23935,173.04,0.9386,1.3971
2.7167,-0.0420,-1.2228,-1.2522,-2.0428,1.39437,-0.06588,-1.23874,172.82,0.9546,1.3959
2.7250,0.0603,-1.6513,-1.3790,-2.5325,1.39326,-0.05830,-1.23810,172.62,0.9193,1.3945
2.7333,-0.0862,0.2109,-0.3899,-1.3689,1.39129,-0.05003,-1.23774,172.51,1.0205,1.3922
2.7417,-1.1539,-0.7111,-0.4263,-0.9045,1.38922,-0.04167,-1.23757,172.38,1.0333,1.3898
2.7500,-0.6224,-0.8546,-0.0395,-0.7866,1.38815,-0.03313,-1.23719,172.11,1.0324,1.3885
2.7583,-0.8084,-0.0679,0.0682,-0.2760,1.38702,-0.02436,-1.23715,171.85,1.0619,1.3872
2.7667,-0.8425,-0.0406,0.2440,-0.5136,1.38597,-0.01601,-1.23717,171.58,1.0097,1.3861
2.7750,0.1530,0.0869,-0.3135,-1.0064,1.38519,-0.00758,-1.23738,171.31,1.0157,1.3852
2.7833,-1.4884,-0.1527,-1.7078,-0.3241,1.38377,0.00060,-1.23741,171.09,0.9961,1.3838
2.7917,-1.2310,-0.3360,-1.5153,0.0890,1.38210,0.00834,-1.23753,170.78,0.9504,1.3821
2.8000,-2.3580,-0.9520,-1.5621,-0.1318,1.38061,0.01531,-1.23796,170.31,0.8554,1.3807
2.8083,-0.5655,-1.7866,-2.4675,-0.0038,1.38020,0.01872,-1.23848,169.74,0.4117,1.3803
2.8167,-0.2729,-0.7541,-1.1751,0.0037,1.38023,0.01885,-1.23879,169.55,0.0155,1.3804
2.8250,-0.0019,-0.0339,-1.0253,0.0019,1.38057,0.01889,-1.23904,169.55,0.0406,1.3807
2.8333,-0.0056,-0.0016,-1.8243,0.0054,1.38100,0.01895,-1.23937,169.56,0.0528,1.3811
2.8417,-0.0021,0.0023,-2.8790,-0.3768,1.38083,0.01917,-1.23954,169.33,0.0340,1.3810
2.8500,0.0032,-0.0663,-1.9701,-1.5861,1.37953,0.01981,-1.23983,168.58,0.1736,1.3797
2.8583,-1.1186,-4.7469,-0.8263,-2.1270,1.37567,0.02003,-1.24018,167.96,0.4634,1.3758
2.8667,-0.0089,-3.0290,-3.1522,-1.0842,1.37317,0.02236,-1.23923,167.16,0.4100,1.3734
2.8750,-0.1190,-2.0977,-1.0971,-0.6741,1.37019,0.02747,-1.23835,166.62,0.7098,1.3705
2.8833,-0.2457,-1.7820,-0.6953,-0.3739,1.36705,0.03383,-1.23770,166.28,0.8518,1.3675
2.8917,-0.5463,-1.1970,-0.5483,-0.0027,1.36403,0.04095,-1.23737,165.98,0.9277,1.3646
2.9000,-0.8896,-0.2687,-0.7880,-0.1939,1.36150,0.04887,-1.23713,165.74,0.9980,1.3624
2.9083,-0.3500,-0.2600,-0.2347,-0.1952,1.35932,0.05713,-1.23711,165.51,1.0251,1.3605
2.9167,0.3609,-0.3344,-0.3892,-0.3095,1.35733,0.06545,-1.23714,165.27,1.0256,1.3589
2.9250,0.0588,-0.7010,-1.0208,-0.1674,1.35518,0.07383,-1.23733,165.04,1.0392,1.3572
2.9333,-0.8421,-0.2703,-0.7151,0.2286,1.35261,0.08224,-1.23735,164.77,1.0542,1.3551
2.9417,-0.7721,-0.4173,-0.2062,-0.1080,1.35069,0.09042,-1.23716,164.50,1.0086,1.3537
2.9500,-0.2996,-0.4282,0.2703,0.0001,1.34911,0.09901,-1.23733,164.24,1.0487,1.3527
2.9583,-0.0173,-0.4546,0.6617,-0.0022,1.34798,0.10802,-1.23793,164.02,1.0895,1.3523
2.9667,0.9173,-0.1400,2.2950,-0.8949,1.34729,0.11792,-1.23902,163.81,1.1912,1.3524
2.9750,-0.2095,0.1884,-0.4862,-1.2905,1.34607,0.12596,-1.23975,163.49,0.9750,1.3519
2.9833,-0.0928,-0.0525,-1.1729,-0.6855,1.34376,0.13397,-1.24004,163.29,1.0003,1.3504
2.9917,-0.0037,1.6052,-0.5028,-2.1652,1.34137,0.14247,-1.24005,163.17,1.0599,1.3489
3.0000,-0.0122,1.7440,-0.6569,-1.8162,1.33903,0.15073,-1.24021,163.00,1.0305,1.3475
3.0083,-0.1577,-0.3654,-0.5595,-0.9632,1.33565,0.15890,-1.24041,162.87,1.0607,1.3451
3.0167,-1.1762,-1.4754,-0.2920,-1.2287,1.33250,0.16681,-1.24015,162.67,1.0221,1.3429
3.0250,-0.6734,-0.7301,-0.0683,-0.7047,1.32996,0.17514,-1.23982,162.40,1.0450,1.3414
3.0333,-0.8187,0.2124,-0.1180,-0.6230,1.32741,0.18357,-1.23974,162.14,1.0563,1.3400
3.0417,-2.3745,-1.0079,-0.4284,0.1099,1.32499,0.19094,-1.23915,161.75,0.9310,1.3387
3.0500,-0.2438,-1.8439,-0.4621,-0.6586,1.32285,0.19834,-1.23863,161.38,0.9246,1.3376
3.0583,-0.4025,-2.2426,-0.6468,-0.3575,1.32078,0.20602,-1.23809,161.06,0.9541,1.3368
3.0667,-1.1140,-0.6319,-0.8976,0.0766,1.31808,0.21370,-1.23754,160.76,0.9774,1.3353
3.0750,-0.8377,-0.5944,-0.3836,0.0376,1.31558,0.22157,-1.23731,160.45,0.9904,1.3341
3.0833,-0.5168,-0.6350,0.2020,-0.0927,1.31327,0.22982,-1.23742,160.14,1.0285,1.3332
3.0917,-0.1564,-0.6722,0.5783,-0.0542,1.31125,0.23847,-1.23794,159.87,1.0655,1.3328
3.1000,1.2508,-0.4854,1.8018,0.0229,1.30955,0.24790,-1.23899,159.61,1.1494,1.3328
3.1083,0.2291,0.0952,-1.0705,-0.4333,1.30706,0.25612,-1.23971,159.33,1.0315,1.3319
3.1167,-0.4796,-0.2833,-1.0312,-0.3623,1.30421,0.26385,-1.23968,159.11,0.9881,1.3306
3.1250,-0.8568,-0.4519,-0.7039,-1.5017,1.30123,0.27135,-1.23931,158.87,0.9693,1.3292
3.1333,-0.1941,-1.4461,-0.7007,-2.4498,1.29896,0.27890,-1.23843,158.63,0.9455,1.3286
3.1417,-0.2251,-0.4381,-0.5084,-1.6981,1.29576,0.28661,-1.23777,158.46,1.0013,1.3271
3.1500,-0.2251,0.1172,-0.4071,-1.1942,1.29230,0.29454,-1.23744,158.27,1.0383,1.3254
3.1583,-0.2113,0.4154,-0.4531,-0.7589,1.28860,0.30264,-1.23748,158.08,1.0691,1.3237
3.1667,-0.1149,1.2519,-0.3399,0.0874,1.28460,0.31116,-1.23797,157.90,1.1296,1.3217
3.1750,-0.1711,1.3392,-0.6004,0.4931,1.28091,0.31926,-1.23886,157.64,1.0674,1.3201
3.1833,1.0531,0.6645,-1.1818,-0.6365,1.27761,0.32743,-1.23966,157.44,1.0577,1.3189
3.1917,-0.0627,-0.0585,-0.9112,-0.1939,1.27415,0.33504,-1.24004,157.18,1.0036,1.3175
3.2000,-1.9346,-0.7906,-1.2575,-0.0175,1.27080,0.34271,-1.24002,156.90,1.0038,1.3162
3.2083,-0.7576,-0.9285,-0.5959,-0.2619,1.26804,0.35040,-1.23978,156.63,0.9810,1.3156
3.2167,-0.6484,-1.0632,-0.1065,-0.1812,1.26569,0.35826,-1.23997,156.37,0.9842,1.3154
3.2250,-2.6350,-1.4130,0.2975,-0.0249,1.26303,0.36539,-1.23985,155.85,0.9135,1.3148
3.2333,-2.7677,-1.7310,0.5821,-0.0927,1.26093,0.37277,-1.24005,155.40,0.9203,1.3149
3.2417,-3.6613,-1.3956,-0.1672,-1.0721,1.25902,0.38030,-1.24041,154.97,0.9321,1.3152
3.2500,-1.5420,-0.5999,-1.4344,-0.9499,1.25592,0.38754,-1.24014,154.68,0.9453,1.3144
3.2583,-1.0245,-0.5745,-0.8866,-0.1342,1.25241,0.39495,-1.23957,154.43,0.9834,1.3132
3.2667,0.2311,-1.7669,-0.9243,-2.2055,1.24932,0.40219,-1.23885,154.20,0.9447,1.3125
3.2750,-0.0821,-1.0334,-0.8042,-1.8213,1.24557,0.40929,-1.23804,154.03,0.9641,1.3111
3.2833,-0.4639,-0.4127,-0.6056,-1.5486,1.24141,0.41639,-1.23750,153.87,0.9867,1.3094
3.2917,-0.2764,0.1754,-0.4828,-0.8804,1.23708,0.42370,-1.23734,153.71,1.0200,1.3076
3.3000,-0.9922,0.5225,-0.7007,-0.0013,1.23275,0.43120,-1.23746,153.49,1.0387,1.3060
3.3083,-1.4688,-0.3245,-0.1154,-0.5283,1.22911,0.43851,-1.23726,153.20,0.9797,1.3050
3.3167,-2.8791,-1.1153,-0.9016,0.0524,1.22550,0.44550,-1.23736,152.86,0.9442,1.3040
3.3250,-0.7400,-1.3095,-1.5304,-0.5428,1.22200,0.45234,-1.23719,152.53,0.9230,1.3030
3.3333,-0.6234,-0.7994,-1.4733,-0.0457,1.21799,0.45935,-1.23714,152.20,0.9679,1.3017
3.3417,-2.0574,-1.3434,-1.7048,-0.0829,1.21415,0.46551,-1.23736,151.78,0.8718,1.3003
3.3500,-2.3879,-0.8378,-1.2487,0.2594,1.21031,0.47204,-1.23779,151.38,0.9096,1.2991
3.3583,-1.2633,-0.7847,-0.8285,0.1185,1.20635,0.47833,-1.23857,150.84,0.8919,1.2977
3.3667,-1.1239,-0.5540,0.4135,-0.1921,1.20433,0.48223,-1.23977,149.86,0.5267,1.2973
3.3750,-1.5706,-2.6429,0.3518,-1.3615,1.20455,0.48372,-1.24120,148.58,0.1809,1.2980
3.3833,-3.3754,-2.4831,-2.8575,-1.5279,1.20192,0.48451,-1.24229,148.10,0.3295,1.2959
3.3917,-0.5200,-0.5665,-1.7339,-0.4133,1.19754,0.49053,-1.24238,147.86,0.8922,1.2941
3.4000,0.2934,-1.1559,-0.4172,-2.4815,1.19357,0.49764,-1.24197,147.58,0.9780,1.2932
3.4083,-0.4852,-1.7717,-0.9168,-2.8214,1.18989,0.50424,-1.24110,147.34,0.9067,1.2923
3.4167,-0.4327,-1.9092,-0.6744,-1.7626,1.18532,0.51104,-1.24041,147.12,0.9835,1.2908
3.4250,-0.6998,-2.1722,-0.5596,-1.2806,1.18124,0.51774,-1.23936,146.80,0.9410,1.2897
3.4333,-2.0521,-0.7030,-1.2076,-0.1255,1.17651,0.52403,-1.23849,146.50,0.9441,1.2879
3.4417,-1.6897,-0.6557,-0.8527,-0.0392,1.17169,0.53045,-1.23787,146.20,0.9631,1.2862
3.4500,-1.2635,-0.5621,-0.3674,0.0436,1.16698,0.53720,-1.23755,145.91,0.9873,1.2847
3.4583,-0.9035,-0.5571,0.1588,0.0483,1.16246,0.54431,-1.23756,145.63,1.0119,1.2836
3.4667,0.0132,-1.3386,-0.7800,-0.5730,1.15804,0.55147,-1.23718,145.39,1.0092,1.2826
3.4750,0.0301,-0.8746,-0.6238,0.0669,1.15322,0.55882,-1.23708,145.14,1.0549,1.2815
3.4833,0.3055,-0.4293,-0.2905,-0.1628,1.14857,0.56619,-1.23731,144.93,1.0456,1.2805
3.4917,-0.2550,-0.4381,0.4435,0.1634,1.14396,0.57390,-1.23785,144.67,1.0781,1.2798
3.5000,-0.9254,-0.6720,0.6055,0.1167,1.13968,0.58137,-1.23816,144.35,1.0331,1.2794
3.5083,-0.3987,-0.4756,1.5825,0.1043,1.13559,0.58935,-1.23888,144.05,1.0767,1.2794
3.5167,-0.9757,-0.2969,0.0600,-0.7070,1.13135,0.59669,-1.23950,143.78,1.0170,1.2791
3.5250,-0.1265,-0.8109,-0.5302,-1.1156,1.12673,0.60390,-1.23947,143.57,1.0270,1.2784
3.5333,-0.1756,-0.1249,-0.4822,-0.6513,1.12191,0.61101,-1.23940,143.36,1.0308,1.2775
3.5417,-0.2377,0.3484,-0.9047,-1.9897,1.11680,0.61710,-1.23923,143.23,0.9551,1.2760
3.5500,-0.2164,0.5913,-0.7238,-2.7629,1.11136,0.62249,-1.23899,143.16,0.9186,1.2738
3.5583,-0.4944,1.5807,-0.3915,-0.9626,1.10550,0.62797,-1.23913,143.05,0.9624,1.2714
3.5667,-1.5298,1.8000,-0.7618,-0.7220,1.09953,0.63300,-1.23970,142.91,0.9368,1.2687
3.5750,-2.1512,-4.2861,-3.9647,-0.6158,1.09840,0.63476,-1.23985,142.45,0.2509,1.2686
3.5833,-2.6910,-4.5622,-3.7958,-0.6951,1.09849,0.63489,-1.23991,142.32,0.0189,1.2688
3.5917,-2.0276,-5.2594,-3.9754,-1.1969,1.09859,0.63530,-1.23999,142.09,0.0512,1.2691
3.6000,-3.7355,-4.1310,-2.9203,-1.6702,1.09931,0.63672,-1.24009,141.37,0.1903,1.2704
3.6083,-1.9995,-4.1582,-2.5872,-2.3072,1.09799,0.64010,-1.23984,140.85,0.4358,1.2710
3.6167,-2.4108,-2.0991,-2.2145,-0.2586,1.09475,0.64412,-1.23927,140.61,0.6192,1.2702
3.6250,-2.0015,-1.2731,-1.2854,-0.0806,1.09038,0.64952,-1.23868,140.26,0.8341,1.2692
3.6333,-2.0365,-0.9610,-0.1059,-0.0417,1.08571,0.65588,-1.23837,139.89,0.9459,1.2684
3.6417,-1.6964,-0.5055,0.6192,-0.0229,1.08121,0.66275,-1.23839,139.50,0.9865,1.2682
3.6500,-2.3165,-0.3877,-0.2502,-0.0865,1.07713,0.66992,-1.23880,139.16,0.9897,1.2685
3.6583,-2.7192,-0.3257,-3.7214,-1.1043,1.07277,0.67623,-1.23946,138.90,0.9208,1.2681
3.6667,-0.8738,-0.7992,-2.1558,-0.1962,1.06753,0.68162,-1.23952,138.66,0.9015,1.2666
3.6750,-0.3492,-1.3853,-1.0436,-0.4851,1.06220,0.68776,-1.23928,138.41,0.9757,1.2654
3.6833,0.2518,-0.9041,-0.8606,-2.0522,1.05700,0.69401,-1.23879,138.21,0.9763,1.2645
3.6917,0.0549,-0.5208,-1.0083,-1.8319,1.05149,0.69975,-1.23822,138.06,0.9545,1.2630
3.7000,-0.1527,0.6286,-0.3699,-1.4057,1.04521,0.70539,-1.23799,137.94,1.0133,1.2610
3.7083,-0.6940,-0.9704,-0.2612,-1.3111,1.03957,0.71157,-1.23741,137.71,1.0033,1.2598
3.7167,-0.6054,-0.5560,-0.1101,-0.8308,1.03391,0.71815,-1.23710,137.46,1.0414,1.2588
3.7250,-0.5965,-0.5396,-0.2712,-0.2600,1.02803,0.72472,-1.23709,137.19,1.0581,1.2578
3.7333,-0.4569,0.2749,-0.1809,0.3474,1.02207,0.73125,-1.23757,136.91,1.0606,1.2567
3.7417,-0.2785,0.1711,-0.7554,-0.9648,1.01657,0.73766,-1.23760,136.71,1.0142,1.2560
3.7500,-0.2244,-0.3278,-1.5523,0.5524,1.01076,0.74288,-1.23785,136.43,0.9377,1.2544
3.7583,-0.4349,0.8999,-0.7054,0.6921,1.00431,0.74723,-1.23858,136.21,0.9331,1.2518
3.7667,-2.0290,1.3132,-1.8702,0.1662,0.99773,0.75087,-1.23977,136.01,0.9024,1.2487
3.7750,-2.8246,-1.1373,-0.4013,0.0412,0.99217,0.75583,-1.24047,135.65,0.8935,1.2473
3.7833,-2.6335,-0.3631,-0.0653,0.0644,0.98635,0.76142,-1.24116,135.24,0.9688,1.2461
3.7917,-2.8502,-2.1434,-0.3824,-0.0177,0.98148,0.76697,-1.24173,134.80,0.8861,1.2456
3.8000,-2.2374,-0.7498,-0.3141,-0.2338,0.97632,0.77268,-1.24218,134.47,0.9238,1.2451
3.8083,-1.4827,-6.2135,-1.9693,-3.1620,0.97435,0.77620,-1.24194,133.85,0.4836,1.2457
3.8167,-3.2106,-2.9967,-2.4673,-1.1322,0.97314,0.77848,-1.24150,133.34,0.3094,1.2462
3.8250,-0.3770,-3.6134,-1.5819,-2.3025,0.96911,0.78265,-1.24037,132.97,0.6964,1.2457
3.8333,-0.3763,-2.2887,-1.1232,-1.3849,0.96365,0.78721,-1.23921,132.63,0.8536,1.2443
3.8417,-1.4777,-0.8891,-1.3366,-0.7978,0.95757,0.79209,-1.23827,132.37,0.9355,1.2427
3.8500,-1.3877,-0.3141,-1.0825,-0.4486,0.95113,0.79713,-1.23757,132.13,0.9816,1.2410
3.8583,-1.0618,-0.2132,-0.7548,-0.3143,0.94465,0.80246,-1.23717,131.89,1.0071,1.2395
3.8667,-0.8588,-0.7149,-0.1726,-0.7031,0.93840,0.80813,-1.23705,131.64,1.0126,1.2384
