sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
28.4500,-1.0896,-1.0813,-0.3473,-1.0847,1.02760,-1.19986,-1.23726,-136.11,1.5154,1.5798
28.4583,-0.0369,-0.9423,-1.0832,-0.8863,1.03636,-1.19071,-1.23721,-136.42,1.5196,1.5786
28.4667,-0.6631,-0.5112,-0.9260,0.0322,1.04479,-1.18097,-1.23713,-136.74,1.5463,1.5768
28.4750,-0.3171,-0.4951,-0.1520,-0.1462,1.05407,-1.17175,-1.23726,-137.12,1.5694,1.5761
28.4833,0.3221,-0.5435,0.7397,-0.1698,1.06438,-1.16295,-1.23825,-137.43,1.6268,1.5765
28.4917,-0.2836,-0.4147,-1.1099,0.4747,1.07259,-1.15463,-1.23977,-138.05,1.4029,1.5759
28.5000,-0.0160,-1.0886,-1.8736,-1.0174,1.07985,-1.14577,-1.24006,-138.42,1.3744,1.5744
28.5083,0.0101,2.6608,-0.7605,-2.5637,1.08669,-1.13598,-1.24026,-138.56,1.4337,1.5721
28.5167,-1.2649,-0.3062,-0.4062,-0.8708,1.09272,-1.12587,-1.24045,-138.70,1.4123,1.5690
28.5250,-1.7281,-1.0309,-0.2660,-2.0812,1.09926,-1.11566,-1.24003,-138.85,1.4554,1.5662
28.5333,-0.8770,-0.8249,0.6191,-0.0487,1.10658,-1.10595,-1.23927,-139.35,1.4588,1.5645
28.5417,-2.7531,-1.2669,-0.6121,-0.4226,1.11373,-1.09676,-1.23846,-139.94,1.3974,1.5631
28.5500,-1.2181,-1.1443,-1.9803,-0.5445,1.12158,-1.08726,-1.23783,-140.41,1.4778,1.5621
28.5583,-1.0010,-0.6650,-0.7521,-0.2210,1.12941,-1.07732,-1.23720,-140.84,1.5192,1.5608
28.5667,-0.0907,-0.6363,-0.1441,-0.1473,1.13798,-1.06736,-1.23725,-141.31,1.5768,1.5602
28.5750,-3.3790,-1.9494,-0.7336,-0.2171,1.14477,-1.06076,-1.23836,-142.23,1.1354,1.5607
28.5833,-4.1915,-1.6822,-0.8074,-0.4149,1.15029,-1.05298,-1.23973,-143.10,1.1455,1.5595
28.5917,-7.4198,-3.1975,-3.5760,-1.9327,1.15388,-1.05141,-1.23963,-144.24,0.4700,1.5611
28.6000,0.0048,-2.9808,-2.4530,-4.1956,1.15625,-1.04770,-1.23890,-144.72,0.5283,1.5603
28.6083,-0.1174,-3.2049,-2.4329,-1.4013,1.15994,-1.03943,-1.23777,-145.35,1.0867,1.5575
28.6167,-0.1587,0.1623,-0.4363,-0.8965,1.16411,-1.02863,-1.23735,-145.60,1.3898,1.5535
28.6250,-0.2150,0.6484,-0.4998,-0.1465,1.16829,-1.01722,-1.23786,-145.83,1.4575,1.5491
28.6333,-0.2551,2.4295,-0.9691,-0.3092,1.17314,-1.00538,-1.23924,-145.94,1.5357,1.5450
28.6417,-1.2537,0.1493,-1.5288,0.0221,1.17867,-0.99472,-1.24001,-146.17,1.4411,1.5423
28.6500,-1.7615,-0.7533,-1.3617,-0.2068,1.18521,-0.98411,-1.23987,-146.56,1.4951,1.5405
28.6583,-1.9690,-0.6180,-0.0815,-0.0751,1.19263,-0.97363,-1.23983,-147.01,1.5415,1.5396
28.6667,-2.3805,-0.8964,0.3672,0.0042,1.19940,-0.96344,-1.23956,-147.83,1.4685,1.5384
28.6750,-1.4950,-0.1611,1.4140,0.0502,1.20753,-0.95414,-1.24002,-148.59,1.4819,1.5390
28.6833,-1.0524,-1.2106,-1.6814,-1.4258,1.21459,-0.94510,-1.23970,-149.10,1.3762,1.5390
28.6917,0.5024,-1.0618,-0.4639,-2.4112,1.22075,-0.93451,-1.23879,-149.50,1.4701,1.5374
28.7000,-0.4026,-0.5456,-0.5974,-1.9005,1.22609,-0.92328,-1.23770,-149.69,1.4923,1.5348
28.7083,-0.5896,0.2771,-0.4512,-1.1322,1.23123,-0.91145,-1.23737,-149.88,1.5480,1.5319
28.7167,-2.1496,-0.0901,-0.8150,-0.7193,1.23675,-0.89985,-1.23720,-150.20,1.5420,1.5295
28.7250,-1.1173,0.0717,0.4467,-0.7031,1.24325,-0.88860,-1.23730,-150.60,1.5591,1.5282
28.7333,-0.2736,-0.6052,-0.7813,-0.9263,1.24977,-0.87745,-1.23719,-150.91,1.5503,1.5270
28.7417,-0.3306,0.5971,-0.5654,0.2499,1.25618,-0.86559,-1.23773,-151.22,1.6177,1.5255
28.7500,-1.8063,-0.1880,0.3371,0.4052,1.26253,-0.85443,-1.23891,-151.71,1.5401,1.5245
28.7583,-1.8363,-2.0066,-1.7298,0.0057,1.26599,-0.84514,-1.24079,-152.75,1.1895,1.5222
28.7667,-4.1700,-2.3524,-2.0758,-0.0947,1.26998,-0.83533,-1.24245,-153.51,1.2711,1.5201
28.7750,-8.7255,-5.4800,-6.1968,-2.6194,1.27223,-0.83243,-1.24229,-154.14,0.4408,1.5204
28.7833,-1.3218,-8.4570,-1.8467,-7.9328,1.27268,-0.83226,-1.24164,-154.73,0.0576,1.5207
28.7917,-9.1886,-3.4805,-5.9817,-0.3962,1.27202,-0.83187,-1.24055,-154.90,0.0924,1.5199
28.8000,-3.1345,-2.8974,-3.4192,-0.4451,1.27474,-0.82809,-1.23904,-154.75,0.5589,1.5201
28.8083,-1.4911,-1.1552,-1.5132,-0.4327,1.28007,-0.82016,-1.23783,-155.04,1.1460,1.5203
28.8167,-1.3608,-0.8319,-0.3704,-0.7966,1.28585,-0.81083,-1.23729,-155.46,1.3179,1.5202
28.8250,0.1260,-2.3403,-0.2648,-1.9968,1.29173,-0.80020,-1.23727,-155.90,1.4572,1.5195
28.8333,-0.1620,-1.0311,-0.7782,0.0932,1.29687,-0.78817,-1.23711,-156.23,1.5696,1.5176
28.8417,-1.7217,0.2170,-0.5857,0.4214,1.30179,-0.77583,-1.23756,-156.61,1.5942,1.5154
28.8500,-2.0861,-1.2721,-0.6719,-0.0094,1.30695,-0.76451,-1.23790,-157.15,1.4931,1.5141
28.8583,-2.0318,-1.9146,-0.7111,0.7805,1.31090,-0.75371,-1.23903,-157.93,1.3802,1.5121
28.8667,-0.1805,-1.1364,-1.1386,-1.4432,1.31478,-0.74328,-1.23939,-158.47,1.3354,1.5103
28.8750,-0.2145,-0.0574,-0.9303,-2.4230,1.31856,-0.73189,-1.23914,-158.79,1.4396,1.5081
28.8833,0.0029,-0.1816,-0.7856,-2.4729,1.32198,-0.72044,-1.23864,-159.06,1.4337,1.5055
28.8917,-0.0620,1.5417,-0.3986,-1.0622,1.32371,-0.70831,-1.23902,-159.16,1.4709,1.5013
28.9000,-3.5588,1.9812,-0.1991,-0.4424,1.32490,-0.69606,-1.24004,-159.24,1.4768,1.4966
28.9083,-1.8994,-0.6520,-0.2933,-1.0454,1.32864,-0.68464,-1.23985,-159.70,1.4421,1.4947
28.9167,-0.9551,-1.4199,-1.4244,-1.3640,1.33319,-0.67308,-1.23979,-160.12,1.4902,1.4935
28.9250,-2.3912,-1.0076,-1.0823,-0.1052,1.33682,-0.66206,-1.23852,-160.69,1.3925,1.4918
28.9333,-1.7588,-0.7496,-0.1668,-0.1550,1.34128,-0.65074,-1.23797,-161.26,1.4602,1.4908
28.9417,-1.1645,-0.5028,0.7839,-0.0908,1.34650,-0.63923,-1.23821,-161.88,1.5163,1.4905
28.9500,-2.5071,-1.4433,-0.1474,0.6367,1.35091,-0.62867,-1.23933,-162.67,1.3738,1.4900
28.9583,-1.1447,-2.6128,-1.4486,-1.3319,1.35408,-0.61776,-1.23935,-163.15,1.3633,1.4883
28.9667,0.5950,-0.0544,-0.7953,-2.8525,1.35682,-0.60585,-1.23906,-163.46,1.4658,1.4859
28.9750,-0.6546,-1.7916,-1.5531,-2.9991,1.35913,-0.59469,-1.23813,-163.67,1.3679,1.4835
28.9833,-0.5986,-0.6970,-0.5377,-1.1991,1.36125,-0.58284,-1.23724,-164.03,1.4449,1.4808
28.9917,-0.5020,-0.1406,-0.6416,-0.2208,1.36364,-0.57037,-1.23714,-164.40,1.5234,1.4781
29.0000,-0.8312,0.5655,-0.1417,-0.4619,1.36657,-0.55748,-1.23789,-164.75,1.5864,1.4759
29.0083,-0.4681,-1.7961,-2.7115,0.8081,1.36920,-0.54558,-1.23827,-165.14,1.4616,1.4739
29.0167,-1.6205,-1.0490,-1.7807,-0.4689,1.36987,-0.53864,-1.23912,-166.06,0.8370,1.4720
29.0250,-3.4270,-5.6286,-3.2055,-0.1108,1.37044,-0.53831,-1.23972,-166.70,0.0797,1.4724
29.0333,-2.5605,-5.4892,-2.4339,0.0008,1.37085,-0.53841,-1.24014,-166.89,0.0500,1.4728
29.0417,-1.4573,-1.9190,-1.2297,0.0022,1.37119,-0.53821,-1.24091,-167.09,0.0478,1.4730
29.0500,-5.9623,-0.7792,-3.8637,-1.0467,1.37064,-0.53537,-1.24139,-168.03,0.3468,1.4715
29.0583,-0.3078,-5.6047,-2.1995,-2.8992,1.37108,-0.52805,-1.24027,-168.92,0.8805,1.4693
29.0667,-0.1388,-2.8323,-1.3679,-1.6326,1.37236,-0.51769,-1.23865,-169.51,1.2526,1.4668
29.0750,-0.3708,-1.6283,-0.7888,-0.9098,1.37295,-0.50581,-1.23750,-169.89,1.4271,1.4632
29.0833,-0.8695,-0.5811,-0.5036,-0.2585,1.37363,-0.49308,-1.23711,-170.19,1.5294,1.4594
29.0917,-0.8052,-0.0494,-0.9520,-0.8102,1.37520,-0.47987,-1.23738,-170.47,1.5961,1.4565
29.1000,-1.2695,0.7986,-1.0846,-0.9054,1.37665,-0.46784,-1.23747,-170.72,1.4549,1.4540
29.1083,-0.9862,-0.5933,-1.2250,-0.3702,1.37876,-0.45556,-1.23711,-171.07,1.4949,1.4521
29.1167,0.0166,-0.4204,-0.3478,-0.1588,1.38147,-0.44270,-1.23723,-171.37,1.5768,1.4507
29.1250,-0.7735,-0.4156,-1.1597,-0.1418,1.38509,-0.42962,-1.23825,-171.58,1.6291,1.4502
29.1333,0.4881,0.0280,0.4068,-0.2919,1.38921,-0.41608,-1.24013,-172.01,1.6978,1.4502
29.1417,0.3005,1.1805,-0.3978,-0.6583,1.39067,-0.40318,-1.24085,-172.24,1.5583,1.4479
29.1500,-0.7476,0.7045,-0.0153,-2.5938,1.39061,-0.39121,-1.24124,-172.38,1.4356,1.4446
29.1583,-1.3339,-0.0031,-0.3319,-1.4729,1.39092,-0.38033,-1.24065,-172.71,1.3070,1.4420
29.1667,-0.7042,-1.0828,-0.6706,-1.0879,1.39133,-0.36867,-1.23984,-173.12,1.3992,1.4393
29.1750,-2.3860,-0.7535,-1.2152,-0.4299,1.39168,-0.35673,-1.23874,-173.59,1.4345,1.4367
29.1833,-1.5990,-0.6370,-0.6774,0.1933,1.39257,-0.34444,-1.23791,-174.06,1.4781,1.4345
29.1917,-0.2903,-2.1173,-0.4776,-0.9378,1.39414,-0.33195,-1.23761,-174.50,1.5110,1.4331
29.2000,-0.6277,-0.6772,-1.2233,-0.1931,1.39527,-0.31926,-1.23709,-174.86,1.5283,1.4313
29.2083,-0.6609,-0.4043,-0.6629,-0.2087,1.39678,-0.30605,-1.23731,-175.23,1.5951,1.4299
29.2167,-1.1952,-0.5459,0.6245,-0.0178,1.39908,-0.29219,-1.23829,-175.61,1.6859,1.4293
29.2250,-0.9450,-0.9457,1.2022,-0.3984,1.40133,-0.27962,-1.23925,-176.21,1.5330,1.4290
29.2333,0.4358,-2.0354,-1.2545,-1.0388,1.40197,-0.26840,-1.23938,-176.74,1.3483,1.4274
29.2417,-0.1313,-0.5619,-0.9655,-2.0998,1.40215,-0.25673,-1.23859,-177.15,1.4008,1.4255
29.2500,-0.0021,-0.3069,-0.6760,-1.5260,1.40188,-0.24470,-1.23785,-177.49,1.4438,1.4231
29.2583,-0.0693,0.7710,-0.4202,-0.8611,1.40045,-0.23209,-1.23797,-177.71,1.5229,1.4196
29.2667,-0.5394,0.8353,-0.6323,-0.4252,1.39822,-0.22017,-1.23901,-178.05,1.4557,1.4154
29.2750,-2.8153,-0.7017,-2.1078,0.5083,1.39619,-0.20848,-1.24020,-178.42,1.4241,1.4117
29.2833,-1.1994,-2.2344,-0.5697,-1.5619,1.39656,-0.19664,-1.24000,-178.88,1.4211,1.4103
29.2917,-2.7896,-0.9091,-1.9043,-0.0803,1.39625,-0.18465,-1.23970,-179.34,1.4388,1.4084
29.3000,-1.9816,-0.8894,-0.0150,-0.0228,1.39687,-0.17271,-1.23886,-179.99,1.4356,1.4075
29.3083,-2.5982,-1.4227,0.4157,0.0067,1.39812,-0.16138,-1.23876,179.33,1.3670,1.4074
29.3167,-2.7256,-1.3539,0.4068,0.4413,1.39867,-0.15101,-1.23949,178.42,1.2466,1.4068
29.3250,-0.4775,-2.3397,-1.5263,-1.1777,1.39865,-0.14033,-1.23943,177.80,1.2811,1.4057
29.3333,-0.1785,-1.2780,-1.0031,-2.0396,1.39817,-0.12832,-1.23840,177.44,1.4432,1.4040
29.3417,0.0110,-0.9376,-1.2566,-1.2323,1.39670,-0.11614,-1.23757,177.14,1.4714,1.4015
29.3500,-1.6796,-0.6616,-0.4236,-1.1774,1.39424,-0.10350,-1.23744,176.95,1.5454,1.3981
29.3583,-1.5722,-0.1595,-0.5627,-0.9382,1.39326,-0.09073,-1.23709,176.57,1.5374,1.3962
29.3667,-3.1388,-1.2152,-1.9237,0.3024,1.39219,-0.07842,-1.23728,176.14,1.4823,1.3944
29.3750,-0.4145,-2.6882,-2.3180,0.5114,1.39072,-0.06686,-1.23736,175.65,1.3991,1.3923
29.3833,-2.0445,-0.3999,-3.4536,0.4793,1.38769,-0.05534,-1.23814,175.08,1.4289,1.3888
29.3917,-0.8874,-1.0002,-1.2811,0.0799,1.38550,-0.04370,-1.23918,174.32,1.4221,1.3862
29.4000,-1.6698,-3.1792,-2.6535,-0.0013,1.38657,-0.04403,-1.24014,173.12,0.1352,1.3873
29.4083,-1.0615,-3.9507,-1.8667,0.0075,1.38720,-0.04404,-1.24090,172.86,0.0750,1.3879
29.4167,-1.5829,-7.0839,-2.3363,-2.5160,1.38675,-0.04104,-1.24207,171.93,0.3640,1.3874
29.4250,-0.4122,-2.6898,-1.9245,-1.3654,1.38476,-0.03216,-1.24084,171.21,1.0919,1.3851
29.4333,-0.1968,-4.0771,-1.4769,-2.0173,1.38241,-0.02157,-1.23954,170.62,1.3010,1.3826
29.4417,-2.9677,-0.8425,-2.4796,-0.5781,1.37904,-0.01028,-1.23820,170.20,1.4143,1.3791
29.4500,-1.2810,-1.2367,-1.3981,-0.2378,1.37631,0.00186,-1.23722,169.87,1.4933,1.3763
29.4583,-0.4337,-0.5228,-0.4551,-0.5906,1.37411,0.01469,-1.23713,169.60,1.5623,1.3742
29.4667,-0.1225,-0.6793,-0.5464,-0.4328,1.37196,0.02759,-1.23703,169.26,1.5692,1.3722
29.4750,-0.9517,0.1301,-0.9735,0.6233,1.36933,0.04034,-1.23724,168.94,1.5616,1.3699
29.4833,-0.8029,-0.6755,-0.4872,-0.0125,1.36698,0.05274,-1.23713,168.49,1.5149,1.3680
29.4917,-0.6421,-0.6186,-0.2468,0.0021,1.36592,0.06627,-1.23783,168.26,1.6289,1.3675
29.5000,0.5329,-0.3125,0.5559,-0.8425,1.36550,0.08072,-1.23945,167.92,1.7339,1.3679
29.5083,-0.0053,-1.1917,-1.2989,-0.2343,1.36375,0.09243,-1.23957,167.50,1.4213,1.3669
29.5167,0.0001,0.5665,-0.8785,-2.1279,1.36088,0.10397,-1.23905,167.11,1.4266,1.3648
29.5250,0.0024,0.0714,-1.0693,-2.0004,1.35722,0.11562,-1.23926,166.75,1.4656,1.3621
29.5333,-2.3749,0.7162,-0.5121,-0.3056,1.35097,0.12569,-1.24004,166.47,1.4226,1.3568
29.5417,-2.8268,-0.5323,-1.3530,-1.0550,1.34706,0.13723,-1.23982,166.19,1.4616,1.3540
29.5500,-7.0064,-2.8610,-3.9853,-0.5536,1.34899,0.13939,-1.23927,164.93,0.3483,1.3562
29.5583,-3.0940,-2.8119,-2.7282,-0.3716,1.35091,0.14465,-1.23869,164.21,0.6718,1.3586
29.5667,-3.2931,-2.3666,-4.7859,-0.1257,1.35018,0.15198,-1.23791,163.79,0.8846,1.3587
29.5750,-2.9648,-1.9500,-1.4841,-0.0014,1.34816,0.16170,-1.23735,163.38,1.1913,1.3578
29.5833,-2.6973,-1.7001,-1.4773,0.0020,1.34508,0.17278,-1.23744,162.94,1.3796,1.3561
29.5917,-3.4724,-0.8410,-1.6045,0.0000,1.34123,0.18436,-1.23827,162.41,1.4648,1.3538
29.6000,-1.7977,-1.3925,-1.5006,-3.6793,1.33791,0.19506,-1.23922,161.84,1.3443,1.3521
29.6083,-0.1303,-1.6714,-2.0371,-2.0018,1.33394,0.20535,-1.23851,161.48,1.3234,1.3497
29.6167,-0.0021,-1.8159,-0.9001,-1.3602,1.33007,0.21630,-1.23746,160.97,1.3933,1.3475
29.6250,-0.0359,-0.8214,-0.5118,-0.4875,1.32497,0.22751,-1.23704,160.59,1.4784,1.3444
29.6333,-0.3687,0.1151,-0.4160,0.3017,1.31872,0.23918,-1.23758,160.29,1.5881,1.3402
29.6417,-0.3578,1.0040,-0.5849,-0.9737,1.31341,0.25097,-1.23810,160.08,1.5517,1.3372
29.6500,-0.8568,0.5900,-0.7126,0.0734,1.30842,0.26193,-1.23898,159.71,1.4449,1.3344
29.6583,-0.6051,-0.6640,-1.9048,-0.2827,1.30318,0.27316,-1.24021,159.37,1.4871,1.3315
29.6667,-1.3504,-0.8837,-1.0067,0.0003,1.29884,0.28460,-1.23990,158.92,1.4682,1.3297
29.6750,-3.3042,-1.1334,-0.8508,0.0036,1.29482,0.29619,-1.24000,158.40,1.4723,1.3283
29.6833,-2.4996,-0.7022,0.8768,0.0107,1.29130,0.30782,-1.23999,157.78,1.4589,1.3275
29.6917,-4.6698,-7.7958,-1.9325,-10.3487,1.29004,0.31651,-1.24024,156.92,1.0533,1.3283
29.7000,-0.1214,-4.6833,-3.1107,-5.1926,1.28994,0.31711,-1.23896,155.75,0.0733,1.3283
29.7083,-0.0084,-5.3311,-3.0847,-0.3566,1.28645,0.31858,-1.23782,154.36,0.4540,1.3253
29.7167,-0.0837,-2.4005,-1.4303,-0.8833,1.28001,0.32403,-1.23714,153.55,1.0121,1.3204
29.7250,-1.1177,-0.2234,-0.5236,-0.1476,1.27184,0.33144,-1.23726,153.21,1.3241,1.3143
29.7333,-2.2850,-0.0136,-1.2282,0.4215,1.26465,0.34091,-1.23730,152.90,1.4264,1.3098
29.7417,-1.2829,-0.3330,-0.0968,-0.5531,1.25920,0.35203,-1.23723,152.55,1.4862,1.3075
29.7500,-0.0188,-0.7764,-1.7053,-0.6193,1.25419,0.36392,-1.23723,152.28,1.5479,1.3059
29.7583,0.8421,-0.5927,-0.7654,-0.0615,1.24951,0.37590,-1.23757,152.10,1.5434,1.3048
29.7667,1.1238,-0.3139,0.0039,-0.1631,1.24531,0.38881,-1.23877,151.98,1.6291,1.3046
29.7750,1.5094,0.2160,0.1842,-1.3804,1.24107,0.40206,-1.24062,151.63,1.6693,1.3046
29.7833,1.0251,1.9554,-0.0080,-2.9057,1.23501,0.41272,-1.24138,151.32,1.4719,1.3021
29.7917,-0.5160,1.0525,-0.6021,-1.5159,1.22933,0.42192,-1.24105,150.99,1.2967,1.2997
29.8000,-0.0040,-1.8923,-0.7765,-0.8980,1.22403,0.43140,-1.24018,150.41,1.3038,1.2978
29.8083,-2.0725,0.2526,-1.4955,0.3760,1.21688,0.44128,-1.23937,149.96,1.4633,1.2944
29.8167,-1.9006,-0.9579,-1.8219,-0.2922,1.21009,0.45135,-1.23801,149.62,1.4578,1.2915
29.8250,-1.1804,-0.6550,-0.8627,-0.3178,1.20343,0.46223,-1.23725,149.29,1.5304,1.2892
29.8333,-0.5207,-0.4896,-0.1725,-0.0291,1.19695,0.47378,-1.23730,148.98,1.5889,1.2873
29.8417,0.3319,-0.3926,-1.3633,-0.3583,1.19045,0.48549,-1.23735,148.69,1.6072,1.2856
29.8500,-1.8787,-0.6304,-0.1130,-0.0403,1.18369,0.49704,-1.23737,148.31,1.6059,1.2838
29.8583,-0.6647,-0.5855,0.2858,0.0017,1.17715,0.50810,-1.23751,147.77,1.5425,1.2821
29.8667,0.0167,-1.1188,0.3396,-0.0287,1.17185,0.52017,-1.23842,147.43,1.5815,1.2821
29.8750,-0.0724,0.0260,0.8996,-3.8326,1.16696,0.53248,-1.23907,147.17,1.5898,1.2827
29.8833,0.0001,-0.3805,-0.8477,-1.8588,1.16092,0.54284,-1.23814,146.81,1.4387,1.2816
29.8917,-0.0230,-0.5946,-0.9324,-2.0826,1.15398,0.55308,-1.23786,146.42,1.4841,1.2797
29.9000,-0.0051,1.3682,-0.3494,-0.5075,1.14507,0.56314,-1.23855,146.14,1.6136,1.2761
29.9083,-2.4223,1.6149,-1.6801,1.6209,1.13546,0.57301,-1.24007,145.87,1.6523,1.2719
29.9167,-2.6301,-0.8635,-1.4840,-0.6155,1.12844,0.58267,-1.23976,145.46,1.4334,1.2700
29.9250,-2.2525,-0.8737,0.1723,0.3126,1.12211,0.59315,-1.23942,145.01,1.4690,1.2692
29.9333,-2.6182,-1.6944,-2.0432,0.0034,1.11564,0.60219,-1.23828,144.49,1.3339,1.2678
29.9417,-1.3962,-0.6949,-0.3608,0.0012,1.10920,0.61264,-1.23761,144.05,1.4735,1.2671
29.9500,-0.7847,-0.3935,0.4047,0.0053,1.10327,0.62385,-1.23777,143.64,1.5219,1.2674
29.9583,-0.4377,-0.5149,1.5471,-0.5040,1.09786,0.63584,-1.23893,143.24,1.5780,1.2687
29.9667,0.5746,-0.8613,-0.5239,-3.0048,1.09170,0.64656,-1.23893,142.91,1.4834,1.2688
29.9750,-0.0011,-0.4872,-0.9306,-1.7019,1.08435,0.65620,-1.23799,142.56,1.4548,1.2674
29.9833,-0.4831,-0.8266,-0.3319,-1.8830,1.07618,0.66581,-1.23762,142.24,1.5132,1.2655
29.9917,-0.2533,-0.9432,-0.4649,-0.3446,1.06759,0.67527,-1.23711,141.80,1.5338,1.2632
30.0000,-0.3603,-1.7913,-0.5440,-2.6877,1.05990,0.68379,-1.23746,141.26,1.3773,1.2613
30.0083,-0.0766,-2.2554,-1.4578,-0.1559,1.05588,0.68736,-1.23736,140.03,0.6451,1.2599
30.0167,-0.0175,-0.8586,-2.9530,0.2787,1.04847,0.69357,-1.23785,139.35,1.1610,1.2571
30.0250,-0.8760,1.0638,-0.7036,0.0683,1.03887,0.70134,-1.23946,138.99,1.4813,1.2534
30.0333,-1.2353,-0.6661,-0.4792,-0.0156,1.02969,0.70977,-1.23998,138.46,1.4955,1.2506
30.0417,-1.1353,-0.7867,-0.2017,0.0232,1.02196,0.71970,-1.24040,138.07,1.5098,1.2500
30.0500,-2.1729,-0.7531,1.5163,-0.0313,1.01512,0.72994,-1.24064,137.47,1.4786,1.2503
30.0583,-1.3908,-0.5443,-0.4449,-0.4513,1.00842,0.73911,-1.24040,137.02,1.3621,1.2503
30.0667,-0.2569,-3.1918,-0.5742,-1.3101,1.00101,0.74747,-1.23918,136.56,1.3409,1.2493
30.0750,-0.3452,-1.9706,-0.9625,-1.2116,0.99240,0.75613,-1.23790,136.12,1.4657,1.2476
30.0833,-0.8034,-1.0847,-0.4579,-0.3334,0.98268,0.76500,-1.23728,135.73,1.5787,1.2453
30.0917,-0.3671,-0.2769,-0.3565,-0.5884,0.97281,0.77463,-1.23745,135.41,1.6552,1.2435
30.1000,-0.1968,-0.2014,-0.6193,-0.6674,0.96428,0.78381,-1.23716,135.14,1.5030,1.2427
30.1083,-0.5998,-0.1693,-1.3537,-0.3363,0.95550,0.79278,-1.23726,134.84,1.5065,1.2416
30.1167,-0.3964,-1.0042,-0.8058,-0.1421,0.94692,0.80254,-1.23728,134.57,1.5593,1.2413
30.1250,-4.0355,-0.9375,-1.1644,0.0482,0.93779,0.81052,-1.23789,133.85,1.4557,1.2395
30.1333,-1.8391,-1.3230,-1.2467,1.4837,0.92940,0.81742,-1.23967,132.73,1.3029,1.2377
30.1417,-0.0142,-3.7057,-0.3665,-3.0097,0.92924,0.81879,-1.23988,131.63,0.1650,1.2385
30.1500,0.0299,-3.0625,-3.8996,-1.8224,0.92725,0.81915,-1.23993,130.20,0.2425,1.2373
30.1583,-0.0053,-1.4796,-1.9196,-2.0519,0.92098,0.82191,-1.23973,129.27,0.8224,1.2344
30.1667,-0.5784,-0.1753,-0.4177,-1.0616,0.91094,0.82578,-1.24016,128.89,1.2908,1.2295
30.1750,-2.7738,-0.3690,-2.5453,-0.1077,0.90071,0.83102,-1.23920,128.44,1.3791,1.2255
30.1833,-2.0213,-1.4675,-1.6136,-0.0252,0.89127,0.83725,-1.23803,127.97,1.3582,1.2228
30.1917,-1.1637,-0.8526,-0.7204,0.0021,0.88195,0.84519,-1.23741,127.66,1.4690,1.2216
30.2000,-0.2797,-0.4314,-0.6495,-0.3824,0.87260,0.85413,-1.23742,127.38,1.5514,1.2211
30.2083,0.2442,-0.5581,-0.8025,-0.1952,0.86327,0.86276,-1.23719,127.11,1.5259,1.2205
30.2167,-0.7971,-0.6304,0.1260,0.0027,0.85388,0.87203,-1.23758,126.80,1.5827,1.2205
30.2250,-0.6436,-0.4926,0.8618,0.0011,0.84473,0.88123,-1.23800,126.36,1.5573,1.2207
30.2333,1.4397,-1.3589,2.2199,-0.4970,0.83594,0.89056,-1.23932,125.98,1.5389,1.2214
30.2417,-0.1235,-1.8079,-0.6478,-3.1240,0.82696,0.89828,-1.23895,125.69,1.4208,1.2210
30.2500,-0.0016,-1.0233,-0.7654,-1.5711,0.81745,0.90539,-1.23777,125.29,1.4243,1.2198
30.2583,-0.0027,-0.5021,-0.5844,-1.0287,0.80690,0.91196,-1.23726,124.91,1.4918,1.2177
30.2667,-0.0049,0.4797,-0.4141,-0.0354,0.79515,0.91797,-1.23766,124.53,1.5836,1.2145
30.2750,-0.1278,1.4376,-0.0460,-0.7598,0.78251,0.92362,-1.23898,124.23,1.6619,1.2105
30.2833,-0.8633,1.0977,-1.1753,-0.5331,0.77233,0.92943,-1.23985,124.04,1.4068,1.2084
30.2917,-0.9721,-1.3409,-1.8202,-0.1907,0.76283,0.93566,-1.23934,123.62,1.3628,1.2072
30.3000,-1.7658,-1.0071,-0.9004,0.0124,0.75310,0.94168,-1.23829,123.09,1.3725,1.2058
30.3083,-2.4461,-1.0707,-0.9646,0.0074,0.74316,0.94840,-1.23788,122.56,1.4405,1.2049
30.3167,-0.9352,-0.3250,0.8154,0.0052,0.73316,0.95704,-1.23825,122.13,1.5861,1.2056
30.3250,-0.3791,-0.3980,1.2352,-0.7865,0.72349,0.96667,-1.23944,121.80,1.6372,1.2074
30.3333,-0.1906,-1.8881,-0.8926,-2.3084,0.71368,0.97416,-1.23878,121.49,1.4812,1.2076
30.3417,-0.0249,-1.3470,-1.0064,-1.6422,0.70340,0.98066,-1.23765,121.17,1.4598,1.2068
30.3500,-0.2267,-0.0225,-0.3870,-0.8570,0.69168,0.98635,-1.23719,120.85,1.5626,1.2047
30.3583,-1.0471,1.1662,-0.9990,-0.3037,0.67963,0.99211,-1.23736,120.55,1.6028,1.2026
30.3667,-0.2289,-0.2562,-0.0229,-1.7555,0.66819,0.99937,-1.23738,120.28,1.6265,1.2022
30.3750,-0.0648,-0.3035,-0.8606,-0.1452,0.65765,1.00555,-1.23712,119.94,1.4658,1.2015
30.3833,-0.0037,-0.9683,-1.0341,-0.0104,0.64677,1.01185,-1.23758,119.53,1.5081,1.2009
30.3917,-0.3973,0.3715,-0.3526,0.5751,0.63420,1.01793,-1.23919,119.15,1.6767,1.1993
30.4000,-2.4707,-0.2953,-0.9716,-0.2610,0.62388,1.02363,-1.24044,118.80,1.4145,1.1988
