sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9333,-1.7084,-1.1599,-0.1681,-0.0441,0.81787,-1.38938,-1.23884,-124.57,0.4388,1.6122
1.9417,-1.6523,-0.9627,-0.0663,0.1477,0.82086,-1.38710,-1.23866,-124.81,0.4514,1.6118
1.9500,-1.5190,-0.8622,0.1194,0.2862,0.82396,-1.38480,-1.23856,-125.06,0.4624,1.6114
1.9583,-1.2853,-0.8594,0.3473,0.3912,0.82718,-1.38252,-1.23853,-125.31,0.4733,1.6111
1.9667,-1.1764,-0.7292,-0.9897,-0.1151,0.82991,-1.38004,-1.23819,-125.48,0.4433,1.6104
1.9750,-1.0564,-0.8751,-0.8267,-0.1907,0.83285,-1.37770,-1.23787,-125.65,0.4507,1.6099
1.9833,-1.4437,-1.0839,-1.2831,-0.2518,0.83579,-1.37531,-1.23762,-125.82,0.4548,1.6094
1.9917,-1.0415,-0.4327,-0.6605,0.1810,0.83898,-1.37281,-1.23743,-125.98,0.4862,1.6089
2.0000,-0.7775,-0.4728,-0.3605,0.1627,0.84212,-1.37031,-1.23731,-126.15,0.4809,1.6084
2.0083,-0.5781,-0.4745,-0.1124,0.1515,0.84540,-1.36785,-1.23727,-126.32,0.4933,1.6080
2.0167,-0.3565,-0.4686,0.1596,0.1886,0.84887,-1.36541,-1.23732,-126.50,0.5083,1.6078
2.0250,-0.2605,-0.4526,0.4058,0.1611,0.85255,-1.36302,-1.23746,-126.68,0.5263,1.6077
2.0333,0.1462,-0.5185,0.7102,0.3028,0.85635,-1.36068,-1.23772,-126.85,0.5362,1.6077
2.0417,0.1099,-0.5178,0.2545,0.8728,0.86026,-1.35831,-1.23809,-127.04,0.5483,1.6078
2.0500,-0.2706,0.1571,-0.0115,1.4470,0.86412,-1.35548,-1.23855,-127.24,0.5745,1.6075
2.0583,-0.3031,0.5291,0.1807,1.6707,0.86798,-1.35254,-1.23913,-127.44,0.5822,1.6071
2.0667,-0.0161,0.1923,-0.5270,0.0512,0.87159,-1.34958,-1.23960,-127.58,0.5603,1.6066
2.0750,-0.2306,1.1779,-0.0607,0.9919,0.87504,-1.34656,-1.23992,-127.70,0.5502,1.6059
2.0833,-0.5984,-0.1896,-0.5777,-0.3693,0.87809,-1.34413,-1.23992,-127.86,0.4678,1.6055
2.0917,-1.0841,-0.1231,-0.8158,-0.2776,0.88083,-1.34155,-1.23967,-127.98,0.4522,1.6049
2.1000,-0.9265,-0.1171,-0.6409,-0.2839,0.88381,-1.33899,-1.23947,-128.10,0.4706,1.6044
2.1083,-0.7628,-0.2349,-0.4812,-0.3569,0.88687,-1.33652,-1.23933,-128.22,0.4727,1.6040
2.1167,-0.0546,-0.4749,-0.5909,-1.8652,0.89009,-1.33404,-1.23923,-128.34,0.4876,1.6037
2.1250,0.2728,-0.7266,-0.7698,-1.9073,0.89325,-1.33198,-1.23885,-128.37,0.4522,1.6038
2.1333,0.1962,-0.4830,-0.7840,-1.8355,0.89631,-1.32952,-1.23851,-128.38,0.4710,1.6034
2.1417,0.1696,-0.1983,-0.5253,-1.6700,0.89939,-1.32695,-1.23824,-128.40,0.4813,1.6030
2.1500,-0.0060,0.2180,-0.4660,-1.5536,0.90233,-1.32425,-1.23804,-128.39,0.4800,1.6024
2.1583,0.0863,0.3770,-0.4541,-1.2844,0.90537,-1.32143,-1.23792,-128.40,0.4971,1.6018
2.1667,0.1563,0.5892,-0.4686,-1.0301,0.90852,-1.31853,-1.23788,-128.42,0.5140,1.6012
2.1750,0.1830,0.6938,-0.4966,-0.7880,0.91179,-1.31553,-1.23793,-128.45,0.5319,1.6006
2.1833,0.4755,0.8362,-0.2220,-0.6711,0.91518,-1.31250,-1.23808,-128.49,0.5463,1.6001
2.1917,0.6542,0.7840,0.0347,-0.7164,0.91871,-1.30961,-1.23832,-128.53,0.5468,1.5997
2.2000,0.7412,0.8580,0.0378,-0.5760,0.92228,-1.30673,-1.23866,-128.58,0.5506,1.5994
2.2083,-1.5901,-0.5245,-1.1354,0.7442,0.92516,-1.30387,-1.23900,-128.71,0.4873,1.5987
2.2167,0.1656,-0.1272,-0.5073,0.0462,0.92778,-1.30103,-1.23943,-128.89,0.4637,1.5980
2.2250,-1.6518,-0.3489,-1.0416,0.8649,0.93023,-1.29814,-1.23986,-129.08,0.4549,1.5970
2.2333,-0.2650,-0.0537,-0.1749,-0.1529,0.93276,-1.29541,-1.24029,-129.26,0.4467,1.5963
2.2417,-1.2338,-0.0294,-1.4791,0.1889,0.93550,-1.29254,-1.24028,-129.35,0.4762,1.5956
2.2500,-0.5578,-1.2957,-0.2708,-0.4144,0.93845,-1.28983,-1.24022,-129.48,0.4807,1.5951
2.2583,-1.2894,-1.1721,-0.6958,-0.0881,0.94146,-1.28742,-1.24004,-129.66,0.4625,1.5949
2.2667,-0.2500,-1.1005,-0.1564,-0.3036,0.94460,-1.28497,-1.23992,-129.85,0.4773,1.5948
2.2750,-2.2745,-3.4843,-1.9699,-0.6536,0.94615,-1.28402,-1.23989,-130.26,0.2189,1.5950
2.2833,-4.1097,-3.1903,-2.3676,-0.5664,0.94683,-1.28431,-1.23990,-130.59,0.0882,1.5956
2.2917,-3.7250,-3.2057,-2.4330,-0.4681,0.94753,-1.28460,-1.23993,-130.94,0.0911,1.5962
2.3000,-2.8218,-3.3346,-2.5608,-0.3456,0.94825,-1.28491,-1.23997,-131.30,0.0940,1.5969
2.3083,-2.9486,-2.0428,-0.9471,-0.2373,0.94980,-1.28406,-1.24008,-131.53,0.2121,1.5972
2.3167,-2.4028,-1.1748,0.1449,-0.1941,0.95177,-1.28214,-1.24026,-131.66,0.3295,1.5968
2.3250,-3.0734,-1.5909,-0.5654,-0.1653,0.95405,-1.27997,-1.24051,-131.87,0.3780,1.5964
2.3333,-2.6668,-1.1708,0.7547,-0.0718,0.95632,-1.27789,-1.24074,-132.15,0.3697,1.5961
2.3417,-2.9927,-0.8498,0.3288,-0.0348,0.95879,-1.27577,-1.24097,-132.44,0.3904,1.5959
2.3500,-2.8361,-1.0260,-0.8895,0.1797,0.96094,-1.27348,-1.24125,-132.72,0.3770,1.5954
2.3583,-2.3584,-2.2568,-0.5686,0.0288,0.96300,-1.27124,-1.24124,-133.05,0.3653,1.5948
2.3667,-0.4462,-1.9068,-1.0909,-0.7840,0.96544,-1.26906,-1.24099,-133.27,0.3920,1.5945
2.3750,-0.3589,-2.2835,-0.6100,-0.7807,0.96772,-1.26693,-1.24069,-133.50,0.3747,1.5942
2.3833,-1.5202,-1.0579,-0.6813,-0.5007,0.97027,-1.26461,-1.24040,-133.70,0.4141,1.5939
2.3917,-1.6800,-0.5794,-0.9445,-0.0244,0.97258,-1.26198,-1.24013,-133.89,0.4195,1.5933
2.4000,-0.2815,-1.4686,-0.9783,-1.6054,0.97500,-1.25939,-1.23983,-134.05,0.4250,1.5927
2.4083,-0.1237,-2.1954,-1.0024,-2.7426,0.97778,-1.25746,-1.23942,-134.15,0.4067,1.5929
2.4167,-0.1762,-1.2673,-0.8616,-1.6475,0.98042,-1.25503,-1.23895,-134.23,0.4305,1.5926
2.4250,-0.0160,-1.4687,-0.7415,-1.8969,0.98315,-1.25247,-1.23853,-134.30,0.4494,1.5923
2.4333,-0.2233,-0.6991,-0.6694,-1.1820,0.98584,-1.24971,-1.23814,-134.37,0.4622,1.5917
2.4417,-0.2826,-0.5555,-0.7083,-1.1324,0.98843,-1.24679,-1.23780,-134.44,0.4676,1.5911
2.4500,-0.0573,-0.7259,-0.4425,-1.1691,0.99119,-1.24383,-1.23753,-134.52,0.4864,1.5905
2.4583,0.0964,-0.5461,-0.4344,-0.8104,0.99408,-1.24079,-1.23732,-134.61,0.5030,1.5899
2.4667,0.0943,-0.3327,-0.3788,-0.5864,0.99699,-1.23768,-1.23719,-134.71,0.5117,1.5893
2.4750,0.0806,-0.1175,-0.3911,-0.3154,0.99997,-1.23444,-1.23714,-134.81,0.5280,1.5886
2.4833,0.0820,0.0298,-0.3964,-0.1130,1.00297,-1.23109,-1.23718,-134.91,0.5398,1.5879
2.4917,0.1263,0.4955,-0.3113,0.3018,1.00602,-1.22749,-1.23733,-135.01,0.5659,1.5871
2.5000,-0.7250,0.5174,0.3885,0.4162,1.00897,-1.22420,-1.23752,-135.15,0.5304,1.5864
2.5083,-1.2475,-0.4132,0.2033,-0.0696,1.01167,-1.22141,-1.23755,-135.35,0.4659,1.5860
2.5167,-0.5377,-0.0711,-0.0589,-0.3775,1.01476,-1.21850,-1.23760,-135.53,0.5089,1.5857
2.5250,-0.8694,0.0081,-0.8032,-0.3316,1.01729,-1.21546,-1.23738,-135.64,0.4743,1.5850
2.5333,-0.6695,0.0046,-0.5889,-0.3281,1.02000,-1.21242,-1.23720,-135.75,0.4888,1.5844
2.5417,-0.0969,0.1657,-0.0563,-0.2120,1.02283,-1.20940,-1.23710,-135.87,0.4974,1.5839
2.5500,-0.1712,-0.2947,-0.2730,-0.1610,1.02589,-1.20635,-1.23707,-135.99,0.5176,1.5836
2.5583,-0.0774,-0.1366,-0.2340,0.1032,1.02907,-1.20321,-1.23711,-136.12,0.5370,1.5833
2.5667,-0.1001,0.1327,-0.1568,0.3424,1.03230,-1.19994,-1.23725,-136.26,0.5513,1.5829
2.5750,-0.0760,0.4154,-0.1212,0.5965,1.03556,-1.19657,-1.23750,-136.40,0.5621,1.5825
2.5833,-0.0802,0.5932,-0.1646,0.8511,1.03885,-1.19311,-1.23787,-136.54,0.5739,1.5820
2.5917,-0.0425,0.8811,-0.1113,1.1801,1.04221,-1.18954,-1.23836,-136.69,0.5875,1.5815
2.6000,0.3353,0.6629,0.4271,0.8395,1.04569,-1.18606,-1.23897,-136.84,0.5912,1.5812
2.6083,0.1891,0.7512,0.3917,0.8620,1.04927,-1.18268,-1.23968,-136.98,0.5906,1.5810
2.6167,-1.3052,-1.0018,-0.1746,0.4461,1.05125,-1.18002,-1.24038,-137.31,0.3978,1.5804
2.6250,-0.3402,1.1986,-0.8557,0.4951,1.05348,-1.17685,-1.24094,-137.47,0.4655,1.5795
2.6333,-1.3737,0.2876,-0.7516,0.6883,1.05556,-1.17331,-1.24147,-137.61,0.4922,1.5783
2.6417,-0.3485,0.9021,-1.5528,-0.2847,1.05777,-1.17022,-1.24180,-137.71,0.4553,1.5774
2.6500,-0.9384,0.6913,-2.0905,0.2993,1.05970,-1.16679,-1.24213,-137.78,0.4726,1.5762
2.6583,-0.6827,-0.2067,-1.2840,0.1492,1.06212,-1.16349,-1.24217,-137.89,0.4914,1.5754
2.6667,-0.5523,-0.1837,-0.9694,-0.4093,1.06447,-1.16026,-1.24224,-137.99,0.4796,1.5746
2.6750,-0.0867,-1.7789,-0.5584,-1.8756,1.06708,-1.15778,-1.24193,-138.07,0.4317,1.5745
2.6833,-0.2219,-1.8275,-1.0448,-2.1187,1.06968,-1.15562,-1.24155,-138.18,0.4052,1.5747
2.6917,-0.6615,-1.2849,-0.8193,-1.7882,1.07192,-1.15303,-1.24114,-138.23,0.4120,1.5743
2.7000,-0.6101,-1.0032,-0.6142,-1.6655,1.07421,-1.15022,-1.24078,-138.28,0.4341,1.5738
2.7083,-1.1949,-5.3877,-2.1603,-3.1413,1.07521,-1.14896,-1.24054,-138.35,0.1934,1.5736
2.7167,-1.6426,-5.3943,-2.4525,-3.9676,1.07511,-1.14882,-1.24037,-138.33,0.0198,1.5734
2.7250,-1.7375,-2.5998,-1.4274,-3.4414,1.07497,-1.14871,-1.24022,-138.27,0.0220,1.5732
2.7333,-4.6923,-4.6901,-4.0007,-2.6067,1.07494,-1.14866,-1.24009,-138.27,0.0070,1.5732
2.7417,-5.7346,-3.2779,-2.7952,-1.0451,1.07516,-1.14871,-1.23996,-138.40,0.0273,1.5734
2.7500,-4.8438,-3.9091,-4.0709,-1.8319,1.07553,-1.14881,-1.23986,-138.59,0.0456,1.5737
2.7583,-5.6505,-3.2332,-4.3738,-0.8436,1.07584,-1.14889,-1.23977,-138.75,0.0389,1.5740
2.7667,-2.5947,-1.9195,-1.4529,-0.7231,1.07680,-1.14794,-1.23958,-138.93,0.1624,1.5739
2.7750,-2.6218,-1.0017,-0.7861,-0.1167,1.07845,-1.14526,-1.23929,-139.18,0.3776,1.5731
2.7833,-2.2516,-0.7755,-0.6063,0.1287,1.08034,-1.14233,-1.23902,-139.43,0.4172,1.5723
2.7917,-2.0913,-0.6830,-0.3161,0.1470,1.08238,-1.13940,-1.23880,-139.68,0.4291,1.5716
2.8000,-1.9083,-0.6573,-0.0969,0.2203,1.08459,-1.13646,-1.23865,-139.94,0.4416,1.5709
2.8083,-1.7861,-0.5289,0.2086,0.2273,1.08694,-1.13355,-1.23856,-140.21,0.4483,1.5705
2.8167,-0.2563,-1.8642,0.1552,-0.9761,1.08955,-1.13098,-1.23833,-140.43,0.4400,1.5704
2.8250,-0.2666,-1.8866,-0.1812,-0.7118,1.09226,-1.12819,-1.23807,-140.61,0.4659,1.5703
2.8333,-1.2005,-0.5008,-0.9568,0.0782,1.09445,-1.12504,-1.23778,-140.78,0.4606,1.5696
2.8417,-1.1113,-0.5034,-0.7899,0.1062,1.09660,-1.12187,-1.23755,-140.96,0.4605,1.5688
2.8500,-0.9333,-0.4906,-0.5597,0.1271,1.09888,-1.11868,-1.23738,-141.13,0.4699,1.5681
2.8583,-0.7243,-0.4670,-0.3275,0.1399,1.10130,-1.11546,-1.23728,-141.30,0.4836,1.5675
2.8667,-0.5197,-0.4699,-0.0631,0.1750,1.10388,-1.11222,-1.23726,-141.47,0.4973,1.5670
2.8750,-0.2871,-0.4665,0.1827,0.1721,1.10664,-1.10897,-1.23732,-141.64,0.5112,1.5667
2.8833,-0.2283,-0.4292,0.4359,0.1519,1.10966,-1.10569,-1.23749,-141.82,0.5346,1.5665
2.8917,0.0833,-0.3368,0.8414,0.2089,1.11322,-1.10233,-1.23780,-142.00,0.5879,1.5667
2.9000,0.4280,-0.3971,1.1506,0.2489,1.11665,-1.09903,-1.23824,-142.20,0.5708,1.5668
2.9083,0.6532,-0.5268,1.4210,0.3243,1.12008,-1.09579,-1.23882,-142.40,0.5663,1.5670
2.9167,0.5477,-0.6944,0.5866,0.0204,1.12325,-1.09263,-1.23947,-142.58,0.5374,1.5670
2.9250,-0.3855,0.3562,-0.2777,0.6574,1.12565,-1.08886,-1.23972,-142.70,0.5358,1.5661
2.9333,0.2092,-0.1500,-0.7219,-0.7965,1.12811,-1.08564,-1.23980,-142.81,0.4872,1.5656
2.9417,-0.3831,0.1525,-0.5651,-0.0999,1.13045,-1.08233,-1.23974,-142.89,0.4856,1.5650
2.9500,-1.2794,-0.2417,-0.9981,-0.3508,1.13229,-1.07919,-1.23955,-143.01,0.4367,1.5642
2.9583,-0.8236,-0.1108,-0.5920,-0.3248,1.13456,-1.07591,-1.23938,-143.12,0.4795,1.5636
2.9667,-0.5358,-0.2133,-0.3772,-0.7195,1.13697,-1.07264,-1.23927,-143.24,0.4877,1.5631
2.9750,0.0912,-0.9544,-0.6040,-1.7894,1.13953,-1.07003,-1.23888,-143.32,0.4376,1.5632
2.9833,0.0242,-1.0895,-0.9839,-2.1216,1.14191,-1.06712,-1.23851,-143.35,0.4508,1.5629
2.9917,0.0503,-0.5772,-0.6296,-1.5635,1.14432,-1.06392,-1.23818,-143.39,0.4821,1.5625
3.0000,0.0266,-0.3608,-0.5166,-1.5547,1.14671,-1.06064,-1.23791,-143.42,0.4866,1.5620
3.0083,0.0188,-0.1349,-0.4696,-1.2946,1.14905,-1.05726,-1.23771,-143.45,0.4930,1.5614
3.0167,-0.0191,0.1006,-0.4800,-1.2129,1.15138,-1.05380,-1.23759,-143.48,0.5010,1.5608
3.0250,0.0278,0.2996,-0.4866,-0.8688,1.15377,-1.05020,-1.23755,-143.53,0.5188,1.5602
3.0333,-0.1052,0.4750,-0.5233,-0.7526,1.15616,-1.04651,-1.23760,-143.59,0.5271,1.5594
3.0417,-0.1880,0.9343,-0.5937,-0.6186,1.15819,-1.04275,-1.23775,-143.62,0.5122,1.5584
3.0500,-0.2501,0.4323,-0.5742,0.6026,1.15967,-1.03896,-1.23801,-143.68,0.4881,1.5570
3.0583,-0.3478,1.5010,-0.7248,0.2521,1.16130,-1.03490,-1.23844,-143.73,0.5252,1.5555
3.0667,-0.9589,1.6257,-0.7378,1.0929,1.16264,-1.03084,-1.23899,-143.81,0.5138,1.5538
3.0750,-0.0489,0.8361,-0.3662,0.4621,1.16441,-1.02677,-1.23960,-143.89,0.5319,1.5525
3.0833,-0.7552,0.6366,-1.8019,0.1356,1.16607,-1.02326,-1.23996,-144.02,0.4663,1.5514
3.0917,0.5507,-0.1487,-0.4931,-0.5437,1.16828,-1.01970,-1.24008,-144.08,0.5032,1.5507
3.1000,-1.7637,-0.1343,-1.7969,0.6575,1.17012,-1.01605,-1.24016,-144.20,0.4903,1.5497
3.1083,-0.2488,-1.3566,0.0336,-0.2071,1.17239,-1.01257,-1.24013,-144.35,0.4986,1.5491
3.1167,-2.2086,-1.0435,-1.0900,0.5772,1.17452,-1.00929,-1.24003,-144.57,0.4697,1.5486
3.1250,-0.1013,-0.3807,-0.0218,-0.4458,1.17693,-1.00603,-1.23992,-144.74,0.4855,1.5483
3.1333,-1.5805,-0.4607,-0.5178,0.3194,1.17917,-1.00283,-1.23986,-144.92,0.4693,1.5479
3.1417,-0.6102,-0.5697,-0.0818,-0.1677,1.18157,-0.99967,-1.23987,-145.10,0.4761,1.5477
3.1500,-1.6773,-2.4745,-0.9972,-0.2460,1.18299,-0.99801,-1.23994,-145.47,0.2614,1.5477
3.1583,-1.7273,-3.0056,-1.8139,-0.1606,1.18371,-0.99805,-1.24006,-145.86,0.0866,1.5483
3.1667,-4.4896,-4.7904,-1.8506,-0.1097,1.18458,-0.99821,-1.24015,-146.27,0.1065,1.5491
3.1750,-2.5617,-2.6529,0.0882,-0.0556,1.18560,-0.99769,-1.24023,-146.52,0.1365,1.5495
3.1833,-3.4139,-1.3605,-2.0117,0.0099,1.18701,-0.99609,-1.24032,-146.69,0.2563,1.5496
3.1917,-2.7701,-2.0685,-0.7654,0.0003,1.18742,-0.99574,-1.24048,-146.79,0.0650,1.5497
3.2000,-4.4858,-1.2666,-2.1868,-0.4215,1.18765,-0.99576,-1.24065,-146.87,0.0266,1.5499
3.2083,-4.3218,-0.6965,-2.0259,-1.2047,1.18784,-0.99573,-1.24089,-146.97,0.0239,1.5500
3.2167,-0.5708,-3.8131,-1.9629,-2.3141,1.18770,-0.99546,-1.24092,-147.20,0.0369,1.5497
3.2250,-0.4082,-2.8500,-2.0248,-0.4283,1.18722,-0.99467,-1.24072,-147.70,0.1106,1.5488
3.2333,-0.3687,-2.7913,-1.4505,0.1630,1.18767,-0.99276,-1.24055,-148.11,0.2362,1.5479
3.2417,-1.9762,-0.9692,-1.1243,-0.5380,1.18920,-0.98996,-1.24032,-148.35,0.3828,1.5473
3.2500,-0.0987,-2.5077,-0.7378,-2.6556,1.19098,-0.98712,-1.23992,-148.50,0.4022,1.5469
3.2583,-0.3393,-1.7222,-0.7280,-1.7412,1.19309,-0.98450,-1.23946,-148.63,0.4037,1.5468
3.2667,-0.2997,-2.0269,-0.6980,-1.9981,1.19520,-0.98191,-1.23905,-148.77,0.4007,1.5468
3.2750,-0.2071,-2.0509,-1.1017,-1.6117,1.19714,-0.97927,-1.23865,-148.93,0.3930,1.5466
3.2833,-0.3141,-1.6803,-0.8918,-1.7125,1.19904,-0.97621,-1.23826,-149.02,0.4329,1.5462
3.2917,-0.2420,-1.2123,-0.6390,-1.3448,1.20100,-0.97290,-1.23790,-149.10,0.4619,1.5456
3.3000,-0.1440,-1.0721,-0.5342,-1.1602,1.20301,-0.96944,-1.23759,-149.19,0.4799,1.5450
3.3083,-0.0896,-0.8309,-0.4020,-0.8938,1.20505,-0.96584,-1.23735,-149.28,0.4969,1.5443
3.3167,-0.0479,-0.6058,-0.3388,-0.6256,1.20712,-0.96209,-1.23718,-149.37,0.5138,1.5436
3.3250,-0.0320,-0.3665,-0.2851,-0.3692,1.20920,-0.95820,-1.23708,-149.47,0.5291,1.5428
3.3333,-0.0181,-0.2402,-0.3208,-0.1186,1.21129,-0.95418,-1.23708,-149.58,0.5432,1.5420
3.3417,0.0239,-0.1544,-0.4296,0.1793,1.21337,-0.94991,-1.23718,-149.67,0.5703,1.5410
3.3500,-0.2437,0.5921,-0.0769,0.4258,1.21545,-0.94577,-1.23739,-149.81,0.5563,1.5401
3.3583,-0.9130,-0.2985,-0.0626,0.0340,1.21727,-0.94229,-1.23736,-149.99,0.4709,1.5394
3.3667,-0.6964,-0.2907,0.2430,0.0893,1.21915,-0.93881,-1.23738,-150.17,0.4749,1.5387
3.3750,-0.7485,-0.2657,0.5399,-0.0822,1.22130,-0.93527,-1.23747,-150.35,0.4966,1.5383
3.3833,-0.3053,-0.6232,-0.3531,-0.7023,1.22362,-0.93170,-1.23740,-150.50,0.5110,1.5380
3.3917,-0.4233,-0.2430,-0.4666,-0.4026,1.22565,-0.92805,-1.23723,-150.60,0.5014,1.5374
3.4000,-0.2644,-0.0353,-0.3421,-0.3208,1.22776,-0.92433,-1.23714,-150.71,0.5128,1.5368
3.4083,-0.0911,0.0477,-0.1465,-0.2893,1.22998,-0.92057,-1.23714,-150.82,0.5241,1.5363
3.4167,0.0170,-0.0625,0.0253,-0.0247,1.23235,-0.91675,-1.23722,-150.93,0.5394,1.5359
3.4250,-0.0502,0.0641,0.0443,0.4252,1.23476,-0.91278,-1.23741,-151.07,0.5578,1.5355
3.4333,0.0271,0.3302,0.1161,0.6000,1.23720,-0.90869,-1.23771,-151.21,0.5715,1.5350
3.4417,-0.1291,0.3519,-0.1198,0.3313,1.23926,-0.90485,-1.23809,-151.31,0.5230,1.5344
3.4500,0.2355,0.5669,0.3553,0.9743,1.24190,-0.90062,-1.23861,-151.46,0.5975,1.5341
3.4583,0.2856,0.6176,0.3919,0.9529,1.24460,-0.89635,-1.23925,-151.59,0.6060,1.5338
3.4667,-1.0739,-0.7058,-0.1491,0.9511,1.24688,-0.89236,-1.23996,-151.79,0.5524,1.5333
3.4750,-0.6050,0.8938,-0.4272,0.3145,1.24839,-0.88879,-1.24041,-151.98,0.4650,1.5325
3.4833,-0.3738,0.1877,-1.0719,0.0793,1.24923,-0.88690,-1.24080,-152.30,0.2478,1.5320
3.4917,-0.2243,-0.6803,-2.3567,-3.0339,1.24874,-0.88648,-1.24096,-152.53,0.0780,1.5314
3.5000,0.0110,-1.7058,-2.8380,-2.2136,1.24793,-0.88596,-1.24107,-152.78,0.1151,1.5304
3.5083,-0.0815,0.5154,-1.7845,-0.3635,1.24830,-0.88302,-1.24126,-152.93,0.3558,1.5290
3.5167,0.5823,1.3414,-1.3125,0.2553,1.24962,-0.87851,-1.24171,-152.93,0.5630,1.5275
3.5250,0.2015,0.7051,-0.7181,-0.8380,1.25094,-0.87406,-1.24201,-152.94,0.5576,1.5261
3.5333,0.2905,-0.2483,-1.0220,-1.5991,1.25266,-0.87109,-1.24184,-152.99,0.4114,1.5258
3.5417,0.1384,0.0982,-1.0365,-1.7768,1.25418,-0.86773,-1.24169,-153.01,0.4434,1.5251
3.5500,-0.7697,-1.4507,-0.8650,-1.5089,1.25584,-0.86466,-1.24128,-153.10,0.4183,1.5247
3.5583,-0.2237,-1.3330,-0.6881,-1.8767,1.25761,-0.86133,-1.24090,-153.17,0.4530,1.5243
3.5667,-0.1423,-0.9920,-0.4546,-1.3986,1.25943,-0.85783,-1.24055,-153.25,0.4728,1.5238
3.5750,-2.4361,-0.3375,-1.8293,-0.1290,1.26043,-0.85450,-1.24014,-153.41,0.4176,1.5228
3.5833,-2.1117,-0.2714,-1.2192,-0.0887,1.26099,-0.85129,-1.23974,-153.59,0.3911,1.5214
3.5917,-2.5338,-0.7761,-1.4973,-0.1544,1.26154,-0.84810,-1.23936,-153.77,0.3883,1.5201
3.6000,-2.3055,-0.6213,-1.3295,-0.1628,1.26241,-0.84479,-1.23898,-153.96,0.4110,1.5190
3.6083,-1.7736,-0.5484,-0.7806,-0.0907,1.26340,-0.84136,-1.23862,-154.16,0.4280,1.5179
3.6167,-1.9645,-0.5939,-0.9992,0.0344,1.26446,-0.83789,-1.23832,-154.36,0.4350,1.5169
3.6250,-1.5804,-0.5598,-0.5673,0.0735,1.26564,-0.83437,-1.23806,-154.57,0.4457,1.5159
3.6333,-1.4007,-0.5805,-0.3621,0.0839,1.26696,-0.83084,-1.23787,-154.78,0.4523,1.5151
3.6417,-1.2582,-0.5372,-0.1999,0.1695,1.26840,-0.82722,-1.23774,-154.99,0.4674,1.5143
3.6500,-1.0700,-0.5163,0.1291,0.1842,1.27001,-0.82357,-1.23768,-155.20,0.4793,1.5137
3.6583,-0.8684,-0.5045,0.3870,0.1968,1.27178,-0.81987,-1.23772,-155.42,0.4924,1.5131
3.6667,-0.1873,-1.4211,-0.2859,-0.5196,1.27372,-0.81632,-1.23754,-155.58,0.4846,1.5129
3.6750,-0.7067,-0.2878,-0.8594,-0.1472,1.27514,-0.81255,-1.23732,-155.70,0.4837,1.5120
3.6833,-0.5124,-0.2099,-0.6707,-0.0896,1.27662,-0.80874,-1.23716,-155.82,0.4903,1.5112
3.6917,-0.2900,-0.2038,-0.4557,-0.0749,1.27823,-0.80489,-1.23708,-155.94,0.5014,1.5105
3.7000,-0.0698,-0.1902,-0.1881,-0.0712,1.27999,-0.80098,-1.23708,-156.07,0.5144,1.5099
3.7083,0.1507,-0.1920,0.0499,-0.0446,1.28191,-0.79700,-1.23717,-156.19,0.5299,1.5095
3.7167,0.2414,-0.1649,0.3056,-0.1520,1.28412,-0.79292,-1.23738,-156.31,0.5567,1.5092
3.7250,0.9142,-0.1247,0.7437,0.2546,1.28664,-0.78867,-1.23773,-156.43,0.5930,1.5091
3.7333,0.5067,-0.2549,0.8928,0.2771,1.28908,-0.78455,-1.23816,-156.57,0.5748,1.5091
3.7417,-0.9456,-0.5882,0.8945,0.2583,1.29113,-0.78071,-1.23838,-156.83,0.5218,1.5088
3.7500,-0.5517,-0.3913,1.3749,0.3003,1.29345,-0.77687,-1.23871,-157.10,0.5382,1.5088
3.7583,-0.2640,-0.8688,1.5185,0.2851,1.29559,-0.77331,-1.23914,-157.37,0.4984,1.5088
3.7667,-0.7838,-0.2100,0.0505,-0.2481,1.29744,-0.76970,-1.23944,-157.57,0.4874,1.5086
3.7750,-0.1246,-0.2640,0.6037,-0.0165,1.29911,-0.76597,-1.23956,-157.73,0.4904,1.5081
3.7833,-0.9447,0.0388,-1.3501,-0.6464,1.30053,-0.76233,-1.23958,-157.85,0.4693,1.5075
3.7917,-0.1750,-0.8375,-0.2245,-0.6012,1.30218,-0.75849,-1.23941,-157.96,0.5006,1.5070
3.8000,-0.1797,-0.6332,-0.1810,-0.3368,1.30398,-0.75460,-1.23931,-158.08,0.5147,1.5066
3.8083,0.3914,-0.7755,-0.6785,-2.3734,1.30588,-0.75095,-1.23911,-158.16,0.4936,1.5064
3.8167,0.1626,-0.9723,-0.8948,-2.5661,1.30774,-0.74763,-1.23878,-158.21,0.4569,1.5064
3.8250,0.1607,-0.2742,-0.6808,-1.6371,1.30921,-0.74388,-1.23847,-158.22,0.4837,1.5058
3.8333,0.1388,0.0188,-0.5219,-1.6819,1.31069,-0.74000,-1.23823,-158.22,0.4975,1.5052
3.8417,0.1112,0.3301,-0.4261,-1.4344,1.31211,-0.73602,-1.23807,-158.21,0.5070,1.5044
3.8500,0.0893,0.5875,-0.4167,-1.1185,1.31350,-0.73193,-1.23799,-158.20,0.5190,1.5037
3.8583,0.0754,0.8772,-0.4468,-1.0336,1.31494,-0.72767,-1.23800,-158.19,0.5395,1.5029
