sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
58.2583,0.3934,-0.4981,1.1567,0.1820,1.40059,-0.23651,-1.23830,-177.51,0.8430,1.4204
58.2667,-1.6847,-1.1773,-0.4717,0.8910,1.40123,-0.23071,-1.23910,-177.89,0.7008,1.4201
58.2750,-0.2828,-4.8883,-1.7712,-2.4630,1.40249,-0.22979,-1.23953,-178.71,0.1862,1.4212
58.2833,-0.2335,-3.8142,-1.3396,-0.6446,1.40300,-0.22853,-1.23979,-179.51,0.1637,1.4215
58.2917,-0.1174,-1.3041,-1.7869,-0.5587,1.40253,-0.22405,-1.23980,-179.87,0.5404,1.4203
58.3000,-0.0843,0.6681,-0.8037,-0.3455,1.40227,-0.21767,-1.23996,-180.00,0.7665,1.4191
58.3083,-0.1069,1.3082,-0.8071,-1.7773,1.40197,-0.21112,-1.24027,179.95,0.7872,1.4178
58.3167,-0.0879,0.8141,-1.3864,-1.9541,1.40097,-0.20569,-1.24020,179.95,0.6623,1.4160
58.3250,-0.6685,2.6787,-0.2927,-1.3121,1.39908,-0.20001,-1.24043,-179.94,0.7182,1.4133
58.3333,-0.7386,0.7076,-0.3433,-2.0911,1.39748,-0.19454,-1.24055,-179.86,0.6834,1.4110
58.3417,-1.8086,-0.3492,-1.0494,0.1041,1.39661,-0.18865,-1.24037,-179.96,0.7146,1.4093
58.3500,-1.2015,-0.1726,-0.4988,-0.6770,1.39635,-0.18269,-1.24000,179.85,0.7159,1.4082
58.3583,-1.0455,-0.1074,-0.3001,-0.5782,1.39617,-0.17656,-1.23978,179.64,0.7358,1.4073
58.3667,-2.1370,-0.2311,0.1078,-0.4523,1.39613,-0.17037,-1.23971,179.41,0.7429,1.4065
58.3750,-2.6079,-1.4064,-0.3041,0.0414,1.39581,-0.16503,-1.23940,179.02,0.6418,1.4055
58.3833,-2.0439,-0.7289,0.2861,0.2265,1.39584,-0.15937,-1.23922,178.64,0.6790,1.4049
58.3917,-1.6942,-1.1156,-1.2952,-0.1053,1.39551,-0.15381,-1.23866,178.37,0.6695,1.4040
58.4000,-1.6452,-0.7188,-1.1442,0.2320,1.39502,-0.14798,-1.23815,178.11,0.7020,1.4028
58.4083,-1.3221,-0.6405,-0.7573,0.2277,1.39462,-0.14204,-1.23778,177.85,0.7143,1.4018
58.4167,-1.0741,-0.6873,-0.3099,0.1627,1.39444,-0.13600,-1.23757,177.58,0.7242,1.4011
58.4250,-0.7128,-0.7065,-0.0467,0.2899,1.39442,-0.12980,-1.23755,177.31,0.7441,1.4004
58.4333,-0.5054,-0.8312,0.3842,0.2300,1.39466,-0.12335,-1.23773,177.07,0.7744,1.4001
58.4417,-0.1082,-0.6030,0.9164,0.2859,1.39519,-0.11683,-1.23818,176.83,0.7853,1.4001
58.4500,0.0982,-0.7646,1.3939,0.1614,1.39588,-0.11035,-1.23888,176.55,0.7821,1.4002
58.4583,-1.2173,-3.9274,-1.5322,-3.5872,1.39643,-0.10549,-1.23940,176.20,0.5863,1.4004
58.4667,-1.4189,-4.8028,-1.2360,-3.4263,1.39754,-0.10470,-1.23959,175.40,0.1643,1.4015
58.4750,-1.6492,-1.0817,-1.9353,-1.3731,1.39729,-0.10157,-1.23962,174.95,0.3761,1.4010
58.4833,-0.0474,-0.3649,-1.0458,-0.5042,1.39663,-0.09544,-1.23958,174.81,0.7397,1.3999
58.4917,-0.7714,-0.5867,-0.4952,-0.1815,1.39592,-0.08971,-1.23938,174.58,0.6931,1.3988
58.5000,-0.9063,-0.4348,-2.4804,-0.5387,1.39516,-0.08433,-1.23890,174.55,0.6521,1.3977
58.5083,-0.6603,-0.7860,-1.1276,-2.1675,1.39444,-0.07881,-1.23835,174.53,0.6688,1.3967
58.5167,-0.2185,-0.6355,-0.4126,-1.5291,1.39379,-0.07271,-1.23783,174.40,0.7349,1.3957
58.5250,-0.4344,-0.2966,-0.5018,-1.3004,1.39312,-0.06656,-1.23748,174.27,0.7435,1.3947
58.5333,-0.4154,-0.1370,-0.5764,-0.7964,1.39226,-0.06048,-1.23730,174.15,0.7361,1.3936
58.5417,-0.3325,0.1686,-0.6697,-0.1607,1.39114,-0.05444,-1.23732,174.00,0.7376,1.3922
58.5500,-0.2564,0.4175,-0.8648,0.2058,1.38991,-0.04829,-1.23755,173.80,0.7529,1.3907
58.5583,-0.2398,-0.7820,-1.2261,-1.1857,1.38883,-0.04341,-1.23797,173.40,0.5994,1.3895
58.5667,-0.1780,-2.7108,-1.8950,-1.4730,1.38899,-0.04257,-1.23845,172.59,0.1020,1.3896
58.5750,-0.0637,0.1967,-1.9719,-0.9770,1.38796,-0.03878,-1.23874,172.06,0.4712,1.3885
58.5833,0.3467,1.0512,-1.3159,-0.2134,1.38654,-0.03252,-1.23916,171.93,0.7708,1.3869
58.5917,-2.0938,0.4494,-2.2953,0.3986,1.38460,-0.02663,-1.23983,171.77,0.7443,1.3849
58.6000,-1.5035,-0.0271,-1.4129,0.0671,1.38307,-0.02080,-1.24015,171.58,0.7229,1.3832
58.6083,-1.5768,-0.7876,-0.6203,-0.1161,1.38224,-0.01510,-1.24004,171.26,0.6919,1.3823
58.6167,-1.0669,-0.7810,-0.1599,-0.0304,1.38183,-0.00892,-1.24011,171.02,0.7427,1.3819
58.6250,-2.6535,-0.9959,-0.1836,0.1462,1.38104,-0.00324,-1.24039,170.68,0.6877,1.3810
58.6333,-3.5911,-1.1713,-0.2098,0.1584,1.38022,0.00231,-1.24079,170.32,0.6735,1.3802
58.6417,-2.2703,-1.2128,1.5393,0.0376,1.37975,0.00809,-1.24107,169.80,0.6961,1.3798
58.6500,-2.3666,-1.2134,-0.2872,-0.1599,1.37920,0.01365,-1.24118,169.44,0.6705,1.3793
58.6583,-1.9154,-0.8450,-1.0193,-0.5374,1.37828,0.01915,-1.24093,169.15,0.6695,1.3784
58.6667,-1.7066,-0.7731,-1.2029,0.0817,1.37684,0.02457,-1.24039,168.90,0.6733,1.3771
58.6750,-1.4909,-0.6359,-0.8492,-0.0142,1.37552,0.03018,-1.23996,168.66,0.6915,1.3758
58.6833,0.1239,-2.5021,-0.8641,-3.1538,1.37462,0.03582,-1.23945,168.48,0.6846,1.3751
58.6917,-0.7491,-0.8635,-1.2144,-1.5257,1.37317,0.04140,-1.23867,168.34,0.6918,1.3738
58.7000,-0.3360,-1.0385,-0.6688,-1.5177,1.37172,0.04719,-1.23804,168.20,0.7163,1.3725
58.7083,-0.1445,-0.9108,-0.4135,-1.3254,1.37029,0.05321,-1.23756,168.04,0.7425,1.3713
58.7167,0.0069,-0.7011,-0.3760,-0.8345,1.36890,0.05944,-1.23724,167.87,0.7665,1.3702
58.7250,0.0223,-0.3282,-0.3543,-0.4368,1.36738,0.06578,-1.23710,167.70,0.7817,1.3690
58.7333,-0.7147,-0.3417,-0.6929,-0.1223,1.36572,0.07219,-1.23714,167.52,0.7952,1.3676
58.7417,-0.1888,0.9318,-0.0891,0.7183,1.36395,0.07882,-1.23746,167.35,0.8228,1.3662
58.7500,-0.9440,-0.5416,0.2079,0.0318,1.36269,0.08475,-1.23760,167.07,0.7282,1.3653
58.7583,-1.1542,-0.1648,-1.0560,-0.4303,1.36138,0.09082,-1.23742,166.87,0.7447,1.3644
58.7667,-0.7267,-0.0776,-0.6380,-0.3451,1.35994,0.09693,-1.23716,166.70,0.7534,1.3634
58.7750,-0.4113,-0.0714,-0.2809,-0.3097,1.35865,0.10322,-1.23707,166.52,0.7709,1.3626
58.7833,-0.2032,-0.2327,-0.2562,0.1428,1.35744,0.10976,-1.23716,166.33,0.7976,1.3619
58.7917,-0.1840,0.0870,-0.2318,0.5219,1.35616,0.11650,-1.23745,166.12,0.8232,1.3612
58.8000,-0.2691,0.4898,-0.1137,0.7791,1.35482,0.12334,-1.23797,165.92,0.8364,1.3604
58.8083,-0.2768,0.6852,-0.2432,1.2072,1.35341,0.13024,-1.23875,165.72,0.8457,1.3597
58.8167,-1.2613,0.4533,-0.9470,0.7207,1.35130,0.13587,-1.23975,165.44,0.7213,1.3581
58.8250,-0.0228,-2.7650,-1.1455,-1.9704,1.34990,0.13987,-1.24057,165.02,0.5082,1.3571
58.8333,-0.3358,-2.7139,-1.9390,-1.8514,1.35001,0.14046,-1.24100,164.23,0.0717,1.3573
58.8417,-0.2968,-0.9440,-2.3460,-4.1974,1.34996,0.14094,-1.24132,163.55,0.0585,1.3573
58.8500,-1.7535,-3.0130,-1.4749,-4.7737,1.34894,0.14071,-1.24162,163.38,0.1251,1.3563
58.8583,-2.3277,-3.2271,-3.2589,-2.3473,1.34833,0.14042,-1.24195,163.48,0.0812,1.3556
58.8667,-2.0420,-1.3014,-2.4387,-1.2792,1.34706,0.14241,-1.24211,163.44,0.2836,1.3546
58.8750,-1.4059,0.1439,-2.3982,-0.2978,1.34473,0.14711,-1.24157,163.32,0.6301,1.3528
58.8833,-0.8927,-0.3040,-1.5917,-0.3476,1.34276,0.15214,-1.24098,163.26,0.6476,1.3514
58.8917,-0.3782,-0.9728,-0.3070,-1.7596,1.34106,0.15779,-1.24044,163.10,0.7088,1.3503
58.9000,-2.5324,-0.6348,-1.1524,0.2534,1.33900,0.16316,-1.23991,162.82,0.6901,1.3489
58.9083,-2.9852,-1.0808,-1.4773,-0.2819,1.33667,0.16777,-1.23928,162.50,0.6191,1.3472
58.9167,-2.1998,-0.7682,-0.8335,-0.0713,1.33458,0.17293,-1.23875,162.23,0.6684,1.3457
58.9250,-1.9857,-0.8240,-0.6438,0.0571,1.33251,0.17830,-1.23833,161.94,0.6899,1.3444
58.9333,-1.5959,-0.5904,-0.1596,0.1249,1.33057,0.18388,-1.23808,161.66,0.7095,1.3432
58.9417,-1.3279,-0.4980,0.3384,0.1022,1.32886,0.18967,-1.23800,161.37,0.7245,1.3423
58.9500,-1.3589,-0.7637,-1.4286,-0.1454,1.32693,0.19532,-1.23769,161.14,0.7168,1.3412
58.9583,-0.8773,-0.4979,-1.0069,-0.0105,1.32473,0.20101,-1.23733,160.93,0.7323,1.3399
58.9667,-0.5699,-0.4439,-0.6705,0.0536,1.32263,0.20691,-1.23713,160.74,0.7512,1.3387
58.9750,-0.2307,-0.4232,-0.2910,0.0236,1.32066,0.21303,-1.23711,160.54,0.7707,1.3377
58.9833,0.0227,-0.4250,0.0809,0.0146,1.31885,0.21940,-1.23730,160.35,0.7947,1.3370
58.9917,0.6421,-0.4272,0.6116,0.2902,1.31724,0.22611,-1.23775,160.17,0.8281,1.3365
59.0000,0.9362,-0.5345,0.8192,0.3779,1.31576,0.23284,-1.23845,159.97,0.8274,1.3362
59.0083,-1.0431,-0.5961,1.2088,0.1345,1.31407,0.23942,-1.23903,159.69,0.8148,1.3357
59.0167,-0.6023,-0.6420,0.6445,-0.6692,1.31273,0.24555,-1.23952,159.42,0.7534,1.3355
59.0250,-0.7404,-0.2841,0.5402,-0.1339,1.31084,0.25142,-1.23967,159.19,0.7399,1.3347
59.0333,-0.8470,-0.0388,-0.8734,-0.5252,1.30861,0.25710,-1.23944,159.03,0.7321,1.3336
59.0417,-0.3476,-0.0559,-0.4460,-0.5170,1.30646,0.26312,-1.23932,158.89,0.7673,1.3327
59.0500,0.2304,-0.1700,-0.5640,-2.0826,1.30454,0.26924,-1.23916,158.73,0.7699,1.3320
59.0583,0.1094,-0.2711,-0.8312,-2.2417,1.30236,0.27487,-1.23866,158.65,0.7246,1.3311
59.0667,-0.0249,0.3046,-0.4270,-1.8028,1.29987,0.28052,-1.23831,158.58,0.7413,1.3298
59.0750,-0.0297,0.6004,-0.4330,-1.4461,1.29723,0.28623,-1.23816,158.51,0.7544,1.3284
59.0833,0.0131,0.9157,-0.4578,-1.1222,1.29445,0.29210,-1.23821,158.43,0.7789,1.3270
59.0917,-0.0247,1.1357,-0.3417,-1.0064,1.29124,0.29815,-1.23853,158.37,0.8219,1.3252
59.1000,0.4810,1.4858,-0.4588,-0.1027,1.28829,0.30424,-1.23909,158.23,0.8121,1.3237
59.1083,0.2542,2.0148,-0.5444,0.7061,1.28534,0.31018,-1.23987,158.04,0.7963,1.3222
59.1167,-1.9987,-0.7537,-0.8883,0.1798,1.28290,0.31562,-1.24020,157.79,0.7158,1.3212
59.1250,-0.8414,-0.3720,-0.4303,-0.4810,1.28049,0.32149,-1.24042,157.56,0.7605,1.3202
59.1333,-0.9263,-0.3450,-0.6925,-0.3654,1.27832,0.32707,-1.24002,157.35,0.7193,1.3195
59.1417,-0.8490,-0.4209,-0.5663,-0.3644,1.27611,0.33279,-1.23979,157.13,0.7354,1.3188
59.1500,-0.6720,-0.5255,-0.3252,-0.3418,1.27399,0.33854,-1.23973,156.91,0.7361,1.3182
59.1583,-2.2230,-1.2342,-0.2415,0.2761,1.27195,0.34370,-1.23941,156.57,0.6657,1.3176
59.1667,-2.0869,-0.7762,0.2012,0.3120,1.27014,0.34899,-1.23921,156.21,0.6707,1.3172
59.1750,-1.9957,-0.5358,0.7506,0.1479,1.26871,0.35448,-1.23922,155.84,0.6806,1.3173
59.1833,-0.6081,-2.1855,0.5284,0.5352,1.26762,0.36010,-1.23942,155.45,0.6870,1.3178
59.1917,-0.5111,-1.6100,0.3797,1.3298,1.26577,0.36585,-1.23981,155.14,0.7250,1.3176
59.2000,-1.3090,-0.5382,0.1705,-0.0180,1.26350,0.37140,-1.23990,154.89,0.7191,1.3170
59.2083,-1.3378,-0.5631,-1.5572,-0.2827,1.26096,0.37679,-1.23973,154.69,0.7148,1.3161
59.2167,-0.7618,-0.3820,-0.9592,-0.1344,1.25816,0.38218,-1.23942,154.51,0.7296,1.3149
59.2250,-0.4009,-0.3923,-0.6315,-0.1629,1.25547,0.38779,-1.23926,154.34,0.7464,1.3140
59.2333,-0.5956,0.2922,-2.1746,-0.8621,1.25266,0.39314,-1.23900,154.24,0.7255,1.3129
59.2417,0.3219,-0.4838,-0.5783,-1.8479,1.24965,0.39826,-1.23850,154.16,0.7124,1.3116
59.2500,0.0309,0.1642,-0.4563,-1.6358,1.24653,0.40346,-1.23815,154.10,0.7277,1.3102
59.2583,-0.0050,0.5044,-0.4597,-1.3392,1.24328,0.40868,-1.23798,154.04,0.7373,1.3087
59.2667,-1.4609,-0.0009,-0.6391,-0.4520,1.24020,0.41372,-1.23757,153.83,0.7089,1.3074
59.2750,-1.2272,0.0115,-0.4378,-0.5152,1.23732,0.41913,-1.23725,153.64,0.7360,1.3064
59.2833,-0.8209,-0.1345,-0.1382,-0.4792,1.23454,0.42477,-1.23710,153.44,0.7546,1.3056
59.2917,-0.4551,-0.0535,0.0635,-0.1821,1.23181,0.43072,-1.23712,153.24,0.7858,1.3049
59.3000,-0.5530,0.2985,0.0682,0.1296,1.22899,0.43678,-1.23735,153.03,0.8018,1.3043
59.3083,-0.0132,0.1462,-0.7453,-1.0814,1.22619,0.44262,-1.23748,152.88,0.7774,1.3036
59.3167,-0.2026,0.0500,-0.5004,-0.7113,1.22344,0.44824,-1.23748,152.71,0.7503,1.3030
59.3250,-1.3960,-0.7140,-1.4304,0.0229,1.22050,0.45302,-1.23761,152.44,0.6742,1.3019
59.3333,-1.5745,-0.4872,-1.0391,0.3604,1.21757,0.45782,-1.23788,152.17,0.6748,1.3008
59.3417,-1.1443,-0.4911,-1.0886,0.3142,1.21466,0.46231,-1.23832,151.80,0.6413,1.2997
59.3500,-0.8867,-0.7517,-0.5738,-0.1782,1.21220,0.46630,-1.23892,151.33,0.5623,1.2988
59.3583,-1.1589,-1.2506,-0.5818,0.1496,1.20934,0.47051,-1.23972,150.87,0.6112,1.2976
59.3667,-1.8123,-1.1907,-0.2815,0.0694,1.20601,0.47497,-1.24065,150.46,0.6679,1.2962
59.3750,-2.2178,-0.9253,0.6296,0.0907,1.20294,0.47969,-1.24160,150.08,0.6755,1.2951
59.3833,-2.0219,-4.1653,-2.4283,-1.1717,1.20287,0.48153,-1.24207,149.58,0.2211,1.2957
59.3917,-2.1956,-5.1857,-3.5342,-1.4639,1.20337,0.48228,-1.24215,149.16,0.1085,1.2964
59.4000,-2.0019,-4.6675,-6.0747,-1.8136,1.20389,0.48305,-1.24219,148.70,0.1114,1.2972
59.4083,-1.9742,-4.7526,-4.8805,-1.4734,1.20387,0.48317,-1.24208,148.64,0.0144,1.2972
59.4167,-5.0703,-2.4714,-2.7271,-2.1558,1.20297,0.48445,-1.24198,148.43,0.1876,1.2969
59.4250,-0.3527,-1.3782,-1.0212,-1.8075,1.20058,0.48886,-1.24138,148.27,0.6020,1.2963
59.4333,-0.1590,-1.3547,-1.3663,-2.2042,1.19785,0.49335,-1.24087,148.09,0.6308,1.2955
59.4417,-2.0478,-1.1136,-1.8314,-1.0556,1.19473,0.49771,-1.24008,147.87,0.6424,1.2943
59.4500,-1.7957,-1.0033,-1.2613,-0.6912,1.19136,0.50206,-1.23925,147.67,0.6609,1.2928
59.4583,-1.9427,-0.4658,-1.4349,-0.3611,1.18777,0.50648,-1.23855,147.47,0.6832,1.2912
59.4667,-1.6829,-0.4277,-1.1692,-0.2749,1.18411,0.51106,-1.23799,147.28,0.7038,1.2897
59.4750,-1.5406,-0.7245,-0.9799,-0.4650,1.18057,0.51581,-1.23756,147.07,0.7109,1.2883
59.4833,-1.0662,-0.3739,-0.5113,-0.1119,1.17705,0.52084,-1.23729,146.87,0.7367,1.2871
59.4917,-0.7332,-0.3536,-0.1609,-0.0478,1.17360,0.52611,-1.23720,146.67,0.7554,1.2861
59.5000,-0.4329,-0.3219,0.2971,-0.0460,1.17024,0.53164,-1.23731,146.47,0.7763,1.2853
59.5083,-0.0780,-1.1173,-0.6758,-0.8832,1.16717,0.53701,-1.23712,146.30,0.7424,1.2848
59.5167,0.1232,-0.5594,-0.6315,0.0579,1.16355,0.54259,-1.23708,146.12,0.7984,1.2838
59.5250,0.1235,-0.3500,-0.6415,0.4217,1.15965,0.54835,-1.23726,145.93,0.8343,1.2828
59.5333,-0.8461,-0.0362,0.1106,0.4956,1.15585,0.55407,-1.23750,145.72,0.8246,1.2818
59.5417,-0.6789,-0.5883,0.1267,0.1058,1.15254,0.55914,-1.23746,145.44,0.7268,1.2810
59.5500,-0.7560,-0.4413,0.5343,-0.0653,1.14932,0.56467,-1.23761,145.19,0.7671,1.2805
59.5583,-0.5808,-0.4573,0.8638,-0.0848,1.14626,0.57083,-1.23796,144.96,0.8259,1.2805
59.5667,-0.2675,-0.4085,1.6570,-0.7724,1.14357,0.57767,-1.23871,144.81,0.8818,1.2812
59.5750,0.1610,-0.2719,0.8697,-1.0361,1.14065,0.58355,-1.23950,144.57,0.7886,1.2813
59.5833,-0.2055,0.0095,-0.2959,-0.9383,1.13750,0.58886,-1.23953,144.42,0.7402,1.2809
59.5917,-0.1392,-0.3151,-0.7400,-0.6680,1.13412,0.59408,-1.23946,144.27,0.7457,1.2803
59.6000,-0.2001,-0.0672,-0.6881,-0.5137,1.13044,0.59919,-1.23959,144.11,0.7557,1.2794
59.6083,-0.0826,0.4685,-0.9629,-1.3351,1.12702,0.60336,-1.23941,144.08,0.6477,1.2784
59.6167,-0.0239,1.1577,-1.1664,-2.0960,1.12313,0.60747,-1.23926,144.03,0.6799,1.2769
59.6250,-0.0752,1.0743,-0.7163,-0.6669,1.11854,0.61098,-1.23933,144.04,0.6932,1.2745
59.6333,0.0008,2.0870,-0.3822,-1.5402,1.11367,0.61446,-1.23971,144.15,0.7176,1.2719
59.6417,-1.2118,0.9704,-0.3121,-1.3721,1.10879,0.61771,-1.24011,144.23,0.7041,1.2692
59.6500,-1.1094,-0.5857,-0.4614,-0.8012,1.10464,0.62212,-1.24017,144.14,0.7267,1.2678
59.6583,-2.0652,-1.0506,-0.6754,0.1625,1.10128,0.62702,-1.23997,143.89,0.7132,1.2673
59.6667,-0.7370,-0.3240,0.4488,-0.4773,1.09782,0.63216,-1.23986,143.66,0.7425,1.2668
59.6750,-2.5536,-2.1498,-1.5350,0.6648,1.09436,0.63642,-1.23993,143.33,0.6597,1.2660
59.6833,-1.2150,-3.1540,-0.4792,-1.5909,1.09142,0.64105,-1.23981,143.06,0.6576,1.2658
59.6917,-0.9389,-3.2925,-0.6276,-0.9488,1.08860,0.64559,-1.23930,142.75,0.6412,1.2656
59.7000,-2.1045,-1.1225,-1.0318,0.0011,1.08528,0.65000,-1.23876,142.46,0.6626,1.2650
59.7083,-1.9230,-0.8119,-0.6106,0.1318,1.08193,0.65444,-1.23836,142.16,0.6672,1.2645
59.7167,-1.6982,-0.5019,0.0356,0.0724,1.07877,0.65913,-1.23810,141.85,0.6785,1.2642
59.7250,-1.5109,-0.5323,0.4264,-0.0296,1.07586,0.66409,-1.23806,141.53,0.6905,1.2643
59.7333,-1.2487,-0.5075,0.7871,-0.0151,1.07304,0.66928,-1.23821,141.22,0.7086,1.2647
59.7417,-2.7126,-1.4645,0.2040,0.2344,1.07030,0.67430,-1.23860,140.88,0.6868,1.2650
59.7500,-2.7732,-1.4553,-0.2015,0.2578,1.06722,0.67844,-1.23916,140.54,0.6187,1.2646
59.7583,-1.5629,-0.9000,-0.3060,-0.2081,1.06386,0.68281,-1.23949,140.23,0.6619,1.2641
59.7667,-1.0140,-5.1894,-1.8817,-4.0576,1.06161,0.68609,-1.23959,139.86,0.4769,1.2640
59.7750,-2.1122,-3.7632,-1.9063,-4.2129,1.06201,0.68739,-1.23943,139.17,0.1632,1.2651
59.7833,-1.3028,-1.2977,-1.1909,-1.5573,1.06092,0.68976,-1.23932,138.66,0.3132,1.2654
59.7917,-0.6814,-0.6046,-1.3029,-0.6881,1.05700,0.69416,-1.23935,138.50,0.7072,1.2646
59.8000,0.5363,0.2289,-1.0335,-2.5075,1.05270,0.69794,-1.23902,138.50,0.6865,1.2631
59.8083,-1.6272,-0.1507,-1.7872,-0.2399,1.04857,0.70148,-1.23842,138.36,0.6527,1.2616
59.8167,-1.0323,-0.2101,-1.5435,-0.3912,1.04473,0.70546,-1.23788,138.29,0.6642,1.2606
59.8250,-0.6312,-0.5201,-0.4557,-1.1815,1.04076,0.70987,-1.23746,138.14,0.7118,1.2598
59.8333,-0.4366,-0.3488,-0.2393,-1.0060,1.03660,0.71462,-1.23719,137.97,0.7583,1.2591
59.8417,-0.6651,-0.1592,-0.6676,-0.8860,1.03237,0.71939,-1.23709,137.78,0.7642,1.2583
59.8500,-0.3132,0.2693,-0.2028,-0.2213,1.02793,0.72450,-1.23721,137.60,0.8133,1.2576
59.8583,-0.4596,0.7072,-0.2270,0.2219,1.02344,0.72944,-1.23754,137.41,0.8004,1.2568
59.8667,-0.4542,-1.0393,-0.8333,-1.8417,1.02092,0.73264,-1.23801,136.85,0.4890,1.2566
59.8750,-0.3627,-3.5198,-2.0779,-4.4122,1.02064,0.73322,-1.23806,136.25,0.0771,1.2567
59.8833,-0.2706,-3.4313,-1.6659,-2.2907,1.02005,0.73338,-1.23813,135.74,0.0728,1.2563
59.8917,-0.2635,-3.2486,-1.0023,-3.7513,1.01902,0.73293,-1.23832,135.37,0.1356,1.2552
59.9000,-0.1844,0.8816,-0.6340,-0.4109,1.01562,0.73276,-1.23873,135.07,0.4084,1.2524
59.9083,-1.7992,3.4429,-0.0912,-0.3981,1.00990,0.73410,-1.23967,135.11,0.7052,1.2485
59.9167,-0.9425,0.6565,-0.3249,0.2442,1.00514,0.73761,-1.24037,135.03,0.7088,1.2467
59.9250,-1.3695,-0.5817,-0.1821,1.1592,1.00064,0.74220,-1.24090,134.83,0.7717,1.2458
59.9333,-0.8114,-0.7721,0.1995,0.9904,0.99673,0.74737,-1.24121,134.57,0.7781,1.2458
59.9417,-0.8582,-0.3658,0.4786,1.1060,0.99273,0.75261,-1.24170,134.33,0.7909,1.2458
59.9500,-0.4705,-0.3587,0.3021,-0.5447,0.98869,0.75752,-1.24208,134.13,0.7632,1.2455
59.9583,-2.4388,-1.0914,-1.5286,0.0520,0.98453,0.76128,-1.24171,133.86,0.6728,1.2445
59.9667,-2.1713,-0.9547,-1.0547,0.0868,0.98048,0.76487,-1.24113,133.58,0.6498,1.2435
59.9750,-1.9976,-0.8254,-0.7309,0.0724,0.97641,0.76860,-1.24068,133.30,0.6619,1.2426
59.9833,-1.9025,-0.4713,-2.3735,-0.5139,0.97209,0.77170,-1.23985,133.13,0.6380,1.2412
59.9917,-1.6442,-0.4983,-1.6543,-0.3303,0.96759,0.77475,-1.23907,132.98,0.6528,1.2395
60.0000,-0.7488,-1.0353,-0.9599,-1.1764,0.96313,0.77825,-1.23836,132.80,0.6803,1.2383
60.0083,-0.5950,-0.8874,-0.7210,-0.9345,0.95861,0.78204,-1.23778,132.62,0.7079,1.2371
60.0167,-0.4898,-0.6864,-0.5710,-0.7628,0.95396,0.78598,-1.23736,132.44,0.7311,1.2360
60.0250,-0.4791,-0.3318,-0.4323,-0.4541,0.94922,0.79007,-1.23712,132.26,0.7517,1.2350
60.0333,-0.2748,-0.2363,-0.2362,-0.2469,0.94442,0.79439,-1.23707,132.07,0.7742,1.2341
60.0417,-0.1886,0.0176,-0.2884,0.2173,0.93949,0.79886,-1.23722,131.88,0.7993,1.2332
60.0500,0.6125,-0.1661,1.1943,0.4569,0.93483,0.80280,-1.23755,131.73,0.7313,1.2322
60.0583,0.4221,-0.1064,-0.6600,-0.6042,0.92994,0.80721,-1.23767,131.57,0.7903,1.2314
60.0667,-0.6226,-0.6955,-0.3329,-0.5037,0.92545,0.81156,-1.23745,131.38,0.7507,1.2309
60.0750,-0.7516,-0.4437,-0.3844,-0.1968,0.92094,0.81586,-1.23721,131.17,0.7475,1.2303
60.0833,-0.5348,-0.3672,-0.1271,-0.0506,0.91642,0.82036,-1.23716,130.97,0.7661,1.2300
60.0917,-0.3541,-0.3552,-0.1468,0.3395,0.91183,0.82506,-1.23731,130.76,0.7878,1.2297
60.1000,-0.3759,0.1170,-0.1048,0.7324,0.90703,0.82990,-1.23767,130.55,0.8181,1.2294
60.1083,-0.3111,0.4637,-0.0192,1.1960,0.90210,0.83483,-1.23826,130.35,0.8369,1.2291
60.1167,-0.2536,0.7019,-0.0022,1.4292,0.89714,0.83980,-1.23910,130.17,0.8427,1.2289
60.1250,0.0562,1.1424,0.2291,-0.3298,0.89216,0.84463,-1.24004,130.03,0.8320,1.2286
60.1333,0.2774,0.9011,0.5183,-0.2419,0.88720,0.84925,-1.24068,129.89,0.8142,1.2281
60.1417,1.1974,0.1899,-0.5042,-0.9315,0.88216,0.85373,-1.24099,129.81,0.8088,1.2276
60.1500,1.1815,0.6589,-0.6112,-0.5462,0.87700,0.85821,-1.24146,129.72,0.8205,1.2271
60.1583,1.1588,-0.2985,-0.5945,-1.9758,0.87201,0.86254,-1.24196,129.59,0.7919,1.2265
60.1667,0.0312,0.1046,-1.2772,-1.6996,0.86721,0.86587,-1.24162,129.52,0.7014,1.2255
60.1750,-0.4930,-1.4663,-0.6403,-1.9364,0.86245,0.86945,-1.24111,129.36,0.7150,1.2246
60.1833,-0.9181,-0.4829,-0.6976,-1.1390,0.85786,0.87322,-1.24053,129.18,0.7127,1.2241
60.1917,-0.9082,-0.2327,-0.6252,-0.9409,0.85313,0.87691,-1.24010,129.00,0.7192,1.2234
60.2000,-0.7950,-1.2902,-0.5026,-0.8320,0.84833,0.88066,-1.23982,128.80,0.7311,1.2228
60.2083,-0.7582,-2.4330,-0.0053,-0.8966,0.84424,0.88456,-1.23931,128.49,0.6784,1.2228
60.2167,-1.5974,-1.3206,-0.3106,0.0015,0.83979,0.88807,-1.23888,128.20,0.6796,1.2223
60.2250,-1.2753,-1.4068,-0.0739,0.1248,0.83522,0.89183,-1.23862,127.94,0.7112,1.2219
60.2333,-0.9941,-0.4203,-0.5539,-0.3852,0.83059,0.89577,-1.23839,127.69,0.7291,1.2216
