pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
1337,60.0,90.0,30.0,60.0,-90.0,-150.0,0.000,60.148,90.165,29.998,0.165,-0.0541,-8.7495,-4.8923,0.9260,-9.2330,-4.4809,0.9286,1.127407,0.910397,0.135900,0.152400,0.263965,0.372370,0.136965,0.321570,0.136965,0.018,-0.041,True
1338,60.0,90.0,60.0,60.0,-90.0,-120.0,-0.000,60.221,89.973,59.998,0.221,-0.1465,-8.8748,-4.2375,0.7756,-9.3575,-4.6053,0.8042,1.129105,0.916819,0.161369,0.152400,0.263965,0.372370,0.136965,0.328376,0.111565,-0.005,-0.002,True
1339,60.0,90.0,90.0,60.0,-90.0,-90.0,-0.001,60.272,89.908,89.999,0.272,0.8923,-4.0746,-1.5454,0.2628,-9.6974,-4.9452,0.4643,1.133312,0.934941,0.179938,0.152400,0.263965,0.372370,0.136965,0.346970,0.092970,-0.026,-0.030,True
1340,60.0,90.0,120.0,60.0,-90.0,-60.0,-0.001,60.252,90.015,120.000,0.252,0.5433,-9.5012,-5.3267,-0.0448,-10.1617,-5.4095,-0.0000,1.139484,0.960283,0.186293,0.152400,0.263965,0.372370,0.136965,0.372370,0.086165,-0.008,0.002,True
1341,60.0,90.0,150.0,60.0,-90.0,-30.0,-0.001,60.182,90.298,150.001,0.298,1.9817,-9.2542,-4.0621,-0.2364,-10.6260,-5.8738,-0.4643,1.145957,0.986060,0.178691,0.152400,0.263965,0.372370,0.136965,0.397770,0.092970,-0.028,-0.037,True
1342,60.0,110.0,-150.0,60.0,-70.0,30.0,0.003,60.264,110.206,-149.998,0.264,-2.6546,-12.7983,-7.0870,-0.9307,-11.7762,-7.0241,-0.8726,1.157870,1.035698,0.033809,0.152400,0.263965,0.402541,0.219858,0.450278,0.237233,-0.009,-0.000,True
1343,60.0,110.0,-120.0,60.0,-70.0,60.0,0.002,60.365,109.969,-119.999,0.365,3.8841,-12.0411,-7.3327,-0.6468,-11.5005,-6.7484,-0.5969,1.154741,1.020816,0.012789,0.152400,0.263965,0.402541,0.219858,0.435195,0.258773,0.046,0.048,True
1344,60.0,110.0,-90.0,60.0,-70.0,90.0,0.003,60.382,109.969,-90.000,0.382,1.2899,-10.0540,-5.8102,-0.1458,-11.0649,-6.3127,-0.1613,1.149196,0.997937,0.001680,0.152400,0.263965,0.402541,0.219858,0.411362,0.269886,-0.010,-0.013,True
1345,60.0,110.0,-60.0,60.0,-70.0,120.0,0.004,60.335,110.116,-60.001,0.335,-2.3374,-13.4204,-7.4108,0.4098,-10.5860,-5.8339,0.3176,1.143364,0.972990,0.003856,0.152400,0.263965,0.402541,0.219858,0.385167,0.267594,-0.011,-0.018,True
1346,60.0,110.0,-30.0,60.0,-70.0,150.0,0.003,60.228,110.324,-30.002,0.324,0.1701,-13.2163,-7.0113,0.8995,-10.1923,-5.4401,0.7114,1.138930,0.952976,0.019032,0.152400,0.263965,0.402541,0.219858,0.363626,0.252512,-0.003,0.013,True
1347,60.0,110.0,0.0,60.0,-70.0,-180.0,0.003,60.152,110.358,-0.002,0.358,-1.7613,-7.7625,-4.2051,0.7455,-9.9891,-5.2370,0.9145,1.136510,0.943008,0.043399,0.152400,0.263965,0.402541,0.219858,0.352513,0.228679,-0.033,-0.054,True
1348,60.0,110.0,30.0,60.0,-70.0,-150.0,0.002,60.208,110.101,29.998,0.208,0.4083,-9.0476,-5.1631,0.8118,-10.0310,-5.2788,0.8726,1.137240,0.945122,0.069961,0.152400,0.263965,0.402541,0.219858,0.354805,0.202483,-0.002,0.006,True
1349,60.0,110.0,60.0,60.0,-70.0,-120.0,0.002,60.305,109.931,59.999,0.305,0.2217,-9.1708,-5.0867,0.5238,-10.3067,-5.5546,0.5969,1.140993,0.959578,0.091531,0.152400,0.263965,0.402541,0.219858,0.369888,0.180943,-0.012,-0.031,True
1350,60.0,110.0,90.0,60.0,-70.0,-90.0,0.001,60.360,109.956,90.000,0.360,0.2202,-10.3419,-5.8280,0.1466,-10.7424,-5.9902,0.1613,1.146738,0.983149,0.102015,0.152400,0.263965,0.402541,0.219858,0.393720,0.169830,0.002,0.028,True
1351,60.0,110.0,120.0,60.0,-70.0,-60.0,0.001,60.352,110.182,120.001,0.352,-2.9344,-7.0077,-4.1532,-0.2248,-11.2212,-6.4691,-0.3176,1.153033,1.009351,0.098594,0.152400,0.263965,0.402541,0.219858,0.419916,0.172122,-0.018,-0.013,True
1352,60.0,110.0,150.0,60.0,-70.0,-30.0,0.001,60.266,110.524,150.002,0.524,1.2693,-12.1372,-7.6843,-0.8381,-11.6150,-6.8628,-0.7114,1.158532,1.031054,0.082265,0.152400,0.263965,0.402541,0.219858,0.441456,0.187204,-0.007,-0.010,True
1353,60.0,130.0,-150.0,60.0,-50.0,30.0,0.005,60.371,130.126,-149.998,0.371,-2.3049,-12.4847,-7.0996,-0.7764,-11.6150,-6.8628,-0.7114,1.158396,1.029385,-0.070043,0.152400,0.263965,0.402541,0.308071,0.441456,0.340725,-0.010,-0.030,True
1354,60.0,130.0,-120.0,60.0,-50.0,60.0,0.007,60.461,129.970,-119.999,0.461,-2.5837,-11.8397,-7.5216,-0.2014,-11.2212,-6.4691,-0.3176,1.153431,1.008478,-0.084880,0.152400,0.263965,0.402541,0.308071,0.419916,0.355808,-0.009,-0.040,True
1355,60.0,130.0,-90.0,60.0,-50.0,90.0,0.005,60.494,130.044,-90.000,0.494,6.1099,-14.9155,-7.9193,0.0482,-10.7424,-5.9902,0.1613,1.148137,0.983258,-0.087406,0.152400,0.263965,0.402541,0.308071,0.393720,0.358099,0.044,0.054,True
1356,60.0,130.0,-60.0,60.0,-50.0,120.0,0.008,60.432,130.204,-60.001,0.432,-6.3085,-11.4553,-5.3078,0.3066,-10.3067,-5.5546,0.5969,1.142550,0.960413,-0.076378,0.152400,0.263965,0.402541,0.308071,0.369888,0.346986,0.022,-0.057,True
1357,60.0,130.0,-30.0,60.0,-50.0,150.0,0.007,60.332,130.410,-30.002,0.410,-0.8063,-11.6059,-6.5315,1.2126,-10.0310,-5.2788,0.8726,1.140214,0.947127,-0.054727,0.152400,0.263965,0.402541,0.308071,0.354805,0.325446,-0.016,-0.016,True
1358,60.0,130.0,0.0,60.0,-50.0,-180.0,0.006,60.254,130.347,-0.002,0.347,-1.6032,-9.9287,-5.1487,0.8858,-9.9891,-5.2370,0.9145,1.140142,0.945841,-0.027961,0.152400,0.263965,0.402541,0.308071,0.352513,0.299250,0.018,-0.013,True
1359,60.0,130.0,30.0,60.0,-50.0,-150.0,0.005,60.325,130.028,29.998,0.325,-2.7217,-14.4237,-7.5188,1.0058,-10.1923,-5.4401,0.7114,1.143000,0.957224,-0.003418,0.152400,0.263965,0.402541,0.308071,0.363626,0.275418,-0.009,-0.001,True
1360,60.0,130.0,60.0,60.0,-50.0,-120.0,0.004,60.459,129.928,59.999,0.459,1.2190,-10.0064,-5.5033,0.2956,-10.5860,-5.8339,0.3176,1.150414,0.979683,0.011072,0.152400,0.263965,0.402541,0.308071,0.385167,0.260335,-0.011,-0.026,True
1361,60.0,130.0,90.0,60.0,-50.0,-90.0,0.003,60.510,130.076,90.000,0.510,6.9249,-15.5731,-8.8794,-0.1959,-11.0649,-6.3127,-0.1613,1.157298,1.005382,0.012268,0.152400,0.263965,0.402541,0.308071,0.411362,0.258043,0.051,0.075,True
1362,60.0,130.0,120.0,60.0,-50.0,-60.0,0.004,60.488,130.384,120.001,0.488,2.6380,-11.8679,-6.9946,-0.6185,-11.5005,-6.7484,-0.5969,1.162744,1.029054,-0.000586,0.152400,0.263965,0.402541,0.308071,0.435195,0.269156,0.038,0.041,True
1363,60.0,130.0,150.0,60.0,-50.0,-30.0,0.005,60.403,130.733,150.002,0.733,-2.2436,-13.2714,-8.3062,-1.0752,-11.7762,-7.0241,-0.8726,1.166172,1.044102,-0.023330,0.152400,0.263965,0.402541,0.308071,0.450278,0.290697,0.005,-0.093,True
1364,60.0,150.0,-150.0,60.0,-30.0,30.0,0.009,60.514,150.081,-149.999,0.514,0.9516,-10.8944,-6.0204,-0.4706,-10.6260,-5.8738,-0.4643,1.154175,0.991693,-0.164748,0.152400,0.263965,0.372370,0.390965,0.397770,0.434959,0.008,-0.021,True
1365,60.0,150.0,-120.0,60.0,-30.0,60.0,0.007,60.558,150.009,-120.000,0.558,8.2200,-10.5957,-6.1311,0.2760,-10.1617,-5.4095,-0.0000,1.148787,0.967126,-0.171259,0.152400,0.263965,0.372370,0.390965,0.372370,0.441765,-0.002,0.028,True
1366,60.0,150.0,-90.0,60.0,-30.0,90.0,0.010,60.553,150.082,-90.001,0.553,0.0618,-10.8680,-5.5524,0.4359,-9.6974,-4.9452,0.4643,1.142774,0.942663,-0.164412,0.152400,0.263965,0.372370,0.390965,0.346970,0.434959,-0.002,0.004,True
1367,60.0,150.0,-60.0,60.0,-30.0,120.0,0.010,60.518,150.208,-60.002,0.518,0.6563,-9.0576,-4.2626,0.5488,-9.3575,-4.6053,0.8042,1.139337,0.925188,-0.145768,0.152400,0.263965,0.372370,0.390965,0.328376,0.416365,0.006,0.001,True
1368,60.0,150.0,-30.0,60.0,-30.0,150.0,0.010,60.460,150.361,-30.002,0.460,0.3897,-6.4550,-3.0184,0.5853,-9.2330,-4.4809,0.9286,1.137849,0.919174,-0.120433,0.152400,0.263965,0.372370,0.390965,0.321570,0.390965,-0.015,0.003,True
1369,60.0,150.0,0.0,60.0,-30.0,-180.0,0.010,60.421,150.277,-0.002,0.421,7.7927,-12.5990,-5.9144,1.0197,-9.3575,-4.6053,0.8042,1.139994,0.926666,-0.094499,0.152400,0.263965,0.372370,0.390965,0.328376,0.365565,0.059,0.047,True
1370,60.0,150.0,30.0,60.0,-30.0,-150.0,0.010,60.490,149.971,29.999,0.490,-8.0010,-13.9452,-6.3485,0.7569,-9.6974,-4.9452,0.4643,1.144514,0.945519,-0.075466,0.152400,0.263965,0.372370,0.390965,0.346970,0.346970,0.034,-0.097,True
1371,60.0,150.0,60.0,60.0,-30.0,-120.0,0.006,60.577,150.000,60.000,0.577,6.1899,-13.8270,-7.2340,0.0922,-10.1617,-5.4095,-0.0000,1.151166,0.970059,-0.069607,0.152400,0.263965,0.372370,0.390965,0.372370,0.340165,0.062,0.060,True
1372,60.0,150.0,90.0,60.0,-30.0,-90.0,0.006,60.643,150.238,90.001,0.643,3.7637,-9.6146,-6.0122,-0.7033,-10.6260,-5.8738,-0.4643,1.160151,0.996156,-0.078339,0.152400,0.263965,0.372370,0.390965,0.397770,0.346970,0.002,0.041,True
1373,60.0,150.0,120.0,60.0,-30.0,-60.0,0.006,60.611,150.516,120.002,0.611,0.5009,-10.2332,-5.6369,-0.7047,-10.9659,-6.2137,-0.8042,1.164539,1.014293,-0.098248,0.152400,0.263965,0.372370,0.390965,0.416365,0.365565,0.013,-0.009,True
1374,60.0,150.0,150.0,60.0,-30.0,-30.0,0.008,60.589,150.826,150.002,0.826,0.7917,-11.8562,-6.6633,-0.9732,-11.0903,-6.3381,-0.9286,1.166489,1.020444,-0.125039,0.152400,0.263965,0.372370,0.390965,0.423170,0.390965,0.001,0.007,True
1375,60.0,170.0,-150.0,60.0,-10.0,30.0,0.014,60.576,170.076,-149.999,0.576,-2.6312,-9.7195,-4.5656,-0.1676,-8.9285,-4.1763,-0.1613,1.143627,0.925501,-0.237900,0.152400,0.263965,0.315668,0.458540,0.324489,0.508568,0.001,-0.019,True
1376,60.0,170.0,-120.0,60.0,-10.0,60.0,0.013,60.551,169.981,-120.001,0.551,1.0631,-10.6104,-4.6947,0.2105,-8.4496,-3.6975,0.3176,1.138107,0.901171,-0.234848,0.152400,0.263965,0.315668,0.458540,0.298293,0.506276,-0.000,-0.025,True
1377,60.0,170.0,-90.0,60.0,-10.0,90.0,0.014,60.509,169.981,-90.001,0.509,0.4304,-7.0324,-2.8526,0.7238,-8.0559,-3.3037,0.7114,1.133630,0.880868,-0.219493,0.152400,0.263965,0.315668,0.458540,0.276753,0.491193,-0.004,-0.001,True
1378,60.0,170.0,-60.0,60.0,-10.0,120.0,0.014,60.502,170.032,-60.002,0.502,1.2352,-7.9005,-3.1230,0.9826,-7.8527,-3.1006,0.9145,1.131698,0.870706,-0.195595,0.152400,0.263965,0.315668,0.458540,0.265640,0.467361,0.007,0.001,True
1379,60.0,170.0,-30.0,60.0,-10.0,150.0,0.014,60.512,170.151,-30.002,0.512,1.5403,-6.3720,-2.5554,0.7777,-7.8946,-3.1425,0.8726,1.132417,0.873234,-0.169669,0.152400,0.263965,0.315668,0.458540,0.267932,0.441165,0.010,-0.005,True
1380,60.0,170.0,0.0,60.0,-10.0,-180.0,0.015,60.530,170.152,-0.001,0.530,-1.0438,-7.0240,-3.0145,0.5219,-8.1703,-3.4182,0.5969,1.136446,0.888756,-0.148418,0.152400,0.263965,0.315668,0.458540,0.283014,0.419625,-0.005,0.016,True
1381,60.0,170.0,30.0,60.0,-10.0,-150.0,0.012,60.557,169.992,30.000,0.557,-1.3681,-9.0774,-4.0370,0.1999,-8.6060,-3.8538,0.1613,1.142745,0.912565,-0.137348,0.152400,0.263965,0.315668,0.458540,0.306847,0.408512,0.004,0.013,True
1382,60.0,170.0,60.0,60.0,-10.0,-120.0,0.011,60.598,170.074,60.001,0.598,4.7713,-8.1168,-3.9171,-0.2644,-9.0848,-4.3327,-0.3176,1.149277,0.937771,-0.140213,0.152400,0.263965,0.315668,0.458540,0.333043,0.410803,0.035,0.014,True
1383,60.0,170.0,90.0,60.0,-10.0,-90.0,0.011,60.631,170.227,90.001,0.631,-1.5369,-8.5213,-3.9092,-0.4116,-9.4786,-4.7265,-0.7114,1.154025,0.958392,-0.156386,0.152400,0.263965,0.315668,0.458540,0.354583,0.425886,0.003,-0.011,True
1384,60.0,170.0,120.0,60.0,-10.0,-60.0,0.010,60.649,170.414,120.002,0.649,0.3012,-10.5366,-5.3134,-0.8903,-9.6818,-4.9296,-0.9145,1.156894,0.968292,-0.181191,0.152400,0.263965,0.315668,0.458540,0.365696,0.449719,0.015,0.001,True
1385,60.0,170.0,150.0,60.0,-10.0,-30.0,0.013,60.678,170.630,150.002,0.678,-2.4175,-9.3416,-4.6826,-0.8348,-9.6399,-4.8877,-0.8726,1.159941,0.967230,-0.208412,0.152400,0.263965,0.315668,0.458540,0.363404,0.475914,0.010,-0.014,True
1386,75.0,-170.0,-150.0,75.0,10.0,30.0,0.026,75.080,-170.221,-150.001,0.221,0.5282,-3.4676,-0.5855,0.3321,-2.6119,-0.1520,0.3925,1.094161,0.700855,-0.319406,0.078888,0.294414,0.101026,0.547448,0.079557,0.593488,0.009,-0.013,True
1387,75.0,-170.0,-120.0,75.0,10.0,60.0,0.023,75.060,-170.295,-120.001,0.295,-0.7414,-1.5230,0.7176,0.8638,-2.2436,0.2163,0.7607,1.089732,0.682091,-0.302623,0.078888,0.294414,0.101026,0.547448,0.059413,0.576585,0.002,-0.017,True
1388,75.0,-170.0,-90.0,75.0,10.0,90.0,0.025,75.062,-170.262,-90.002,0.262,0.2702,-2.1835,0.3255,0.9125,-2.0792,0.3807,0.9251,1.087724,0.673803,-0.277847,0.078888,0.294414,0.101026,0.547448,0.050419,0.551875,0.005,-0.019,True
1389,75.0,-170.0,-60.0,75.0,10.0,120.0,0.029,75.070,-170.166,-60.002,0.166,-0.1759,-2.2379,0.1444,0.7979,-2.1627,0.2972,0.8416,1.088973,0.677869,-0.251855,0.078888,0.294414,0.101026,0.547448,0.054985,0.525979,0.021,-0.025,True
1390,75.0,-170.0,-30.0,75.0,10.0,150.0,0.028,75.074,-170.029,-30.001,0.074,-0.3330,-2.2563,-0.0163,0.4935,-2.4717,-0.0118,0.5326,1.093215,0.694146,-0.231755,0.078888,0.294414,0.101026,0.547448,0.071888,0.505835,0.009,-0.011,True
1391,75.0,-170.0,0.0,75.0,10.0,-180.0,0.020,75.076,-169.980,-0.000,0.076,-1.0801,-4.2557,-0.9985,0.1699,-2.9234,-0.4635,0.0809,1.099686,0.718761,-0.222665,0.078888,0.294414,0.101026,0.547448,0.096598,0.496841,0.011,-0.044,True
1392,75.0,-170.0,30.0,75.0,10.0,-150.0,0.020,75.136,-170.049,30.001,0.136,-0.0866,-3.9248,-1.2773,-0.2692,-3.3968,-0.9369,-0.3925,1.107374,0.744080,-0.227323,0.078888,0.294414,0.101026,0.547448,0.122495,0.501407,0.028,-0.018,True
1393,75.0,-170.0,60.0,75.0,10.0,-120.0,0.022,75.192,-170.003,60.001,0.192,-0.4105,-0.4527,0.0162,-0.7438,-3.7650,-1.3051,-0.7607,1.112235,0.763767,-0.244545,0.078888,0.294414,0.101026,0.547448,0.142639,0.518310,-0.014,-0.043,True
1394,75.0,-170.0,90.0,75.0,10.0,-90.0,0.025,75.220,-169.945,90.002,0.220,1.1680,-3.5905,-1.3070,-0.9087,-3.9294,-1.4695,-0.9251,1.115010,0.772257,-0.269443,0.078888,0.294414,0.101026,0.547448,0.151632,0.543020,0.000,-0.037,True
1395,75.0,-170.0,120.0,75.0,10.0,-60.0,0.027,75.212,-169.893,120.002,0.212,-0.1105,-4.2127,-1.5091,-0.8413,-3.8459,-1.3860,-0.8416,1.114533,0.767990,-0.295428,0.078888,0.294414,0.101026,0.547448,0.147066,0.568917,0.004,-0.030,True
1396,75.0,-170.0,150.0,75.0,10.0,-30.0,0.026,75.161,-169.831,150.001,0.169,1.9621,-2.6522,-0.6889,-0.5475,-3.5369,-1.0770,-0.5326,1.111213,0.752635,-0.315405,0.078888,0.294414,0.101026,0.547448,0.130163,0.589061,0.028,0.026,True
1397,75.0,-150.0,-150.0,75.0,30.0,30.0,-0.064,74.857,-150.533,-150.001,0.533,0.1188,1.7518,3.0591,0.7265,-0.1866,2.2733,0.6566,1.076862,0.611005,-0.302353,0.078888,0.294414,0.013148,0.539759,-0.022773,0.575680,0.006,0.020,True
1398,75.0,-150.0,-120.0,75.0,30.0,60.0,-0.041,74.875,-150.533,-120.002,0.533,0.1601,-0.1990,2.1490,0.8084,0.0538,2.5137,0.8970,1.074176,0.598506,-0.279811,0.078888,0.294414,0.013148,0.539759,-0.035921,0.552907,0.015,-0.002,True
1399,75.0,-150.0,-90.0,75.0,30.0,90.0,-0.043,74.873,-150.366,-90.002,0.366,0.1548,1.4243,2.9467,0.8245,0.0538,2.5137,0.8970,1.073914,0.597998,-0.253175,0.078888,0.294414,0.013148,0.539759,-0.035921,0.526611,-0.003,-0.022,True
1400,75.0,-150.0,-60.0,75.0,30.0,120.0,-0.039,74.898,-150.174,-60.001,0.174,0.0153,0.3207,2.5358,0.6567,-0.1866,2.2733,0.6566,1.077438,0.609961,-0.229939,0.078888,0.294414,0.013148,0.539759,-0.022773,0.503838,0.017,-0.008,True
1401,75.0,-150.0,-30.0,75.0,30.0,150.0,-0.049,74.902,-150.019,-30.000,0.098,-0.1382,-0.0641,1.0366,0.1156,-0.6029,1.8570,0.2403,1.083091,0.631997,-0.216459,0.078888,0.294414,0.013148,0.539759,-0.000000,0.490690,0.021,0.029,True
1402,75.0,-150.0,0.0,75.0,30.0,-180.0,-0.057,74.896,-150.073,0.001,0.104,-0.6330,-2.7883,0.9336,-0.1676,-1.0836,1.3763,-0.2403,1.089561,0.658108,-0.216514,0.078888,0.294414,0.013148,0.539759,0.026296,0.490690,0.007,-0.039,True
1403,75.0,-150.0,30.0,75.0,30.0,-150.0,-0.032,74.936,-150.224,30.001,0.224,-0.6284,-0.9238,1.3704,-0.7642,-1.4999,0.9600,-0.6566,1.095328,0.680788,-0.229694,0.078888,0.294414,0.013148,0.539759,0.049069,0.503838,-0.013,-0.058,True
1404,75.0,-150.0,60.0,75.0,30.0,-120.0,-0.008,74.983,-150.196,60.002,0.196,-0.0495,-1.8541,0.7345,-0.9583,-1.7402,0.7197,-0.8970,1.098815,0.693378,-0.252420,0.078888,0.294414,0.013148,0.539759,0.062217,0.526611,0.021,-0.016,True
1405,75.0,-150.0,90.0,75.0,30.0,-90.0,-0.000,75.000,-150.125,90.002,0.125,0.1764,-1.9186,0.6360,-0.9161,-1.7402,0.7197,-0.8970,1.099380,0.693460,-0.278681,0.078888,0.294414,0.013148,0.539759,0.062217,0.552907,0.015,-0.029,True
1406,75.0,-150.0,120.0,75.0,30.0,-60.0,-0.006,74.982,-150.044,120.001,0.044,0.5742,-0.4176,1.0242,-0.5074,-1.4999,0.9600,-0.6566,1.096118,0.680894,-0.301376,0.078888,0.294414,0.013148,0.539759,0.049069,0.575680,-0.005,-0.038,True
1407,75.0,-150.0,150.0,75.0,30.0,-30.0,-0.035,74.932,-149.975,150.000,0.068,0.0605,-0.8434,1.2649,-0.2159,-1.0836,1.3763,-0.2403,1.090970,0.659397,-0.314535,0.078888,0.294414,0.013148,0.539759,0.026296,0.588828,0.008,-0.026,True
1408,75.0,-130.0,-150.0,75.0,50.0,30.0,-0.035,74.824,-130.657,-150.002,0.657,2.2573,-1.1665,2.7646,0.6617,1.9645,4.4244,0.8416,1.058791,0.528287,-0.252210,0.078888,0.294414,-0.066800,0.502479,-0.112841,0.523948,0.020,0.006,True
1409,75.0,-130.0,-120.0,75.0,50.0,60.0,-0.032,74.800,-130.558,-120.002,0.558,-0.2986,3.1675,4.5647,0.8425,2.0480,4.5079,0.9251,1.057913,0.523357,-0.226090,0.078888,0.294414,-0.066800,0.502479,-0.117407,0.498051,0.025,0.014,True
1410,75.0,-130.0,-90.0,75.0,50.0,90.0,-0.032,74.808,-130.298,-90.002,0.298,-0.4120,2.2377,4.1381,0.6856,1.8836,4.3435,0.7607,1.059690,0.531100,-0.200338,0.078888,0.294414,-0.066800,0.502479,-0.108413,0.473341,0.023,-0.011,True
1411,75.0,-130.0,-60.0,75.0,50.0,120.0,-0.031,74.843,-130.089,-60.001,0.157,0.7793,0.8969,2.7052,0.2812,1.5153,3.9752,0.3925,1.064381,0.549994,-0.182633,0.078888,0.294414,-0.066800,0.502479,-0.088269,0.456438,0.022,-0.012,True
1412,75.0,-130.0,-30.0,75.0,50.0,150.0,-0.039,74.873,-130.010,-30.000,0.127,0.4147,0.5715,3.4307,-0.0471,1.0419,3.5018,-0.0809,1.070513,0.575078,-0.177689,0.078888,0.294414,-0.066800,0.502479,-0.062373,0.451872,0.029,-0.029,True
1413,75.0,-130.0,0.0,75.0,50.0,-180.0,-0.059,74.870,-130.197,0.001,0.197,-0.0953,4.6637,4.7783,-0.8193,0.5902,3.0501,-0.5326,1.077400,0.600423,-0.186993,0.078888,0.294414,-0.066800,0.502479,-0.037663,0.460866,0.005,0.023,True
1414,75.0,-130.0,30.0,75.0,50.0,-150.0,-0.049,74.885,-130.365,30.002,0.365,-0.0349,-2.2694,2.0023,-0.8349,0.2813,2.7411,-0.8416,1.082143,0.617768,-0.207372,0.078888,0.294414,-0.066800,0.502479,-0.020760,0.481010,0.025,0.012,True
1415,75.0,-130.0,60.0,75.0,50.0,-120.0,-0.049,74.884,-130.292,60.002,0.292,0.0760,3.6841,3.6867,-0.7967,0.1978,2.6577,-0.9251,1.084026,0.622569,-0.233139,0.078888,0.294414,-0.066800,0.502479,-0.016194,0.506906,-0.006,0.024,True
1416,75.0,-130.0,90.0,75.0,50.0,-90.0,-0.026,74.915,-130.178,90.002,0.178,-0.2622,-7.3486,0.6744,-1.3450,0.3622,2.8221,-0.7607,1.081517,0.614032,-0.257617,0.078888,0.294414,-0.066800,0.502479,-0.025187,0.531616,0.018,-0.058,True
1417,75.0,-130.0,120.0,75.0,50.0,-60.0,-0.043,74.870,-130.047,120.001,0.130,-0.5809,4.5401,5.4592,-0.2617,0.7304,3.1903,-0.3925,1.080570,0.596325,-0.274430,0.078888,0.294414,-0.066800,0.502479,-0.045331,0.548519,-0.003,0.032,True
1418,75.0,-130.0,150.0,75.0,50.0,-30.0,-0.044,74.860,-130.028,150.000,0.140,0.8244,0.1323,2.9163,0.0074,1.2038,3.6637,0.0809,1.074437,0.572138,-0.279006,0.078888,0.294414,-0.066800,0.502479,-0.071228,0.553086,0.024,-0.038,True
1419,75.0,-110.0,-150.0,75.0,70.0,30.0,-0.019,74.830,-110.666,-150.002,0.666,-1.8891,7.2048,7.8654,1.1026,3.5819,6.0418,0.9251,1.048823,0.468639,-0.173817,0.078888,0.294414,-0.129177,0.440103,-0.179783,0.444530,-0.009,0.046,True
1420,75.0,-110.0,-120.0,75.0,70.0,60.0,-0.016,74.810,-110.448,-120.002,0.448,0.3795,-1.3494,4.3822,0.9391,3.4984,5.9583,0.8416,1.049784,0.472684,-0.146828,0.078888,0.294414,-0.129177,0.440103,-0.175217,0.418634,0.034,-0.035,True
1421,75.0,-110.0,-90.0,75.0,70.0,90.0,-0.016,74.813,-110.174,-90.001,0.187,1.5039,2.5282,5.7418,0.6117,3.1895,5.6494,0.5326,1.053601,0.488663,-0.125343,0.078888,0.294414,-0.129177,0.440103,-0.158314,0.398490,0.028,-0.026,True
1422,75.0,-110.0,-60.0,75.0,70.0,120.0,-0.016,74.852,-110.018,-60.000,0.148,0.3163,-0.4476,4.5670,0.3372,2.7378,5.1977,0.0809,1.059560,0.512342,-0.115326,0.078888,0.294414,-0.129177,0.440103,-0.133604,0.389496,0.046,-0.053,True
1423,75.0,-110.0,-30.0,75.0,70.0,150.0,-0.021,74.882,-110.053,-29.999,0.118,-1.5451,5.8784,5.9250,-0.6586,2.2644,4.7243,-0.3925,1.067101,0.537810,-0.120045,0.078888,0.294414,-0.129177,0.440103,-0.107708,0.394062,0.028,0.056,True
1424,75.0,-110.0,0.0,75.0,70.0,-180.0,-0.025,74.898,-110.289,0.002,0.289,-0.5761,1.6598,3.9957,-0.6975,1.8961,4.3560,-0.7607,1.071720,0.558181,-0.137575,0.078888,0.294414,-0.129177,0.440103,-0.087564,0.410965,0.030,-0.004,True
1425,75.0,-110.0,30.0,75.0,70.0,-150.0,-0.029,74.884,-110.399,30.002,0.399,0.2731,4.6236,4.9754,-0.9222,1.7317,4.1916,-0.9251,1.074732,0.567686,-0.162615,0.078888,0.294414,-0.129177,0.440103,-0.078570,0.435675,0.016,0.079,True
1426,75.0,-110.0,60.0,75.0,70.0,-120.0,-0.023,74.875,-110.278,60.002,0.278,2.0715,-1.8418,3.3073,-1.0128,1.8152,4.2751,-0.8416,1.073149,0.563820,-0.188174,0.078888,0.294414,-0.129177,0.440103,-0.083136,0.461572,0.029,-0.042,True
1427,75.0,-110.0,90.0,75.0,70.0,-90.0,-0.024,74.851,-110.112,90.001,0.149,-1.4476,0.4768,4.0579,-0.6453,2.1242,4.5841,-0.5326,1.068732,0.547940,-0.207947,0.078888,0.294414,-0.129177,0.440103,-0.100039,0.481716,0.032,-0.018,True
1428,75.0,-110.0,120.0,75.0,70.0,-60.0,-0.023,74.846,-110.012,120.000,0.154,0.7180,3.9905,5.5462,0.0157,2.5759,5.0358,-0.0809,1.063529,0.523983,-0.216678,0.078888,0.294414,-0.129177,0.440103,-0.124749,0.490709,0.018,-0.011,True
1429,75.0,-110.0,150.0,75.0,70.0,-30.0,-0.022,74.850,-110.112,149.999,0.150,0.5777,13.9838,10.8472,1.1989,3.0493,5.5092,0.3925,1.057430,0.500020,-0.212561,0.078888,0.294414,-0.129177,0.440103,-0.150646,0.486143,-0.031,0.009,True
