sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
77.1750,0.4393,-4.1148,1.0948,-1.7926,1.26227,-0.73763,-1.23001,-158.06,0.5588,1.4620
77.1833,0.2209,-3.4329,1.0983,-2.9578,1.26436,-0.73295,-1.22992,-158.42,0.6150,1.4614
77.1917,-0.0116,-3.2315,0.8684,-1.5739,1.26703,-0.72721,-1.23000,-158.68,0.7598,1.4609
77.2000,0.0266,-1.9094,0.3427,-2.6432,1.27020,-0.72053,-1.23033,-158.83,0.8870,1.4603
77.2083,0.0058,-1.5433,0.4849,-1.5724,1.27376,-0.71292,-1.23092,-158.95,1.0090,1.4597
77.2167,-0.0004,-1.2438,0.2673,-0.0660,1.27668,-0.70493,-1.23101,-159.20,1.0201,1.4584
77.2250,-0.0011,-1.7167,0.2474,0.0792,1.27840,-0.69755,-1.23092,-159.48,0.9093,1.4563
77.2333,-0.0013,-1.5644,0.2437,0.3336,1.28024,-0.69008,-1.23112,-159.79,0.9234,1.4544
77.2417,0.0193,-0.8877,0.3358,0.7560,1.28196,-0.68218,-1.23167,-160.05,0.9703,1.4522
77.2500,0.3105,-1.2732,0.3666,1.0589,1.28375,-0.67420,-1.23254,-160.36,0.9810,1.4500
77.2583,3.0891,0.4732,1.4519,-0.7199,1.28455,-0.66695,-1.23308,-160.59,0.8763,1.4474
77.2667,2.9964,-0.7835,0.7177,-1.2695,1.28459,-0.66344,-1.23314,-160.53,0.4204,1.4458
77.2750,3.2221,-0.5649,0.8100,-1.1615,1.28383,-0.66287,-1.23323,-160.28,0.1146,1.4449
77.2833,0.7150,-4.9397,1.9820,-2.6034,1.28314,-0.66318,-1.23305,-160.36,0.0906,1.4444
77.2917,1.6308,-2.7138,2.0999,-1.7327,1.28250,-0.66154,-1.23248,-160.34,0.2107,1.4431
77.3000,1.2243,-2.8979,2.0634,-1.8924,1.28191,-0.65884,-1.23210,-160.16,0.3317,1.4413
77.3083,0.2601,-5.6868,2.3145,-2.0624,1.28192,-0.65554,-1.23195,-160.12,0.3961,1.4398
77.3167,0.2486,-3.3038,3.2018,-1.6247,1.28336,-0.65243,-1.23201,-160.85,0.4113,1.4397
77.3250,0.0792,-4.8711,2.4285,-2.6942,1.28435,-0.64982,-1.23124,-161.33,0.3349,1.4394
77.3333,0.0070,-5.6340,2.8890,-4.5351,1.28499,-0.64761,-1.23048,-161.91,0.2755,1.4390
77.3417,0.0415,-3.4054,2.4043,-2.4474,1.28563,-0.64514,-1.22981,-162.53,0.3071,1.4384
77.3500,-0.0029,-5.0483,2.2646,-2.4500,1.28643,-0.64271,-1.22919,-163.03,0.3063,1.4380
77.3583,-0.0181,-5.0887,2.5390,-4.1953,1.28718,-0.64028,-1.22868,-163.53,0.3057,1.4376
77.3667,0.0143,-5.2801,2.0361,-1.7279,1.28788,-0.63737,-1.22828,-164.17,0.3585,1.4370
77.3750,-0.0111,-5.1357,2.0918,-2.7915,1.28870,-0.63429,-1.22801,-164.76,0.3835,1.4363
77.3833,0.1135,-4.7669,1.6250,-0.7234,1.28960,-0.63068,-1.22788,-165.41,0.4460,1.4356
77.3917,3.8035,-2.4984,3.7626,-2.4663,1.29096,-0.62720,-1.22788,-165.88,0.4489,1.4353
77.4000,1.9748,-2.8687,2.6552,-2.0993,1.29282,-0.62444,-1.22813,-165.97,0.3994,1.4357
77.4083,3.2139,-2.3151,3.0902,-1.6218,1.29457,-0.62192,-1.22856,-166.04,0.3673,1.4362
77.4167,3.5566,-2.1888,3.0693,-1.9665,1.29634,-0.61966,-1.22922,-166.04,0.3446,1.4368
77.4250,4.7693,-0.6571,2.7710,-1.0829,1.29755,-0.61803,-1.22973,-166.01,0.2438,1.4372
77.4333,4.7120,-0.5258,1.6110,-0.7201,1.29784,-0.61745,-1.22966,-165.91,0.0778,1.4372
77.4417,3.5694,-0.1230,3.3101,-2.5753,1.29828,-0.61736,-1.22958,-165.95,0.0540,1.4376
77.4500,5.2253,-0.1594,2.0582,-1.6785,1.29833,-0.61786,-1.22942,-165.97,0.0604,1.4379
77.4583,3.4572,-0.0052,2.7587,-1.2222,1.29845,-0.61888,-1.22924,-166.01,0.1236,1.4384
77.4667,4.4480,0.0045,2.0548,-1.1485,1.29856,-0.62019,-1.22907,-166.08,0.1573,1.4391
77.4750,2.7452,-0.0001,1.5167,-0.6809,1.29857,-0.62178,-1.22891,-166.03,0.1915,1.4398
77.4833,3.5603,-0.0028,2.8377,-0.9388,1.29853,-0.62367,-1.22878,-166.03,0.2258,1.4405
77.4917,2.9263,0.0005,1.5985,-0.5609,1.29853,-0.62575,-1.22865,-166.06,0.2497,1.4414
77.5000,2.7661,-0.0027,2.2102,-0.6830,1.29856,-0.62794,-1.22855,-166.10,0.2632,1.4424
77.5083,3.6809,-0.0028,2.8992,-1.9378,1.29846,-0.63017,-1.22844,-166.20,0.2678,1.4433
77.5167,3.3958,-0.0038,2.8245,-1.7046,1.29820,-0.63312,-1.22834,-166.32,0.3550,1.4444
77.5250,3.1024,0.0004,1.8096,-1.2577,1.29788,-0.63670,-1.22825,-166.43,0.4314,1.4456
77.5333,2.3323,0.0008,1.2115,-0.8093,1.29754,-0.64067,-1.22822,-166.58,0.4780,1.4471
77.5417,1.7564,-0.0014,1.3756,-0.6434,1.29714,-0.64502,-1.22824,-166.72,0.5248,1.4487
77.5500,1.3187,-0.1599,0.8530,-0.4288,1.29671,-0.64961,-1.22833,-166.84,0.5535,1.4503
77.5583,1.5454,-0.4558,0.5849,-0.4017,1.29622,-0.65410,-1.22845,-166.90,0.5415,1.4519
77.5667,3.7176,-1.5775,0.3715,-1.6730,1.29563,-0.65633,-1.22832,-166.80,0.2770,1.4524
77.5750,3.2988,-1.5207,1.5847,-1.7271,1.29545,-0.65685,-1.22825,-166.61,0.0658,1.4525
77.5833,4.3471,-0.8068,0.9989,-1.2729,1.29559,-0.65702,-1.22839,-166.49,0.0267,1.4527
77.5917,4.1772,-0.4711,1.7391,-1.0333,1.29578,-0.65721,-1.22876,-166.21,0.0324,1.4529
77.6000,2.2442,-0.2966,0.5159,-0.3044,1.29581,-0.65845,-1.22903,-166.09,0.1479,1.4535
77.6083,0.7369,-0.0426,0.0725,-0.2958,1.29536,-0.66126,-1.22928,-166.06,0.3419,1.4544
77.6167,2.1862,0.0244,1.8279,-1.7479,1.29515,-0.66458,-1.22957,-166.06,0.3994,1.4557
77.6250,0.3702,0.0060,-0.0300,-0.4100,1.29430,-0.66943,-1.23010,-166.21,0.5912,1.4572
77.6333,1.0484,-0.2135,-0.2129,-0.2166,1.29320,-0.67552,-1.23087,-166.41,0.7418,1.4590
77.6417,-0.1670,-0.2700,-1.5669,-0.1709,1.29194,-0.68176,-1.23179,-166.44,0.7640,1.4608
77.6500,1.9016,-0.5395,-1.4841,-0.1433,1.29091,-0.68691,-1.23246,-166.42,0.6311,1.4623
77.6583,1.0644,-1.4167,-2.5296,-0.0136,1.28942,-0.69068,-1.23256,-166.28,0.4858,1.4628
77.6667,2.7518,-0.4934,-1.2442,-0.0727,1.28803,-0.69299,-1.23271,-166.07,0.3242,1.4626
77.6750,1.6042,-0.3243,-1.6490,-1.1716,1.28699,-0.69545,-1.23290,-165.86,0.3197,1.4629
77.6833,1.8994,-2.1659,-0.7961,-2.7161,1.28543,-0.69711,-1.23262,-165.78,0.2732,1.4623
77.6917,1.7084,-1.1747,-0.6589,-2.5712,1.28370,-0.69765,-1.23214,-165.46,0.2173,1.4610
77.7000,1.8293,-1.5939,1.8936,-2.8585,1.28242,-0.69772,-1.23175,-165.23,0.1539,1.4599
77.7083,3.6454,-1.3901,0.8140,-1.6544,1.28155,-0.69681,-1.23150,-164.93,0.1510,1.4587
77.7167,1.1835,-1.9743,2.2936,-3.1529,1.28116,-0.69582,-1.23147,-164.87,0.1280,1.4579
77.7250,1.0911,-0.8028,1.3804,-2.1221,1.28052,-0.69423,-1.23157,-164.42,0.2056,1.4566
77.7333,1.2830,-3.0168,2.3397,-2.6888,1.27986,-0.69221,-1.23120,-164.20,0.2551,1.4551
77.7417,2.4353,-1.8600,1.6545,-1.6998,1.27894,-0.69066,-1.23055,-164.02,0.2159,1.4535
77.7500,1.6352,-2.1450,1.2841,-1.8104,1.27830,-0.68927,-1.23004,-163.95,0.1839,1.4523
77.7583,1.7149,-1.6945,2.5585,-1.5363,1.27766,-0.68794,-1.22970,-163.85,0.1763,1.4511
77.7667,2.2893,-0.0018,0.8536,-0.9011,1.27694,-0.68646,-1.22957,-163.73,0.1978,1.4498
77.7750,1.2720,-2.2241,2.3296,-1.4374,1.27676,-0.68526,-1.22965,-163.63,0.1456,1.4490
77.7833,1.7688,-1.7094,0.7779,-0.9941,1.27625,-0.68333,-1.22992,-163.31,0.2400,1.4477
77.7917,0.5616,-2.1932,0.8814,-1.5801,1.27605,-0.68039,-1.23049,-162.85,0.3528,1.4461
77.8000,1.0217,-2.5358,2.1880,-1.9868,1.27584,-0.67725,-1.23064,-162.71,0.3781,1.4445
77.8083,0.1277,-5.6698,1.3594,-1.5066,1.27626,-0.67514,-1.23032,-163.29,0.2582,1.4438
77.8167,0.1211,-5.0468,1.4588,-2.0374,1.27661,-0.67279,-1.23014,-164.01,0.2855,1.4430
77.8250,4.5629,-2.4384,2.6735,-1.7735,1.27722,-0.67055,-1.23010,-164.61,0.2778,1.4425
77.8333,3.0806,-2.7291,2.3281,-2.2529,1.27860,-0.66911,-1.23024,-164.72,0.2395,1.4431
77.8417,3.6073,-2.4879,2.4125,-1.9091,1.27994,-0.66795,-1.23056,-164.72,0.2124,1.4437
77.8500,3.9759,-1.9576,2.3094,-1.8039,1.28128,-0.66700,-1.23110,-164.67,0.1969,1.4445
77.8583,4.5134,-1.5622,2.1384,-1.4129,1.28170,-0.66668,-1.23123,-164.66,0.0641,1.4447
77.8667,3.4882,-2.0182,2.3554,-3.6742,1.28199,-0.66677,-1.23105,-164.71,0.0364,1.4450
77.8750,3.8455,-1.4195,1.7380,-2.9899,1.28219,-0.66747,-1.23096,-164.73,0.0871,1.4455
77.8833,4.8755,-0.8831,0.7152,-2.1357,1.28209,-0.66860,-1.23086,-164.69,0.1371,1.4460
77.8917,3.9335,-0.7760,0.4242,-1.9559,1.28181,-0.66992,-1.23080,-164.51,0.1618,1.4463
77.9000,4.9354,-1.3201,1.2925,-2.0137,1.28140,-0.67128,-1.23080,-164.31,0.1698,1.4466
77.9083,3.3398,-1.9944,0.9210,-2.3238,1.28100,-0.67238,-1.23080,-164.03,0.1409,1.4467
77.9167,2.1718,-2.4939,0.7809,-2.8366,1.28084,-0.67282,-1.23075,-163.68,0.0563,1.4468
77.9250,3.0405,-2.1336,1.3373,-2.5232,1.28115,-0.67160,-1.23058,-163.36,0.1515,1.4465
77.9333,2.8159,-1.8006,1.5632,-2.4496,1.28148,-0.66984,-1.23058,-163.08,0.2149,1.4460
77.9417,2.6380,-1.2778,0.6701,-2.2127,1.28218,-0.66778,-1.23077,-162.51,0.2610,1.4456
77.9500,4.3436,-0.5987,2.9703,-1.2428,1.28262,-0.66550,-1.23080,-162.19,0.2783,1.4450
77.9583,4.5153,-0.0986,3.5496,-1.1149,1.28286,-0.66427,-1.23079,-162.01,0.1510,1.4446
77.9667,3.9053,-0.0065,3.8353,-0.8939,1.28320,-0.66360,-1.23078,-161.95,0.0902,1.4446
77.9750,4.0476,-0.0038,3.5183,-0.7150,1.28356,-0.66324,-1.23078,-161.92,0.0606,1.4448
77.9833,3.7396,-0.0017,3.2390,-1.4479,1.28392,-0.66286,-1.23079,-161.87,0.0623,1.4449
77.9917,4.6578,-0.1774,2.5582,-1.5804,1.28405,-0.66285,-1.23071,-161.92,0.0157,1.4450
78.0000,4.9788,-0.4067,3.3901,-1.6543,1.28399,-0.66331,-1.23063,-161.91,0.0545,1.4452
78.0083,4.3202,-1.6008,2.7438,-2.1603,1.28386,-0.66367,-1.23052,-161.82,0.0460,1.4453
78.0167,2.7817,-1.8430,2.5153,-2.2885,1.28401,-0.66189,-1.23030,-161.48,0.2142,1.4446
78.0250,2.7410,-4.2864,3.4029,-2.0292,1.28487,-0.65894,-1.23029,-161.27,0.3687,1.4440
78.0333,3.3933,-2.5682,3.6410,-1.7604,1.28621,-0.65694,-1.23035,-161.55,0.2882,1.4443
78.0417,3.3101,-2.3194,3.8832,-1.6940,1.28718,-0.65572,-1.23039,-161.79,0.1872,1.4446
78.0500,2.8204,-2.6126,3.9166,-4.2737,1.28792,-0.65488,-1.23027,-162.05,0.1346,1.4449
78.0583,2.6099,-2.9143,3.8159,-3.8488,1.28861,-0.65444,-1.23004,-162.37,0.0981,1.4453
78.0667,2.7590,-2.3104,3.5991,-3.4969,1.28921,-0.65400,-1.22982,-162.64,0.0893,1.4456
78.0750,2.2779,-2.4497,3.5768,-3.5801,1.28973,-0.65365,-1.22971,-162.86,0.0749,1.4459
78.0833,2.6629,-2.2166,3.5651,-3.1887,1.29029,-0.65345,-1.22975,-162.96,0.0721,1.4463
78.0917,2.5807,-1.7050,3.4132,-3.0334,1.29088,-0.65334,-1.22998,-162.96,0.0721,1.4468
78.1000,4.0830,-0.8885,2.5886,-1.7778,1.29143,-0.65321,-1.23030,-162.94,0.0681,1.4472
78.1083,4.0380,-0.5413,3.1978,-1.6148,1.29162,-0.65381,-1.23026,-163.06,0.0758,1.4477
78.1167,2.9141,-0.2411,2.3408,-0.9666,1.29187,-0.65501,-1.23027,-163.25,0.1473,1.4484
78.1250,2.4605,-0.3260,2.7850,-0.8742,1.29196,-0.65704,-1.23033,-163.40,0.2436,1.4494
78.1333,1.8609,-0.4250,2.8757,-0.6664,1.29201,-0.65948,-1.23041,-163.56,0.2936,1.4506
78.1417,1.6633,-0.4769,2.8318,-0.5608,1.29201,-0.66205,-1.23050,-163.70,0.3083,1.4518
78.1500,0.3483,-0.0508,2.0757,-0.2228,1.29206,-0.66494,-1.23065,-163.87,0.3467,1.4531
78.1583,0.0010,-0.0025,1.7224,-0.1851,1.29208,-0.66805,-1.23086,-164.06,0.3731,1.4546
78.1667,1.9349,0.0171,2.6768,-1.9994,1.29207,-0.67066,-1.23109,-164.27,0.3135,1.4558
78.1750,0.7030,-0.0019,2.3066,-0.6113,1.29185,-0.67383,-1.23135,-164.57,0.3803,1.4570
78.1833,-0.1083,-0.0947,2.5229,-0.4299,1.29127,-0.67822,-1.23173,-164.91,0.5322,1.4586
78.1917,0.1295,-4.9750,0.8915,-2.5722,1.29046,-0.68259,-1.23201,-165.18,0.5324,1.4599
78.2000,1.8107,-2.7288,1.9142,-1.9237,1.28973,-0.68353,-1.23164,-165.16,0.1426,1.4597
78.2083,3.1809,-1.4785,2.2584,-1.4859,1.28925,-0.68351,-1.23136,-164.99,0.0574,1.4592
78.2167,2.8108,-1.6937,1.6041,-1.3515,1.28895,-0.68356,-1.23130,-164.84,0.0376,1.4590
78.2250,2.1011,-2.3161,2.0720,-2.3638,1.28875,-0.68352,-1.23144,-164.62,0.0244,1.4588
78.2333,2.7486,-1.3378,1.6114,-2.8984,1.28766,-0.68319,-1.23064,-164.51,0.1359,1.4577
78.2417,2.1513,-1.5338,1.7137,-2.9084,1.28654,-0.68284,-1.22993,-164.37,0.1411,1.4565
78.2500,1.8309,-1.6190,2.1257,-3.0081,1.28551,-0.68211,-1.22937,-164.18,0.1517,1.4553
78.2583,3.8223,-0.6074,2.1176,-1.6342,1.28461,-0.68089,-1.22894,-163.89,0.1822,1.4539
78.2667,-0.6852,-2.9499,0.9564,-4.1010,1.28364,-0.67959,-1.22869,-163.63,0.1950,1.4524
78.2750,1.0326,-1.7943,0.8542,-2.6613,1.28291,-0.67962,-1.22863,-163.57,0.0872,1.4518
78.2833,2.1287,-0.8997,1.6423,-2.1915,1.28233,-0.67960,-1.22877,-163.46,0.0694,1.4513
78.2917,1.1718,-1.5976,0.3355,-2.4641,1.28171,-0.67903,-1.22912,-163.21,0.1012,1.4505
78.3000,-1.0440,-0.5679,1.3953,-2.2558,1.28139,-0.67791,-1.22965,-162.97,0.1398,1.4497
78.3083,0.6103,-1.5644,2.0578,-1.6020,1.28139,-0.67650,-1.23046,-162.94,0.1697,1.4490
78.3167,0.8225,-4.0126,1.6117,-1.9391,1.28122,-0.67622,-1.23083,-163.02,0.0387,1.4487
78.3250,1.4117,-0.7763,1.8092,-0.7282,1.28080,-0.67613,-1.23096,-163.16,0.0524,1.4483
78.3333,0.6215,-0.3659,0.4853,-0.2158,1.27979,-0.67799,-1.23116,-163.19,0.2536,1.4483
78.3417,2.7065,-0.0340,-0.7492,-0.3404,1.27895,-0.68030,-1.23116,-163.12,0.2951,1.4486
78.3500,2.7471,-0.0008,1.3976,-1.2032,1.27807,-0.68124,-1.23097,-163.05,0.1540,1.4483
78.3583,2.9858,0.0056,0.1153,-0.7810,1.27596,-0.68230,-1.23073,-162.98,0.2833,1.4469
78.3667,2.1246,-0.0034,-0.4749,-0.3541,1.27425,-0.68416,-1.23055,-162.94,0.3033,1.4463
78.3750,2.1295,-0.0011,-0.6831,-0.3317,1.27251,-0.68597,-1.23042,-162.84,0.3011,1.4456
78.3833,2.0809,0.0090,-0.8730,-0.3135,1.27087,-0.68777,-1.23034,-162.74,0.2925,1.4450
78.3917,4.0682,-0.0019,-0.4944,-0.4706,1.27020,-0.68956,-1.23047,-162.43,0.2299,1.4453
78.4000,3.9243,0.0020,-1.3296,-0.3180,1.26955,-0.69159,-1.23062,-162.15,0.2556,1.4457
78.4083,5.9335,0.0019,-0.0991,-1.8107,1.26899,-0.69357,-1.23079,-162.00,0.2465,1.4462
78.4167,5.4624,-1.7154,-0.8933,-2.1008,1.26794,-0.69589,-1.23104,-161.64,0.3053,1.4464
78.4250,1.4361,-2.3191,-0.2493,-3.6847,1.26726,-0.69543,-1.23030,-161.20,0.0988,1.4455
78.4333,0.8781,-4.8970,0.8730,-3.1121,1.26773,-0.69433,-1.22966,-161.24,0.1425,1.4454
78.4417,2.1012,-3.8768,0.9617,-3.2871,1.26841,-0.69358,-1.22910,-161.57,0.1224,1.4457
78.4500,2.0692,-3.8156,1.0117,-3.5112,1.26911,-0.69294,-1.22863,-161.85,0.1135,1.4460
78.4583,2.0746,-3.5133,1.0380,-3.1978,1.26976,-0.69245,-1.22827,-162.12,0.0976,1.4463
78.4667,3.2233,-2.8622,3.4878,-3.0505,1.27055,-0.69191,-1.22799,-162.34,0.1141,1.4467
78.4750,2.3806,-3.5081,2.9711,-2.7405,1.27150,-0.69120,-1.22786,-162.49,0.1431,1.4472
78.4833,2.1290,-3.4860,2.8971,-2.5596,1.27259,-0.69031,-1.22788,-162.60,0.1687,1.4478
78.4917,2.3673,-2.8953,2.7142,-2.3351,1.27387,-0.68909,-1.22808,-162.71,0.2122,1.4483
78.5000,3.1637,-2.3494,3.0328,-2.0106,1.27530,-0.68774,-1.22849,-162.75,0.2360,1.4489
78.5083,3.2594,-2.1385,2.9533,-1.8058,1.27685,-0.68641,-1.22913,-162.71,0.2441,1.4497
78.5167,4.7362,-0.9111,2.7190,-1.4889,1.27851,-0.68507,-1.23005,-162.61,0.2563,1.4505
78.5250,4.9576,-1.1106,3.2961,-1.2548,1.27972,-0.68408,-1.23085,-162.49,0.1880,1.4511
78.5333,4.2339,-0.3852,2.8425,-0.8983,1.28005,-0.68360,-1.23084,-162.44,0.0700,1.4512
78.5417,4.7684,-0.5037,1.6033,-1.7548,1.28002,-0.68356,-1.23076,-162.32,0.0059,1.4511
78.5500,3.2058,-0.1454,2.7535,-1.3095,1.28001,-0.68428,-1.23068,-162.36,0.0866,1.4514
78.5583,3.8333,0.0003,1.3665,-1.0051,1.28001,-0.68569,-1.23059,-162.46,0.1686,1.4521
78.5667,2.6901,0.0019,1.3680,-0.6966,1.27986,-0.68775,-1.23053,-162.52,0.2484,1.4529
78.5750,2.1325,0.0002,1.4985,-0.5527,1.27963,-0.69025,-1.23049,-162.58,0.3012,1.4539
78.5833,1.7877,-0.0025,1.5177,-0.4494,1.27938,-0.69302,-1.23047,-162.64,0.3339,1.4550
78.5917,1.2569,-0.0004,1.1497,-0.4382,1.27917,-0.69590,-1.23047,-162.71,0.3459,1.4562
78.6000,2.5826,0.0011,1.3890,-1.2490,1.27867,-0.69908,-1.23049,-162.81,0.3866,1.4573
78.6083,2.1974,-0.0001,1.3608,-1.0386,1.27804,-0.70316,-1.23056,-162.99,0.4957,1.4587
78.6167,1.2665,-0.0657,0.8880,-0.5890,1.27729,-0.70785,-1.23069,-163.17,0.5700,1.4603
78.6250,1.2868,-5.4006,-0.1343,-3.6294,1.27633,-0.71237,-1.23071,-163.27,0.5540,1.4617
78.6333,3.3204,-2.2277,0.8805,-2.5510,1.27540,-0.71309,-1.22995,-163.14,0.1409,1.4612
78.6417,2.9313,-1.9927,0.7305,-2.2474,1.27489,-0.71187,-1.22927,-162.87,0.1585,1.4602
78.6500,2.0770,-1.4283,1.3023,-2.8622,1.27468,-0.70983,-1.22874,-162.51,0.2458,1.4590
78.6583,2.0551,-1.1737,0.6859,-2.5599,1.27484,-0.70678,-1.22837,-162.11,0.3666,1.4577
78.6667,2.2259,-1.2017,0.8591,-2.2367,1.27509,-0.70351,-1.22818,-161.62,0.3931,1.4563
78.6750,2.4888,-0.9904,0.7751,-1.9386,1.27557,-0.70004,-1.22819,-161.19,0.4206,1.4550
78.6833,3.1509,-1.2080,1.4730,-1.5536,1.27609,-0.69656,-1.22845,-160.63,0.4223,1.4538
78.6917,2.8184,-1.3008,0.5511,-1.3683,1.27681,-0.69312,-1.22899,-160.03,0.4214,1.4528
78.7000,2.1930,-3.0878,1.7294,-1.2355,1.27827,-0.69028,-1.22974,-159.91,0.3841,1.4527
78.7083,2.3320,-2.3046,1.6834,-1.0700,1.28032,-0.68763,-1.23078,-160.04,0.4019,1.4533
78.7167,0.7076,-4.0152,1.3819,-3.8603,1.28199,-0.68484,-1.23120,-160.16,0.3896,1.4534
78.7250,3.0506,-1.4632,2.0463,-1.7727,1.28316,-0.68130,-1.23124,-160.70,0.4473,1.4528
78.7333,0.5895,-3.6915,0.9023,-0.6732,1.28454,-0.67804,-1.23146,-161.00,0.4254,1.4525
78.7417,0.5233,-3.6017,0.9919,-1.5097,1.28614,-0.67360,-1.23183,-161.42,0.5667,1.4519
78.7500,0.4328,-3.0224,0.8011,-0.9409,1.28834,-0.66818,-1.23243,-161.69,0.7016,1.4513
78.7583,0.7696,-3.0990,1.4069,-0.3939,1.29082,-0.66170,-1.23332,-161.97,0.8328,1.4505
78.7667,1.8721,-0.9068,4.3447,-1.2090,1.29183,-0.65682,-1.23338,-162.25,0.5971,1.4492
78.7750,1.1850,-1.7507,3.5007,-3.2835,1.29193,-0.65433,-1.23320,-162.28,0.3001,1.4482
78.7833,0.9677,-2.3957,1.7204,-3.7747,1.29149,-0.65308,-1.23281,-162.42,0.1592,1.4472
78.7917,2.0310,-1.5542,2.7939,-2.9963,1.29080,-0.65169,-1.23218,-162.53,0.1854,1.4460
78.8000,1.6641,-2.1091,2.1521,-2.4351,1.29005,-0.65035,-1.23171,-162.54,0.1842,1.4447
78.8083,2.0594,-1.2284,2.4268,-2.3797,1.28949,-0.64855,-1.23141,-162.56,0.2263,1.4434
78.8167,2.0609,-0.8389,2.1777,-1.7593,1.28889,-0.64684,-1.23129,-162.50,0.2183,1.4421
78.8250,1.8902,-0.9624,1.6829,-1.5780,1.28826,-0.64478,-1.23137,-162.30,0.2574,1.4406
78.8333,0.2892,-1.6594,1.2830,-3.0266,1.28791,-0.64231,-1.23165,-162.16,0.2994,1.4392
78.8417,1.8584,-1.3860,2.5563,-1.5238,1.28688,-0.63969,-1.23088,-162.10,0.3384,1.4371
78.8500,0.9142,-0.9167,1.9787,-1.5982,1.28576,-0.63719,-1.23034,-161.91,0.3284,1.4350
78.8583,0.3300,-5.1839,1.5204,-2.3731,1.28500,-0.63433,-1.23003,-161.87,0.3547,1.4330
78.8667,0.3043,-5.8027,1.6037,-0.4956,1.28575,-0.63162,-1.23005,-162.54,0.3377,1.4325
78.8750,0.1211,-4.6508,1.6856,-0.0468,1.28687,-0.62819,-1.23029,-163.26,0.4332,1.4320
78.8833,0.4602,-4.5404,1.5926,0.0238,1.28812,-0.62466,-1.23066,-163.93,0.4490,1.4316
78.8917,4.4260,-1.7711,3.2060,-0.5505,1.28972,-0.62184,-1.23078,-164.31,0.3894,1.4318
78.9000,4.4958,-2.6235,3.9003,-3.0604,1.29093,-0.61989,-1.23050,-164.67,0.2750,1.4321
78.9083,3.2447,-3.0812,3.2630,-2.7648,1.29209,-0.61885,-1.23025,-164.94,0.1871,1.4326
78.9167,3.3804,-2.7285,3.3076,-2.6224,1.29299,-0.61828,-1.22997,-165.13,0.1279,1.4332
78.9250,3.8206,-2.7266,3.3066,-2.3459,1.29372,-0.61810,-1.22974,-165.26,0.0902,1.4338
78.9333,4.3281,-1.4640,2.7509,-1.7658,1.29433,-0.61827,-1.22956,-165.37,0.0763,1.4344
78.9417,4.0826,-1.4569,3.0740,-1.6181,1.29473,-0.61866,-1.22937,-165.45,0.0666,1.4349
78.9500,4.6109,-0.4024,1.8129,-1.0302,1.29499,-0.61919,-1.22920,-165.49,0.0709,1.4354
78.9583,4.5815,-0.4188,2.3940,-0.9962,1.29518,-0.61976,-1.22905,-165.43,0.0721,1.4358
78.9667,5.1124,-0.7316,2.4156,-3.5071,1.29532,-0.62008,-1.22889,-165.41,0.0423,1.4361
78.9750,3.6726,-1.6737,3.2822,-3.4806,1.29557,-0.62078,-1.22868,-165.43,0.0893,1.4366
78.9833,4.9241,-0.5781,1.2982,-2.0837,1.29560,-0.62185,-1.22849,-165.41,0.1277,1.4371
78.9917,4.9334,-0.5520,2.0726,-2.1360,1.29540,-0.62326,-1.22834,-165.29,0.1715,1.4375
79.0000,4.9925,-0.5695,0.7858,-1.7059,1.29508,-0.62479,-1.22822,-165.13,0.1879,1.4379
79.0083,4.6600,-0.4045,1.8513,-1.7750,1.29471,-0.62645,-1.22812,-164.95,0.2034,1.4383
79.0167,3.4658,-0.2410,0.9642,-1.0128,1.29441,-0.62830,-1.22804,-164.75,0.2247,1.4388
79.0250,4.2248,-0.0015,1.2581,-1.0478,1.29405,-0.63044,-1.22800,-164.57,0.2609,1.4395
79.0333,3.7611,-0.0000,0.6014,-0.7396,1.29364,-0.63314,-1.22798,-164.46,0.3281,1.4403
79.0417,3.1388,-0.0006,0.4511,-0.5372,1.29322,-0.63635,-1.22799,-164.34,0.3880,1.4413
79.0500,2.6087,-0.0015,0.1435,-0.3489,1.29282,-0.63990,-1.22803,-164.24,0.4283,1.4425
79.0583,1.9300,-0.0005,-0.2430,-0.2661,1.29245,-0.64371,-1.22811,-164.14,0.4603,1.4439
79.0667,1.5131,-0.0015,-0.4733,-0.2711,1.29213,-0.64765,-1.22822,-164.05,0.4734,1.4454
79.0750,1.2648,-0.0011,-0.5706,-0.3233,1.29180,-0.65158,-1.22837,-163.97,0.4740,1.4468
79.0833,2.3248,0.0134,0.2757,-1.3340,1.29145,-0.65547,-1.22858,-163.91,0.4687,1.4483
79.0917,2.6241,0.0079,-0.6249,-0.3815,1.29079,-0.66006,-1.22892,-163.89,0.5554,1.4498
79.1000,1.6250,0.0008,-1.0382,-0.3336,1.28999,-0.66554,-1.22938,-163.86,0.6647,1.4516
79.1083,2.4301,-0.2742,-1.9390,-0.2590,1.28894,-0.67127,-1.22999,-163.77,0.6998,1.4533
79.1167,1.3103,-3.9219,-0.3963,-2.4306,1.28811,-0.67589,-1.23043,-163.73,0.5630,1.4547
79.1250,2.9497,-2.0419,-0.3256,-1.4650,1.28735,-0.67694,-1.23044,-163.35,0.1555,1.4545
79.1333,3.2971,-0.9750,-0.1990,-1.3208,1.28685,-0.67641,-1.23061,-162.74,0.0880,1.4538
