sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9500,2.3624,-0.0461,0.0416,1.1253,-1.35772,-0.39537,-1.23268,-98.71,0.2523,1.4141
1.9583,7.8412,0.0403,0.0141,2.4598,-1.35574,-0.39526,-1.23369,-97.77,0.2375,1.4122
1.9667,3.7344,-0.0387,0.0026,9.2311,-1.35641,-0.39520,-1.23327,-98.02,0.0800,1.4128
1.9750,13.9435,-0.3755,-0.1812,6.2103,-1.35935,-0.39482,-1.23131,-98.21,0.3561,1.4155
1.9833,4.0108,-0.0130,-0.0123,1.4844,-1.36277,-0.39506,-1.22985,-98.27,0.4118,1.4189
1.9917,0.0869,-0.0351,-0.0381,4.9301,-1.36408,-0.39524,-1.22932,-98.14,0.1576,1.4202
2.0000,0.9050,-0.0102,-0.0336,4.5594,-1.36417,-0.39530,-1.22918,-97.68,0.0137,1.4203
2.0083,0.0656,-0.0043,-0.0030,4.2073,-1.36389,-0.39523,-1.22904,-97.34,0.0343,1.4200
2.0167,-0.0214,-0.0319,-0.0215,4.0367,-1.36300,-0.39524,-1.22894,-96.88,0.1067,1.4192
2.0250,0.1194,0.0381,0.0500,3.7514,-1.36230,-0.39500,-1.22896,-96.30,0.0890,1.4184
2.0333,5.9168,0.0043,-0.0066,4.0402,-1.36228,-0.39429,-1.22796,-96.41,0.0852,1.4182
2.0417,4.8487,0.0258,0.0502,3.5573,-1.36588,-0.39387,-1.22732,-97.33,0.4344,1.4215
2.0500,3.2341,-0.0159,-0.0252,0.3179,-1.36560,-0.39358,-1.22767,-98.31,0.0486,1.4212
2.0583,3.4087,-0.0602,-0.0356,0.1655,-1.36394,-0.39350,-1.22897,-99.10,0.2000,1.4196
2.0667,2.8139,-0.0253,-0.0330,0.5449,-1.36173,-0.39325,-1.23008,-99.71,0.2660,1.4174
2.0750,1.8125,0.0028,0.1214,4.0914,-1.35859,-0.39338,-1.23110,-98.53,0.3772,1.4144
2.0833,1.8772,-0.0075,-0.0621,5.2592,-1.35682,-0.39280,-1.23331,-97.83,0.2238,1.4125
2.0917,5.0936,-0.0094,-0.0439,3.4407,-1.35663,-0.39281,-1.23334,-97.92,0.0226,1.4124
2.1000,4.3765,0.1120,0.0984,5.5049,-1.35917,-0.39279,-1.23130,-97.99,0.3044,1.4148
2.1083,3.8354,0.0062,0.0056,2.3832,-1.36228,-0.39304,-1.23018,-98.13,0.3748,1.4178
2.1167,0.4610,-0.0307,-0.0366,3.8513,-1.36393,-0.39324,-1.22950,-98.04,0.1995,1.4195
2.1250,0.3726,-0.0202,-0.0198,4.4928,-1.36450,-0.39335,-1.22921,-97.71,0.0696,1.4201
2.1333,0.2888,-0.0024,-0.0018,4.2578,-1.36418,-0.39327,-1.22903,-97.29,0.0393,1.4197
2.1417,0.0515,-0.0343,-0.0218,3.9428,-1.36286,-0.39325,-1.22906,-96.62,0.1589,1.4185
2.1500,0.3977,-0.0558,-0.0297,5.5259,-1.36126,-0.39311,-1.22962,-95.92,0.1922,1.4169
2.1583,8.5510,0.0060,-0.0238,5.4406,-1.36128,-0.39220,-1.22871,-96.13,0.1090,1.4167
2.1667,3.8428,0.0631,0.0882,1.9561,-1.36593,-0.39136,-1.22748,-96.70,0.5679,1.4209
2.1750,2.8041,-0.0352,-0.0459,-0.0086,-1.36602,-0.39133,-1.22785,-97.49,0.0110,1.4210
2.1833,2.5645,-0.0191,-0.0287,-0.0191,-1.36446,-0.39114,-1.22899,-98.36,0.1887,1.4194
2.1917,2.8434,-0.0274,-0.0400,0.2719,-1.36162,-0.39078,-1.23065,-99.39,0.3428,1.4166
2.2000,9.4273,0.1807,0.0331,1.0658,-1.36039,-0.39091,-1.23076,-99.27,0.1490,1.4154
2.2083,0.2894,-0.0735,-0.1128,2.9035,-1.35680,-0.39057,-1.23333,-97.75,0.4329,1.4119
2.2167,4.3650,0.0014,0.0471,3.5290,-1.35666,-0.39033,-1.23363,-97.78,0.0328,1.4117
2.2250,11.3491,-0.0069,-0.0222,8.3707,-1.35828,-0.39037,-1.23229,-97.66,0.1945,1.4133
2.2333,4.1377,0.0387,0.0369,2.6053,-1.36214,-0.39078,-1.23035,-97.91,0.4652,1.4171
2.2417,2.2351,-0.0226,-0.0227,2.2635,-1.36417,-0.39103,-1.22948,-97.88,0.2463,1.4191
2.2500,0.4789,-0.0164,-0.0131,4.4155,-1.36480,-0.39113,-1.22923,-97.63,0.0762,1.4197
2.2583,0.7306,0.0284,0.0255,4.0642,-1.36476,-0.39105,-1.22904,-97.30,0.0104,1.4197
2.2667,-0.0067,-0.0106,-0.0067,3.7479,-1.36422,-0.39104,-1.22911,-96.98,0.0650,1.4192
2.2750,-0.0062,-0.0095,-0.0063,3.3346,-1.36347,-0.39103,-1.22910,-96.68,0.0899,1.4184
2.2833,0.0335,-0.0137,-0.0089,3.0318,-1.36241,-0.39099,-1.22918,-96.36,0.1279,1.4174
2.2917,5.6034,0.0164,0.0640,5.3129,-1.36436,-0.39115,-1.22853,-96.79,0.2347,1.4193
2.3000,3.3039,-0.0168,-0.0211,0.6401,-1.36519,-0.39117,-1.22834,-97.76,0.1000,1.4201
2.3083,2.9753,-0.0185,-0.0282,-0.0186,-1.36415,-0.39079,-1.22891,-98.66,0.1326,1.4190
2.3167,2.7869,-0.0269,-0.0413,0.4063,-1.36186,-0.39038,-1.23039,-99.75,0.2801,1.4167
2.3250,8.5134,0.1328,0.0429,4.3324,-1.36105,-0.39045,-1.23055,-99.47,0.0966,1.4160
2.3333,3.6495,-0.0150,0.0052,1.0663,-1.35761,-0.39005,-1.23266,-98.12,0.4157,1.4125
2.3417,9.0892,0.0116,-0.0019,9.4399,-1.35673,-0.38954,-1.23321,-97.71,0.1231,1.4115
2.3500,6.6962,0.0287,0.0328,7.0552,-1.35831,-0.38948,-1.23211,-97.23,0.1901,1.4130
2.3583,4.0737,0.1567,0.0621,6.1666,-1.36236,-0.38973,-1.23000,-97.56,0.4869,1.4170
2.3667,4.0504,-0.0178,-0.0179,1.5408,-1.36479,-0.39008,-1.22905,-97.58,0.2941,1.4194
2.3750,0.1208,-0.0201,-0.0199,4.2882,-1.36565,-0.39018,-1.22871,-97.49,0.1043,1.4203
2.3833,0.8766,-0.0207,-0.0151,3.8462,-1.36543,-0.39016,-1.22880,-97.14,0.0263,1.4201
2.3917,0.0249,-0.0004,0.0006,3.2835,-1.36468,-0.39010,-1.22902,-96.83,0.0904,1.4193
2.4000,-0.0062,-0.0088,-0.0063,3.1547,-1.36380,-0.39003,-1.22915,-96.61,0.1064,1.4185
2.4083,-0.0111,-0.0152,-0.0112,3.0067,-1.36275,-0.38989,-1.22926,-96.41,0.1263,1.4174
2.4167,8.4178,-0.1384,-0.0967,5.8257,-1.36204,-0.38877,-1.22855,-97.06,0.1593,1.4164
2.4250,0.9132,0.0470,0.0634,1.3788,-1.36389,-0.38758,-1.22946,-98.16,0.2641,1.4179
2.4333,4.0476,-0.0583,-0.0671,0.5781,-1.36177,-0.38746,-1.23090,-99.66,0.2547,1.4158
2.4417,0.3878,-0.0251,-0.0299,3.6350,-1.36144,-0.38741,-1.23106,-99.81,0.0401,1.4155
2.4500,3.8997,-0.0326,-0.0362,4.6240,-1.36105,-0.38741,-1.23119,-99.37,0.0466,1.4151
2.4583,2.3319,-0.0524,0.0001,7.2992,-1.35820,-0.38733,-1.23270,-98.36,0.3424,1.4123
2.4667,7.8690,0.0458,0.0391,4.2839,-1.35634,-0.38751,-1.23296,-96.97,0.2244,1.4106
2.4750,0.7910,0.0523,-0.1322,3.3647,-1.35900,-0.38701,-1.23147,-96.86,0.3249,1.4130
2.4833,5.5031,0.0813,0.0563,5.1461,-1.36343,-0.38684,-1.22938,-96.90,0.5325,1.4172
2.4917,3.9143,-0.0098,-0.0034,1.2149,-1.36601,-0.38718,-1.22825,-97.17,0.3116,1.4198
2.5000,1.9472,-0.0354,-0.0366,0.8325,-1.36685,-0.38731,-1.22803,-97.25,0.1023,1.4207
2.5083,0.6431,-0.0163,-0.0146,3.1744,-1.36660,-0.38727,-1.22817,-97.07,0.0295,1.4204
2.5167,0.1903,0.0087,0.0097,2.5898,-1.36590,-0.38714,-1.22840,-96.79,0.0862,1.4197
2.5250,1.6505,0.0423,0.0303,2.0590,-1.36434,-0.38704,-1.22904,-96.42,0.1875,1.4182
2.5333,0.2934,-0.0259,-0.0197,5.4257,-1.36118,-0.38644,-1.22985,-96.42,0.3856,1.4150
2.5417,5.7047,0.1146,0.0956,5.3320,-1.35879,-0.38463,-1.22874,-97.18,0.3604,1.4122
2.5500,5.0843,0.0461,0.0017,1.7206,-1.35993,-0.38229,-1.22905,-97.92,0.3123,1.4126
2.5583,2.1033,0.0589,0.0000,0.2266,-1.36356,-0.38127,-1.23012,-98.72,0.4526,1.4159
2.5667,2.9614,-0.0264,-0.0350,0.4023,-1.36272,-0.38127,-1.23078,-99.35,0.1016,1.4150
2.5750,1.0607,-0.0379,0.0151,7.6175,-1.36192,-0.38118,-1.23098,-99.42,0.0958,1.4143
2.5833,6.8588,0.1437,0.1105,4.4274,-1.36304,-0.38116,-1.23022,-98.22,0.1338,1.4153
2.5917,-0.0344,-0.0417,-0.0035,4.3720,-1.36105,-0.38136,-1.23141,-96.63,0.2393,1.4135
2.6000,6.2919,0.0512,0.0279,4.6756,-1.36031,-0.38156,-1.23131,-95.47,0.0920,1.4128
2.6083,6.2912,0.0199,0.0524,5.0899,-1.36249,-0.38152,-1.22974,-95.74,0.2614,1.4149
2.6167,2.9333,0.0034,-0.0254,0.1120,-1.36606,-0.38199,-1.22878,-96.29,0.4317,1.4185
2.6250,3.0692,-0.0240,-0.0281,0.4406,-1.36645,-0.38214,-1.22887,-96.75,0.0508,1.4189
2.6333,2.4195,-0.0283,-0.0346,1.1469,-1.36592,-0.38215,-1.22923,-96.99,0.0637,1.4184
2.6417,1.1232,-0.0413,-0.0136,1.3138,-1.36506,-0.38204,-1.22955,-97.00,0.1043,1.4175
2.6500,0.1052,-0.0110,-0.0014,1.3267,-1.36324,-0.38181,-1.23044,-96.79,0.2210,1.4157
2.6583,0.0717,0.0008,0.0044,3.3941,-1.35988,-0.38135,-1.23170,-96.93,0.4067,1.4123
2.6667,0.5363,0.0544,0.0387,2.8449,-1.35757,-0.38123,-1.23303,-97.08,0.2770,1.4101
2.6750,4.9843,0.0824,0.0507,0.9487,-1.35954,-0.38149,-1.23219,-97.85,0.2388,1.4121
2.6833,4.5909,-0.0200,-0.0114,0.7880,-1.36094,-0.38179,-1.23109,-98.69,0.1718,1.4135
2.6917,4.7115,-0.0290,0.0573,6.6430,-1.36259,-0.38205,-1.23040,-99.15,0.2003,1.4151
2.7000,0.2590,-0.0269,-0.0231,5.0352,-1.36424,-0.38213,-1.22969,-98.59,0.1981,1.4168
2.7083,3.5875,-0.0314,-0.0222,6.0735,-1.36449,-0.38205,-1.22896,-97.91,0.0314,1.4170
2.7167,0.4286,-0.0664,-0.0508,4.8238,-1.36384,-0.38179,-1.22893,-97.14,0.0839,1.4163
2.7250,0.1546,-0.0066,0.0926,5.5442,-1.36304,-0.38265,-1.22912,-95.64,0.1411,1.4157
2.7333,11.7724,0.0448,-0.0528,7.3981,-1.36122,-0.38213,-1.22944,-95.71,0.2264,1.4138
2.7417,4.9744,0.1241,0.0658,4.2553,-1.36447,-0.38080,-1.22732,-96.23,0.4209,1.4166
2.7500,3.5748,-0.0040,-0.0043,0.2842,-1.36823,-0.38078,-1.22722,-96.30,0.4506,1.4202
2.7583,2.1782,-0.0230,-0.0268,0.0727,-1.36830,-0.38092,-1.22753,-96.72,0.0184,1.4203
2.7667,1.9439,-0.0206,-0.0281,0.1612,-1.36627,-0.38090,-1.22874,-97.42,0.2439,1.4184
2.7750,4.8717,-0.0622,-0.0268,0.9656,-1.36346,-0.38064,-1.23016,-98.21,0.3384,1.4156
2.7833,2.2903,-0.0560,0.0146,0.9755,-1.35981,-0.38048,-1.23149,-97.80,0.4388,1.4120
2.7917,5.9238,0.0308,0.1034,4.7818,-1.35712,-0.38068,-1.23353,-97.07,0.3238,1.4095
2.8000,0.6284,-0.0107,-0.0146,4.2252,-1.35810,-0.38077,-1.23329,-97.19,0.1180,1.4105
2.8083,6.9365,-0.0046,0.0306,8.1224,-1.35949,-0.38114,-1.23183,-97.50,0.1729,1.4119
2.8167,5.4913,-0.0428,0.0147,4.7735,-1.36187,-0.38155,-1.23053,-97.18,0.2902,1.4143
2.8250,-1.0429,-0.0456,-0.0511,4.2505,-1.36449,-0.38158,-1.22996,-97.38,0.3135,1.4168
2.8333,0.4532,-0.0294,-0.0224,4.1917,-1.36549,-0.38168,-1.22946,-97.16,0.1213,1.4178
2.8417,1.4509,0.0188,0.0152,3.8843,-1.36572,-0.38165,-1.22906,-96.80,0.0273,1.4180
2.8500,0.0209,-0.0275,-0.0210,3.7590,-1.36472,-0.38161,-1.22922,-96.32,0.1191,1.4171
2.8583,-0.0096,-0.0166,-0.0097,3.3320,-1.36339,-0.38157,-1.22919,-95.85,0.1604,1.4158
2.8667,1.2051,0.0173,-0.0087,3.9061,-1.36196,-0.38168,-1.23006,-94.98,0.1722,1.4144
2.8750,4.8958,0.0656,0.0164,4.2848,-1.36440,-0.38114,-1.22904,-96.21,0.3002,1.4166
2.8833,3.5646,-0.0224,-0.0343,0.2956,-1.36451,-0.38107,-1.22969,-97.42,0.0155,1.4167
2.8917,3.2342,-0.0393,-0.0669,-0.1016,-1.36243,-0.38092,-1.23112,-99.01,0.2498,1.4147
2.9000,0.7686,0.0240,0.0028,3.7732,-1.36191,-0.38106,-1.23137,-99.43,0.0650,1.4142
2.9083,1.6611,-0.0309,-0.0252,3.6693,-1.36132,-0.38099,-1.23152,-99.11,0.0714,1.4136
2.9167,1.9982,-0.1059,-0.0681,5.1964,-1.35933,-0.38076,-1.23243,-98.41,0.2400,1.4116
2.9250,0.5119,-0.0258,-0.0015,3.1189,-1.35817,-0.38105,-1.23256,-96.90,0.1434,1.4106
2.9333,3.4710,0.1331,0.1088,6.2260,-1.35959,-0.38059,-1.23133,-96.70,0.1789,1.4119
2.9417,6.2922,0.0139,0.0112,4.4212,-1.36302,-0.38063,-1.22959,-96.45,0.4117,1.4152
2.9500,3.8095,-0.0251,-0.0252,0.3807,-1.36619,-0.38100,-1.22860,-96.52,0.3831,1.4183
2.9583,2.4423,-0.0256,-0.0279,0.6543,-1.36704,-0.38116,-1.22846,-96.78,0.1040,1.4192
2.9667,0.3342,-0.0082,-0.0135,2.8985,-1.36691,-0.38117,-1.22859,-96.83,0.0165,1.4191
2.9750,0.8482,0.0270,0.0407,2.4922,-1.36613,-0.38106,-1.22889,-96.75,0.0941,1.4183
2.9833,0.1072,-0.0107,0.0011,1.5876,-1.36441,-0.38088,-1.22969,-96.48,0.2078,1.4166
2.9917,0.2255,-0.0216,-0.0477,4.0156,-1.36126,-0.38046,-1.23081,-96.77,0.3811,1.4134
3.0000,5.4204,0.0287,-0.0010,2.4067,-1.35801,-0.38016,-1.23229,-96.92,0.3921,1.4102
3.0083,3.6018,0.1666,0.0598,0.4427,-1.35983,-0.37954,-1.23231,-97.78,0.2306,1.4118
3.0167,0.2123,-0.1369,0.0584,0.3976,-1.36133,-0.37920,-1.22853,-99.00,0.1846,1.4132
3.0250,4.6477,0.0975,-0.0382,5.8507,-1.36228,-0.37877,-1.23139,-99.16,0.1260,1.4140
3.0333,0.6653,-0.0154,-0.0123,5.2424,-1.36302,-0.37892,-1.23067,-98.48,0.0899,1.4147
3.0417,0.7307,-0.0250,-0.0165,4.5373,-1.36335,-0.37880,-1.22967,-97.93,0.0427,1.4150
3.0500,0.2811,-0.0260,0.0304,4.0008,-1.36344,-0.37872,-1.22939,-96.54,0.0140,1.4151
3.0583,0.4589,0.0183,0.1113,5.1045,-1.36232,-0.37882,-1.22957,-95.58,0.1346,1.4140
3.0667,10.6411,0.0334,-0.0435,6.8633,-1.36174,-0.37837,-1.22881,-95.81,0.0878,1.4133
3.0750,4.2491,0.0891,0.1112,4.9490,-1.36626,-0.37749,-1.22773,-96.01,0.5528,1.4175
3.0833,3.2038,-0.0045,-0.0045,0.0842,-1.36870,-0.37800,-1.22732,-96.01,0.2987,1.4199
3.0917,0.4265,0.0150,0.0211,5.3368,-1.36922,-0.37802,-1.22715,-96.23,0.0630,1.4204
3.1000,2.6859,-0.0120,-0.0256,0.5020,-1.36655,-0.37749,-1.22808,-97.16,0.3273,1.4177
3.1083,2.3828,-0.0240,-0.0524,0.2897,-1.36382,-0.37716,-1.22990,-98.30,0.3297,1.4150
3.1167,1.6666,-0.0176,0.1330,5.5803,-1.35943,-0.37731,-1.23135,-97.47,0.5268,1.4108
3.1250,0.5089,-0.0496,-0.0413,4.7497,-1.35829,-0.37755,-1.23332,-97.01,0.1403,1.4098
3.1333,3.1461,-0.0355,-0.0112,0.7168,-1.35841,-0.37756,-1.23335,-97.09,0.0145,1.4099
3.1417,9.7394,-0.0406,-0.0082,7.7762,-1.36027,-0.37762,-1.23134,-97.06,0.2230,1.4117
3.1500,5.0480,0.0412,0.0974,4.1476,-1.36458,-0.37809,-1.22940,-97.35,0.5200,1.4160
3.1583,0.2263,-0.0281,-0.0293,4.0398,-1.36665,-0.37832,-1.22870,-97.21,0.2502,1.4180
3.1667,0.4420,-0.0333,-0.0302,4.0152,-1.36706,-0.37839,-1.22856,-96.89,0.0498,1.4185
3.1750,0.7017,-0.0177,-0.0137,3.7500,-1.36682,-0.37830,-1.22828,-96.57,0.0304,1.4182
3.1833,0.0430,-0.0037,-0.0027,3.4221,-1.36608,-0.37816,-1.22810,-96.26,0.0904,1.4175
3.1917,-0.0817,-0.0544,-0.0817,3.7009,-1.36446,-0.37823,-1.22883,-95.30,0.1942,1.4159
3.2000,8.3836,0.0457,0.0180,5.9506,-1.36210,-0.37756,-1.22974,-95.32,0.2941,1.4135
3.2083,5.9285,0.1684,0.1305,5.5487,-1.36247,-0.37591,-1.22854,-96.63,0.2032,1.4134
3.2167,4.2320,-0.1262,-0.0585,-0.8797,-1.36441,-0.37442,-1.22955,-97.66,0.2940,1.4149
3.2250,6.0487,0.0093,-0.0624,0.4441,-1.36396,-0.37411,-1.23027,-98.66,0.0649,1.4143
3.2333,4.0650,0.0190,0.0613,4.1616,-1.36310,-0.37440,-1.22979,-98.78,0.1094,1.4136
3.2417,4.5685,-0.0144,0.0712,10.0946,-1.36364,-0.37436,-1.22990,-99.06,0.0650,1.4141
3.2500,7.9043,0.1018,0.0677,5.3377,-1.36430,-0.37449,-1.22966,-97.68,0.0807,1.4148
3.2583,-0.0434,-0.0717,-0.0436,4.3757,-1.36201,-0.37431,-1.23123,-96.01,0.2758,1.4125
3.2667,7.3695,0.0594,0.0532,5.7872,-1.36042,-0.37444,-1.23075,-94.88,0.1913,1.4110
3.2750,7.7740,-0.0089,0.0052,5.9389,-1.36340,-0.37391,-1.22899,-95.60,0.3636,1.4137
3.2833,4.1993,-0.0723,-0.0345,-1.1123,-1.36750,-0.37424,-1.22799,-95.82,0.4935,1.4178
3.2917,2.4649,-0.0162,-0.0184,0.6305,-1.36824,-0.37429,-1.22797,-96.39,0.0885,1.4185
3.3000,2.4344,-0.0200,-0.0301,1.1840,-1.36758,-0.37430,-1.22852,-96.85,0.0791,1.4179
3.3083,2.4006,-0.0148,-0.0177,0.5414,-1.36635,-0.37419,-1.22908,-97.13,0.1478,1.4167
3.3167,0.2342,-0.0020,-0.0154,3.8421,-1.36450,-0.37401,-1.22992,-97.40,0.2236,1.4148
3.3250,0.0525,-0.0340,-0.0094,3.3351,-1.35959,-0.37373,-1.23292,-96.81,0.5898,1.4100
3.3333,4.6791,-0.0164,0.0251,4.8533,-1.35813,-0.37359,-1.23318,-96.97,0.1761,1.4086
3.3417,9.1647,0.0139,-0.0247,5.6238,-1.35884,-0.37374,-1.23318,-96.90,0.0865,1.4093
3.3500,8.9032,-0.0347,-0.0013,11.9773,-1.36063,-0.37427,-1.23169,-97.44,0.2244,1.4112
3.3583,11.4262,-0.4244,-0.1546,4.8653,-1.36383,-0.37464,-1.23052,-97.58,0.3863,1.4143
3.3667,0.4275,-0.0231,-0.0180,4.0740,-1.36552,-0.37485,-1.22984,-97.33,0.2053,1.4160
3.3750,0.6448,-0.0476,-0.0261,4.6330,-1.36591,-0.37498,-1.22957,-96.86,0.0487,1.4164
3.3833,0.2654,-0.0126,-0.0098,4.0303,-1.36574,-0.37478,-1.22901,-96.54,0.0315,1.4162
3.3917,0.0483,-0.0117,-0.0083,3.5983,-1.36496,-0.37458,-1.22863,-96.14,0.0968,1.4154
3.4000,0.4464,0.0640,0.1304,2.6978,-1.36384,-0.37470,-1.22911,-95.16,0.1345,1.4144
3.4083,9.6677,0.1046,0.0005,4.8426,-1.36282,-0.37422,-1.22900,-95.21,0.1348,1.4133
3.4167,1.2276,0.4000,0.0334,7.7662,-1.36467,-0.37250,-1.22864,-96.04,0.3027,1.4146
3.4250,3.2343,-0.1792,-0.0766,-0.1153,-1.36465,-0.37315,-1.23030,-96.92,0.0776,1.4147
3.4333,4.0591,0.1385,0.0673,0.3685,-1.36515,-0.37310,-1.22962,-98.27,0.0600,1.4152
3.4417,5.0661,-0.0144,0.0102,6.2730,-1.36327,-0.37326,-1.22987,-98.70,0.2262,1.4134
3.4500,3.4594,-0.0009,0.0040,0.7508,-1.36362,-0.37300,-1.23048,-99.11,0.0526,1.4137
3.4583,9.0992,0.0677,0.0048,6.6140,-1.36362,-0.37295,-1.22982,-98.24,0.0056,1.4137
3.4667,0.0044,-0.0903,-0.0488,5.3779,-1.36146,-0.37296,-1.23051,-96.54,0.2588,1.4116
3.4750,7.5691,0.0527,0.0752,5.5402,-1.36049,-0.37332,-1.23090,-95.31,0.1241,1.4108
3.4833,11.5610,0.0220,-0.0478,7.2764,-1.36208,-0.37315,-1.22971,-95.25,0.1915,1.4123
3.4917,3.8206,0.1256,0.0559,4.3070,-1.36659,-0.37266,-1.22809,-95.74,0.5447,1.4165
3.5000,3.1863,-0.0065,-0.0103,0.3904,-1.36837,-0.37294,-1.22798,-95.98,0.2161,1.4183
3.5083,2.8851,-0.0066,-0.0200,1.7422,-1.36758,-0.37288,-1.22867,-96.69,0.0954,1.4175
3.5167,2.8762,-0.0244,-0.0264,0.2525,-1.36686,-0.37280,-1.22900,-96.95,0.0868,1.4168
3.5250,2.2580,0.0679,0.0781,4.1250,-1.36519,-0.37259,-1.22960,-97.45,0.2018,1.4151
3.5333,2.7730,-0.0660,0.0119,0.4649,-1.36163,-0.37231,-1.23154,-97.36,0.4290,1.4116
3.5417,0.3259,-0.0443,-0.0221,5.7777,-1.35885,-0.37212,-1.23324,-96.80,0.3333,1.4089
3.5500,6.2130,-0.0026,-0.0345,3.6087,-1.35903,-0.37175,-1.23324,-96.78,0.0492,1.4090
3.5583,11.1517,-0.0078,-0.1385,12.4051,-1.35913,-0.37184,-1.23281,-96.74,0.0172,1.4091
3.5667,6.4552,-0.0153,0.0332,6.5324,-1.36072,-0.37316,-1.23106,-96.20,0.2478,1.4110
3.5750,0.2159,-0.0220,-0.0417,3.3574,-1.36556,-0.37328,-1.22988,-96.97,0.5807,1.4157
3.5833,0.4490,-0.0206,-0.0226,4.2005,-1.36631,-0.37335,-1.22958,-96.72,0.0900,1.4164
3.5917,0.9050,-0.0238,-0.0185,4.0967,-1.36619,-0.37327,-1.22923,-96.45,0.0165,1.4163
3.6000,0.1888,-0.0071,-0.0057,3.4735,-1.36557,-0.37308,-1.22893,-96.17,0.0780,1.4156
3.6083,-0.0052,-0.0074,-0.0053,3.0825,-1.36438,-0.37295,-1.22892,-95.83,0.1442,1.4144
3.6167,0.6561,-0.0252,0.1476,9.0082,-1.36342,-0.37304,-1.22941,-94.94,0.1158,1.4135
3.6250,7.8770,0.1981,0.1023,8.1237,-1.36159,-0.37152,-1.22889,-96.11,0.2850,1.4114
3.6333,7.7517,-0.1290,-0.1519,0.8705,-1.36125,-0.37135,-1.23203,-96.94,0.0468,1.4110
3.6417,3.9072,0.0935,0.1025,5.1511,-1.36135,-0.37093,-1.23248,-98.52,0.0516,1.4110
3.6500,3.2752,-0.0090,-0.0174,0.8203,-1.36215,-0.37099,-1.23195,-99.00,0.0972,1.4118
3.6583,2.0354,-0.0011,-0.0132,7.3647,-1.36290,-0.37125,-1.23146,-98.84,0.0942,1.4126
3.6667,1.3813,-0.0065,-0.0096,4.9790,-1.36362,-0.37155,-1.23059,-97.75,0.0943,1.4133
3.6750,2.1295,0.0591,0.0552,5.1478,-1.36396,-0.37134,-1.22955,-97.04,0.0474,1.4136
3.6833,0.1903,-0.0390,0.0284,3.3113,-1.36329,-0.37213,-1.23011,-95.13,0.1236,1.4132
3.6917,5.9472,0.0060,-0.0046,5.8620,-1.36185,-0.37167,-1.22943,-95.16,0.1814,1.4117
3.7000,4.1393,0.0781,0.0852,4.7428,-1.36442,-0.37020,-1.22736,-95.62,0.3560,1.4138
3.7083,5.0830,-0.1005,-0.0153,-0.2521,-1.36863,-0.37010,-1.22774,-95.56,0.5045,1.4178
3.7167,1.7446,-0.0259,-0.0284,-0.0260,-1.36945,-0.37023,-1.22765,-95.82,0.0998,1.4186
3.7250,1.6019,-0.0438,-0.0369,0.0630,-1.36742,-0.37023,-1.22895,-96.63,0.2433,1.4167
3.7333,2.2928,0.0431,0.0139,1.6803,-1.36310,-0.36991,-1.23139,-98.18,0.5199,1.4124
3.7417,5.7005,0.1444,0.0994,3.7648,-1.36173,-0.36984,-1.23178,-98.02,0.1648,1.4111
3.7500,0.1143,-0.0549,-0.0493,2.8863,-1.35916,-0.36972,-1.23322,-96.75,0.3081,1.4086
3.7583,6.1661,0.0388,0.0432,7.9422,-1.35878,-0.36948,-1.23325,-96.63,0.0547,1.4081
3.7667,10.8353,0.0260,0.0019,7.7908,-1.36050,-0.36939,-1.23191,-96.28,0.2068,1.4098
3.7750,8.9343,-0.2084,-0.0011,4.0005,-1.36426,-0.36961,-1.23012,-96.15,0.4525,1.4134
3.7833,2.9866,-0.0210,-0.0209,1.0151,-1.36658,-0.36990,-1.22933,-96.14,0.2808,1.4158
3.7917,2.0581,-0.0267,-0.0274,0.8446,-1.36755,-0.37002,-1.22904,-96.22,0.1172,1.4167
3.8000,0.5569,-0.0098,-0.0033,3.1336,-1.36748,-0.37002,-1.22909,-96.18,0.0094,1.4167
3.8083,0.4233,-0.0438,-0.0489,2.1927,-1.36673,-0.36992,-1.22937,-96.11,0.0901,1.4159
3.8167,0.1786,0.0090,0.0241,1.3029,-1.36508,-0.36979,-1.23010,-95.83,0.1986,1.4143
3.8250,0.0217,0.0208,0.0204,4.1090,-1.36178,-0.36928,-1.23108,-96.16,0.4013,1.4110
3.8333,4.0313,0.0827,0.0537,2.2346,-1.35914,-0.36891,-1.23236,-96.53,0.3189,1.4083
3.8417,6.4737,-0.0335,0.0296,4.9473,-1.36008,-0.36960,-1.23271,-96.91,0.1398,1.4094
3.8500,2.2458,0.0032,0.0154,0.9699,-1.36164,-0.36978,-1.23180,-97.93,0.1884,1.4110
3.8583,4.9248,0.0421,0.0129,6.6200,-1.36307,-0.37011,-1.23145,-98.00,0.1758,1.4124
3.8667,0.6676,-0.0249,-0.0212,4.7868,-1.36475,-0.37023,-1.23040,-97.59,0.2019,1.4141
3.8750,0.5091,-0.0202,-0.0201,4.2240,-1.36569,-0.37038,-1.22975,-96.87,0.1142,1.4150
3.8833,0.1913,-0.0221,-0.0165,3.9744,-1.36598,-0.37023,-1.22904,-96.44,0.0400,1.4153
3.8917,-0.0525,-0.0157,-0.0632,4.1737,-1.36586,-0.37022,-1.22887,-95.63,0.0154,1.4151
