sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9583,-0.0060,0.0398,-0.0061,2.8991,-1.36641,-0.13825,-1.23121,-85.17,0.0049,1.3734
1.9667,0.0027,0.0421,0.0026,2.5071,-1.36643,-0.13829,-1.23117,-85.01,0.0048,1.3734
1.9750,0.1312,0.0209,-0.0115,4.0574,-1.36631,-0.13833,-1.23116,-84.87,0.0147,1.3733
1.9833,2.8689,0.0489,0.0397,1.9631,-1.36637,-0.13833,-1.23114,-84.87,0.0069,1.3734
1.9917,0.9606,-0.0097,-0.0073,3.3736,-1.36638,-0.13833,-1.23113,-84.87,0.0018,1.3734
2.0000,0.0068,-0.0041,0.0069,3.6886,-1.36641,-0.13833,-1.23111,-84.86,0.0032,1.3734
2.0083,0.0008,0.0002,0.1520,3.4327,-1.36645,-0.13834,-1.23111,-84.87,0.0053,1.3734
2.0167,-0.0034,-0.0051,0.0462,3.4123,-1.36627,-0.13838,-1.23113,-84.79,0.0227,1.3733
2.0250,-0.0002,-0.0016,-0.0003,3.0806,-1.36596,-0.13845,-1.23116,-84.65,0.0374,1.3730
2.0333,0.2772,-0.0031,-0.0007,2.9380,-1.36568,-0.13850,-1.23117,-84.53,0.0343,1.3727
2.0417,1.8849,-0.0194,-0.0182,2.1853,-1.36603,-0.13859,-1.23133,-84.69,0.0428,1.3730
2.0500,2.6067,0.0352,0.0511,3.6532,-1.36615,-0.13855,-1.23126,-84.75,0.0157,1.3732
2.0583,0.0267,-0.0040,-0.0021,2.7617,-1.36615,-0.13855,-1.23126,-84.73,0.0002,1.3732
2.0667,-0.0032,-0.0046,-0.0033,3.3064,-1.36595,-0.13860,-1.23128,-84.64,0.0251,1.3730
2.0750,0.0025,0.0021,0.0024,2.7861,-1.36557,-0.13868,-1.23133,-84.48,0.0461,1.3726
2.0833,-0.0000,-0.0015,-0.0001,2.8127,-1.36520,-0.13877,-1.23139,-84.33,0.0453,1.3722
2.0917,0.2985,-0.0066,-0.0032,2.8274,-1.36489,-0.13882,-1.23141,-84.19,0.0386,1.3719
2.1000,1.9790,-0.0145,-0.0098,1.6883,-1.36569,-0.13874,-1.23148,-84.57,0.0971,1.3727
2.1083,0.8238,0.0147,-0.0143,3.2064,-1.36610,-0.13865,-1.23130,-84.78,0.0505,1.3731
2.1167,0.1596,-0.0235,-0.0078,3.2132,-1.36607,-0.13865,-1.23131,-84.74,0.0038,1.3731
2.1250,0.0001,-0.0005,0.0000,2.9298,-1.36574,-0.13872,-1.23135,-84.61,0.0405,1.3728
2.1333,0.0020,0.0015,0.0019,2.6097,-1.36525,-0.13883,-1.23144,-84.41,0.0602,1.3723
2.1417,0.0089,0.0110,0.0088,1.9276,-1.36480,-0.13893,-1.23155,-84.23,0.0553,1.3719
2.1500,0.1896,-0.0046,-0.0023,2.5571,-1.36452,-0.13900,-1.23161,-84.13,0.0349,1.3716
2.1583,3.6148,0.0454,-0.0394,0.1805,-1.36517,-0.13896,-1.23173,-84.53,0.0789,1.3722
2.1667,2.8461,0.0641,-0.0128,1.0313,-1.36577,-0.13874,-1.23154,-85.06,0.0760,1.3728
2.1750,0.8403,0.0239,-0.0280,2.1741,-1.36570,-0.13874,-1.23156,-85.02,0.0075,1.3727
2.1833,-0.0101,0.0102,-0.0102,2.1434,-1.36559,-0.13880,-1.23158,-84.82,0.0156,1.3726
2.1917,0.0062,0.0065,0.0061,0.5842,-1.36538,-0.13884,-1.23168,-84.78,0.0260,1.3724
2.2000,0.0033,0.0050,0.0032,2.4852,-1.36521,-0.13886,-1.23175,-84.75,0.0203,1.3723
2.2083,0.0000,-0.0002,-0.0000,2.3757,-1.36500,-0.13889,-1.23183,-84.71,0.0254,1.3720
2.2167,6.5325,0.0609,0.0369,2.0240,-1.36500,-0.13887,-1.23183,-84.77,0.0021,1.3720
2.2250,2.9686,-0.0111,0.0368,0.2673,-1.36579,-0.13857,-1.23152,-85.55,0.1008,1.3728
2.2333,0.7298,0.0047,0.0059,0.2583,-1.36542,-0.13858,-1.23171,-85.67,0.0441,1.3724
2.2417,0.1146,-0.0077,-0.0075,1.0665,-1.36484,-0.13864,-1.23203,-85.53,0.0704,1.3719
2.2500,0.0071,0.0026,0.0070,0.0380,-1.36377,-0.13880,-1.23258,-85.19,0.1292,1.3708
2.2583,-0.0044,-0.0046,-0.0045,1.0905,-1.36330,-0.13885,-1.23280,-85.11,0.0565,1.3704
2.2667,0.0015,0.0000,0.0014,0.0573,-1.36267,-0.13886,-1.23326,-84.96,0.0765,1.3697
2.2750,5.2358,-0.0555,-0.0039,0.6260,-1.36316,-0.13870,-1.23280,-85.43,0.0624,1.3702
2.2833,3.4983,0.0040,0.0017,0.4061,-1.36482,-0.13844,-1.23176,-86.53,0.2017,1.3718
2.2917,2.3805,-0.0154,0.0053,0.9633,-1.36529,-0.13851,-1.23147,-86.93,0.0569,1.3723
2.3000,0.6929,-0.0044,-0.0000,1.3185,-1.36476,-0.13857,-1.23173,-86.82,0.0641,1.3718
2.3083,1.0467,0.0727,0.0571,1.5666,-1.36425,-0.13864,-1.23198,-86.51,0.0617,1.3713
2.3167,-0.0151,-0.0310,-0.0152,1.4807,-1.36144,-0.13886,-1.23349,-85.30,0.3388,1.3685
2.3250,0.5034,-0.0044,0.0066,0.7279,-1.35990,-0.13912,-1.23457,-84.53,0.1862,1.3670
2.3333,6.7390,-0.0290,0.0002,4.4851,-1.36094,-0.13889,-1.23377,-84.86,0.1274,1.3680
2.3417,4.4975,-0.0015,-0.0073,1.5568,-1.36367,-0.13848,-1.23238,-86.25,0.3309,1.3707
2.3500,3.5353,-0.0047,-0.0048,1.2976,-1.36503,-0.13839,-1.23145,-86.96,0.1639,1.3720
2.3583,0.7995,0.0020,0.0031,3.1808,-1.36545,-0.13840,-1.23122,-87.13,0.0504,1.3724
2.3667,0.8557,-0.0206,-0.0197,1.8315,-1.36495,-0.13853,-1.23147,-86.75,0.0626,1.3720
2.3750,6.7149,0.0080,-0.0573,0.3581,-1.36340,-0.13859,-1.23211,-86.09,0.1860,1.3704
2.3833,0.1370,-0.0123,0.0058,-0.1327,-1.35987,-0.13880,-1.23469,-84.61,0.4246,1.3669
2.3917,2.6380,0.0142,-0.0124,1.3862,-1.35975,-0.13863,-1.23492,-84.62,0.0245,1.3668
2.4000,5.8364,0.0166,0.0500,5.6107,-1.36147,-0.13832,-1.23376,-85.30,0.2095,1.3685
2.4083,4.5124,0.0206,0.0212,3.6907,-1.36391,-0.13813,-1.23219,-86.20,0.2939,1.3709
2.4167,3.7046,0.0029,0.0015,2.7033,-1.36540,-0.13804,-1.23134,-86.63,0.1789,1.3724
2.4250,0.5143,-0.0078,-0.0015,3.9583,-1.36572,-0.13803,-1.23120,-86.58,0.0387,1.3727
2.4333,0.6977,-0.0155,-0.0171,3.5789,-1.36545,-0.13807,-1.23136,-86.23,0.0333,1.3724
2.4417,3.1290,0.0866,0.0872,2.7384,-1.36552,-0.13811,-1.23124,-85.92,0.0097,1.3725
2.4500,0.0007,-0.0188,0.0006,2.2313,-1.36354,-0.13850,-1.23205,-85.00,0.2417,1.3706
2.4583,0.0301,-0.0033,0.0040,2.4525,-1.36237,-0.13861,-1.23335,-84.45,0.1406,1.3694
2.4667,5.6323,-0.0002,0.0422,4.1143,-1.36354,-0.13836,-1.23267,-84.86,0.1434,1.3705
2.4750,3.6418,0.0051,0.0031,2.0024,-1.36535,-0.13821,-1.23162,-85.55,0.2180,1.3723
2.4833,2.1587,-0.0151,0.0724,2.0214,-1.36609,-0.13815,-1.23123,-85.74,0.0884,1.3731
2.4917,0.9565,-0.0099,-0.0065,2.8954,-1.36601,-0.13818,-1.23130,-85.50,0.0103,1.3730
2.5000,-0.0134,-0.0159,-0.0135,2.7489,-1.36523,-0.13828,-1.23173,-85.02,0.0947,1.3722
2.5083,0.0196,0.0161,0.0195,1.9470,-1.36503,-0.13841,-1.23177,-84.77,0.0279,1.3720
2.5167,-0.0106,-0.0139,-0.0106,2.9749,-1.36516,-0.13842,-1.23167,-84.63,0.0157,1.3722
2.5250,-0.0065,-0.0064,-0.0066,2.7876,-1.36531,-0.13842,-1.23154,-84.44,0.0180,1.3723
2.5333,6.8341,-0.0358,-0.0262,3.9914,-1.36598,-0.13823,-1.23123,-84.61,0.0830,1.3730
2.5417,3.2631,-0.0258,-0.0264,0.7364,-1.36689,-0.13808,-1.23084,-85.07,0.1114,1.3739
2.5500,2.9886,-0.0011,0.0026,3.0840,-1.36696,-0.13809,-1.23081,-84.96,0.0084,1.3739
2.5583,0.0116,-0.0058,-0.0045,2.4797,-1.36681,-0.13811,-1.23092,-84.82,0.0186,1.3738
2.5667,-0.0265,-0.0277,-0.0266,3.4947,-1.36656,-0.13820,-1.23103,-84.61,0.0320,1.3735
2.5750,0.0098,0.0075,0.0098,2.0974,-1.36652,-0.13828,-1.23098,-84.34,0.0105,1.3735
2.5833,-0.0157,-0.0219,-0.0158,4.1085,-1.36626,-0.13836,-1.23096,-84.09,0.0330,1.3732
2.5917,6.4338,0.0986,0.0677,3.0691,-1.36611,-0.13837,-1.23092,-84.00,0.0180,1.3731
2.6000,3.3850,-0.0304,-0.0159,0.8263,-1.36733,-0.13810,-1.23061,-84.67,0.1502,1.3743
2.6083,0.7625,-0.0071,-0.0004,3.2822,-1.36733,-0.13808,-1.23064,-84.80,0.0027,1.3743
2.6167,0.1828,-0.0177,-0.0176,3.2232,-1.36720,-0.13811,-1.23070,-84.69,0.0161,1.3742
2.6250,-0.0041,-0.0058,-0.0042,2.3183,-1.36692,-0.13823,-1.23082,-84.47,0.0361,1.3739
2.6333,-0.0184,-0.0184,-0.0185,2.8818,-1.36685,-0.13826,-1.23083,-84.39,0.0092,1.3738
2.6417,0.0093,0.0061,0.0092,2.3115,-1.36666,-0.13833,-1.23089,-84.23,0.0240,1.3736
2.6500,0.0864,-0.0114,0.0001,3.2801,-1.36654,-0.13835,-1.23092,-84.20,0.0153,1.3735
2.6583,4.1020,-0.0231,0.0017,1.3334,-1.36724,-0.13825,-1.23061,-84.55,0.0858,1.3742
2.6667,3.0020,-0.0032,-0.0063,1.1815,-1.36788,-0.13819,-1.23023,-84.98,0.0768,1.3748
2.6750,3.6623,-0.0033,0.0103,3.1462,-1.36770,-0.13822,-1.23030,-84.87,0.0217,1.3747
2.6833,0.0203,0.0018,0.0024,0.7463,-1.36725,-0.13827,-1.23055,-84.75,0.0546,1.3742
2.6917,-0.0101,-0.0095,-0.0101,2.3439,-1.36586,-0.13847,-1.23129,-84.23,0.1687,1.3729
2.7000,0.0044,0.0043,0.0043,0.7428,-1.36492,-0.13858,-1.23167,-83.94,0.1136,1.3719
2.7083,0.2224,-0.0101,-0.0172,1.2976,-1.36410,-0.13861,-1.23232,-83.59,0.0984,1.3711
2.7167,5.1187,0.0326,0.0525,2.3944,-1.36600,-0.13845,-1.23106,-84.64,0.2283,1.3730
2.7250,3.4390,-0.0211,-0.0273,0.3170,-1.36744,-0.13828,-1.23019,-85.53,0.1749,1.3744
2.7333,2.7163,-0.0023,-0.0052,0.1751,-1.36773,-0.13822,-1.22991,-85.95,0.0349,1.3747
2.7417,2.9146,-0.0865,-0.0175,0.8385,-1.36699,-0.13828,-1.23030,-85.75,0.0885,1.3740
2.7500,0.1420,0.0212,0.0074,1.4464,-1.36617,-0.13837,-1.23077,-85.51,0.0997,1.3732
2.7583,-0.0611,-0.0366,-0.0420,0.2754,-1.36342,-0.13860,-1.23241,-84.45,0.3307,1.3704
2.7667,0.6282,-0.0270,-0.0131,2.4222,-1.36158,-0.13894,-1.23349,-84.06,0.2254,1.3686
2.7750,5.4804,-0.0152,0.0230,0.8295,-1.36258,-0.13875,-1.23255,-84.83,0.1230,1.3696
2.7833,5.2775,-0.0182,-0.0389,0.4451,-1.36454,-0.13862,-1.23114,-85.93,0.2358,1.3716
2.7917,5.7703,0.0701,-0.0128,1.1902,-1.36572,-0.13863,-1.23044,-86.63,0.1415,1.3727
2.8000,4.3914,-0.0170,-0.0177,0.6418,-1.36583,-0.13874,-1.23007,-86.73,0.0187,1.3729
2.8083,0.3052,0.0021,-0.0455,3.8208,-1.36644,-0.13855,-1.23032,-86.85,0.0761,1.3734
2.8167,8.1854,-0.0075,-0.0559,0.6934,-1.36475,-0.13879,-1.23115,-86.09,0.2048,1.3718
2.8250,0.1803,-0.0241,-0.0509,0.6942,-1.36134,-0.13910,-1.23333,-84.63,0.4101,1.3684
2.8333,3.3442,-0.0068,-0.0095,1.9465,-1.36067,-0.13873,-1.23415,-84.43,0.0919,1.3677
2.8417,10.2624,-0.0070,-0.0155,1.9704,-1.36114,-0.13857,-1.23365,-84.69,0.0595,1.3682
2.8500,0.4845,0.4082,0.0580,0.9479,-1.36360,-0.13827,-1.23190,-85.72,0.2971,1.3706
2.8583,1.8575,0.1718,0.0446,3.4246,-1.36581,-0.13803,-1.23087,-86.42,0.2664,1.3728
2.8667,0.9463,-0.0232,-0.0310,3.7471,-1.36671,-0.13798,-1.23043,-86.54,0.1089,1.3737
2.8750,0.6837,-0.0036,-0.0100,3.1428,-1.36660,-0.13803,-1.23053,-86.24,0.0153,1.3735
2.8833,0.0649,0.0113,0.0160,2.7396,-1.36680,-0.13805,-1.23032,-85.90,0.0240,1.3737
2.8917,-0.0265,-0.0406,-0.0265,2.8435,-1.36516,-0.13850,-1.23097,-85.03,0.2035,1.3722
2.9000,-0.0116,-0.0188,-0.0116,2.3710,-1.36367,-0.13873,-1.23239,-84.26,0.1814,1.3707
2.9083,9.8604,0.0528,0.0055,5.5639,-1.36316,-0.13873,-1.23257,-83.89,0.0615,1.3702
2.9167,3.9366,0.0266,0.0217,2.3363,-1.36599,-0.13832,-1.23110,-84.96,0.3437,1.3730
2.9250,3.3813,-0.0014,-0.0038,1.4635,-1.36740,-0.13821,-1.23032,-85.40,0.1699,1.3744
2.9333,0.4352,-0.0251,-0.0199,3.6043,-1.36767,-0.13820,-1.23023,-85.35,0.0324,1.3746
2.9417,0.2188,0.0002,-0.0014,3.2373,-1.36750,-0.13822,-1.23034,-85.08,0.0210,1.3745
2.9500,-0.0070,-0.0069,-0.0071,3.0082,-1.36758,-0.13826,-1.23026,-84.84,0.0106,1.3745
2.9583,0.0093,-0.0011,0.0093,3.5892,-1.36764,-0.13827,-1.23014,-84.64,0.0075,1.3746
2.9667,-0.0158,-0.0181,-0.0159,4.2225,-1.36749,-0.13830,-1.23008,-84.51,0.0181,1.3745
2.9750,0.1375,-0.0249,-0.0195,4.2972,-1.36732,-0.13833,-1.23002,-84.37,0.0212,1.3743
2.9833,3.4163,0.0529,0.0529,2.6233,-1.36831,-0.13820,-1.22972,-84.69,0.1201,1.3753
2.9917,2.3054,-0.0313,-0.0341,1.3332,-1.36869,-0.13821,-1.22969,-84.86,0.0453,1.3756
3.0000,0.9710,-0.0222,-0.0094,3.8036,-1.36845,-0.13823,-1.22970,-84.67,0.0290,1.3754
3.0083,-0.0074,-0.0084,-0.0075,3.7703,-1.36834,-0.13822,-1.22964,-84.59,0.0126,1.3753
3.0167,-0.0077,-0.0108,-0.0078,3.5717,-1.36789,-0.13831,-1.22966,-84.38,0.0550,1.3749
3.0250,0.0002,-0.0022,0.0001,2.8695,-1.36721,-0.13845,-1.22973,-84.07,0.0829,1.3742
3.0333,0.1815,-0.0032,-0.0003,2.5273,-1.36647,-0.13858,-1.22978,-83.73,0.0910,1.3735
3.0417,2.8686,0.0582,0.0378,1.9304,-1.36767,-0.13820,-1.22974,-84.26,0.1509,1.3746
3.0500,2.7979,-0.0027,-0.0056,1.1679,-1.36831,-0.13824,-1.22990,-84.79,0.0771,1.3753
3.0583,0.6453,-0.0291,-0.0264,3.2962,-1.36831,-0.13823,-1.22989,-84.80,0.0013,1.3753
3.0667,0.1999,-0.0043,-0.0023,3.2728,-1.36815,-0.13822,-1.22986,-84.66,0.0202,1.3751
3.0750,-0.0063,-0.0086,-0.0063,3.2232,-1.36757,-0.13831,-1.22995,-84.45,0.0699,1.3745
3.0833,-0.0036,-0.0061,-0.0037,2.7715,-1.36666,-0.13849,-1.23010,-84.09,0.1119,1.3737
3.0917,0.0017,0.0294,0.0016,0.8085,-1.36578,-0.13880,-1.23037,-83.52,0.1113,1.3728
3.1000,6.0934,-0.0270,0.0121,2.5900,-1.36663,-0.13893,-1.23006,-83.66,0.1034,1.3737
3.1083,3.6674,-0.0169,-0.0250,0.3527,-1.36900,-0.13866,-1.22904,-84.92,0.2863,1.3760
3.1167,3.0694,-0.0007,-0.0048,0.6014,-1.36971,-0.13865,-1.22857,-85.47,0.0850,1.3767
3.1250,0.4090,-0.0126,-0.0221,1.1030,-1.36935,-0.13868,-1.22869,-85.53,0.0435,1.3764
3.1333,0.5591,0.0209,0.0269,4.3739,-1.36857,-0.13874,-1.22909,-85.28,0.0943,1.3756
3.1417,-0.0025,-0.0154,-0.0386,1.8089,-1.36568,-0.13895,-1.23083,-84.72,0.3467,1.3727
3.1500,0.1425,-0.0175,-0.0092,2.8810,-1.36340,-0.13963,-1.23230,-84.23,0.2854,1.3705
3.1583,8.2404,-0.0012,-0.0323,2.0727,-1.36247,-0.13986,-1.23312,-84.12,0.1158,1.3696
3.1667,3.9345,-0.0227,-0.0340,0.3584,-1.36467,-0.13945,-1.23154,-85.52,0.2692,1.3718
3.1750,2.1413,0.3770,0.0623,1.0365,-1.36596,-0.13950,-1.23022,-86.50,0.1546,1.3731
3.1833,4.3598,0.0190,0.0223,2.7571,-1.36564,-0.13973,-1.22986,-86.59,0.0474,1.3728
3.1917,3.5026,0.0220,0.0306,2.7224,-1.36629,-0.13948,-1.23003,-86.85,0.0837,1.3734
3.2000,5.0054,0.0604,0.1019,1.4524,-1.36599,-0.13944,-1.23062,-86.44,0.0366,1.3731
3.2083,2.9290,-0.0278,0.0157,1.2550,-1.36271,-0.13971,-1.23241,-85.07,0.3947,1.3699
3.2167,6.6005,0.0386,0.0488,1.8455,-1.36049,-0.13977,-1.23372,-84.11,0.2666,1.3676
3.2250,1.7370,-0.0103,-0.0091,3.2855,-1.36141,-0.13949,-1.23370,-84.39,0.1154,1.3685
3.2333,-0.6474,0.5443,0.1002,0.7696,-1.36262,-0.13947,-1.23196,-85.07,0.1459,1.3697
3.2417,7.3098,0.0327,0.0090,5.9891,-1.36390,-0.13953,-1.23086,-85.60,0.1531,1.3710
3.2500,5.5190,0.0771,0.0327,0.5963,-1.36668,-0.13909,-1.22999,-86.43,0.3383,1.3737
3.2583,0.2756,-0.0207,-0.0155,3.7797,-1.36759,-0.13894,-1.22981,-86.47,0.1112,1.3746
3.2667,0.5989,-0.0265,-0.0242,3.9304,-1.36750,-0.13904,-1.22987,-86.10,0.0165,1.3745
3.2750,6.4553,0.1288,0.0471,2.5153,-1.36710,-0.13908,-1.22983,-85.54,0.0484,1.3742
3.2833,-0.0701,-0.0619,-0.0706,1.7999,-1.36486,-0.13922,-1.23220,-84.56,0.2687,1.3719
3.2917,0.1188,-0.0177,-0.0101,2.7774,-1.36393,-0.13950,-1.23210,-83.82,0.1164,1.3710
3.3000,7.0596,-0.0262,0.0006,5.2181,-1.36524,-0.13911,-1.23133,-84.03,0.1642,1.3723
3.3083,3.9965,-0.0096,-0.0119,1.4534,-1.36745,-0.13894,-1.23021,-84.88,0.2658,1.3745
3.3167,3.1784,-0.0027,-0.0046,1.0840,-1.36860,-0.13885,-1.22957,-85.21,0.1379,1.3756
3.3250,1.1956,-0.0029,0.0041,4.2014,-1.36860,-0.13887,-1.22963,-85.06,0.0027,1.3756
3.3333,0.1524,-0.0240,-0.0227,4.1531,-1.36849,-0.13888,-1.22958,-84.80,0.0134,1.3755
3.3417,-0.0094,-0.0128,-0.0095,3.2413,-1.36838,-0.13890,-1.22944,-84.45,0.0139,1.3754
3.3500,0.0293,0.0283,0.0292,1.3793,-1.36813,-0.13895,-1.22931,-84.00,0.0299,1.3752
3.3583,-0.0105,-0.0127,-0.0106,2.9494,-1.36804,-0.13899,-1.22924,-83.75,0.0120,1.3751
3.3667,7.6022,0.0692,0.0458,2.6389,-1.36829,-0.13888,-1.22903,-83.76,0.0323,1.3753
3.3750,3.0089,0.0176,0.0102,1.1983,-1.36968,-0.13850,-1.22866,-84.61,0.1728,1.3767
3.3833,1.6561,-0.0284,-0.0286,1.2783,-1.36977,-0.13850,-1.22876,-84.86,0.0109,1.3768
3.3917,3.8714,-0.0234,-0.0216,3.6939,-1.36935,-0.13852,-1.22891,-84.60,0.0501,1.3763
3.4000,-0.0015,-0.0209,-0.0198,2.7853,-1.36888,-0.13859,-1.22911,-84.37,0.0575,1.3759
3.4083,-0.0213,-0.0261,-0.0214,2.9760,-1.36830,-0.13876,-1.22924,-84.00,0.0728,1.3753
3.4167,0.0273,0.0278,0.0273,0.7344,-1.36772,-0.13891,-1.22941,-83.69,0.0710,1.3748
3.4250,0.1820,-0.0160,-0.0126,2.2036,-1.36731,-0.13901,-1.22954,-83.51,0.0511,1.3744
3.4333,3.5288,0.0257,0.0081,1.2256,-1.36886,-0.13853,-1.22894,-84.48,0.1950,1.3759
3.4417,2.6859,0.0227,0.0159,0.0561,-1.36937,-0.13838,-1.22885,-85.24,0.0642,1.3763
3.4500,1.6214,-0.0217,-0.0166,0.9726,-1.36894,-0.13843,-1.22921,-85.49,0.0528,1.3759
3.4583,3.0801,-0.0056,-0.0019,2.0248,-1.36806,-0.13846,-1.22964,-85.26,0.1048,1.3751
3.4667,0.0523,-0.0048,-0.0025,1.3197,-1.36708,-0.13852,-1.23015,-85.03,0.1180,1.3741
3.4750,-0.0031,-0.0255,-0.0030,3.2290,-1.36407,-0.13891,-1.23176,-84.29,0.3649,1.3711
3.4833,0.4309,0.0073,0.0090,1.3236,-1.36235,-0.13950,-1.23298,-84.01,0.2179,1.3695
3.4917,5.6596,-0.0425,-0.0116,0.4630,-1.36364,-0.13923,-1.23222,-84.98,0.1575,1.3707
3.5000,8.3014,-0.4158,-0.1009,0.1084,-1.36515,-0.13900,-1.23104,-86.04,0.1834,1.3722
3.5083,5.2538,0.0177,0.0117,5.3823,-1.36546,-0.13921,-1.22999,-86.48,0.0452,1.3725
3.5167,4.1768,-0.0313,-0.0204,0.8712,-1.36614,-0.13913,-1.22991,-86.66,0.0826,1.3732
3.5250,-0.0342,-0.0465,-0.0172,1.9457,-1.36617,-0.13888,-1.23049,-86.67,0.0305,1.3732
3.5333,3.9055,-0.0152,0.0232,1.0334,-1.36427,-0.13930,-1.23105,-85.82,0.2337,1.3714
3.5417,0.4976,-0.0039,-0.0482,0.5124,-1.36166,-0.13948,-1.23334,-84.74,0.3138,1.3688
3.5500,4.7451,0.0366,0.0410,2.6958,-1.36147,-0.13947,-1.23363,-84.51,0.0231,1.3686
3.5583,7.4113,-0.0112,0.0258,6.3777,-1.36226,-0.13940,-1.23273,-84.86,0.0956,1.3694
3.5667,5.4113,0.1396,-0.0016,0.1690,-1.36431,-0.13932,-1.23118,-85.47,0.2463,1.3714
3.5750,7.9047,0.0150,-0.0021,6.3917,-1.36574,-0.13921,-1.23014,-85.74,0.1715,1.3728
3.5833,0.7556,-0.0166,-0.0288,3.7643,-1.36787,-0.13879,-1.22959,-86.35,0.2614,1.3749
3.5917,1.1343,-0.0132,-0.0097,4.7047,-1.36775,-0.13887,-1.22976,-86.00,0.0177,1.3748
3.6000,0.1459,-0.0006,0.0161,4.2827,-1.36781,-0.13894,-1.22962,-85.58,0.0106,1.3748
3.6083,0.7298,-0.0197,-0.0131,3.3203,-1.36622,-0.13929,-1.23020,-84.76,0.1946,1.3733
3.6167,0.3100,0.0037,0.0137,2.4324,-1.36445,-0.13953,-1.23171,-83.95,0.2149,1.3716
3.6250,9.4116,0.1344,0.0674,3.4680,-1.36431,-0.13928,-1.23141,-83.58,0.0352,1.3714
3.6333,4.0680,0.0141,0.0071,1.9383,-1.36705,-0.13839,-1.23037,-84.41,0.3460,1.3740
3.6417,3.5594,-0.0010,-0.0046,1.1219,-1.36861,-0.13828,-1.22951,-84.91,0.1872,1.3756
3.6500,0.3823,-0.0088,-0.0020,3.3932,-1.36913,-0.13825,-1.22931,-84.97,0.0631,1.3761
3.6583,1.1301,-0.0056,-0.0021,1.9062,-1.36885,-0.13831,-1.22944,-84.62,0.0345,1.3758
3.6667,0.0711,0.0256,0.0386,2.2198,-1.36886,-0.13831,-1.22929,-84.27,0.0010,1.3758
3.6750,0.0183,0.0213,0.0182,2.0316,-1.36837,-0.13839,-1.22928,-84.02,0.0590,1.3754
3.6833,-0.0047,-0.0074,-0.0048,3.1689,-1.36773,-0.13849,-1.22928,-83.72,0.0777,1.3747
3.6917,0.2728,0.0109,0.0111,1.7033,-1.36716,-0.13855,-1.22926,-83.43,0.0697,1.3742
3.7000,3.8274,-0.0205,-0.0340,0.4651,-1.36969,-0.13799,-1.22862,-84.06,0.3120,1.3766
3.7083,3.3312,-0.0057,-0.0019,0.6493,-1.37076,-0.13789,-1.22788,-84.69,0.1291,1.3777
3.7167,0.4040,0.0007,-0.0109,2.6493,-1.37089,-0.13791,-1.22787,-84.78,0.0154,1.3778
3.7250,3.3823,-0.0308,-0.0267,3.1619,-1.37019,-0.13800,-1.22820,-84.41,0.0843,1.3771
3.7333,-0.0141,-0.0150,-0.0143,2.5560,-1.36952,-0.13817,-1.22848,-84.08,0.0834,1.3765
3.7417,-0.0009,-0.0221,-0.0011,0.9761,-1.36739,-0.13841,-1.22962,-83.32,0.2572,1.3744
3.7500,0.3941,-0.0387,-0.0154,4.3796,-1.36551,-0.13848,-1.23039,-83.04,0.2262,1.3725
3.7583,5.0785,-0.0062,0.0741,5.1385,-1.36685,-0.13718,-1.23001,-83.76,0.2248,1.3737
3.7667,3.9081,-0.0348,-0.0427,0.4521,-1.36809,-0.13665,-1.22932,-84.91,0.1612,1.3749
3.7750,3.5237,0.0240,0.0094,0.7290,-1.36887,-0.13638,-1.22859,-85.77,0.0994,1.3756
3.7833,4.1377,-0.0105,-0.0042,0.2788,-1.36854,-0.13647,-1.22834,-85.96,0.0417,1.3753
3.7917,1.4693,-0.0021,-0.0214,0.8863,-1.36786,-0.13637,-1.22877,-86.18,0.0821,1.3746
3.8000,4.9936,-0.0343,-0.0102,1.1737,-1.36465,-0.13667,-1.22976,-85.51,0.3863,1.3715
3.8083,1.1304,-0.0369,0.0913,1.4934,-1.36181,-0.13683,-1.23309,-84.62,0.3420,1.3687
3.8167,5.8194,0.0637,0.0134,4.1524,-1.36075,-0.13658,-1.23318,-84.53,0.1306,1.3676
3.8250,9.5488,0.0332,-0.0039,3.7601,-1.36174,-0.13631,-1.23291,-84.74,0.1230,1.3685
3.8333,5.0537,0.0289,-0.0009,2.1427,-1.36340,-0.13638,-1.23145,-85.36,0.2001,1.3702
3.8417,4.8420,0.0037,0.0384,3.5205,-1.36497,-0.13634,-1.23041,-86.15,0.1886,1.3718
3.8500,4.6928,-0.0298,-0.0270,0.6184,-1.36548,-0.13642,-1.22984,-86.37,0.0612,1.3723
3.8583,3.6011,0.0125,0.0515,3.4601,-1.36661,-0.13612,-1.22993,-86.62,0.1407,1.3734
3.8667,0.5270,0.0116,-0.0139,3.1271,-1.36679,-0.13608,-1.23000,-86.28,0.0221,1.3736
3.8750,-0.0455,-0.0335,-0.0149,2.9894,-1.36416,-0.13649,-1.23106,-84.83,0.3193,1.3710
3.8833,0.2213,-0.0213,-0.0082,2.2185,-1.36181,-0.13659,-1.23338,-83.60,0.2826,1.3686
3.8917,10.8427,0.0390,-0.0112,6.3349,-1.36205,-0.13650,-1.23295,-83.26,0.0309,1.3689
3.9000,3.7534,0.0675,0.0381,2.7547,-1.36539,-0.13577,-1.23116,-84.41,0.4102,1.3721
