sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
10.1333,0.0100,0.0602,-2.5598,-0.9879,1.07606,-0.62596,-1.15169,142.19,0.1655,1.2449
10.1417,-0.0004,0.0063,-3.3202,-0.9224,1.07642,-0.62501,-1.15141,142.91,0.1220,1.2447
10.1500,-0.0188,-0.0260,-4.1525,-0.6316,1.07684,-0.62403,-1.15115,143.89,0.1288,1.2446
10.1583,-0.0145,-0.0220,-4.3818,-0.3685,1.07711,-0.62341,-1.15092,144.60,0.0808,1.2445
10.1667,-0.0063,0.0124,-3.5413,-0.6678,1.07701,-0.62336,-1.15067,145.11,0.0134,1.2444
10.1750,-0.0091,-0.0221,-3.9810,-0.5891,1.07700,-0.62294,-1.15036,146.32,0.0501,1.2442
10.1833,0.0040,0.0153,-2.9108,0.1029,1.07677,-0.62276,-1.15001,147.47,0.0357,1.2439
10.1917,0.0413,0.1173,-4.4218,1.3067,1.07655,-0.62280,-1.14978,148.23,0.0259,1.2437
10.2000,0.0264,-0.8315,-4.6555,0.7066,1.07657,-0.62268,-1.14980,147.48,0.0144,1.2437
10.2083,0.0101,0.0376,-4.6800,0.0280,1.07650,-0.62095,-1.14972,145.55,0.2075,1.2427
10.2167,0.0012,-0.0058,-4.8042,-0.1618,1.07663,-0.62061,-1.14979,145.13,0.0434,1.2427
10.2250,-0.0001,-0.0049,-5.3655,-0.4295,1.07672,-0.62031,-1.14987,144.66,0.0385,1.2426
10.2333,-0.0038,-0.0072,-5.6645,-0.6659,1.07681,-0.61997,-1.14994,144.24,0.0419,1.2425
10.2417,-0.0106,-0.0125,-5.8380,-0.8321,1.07690,-0.61963,-1.15002,143.89,0.0420,1.2424
10.2500,0.0012,-0.0045,-6.1329,-0.9815,1.07700,-0.61926,-1.15010,143.57,0.0455,1.2423
10.2583,-0.0001,-0.0083,-6.3273,-1.1229,1.07707,-0.61896,-1.15017,143.29,0.0374,1.2423
10.2667,-0.0034,-0.0090,-6.3734,-1.1514,1.07715,-0.61865,-1.15022,143.08,0.0389,1.2422
10.2750,-0.0041,0.0013,-6.0743,-1.1580,1.07724,-0.61842,-1.15017,143.20,0.0297,1.2421
10.2833,-0.0051,-0.0042,-5.5537,-1.1269,1.07726,-0.61832,-1.15012,143.22,0.0118,1.2421
10.2917,-0.0165,-0.0112,-5.0893,-1.1079,1.07740,-0.61806,-1.15008,143.41,0.0348,1.2421
10.3000,0.0092,0.0059,-4.9100,-1.0745,1.07749,-0.61786,-1.15003,143.56,0.0265,1.2421
10.3083,-0.0054,-0.0055,-4.7152,-1.0812,1.07757,-0.61771,-1.15000,143.73,0.0212,1.2421
10.3167,0.0129,0.0063,-4.6661,-1.1419,1.07766,-0.61754,-1.14997,143.94,0.0228,1.2421
10.3250,-0.0040,0.0019,-4.0919,-1.1473,1.07764,-0.61750,-1.14994,143.96,0.0056,1.2420
10.3333,0.0059,0.0030,-3.8221,-1.0713,1.07769,-0.61739,-1.14994,144.15,0.0145,1.2420
10.3417,0.0000,0.0046,-2.7471,-1.0959,1.07783,-0.61710,-1.14995,144.49,0.0390,1.2420
10.3500,0.0016,0.0150,-3.7522,-0.7909,1.07795,-0.61689,-1.15002,144.67,0.0286,1.2420
10.3583,0.0063,0.0004,-2.7910,-0.9131,1.07812,-0.61648,-1.15019,144.18,0.0534,1.2419
10.3667,0.0014,0.0060,-2.1811,-1.1127,1.07836,-0.61583,-1.15043,143.65,0.0832,1.2418
10.3750,-0.0096,-0.0068,-1.5033,-1.6331,1.07856,-0.61545,-1.15074,143.16,0.0519,1.2418
10.3833,-0.0136,0.0229,-1.7563,-2.3151,1.07857,-0.61544,-1.15108,142.59,0.0016,1.2418
10.3917,-0.0042,0.0442,-2.2033,-2.5975,1.07839,-0.61576,-1.15144,141.80,0.0441,1.2418
10.4000,-0.0066,-0.0039,-1.7395,-1.9187,1.07860,-0.61550,-1.15183,141.52,0.0395,1.2419
10.4083,-0.0158,-0.0259,-0.7439,-2.2725,1.07879,-0.61556,-1.15231,141.57,0.0236,1.2421
10.4167,0.0015,0.0113,-1.2497,-1.9485,1.07889,-0.61570,-1.15271,141.57,0.0206,1.2422
10.4250,-0.0091,0.0131,-3.9903,-1.8993,1.07904,-0.61530,-1.15283,141.45,0.0508,1.2421
10.4333,0.0044,-0.0256,-3.3826,-1.5571,1.07919,-0.61502,-1.15259,141.48,0.0380,1.2421
10.4417,-0.0099,-0.0086,-3.5032,-2.1523,1.07929,-0.61518,-1.15243,141.17,0.0219,1.2423
10.4500,0.0087,-0.0127,-2.6680,-1.2050,1.07935,-0.61545,-1.15226,140.84,0.0340,1.2425
10.4583,-0.0010,-0.0143,-3.5904,-1.9540,1.07940,-0.61574,-1.15213,140.60,0.0352,1.2427
10.4667,-0.0133,-0.0028,-2.4225,-1.3772,1.07977,-0.61533,-1.15192,140.89,0.0668,1.2428
10.4750,-0.0016,-0.0432,-3.0752,-1.5779,1.07997,-0.61538,-1.15176,140.92,0.0246,1.2430
10.4833,0.0036,0.0238,-2.3708,-1.3645,1.08027,-0.61521,-1.15159,141.18,0.0406,1.2432
10.4917,0.0064,-0.0419,-2.1035,-1.2577,1.08079,-0.61461,-1.15144,141.73,0.0951,1.2433
10.5000,-0.0207,0.0308,-3.1496,-2.2886,1.08116,-0.61406,-1.15124,142.27,0.0803,1.2434
10.5083,-0.0100,-0.0267,-2.0346,-1.0233,1.08168,-0.61326,-1.15106,143.06,0.1141,1.2434
10.5167,-0.0010,0.0190,-1.9820,-1.2973,1.08215,-0.61247,-1.15089,143.95,0.1104,1.2434
10.5250,0.0024,0.0057,-2.0776,-1.2106,1.08249,-0.61193,-1.15078,144.57,0.0761,1.2435
10.5333,-0.0043,-0.0212,-3.0143,-1.8373,1.08276,-0.61124,-1.15067,145.28,0.0891,1.2434
10.5417,-0.0023,0.0018,-2.3296,-1.4931,1.08313,-0.61015,-1.15052,146.45,0.1386,1.2432
10.5500,-0.0022,-0.0040,-2.4021,-1.4989,1.08357,-0.60846,-1.15029,148.33,0.2088,1.2427
10.5583,0.0072,-1.3500,-3.7060,-2.5683,1.08392,-0.60590,-1.15012,149.13,0.3097,1.2418
10.5667,0.0654,0.1214,-4.6711,-0.2610,1.08449,-0.60273,-1.14997,150.73,0.3875,1.2407
10.5750,-0.0240,-0.0132,-4.2622,-2.5471,1.08449,-0.60070,-1.15013,149.01,0.2433,1.2397
10.5833,-0.0047,-0.0010,-4.3046,-2.1232,1.08413,-0.60005,-1.15016,147.75,0.0891,1.2391
10.5917,0.0007,-0.0009,-4.4249,-0.6296,1.08413,-0.59992,-1.15019,147.51,0.0149,1.2391
10.6000,-0.0013,0.0015,-5.7185,-0.7185,1.08411,-0.59989,-1.15014,147.51,0.0045,1.2390
10.6083,0.0075,-0.0014,-5.2410,-0.6602,1.08419,-0.59975,-1.15010,147.72,0.0203,1.2390
10.6167,0.0021,-0.0004,-5.4139,-0.6597,1.08414,-0.59974,-1.15005,147.67,0.0065,1.2390
10.6250,-0.0137,-0.0013,-3.5458,-0.6064,1.08423,-0.59956,-1.15002,147.96,0.0246,1.2390
10.6333,-0.0002,0.0008,-3.0656,-0.7345,1.08423,-0.59949,-1.15001,148.05,0.0085,1.2389
10.6417,-0.0026,0.0027,-3.5932,-0.6954,1.08425,-0.59935,-1.15001,148.25,0.0165,1.2389
10.6500,-0.0022,0.0098,-3.3680,-0.4703,1.08429,-0.59926,-1.15004,148.49,0.0119,1.2389
10.6583,-0.0073,-0.0089,-2.9366,-0.5824,1.08442,-0.59899,-1.15019,147.97,0.0357,1.2389
10.6667,0.0299,0.0162,-2.4748,-0.9488,1.08460,-0.59860,-1.15038,147.44,0.0522,1.2388
10.6750,0.0489,0.0289,-2.6749,0.1113,1.08479,-0.59859,-1.15071,147.00,0.0222,1.2390
10.6833,-0.0107,-0.0437,-3.4759,-2.2360,1.08428,-0.59900,-1.15078,146.00,0.0779,1.2387
10.6917,0.0065,-0.0063,-2.0152,-1.2062,1.08427,-0.59937,-1.15129,144.91,0.0448,1.2389
10.7000,0.0173,-0.0237,-0.9756,-0.7367,1.08402,-0.60000,-1.15162,144.23,0.0814,1.2390
10.7083,0.0058,-0.0174,-0.2441,-1.1328,1.08397,-0.60055,-1.15223,143.50,0.0662,1.2392
10.7167,-0.0065,0.0048,-1.3261,-2.8964,1.08343,-0.60146,-1.15256,142.64,0.1267,1.2392
10.7250,0.0081,-0.0126,-2.9712,-1.8021,1.08323,-0.60205,-1.15265,141.91,0.0754,1.2393
10.7333,-0.0025,0.0127,-3.4907,-1.7692,1.08349,-0.60181,-1.15244,142.07,0.0425,1.2394
10.7417,0.0007,0.0260,-3.1303,-1.4965,1.08414,-0.60093,-1.15218,143.01,0.1314,1.2395
10.7500,0.0158,-0.0277,-2.3080,-1.1600,1.08481,-0.60030,-1.15200,143.45,0.1111,1.2398
10.7583,-0.0032,0.0236,-2.6767,-1.6946,1.08523,-0.59965,-1.15176,143.76,0.0922,1.2399
10.7667,-0.0009,-0.0096,-2.1827,-1.2949,1.08596,-0.59868,-1.15158,144.56,0.1462,1.2400
10.7750,-0.0029,0.0026,-2.1417,-1.1033,1.08645,-0.59785,-1.15133,145.29,0.1150,1.2401
10.7833,0.0152,-0.0428,-2.0496,-1.0109,1.08689,-0.59728,-1.15116,145.77,0.0872,1.2402
10.7917,0.0008,-0.0071,-3.0372,-1.5823,1.08720,-0.59657,-1.15093,146.50,0.0926,1.2401
10.8000,0.0015,-0.0072,-2.8595,-1.5465,1.08753,-0.59598,-1.15076,147.10,0.0804,1.2401
10.8083,-0.0062,0.0184,-2.2833,-1.3912,1.08782,-0.59532,-1.15060,147.76,0.0868,1.2401
10.8167,-0.0092,-0.0071,-2.9368,-1.8640,1.08803,-0.59463,-1.15045,148.45,0.0865,1.2399
10.8250,-0.0057,0.0217,-2.0418,-1.3890,1.08837,-0.59339,-1.15026,149.83,0.1546,1.2396
10.8333,0.0015,-0.0152,-2.8268,-1.4746,1.08893,-0.59142,-1.15004,152.37,0.2457,1.2392
10.8417,0.0047,-0.0129,-2.5906,-1.4794,1.08940,-0.58938,-1.14992,155.02,0.2505,1.2386
10.8500,0.0166,-0.5643,-4.2755,-2.1855,1.08954,-0.58753,-1.15013,154.55,0.2230,1.2379
10.8583,-0.0005,-0.0023,-5.0731,0.7173,1.08967,-0.58594,-1.15024,153.21,0.1914,1.2372
10.8667,0.0153,0.0041,-5.9737,0.3587,1.08974,-0.58537,-1.15031,152.53,0.0694,1.2370
10.8750,-0.0076,-0.0207,-6.6229,-0.2607,1.08986,-0.58473,-1.15038,151.94,0.0781,1.2368
10.8833,-0.0117,-0.0145,-5.7058,0.0075,1.08985,-0.58461,-1.15032,151.89,0.0147,1.2367
10.8917,-0.0069,-0.0049,-5.4900,0.0895,1.08994,-0.58436,-1.15025,152.05,0.0319,1.2367
10.9000,-0.0036,-0.0040,-6.0729,-0.0819,1.08990,-0.58431,-1.15019,151.97,0.0079,1.2366
10.9083,-0.0003,0.0039,-5.2921,0.0048,1.08996,-0.58413,-1.15014,152.12,0.0227,1.2366
10.9167,-0.0101,-0.0052,-4.2369,0.0108,1.09004,-0.58390,-1.15010,152.37,0.0287,1.2366
10.9250,0.0016,0.0006,-4.6808,-0.0250,1.09009,-0.58374,-1.15007,152.59,0.0199,1.2365
10.9333,-0.0057,0.0012,-4.4291,-0.0137,1.09007,-0.58365,-1.15006,152.74,0.0119,1.2365
10.9417,-0.0142,-0.0181,-3.6502,0.1169,1.09013,-0.58345,-1.15007,153.06,0.0248,1.2364
10.9500,-0.0080,-0.0048,-3.3805,0.3457,1.09016,-0.58322,-1.15016,152.84,0.0275,1.2364
10.9583,0.0073,0.0021,-2.7767,-0.0507,1.09031,-0.58237,-1.15038,152.07,0.1036,1.2361
10.9667,0.0124,0.0072,-2.0632,-0.3069,1.09049,-0.58156,-1.15067,151.36,0.0996,1.2359
10.9750,0.0064,-0.0005,-1.7840,-0.7527,1.09059,-0.58050,-1.15098,150.48,0.1278,1.2355
10.9833,-0.0101,0.0094,-1.1170,-1.6835,1.09048,-0.58055,-1.15082,149.48,0.0147,1.2354
10.9917,0.0104,-0.0025,-1.1189,-1.4245,1.09104,-0.58010,-1.15171,149.37,0.0868,1.2357
11.0000,-0.0026,0.0393,-1.3848,-2.2543,1.09115,-0.57994,-1.15221,148.92,0.0233,1.2357
11.0083,0.0093,-0.0346,-0.9457,-1.5240,1.09106,-0.57967,-1.15280,147.83,0.0335,1.2355
11.0167,-0.0074,0.0043,-3.4222,-2.6221,1.09081,-0.57973,-1.15297,147.46,0.0314,1.2353
11.0250,-0.0144,-0.0028,-4.6304,-1.8802,1.09111,-0.57892,-1.15270,147.88,0.1039,1.2352
11.0333,-0.0033,0.0075,-3.3870,-1.3730,1.09163,-0.57780,-1.15241,148.62,0.1489,1.2351
11.0417,-0.0071,-0.0216,-3.4552,-1.2891,1.09203,-0.57696,-1.15213,149.07,0.1113,1.2351
11.0500,0.0047,-0.0150,-2.7503,-0.8459,1.09230,-0.57661,-1.15192,148.77,0.0527,1.2351
11.0583,-0.0050,-0.0285,-2.5988,-0.9235,1.09240,-0.57662,-1.15179,148.09,0.0123,1.2352
11.0667,-0.0044,-0.0085,-2.5391,-1.3540,1.09253,-0.57653,-1.15165,147.74,0.0193,1.2353
11.0750,0.0007,-0.0211,-2.3855,-1.3440,1.09268,-0.57639,-1.15154,147.48,0.0238,1.2354
11.0833,-0.0194,-0.0019,-2.4858,-1.9723,1.09291,-0.57586,-1.15138,147.86,0.0695,1.2353
11.0917,-0.0012,-0.0206,-2.1688,-1.0339,1.09336,-0.57508,-1.15122,148.84,0.1091,1.2354
11.1000,-0.0041,0.0195,-2.6663,-1.9102,1.09365,-0.57443,-1.15112,149.47,0.0844,1.2353
11.1083,0.0026,-0.0009,-2.6127,-1.4113,1.09392,-0.57377,-1.15101,150.21,0.0858,1.2353
11.1167,-0.0087,-0.0259,-3.5908,-1.3642,1.09420,-0.57303,-1.15090,151.15,0.0951,1.2352
11.1250,-0.0094,-0.0215,-3.3212,-1.1549,1.09459,-0.57173,-1.15071,153.11,0.1632,1.2349
11.1333,-0.0088,-0.0257,-3.2525,-0.6734,1.09496,-0.57027,-1.15050,155.47,0.1809,1.2346
11.1417,0.0118,0.1046,-4.5139,0.9800,1.09526,-0.56873,-1.15026,158.44,0.1875,1.2341
11.1500,0.0462,0.0208,-6.4892,1.1091,1.09528,-0.56778,-1.15032,157.36,0.1143,1.2337
11.1583,0.0076,-0.9420,-5.7957,0.2243,1.09529,-0.56662,-1.15037,155.95,0.1389,1.2332
11.1667,-0.0077,-0.0045,-6.0159,0.2028,1.09531,-0.56507,-1.15039,154.89,0.1871,1.2325
11.1750,0.0009,-0.0021,-6.1128,0.3051,1.09541,-0.56466,-1.15031,155.00,0.0498,1.2324
11.1833,0.0186,0.0146,-5.7921,0.1436,1.09536,-0.56453,-1.15024,154.81,0.0164,1.2323
11.1917,-0.0088,-0.0048,-5.7001,0.0537,1.09534,-0.56441,-1.15017,154.74,0.0150,1.2322
11.2000,-0.0150,-0.0056,-4.4239,0.2548,1.09548,-0.56410,-1.15014,155.06,0.0405,1.2322
11.2083,-0.0054,-0.0052,-4.6670,0.1164,1.09546,-0.56402,-1.15009,155.09,0.0105,1.2321
11.2167,0.0061,0.0125,-4.4971,0.1013,1.09544,-0.56397,-1.15007,155.20,0.0064,1.2321
11.2250,0.0193,-0.8169,-4.9315,0.0319,1.09541,-0.56389,-1.15005,155.32,0.0099,1.2320
11.2333,0.0011,0.0101,-3.3124,0.2362,1.09547,-0.56363,-1.15008,155.66,0.0320,1.2320
11.2417,-0.0011,-0.0061,-2.8564,0.2340,1.09550,-0.56334,-1.15021,155.01,0.0352,1.2319
11.2500,-0.0001,0.0015,-2.1157,-0.0587,1.09568,-0.56271,-1.15044,154.26,0.0781,1.2317
11.2583,0.0131,0.0060,-2.1030,-0.4050,1.09594,-0.56175,-1.15074,153.53,0.1201,1.2315
11.2667,-0.0177,-0.0336,-2.8612,-1.2314,1.09590,-0.56117,-1.15090,152.72,0.0687,1.2312
11.2750,-0.0087,-0.0071,-2.0512,-0.7754,1.09643,-0.56079,-1.15158,152.84,0.0784,1.2315
11.2833,0.0011,-0.0061,-1.1375,-1.5268,1.09597,-0.56088,-1.15195,151.07,0.0559,1.2312
11.2917,-0.0174,-0.0038,-0.8934,-2.5303,1.09562,-0.56176,-1.15247,150.18,0.1137,1.2312
11.3000,0.0090,0.0100,-1.3751,-2.0792,1.09543,-0.56274,-1.15320,149.08,0.1197,1.2315
11.3083,0.0031,0.0096,-2.9347,-1.5355,1.09548,-0.56278,-1.15302,148.69,0.0074,1.2316
11.3167,0.0024,0.0051,-2.8987,-1.6160,1.09565,-0.56270,-1.15280,148.38,0.0225,1.2317
11.3250,-0.0067,-0.0125,-2.5942,-1.6889,1.09579,-0.56271,-1.15261,148.04,0.0171,1.2318
11.3333,-0.0081,0.0126,-4.1792,-2.7015,1.09599,-0.56233,-1.15241,148.18,0.0520,1.2318
11.3417,0.0041,0.0111,-2.4022,-1.3611,1.09640,-0.56190,-1.15218,148.50,0.0719,1.2320
11.3500,-0.0185,0.0024,-2.0676,-1.3438,1.09673,-0.56119,-1.15194,149.13,0.0938,1.2320
11.3583,-0.0138,0.0068,-3.4624,-2.3300,1.09720,-0.56012,-1.15168,150.21,0.1394,1.2319
11.3667,-0.0124,-0.0063,-3.3758,-2.1998,1.09755,-0.55912,-1.15141,151.09,0.1279,1.2318
11.3750,-0.0053,0.0327,-2.1694,-1.4973,1.09787,-0.55821,-1.15119,151.92,0.1149,1.2316
11.3833,-0.0049,0.0309,-3.1325,-2.2660,1.09812,-0.55728,-1.15100,152.68,0.1158,1.2314
11.3917,-0.0014,0.0218,-3.2522,-2.3225,1.09826,-0.55655,-1.15085,153.26,0.0897,1.2312
11.4000,0.0066,-0.0100,-2.3085,-1.2373,1.09839,-0.55596,-1.15076,153.74,0.0726,1.2311
11.4083,-0.0148,-0.0077,-3.3953,-1.2102,1.09865,-0.55497,-1.15056,155.50,0.1229,1.2309
11.4167,0.0323,-1.3801,-2.3121,-0.5193,1.09913,-0.55330,-1.15027,158.17,0.2078,1.2305
11.4250,-0.0091,-0.0045,-3.3259,-0.3398,1.09898,-0.55139,-1.15001,159.38,0.2305,1.2295
11.4333,-0.0055,0.0021,-5.2889,0.8847,1.09907,-0.55069,-1.15006,158.84,0.0849,1.2293
11.4417,0.0039,-0.0009,-5.3542,0.6905,1.09925,-0.54974,-1.15016,158.09,0.1150,1.2291
11.4500,-0.0043,-0.0041,-5.6424,0.4133,1.09933,-0.54922,-1.15027,157.46,0.0635,1.2289
11.4583,0.0088,0.0013,-6.1442,0.0653,1.09938,-0.54876,-1.15035,156.89,0.0552,1.2287
11.4667,0.0029,0.0023,-4.9885,0.1532,1.09936,-0.54849,-1.15026,156.72,0.0333,1.2286
11.4750,0.0055,-0.0019,-6.1264,0.0639,1.09932,-0.54844,-1.15020,156.60,0.0074,1.2285
11.4833,-0.0088,-0.0038,-5.1178,-0.1082,1.09922,-0.54840,-1.15012,156.35,0.0130,1.2284
11.4917,-0.0029,-0.0096,-5.0997,-0.2239,1.09918,-0.54832,-1.15006,156.27,0.0098,1.2284
11.5000,-0.0034,-0.0063,-4.7490,-0.1348,1.09922,-0.54821,-1.15003,156.43,0.0143,1.2283
11.5083,0.0054,0.0074,-4.2230,-0.0906,1.09932,-0.54799,-1.15000,156.78,0.0289,1.2283
11.5167,-0.0054,0.0016,-3.9589,-0.1298,1.09934,-0.54787,-1.15000,156.99,0.0151,1.2283
11.5250,-0.0085,-0.0028,-3.6805,-0.1727,1.09933,-0.54775,-1.15000,157.19,0.0148,1.2282
11.5333,0.0106,0.0069,-3.6330,0.2376,1.09939,-0.54760,-1.15009,157.14,0.0183,1.2282
11.5417,-0.0208,-0.0140,-2.4005,-0.1927,1.09948,-0.54733,-1.15031,156.29,0.0347,1.2282
11.5500,0.0063,0.0277,-1.9905,-0.6018,1.09962,-0.54613,-1.15053,155.15,0.1453,1.2278
11.5583,0.0180,-0.0578,-1.6932,-0.5256,1.09985,-0.54574,-1.15091,154.65,0.0535,1.2278
11.5667,-0.0012,0.0004,-1.1905,-0.9408,1.10018,-0.54551,-1.15138,154.64,0.0484,1.2280
11.5750,-0.0175,0.0115,-1.7013,-2.0367,1.10000,-0.54555,-1.15171,153.66,0.0215,1.2279
11.5833,0.0162,0.0427,-1.2979,-1.7119,1.09980,-0.54621,-1.15224,152.76,0.0825,1.2280
11.5917,0.0244,0.0075,-1.2857,-1.5213,1.09951,-0.54727,-1.15284,151.98,0.1321,1.2282
11.6000,0.0016,0.0043,-3.0102,-1.8699,1.09915,-0.54789,-1.15294,150.79,0.0862,1.2281
11.6083,0.0172,0.0069,-2.8803,-1.3615,1.09921,-0.54827,-1.15278,149.98,0.0464,1.2284
11.6167,-0.0006,-0.0183,-2.9025,-1.7865,1.09931,-0.54834,-1.15258,149.57,0.0145,1.2285
11.6250,-0.0093,0.0029,-2.4751,-1.7777,1.09959,-0.54816,-1.15242,149.42,0.0409,1.2286
11.6333,0.0022,-0.0202,-2.9405,-1.7185,1.09978,-0.54819,-1.15222,149.15,0.0232,1.2288
11.6417,0.0104,0.0112,-2.9486,-1.5846,1.10021,-0.54753,-1.15198,149.86,0.0946,1.2289
11.6500,0.0130,-0.0346,-2.0710,-0.9113,1.10078,-0.54653,-1.15172,150.82,0.1387,1.2290
11.6583,0.0103,-0.0136,-1.9456,-0.9622,1.10126,-0.54560,-1.15147,151.71,0.1256,1.2290
11.6667,-0.0076,-0.0197,-3.3228,-1.8768,1.10176,-0.54437,-1.15124,153.06,0.1596,1.2289
11.6750,0.0014,0.0090,-2.0131,-1.2853,1.10228,-0.54341,-1.15107,154.10,0.1301,1.2289
11.6833,0.0019,0.0066,-2.1672,-1.1585,1.10252,-0.54261,-1.15091,154.81,0.0999,1.2288
11.6917,0.0055,0.0096,-2.0184,-1.1828,1.10271,-0.54191,-1.15080,155.39,0.0871,1.2287
11.7000,-0.0032,-0.0132,-2.9407,-1.9344,1.10277,-0.54134,-1.15071,155.85,0.0697,1.2285
11.7083,-0.0022,0.0086,-2.3011,-1.5995,1.10282,-0.54066,-1.15064,156.50,0.0808,1.2282
11.7167,-0.0100,-0.0108,-3.1977,-2.2798,1.10289,-0.53929,-1.15046,158.22,0.1657,1.2277
11.7250,-0.0052,-0.0151,-2.8994,-1.5772,1.10313,-0.53761,-1.15035,160.77,0.2029,1.2272
11.7333,-0.0107,-0.0041,-4.9428,1.1888,1.10325,-0.53633,-1.15024,161.99,0.1538,1.2267
11.7417,0.0042,-0.0017,-5.0226,1.0737,1.10338,-0.53552,-1.15034,161.28,0.0988,1.2265
11.7500,-0.0009,-0.0129,-6.5148,0.5488,1.10345,-0.53463,-1.15041,160.54,0.1067,1.2262
11.7583,0.0034,0.0056,-5.5570,0.4904,1.10342,-0.53415,-1.15030,160.19,0.0586,1.2259
11.7667,0.0086,0.0071,-5.5500,0.3998,1.10342,-0.53397,-1.15022,160.17,0.0216,1.2258
11.7750,0.0097,0.0062,-4.9547,0.3215,1.10330,-0.53399,-1.15015,159.86,0.0149,1.2257
11.7833,0.0052,0.0038,-5.1264,0.3013,1.10334,-0.53382,-1.15010,160.02,0.0209,1.2257
11.7917,0.0090,0.0126,-4.3476,0.2595,1.10334,-0.53367,-1.15005,160.14,0.0174,1.2256
11.8000,0.0038,-0.0030,-4.5504,0.2097,1.10333,-0.53357,-1.15002,160.25,0.0120,1.2256
11.8083,-0.0045,-0.0002,-4.2028,0.2671,1.10333,-0.53348,-1.15002,160.48,0.0116,1.2255
11.8167,0.0010,0.0091,-3.3604,0.3630,1.10341,-0.53326,-1.15005,160.99,0.0280,1.2255
11.8250,0.0082,0.0040,-2.7321,0.4336,1.10351,-0.53292,-1.15023,160.08,0.0421,1.2255
11.8333,-0.0214,-0.0191,-2.1217,-0.1322,1.10366,-0.53219,-1.15046,159.07,0.0897,1.2253
11.8417,0.0138,0.0015,-1.6185,-0.4897,1.10390,-0.53145,-1.15079,158.38,0.0933,1.2252
11.8500,0.0364,0.0114,-2.2638,-0.4586,1.10400,-0.53090,-1.15113,157.48,0.0676,1.2250
11.8583,0.0320,-0.0328,-0.9986,-0.4735,1.10418,-0.53077,-1.15163,157.09,0.0269,1.2251
11.8667,-0.0113,-0.0347,-0.9287,-1.5510,1.10430,-0.53060,-1.15217,156.53,0.0242,1.2252
11.8750,0.0110,-0.0209,-1.4082,-1.5707,1.10412,-0.53076,-1.15266,155.79,0.0285,1.2251
11.8833,-0.0066,-0.0003,-4.4973,-1.5708,1.10387,-0.53124,-1.15296,154.84,0.0648,1.2251
11.8917,-0.0092,-0.0242,-3.5846,-1.3396,1.10423,-0.53044,-1.15274,155.44,0.1054,1.2250
11.9000,0.0031,-0.0022,-3.6544,-1.2777,1.10455,-0.52974,-1.15246,155.57,0.0923,1.2250
11.9083,0.0063,-0.0039,-2.5900,-0.7170,1.10487,-0.52918,-1.15223,155.45,0.0774,1.2251
11.9167,0.0065,0.0009,-2.5740,-0.9430,1.10505,-0.52905,-1.15202,155.17,0.0265,1.2252
11.9250,0.0114,-0.0047,-2.8592,-1.2849,1.10516,-0.52906,-1.15184,154.84,0.0142,1.2253
11.9333,0.0102,-0.0021,-2.6056,-1.3661,1.10532,-0.52893,-1.15168,154.72,0.0241,1.2254
11.9417,0.0021,-0.0137,-2.2906,-1.2914,1.10550,-0.52868,-1.15153,154.73,0.0368,1.2254
11.9500,0.0071,0.0049,-2.0845,-1.3435,1.10572,-0.52804,-1.15134,155.27,0.0810,1.2253
11.9583,0.0028,0.0271,-2.6202,-1.5809,1.10606,-0.52705,-1.15116,156.38,0.1264,1.2252
11.9667,-0.0016,-0.0004,-3.1031,-1.1791,1.10651,-0.52577,-1.15096,157.99,0.1628,1.2251
11.9750,-0.0014,0.0152,-2.4954,-0.6851,1.10676,-0.52499,-1.15082,158.99,0.0980,1.2250
11.9833,-0.0238,-0.0233,-3.3591,-0.6704,1.10698,-0.52426,-1.15068,160.20,0.0912,1.2248
11.9917,-0.0196,-0.0321,-3.6970,-0.6230,1.10725,-0.52312,-1.15048,162.74,0.1405,1.2246
12.0000,-0.0025,0.0222,-2.2499,0.5897,1.10742,-0.52199,-1.15020,166.44,0.1372,1.2243
12.0083,0.0011,-0.4573,-5.0131,1.6359,1.10738,-0.52102,-1.15016,166.00,0.1170,1.2238
12.0167,-0.0123,-0.0132,-5.3925,1.0090,1.10731,-0.51939,-1.15015,164.01,0.1957,1.2231
12.0250,-0.0050,-0.0089,-5.8845,0.5863,1.10735,-0.51841,-1.15024,162.86,0.1176,1.2227
12.0333,0.0069,0.0056,-5.8283,0.4455,1.10743,-0.51781,-1.15029,162.35,0.0728,1.2225
12.0417,-0.0147,-0.0120,-5.8923,0.2923,1.10730,-0.51768,-1.15018,161.93,0.0226,1.2223
12.0500,-0.0163,-0.0098,-5.4890,0.2800,1.10722,-0.51763,-1.15010,161.74,0.0105,1.2222
12.0583,-0.0046,-0.0027,-5.5390,0.1836,1.10720,-0.51754,-1.15004,161.73,0.0115,1.2222
12.0667,-0.0078,-0.0064,-4.9466,0.0727,1.10711,-0.51758,-1.14998,161.61,0.0118,1.2221
12.0750,-0.0083,-0.0038,-4.2008,0.2308,1.10718,-0.51738,-1.14994,161.95,0.0255,1.2221
12.0833,-0.0032,0.0098,-3.7367,0.1614,1.10718,-0.51726,-1.14992,162.13,0.0136,1.2221
12.0917,-0.0014,-0.0036,-3.7228,0.1802,1.10718,-0.51718,-1.14992,162.40,0.0100,1.2220
