pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
2310,135.0,70.0,-150.0,135.0,-110.0,30.0,-0.002,135.047,70.062,-149.999,0.062,-0.0525,0.3295,-2.5346,-0.1884,1.4896,-3.3341,-0.2159,-0.061559,0.038909,-0.190756,-0.269408,0.269408,0.006835,0.398222,0.050541,0.460641,-0.025,-0.095,True
2311,135.0,70.0,-120.0,135.0,-110.0,60.0,-0.003,135.039,70.010,-120.000,0.039,-0.1192,2.8206,-3.9377,-0.0033,1.6727,-3.1510,-0.0328,-0.101321,0.043217,-0.203671,-0.269408,0.269408,0.006835,0.398222,0.013476,0.474132,-0.024,-0.115,True
2312,135.0,70.0,-90.0,135.0,-110.0,90.0,-0.002,135.033,70.011,-90.000,0.033,-0.0692,0.6216,-2.4722,0.0803,1.8646,-2.9591,0.1591,-0.143190,0.046622,-0.196879,-0.269408,0.269408,0.006835,0.398222,-0.025369,0.467282,-0.009,-0.108,True
2313,135.0,70.0,-60.0,135.0,-110.0,120.0,-0.002,135.029,70.043,-60.001,0.043,-0.2511,2.1520,-2.5839,0.3035,2.0139,-2.8098,0.3084,-0.174594,0.051022,-0.170871,-0.269408,0.269408,0.006835,0.398222,-0.055584,0.441928,-0.231,-0.082,True
2314,135.0,70.0,-30.0,135.0,-110.0,150.0,-0.003,135.031,70.077,-30.001,0.077,-0.3372,0.3376,-1.8752,0.2125,2.0806,-2.7431,0.3750,-0.189119,0.051998,-0.133742,-0.269408,0.269408,0.006835,0.398222,-0.069075,0.404863,-0.307,-0.080,True
2315,135.0,70.0,0.0,135.0,-110.0,-180.0,-0.004,135.036,70.078,-0.001,0.078,0.1666,2.1496,-2.6433,0.3256,2.0467,-2.7770,0.3412,-0.185891,0.046601,-0.095702,-0.269408,0.269408,0.006835,0.398222,-0.062226,0.366018,-0.006,-0.110,True
2316,135.0,70.0,30.0,135.0,-110.0,-150.0,-0.003,135.034,70.032,30.000,0.034,0.1563,1.1261,-2.8070,0.2172,1.9215,-2.9022,0.2159,-0.161615,0.042725,-0.064805,-0.269408,0.269408,0.006835,0.398222,-0.036872,0.335802,-0.252,-0.075,True
2317,135.0,70.0,60.0,135.0,-110.0,-120.0,-0.003,135.038,70.008,60.000,0.038,0.1548,3.4078,-3.9466,-0.0053,1.7383,-3.0853,0.0328,-0.128106,0.034644,-0.051805,-0.269408,0.269408,0.006835,0.398222,0.000194,0.322312,-0.024,-0.117,True
2318,135.0,70.0,90.0,135.0,-110.0,-90.0,-0.001,135.039,70.022,90.000,0.039,0.5216,1.1912,-3.1828,-0.1464,1.5464,-3.2773,-0.1591,-0.090809,0.029546,-0.058365,-0.269408,0.269408,0.006835,0.398222,0.039038,0.329161,-0.233,-0.091,True
2319,135.0,70.0,120.0,135.0,-110.0,-60.0,-0.002,135.047,70.078,120.001,0.078,0.1152,1.0132,-3.5382,-0.3054,1.3972,-3.4265,-0.3084,-0.064055,0.024015,-0.084664,-0.269408,0.269408,0.006835,0.398222,0.069254,0.354515,-0.033,-0.104,True
2320,135.0,70.0,150.0,135.0,-110.0,-30.0,-0.002,135.051,70.137,150.001,0.137,0.0272,4.8405,-4.0373,-0.4847,1.3305,-3.4932,-0.3750,-0.054130,0.020976,-0.122092,-0.269408,0.269408,0.006835,0.398222,0.082745,0.391580,-0.010,-0.121,True
2321,135.0,90.0,-150.0,135.0,-90.0,30.0,-0.000,135.049,90.028,-150.000,0.049,0.2711,1.2298,-2.7267,-0.1459,2.2935,-2.5302,-0.0974,-0.173757,0.027497,-0.288141,-0.269408,0.269408,-0.053882,0.484934,-0.034160,0.558537,0.007,-0.102,True
2322,135.0,90.0,-120.0,135.0,-90.0,60.0,-0.001,135.034,90.000,-120.000,0.034,-0.2330,3.5820,-2.1720,0.1526,2.4883,-2.3354,0.0974,-0.214529,0.030008,-0.287333,-0.269408,0.269408,-0.053882,0.484934,-0.073604,0.558537,-0.220,-0.109,True
2323,135.0,90.0,-90.0,135.0,-90.0,90.0,-0.002,135.026,90.021,-90.001,0.026,-0.0978,2.9395,-2.0060,0.2742,2.6571,-2.1666,0.2662,-0.249394,0.031138,-0.267492,-0.269408,0.269408,-0.053882,0.484934,-0.107763,0.538815,-0.280,-0.101,True
2324,135.0,90.0,-60.0,135.0,-90.0,120.0,-0.002,135.030,90.063,-60.001,0.063,-0.1401,0.1248,-1.6795,0.1742,2.7545,-2.0692,0.3636,-0.272482,0.025663,-0.234126,-0.269408,0.269408,-0.053882,0.484934,-0.127485,0.504656,-0.002,-0.105,True
2325,135.0,90.0,-30.0,135.0,-90.0,150.0,-0.002,135.038,90.090,-30.001,0.090,-0.0871,5.7159,-2.3890,0.5156,2.7545,-2.0692,0.3636,-0.275642,0.020373,-0.194540,-0.269408,0.269408,-0.053882,0.484934,-0.127485,0.465212,-0.009,-0.116,True
2326,135.0,90.0,0.0,135.0,-90.0,-180.0,-0.001,135.045,90.060,-0.001,0.060,-0.1730,-0.4723,-1.8596,0.2112,2.6571,-2.1666,0.2662,-0.258610,0.014866,-0.160567,-0.269408,0.269408,-0.053882,0.484934,-0.107763,0.431052,-0.007,-0.105,True
2327,135.0,90.0,30.0,135.0,-90.0,-150.0,-0.001,135.044,90.015,30.000,0.044,-0.2839,-0.7657,-1.8878,0.1458,2.4883,-2.3354,0.0974,-0.227711,0.009760,-0.140778,-0.269408,0.269408,-0.053882,0.484934,-0.073604,0.411330,-0.001,-0.112,True
2328,135.0,90.0,60.0,135.0,-90.0,-120.0,-0.001,135.037,90.009,60.000,0.037,0.3136,3.9482,-3.0563,-0.1791,2.2935,-2.5302,-0.0974,-0.189231,0.008970,-0.140248,-0.269408,0.269408,-0.053882,0.484934,-0.034160,0.411330,-0.222,-0.113,True
2329,135.0,90.0,90.0,135.0,-90.0,-90.0,-0.000,135.043,90.048,90.001,0.048,-0.0218,-0.3280,-2.0041,-0.1075,2.1247,-2.6990,-0.2662,-0.158396,0.005159,-0.160884,-0.269408,0.269408,-0.053882,0.484934,0.000000,0.431052,0.003,-0.104,True
2330,135.0,90.0,120.0,135.0,-90.0,-60.0,0.000,135.049,90.107,120.001,0.107,0.0918,-0.2170,-2.3180,-0.2315,2.0273,-2.7964,-0.3636,-0.142240,0.002254,-0.195429,-0.269408,0.269408,-0.053882,0.484934,0.019722,0.465212,0.001,-0.104,True
2331,135.0,90.0,150.0,135.0,-90.0,-30.0,-0.001,135.054,90.146,150.001,0.146,0.1006,5.3369,-3.0789,-0.4623,2.0273,-2.7964,-0.3636,-0.145589,-0.000778,-0.234873,-0.269408,0.269408,-0.053882,0.484934,0.019722,0.504656,0.005,-0.119,True
2332,135.0,110.0,-150.0,135.0,-70.0,30.0,-0.001,135.033,109.997,-150.000,0.033,0.2384,2.0011,-0.8583,0.0186,3.4025,-1.4212,0.0328,-0.314249,-0.013082,-0.350818,-0.269408,0.269408,-0.140594,0.545650,-0.147235,0.621560,0.003,-0.101,True
2333,135.0,110.0,-120.0,135.0,-70.0,60.0,-0.002,135.014,109.996,-120.001,0.014,0.2291,5.9055,-1.2686,0.3449,3.5856,-1.2381,0.2159,-0.353483,-0.021599,-0.337095,-0.269408,0.269408,-0.140594,0.545650,-0.184300,0.608070,0.010,-0.118,True
2334,135.0,110.0,-90.0,135.0,-70.0,90.0,-0.002,135.008,110.034,-90.001,0.034,-0.6561,3.2706,-1.3391,0.3349,3.7109,-1.1128,0.3412,-0.381020,-0.030185,-0.307034,-0.269408,0.269408,-0.140594,0.545650,-0.209654,0.577854,0.016,-0.106,True
2335,135.0,110.0,-60.0,135.0,-70.0,120.0,-0.002,135.012,110.065,-60.001,0.065,0.2302,3.1946,-1.0709,0.3418,3.7447,-1.0790,0.3750,-0.389194,-0.031929,-0.267378,-0.269408,0.269408,-0.140594,0.545650,-0.216504,0.539009,-0.209,-0.153,True
2336,135.0,110.0,-30.0,135.0,-70.0,150.0,-0.001,135.027,110.066,-30.001,0.066,-0.3580,2.3363,-1.1539,0.2581,3.6780,-1.1456,0.3084,-0.376610,-0.032817,-0.230492,-0.269408,0.269408,-0.140594,0.545650,-0.203013,0.501944,-0.222,-0.140,True
2337,135.0,110.0,0.0,135.0,-70.0,-180.0,-0.001,135.035,110.031,-0.000,0.035,0.3380,6.0267,-0.6564,0.0931,3.5288,-1.2949,0.1591,-0.347170,-0.032191,-0.205082,-0.269408,0.269408,-0.140594,0.545650,-0.172797,0.476590,-0.238,-0.140,True
2338,135.0,110.0,30.0,135.0,-70.0,-150.0,-0.001,135.035,110.001,30.000,0.035,0.0121,3.3494,-1.4770,-0.0337,3.3369,-1.4868,-0.0328,-0.311872,-0.034614,-0.198964,-0.269408,0.269408,-0.140594,0.545650,-0.133952,0.469740,0.026,-0.108,True
2339,135.0,110.0,60.0,135.0,-70.0,-120.0,-0.002,135.025,110.024,60.001,0.025,0.1786,7.7758,-1.4110,-0.4420,3.1537,-1.6699,-0.2159,-0.277560,-0.035564,-0.212499,-0.269408,0.269408,-0.140594,0.545650,-0.096887,0.483231,0.016,-0.119,True
2340,135.0,110.0,90.0,135.0,-70.0,-90.0,-0.000,135.030,110.077,90.001,0.077,0.1008,0.8268,-1.8991,-0.2282,3.0285,-1.7952,-0.3412,-0.255378,-0.037325,-0.243186,-0.269408,0.269408,-0.140594,0.545650,-0.071533,0.513447,0.004,-0.097,True
2341,135.0,110.0,120.0,135.0,-70.0,-60.0,-0.000,135.033,110.130,120.001,0.130,-0.0488,0.2164,-1.7279,-0.2365,2.9946,-1.8290,-0.3750,-0.251306,-0.041368,-0.282228,-0.269408,0.269408,-0.140594,0.545650,-0.064684,0.552292,0.020,-0.102,True
2342,135.0,110.0,150.0,135.0,-70.0,-30.0,0.000,135.044,110.133,150.001,0.133,0.0116,-0.2172,-1.8677,-0.2406,3.0613,-1.7624,-0.3084,-0.266934,-0.048687,-0.319220,-0.269408,0.269408,-0.140594,0.545650,-0.078174,0.589357,0.020,-0.098,True
2343,135.0,130.0,-150.0,135.0,-50.0,30.0,-0.002,134.987,129.968,-150.000,0.032,-0.0184,4.4822,0.4758,0.1709,4.6829,-0.1408,0.1591,-0.461356,-0.089578,-0.371287,-0.269408,0.269408,-0.242843,0.573048,-0.275046,0.642108,0.019,-0.100,True
2344,135.0,130.0,-120.0,135.0,-50.0,60.0,-0.003,134.969,129.995,-120.001,0.031,0.2216,4.3088,-0.8387,0.3280,4.8322,0.0085,0.3084,-0.492853,-0.102674,-0.345720,-0.269408,0.269408,-0.242843,0.573048,-0.305262,0.616754,0.023,-0.120,True
2345,135.0,130.0,-90.0,135.0,-50.0,90.0,-0.003,134.956,130.036,-90.001,0.044,0.1552,3.5426,0.0514,0.2603,4.8989,0.0752,0.3750,-0.507721,-0.113057,-0.308924,-0.269408,0.269408,-0.242843,0.573048,-0.318753,0.579689,0.025,-0.106,True
2346,135.0,130.0,-60.0,135.0,-50.0,120.0,-0.002,134.966,130.062,-60.001,0.062,0.0087,5.1234,-0.3101,0.4350,4.8650,0.0413,0.3412,-0.502592,-0.120043,-0.269799,-0.269408,0.269408,-0.242843,0.573048,-0.311903,0.540844,0.025,-0.115,True
2347,135.0,130.0,-30.0,135.0,-50.0,150.0,-0.002,134.990,130.044,-30.000,0.044,0.3768,3.3022,-0.4332,0.2155,4.7398,-0.0839,0.2159,-0.478510,-0.115723,-0.239013,-0.269408,0.269408,-0.242843,0.573048,-0.286549,0.510628,-0.208,-0.170,True
2348,135.0,130.0,0.0,135.0,-50.0,-180.0,-0.002,135.004,130.006,-0.000,0.006,-0.1775,2.3720,-0.1911,0.0228,4.5566,-0.2670,0.0328,-0.443332,-0.115764,-0.226293,-0.269408,0.269408,-0.242843,0.573048,-0.249484,0.497138,0.031,-0.096,True
2349,135.0,130.0,30.0,135.0,-50.0,-150.0,-0.002,134.999,129.998,30.000,0.002,-0.0382,2.3269,-0.2332,-0.0843,4.3647,-0.4590,-0.1591,-0.406622,-0.113656,-0.233221,-0.269408,0.269408,-0.242843,0.573048,-0.210639,0.503987,0.029,-0.098,True
2350,135.0,130.0,60.0,135.0,-50.0,-120.0,-0.002,134.988,130.044,60.001,0.044,-0.8009,3.5808,-0.4187,-0.2562,4.2155,-0.6082,-0.3084,-0.379213,-0.112118,-0.258742,-0.269408,0.269408,-0.242843,0.573048,-0.180423,0.529341,0.023,-0.099,True
2351,135.0,130.0,90.0,135.0,-50.0,-90.0,-0.002,134.981,130.109,90.001,0.109,0.1175,6.0164,-0.8290,-0.5270,4.1488,-0.6749,-0.3750,-0.367931,-0.115104,-0.295744,-0.269408,0.269408,-0.242843,0.573048,-0.166933,0.566407,0.029,-0.115,True
2352,135.0,130.0,120.0,135.0,-50.0,-60.0,-0.002,134.985,130.138,120.001,0.138,-0.1033,6.3002,-0.4409,-0.4307,4.1826,-0.6410,-0.3412,-0.375866,-0.123765,-0.334552,-0.269408,0.269408,-0.242843,0.573048,-0.173782,0.605251,0.034,-0.120,True
2353,135.0,130.0,150.0,135.0,-50.0,-30.0,-0.002,134.996,130.092,150.001,0.092,-1.1981,7.0371,0.2162,-0.1916,4.3079,-0.5158,-0.2159,-0.400664,-0.132116,-0.364054,-0.269408,0.269408,-0.242843,0.573048,-0.199136,0.635467,-0.185,-0.188,True
2354,135.0,150.0,-150.0,135.0,-30.0,30.0,-0.004,134.892,149.935,-150.001,0.108,-0.6735,6.9070,1.8138,0.3056,5.9804,1.1567,0.2662,-0.592060,-0.202957,-0.347440,-0.269408,0.269408,-0.348296,0.563822,-0.402177,0.617703,0.034,-0.098,True
2355,135.0,150.0,-120.0,135.0,-30.0,60.0,-0.003,134.876,149.976,-120.001,0.124,0.0169,5.2650,0.6099,0.3805,6.0778,1.2541,0.3636,-0.610927,-0.218117,-0.313174,-0.269408,0.269408,-0.348296,0.563822,-0.421899,0.583544,0.029,-0.113,True
2356,135.0,150.0,-90.0,135.0,-30.0,90.0,-0.004,134.860,150.014,-90.001,0.140,-0.6857,7.8876,1.8392,0.4214,6.0778,1.2541,0.3636,-0.610757,-0.228242,-0.273757,-0.269408,0.269408,-0.348296,0.563822,-0.421899,0.544100,0.061,-0.098,True
2357,135.0,150.0,-60.0,135.0,-30.0,120.0,-0.004,134.878,150.029,-60.001,0.122,0.2419,6.5618,1.6153,0.1873,5.9804,1.1567,0.2662,-0.592232,-0.230831,-0.239587,-0.269408,0.269408,-0.348296,0.563822,-0.402177,0.509940,0.032,-0.098,True
2358,135.0,150.0,-30.0,135.0,-30.0,150.0,-0.004,134.902,150.012,-30.000,0.098,-0.9350,6.2070,1.1106,0.1032,5.8116,0.9879,0.0974,-0.560470,-0.221410,-0.218925,-0.269408,0.269408,-0.348296,0.563822,-0.368018,0.490218,-0.158,-0.195,True
2359,135.0,150.0,0.0,135.0,-30.0,-180.0,-0.003,134.926,149.985,0.000,0.074,0.0065,4.9317,0.4897,-0.0619,5.6167,0.7930,-0.0974,-0.523799,-0.210056,-0.218869,-0.269408,0.269408,-0.348296,0.563822,-0.328574,0.490218,-0.179,-0.198,True
2360,135.0,150.0,30.0,135.0,-30.0,-150.0,-0.004,134.918,150.003,30.001,0.082,-0.4163,5.5215,0.7094,-0.2694,5.4480,0.6243,-0.2662,-0.492323,-0.200217,-0.238636,-0.269408,0.269408,-0.348296,0.563822,-0.294414,0.509940,-0.162,-0.197,True
2361,135.0,150.0,60.0,135.0,-30.0,-120.0,-0.004,134.906,150.062,60.001,0.094,-1.9797,5.3030,0.7201,-0.3339,5.3505,0.5268,-0.3636,-0.474275,-0.200874,-0.273636,-0.269408,0.269408,-0.348296,0.563822,-0.274692,0.544100,0.052,-0.091,True
2362,135.0,150.0,90.0,135.0,-30.0,-90.0,-0.004,134.904,150.106,90.001,0.106,-0.0133,4.5796,0.4684,-0.2951,5.3505,0.5268,-0.3636,-0.474763,-0.208761,-0.313126,-0.269408,0.269408,-0.348296,0.563822,-0.274692,0.583544,0.035,-0.095,True
2363,135.0,150.0,120.0,135.0,-30.0,-60.0,-0.004,134.899,150.109,120.001,0.109,-1.5202,6.4199,0.7470,-0.3213,5.4480,0.6243,-0.2662,-0.492757,-0.224399,-0.347028,-0.269408,0.269408,-0.348296,0.563822,-0.294414,0.617703,0.042,-0.111,True
2364,135.0,150.0,150.0,135.0,-30.0,-30.0,-0.004,134.896,150.036,150.000,0.104,-1.9835,13.1729,2.9859,-0.0194,5.6167,0.7930,-0.0974,-0.523941,-0.240391,-0.366265,-0.269408,0.269408,-0.348296,0.563822,-0.328574,0.637425,-0.151,-0.189,True
2365,135.0,170.0,-150.0,135.0,-10.0,30.0,-0.005,134.762,169.882,-150.001,0.238,-1.8168,7.8272,2.5614,0.3865,7.1383,2.3146,0.3412,-0.689857,-0.318560,-0.281586,-0.269408,0.269408,-0.444234,0.519085,-0.513294,0.551289,-0.145,-0.207,True
2366,135.0,170.0,-120.0,135.0,-10.0,60.0,-0.005,134.753,169.925,-120.001,0.247,0.2529,7.9257,2.6937,0.3826,7.1721,2.3484,0.3750,-0.694947,-0.332046,-0.243633,-0.269408,0.269408,-0.444234,0.519085,-0.520144,0.512444,0.051,-0.092,True
2367,135.0,170.0,-90.0,135.0,-10.0,90.0,-0.004,134.768,169.970,-90.001,0.232,1.8130,6.3944,1.9860,0.3070,7.1055,2.2818,0.3084,-0.682940,-0.329088,-0.205622,-0.269408,0.269408,-0.444234,0.519085,-0.506653,0.475379,-0.160,-0.194,True
2368,135.0,170.0,-60.0,135.0,-10.0,120.0,-0.005,134.761,169.994,-60.000,0.239,1.1336,7.9240,2.5462,0.1093,6.9562,2.1325,0.1591,-0.653879,-0.327253,-0.180718,-0.269408,0.269408,-0.444234,0.519085,-0.476437,0.450025,0.047,-0.093,True
2369,135.0,170.0,-30.0,135.0,-10.0,150.0,-0.005,134.791,169.992,-30.000,0.209,0.1568,6.4611,1.8877,-0.0500,6.7643,1.9406,-0.0328,-0.618678,-0.313126,-0.172961,-0.269408,0.269408,-0.444234,0.519085,-0.437593,0.443175,-0.177,-0.196,True
2370,135.0,170.0,0.0,135.0,-10.0,-180.0,-0.006,134.789,169.974,0.001,0.211,0.6271,7.0976,2.1132,-0.2510,6.5812,1.7575,-0.2159,-0.584170,-0.305856,-0.187066,-0.269408,0.269408,-0.444234,0.519085,-0.400527,0.456666,0.033,-0.096,True
2371,135.0,170.0,30.0,135.0,-10.0,-150.0,-0.005,134.796,170.000,30.001,0.204,-0.9639,6.1220,1.3992,-0.3540,6.4559,1.6322,-0.3412,-0.560389,-0.303466,-0.217005,-0.269408,0.269408,-0.444234,0.519085,-0.375173,0.486882,0.043,-0.104,True
2372,135.0,170.0,60.0,135.0,-10.0,-120.0,-0.005,134.796,170.047,60.001,0.204,1.0639,6.0736,1.4975,-0.3609,6.4221,1.5984,-0.3750,-0.552942,-0.309056,-0.255786,-0.269408,0.269408,-0.444234,0.519085,-0.368324,0.525726,0.049,-0.101,True
2373,135.0,170.0,90.0,135.0,-10.0,-90.0,-0.005,134.788,170.068,90.001,0.212,-0.8250,6.4537,1.7288,-0.2777,6.4887,1.6650,-0.3084,-0.563271,-0.324100,-0.292942,-0.269408,0.269408,-0.444234,0.519085,-0.381814,0.562792,0.059,-0.092,True
2374,135.0,170.0,120.0,135.0,-10.0,-60.0,-0.005,134.790,170.044,120.000,0.210,-0.7251,5.8281,1.5481,-0.1751,6.6380,1.8143,-0.1591,-0.589346,-0.341645,-0.317593,-0.269408,0.269408,-0.444234,0.519085,-0.412030,0.588146,-0.124,-0.216,True
2375,135.0,170.0,150.0,135.0,-10.0,-30.0,-0.005,134.779,169.980,150.000,0.221,0.7241,5.5627,1.5429,0.0019,6.8299,2.0062,0.0328,-0.620198,-0.371180,-0.325579,-0.269408,0.269408,-0.444234,0.519085,-0.450875,0.594995,0.054,-0.092,True
2376,150.0,-170.0,-150.0,150.0,10.0,30.0,-0.003,149.643,-170.183,-150.001,0.357,0.0186,6.7824,2.3821,0.2580,9.5115,3.6038,0.3707,-0.823785,-0.504559,-0.015245,-0.329956,0.190500,-0.616374,0.294748,-0.691416,0.281516,0.060,-0.099,True
2377,150.0,-170.0,-120.0,150.0,10.0,60.0,-0.002,149.642,-170.110,-120.001,0.358,-0.6868,10.0673,3.7473,0.2726,9.4292,3.5214,0.2884,-0.805699,-0.508377,0.021039,-0.329956,0.190500,-0.616374,0.294748,-0.674747,0.245767,0.057,-0.087,True
2378,150.0,-170.0,-90.0,150.0,10.0,90.0,-0.002,149.656,-170.039,-90.000,0.344,-0.7241,8.7494,3.2018,0.0990,9.2696,3.3618,0.1288,-0.775075,-0.502738,0.044412,-0.329956,0.190500,-0.616374,0.294748,-0.642436,0.223143,0.060,-0.089,True
2379,150.0,-170.0,-60.0,150.0,10.0,120.0,-0.003,149.652,-169.998,-60.000,0.348,-0.2727,12.5300,4.4875,-0.1126,9.0754,3.1676,-0.0654,-0.738391,-0.492967,0.048373,-0.329956,0.190500,-0.616374,0.294748,-0.603142,0.219705,0.059,-0.092,True
2380,150.0,-170.0,-30.0,150.0,10.0,150.0,-0.003,149.673,-170.003,-29.999,0.327,-0.2807,8.6566,2.9624,-0.2563,8.8988,2.9910,-0.2420,-0.705452,-0.483724,0.031890,-0.329956,0.190500,-0.616374,0.294748,-0.567394,0.236375,0.062,-0.088,True
2381,150.0,-170.0,0.0,150.0,10.0,-180.0,-0.004,149.681,-170.042,0.001,0.319,0.1370,6.8275,2.1489,-0.2769,8.7871,2.8793,-0.3538,-0.683343,-0.481092,-0.000322,-0.329956,0.190500,-0.616374,0.294748,-0.544769,0.268686,0.063,-0.098,True
2382,150.0,-170.0,30.0,150.0,10.0,-150.0,-0.003,149.680,-170.038,30.001,0.320,-0.6042,9.2562,3.0199,-0.3853,8.7701,2.8623,-0.3707,-0.677234,-0.489012,-0.039766,-0.329956,0.190500,-0.616374,0.294748,-0.541332,0.307980,0.061,-0.081,True
2383,150.0,-170.0,60.0,150.0,10.0,-120.0,-0.003,149.674,-170.008,60.001,0.326,-1.1030,9.3244,3.1952,-0.2630,8.8524,2.9446,-0.2884,-0.687761,-0.508486,-0.075435,-0.329956,0.190500,-0.616374,0.294748,-0.558001,0.343728,0.061,-0.088,True
2384,150.0,-170.0,90.0,150.0,10.0,-90.0,-0.003,149.663,-169.997,90.000,0.337,0.6815,9.3186,3.2201,-0.1301,9.0120,3.1043,-0.1288,-0.710447,-0.537852,-0.098235,-0.329956,0.190500,-0.616374,0.294748,-0.590312,0.366352,0.073,-0.084,True
2385,150.0,-170.0,120.0,150.0,10.0,-60.0,-0.003,149.661,-170.021,120.000,0.339,-1.1713,10.4548,3.7837,0.0604,9.2062,3.2984,0.0654,-0.740697,-0.564942,-0.101216,-0.329956,0.190500,-0.616374,0.294748,-0.629606,0.369790,-0.084,-0.209,True
2386,150.0,-170.0,150.0,150.0,10.0,-30.0,-0.003,149.653,-170.089,149.999,0.347,0.3889,7.6482,2.7687,0.1655,9.3828,3.4750,0.2420,-0.763516,-0.598433,-0.086073,-0.329956,0.190500,-0.616374,0.294748,-0.665354,0.353120,0.061,-0.089,True
2387,150.0,-150.0,-150.0,150.0,30.0,30.0,-0.002,149.730,-150.174,-150.001,0.270,0.4305,8.4328,3.2431,0.2822,9.6743,3.7665,0.3260,-0.788031,-0.632516,0.114887,-0.329956,0.190500,-0.634756,0.190500,-0.700747,0.152400,0.058,-0.092,True
2388,150.0,-150.0,-120.0,150.0,30.0,60.0,-0.001,149.714,-150.089,-120.001,0.286,-0.9299,11.3754,4.4015,0.2260,9.5365,3.6287,0.1882,-0.762004,-0.625619,0.143322,-0.329956,0.190500,-0.634756,0.190500,-0.672856,0.124509,0.066,-0.082,True
2389,150.0,-150.0,-90.0,150.0,30.0,90.0,-0.001,149.711,-150.008,-90.000,0.289,-0.7067,11.0443,4.1723,0.0038,9.3483,3.4405,-0.0000,-0.727575,-0.612399,0.154165,-0.329956,0.190500,-0.634756,0.190500,-0.634756,0.114300,0.066,-0.089,True
2390,150.0,-150.0,-60.0,150.0,30.0,120.0,-0.002,149.739,-149.974,-60.000,0.261,0.4121,5.5646,1.8392,-0.1030,9.1601,3.2523,-0.1882,-0.693731,-0.598016,0.144536,-0.329956,0.190500,-0.634756,0.190500,-0.596656,0.124509,0.073,-0.091,True
2391,150.0,-150.0,-30.0,150.0,30.0,150.0,-0.002,149.757,-150.001,-29.999,0.243,-0.4872,10.2050,3.5363,-0.3726,9.0223,3.1145,-0.3260,-0.668680,-0.589490,0.116684,-0.329956,0.190500,-0.634756,0.190500,-0.568765,0.152400,0.062,-0.086,True
2392,150.0,-150.0,0.0,150.0,30.0,-180.0,-0.002,149.769,-150.061,0.001,0.231,0.3340,10.9595,3.8233,-0.4597,8.9718,3.0640,-0.3765,-0.656434,-0.592443,0.078496,-0.329956,0.190500,-0.634756,0.190500,-0.558556,0.190500,0.063,-0.084,True
2393,150.0,-150.0,30.0,150.0,30.0,-150.0,-0.002,149.753,-150.069,30.001,0.247,0.7409,11.0155,3.8522,-0.3803,9.0223,3.1145,-0.3260,-0.659502,-0.608675,0.040170,-0.329956,0.190500,-0.634756,0.190500,-0.568765,0.228600,0.067,-0.083,True
2394,150.0,-150.0,60.0,150.0,30.0,-120.0,-0.002,149.737,-150.032,60.000,0.263,-0.4225,8.8765,3.1956,-0.1562,9.1601,3.2523,-0.1882,-0.675033,-0.637552,0.012105,-0.329956,0.190500,-0.634756,0.190500,-0.596656,0.256491,0.068,-0.077,True
2395,150.0,-150.0,90.0,150.0,30.0,-90.0,-0.002,149.720,-150.008,90.000,0.280,-0.5658,7.5485,2.7410,-0.0176,9.3483,3.4405,-0.0000,-0.697490,-0.673674,0.001855,-0.329956,0.190500,-0.634756,0.190500,-0.634756,0.266700,0.085,-0.078,True
2396,150.0,-150.0,120.0,150.0,30.0,-60.0,-0.002,149.715,-150.019,119.999,0.285,-0.2986,8.4736,3.2205,0.1529,9.5365,3.6287,0.1882,-0.719505,-0.710280,0.011954,-0.329956,0.190500,-0.634756,0.190500,-0.672856,0.256491,0.090,-0.082,True
2397,150.0,-150.0,150.0,150.0,30.0,-30.0,-0.002,149.729,-150.085,149.999,0.271,0.1188,10.4328,4.0900,0.3693,9.6743,3.7665,0.3260,-0.733010,-0.741089,0.039251,-0.329956,0.190500,-0.634756,0.190500,-0.700747,0.228600,0.071,-0.075,True
2398,150.0,-130.0,-150.0,150.0,50.0,30.0,0.000,149.832,-130.122,-150.001,0.168,-0.9484,9.2399,3.6298,0.2695,9.3828,3.4750,0.2420,-0.703378,-0.726780,0.241088,-0.329956,0.190500,-0.616374,0.086252,-0.665354,0.027880,0.070,-0.076,True
2399,150.0,-130.0,-120.0,150.0,50.0,60.0,0.000,149.817,-130.033,-120.000,0.183,2.1281,9.0771,3.2979,0.0665,9.2062,3.2984,0.0654,-0.675623,-0.705434,0.258898,-0.329956,0.190500,-0.616374,0.086252,-0.629606,0.011210,-0.014,-0.182,True
2400,150.0,-130.0,-90.0,150.0,50.0,90.0,0.000,149.809,-129.971,-90.000,0.191,0.0465,9.2783,3.2207,-0.1329,9.0120,3.1043,-0.1288,-0.644294,-0.685545,0.255090,-0.329956,0.190500,-0.616374,0.086252,-0.590312,0.014648,0.092,-0.064,True
