pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
1428,75.0,-110.0,120.0,75.0,70.0,-60.0,-0.006,74.941,-110.007,120.000,0.059,0.0685,1.3950,3.4476,-0.0483,1.4849,3.4974,-0.0439,1.854645,1.192446,-0.462921,0.111758,0.417087,-0.200339,0.635619,-0.191484,0.736833,0.006,0.029,True
1429,75.0,-110.0,150.0,75.0,70.0,-30.0,-0.007,74.935,-110.033,150.000,0.065,-1.9014,4.7595,4.7248,0.3747,1.7414,3.7539,0.2126,1.848607,1.142931,-0.453856,0.111758,0.417087,-0.200339,0.635619,-0.243277,0.727700,0.006,0.009,True
1430,75.0,-90.0,-150.0,75.0,90.0,30.0,-0.003,74.944,-90.114,-150.001,0.114,1.7553,9.2736,7.3533,0.6649,2.6493,4.6618,0.4860,1.834967,1.033055,-0.216256,0.111758,0.417087,-0.256260,0.515697,-0.354398,0.489401,-0.010,-0.029,True
1431,75.0,-90.0,-120.0,75.0,90.0,60.0,-0.002,74.946,-90.061,-120.001,0.061,-2.5241,2.3520,3.8434,0.2948,2.5191,4.5316,0.3558,1.840169,1.059597,-0.170262,0.111758,0.417087,-0.256260,0.515697,-0.328102,0.443855,0.025,0.008,True
1432,75.0,-90.0,-90.0,75.0,90.0,90.0,-0.000,74.953,-90.022,-90.000,0.047,-1.3591,-2.4043,3.9341,0.3650,2.2935,4.3060,0.1302,1.846682,1.104601,-0.143431,0.111758,0.417087,-0.256260,0.515697,-0.282556,0.417559,0.043,-0.014,True
1433,75.0,-90.0,-60.0,75.0,90.0,120.0,-0.002,74.955,-90.005,-60.000,0.045,0.4233,4.2301,5.3270,-0.2325,2.0331,4.0456,-0.1302,1.854187,1.157517,-0.143285,0.111758,0.417087,-0.256260,0.515697,-0.229964,0.417559,0.014,-0.064,True
1434,75.0,-90.0,-30.0,75.0,90.0,150.0,-0.002,74.962,-90.024,-29.999,0.038,0.7881,3.0660,4.1995,-0.4172,1.8075,3.8200,-0.3558,1.860735,1.203051,-0.169700,0.111758,0.417087,-0.256260,0.515697,-0.184418,0.443855,0.017,-0.039,True
1435,75.0,-90.0,0.0,75.0,90.0,-180.0,-0.001,74.967,-90.056,0.001,0.056,-0.6032,-0.9931,3.4149,-0.4745,1.6773,3.6898,-0.4860,1.864702,1.229215,-0.215504,0.111758,0.417087,-0.256260,0.515697,-0.158122,0.489401,0.026,-0.005,True
1436,75.0,-90.0,30.0,75.0,90.0,-150.0,-0.002,74.962,-90.063,30.001,0.063,0.4863,2.9756,3.8034,-0.4440,1.6773,3.6898,-0.4860,1.865415,1.230250,-0.268089,0.111758,0.417087,-0.256260,0.515697,-0.158122,0.541993,0.004,-0.059,True
1437,75.0,-90.0,60.0,75.0,90.0,-120.0,0.000,74.966,-90.038,60.001,0.038,-3.1966,-3.3607,1.6116,-0.4531,1.8075,3.8200,-0.3558,1.863405,1.204707,-0.313509,0.111758,0.417087,-0.256260,0.515697,-0.184418,0.587539,0.041,0.021,True
1438,75.0,-90.0,90.0,75.0,90.0,-90.0,-0.002,74.956,-90.013,90.000,0.044,-0.3051,-0.4877,3.7728,-0.2929,2.0331,4.0456,-0.1302,1.857759,1.160052,-0.339617,0.111758,0.417087,-0.256260,0.515697,-0.229964,0.613835,0.042,-0.057,True
1439,75.0,-90.0,120.0,75.0,90.0,-60.0,-0.003,74.945,-90.013,120.000,0.055,2.2605,7.4356,6.3195,0.4440,2.2935,4.3060,0.1302,1.851663,1.108668,-0.339766,0.111758,0.417087,-0.256260,0.515697,-0.282556,0.613835,-0.000,-0.093,True
1440,75.0,-90.0,150.0,75.0,90.0,-30.0,-0.003,74.948,-90.053,149.999,0.053,2.5262,6.4275,6.3783,0.6147,2.5191,4.5316,0.3558,1.846935,1.063902,-0.313743,0.111758,0.417087,-0.256260,0.515697,-0.328102,0.587539,0.002,-0.102,True
1441,75.0,-70.0,-150.0,75.0,110.0,30.0,0.001,74.964,-70.083,-150.001,0.083,-0.4879,1.9736,5.0671,0.4554,2.7063,4.7188,0.4121,1.845601,1.040543,-0.052061,0.111758,0.417087,-0.267792,0.383880,-0.351018,0.325605,0.030,-0.014,True
1442,75.0,-70.0,-120.0,75.0,110.0,60.0,0.001,74.959,-70.035,-120.000,0.041,0.4799,5.4615,6.1565,0.2483,2.5068,4.5193,0.2126,1.851734,1.081602,-0.017965,0.111758,0.417087,-0.267792,0.383880,-0.310730,0.291800,-0.010,-0.068,True
1443,75.0,-70.0,-90.0,75.0,110.0,90.0,0.001,74.957,-70.006,-90.000,0.043,-0.0281,2.1154,4.1926,-0.0387,2.2503,4.2628,-0.0439,1.864737,1.136829,-0.008513,0.111758,0.417087,-0.267792,0.383880,-0.258937,0.282667,0.031,-0.034,True
1444,75.0,-70.0,-60.0,75.0,110.0,120.0,0.001,74.967,-70.008,-59.999,0.033,-0.0171,1.9463,4.0101,-0.2857,2.0056,4.0181,-0.2886,1.870977,1.189442,-0.026533,0.111758,0.417087,-0.267792,0.383880,-0.209517,0.300655,0.002,-0.036,True
1445,75.0,-70.0,-30.0,75.0,110.0,150.0,0.003,74.977,-70.036,-29.999,0.036,0.0078,1.8209,3.8422,-0.4541,1.8381,3.8506,-0.4560,1.877027,1.226361,-0.066947,0.111758,0.417087,-0.267792,0.383880,-0.175711,0.340942,0.017,-0.011,True
1446,75.0,-70.0,0.0,75.0,110.0,-180.0,0.002,74.976,-70.073,0.001,0.073,0.0117,1.6119,3.6744,-0.4857,1.7929,3.8054,-0.5012,1.880882,1.238500,-0.118866,0.111758,0.417087,-0.267792,0.383880,-0.166579,0.392735,0.028,0.029,True
1447,75.0,-70.0,30.0,75.0,110.0,-150.0,0.002,74.975,-70.056,30.001,0.056,-0.0007,1.8163,3.8578,-0.4109,1.8820,3.8945,-0.4121,1.883751,1.224724,-0.168280,0.111758,0.417087,-0.267792,0.383880,-0.184566,0.442156,0.029,-0.027,True
1448,75.0,-70.0,60.0,75.0,110.0,-120.0,0.001,74.958,-70.026,60.000,0.042,-1.6785,9.1819,9.4016,-0.1981,2.0815,4.0940,-0.2126,1.880962,1.186798,-0.201962,0.111758,0.417087,-0.267792,0.383880,-0.224854,0.475961,0.022,0.018,True
1449,75.0,-70.0,90.0,75.0,110.0,-90.0,0.000,74.960,-70.008,90.000,0.040,-0.6893,1.8940,4.4027,0.0106,2.3380,4.3505,0.0439,1.874803,1.135659,-0.210908,0.111758,0.417087,-0.267792,0.383880,-0.276647,0.485094,0.031,-0.027,True
1450,75.0,-70.0,120.0,75.0,110.0,-60.0,0.001,74.960,-70.021,119.999,0.040,-0.9065,2.2612,4.5371,0.2677,2.5827,4.5952,0.2886,1.869539,1.087335,-0.193006,0.111758,0.417087,-0.267792,0.383880,-0.326067,0.467106,0.040,0.023,True
1451,75.0,-70.0,150.0,75.0,110.0,-30.0,0.001,74.966,-70.062,149.999,0.062,-2.6402,-0.2794,3.7626,0.2617,2.7501,4.7626,0.4560,1.865743,1.054477,-0.153170,0.111758,0.417087,-0.267792,0.383880,-0.359873,0.426818,0.034,0.001,True
1452,75.0,-50.0,-150.0,75.0,130.0,30.0,0.005,74.980,-50.053,-150.001,0.053,0.1951,0.5286,2.9184,0.1955,2.1941,4.2066,0.2886,1.875188,1.122032,0.101175,0.111758,0.417087,-0.233545,0.256069,-0.291821,0.172843,0.029,-0.045,True
1453,75.0,-50.0,-120.0,75.0,130.0,60.0,0.005,74.977,-50.011,-120.000,0.023,-0.3853,2.6576,4.0510,0.0175,1.9494,3.9619,0.0439,1.881242,1.171666,0.119224,0.111758,0.417087,-0.233545,0.256069,-0.242400,0.154856,0.007,0.063,True
