pose_idx,j2_deg,j3_deg,j4_deg,j2_fk_deg,j3_fk_deg,j4_fk_deg,j1_actual_deg,j2_actual_deg,j3_actual_deg,j4_actual_deg,position_error_deg,tau_j1_Nm,tau_j2_Nm,tau_j3_Nm,tau_j4_Nm,tau_j2_analytical,tau_j3_analytical,tau_j4_analytical,ee_x_m,ee_y_m,ee_z_m,j3_local_x_m,j3_local_z_m,j4_local_x_m,j4_local_z_m,ee_local_x_m,ee_local_z_m,chassis_roll_deg,chassis_pitch_deg,converged
668,15.0,-50.0,90.0,15.0,130.0,-90.0,-0.003,14.916,-49.975,89.999,0.084,0.0000,4.6055,-4.5795,0.5336,-4.5964,4.5841,-0.5326,-0.051127,0.443176,0.123790,0.294414,0.078888,0.086350,0.224576,0.115487,0.266189,-180.000,0.000,True
669,15.0,-50.0,120.0,15.0,130.0,-60.0,-0.003,14.948,-50.000,120.000,0.052,0.0001,4.1518,-5.0314,0.0819,-4.1447,5.0358,-0.0809,-0.075882,0.443958,0.132949,0.294414,0.078888,0.086350,0.224576,0.090777,0.275183,180.000,0.000,True
670,15.0,-50.0,150.0,15.0,130.0,-30.0,-0.003,15.000,-49.834,150.002,0.166,-0.0002,3.6579,-5.5237,-0.3951,-3.6713,5.5092,0.3925,-0.102566,0.444801,0.127803,0.294414,0.078888,0.086350,0.224576,0.064881,0.270617,180.000,0.000,True
671,15.0,-30.0,-150.0,15.0,150.0,30.0,-0.002,15.011,-29.665,-149.998,0.335,-0.0001,2.2410,-6.9423,-0.8959,-2.2500,6.9305,0.8970,-0.167188,0.446843,-0.012386,0.294414,0.078888,0.049069,0.144628,-0.000000,0.131480,180.000,0.000,True
672,15.0,-30.0,-120.0,15.0,150.0,60.0,-0.001,14.986,-29.895,-119.998,0.105,0.0000,2.4895,-6.6927,-0.6557,-2.4903,6.6902,0.6566,-0.153751,0.446418,-0.033960,0.294414,0.078888,0.049069,0.144628,0.013148,0.108707,180.000,0.000,True
673,15.0,-30.0,-90.0,15.0,150.0,90.0,-0.001,14.959,-29.981,-89.999,0.041,0.0000,2.9088,-6.2738,-0.2407,-2.9066,6.2739,0.2403,-0.130900,0.445695,-0.046706,0.294414,0.078888,0.049069,0.144628,0.035921,0.095559,180.000,0.000,True
674,15.0,-30.0,-60.0,15.0,150.0,120.0,-0.001,14.937,-29.969,-60.001,0.063,-0.0001,3.3908,-5.7932,0.2398,-3.3873,5.7932,-0.2403,-0.104586,0.444862,-0.046786,0.294414,0.078888,0.049069,0.144628,0.062217,0.095559,-180.000,0.000,True
675,15.0,-30.0,-30.0,15.0,150.0,150.0,-0.002,14.937,-29.836,-30.001,0.164,-0.0000,3.8052,-5.3798,0.6579,-3.8036,5.3769,-0.6566,-0.081885,0.444145,-0.034135,0.294414,0.078888,0.049069,0.144628,0.084990,0.108707,-180.000,0.000,True
676,15.0,-30.0,0.0,15.0,150.0,-180.0,-0.003,14.951,-29.639,-0.002,0.361,0.0000,4.0394,-5.1463,0.8987,-4.0439,5.1365,-0.8970,-0.068991,0.443740,-0.011987,0.294414,0.078888,0.049069,0.144628,0.098138,0.131480,180.000,0.000,True
677,15.0,-30.0,30.0,15.0,150.0,-150.0,-0.002,14.927,-29.757,29.998,0.243,-0.0001,4.0423,-5.1437,0.8965,-4.0439,5.1365,-0.8970,-0.068905,0.443736,0.014672,0.294414,0.078888,0.049069,0.144628,0.098138,0.157776,-180.000,0.000,True
678,15.0,-30.0,60.0,15.0,150.0,-120.0,-0.002,14.915,-29.930,59.999,0.085,0.0001,3.8085,-5.3769,0.6569,-3.8036,5.3769,-0.6566,-0.081775,0.444143,0.038015,0.294414,0.078888,0.049069,0.144628,0.084990,0.180549,180.000,0.000,True
679,15.0,-30.0,90.0,15.0,150.0,-90.0,-0.002,14.932,-29.995,89.999,0.068,0.0000,3.3935,-5.7904,0.2414,-3.3873,5.7932,-0.2403,-0.104459,0.444859,0.051450,0.294414,0.078888,0.049069,0.144628,0.062217,0.193697,180.000,0.000,True
680,15.0,-30.0,120.0,15.0,150.0,-60.0,-0.002,14.963,-29.945,120.001,0.055,-0.0000,2.9075,-6.2753,-0.2407,-2.9066,6.2739,0.2403,-0.130951,0.445697,0.051273,0.294414,0.078888,0.049069,0.144628,0.035921,0.193697,180.000,0.000,True
681,15.0,-30.0,150.0,15.0,150.0,-30.0,-0.002,14.999,-29.717,150.002,0.283,-0.0001,2.4788,-6.7045,-0.6603,-2.4903,6.6902,0.6566,-0.154217,0.446433,0.037013,0.294414,0.078888,0.049069,0.144628,0.013148,0.180549,180.000,0.000,True
682,15.0,-10.0,-150.0,15.0,170.0,30.0,-0.004,14.979,-9.747,-149.998,0.253,0.0000,2.2027,-6.9817,-0.7589,-2.1972,6.9833,0.7607,-0.166858,0.446833,-0.115832,0.294414,0.078888,0.041381,0.056750,-0.000232,0.027613,180.000,0.000,True
683,15.0,-10.0,-120.0,15.0,170.0,60.0,-0.001,14.956,-9.942,-119.998,0.058,-0.0000,2.5679,-6.6153,-0.3923,-2.5654,6.6150,0.3925,-0.146885,0.446201,-0.131735,0.294414,0.078888,0.041381,0.056750,0.019912,0.010710,-180.000,0.000,True
684,15.0,-10.0,-90.0,15.0,170.0,90.0,0.000,14.924,-9.988,-90.000,0.076,0.0000,3.0407,-6.1435,0.0799,-3.0388,6.1417,-0.0809,-0.121058,0.445383,-0.136121,0.294414,0.078888,0.041381,0.056750,0.045808,0.006144,180.000,0.000,True
685,15.0,-10.0,-60.0,15.0,170.0,120.0,0.000,14.893,-9.959,-60.001,0.107,0.0001,3.4941,-5.6920,0.5318,-3.4905,5.6900,-0.5326,-0.096311,0.444599,-0.127305,0.294414,0.078888,0.041381,0.056750,0.070518,0.015138,180.000,0.000,True
686,15.0,-10.0,-30.0,15.0,170.0,150.0,-0.002,14.874,-9.820,-30.002,0.180,-0.0000,3.8067,-5.3817,0.8422,-3.7995,5.3810,-0.8416,-0.079276,0.444063,-0.107709,0.294414,0.078888,0.041381,0.056750,0.087421,0.035281,-180.000,0.000,True
687,15.0,-10.0,0.0,15.0,170.0,-180.0,-0.005,14.870,-9.638,-0.002,0.362,0.0000,3.8919,-5.2982,0.9252,-3.8830,5.2975,-0.9251,-0.074672,0.443923,-0.082455,0.294414,0.078888,0.041381,0.056750,0.091987,0.061178,180.000,0.000,True
688,15.0,-10.0,30.0,15.0,170.0,-150.0,-0.003,14.879,-9.843,29.998,0.157,0.0001,3.7246,-5.4633,0.7606,-3.7185,5.4619,-0.7607,-0.083752,0.444206,-0.057013,0.294414,0.078888,0.041381,0.056750,0.082994,0.085888,-180.000,0.000,True
689,15.0,-10.0,60.0,15.0,170.0,-120.0,-0.001,14.903,-9.974,59.999,0.097,-0.0000,3.3553,-5.8300,0.3936,-3.3503,5.8301,-0.3925,-0.103885,0.444841,-0.039575,0.294414,0.078888,0.041381,0.056750,0.062850,0.102791,180.000,0.000,True
690,15.0,-10.0,90.0,15.0,170.0,-90.0,-0.001,14.934,-9.982,90.000,0.066,0.0000,2.8804,-6.3035,-0.0801,-2.8769,6.3035,0.0809,-0.129819,0.445661,-0.034920,0.294414,0.078888,0.041381,0.056750,0.036953,0.107357,180.000,0.000,True
691,15.0,-10.0,120.0,15.0,170.0,-60.0,-0.002,14.965,-9.901,120.002,0.099,0.0000,2.4267,-6.7565,-0.5336,-2.4252,6.7552,0.5326,-0.154603,0.446445,-0.044284,0.294414,0.078888,0.041381,0.056750,0.012243,0.098363,-180.000,0.000,True
692,15.0,-10.0,150.0,15.0,170.0,-30.0,-0.004,14.985,-9.671,150.002,0.329,0.0000,2.1179,-7.0670,-0.8442,-2.1162,7.0642,0.8416,-0.171493,0.446979,-0.065638,0.294414,0.078888,0.041381,0.056750,-0.004660,0.078219,180.000,0.000,True
693,15.0,10.0,-150.0,15.0,-170.0,30.0,-0.002,14.947,10.204,-149.998,0.204,0.0001,2.9981,-6.1871,-0.5309,-2.9867,6.1938,0.5326,-0.131346,0.445710,-0.213170,0.294414,0.078888,0.064212,-0.028457,0.035074,-0.070070,180.000,0.000,True
694,15.0,10.0,-120.0,15.0,-170.0,60.0,0.001,14.908,10.024,-119.999,0.092,0.0000,3.4386,-5.7465,-0.0820,-3.4384,5.7421,0.0809,-0.107170,0.444942,-0.221411,0.294414,0.078888,0.064212,-0.028457,0.059785,-0.079064,180.000,0.000,True
695,15.0,10.0,-90.0,15.0,-170.0,90.0,0.003,14.875,9.995,-90.001,0.125,-0.0001,3.9099,-5.2766,0.3906,-3.9118,5.2687,-0.3925,-0.081404,0.444124,-0.216820,0.294414,0.078888,0.064212,-0.028457,0.085681,-0.074497,180.000,0.000,True
696,15.0,10.0,-60.0,15.0,-170.0,120.0,0.003,14.853,10.046,-60.001,0.147,-0.0000,4.2815,-4.9066,0.7598,-4.2800,4.9004,-0.7607,-0.061135,0.443481,-0.200169,0.294414,0.078888,0.064212,-0.028457,0.105825,-0.057595,180.000,0.000,True
697,15.0,10.0,-30.0,15.0,-170.0,150.0,0.001,14.853,10.197,-30.002,0.197,0.0000,4.4541,-4.7354,0.9254,-4.4444,4.7360,-0.9251,-0.051809,0.443190,-0.175944,0.294414,0.078888,0.064212,-0.028457,0.114819,-0.032885,180.000,0.000,True
698,15.0,10.0,0.0,15.0,-170.0,-180.0,-0.002,14.874,10.328,-0.002,0.328,0.0001,4.3756,-4.8140,0.8406,-4.3610,4.8195,-0.8416,-0.056194,0.443334,-0.150430,0.294414,0.078888,0.064212,-0.028457,0.110252,-0.006988,-180.000,0.000,True
699,15.0,10.0,30.0,15.0,-170.0,-150.0,-0.001,14.878,10.110,29.999,0.122,0.0001,4.0576,-5.1299,0.5330,-4.0520,5.1285,-0.5326,-0.073409,0.443876,-0.129581,0.294414,0.078888,0.064212,-0.028457,0.093350,0.013156,180.000,0.000,True
700,15.0,10.0,60.0,15.0,-170.0,-120.0,0.001,14.898,10.016,59.999,0.102,0.0001,3.6025,-5.5831,0.0824,-3.6003,5.5802,-0.0809,-0.098206,0.444659,-0.120187,0.294414,0.078888,0.064212,-0.028457,0.068640,0.022150,-180.000,-0.000,True
701,15.0,10.0,90.0,15.0,-170.0,-90.0,0.001,14.927,10.028,90.001,0.073,0.0000,3.1289,-6.0553,-0.3918,-3.1269,6.0536,0.3925,-0.124094,0.445479,-0.124747,0.294414,0.078888,0.064212,-0.028457,0.042743,0.017583,180.000,0.000,True
702,15.0,10.0,120.0,15.0,-170.0,-60.0,-0.000,14.954,10.111,120.002,0.111,0.0000,2.7632,-6.4206,-0.7614,-2.7586,6.4218,0.7607,-0.144129,0.446114,-0.142014,0.294414,0.078888,0.064212,-0.028457,0.022599,0.000681,180.000,0.000,True
703,15.0,10.0,150.0,15.0,-170.0,-30.0,-0.003,14.973,10.321,150.002,0.321,0.0001,2.6088,-6.5767,-0.9260,-2.5942,6.5862,0.9251,-0.152703,0.446386,-0.167749,0.294414,0.078888,0.064212,-0.028457,0.013605,-0.024029,180.000,0.000,True
704,15.0,30.0,-150.0,15.0,-150.0,30.0,0.004,14.941,30.106,-149.999,0.106,0.0000,4.5304,-4.6540,-0.2397,-4.5233,4.6572,0.2403,-0.064992,0.443602,-0.292398,0.294414,0.078888,0.114809,-0.100717,0.101661,-0.149786,180.000,0.000,True
705,15.0,30.0,-120.0,15.0,-150.0,60.0,0.006,14.874,29.970,-120.001,0.126,-0.0001,4.9960,-4.1905,0.2380,-5.0040,4.1765,-0.2403,-0.039423,0.442787,-0.292132,0.294414,0.078888,0.114809,-0.100717,0.127957,-0.149786,180.000,-0.000,True
706,15.0,30.0,-90.0,15.0,-150.0,90.0,0.006,14.838,29.992,-90.001,0.162,-0.0002,5.4135,-3.7750,0.6548,-5.4202,3.7602,-0.6566,-0.016628,0.442061,-0.279193,0.294414,0.078888,0.114809,-0.100717,0.150730,-0.136638,180.000,-0.000,True
707,15.0,30.0,-60.0,15.0,-150.0,120.0,0.006,14.839,30.094,-60.002,0.161,-0.0000,5.6633,-3.5260,0.8969,-5.6606,3.5199,-0.8970,-0.003078,0.441632,-0.256688,0.294414,0.078888,0.114809,-0.100717,0.163878,-0.113865,180.000,0.000,True
708,15.0,30.0,-30.0,15.0,-150.0,150.0,0.005,14.890,30.245,-30.002,0.245,0.0001,5.6761,-3.5119,0.8967,-5.6606,3.5199,-0.8970,-0.002535,0.441618,-0.230589,0.294414,0.078888,0.114809,-0.100717,0.163878,-0.087569,180.000,0.000,True
709,15.0,30.0,0.0,15.0,-150.0,-180.0,0.004,14.950,30.261,-0.001,0.261,0.0002,5.4369,-3.7481,0.6545,-5.4202,3.7602,-0.6566,-0.015618,0.442036,-0.207730,0.294414,0.078888,0.114809,-0.100717,0.150730,-0.064796,-180.000,0.000,True
710,15.0,30.0,30.0,15.0,-150.0,-150.0,0.004,14.919,30.063,30.000,0.081,0.0001,5.0069,-4.1782,0.2407,-5.0040,4.1765,-0.2403,-0.038907,0.442774,-0.194162,0.294414,0.078888,0.114809,-0.100717,0.127957,-0.051648,180.000,0.000,True
711,15.0,30.0,60.0,15.0,-150.0,-120.0,0.004,14.900,29.995,60.001,0.100,-0.0001,4.5217,-4.6637,-0.2388,-4.5233,4.6572,0.2403,-0.065360,0.443613,-0.193962,0.294414,0.078888,0.114809,-0.100717,0.101661,-0.051648,180.000,0.000,True
712,15.0,30.0,90.0,15.0,-150.0,-90.0,0.004,14.912,30.034,90.001,0.088,-0.0000,4.1077,-5.0774,-0.6561,-4.1070,5.0735,0.6566,-0.088035,0.444332,-0.207197,0.294414,0.078888,0.114809,-0.100717,0.078888,-0.064796,180.000,0.000,True
713,15.0,30.0,120.0,15.0,-150.0,-60.0,0.003,14.936,30.147,120.002,0.147,0.0001,3.8757,-5.3094,-0.8975,-3.8666,5.3138,0.8970,-0.100835,0.444739,-0.230379,0.294414,0.078888,0.114809,-0.100717,0.065740,-0.087569,-180.000,0.000,True
714,15.0,30.0,150.0,15.0,-150.0,-30.0,0.003,14.971,30.345,150.002,0.345,0.0002,3.8935,-5.2921,-0.8961,-3.8666,5.3138,0.8970,-0.100061,0.444716,-0.257416,0.294414,0.078888,0.114809,-0.100717,0.065740,-0.113865,-180.000,0.000,True
715,15.0,50.0,-150.0,15.0,-130.0,30.0,0.008,14.934,49.974,-150.000,0.066,-0.0001,6.6149,-2.5688,0.0796,-6.6216,2.5589,-0.0809,0.024176,0.440760,-0.344246,0.294414,0.078888,0.187069,-0.151314,0.191497,-0.201921,180.000,-0.000,True
716,15.0,50.0,-120.0,15.0,-130.0,60.0,0.008,14.847,49.933,-120.002,0.153,-0.0002,7.0577,-2.1305,0.5300,-7.0733,2.1072,-0.5326,0.048398,0.439989,-0.335560,0.294414,0.078888,0.187069,-0.151314,0.216207,-0.192927,-180.000,-0.000,True
717,15.0,50.0,-90.0,15.0,-130.0,90.0,0.008,14.810,50.030,-90.002,0.190,-0.0001,7.3760,-1.8146,0.8408,-7.3823,1.7982,-0.8416,0.065684,0.439440,-0.315735,0.294414,0.078888,0.187069,-0.151314,0.233110,-0.172783,-180.000,-0.000,True
718,15.0,50.0,-60.0,15.0,-130.0,120.0,0.008,14.832,50.163,-60.002,0.168,0.0001,7.4741,-1.7161,0.9254,-7.4657,1.7147,-0.9251,0.070895,0.439276,-0.289893,0.294414,0.078888,0.187069,-0.151314,0.237676,-0.146887,-180.000,0.000,True
719,15.0,50.0,-30.0,15.0,-130.0,150.0,0.007,14.914,50.253,-30.002,0.253,0.0001,7.3205,-1.8659,0.7594,-7.3013,1.8791,-0.7607,0.062396,0.439549,-0.264959,0.294414,0.078888,0.187069,-0.151314,0.228682,-0.122176,180.000,0.000,True
720,15.0,50.0,0.0,15.0,-130.0,-180.0,0.007,14.984,50.158,-0.001,0.158,0.0000,6.9457,-2.2365,0.3905,-6.9331,2.2474,-0.3925,0.042039,0.440197,-0.247719,0.294414,0.078888,0.187069,-0.151314,0.208538,-0.105274,-180.000,0.000,True
721,15.0,50.0,30.0,15.0,-130.0,-150.0,0.007,14.940,49.988,30.000,0.060,-0.0001,6.4569,-2.7266,-0.0798,-6.4597,2.7208,0.0809,0.015536,0.441038,-0.243028,0.294414,0.078888,0.187069,-0.151314,0.182642,-0.100707,-180.000,0.000,True
722,15.0,50.0,60.0,15.0,-130.0,-120.0,0.007,14.892,49.977,60.001,0.108,-0.0001,6.0025,-3.1834,-0.5310,-6.0080,3.1725,0.5326,-0.009299,0.441826,-0.252096,0.294414,0.078888,0.187069,-0.151314,0.157931,-0.109701,-180.000,0.000,True
723,15.0,50.0,90.0,15.0,-130.0,-90.0,0.007,14.886,50.069,90.002,0.114,-0.0001,5.7007,-3.4861,-0.8414,-5.6990,3.4814,0.8416,-0.025919,0.442354,-0.272463,0.294414,0.078888,0.187069,-0.151314,0.141029,-0.129845,180.000,0.000,True
724,15.0,50.0,120.0,15.0,-130.0,-60.0,0.007,14.909,50.216,120.002,0.216,0.0001,5.6323,-3.5546,-0.9252,-5.6155,3.5649,0.9251,-0.029846,0.442480,-0.298702,0.294414,0.078888,0.187069,-0.151314,0.136462,-0.155742,180.000,0.000,True
725,15.0,50.0,150.0,15.0,-130.0,-30.0,0.007,14.962,50.348,150.002,0.348,0.0002,5.8145,-3.3708,-0.7583,-5.7799,3.4005,0.7607,-0.020038,0.442168,-0.323598,0.294414,0.078888,0.187069,-0.151314,0.145456,-0.180452,-180.000,0.000,True
726,15.0,70.0,-150.0,15.0,-110.0,30.0,0.009,14.912,69.866,-150.002,0.134,-0.0003,9.0079,-0.1771,0.3895,-9.0285,0.1520,-0.3925,0.125692,0.437529,-0.362786,0.294414,0.078888,0.272277,-0.174145,0.293746,-0.220186,180.000,-0.000,True
727,15.0,70.0,-120.0,15.0,-110.0,60.0,0.008,14.810,69.942,-120.002,0.190,-0.0004,9.3800,0.1891,0.7588,-9.3967,-0.2163,-0.7607,0.145905,0.436888,-0.346488,0.294414,0.078888,0.272277,-0.174145,0.313890,-0.203283,180.000,0.000,True
728,15.0,70.0,-90.0,15.0,-110.0,90.0,0.008,14.772,70.094,-90.002,0.228,-0.0002,9.5601,0.3667,0.9253,-9.5611,-0.3807,-0.9251,0.155561,0.436583,-0.321957,0.294414,0.078888,0.272277,-0.174145,0.322883,-0.178573,-180.000,0.000,True
729,15.0,70.0,-60.0,15.0,-110.0,120.0,0.007,14.808,70.205,-60.002,0.205,-0.0000,9.4896,0.2980,0.8418,-9.4777,-0.2972,-0.8416,0.151602,0.436712,-0.295803,0.294414,0.078888,0.272277,-0.174145,0.318317,-0.152676,-180.000,0.000,True
730,15.0,70.0,-30.0,15.0,-110.0,150.0,0.007,14.909,70.200,-30.001,0.200,0.0000,9.1837,-0.0024,0.5314,-9.1687,0.0118,-0.5326,0.134916,0.437243,-0.275137,0.294414,0.078888,0.272277,-0.174145,0.301414,-0.132532,-180.000,0.000,True
731,15.0,70.0,0.0,15.0,-110.0,-180.0,0.007,14.984,70.033,-0.000,0.033,-0.0001,8.7193,-0.4621,0.0807,-8.7170,0.4635,-0.0809,0.109774,0.438042,-0.265781,0.294414,0.078888,0.272277,-0.174145,0.276704,-0.123539,-180.000,0.000,True
732,15.0,70.0,30.0,15.0,-110.0,-150.0,0.008,14.932,69.920,30.001,0.080,-0.0002,8.2340,-0.9500,-0.3904,-8.2436,0.9369,0.3925,0.083373,0.438879,-0.270495,0.294414,0.078888,0.272277,-0.174145,0.250808,-0.128105,180.000,0.000,True
733,15.0,70.0,60.0,15.0,-110.0,-120.0,0.008,14.864,69.991,60.001,0.136,-0.0002,7.8689,-1.3189,-0.7595,-7.8754,1.3051,0.7607,0.063300,0.439516,-0.287697,0.294414,0.078888,0.272277,-0.174145,0.230664,-0.145008,180.000,-0.000,True
734,15.0,70.0,90.0,15.0,-110.0,-90.0,0.008,14.843,70.136,90.002,0.157,-0.0001,7.7171,-1.4724,-0.9253,-7.7110,1.4695,0.9251,0.054809,0.439785,-0.312646,0.294414,0.078888,0.272277,-0.174145,0.221670,-0.169718,180.000,-0.000,True
735,15.0,70.0,120.0,15.0,-110.0,-60.0,0.008,14.867,70.271,120.002,0.271,0.0001,7.8166,-1.3724,-0.8410,-7.7944,1.3860,0.8416,0.060089,0.439616,-0.338610,0.294414,0.078888,0.272277,-0.174145,0.226236,-0.195614,180.000,0.000,True
736,15.0,70.0,150.0,15.0,-110.0,-30.0,0.008,14.936,70.283,150.002,0.283,0.0001,8.1323,-1.0532,-0.5301,-8.1034,1.0770,0.5326,0.077350,0.439067,-0.358432,0.294414,0.078888,0.272277,-0.174145,0.243139,-0.215758,180.000,0.000,True
737,15.0,90.0,-150.0,15.0,-90.0,30.0,0.008,14.865,89.806,-150.002,0.194,-0.0004,11.4276,2.2388,0.6534,-11.4538,-2.2733,-0.6566,0.227582,0.434296,-0.345800,0.294414,0.078888,0.360154,-0.166457,0.396075,-0.202378,180.000,-0.000,True
738,15.0,90.0,-120.0,15.0,-90.0,60.0,0.007,14.748,89.991,-120.002,0.252,-0.0005,11.6863,2.4893,0.8967,-11.6941,-2.5137,-0.8970,0.241321,0.433862,-0.323560,0.294414,0.078888,0.360154,-0.166457,0.409223,-0.179605,-180.000,-0.000,True
739,15.0,90.0,-90.0,15.0,-90.0,90.0,0.007,14.709,90.150,-90.002,0.291,-0.0001,11.6975,2.5007,0.8980,-11.6941,-2.5137,-0.8970,0.241972,0.433845,-0.297232,0.294414,0.078888,0.360154,-0.166457,0.409223,-0.153309,180.000,-0.000,True
740,15.0,90.0,-60.0,15.0,-90.0,120.0,0.006,14.757,90.196,-60.001,0.243,-0.0002,11.4642,2.2694,0.6575,-11.4538,-2.2733,-0.6566,0.229163,0.434254,-0.274015,0.294414,0.078888,0.360154,-0.166457,0.396075,-0.130536,180.000,0.000,True
741,15.0,90.0,-30.0,15.0,-90.0,150.0,0.006,14.875,90.095,-30.000,0.125,-0.0001,11.0425,1.8547,0.2409,-11.0375,-1.8570,-0.2403,0.206314,0.434979,-0.260221,0.294414,0.078888,0.360154,-0.166457,0.373302,-0.117388,-180.000,0.000,True
742,15.0,90.0,0.0,15.0,-90.0,-180.0,0.007,14.958,89.904,0.001,0.096,-0.0002,10.5479,1.3649,-0.2383,-10.5568,-1.3763,0.2403,0.179551,0.435828,-0.259880,0.294414,0.078888,0.360154,-0.166457,0.347006,-0.117388,180.000,0.000,True
743,15.0,90.0,30.0,15.0,-90.0,-150.0,0.007,14.896,89.887,30.001,0.113,-0.0004,10.1279,0.9413,-0.6545,-10.1405,-0.9600,0.6566,0.156554,0.436556,-0.273333,0.294414,0.078888,0.360154,-0.166457,0.324233,-0.130536,-180.000,0.000,True
744,15.0,90.0,60.0,15.0,-90.0,-120.0,0.007,14.808,90.045,60.002,0.192,-0.0003,9.8972,0.7057,-0.8967,-9.9002,-0.7197,0.8970,0.143729,0.436962,-0.296485,0.294414,0.078888,0.360154,-0.166457,0.311085,-0.153309,-180.000,0.000,True
745,15.0,90.0,90.0,15.0,-90.0,-90.0,0.008,14.774,90.206,90.002,0.226,-0.0001,9.9110,0.7174,-0.8974,-9.9002,-0.7197,0.8970,0.144279,0.436943,-0.322916,0.294414,0.078888,0.360154,-0.166457,0.311085,-0.179605,-180.000,0.000,True
746,15.0,90.0,120.0,15.0,-90.0,-60.0,0.008,14.800,90.273,120.002,0.273,-0.0001,10.1597,0.9675,-0.6561,-10.1405,-0.9600,0.6566,0.157829,0.436511,-0.345513,0.294414,0.078888,0.360154,-0.166457,0.324233,-0.202378,-180.000,0.000,True
747,15.0,90.0,150.0,15.0,-90.0,-30.0,0.008,14.886,90.142,150.001,0.142,-0.0001,10.5672,1.3799,-0.2400,-10.5568,-1.3763,0.2403,0.180262,0.435798,-0.358234,0.294414,0.078888,0.360154,-0.166457,0.347006,-0.215526,-180.000,0.000,True
748,15.0,110.0,-150.0,15.0,-70.0,30.0,0.006,14.779,109.802,-150.002,0.221,-0.0008,13.5853,4.3897,0.8395,-13.6048,-4.4244,-0.8416,0.317657,0.431447,-0.295315,0.294414,0.078888,0.440103,-0.129177,0.486143,-0.150646,180.000,0.000,True
749,15.0,110.0,-120.0,15.0,-70.0,60.0,0.005,14.645,110.055,-120.002,0.355,0.0002,13.6874,4.4856,0.9262,-13.6883,-4.5079,-0.9251,0.323013,0.431281,-0.269733,0.294414,0.078888,0.440103,-0.129177,0.490709,-0.124749,180.000,0.000,True
750,15.0,110.0,-90.0,15.0,-70.0,90.0,0.005,14.605,110.166,-90.002,0.395,0.0004,13.5359,4.3297,0.7636,-13.5239,-4.3435,-0.7607,0.314427,0.431556,-0.244952,0.294414,0.078888,0.440103,-0.129177,0.481716,-0.100039,180.000,-0.000,True
751,15.0,110.0,-60.0,15.0,-70.0,120.0,0.005,14.664,110.128,-60.001,0.336,-0.0003,13.1675,3.9641,0.3959,-13.1557,-3.9752,-0.3925,0.294341,0.432194,-0.227607,0.294414,0.078888,0.440103,-0.129177,0.461572,-0.083136,180.000,0.000,True
752,15.0,110.0,-30.0,15.0,-70.0,150.0,0.005,14.803,109.957,-30.000,0.197,-0.0003,12.6775,3.4858,-0.0771,-12.6823,-3.5018,0.0809,0.268198,0.433024,-0.222317,0.294414,0.078888,0.440103,-0.129177,0.435675,-0.078570,180.000,-0.000,True
753,15.0,110.0,0.0,15.0,-70.0,-180.0,0.005,14.902,109.792,0.001,0.208,-0.0002,12.2162,3.0291,-0.5289,-12.2306,-3.0501,0.5326,0.243139,0.433817,-0.230833,0.294414,0.078888,0.440103,-0.129177,0.410965,-0.087564,-180.000,0.000,True
754,15.0,110.0,30.0,15.0,-70.0,-150.0,0.006,14.823,109.904,30.002,0.177,-0.0002,11.9130,2.7211,-0.8402,-11.9216,-2.7411,0.8416,0.226349,0.434347,-0.251236,0.294414,0.078888,0.440103,-0.129177,0.394062,-0.107708,-180.000,0.000,True
755,15.0,110.0,60.0,15.0,-70.0,-120.0,0.006,14.712,110.125,60.002,0.288,-0.0002,11.8434,2.6450,-0.9259,-11.8381,-2.6577,0.9251,0.222219,0.434476,-0.277499,0.294414,0.078888,0.440103,-0.129177,0.389496,-0.133604,-180.000,-0.000,True
756,15.0,110.0,90.0,15.0,-70.0,-90.0,0.006,14.665,110.247,90.001,0.335,-0.0002,12.0166,2.8151,-0.7621,-12.0025,-2.8221,0.7607,0.231510,0.434179,-0.302336,0.294414,0.078888,0.440103,-0.129177,0.398490,-0.158314,-180.000,0.000,True
757,15.0,110.0,120.0,15.0,-70.0,-60.0,0.006,14.692,110.198,120.002,0.308,-0.0004,12.3848,3.1830,-0.3943,-12.3708,-3.1903,0.3925,0.251487,0.433544,-0.319178,0.294414,0.078888,0.440103,-0.129177,0.418634,-0.175217,180.000,-0.000,True
758,15.0,110.0,150.0,15.0,-70.0,-30.0,0.006,14.798,109.935,150.000,0.202,0.0001,12.8253,3.6350,0.0765,-12.8442,-3.6637,-0.0809,0.276515,0.432749,-0.323656,0.294414,0.078888,0.440103,-0.129177,0.444530,-0.179783,-180.000,0.000,True
759,15.0,130.0,-150.0,15.0,-50.0,30.0,0.004,14.624,129.837,-150.002,0.376,-0.0003,15.2230,6.0161,0.9256,-15.2223,-6.0418,-0.9251,0.385034,0.429326,-0.217714,0.294414,0.078888,0.502479,-0.066800,0.553086,-0.071228,180.000,0.000,True
760,15.0,130.0,-120.0,15.0,-50.0,60.0,0.004,14.477,130.090,-120.002,0.523,-0.0001,15.1572,5.9427,0.8458,-15.1388,-5.9583,-0.8416,0.381140,0.429452,-0.192055,0.294414,0.078888,0.502479,-0.066800,0.548519,-0.045331,180.000,0.000,True
761,15.0,130.0,-90.0,15.0,-50.0,90.0,0.003,14.443,130.122,-90.001,0.557,-0.0001,14.8522,5.6359,0.5393,-14.8298,-5.6494,-0.5326,0.364438,0.429984,-0.171973,0.294414,0.078888,0.502479,-0.066800,0.531616,-0.025187,180.000,0.000,True
