sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
14.4750,-0.0828,-0.4260,2.8107,-0.3725,1.38756,-0.50983,-1.20318,-179.45,4.4040,0.0000
14.4833,1.2792,15.6074,-0.5855,6.6559,1.38093,-0.53683,-1.20276,-176.32,3.3368,0.0000
14.4917,0.3689,0.0101,0.0753,1.9215,1.37929,-0.57060,-1.19816,-176.03,4.0566,0.0000
14.5000,7.9054,0.4663,0.3735,4.5971,1.37522,-0.59944,-1.20385,-172.67,3.4953,0.0000
14.5083,9.7129,-0.8772,3.7794,2.0905,1.37573,-0.61751,-1.20289,-168.56,2.1693,0.0000
14.5167,15.6036,0.2029,3.9324,4.5876,1.37320,-0.64057,-1.20363,-165.50,2.7835,0.0000
14.5250,6.5703,12.7477,-0.0332,3.9374,1.36704,-0.67056,-1.20340,-163.97,3.6742,0.0000
14.5333,-0.0936,-0.0162,-0.0183,1.2338,1.35969,-0.70429,-1.20249,-162.87,4.1427,0.0000
14.5417,0.1235,-0.1192,0.3676,7.9669,1.34414,-0.73247,-1.20465,-160.50,3.8623,0.0000
14.5500,6.4992,0.3173,0.0560,2.6015,1.32479,-0.76735,-1.20165,-159.70,4.7864,0.0000
14.5583,0.7651,0.0211,-2.0041,3.3141,1.30245,-0.80649,-1.20448,-159.98,5.4085,0.0000
14.5667,2.4847,-0.0285,1.2359,0.1100,1.28160,-0.85129,-1.20426,-160.70,5.9299,0.0000
14.5750,0.9194,-0.0519,0.0001,3.1429,1.25781,-0.89752,-1.20268,-161.22,6.2382,0.0000
14.5833,-0.1577,2.6132,-0.2029,-0.1226,1.23368,-0.93731,-1.20378,-159.48,5.5846,0.0000
14.5917,-0.1454,22.2717,-0.0670,8.4718,1.23397,-0.95180,-1.20383,-157.16,1.7395,0.0000
14.6000,1.0191,0.0068,0.2024,6.3766,1.23737,-0.95887,-1.20168,-153.76,0.9412,0.0000
14.6083,3.6989,-0.2167,0.0589,3.3250,1.23644,-0.97100,-1.20361,-150.28,1.4588,0.0000
14.6167,0.1946,0.2368,0.0710,0.5253,1.23238,-0.98946,-1.20220,-149.20,2.2683,0.0000
14.6250,1.0069,-0.0574,0.9914,6.5680,1.22183,-1.00171,-1.20166,-146.90,1.9401,0.0000
14.6333,6.6489,9.4473,0.1274,10.9933,1.20087,-1.01334,-1.20355,-144.95,2.8760,0.0000
14.6417,0.1818,-0.0001,0.0644,0.8991,1.17754,-1.03351,-1.20357,-143.88,3.7013,0.0000
14.6500,12.5708,1.4342,2.1659,1.0002,1.15256,-1.05717,-1.20545,-142.47,4.1287,0.0000
14.6583,10.9337,0.4231,0.0370,3.2397,1.13053,-1.07922,-1.20222,-142.45,3.7404,0.0000
14.6667,-0.5865,12.4853,0.1195,6.5757,1.10486,-1.10634,-1.20433,-142.03,4.4804,0.0000
14.6750,1.0829,8.8990,-0.2636,3.2342,1.08170,-1.14260,-1.20334,-142.47,5.1638,0.0000
14.6833,5.3099,-0.1571,3.9604,2.1664,1.05729,-1.18495,-1.20222,-143.74,5.8660,0.0000
14.6917,0.2756,-0.0733,0.2994,6.0928,1.02828,-1.22316,-1.20071,-144.86,5.7564,0.0000
14.7000,0.2094,33.8657,0.2424,0.7643,1.00626,-1.25218,-1.20079,-143.08,4.3716,0.0000
14.7083,8.4330,-0.0714,12.5489,0.0544,1.00854,-1.25950,-1.20323,-139.56,0.9194,0.0000
14.7167,4.4196,0.0156,1.3253,2.7602,1.00292,-1.26486,-1.20430,-135.21,0.9325,0.0000
14.7250,6.0158,0.1912,0.0490,3.4304,0.98755,-1.27516,-1.20259,-132.24,2.2199,0.0000
14.7333,8.6806,2.6150,0.1190,4.1170,0.96654,-1.28864,-1.20453,-129.48,2.9959,0.0000
14.7417,2.7576,-0.0324,0.5750,8.5865,0.93954,-1.30155,-1.20401,-128.39,3.5907,0.0000
14.7500,1.7817,-0.0239,-0.8059,4.3933,0.90626,-1.31611,-1.20264,-127.81,4.3594,0.0000
14.7583,-0.0190,6.8664,-0.2119,2.2729,0.87050,-1.33568,-1.20450,-126.44,4.8915,0.0000
14.7667,7.9840,0.4287,0.0297,1.6226,0.83543,-1.36064,-1.20206,-126.86,5.1660,0.0000
14.7750,1.0859,-0.0338,0.7211,3.5237,0.79450,-1.38641,-1.20166,-126.82,5.8036,0.0000
14.7833,4.5196,7.3657,0.4450,2.8717,0.75683,-1.41607,-1.20312,-125.87,5.7531,0.0000
14.7917,0.3663,-0.0006,0.0542,0.9869,0.72356,-1.45170,-1.20288,-127.40,5.8501,0.0000
14.8000,0.5239,0.0324,0.3051,3.3292,0.68410,-1.48560,-1.20401,-129.15,6.2432,0.0000
14.8083,-0.2110,0.0220,-0.2111,0.8440,0.64823,-1.50842,-1.19977,-129.74,5.1016,0.0000
14.8167,-0.0626,-0.0277,-0.0634,1.2878,0.61917,-1.52299,-1.20050,-128.13,3.9007,0.0000
14.8250,13.8401,27.1707,-0.2511,1.9780,0.59253,-1.53614,-1.20338,-124.25,3.5648,0.0000
14.8333,8.7020,0.3584,0.0446,3.2643,0.56438,-1.55619,-1.20169,-123.57,4.1470,0.0000
14.8417,-0.0111,5.1400,0.2167,3.0453,0.53835,-1.56847,-1.20470,-119.82,3.4540,0.0000
14.8500,-0.9638,2.7439,-0.0115,2.7469,0.51364,-1.58342,-1.20125,-118.57,3.4661,0.0000
14.8583,0.1696,-0.0407,0.5823,3.9272,0.48614,-1.60000,-1.20102,-117.32,3.8526,0.0000
14.8667,-0.6246,12.1090,-0.4776,-0.3659,0.47289,-1.60301,-1.20468,-111.91,1.6309,0.0000
14.8750,3.5736,0.1309,0.0743,2.8193,0.45405,-1.60488,-1.20230,-109.57,2.2721,0.0000
14.8833,1.1192,-0.0119,1.2248,1.0935,0.42844,-1.60471,-1.20366,-108.25,3.0733,0.0000
14.8917,2.9380,1.3113,0.3353,8.0406,0.39822,-1.60454,-1.20388,-106.91,3.6261,0.0000
14.9000,8.0877,-0.3569,3.7932,7.9209,0.36139,-1.60639,-1.20468,-105.72,4.4256,0.0000
14.9083,-0.3395,7.7977,-0.4682,1.4401,0.32135,-1.61047,-1.20280,-104.93,4.8295,0.0000
14.9167,0.7000,0.0350,0.0745,0.8283,0.28647,-1.61970,-1.20138,-104.08,4.3298,0.0000
14.9250,0.9759,-0.0148,-0.5323,0.4521,0.24552,-1.62878,-1.20320,-102.58,5.0334,0.0000
14.9333,9.0712,0.6410,0.2136,6.1917,0.20287,-1.63586,-1.20229,-102.35,5.1881,0.0000
14.9417,9.1609,0.4905,0.0298,2.6108,0.15792,-1.64435,-1.20421,-103.12,5.4896,0.0000
14.9500,13.5762,0.3222,-1.8518,0.0256,0.11136,-1.65111,-1.20085,-103.88,5.6449,0.0000
14.9583,0.1987,-0.4676,5.8141,-0.1148,0.07285,-1.66184,-1.20282,-101.97,4.7976,0.0000
14.9667,1.3130,-0.1093,0.0098,1.0298,0.03239,-1.67199,-1.20350,-102.70,5.0056,0.0000
14.9750,-1.4474,16.1945,-0.7052,-0.7397,-0.00657,-1.67810,-1.20355,-101.80,4.7325,0.0000
14.9833,10.7020,0.4238,0.0381,3.0075,-0.00828,-1.68584,-1.20378,-98.08,0.9512,0.0000
14.9917,0.6132,-0.0216,1.3897,1.4964,-0.01839,-1.69086,-1.20428,-93.77,1.3544,0.0000
15.0000,5.5054,0.3173,0.0162,2.7737,-0.03480,-1.69790,-1.20028,-92.18,2.1424,0.0000
15.0083,3.2591,0.0101,0.2851,9.6042,-0.05731,-1.69936,-1.20036,-90.15,2.7076,0.0000
15.0167,-0.0648,14.7979,0.1073,2.1114,-0.08537,-1.69400,-1.20536,-86.70,3.4279,0.0000
15.0250,3.3927,-0.0111,0.0811,3.2525,-0.11939,-1.68880,-1.20281,-86.75,4.1298,0.0000
15.0333,4.1439,0.2409,1.7904,0.0778,-0.15753,-1.67916,-1.20102,-87.59,4.7207,0.0000
15.0417,8.6664,6.6951,-0.1520,6.0079,-0.19828,-1.66809,-1.20372,-87.83,5.0674,0.0000
15.0500,14.6644,0.3589,3.2446,8.1583,-0.24606,-1.65966,-1.20506,-87.76,5.8216,0.0000
15.0583,-0.4544,9.2894,-0.5216,-0.4427,-0.29747,-1.65281,-1.20218,-88.45,6.2243,0.0000
15.0667,5.6874,0.1975,0.0928,1.6399,-0.34081,-1.64562,-1.20308,-88.43,5.2712,0.0000
15.0750,-0.3265,-0.1098,-0.0895,1.8328,-0.38256,-1.63584,-1.20373,-86.15,5.1457,0.0000
15.0833,-0.2296,5.4271,-0.2033,-0.1468,-0.39356,-1.64255,-1.20106,-80.92,1.5474,0.0000
15.0917,10.9622,0.4171,0.0068,2.9729,-0.40092,-1.65063,-1.20367,-76.66,1.3114,0.0000
15.1000,7.1908,0.0340,1.3114,4.1822,-0.41188,-1.64745,-1.20238,-72.40,1.3698,0.0000
15.1083,0.1450,3.0275,0.4011,7.3775,-0.42077,-1.63476,-1.20382,-68.77,1.8592,0.0000
15.1167,4.3755,-1.2944,4.8363,0.6704,-0.43204,-1.62022,-1.20296,-65.89,2.2075,0.0000
15.1250,0.2637,0.0614,0.6452,4.6931,-0.44724,-1.60096,-1.20364,-63.87,2.9444,0.0000
15.1333,0.3894,8.0983,0.1946,2.0432,-0.46966,-1.58327,-1.20627,-62.07,3.4268,0.0000
15.1417,0.9140,0.1315,-0.0373,2.8271,-0.50329,-1.57296,-1.20197,-63.71,4.2215,0.0000
15.1500,5.8035,0.8975,0.0313,2.4394,-0.53817,-1.56515,-1.20231,-64.49,4.2889,0.0000
15.1583,13.7597,0.3162,1.6385,8.1253,-0.57793,-1.55252,-1.20451,-65.02,5.0065,0.0000
15.1667,0.2952,0.0149,0.6212,2.7269,-0.62120,-1.53265,-1.20450,-65.19,5.7134,0.0000
15.1750,0.5704,-0.0117,0.3023,3.7260,-0.66496,-1.51267,-1.20260,-66.70,5.7725,0.0000
15.1833,3.4408,-0.1586,2.9263,-0.0557,-0.71066,-1.49278,-1.20209,-67.74,5.9813,0.0000
15.1917,-0.1228,2.4388,-0.1487,-0.2485,-0.75794,-1.47180,-1.20175,-69.36,6.2070,0.0000
15.2000,0.0603,-0.0014,0.0591,2.4170,-0.80136,-1.45550,-1.19970,-69.40,5.5651,0.0000
15.2083,-0.0548,-0.3442,0.0450,-0.4719,-0.83277,-1.43702,-1.20144,-65.28,4.3736,0.0000
15.2167,-0.1325,-0.0460,-0.1331,-0.0468,-0.84979,-1.43408,-1.20311,-61.81,2.0719,0.0000
15.2250,14.3292,-0.1822,3.4794,4.8869,-0.86023,-1.43159,-1.20354,-57.33,1.2878,0.0000
15.2333,2.3557,0.3610,0.0950,2.3501,-0.87766,-1.42296,-1.20186,-54.59,2.3341,0.0000
15.2417,-0.3135,-0.0162,0.9528,2.0957,-0.89346,-1.40902,-1.20421,-52.93,2.5288,0.0000
15.2500,6.1622,0.0511,3.8210,-0.2060,-0.91152,-1.38579,-1.20430,-50.75,3.5308,0.0000
15.2583,9.0179,0.7529,0.1404,5.9759,-0.93355,-1.35967,-1.20386,-49.85,4.0998,0.0000
15.2667,9.9749,1.1067,2.3568,2.5454,-0.96030,-1.33070,-1.20238,-49.11,4.7319,0.0000
15.2750,-0.0079,5.0404,-0.2567,0.2783,-0.99017,-1.30094,-1.20453,-47.80,5.0605,0.0000
15.2833,0.1197,-0.0041,0.0636,0.9278,-1.02590,-1.27208,-1.20537,-48.97,5.5120,0.0000
15.2917,2.7594,-0.1855,4.2390,0.0095,-1.06574,-1.23832,-1.20184,-51.07,6.2656,0.0000
15.3000,-0.1162,0.8739,-0.0688,-0.2284,-1.10029,-1.20193,-1.20243,-51.08,6.0220,0.0000
15.3083,0.4357,38.2565,7.1358,-0.0968,-1.12429,-1.17625,-1.20334,-48.54,4.2173,0.0000
15.3167,-0.7085,15.6505,0.3963,8.6932,-1.13484,-1.17851,-1.20347,-44.94,1.2956,0.0000
15.3250,8.7473,0.2520,0.0513,4.3256,-1.14619,-1.17862,-1.19997,-42.09,1.3615,0.0000
15.3333,15.3987,-0.1186,3.9899,1.6862,-1.15102,-1.16633,-1.20305,-38.42,1.5848,0.0000
15.3417,0.0135,0.6146,0.5598,1.1421,-1.16039,-1.14362,-1.20385,-35.55,2.9484,0.0000
15.3500,2.4746,2.7471,-0.1604,5.7682,-1.17130,-1.11415,-1.20494,-33.69,3.7711,0.0000
15.3583,1.5828,0.0599,0.9528,-0.2852,-1.18210,-1.07591,-1.20207,-33.01,4.7682,0.0000
15.3667,11.5043,0.4599,0.3068,5.4953,-1.20002,-1.03957,-1.20306,-32.24,4.8622,0.0000
15.3750,4.5169,1.7068,3.5324,0.0412,-1.22283,-0.99939,-1.20497,-31.96,5.5443,0.0000
15.3833,-0.0962,2.3654,-0.0804,0.1224,-1.24342,-0.96257,-1.20120,-31.50,5.0620,0.0000
15.3917,0.2008,-0.0012,0.0673,0.7675,-1.26770,-0.92552,-1.20504,-32.87,5.3157,0.0000
15.4000,1.3459,-0.0194,1.6054,0.2829,-1.29293,-0.89093,-1.20367,-32.35,5.1377,0.0000
15.4083,11.5829,0.2223,0.0088,4.0978,-1.31962,-0.85806,-1.20345,-32.90,5.0809,0.0000
15.4167,2.7768,10.3364,0.0531,2.0638,-1.34361,-0.82413,-1.20295,-33.38,4.9871,0.0000
15.4250,-0.5233,15.0548,0.6360,1.9631,-1.36147,-0.79459,-1.20357,-31.18,4.1411,0.0000
15.4333,0.3147,-0.0309,-0.0053,1.8225,-1.37487,-0.76635,-1.20355,-29.26,3.7509,0.0000
15.4417,-0.3225,-0.1571,1.5467,-0.0736,-1.38415,-0.74514,-1.20165,-25.71,2.7788,0.0000
15.4500,4.3174,0.3538,1.3088,3.4975,-1.39291,-0.74502,-1.20206,-22.44,1.0508,0.0000
15.4583,1.1399,-0.1519,5.8294,-0.1754,-1.39653,-0.73829,-1.20461,-18.96,0.9164,0.0000
15.4667,11.0308,0.1946,0.8794,10.3456,-1.39268,-0.72322,-1.20276,-15.55,1.8667,0.0000
15.4750,8.1241,-0.1684,0.0644,2.9006,-1.38850,-0.70001,-1.20365,-13.11,2.8301,0.0000
15.4833,12.1738,-0.2496,4.0587,6.9359,-1.38683,-0.67072,-1.20493,-11.51,3.5209,0.0000
15.4917,0.5906,4.8544,0.1498,1.4529,-1.39025,-0.63639,-1.20333,-9.68,4.1404,0.0000
15.5000,0.5675,-0.0523,0.9506,1.2708,-1.39620,-0.59599,-1.20437,-9.48,4.9004,0.0000
15.5083,-0.1704,5.6654,-0.3010,0.0733,-1.40261,-0.54848,-1.20267,-9.52,5.7527,0.0000
15.5167,0.0974,3.1561,0.1658,1.0727,-1.41302,-0.49998,-1.20520,-10.25,5.9524,0.0000
15.5250,9.6261,0.0765,8.9052,0.3893,-1.42458,-0.45014,-1.20453,-12.26,6.1394,0.0000
15.5333,-0.6430,4.6157,-0.5129,-0.1304,-1.43319,-0.40154,-1.19978,-14.20,5.9224,0.0000
15.5417,-0.5557,-0.0160,0.0958,0.7438,-1.44655,-0.35469,-1.20516,-15.25,5.8465,0.0000
15.5500,1.5945,0.4545,-0.1058,-0.1866,-1.45772,-0.31390,-1.20420,-14.91,5.0747,0.0000
15.5583,-0.0721,0.1412,-0.0721,1.4625,-1.46337,-0.27873,-1.20246,-12.87,4.2743,0.0000
15.5667,-0.1108,-0.0397,-0.1117,-0.0397,-1.46864,-0.25776,-1.20146,-9.45,2.5952,0.0000
15.5750,-0.2836,4.3404,0.1364,2.5280,-1.47570,-0.25135,-1.20383,-4.61,1.1443,0.0000
15.5833,10.1267,0.1532,8.1300,5.6333,-1.48068,-0.24319,-1.20520,-0.82,1.1468,0.0000
15.5917,10.0565,0.6178,0.5776,0.9649,-1.47742,-0.22629,-1.20235,2.66,2.0659,0.0000
15.6000,-0.1740,-0.4094,5.4132,-0.3627,-1.47195,-0.20463,-1.20488,5.00,2.6799,0.0000
15.6083,5.0556,1.7538,0.0623,3.1192,-1.46172,-0.17723,-1.20598,7.11,3.5101,0.0000
15.6167,1.6779,0.0113,0.0703,2.4967,-1.44642,-0.14406,-1.20175,7.12,4.3831,0.0000
15.6250,11.1913,2.2863,-0.1648,0.6285,-1.43325,-0.10652,-1.20341,6.99,4.7749,0.0000
15.6333,10.7890,0.3893,5.9470,6.2598,-1.42329,-0.06445,-1.20551,5.27,5.1880,0.0000
15.6417,0.0002,1.7496,0.0153,-0.0378,-1.41759,-0.01989,-1.19976,4.27,5.3899,0.0000
15.6500,0.1568,5.4884,-0.4658,-0.2509,-1.41868,0.02122,-1.20352,3.14,4.9354,0.0000
15.6583,0.1831,0.6621,0.0596,0.8701,-1.42570,0.06655,-1.20322,1.79,5.5042,0.0000
15.6667,0.0008,0.0216,0.0023,-0.1670,-1.42492,0.10131,-1.20326,4.51,4.1721,0.0000
15.6750,10.3474,2.6839,-1.0341,5.5114,-1.42587,0.11885,-1.20428,8.46,2.1084,0.0000
15.6833,0.7157,-0.1503,1.8693,1.1415,-1.43198,0.12892,-1.20159,12.64,1.4128,0.0000
15.6917,10.5239,10.3028,-0.0230,8.8105,-1.42552,0.14073,-1.20566,16.94,1.6156,0.0000
15.7000,11.7805,0.2908,9.6004,1.1632,-1.41538,0.16047,-1.20394,19.16,2.6628,0.0000
15.7083,10.9969,0.1877,1.1181,4.5726,-1.39900,0.18439,-1.20295,22.10,3.4793,0.0000
15.7167,0.1502,0.1636,0.0775,0.6600,-1.37883,0.21427,-1.20571,23.53,4.3253,0.0000
15.7250,2.6730,-0.1048,1.4642,3.6531,-1.36166,0.24914,-1.20355,23.31,4.6648,0.0000
15.7333,7.8129,0.1644,2.5480,6.0600,-1.34089,0.28606,-1.20488,23.65,5.0832,0.0000
15.7417,1.3907,12.3974,-0.6931,2.2630,-1.31920,0.32360,-1.20161,24.45,5.2022,0.0000
15.7500,-0.1218,0.0356,0.1558,0.1714,-1.30744,0.36056,-1.20130,25.08,4.6547,0.0000
15.7583,0.7458,0.3611,9.3580,-0.0818,-1.29574,0.39949,-1.20471,24.97,4.8778,0.0000
15.7667,1.8702,0.0097,0.6628,2.4763,-1.27940,0.43611,-1.20202,25.12,4.8121,0.0000
15.7750,-0.9473,8.8317,-0.3656,-1.5464,-1.26456,0.47754,-1.20489,25.14,5.2810,0.0000
15.7833,0.2038,8.8649,0.5981,2.0943,-1.25077,0.51848,-1.20498,24.39,5.1845,0.0000
15.7917,0.2607,0.0486,0.4383,2.7373,-1.23319,0.55342,-1.20176,25.33,4.6926,0.0000
15.8000,-0.0707,17.8001,-0.0032,-0.2375,-1.21573,0.57717,-1.20294,28.66,3.5374,0.0000
15.8083,17.5922,2.5802,0.1557,3.1786,-1.22319,0.58579,-1.20310,31.62,1.3680,0.0000
15.8167,4.7754,-0.0187,6.1119,7.9088,-1.22434,0.59473,-1.20349,35.86,1.0816,0.0000
15.8250,2.2129,-0.6549,0.6536,6.8286,-1.21332,0.59881,-1.20456,37.37,1.4103,0.0000
15.8333,0.4668,1.1421,0.0277,1.5540,-1.19898,0.61204,-1.20250,37.08,2.3423,0.0000
15.8417,11.8459,2.2553,1.3770,10.7478,-1.18078,0.62797,-1.20647,36.69,2.9017,0.0000
15.8500,13.1414,1.7475,1.5998,3.1140,-1.15387,0.64995,-1.20340,36.93,4.1694,0.0000
15.8583,0.0002,0.0021,0.0011,0.0020,-1.12304,0.67595,-1.20445,36.29,4.8399,0.0000
15.8667,1.4442,0.0968,0.0300,0.6239,-1.09628,0.70634,-1.20351,35.14,4.8590,0.0000
15.8750,3.9482,-0.2090,6.4166,1.2101,-1.06911,0.74452,-1.20305,33.63,5.6230,0.0000
15.8833,-0.1046,-0.0788,0.4393,-0.0825,-1.05544,0.76903,-1.19768,36.15,3.3677,0.0000
15.8917,-0.3341,34.2359,4.5502,-0.3620,-1.05698,0.78072,-1.20165,41.31,1.4151,0.0000
15.9000,0.4702,-0.1748,0.2319,5.6943,-1.06466,0.78943,-1.20390,45.40,1.3928,0.0000
15.9083,0.1654,0.0471,0.8967,3.4738,-1.05790,0.78841,-1.20237,47.74,0.8197,0.0000
15.9167,0.9238,0.9261,0.0629,3.1467,-1.04474,0.78670,-1.20214,49.62,1.5932,0.0000
15.9250,-0.9853,15.0078,0.5588,4.6188,-1.02863,0.79228,-1.20516,50.70,2.0454,0.0000
15.9333,8.1745,9.1898,3.9966,9.0012,-1.00781,0.80479,-1.20544,50.73,2.9152,0.0000
15.9417,1.5397,-0.0337,1.3465,2.1717,-0.97779,0.82160,-1.20173,50.50,4.1283,0.0000
15.9500,9.9921,1.4566,0.1058,3.7063,-0.94661,0.84239,-1.20307,50.99,4.4973,0.0000
15.9583,9.4566,1.0059,-0.0019,1.3486,-0.91523,0.87002,-1.20249,51.29,5.0177,0.0000
15.9667,-0.0032,0.0438,0.0177,1.2575,-0.88011,0.90112,-1.20319,51.08,5.6293,0.0000
15.9750,1.6326,0.0123,0.7186,5.5708,-0.84074,0.93205,-1.20515,51.21,6.0074,0.0000
15.9833,-0.0629,-0.0208,-0.0280,0.3962,-0.80071,0.96521,-1.20146,50.50,6.2376,0.0000
15.9917,9.8067,-0.4126,-3.5202,0.5524,-0.76099,0.99730,-1.20581,50.09,6.1276,0.0000
16.0000,-0.2792,18.1679,-0.2555,-0.1165,-0.75582,1.00740,-1.19493,53.49,1.3615,0.0000
16.0083,0.4102,-0.2568,2.3680,4.0292,-0.75668,1.01271,-1.20006,56.78,0.6459,0.0000
16.0167,8.6261,0.1795,0.0227,4.0407,-0.75053,1.01842,-1.20463,59.92,1.0065,0.0000
16.0250,2.0401,-0.0753,2.6597,1.2898,-0.73544,1.03108,-1.20208,59.60,2.3637,0.0000
16.0333,3.3821,0.1808,-0.3281,8.6958,-0.71253,1.04061,-1.20494,61.10,2.9783,0.0000
16.0417,-0.5147,13.9840,-0.0485,4.2948,-0.68429,1.05671,-1.20234,61.54,3.9003,0.0000
16.0500,0.2859,0.0260,0.2067,4.3242,-0.65394,1.07633,-1.20127,61.26,4.3364,0.0000
16.0583,-0.3142,11.4900,1.9793,-0.1771,-0.64282,1.08202,-1.20113,66.38,1.4990,0.0000
16.0667,6.4499,0.2377,-0.0753,0.2144,-0.63548,1.08186,-1.19905,67.30,0.8809,0.0000
16.0750,0.0961,-0.0170,0.0682,0.7912,-0.62267,1.08300,-1.20344,67.26,1.5440,0.0000
16.0833,7.2768,0.0745,1.7367,5.1666,-0.60347,1.08904,-1.20396,66.81,2.4156,0.0000
16.0917,1.2290,0.0104,-0.2982,8.5514,-0.57433,1.09347,-1.20246,66.60,3.5362,0.0000
16.1000,14.7669,1.4400,0.0549,5.5941,-0.54105,1.10338,-1.20305,67.21,4.1672,0.0000
16.1083,7.9417,8.1519,0.0665,3.9378,-0.50302,1.11954,-1.20280,66.30,4.9592,0.0000
16.1167,-0.0029,-0.0941,0.8687,0.8403,-0.46234,1.13687,-1.20097,64.46,5.3051,0.0000
16.1250,-0.0261,-0.0806,-0.0205,3.3946,-0.42528,1.14569,-1.20307,66.90,4.5712,0.0000
16.1333,-0.0144,0.2308,0.0107,-0.0015,-0.41238,1.15365,-1.20201,68.85,1.8191,0.0000
16.1417,12.6009,0.3917,4.7434,7.3026,-0.41011,1.15913,-1.20447,71.87,0.7125,0.0000
16.1500,-2.2722,9.7506,-3.0863,4.4322,-0.39946,1.15852,-1.20495,75.00,1.2800,0.0000
16.1583,0.2163,0.9291,0.1010,2.2164,-0.38090,1.16326,-1.20359,77.10,2.2990,0.0000
16.1667,5.4711,-0.2037,0.1567,1.5675,-0.35457,1.16709,-1.20534,78.38,3.1925,0.0000
16.1750,4.3426,0.0000,0.8646,2.2458,-0.32113,1.16842,-1.20247,79.18,4.0162,0.0000
16.1833,0.3252,-0.0880,2.5843,7.3504,-0.28272,1.16880,-1.20622,81.00,4.6088,0.0000
16.1917,-0.4576,11.4344,-0.3331,4.7080,-0.24066,1.16932,-1.20307,81.43,5.0476,0.0000
16.2000,5.6766,-0.2989,5.2707,-0.2949,-0.19353,1.17489,-1.20193,80.67,5.6951,0.0000
16.2083,9.4531,1.0553,0.1947,0.4343,-0.14330,1.17846,-1.20561,80.18,6.0429,0.0000
16.2167,-0.0083,3.4606,0.0601,3.0951,-0.09439,1.18739,-1.20205,78.54,5.9662,0.0000
16.2250,-0.0421,-0.2187,1.5442,0.3301,-0.05141,1.19586,-1.20104,77.64,5.2574,0.0000
16.2333,-0.1198,-0.0809,0.4456,-0.0822,-0.03864,1.19961,-1.20381,82.11,1.5960,0.0000
16.2417,1.8269,-0.1952,0.7891,13.3650,-0.03578,1.21016,-1.20259,84.07,1.3115,0.0000
16.2500,4.0310,0.2403,0.0338,3.1064,-0.02926,1.21680,-1.20285,88.55,1.1169,0.0000
16.2583,-0.0228,-0.4582,4.9843,-0.0182,-0.02095,1.21581,-1.20351,91.66,1.0042,0.0000
16.2667,12.5756,0.1215,2.0780,3.9716,-0.00855,1.20598,-1.20258,95.20,1.8986,0.0000
16.2750,8.6988,-0.3733,0.0475,5.3311,0.01182,1.19358,-1.20492,98.05,2.8620,0.0000
16.2833,3.5694,-0.5651,0.0427,1.5624,0.04091,1.18291,-1.20225,99.50,3.7175,0.0000
16.2917,0.7435,0.1500,1.7677,-0.0381,0.07240,1.16991,-1.20413,100.78,4.0886,0.0000
16.3000,-1.1744,15.4514,-1.2155,1.2685,0.10122,1.17118,-1.20515,100.35,3.4619,0.0000
16.3083,-0.2293,1.1540,-0.0342,1.9516,0.13291,1.17505,-1.20386,99.86,3.8313,0.0000
16.3167,9.2353,0.3059,-0.4020,2.0305,0.16739,1.17785,-1.20458,99.44,4.1515,0.0000
16.3250,11.8616,3.1345,0.1444,2.8534,0.20601,1.17739,-1.20340,99.22,4.6339,0.0000
16.3333,0.5031,-0.0386,2.3463,1.9995,0.25007,1.17443,-1.20450,98.74,5.2996,0.0000
16.3417,-0.5036,4.2223,-0.1567,3.5193,0.29697,1.17158,-1.20295,97.47,5.6387,0.0000
16.3500,6.1984,-0.1990,-0.0290,4.8449,0.34022,1.16422,-1.20116,98.11,5.2647,0.0000
16.3583,0.0931,0.0167,-0.0042,-0.0219,0.37893,1.13956,-1.20530,99.28,5.5070,0.0000
16.3667,0.6545,-0.0037,0.0940,1.8673,0.42320,1.11992,-1.20201,99.30,5.8114,0.0000
16.3750,4.3299,-0.2338,2.1054,-0.2215,0.47390,1.10288,-1.20213,99.04,6.4192,0.0000
16.3833,8.5020,0.2937,1.2157,10.3833,0.51710,1.08176,-1.20499,99.45,5.7699,0.0000
16.3917,1.8917,-0.0559,0.2192,9.4505,0.55992,1.06741,-1.20086,99.67,5.4190,0.0000
16.4000,-0.0062,-0.0127,-0.0070,1.0832,0.59660,1.05169,-1.20052,103.15,4.7887,0.0000
16.4083,4.7624,8.9937,0.0930,-1.6357,0.62724,1.03856,-1.20336,107.03,4.0009,0.0000
16.4167,-0.1544,-0.0434,-0.0931,2.3165,0.66197,1.02598,-1.20265,108.46,4.4321,0.0000
16.4250,3.3364,0.4261,0.1031,0.6108,0.68519,1.01290,-1.20534,112.16,3.1986,0.0000
16.4333,11.4825,0.6805,0.1490,2.8612,0.69282,1.02252,-1.20127,114.34,1.4727,0.0000
16.4417,-0.5075,0.0017,0.1788,0.8216,0.69984,1.02069,-1.20380,119.69,0.8716,0.0000
16.4500,7.0891,7.6541,0.7136,8.8553,0.70470,1.01161,-1.20509,123.07,1.2352,0.0000
16.4583,0.2016,-0.0058,0.0661,1.2328,0.71251,0.99737,-1.20190,125.51,1.9486,0.0000
16.4667,-1.1657,-0.0720,0.7241,0.7277,0.72141,0.97677,-1.20503,127.63,2.6928,0.0000
16.4750,10.4172,-0.0455,0.0636,4.2405,0.73682,0.95283,-1.20337,129.79,3.4171,0.0000
