sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9750,1.5182,1.8017,0.0059,3.8712,-1.06975,-1.21110,-1.20394,-57.51,0.7263,0.0000
1.9833,1.2871,1.2640,-0.0120,2.2588,-1.07621,-1.20691,-1.20341,-57.90,0.9250,0.0000
1.9917,2.0652,1.4473,0.0049,2.6479,-1.08000,-1.20206,-1.20317,-57.68,0.7383,0.0000
2.0000,1.1849,1.6306,-0.0018,2.4320,-1.08402,-1.19650,-1.20321,-57.48,0.8230,0.0000
2.0083,1.7510,0.3939,-0.0005,2.8083,-1.08793,-1.19058,-1.20357,-57.23,0.8516,0.0000
2.0167,2.7024,1.0327,0.0538,1.6083,-1.09208,-1.18435,-1.20419,-56.90,0.8984,0.0000
2.0250,2.3180,0.4233,-0.1736,0.4409,-1.09695,-1.17826,-1.20441,-56.52,0.9352,0.0000
2.0333,3.2700,0.0811,0.0413,1.2743,-1.10213,-1.17374,-1.20338,-56.57,0.8248,0.0000
2.0417,6.8950,0.2731,6.1480,0.0975,-1.10284,-1.17349,-1.20280,-56.38,0.0907,0.0000
2.0500,6.7010,0.4925,5.6546,0.0033,-1.10251,-1.17310,-1.20239,-56.54,0.0610,0.0000
2.0583,2.4555,0.0621,1.6660,-0.0059,-1.10127,-1.17183,-1.20204,-56.78,0.2129,0.0000
2.0667,2.1396,-0.0135,0.4684,0.2475,-1.09815,-1.16900,-1.20175,-56.71,0.5054,0.0000
2.0750,3.2041,-0.0529,0.0542,0.2608,-1.09691,-1.16354,-1.20168,-56.76,0.6726,0.0000
2.0833,2.7955,0.0042,-0.1772,0.3024,-1.10188,-1.15993,-1.20186,-56.66,0.7372,0.0000
2.0917,0.6951,0.0033,-0.7075,0.3347,-1.10853,-1.15500,-1.20234,-56.75,0.9933,0.0000
2.1000,1.1610,0.0654,-0.5298,0.2155,-1.11635,-1.14894,-1.20332,-56.92,1.1870,0.0000
2.1083,0.2630,2.0424,-0.3933,1.0340,-1.12401,-1.14246,-1.20399,-57.05,1.2044,0.0000
2.1167,1.0959,2.0748,-0.0901,0.5823,-1.12794,-1.13851,-1.20381,-56.60,0.6677,0.0000
2.1250,0.7496,2.8004,-0.0133,0.5118,-1.12996,-1.13718,-1.20393,-56.12,0.2905,0.0000
2.1333,3.3985,1.4478,0.0302,1.6797,-1.13073,-1.13705,-1.20427,-55.70,0.0941,0.0000
2.1417,1.3472,1.3354,0.0420,0.5261,-1.13236,-1.13546,-1.20502,-55.03,0.2733,0.0000
2.1500,4.0532,-0.5901,-0.8954,0.4038,-1.13424,-1.13293,-1.20596,-54.32,0.3786,0.0000
2.1583,1.8240,-0.0013,0.5834,0.6882,-1.13679,-1.12826,-1.20591,-54.33,0.6379,0.0000
2.1667,2.2896,0.2315,0.2424,2.0542,-1.14116,-1.12216,-1.20614,-54.47,0.9010,0.0000
2.1750,0.1822,2.6991,-0.0629,3.0926,-1.14520,-1.11578,-1.20604,-54.49,0.9062,0.0000
2.1833,2.5072,2.1986,-0.0274,3.6481,-1.14915,-1.11000,-1.20540,-54.41,0.8394,0.0000
2.1917,1.7124,1.8783,-0.1647,1.9183,-1.15330,-1.10408,-1.20499,-54.19,0.8684,0.0000
2.2000,1.7145,0.2602,1.2750,1.0058,-1.15760,-1.09867,-1.20429,-54.10,0.8287,0.0000
2.2083,1.8320,-0.0032,1.1405,0.5264,-1.16158,-1.09363,-1.20331,-54.21,0.7707,0.0000
2.2167,1.7048,0.0966,0.5683,0.8954,-1.16513,-1.08843,-1.20259,-54.36,0.7550,0.0000
2.2250,0.9195,0.2328,0.7299,0.6815,-1.16843,-1.08300,-1.20217,-54.57,0.7632,0.0000
2.2333,0.3138,0.4038,0.5017,0.5427,-1.17132,-1.07739,-1.20206,-54.78,0.7565,0.0000
2.2417,0.8460,5.4386,0.2840,1.4136,-1.17303,-1.07666,-1.20200,-54.45,0.2241,0.0000
2.2500,0.5677,5.3587,0.1495,0.8173,-1.17450,-1.07775,-1.20207,-53.81,0.2192,0.0000
2.2583,0.2780,5.4635,-0.0005,0.4918,-1.17592,-1.07872,-1.20231,-53.17,0.2063,0.0000
2.2667,0.3314,4.9806,-0.0085,0.1928,-1.17724,-1.07973,-1.20276,-52.49,0.1990,0.0000
2.2750,2.7249,0.5767,-0.0080,2.0478,-1.17871,-1.07992,-1.20345,-51.82,0.1781,0.0000
2.2833,1.1175,1.0952,0.1943,-1.1725,-1.18115,-1.07944,-1.20473,-50.74,0.2989,0.0000
2.2917,5.3588,0.2445,0.5668,0.2654,-1.18344,-1.07845,-1.20548,-49.89,0.2996,0.0000
2.3000,4.0910,0.0446,-0.1040,1.4076,-1.18447,-1.07696,-1.20600,-49.27,0.2172,0.0000
2.3083,4.0377,0.3513,-0.8511,1.7500,-1.18619,-1.07277,-1.20692,-48.75,0.5430,0.0000
2.3167,0.8070,4.7777,0.2026,1.6240,-1.18765,-1.07235,-1.20655,-48.41,0.1826,0.0000
2.3250,1.3452,3.8726,0.0877,1.7985,-1.18948,-1.07364,-1.20618,-48.05,0.2688,0.0000
2.3333,1.9169,2.6174,0.3383,1.2020,-1.19159,-1.07294,-1.20591,-47.62,0.2674,0.0000
2.3417,6.1326,0.2531,3.2088,1.5418,-1.19220,-1.07215,-1.20540,-47.23,0.1204,0.0000
2.3500,5.3157,0.0015,1.0805,0.9631,-1.19150,-1.07034,-1.20486,-46.67,0.2331,0.0000
2.3583,3.7652,0.0038,-0.2380,1.0598,-1.19129,-1.06601,-1.20441,-46.45,0.5193,0.0000
2.3667,1.3782,0.0157,-0.4325,2.0958,-1.19232,-1.06022,-1.20412,-46.42,0.7056,0.0000
2.3750,1.4379,0.5157,-1.1019,1.0515,-1.19517,-1.05314,-1.20423,-46.38,0.9169,0.0000
2.3833,0.1677,1.6441,0.1784,2.1949,-1.19965,-1.04627,-1.20356,-46.74,0.9832,0.0000
2.3917,0.1964,0.7760,0.1383,1.9580,-1.20492,-1.03996,-1.20288,-47.08,0.9875,0.0000
2.4000,0.1616,0.3078,0.0735,1.5605,-1.21050,-1.03373,-1.20247,-47.44,1.0035,0.0000
2.4083,0.1446,-0.1998,0.0046,1.3251,-1.21631,-1.02769,-1.20233,-47.83,1.0052,0.0000
2.4167,0.8419,1.9749,0.0012,0.9164,-1.22097,-1.02264,-1.20246,-47.96,0.8252,0.0000
2.4250,1.1759,1.0015,-0.0001,2.8089,-1.22308,-1.01802,-1.20285,-47.70,0.6091,0.0000
2.4333,1.2431,0.9720,-0.1109,1.3021,-1.22580,-1.01249,-1.20356,-47.14,0.7398,0.0000
2.4417,2.1716,0.4168,-0.2804,0.4249,-1.22922,-1.00732,-1.20425,-46.53,0.7430,0.0000
2.4500,1.8752,0.2097,-0.6718,0.6102,-1.23272,-1.00144,-1.20429,-46.44,0.8221,0.0000
2.4583,0.3647,0.4322,-0.9327,0.2966,-1.23560,-0.99480,-1.20466,-46.51,0.8683,0.0000
2.4667,0.9372,2.6811,-0.1560,0.4144,-1.23916,-0.98858,-1.20483,-46.45,0.8593,0.0000
2.4750,0.9940,2.5539,-0.0119,-0.0918,-1.24312,-0.98268,-1.20521,-46.10,0.8528,0.0000
2.4833,1.0107,2.3198,-0.2548,-0.6372,-1.24741,-0.97701,-1.20604,-45.39,0.8531,0.0000
2.4917,3.6670,0.2113,2.5592,0.3005,-1.25101,-0.97270,-1.20609,-44.99,0.6744,0.0000
2.5000,3.1864,0.0325,1.3774,2.6827,-1.24987,-0.97215,-1.20542,-44.79,0.1521,0.0000
2.5083,4.5136,0.2282,2.0902,2.6017,-1.24903,-0.96979,-1.20465,-44.42,0.3009,0.0000
2.5167,1.5157,0.4187,0.6837,0.5724,-1.24997,-0.96422,-1.20404,-44.50,0.6776,0.0000
2.5250,0.3549,1.0827,1.0272,0.4436,-1.25271,-0.95769,-1.20367,-44.81,0.8497,0.0000
2.5333,0.0804,2.5251,0.2118,2.1273,-1.25681,-0.95082,-1.20361,-45.08,0.9599,0.0000
2.5417,0.3157,0.2174,0.1392,0.3076,-1.26315,-0.94405,-1.20370,-45.34,1.1132,0.0000
2.5500,0.3148,2.4620,-0.3845,-0.1105,-1.26848,-0.93801,-1.20411,-45.28,0.9662,0.0000
2.5583,0.4806,2.1939,-0.0027,0.3029,-1.27100,-0.93376,-1.20480,-44.76,0.5936,0.0000
2.5667,0.6175,1.8846,0.1088,2.4148,-1.27298,-0.93077,-1.20572,-44.15,0.4301,0.0000
2.5750,5.1669,0.3262,0.0683,5.6807,-1.27350,-0.92792,-1.20613,-43.91,0.3473,0.0000
2.5833,3.4520,0.1063,0.6422,1.8976,-1.27624,-0.92243,-1.20565,-43.74,0.7372,0.0000
2.5917,1.7196,0.1910,0.5287,1.2935,-1.27939,-0.91658,-1.20486,-43.80,0.7971,0.0000
2.6000,1.7079,0.3071,0.3508,1.4963,-1.28182,-0.91068,-1.20435,-43.80,0.7657,0.0000
2.6083,1.1739,0.6716,0.0287,1.3745,-1.28401,-0.90443,-1.20416,-43.83,0.7939,0.0000
2.6167,0.8895,0.7629,-0.6118,2.0198,-1.28583,-0.89809,-1.20433,-43.84,0.7923,0.0000
2.6250,1.6069,1.7978,-0.2272,1.7552,-1.28820,-0.89207,-1.20448,-43.71,0.7762,0.0000
2.6333,2.7770,0.4792,-0.4494,0.3063,-1.29145,-0.88597,-1.20418,-43.49,0.8296,0.0000
2.6417,2.0804,3.2876,-0.4650,1.5404,-1.29513,-0.88020,-1.20355,-43.41,0.8207,0.0000
2.6500,1.6313,2.8472,-0.3535,1.3419,-1.29879,-0.87472,-1.20299,-43.26,0.7919,0.0000
2.6583,1.3394,2.6011,-0.1982,0.6318,-1.30243,-0.86956,-1.20272,-42.94,0.7563,0.0000
2.6667,0.4415,3.5287,0.0143,0.3302,-1.30590,-0.86521,-1.20275,-42.49,0.6685,0.0000
2.6750,0.9307,2.3122,-0.0102,-0.1594,-1.30815,-0.86537,-1.20310,-41.73,0.2713,0.0000
2.6833,0.8918,1.7535,0.0972,-0.1150,-1.31044,-0.86536,-1.20378,-40.89,0.2745,0.0000
2.6917,5.2786,0.1592,4.7550,0.4640,-1.31234,-0.86537,-1.20457,-40.08,0.2283,0.0000
2.7000,2.0278,0.3004,0.7875,3.0449,-1.31290,-0.86530,-1.20481,-39.72,0.0675,0.0000
2.7083,1.5456,0.3253,1.2103,0.8924,-1.31356,-0.86465,-1.20540,-39.01,0.1113,0.0000
2.7167,0.3982,0.6763,0.3492,1.8112,-1.31397,-0.86389,-1.20627,-38.29,0.1030,0.0000
2.7250,5.0981,0.4943,0.3049,3.0988,-1.31485,-0.86269,-1.20701,-37.64,0.1784,0.0000
2.7333,1.6074,6.8456,0.5479,2.4311,-1.31624,-0.86212,-1.20663,-37.22,0.1802,0.0000
2.7417,0.4717,7.1040,0.2512,0.5175,-1.31871,-0.86200,-1.20629,-36.80,0.2970,0.0000
2.7500,0.9490,5.5674,0.3448,0.7548,-1.32056,-0.86197,-1.20613,-36.11,0.2225,0.0000
2.7583,5.7683,0.7208,5.7652,0.4196,-1.32234,-0.86225,-1.20607,-35.44,0.2164,0.0000
2.7667,4.6579,0.5600,5.6832,0.6777,-1.32177,-0.86250,-1.20594,-35.44,0.0749,0.0000
2.7750,3.1511,0.2334,3.2292,3.0186,-1.32128,-0.86230,-1.20588,-35.35,0.0635,0.0000
2.7833,9.0542,0.4527,5.4844,2.5104,-1.32148,-0.86195,-1.20573,-35.11,0.0494,0.0000
2.7917,5.4743,2.0769,3.1741,1.9201,-1.32104,-0.86167,-1.20480,-35.21,0.0630,0.0000
2.8000,4.3493,3.8914,2.0657,3.8352,-1.32147,-0.86181,-1.20384,-35.15,0.0548,0.0000
2.8083,2.3268,1.9837,0.4588,2.0361,-1.32513,-0.85898,-1.20296,-35.27,0.5553,0.0000
2.8167,3.2714,3.6861,1.5895,2.0948,-1.32684,-0.85845,-1.20232,-34.77,0.2152,0.0000
2.8250,2.2002,3.4569,1.2311,1.4359,-1.32841,-0.85794,-1.20191,-34.37,0.1985,0.0000
2.8333,1.3588,3.4783,0.4256,2.2397,-1.32991,-0.85781,-1.20175,-33.86,0.1799,0.0000
2.8417,1.3432,2.6772,0.3693,1.3933,-1.33194,-0.85746,-1.20183,-33.32,0.2475,0.0000
2.8500,0.5437,2.8673,0.3516,0.9384,-1.33411,-0.85735,-1.20217,-32.72,0.2603,0.0000
2.8583,0.7031,1.0919,0.2781,0.2067,-1.33551,-0.85665,-1.20291,-31.95,0.1878,0.0000
2.8667,0.4003,1.1275,0.1619,0.3133,-1.33683,-0.85555,-1.20392,-31.08,0.2058,0.0000
2.8750,0.4336,0.5347,0.1040,-0.5334,-1.33792,-0.85443,-1.20531,-30.16,0.1879,0.0000
2.8833,4.3846,5.7058,0.0256,-0.2617,-1.33945,-0.85172,-1.20659,-29.56,0.3742,0.0000
2.8917,1.3579,3.6350,-0.2172,-0.8270,-1.34277,-0.84654,-1.20669,-29.22,0.7379,0.0000
2.9000,1.0617,0.3916,1.3885,0.8754,-1.34662,-0.84013,-1.20669,-29.16,0.8974,0.0000
2.9083,2.7645,0.7448,-0.8209,1.3285,-1.34895,-0.83319,-1.20618,-29.22,0.8782,0.0000
2.9167,0.7375,0.6618,-0.0158,1.0572,-1.35080,-0.82566,-1.20596,-29.49,0.9307,0.0000
2.9250,0.1466,0.3878,0.0456,0.6661,-1.35210,-0.81807,-1.20614,-29.75,0.9236,0.0000
2.9333,0.2072,5.0810,0.0055,2.0669,-1.35299,-0.81038,-1.20659,-30.05,0.9285,0.0000
2.9417,1.6325,3.7498,-0.1742,0.7065,-1.35634,-0.80306,-1.20565,-30.13,0.9668,0.0000
2.9500,1.4562,3.3390,-0.1679,0.9576,-1.36000,-0.79544,-1.20495,-30.22,1.0137,0.0000
2.9583,1.0501,3.4038,-0.3304,0.7241,-1.36327,-0.78728,-1.20455,-30.24,1.0555,0.0000
2.9667,0.5381,0.1314,3.7137,0.4802,-1.36665,-0.78043,-1.20376,-30.55,0.9164,0.0000
2.9750,1.0073,0.0355,-0.2377,2.4039,-1.36876,-0.77441,-1.20295,-30.60,0.7657,0.0000
2.9833,0.6889,0.0941,1.3754,0.6956,-1.37010,-0.76795,-1.20248,-30.79,0.7915,0.0000
2.9917,0.0440,0.1413,1.2576,0.3889,-1.37063,-0.76082,-1.20234,-31.16,0.8570,0.0000
3.0000,-0.6882,0.1618,0.2372,0.3244,-1.37069,-0.75350,-1.20261,-31.54,0.8786,0.0000
3.0083,2.4567,0.2439,3.1707,0.7424,-1.36966,-0.74950,-1.20323,-31.61,0.4959,0.0000
3.0167,1.9945,0.1850,2.5966,2.4712,-1.36829,-0.74754,-1.20414,-31.53,0.2872,0.0000
3.0250,3.2347,5.4388,0.3901,3.9534,-1.36722,-0.74427,-1.20516,-31.27,0.4130,0.0000
3.0333,0.5962,1.2756,0.2534,0.9937,-1.37066,-0.73841,-1.20456,-31.27,0.8153,0.0000
3.0417,1.4736,6.2156,0.2294,1.4286,-1.37294,-0.73795,-1.20430,-30.58,0.2794,0.0000
3.0500,1.2330,3.5763,0.1531,0.1589,-1.37504,-0.73748,-1.20423,-29.89,0.2573,0.0000
3.0583,1.1504,2.8231,0.0610,0.5813,-1.37697,-0.73712,-1.20439,-29.18,0.2361,0.0000
3.0667,0.9955,1.9062,0.0017,0.3623,-1.37882,-0.73594,-1.20486,-28.45,0.2630,0.0000
3.0750,0.7717,1.5308,0.0367,-0.5912,-1.38059,-0.73425,-1.20566,-27.68,0.2937,0.0000
3.0833,2.5118,5.7140,0.3057,0.0953,-1.38272,-0.73080,-1.20642,-27.08,0.4862,0.0000
3.0917,3.0146,0.1825,1.9501,0.3058,-1.38636,-0.72572,-1.20578,-26.95,0.7508,0.0000
3.1000,2.1394,0.3372,0.6929,0.8066,-1.38925,-0.71938,-1.20490,-27.01,0.8359,0.0000
3.1083,1.9496,0.6144,0.1851,1.0864,-1.39135,-0.71221,-1.20417,-27.12,0.8963,0.0000
3.1167,1.4048,0.7087,-0.0159,0.8696,-1.39319,-0.70474,-1.20374,-27.23,0.9229,0.0000
3.1250,0.9920,0.4903,-0.2516,0.5878,-1.39463,-0.69710,-1.20364,-27.37,0.9338,0.0000
3.1333,1.0670,2.0668,-0.2956,2.0257,-1.39615,-0.68957,-1.20377,-27.38,0.9212,0.0000
3.1417,0.6756,1.6371,-0.3238,0.7168,-1.39754,-0.68282,-1.20417,-27.12,0.8275,0.0000
3.1500,0.9781,1.3948,-0.4247,1.0909,-1.39876,-0.67669,-1.20487,-26.78,0.7503,0.0000
3.1583,-1.0307,0.1409,2.1823,0.3458,-1.39919,-0.67022,-1.20519,-27.10,0.7770,0.0000
3.1667,-1.3352,0.0018,1.5462,0.8797,-1.39893,-0.66387,-1.20580,-27.47,0.7635,0.0000
3.1750,2.3419,0.0203,0.7979,1.3227,-1.39885,-0.65732,-1.20563,-27.62,0.7854,0.0000
3.1833,1.2892,0.1393,0.7789,0.7704,-1.39981,-0.65033,-1.20477,-27.80,0.8474,0.0000
3.1917,1.0777,0.3472,0.6422,0.6760,-1.40127,-0.64289,-1.20423,-28.02,0.9098,0.0000
3.2000,1.6084,0.2945,-0.6660,1.6300,-1.40291,-0.63516,-1.20404,-28.14,0.9478,0.0000
3.2083,3.8356,0.5534,2.7088,0.8021,-1.40328,-0.63022,-1.20420,-28.03,0.5951,0.0000
3.2167,3.3089,0.5673,2.4873,1.7239,-1.40242,-0.62822,-1.20462,-27.76,0.2604,0.0000
3.2250,2.4366,4.6842,0.1848,1.9862,-1.40367,-0.62880,-1.20413,-27.53,0.1651,0.0000
3.2333,2.1741,5.7187,0.1125,2.4384,-1.40589,-0.62900,-1.20343,-27.08,0.2675,0.0000
3.2417,1.6805,3.8975,0.0508,0.9155,-1.40896,-0.62765,-1.20285,-26.67,0.4030,0.0000
3.2500,1.5053,6.0703,-0.0039,1.6396,-1.41107,-0.62731,-1.20261,-26.08,0.2569,0.0000
3.2583,0.8491,5.8482,0.0045,0.2767,-1.41341,-0.62693,-1.20255,-25.38,0.2846,0.0000
3.2667,0.9536,3.4329,0.0006,0.0820,-1.41575,-0.62647,-1.20271,-24.59,0.2857,0.0000
3.2750,0.9054,2.1907,0.0017,-0.3273,-1.41794,-0.62600,-1.20316,-23.77,0.2684,0.0000
3.2833,0.6688,1.3417,0.2514,-1.1640,-1.41995,-0.62530,-1.20398,-22.87,0.2551,0.0000
3.2917,2.1307,0.2524,1.9773,0.7325,-1.42167,-0.62387,-1.20448,-22.27,0.2688,0.0000
3.3000,2.4045,0.2633,2.1366,1.6657,-1.42181,-0.62314,-1.20497,-21.82,0.0889,0.0000
3.3083,1.5902,0.3125,1.2243,2.1994,-1.42126,-0.61986,-1.20578,-21.57,0.3997,0.0000
3.3167,0.5723,1.5757,-0.4244,3.1577,-1.42038,-0.61346,-1.20679,-21.58,0.7755,0.0000
3.3250,1.1467,2.6533,-0.4061,2.0798,-1.42129,-0.60594,-1.20688,-21.47,0.9082,0.0000
3.3333,1.7215,3.2359,-0.1161,1.6059,-1.42353,-0.59814,-1.20632,-21.53,0.9737,0.0000
3.3417,1.4154,2.8811,-0.4464,1.5160,-1.42508,-0.59068,-1.20603,-21.52,0.9145,0.0000
3.3500,1.3767,0.3711,0.7579,1.0670,-1.42671,-0.58351,-1.20557,-21.67,0.8830,0.0000
3.3583,0.7174,0.4350,0.6138,0.7899,-1.42784,-0.57677,-1.20527,-21.88,0.8194,0.0000
3.3667,-0.3275,-0.0058,1.0488,0.3821,-1.42848,-0.56996,-1.20531,-22.18,0.8213,0.0000
3.3750,4.1507,-0.0047,0.6812,1.6396,-1.42957,-0.56342,-1.20456,-22.27,0.7953,0.0000
3.3833,2.3744,0.0026,0.5321,0.8165,-1.43119,-0.55616,-1.20349,-22.34,0.8921,0.0000
3.3917,2.3565,0.1345,-0.0423,0.9729,-1.43231,-0.54881,-1.20267,-22.40,0.8926,0.0000
3.4000,1.7845,0.5385,-0.3199,1.0239,-1.43317,-0.54127,-1.20215,-22.47,0.9107,0.0000
3.4083,1.2999,0.7118,-0.5063,0.8801,-1.43367,-0.53365,-1.20197,-22.53,0.9169,0.0000
3.4167,1.3128,1.9904,-0.3023,3.0652,-1.43436,-0.52598,-1.20189,-22.56,0.9240,0.0000
3.4250,1.2424,1.7373,-0.1593,1.9713,-1.43522,-0.51833,-1.20200,-22.43,0.9232,0.0000
3.4333,1.1544,1.3853,-0.0264,1.3008,-1.43593,-0.51068,-1.20241,-22.20,0.9220,0.0000
3.4417,0.8654,0.3812,0.0006,0.8005,-1.43671,-0.50763,-1.20316,-21.51,0.3780,0.0000
3.4500,0.7288,0.3119,0.0038,0.0273,-1.43722,-0.50662,-1.20426,-20.54,0.1362,0.0000
3.4583,0.5865,1.6798,0.0311,0.7809,-1.43820,-0.50520,-1.20562,-19.76,0.2063,0.0000
3.4667,1.9663,5.4853,-0.0058,2.1618,-1.44021,-0.50508,-1.20579,-19.04,0.2421,0.0000
3.4750,1.1363,5.4137,0.1847,-0.3305,-1.44303,-0.50435,-1.20591,-18.27,0.3489,0.0000
3.4833,6.8884,0.8199,1.8493,0.4391,-1.44513,-0.50355,-1.20609,-17.55,0.2694,0.0000
3.4917,5.4323,0.2108,4.3490,0.5549,-1.44494,-0.50395,-1.20595,-17.20,0.0532,0.0000
3.5000,4.0815,0.2443,1.4684,1.7598,-1.44486,-0.50339,-1.20590,-16.81,0.0686,0.0000
3.5083,3.8281,0.2496,2.0213,1.7109,-1.44513,-0.50264,-1.20608,-16.37,0.0958,0.0000
3.5167,2.9898,3.2450,0.5137,3.2506,-1.44551,-0.50089,-1.20650,-15.92,0.2143,0.0000
3.5250,3.6027,1.4849,0.0253,1.6423,-1.44722,-0.49608,-1.20564,-15.99,0.6137,0.0000
3.5333,1.0667,2.0381,0.0038,0.7295,-1.44993,-0.48863,-1.20475,-16.21,0.9514,0.0000
3.5417,1.5015,3.0053,-0.0576,0.8202,-1.45284,-0.48064,-1.20417,-16.33,1.0194,0.0000
3.5500,1.5179,0.2556,0.7712,0.5121,-1.45436,-0.47307,-1.20344,-16.45,0.9270,0.0000
3.5583,1.8710,0.0491,0.3265,0.0016,-1.45572,-0.46639,-1.20264,-16.55,0.8175,0.0000
3.5667,0.9412,-0.0066,1.3465,0.7681,-1.45710,-0.45941,-1.20209,-16.73,0.8543,0.0000
3.5750,1.2338,-0.0030,-0.4932,1.3291,-1.45739,-0.45202,-1.20180,-16.84,0.8876,0.0000
3.5833,1.0035,0.0115,-0.3885,2.8590,-1.45619,-0.44500,-1.20186,-16.86,0.8546,0.0000
3.5917,-0.5023,0.0003,0.5450,0.3164,-1.45465,-0.43751,-1.20241,-17.10,0.9170,0.0000
3.6000,-1.2906,-0.0006,-0.4076,0.2833,-1.45185,-0.42990,-1.20349,-17.44,0.9740,0.0000
3.6083,-0.6440,4.3370,-0.5990,2.3088,-1.44831,-0.42217,-1.20502,-17.87,1.0199,0.0000
3.6167,1.2473,3.5588,0.0018,2.3492,-1.44885,-0.41396,-1.20452,-18.06,0.9872,0.0000
3.6250,1.1941,3.2222,0.0036,0.7637,-1.44964,-0.40519,-1.20413,-17.98,1.0565,0.0000
3.6333,0.4495,0.8528,0.0438,0.5584,-1.45043,-0.39593,-1.20389,-17.89,1.1162,0.0000
3.6417,0.6566,2.6675,0.0073,0.0909,-1.45082,-0.38639,-1.20421,-17.70,1.1459,0.0000
3.6500,1.1102,1.7127,0.0100,0.1252,-1.45173,-0.38413,-1.20474,-16.82,0.2915,0.0000
3.6583,1.4768,6.1030,-0.0282,-0.0710,-1.45307,-0.38306,-1.20533,-16.12,0.2066,0.0000
3.6667,2.1622,6.4381,-0.0041,1.3567,-1.45522,-0.38283,-1.20520,-15.49,0.2589,0.0000
3.6750,1.4556,6.5544,0.2624,-0.2600,-1.45810,-0.38201,-1.20515,-14.70,0.3591,0.0000
3.6833,8.2354,0.5229,3.0825,0.2043,-1.46009,-0.38120,-1.20486,-14.06,0.2581,0.0000
3.6917,5.7495,0.2293,2.7577,3.0161,-1.45974,-0.38159,-1.20453,-13.75,0.0634,0.0000
3.7000,4.7949,0.5405,2.2148,1.8239,-1.45995,-0.38099,-1.20422,-13.49,0.0764,0.0000
3.7083,2.3591,3.0140,0.3086,3.1663,-1.46135,-0.37993,-1.20396,-13.37,0.2104,0.0000
3.7167,1.0478,3.4743,0.3442,2.0120,-1.46327,-0.37919,-1.20385,-12.83,0.2471,0.0000
3.7250,2.4919,1.1345,2.1869,1.3859,-1.46547,-0.37817,-1.20397,-12.36,0.2907,0.0000
3.7333,3.5520,0.1614,5.1147,0.8856,-1.46497,-0.37775,-1.20373,-12.22,0.0776,0.0000
3.7417,2.8663,0.0129,2.9008,0.3793,-1.46239,-0.37756,-1.20370,-12.20,0.3106,0.0000
3.7500,1.9405,-0.0183,2.6873,1.0968,-1.45848,-0.37631,-1.20391,-12.44,0.4929,0.0000
3.7583,-1.0870,0.0020,1.1371,0.4142,-1.45353,-0.37224,-1.20445,-12.87,0.7690,0.0000
3.7667,-1.5458,0.0532,0.9751,0.7447,-1.44890,-0.36678,-1.20548,-13.35,0.8591,0.0000
3.7750,2.4705,0.0654,0.4781,1.4422,-1.44566,-0.36137,-1.20471,-13.50,0.7568,0.0000
3.7833,1.2298,0.1049,-0.0176,0.7082,-1.44314,-0.35493,-1.20419,-13.65,0.8296,0.0000
3.7917,0.6926,0.1314,-0.0469,0.3972,-1.44117,-0.34769,-1.20404,-13.86,0.9010,0.0000
3.8000,0.3631,0.2262,-0.5580,0.4886,-1.43956,-0.33965,-1.20431,-14.10,0.9835,0.0000
3.8083,-0.0896,3.2925,-0.1270,1.3480,-1.43860,-0.33117,-1.20419,-14.28,1.0243,0.0000
3.8167,1.1507,3.6679,-0.0051,1.8794,-1.43915,-0.32300,-1.20333,-14.33,0.9823,0.0000
3.8250,0.7850,1.3743,0.0006,0.6992,-1.44159,-0.31413,-1.20253,-14.56,1.1040,0.0000
3.8333,0.5161,0.9878,0.0008,0.2020,-1.44444,-0.30500,-1.20207,-14.77,1.1478,0.0000
3.8417,0.4315,0.4725,0.0009,-0.2318,-1.44777,-0.29575,-1.20198,-15.01,1.1801,0.0000
3.8500,0.4216,-0.0661,0.0020,-0.6109,-1.45156,-0.28636,-1.20233,-15.26,1.2145,0.0000
3.8583,0.3645,1.4227,-0.1583,-1.0671,-1.45531,-0.27704,-1.20312,-15.40,1.2064,0.0000
3.8667,1.9023,0.7970,-1.9050,0.3475,-1.45538,-0.26944,-1.20393,-14.98,0.9119,0.0000
3.8750,2.8676,0.2861,-1.4652,0.2378,-1.45481,-0.26457,-1.20417,-14.88,0.5876,0.0000
3.8833,3.3808,0.0030,4.4597,0.3591,-1.45438,-0.26507,-1.20459,-15.02,0.0791,0.0000
3.8917,2.0047,0.0026,2.3501,1.1841,-1.45415,-0.26449,-1.20538,-14.54,0.0743,0.0000
3.9000,1.1596,0.4801,0.7071,1.0935,-1.45364,-0.26330,-1.20660,-13.75,0.1560,0.0000
3.9083,3.1927,5.2541,-0.0083,3.2277,-1.45455,-0.26132,-1.20630,-13.52,0.2606,0.0000
3.9167,1.9013,3.7907,0.1281,1.6947,-1.45631,-0.26028,-1.20598,-12.94,0.2445,0.0000
3.9250,2.3789,1.0525,0.8574,1.5061,-1.45769,-0.25896,-1.20590,-12.32,0.2294,0.0000
3.9333,4.7926,0.2180,3.7291,1.3959,-1.45767,-0.25808,-1.20545,-12.01,0.1057,0.0000
3.9417,4.3182,0.0024,3.5079,0.8044,-1.45578,-0.25743,-1.20510,-11.59,0.2402,0.0000
3.9500,2.2907,0.0366,1.3587,1.1656,-1.45262,-0.25567,-1.20489,-11.41,0.4329,0.0000
