sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9667,0.6954,-0.0130,0.0149,0.4740,-0.02386,-1.61694,-1.22282,-90.97,0.0133,0.0000
1.9750,0.5905,-0.0157,0.0168,-0.0158,-0.02386,-1.61607,-1.22304,-90.95,0.1041,0.0000
1.9833,0.4267,-0.0217,0.0197,-0.0218,-0.02386,-1.61419,-1.22353,-90.90,0.2260,0.0000
1.9917,0.1750,2.5070,0.0024,-0.0026,-0.02385,-1.61300,-1.22400,-91.80,0.1425,0.0000
2.0000,1.9576,0.6301,0.0064,-0.0142,-0.02405,-1.61206,-1.22454,-93.36,0.1160,0.0000
2.0083,4.3922,0.3440,-0.0573,0.0553,-0.02420,-1.61252,-1.22435,-93.73,0.0583,0.0000
2.0167,1.2037,-0.0093,-0.0020,-0.0094,-0.02363,-1.61420,-1.22371,-93.70,0.2125,0.0000
2.0250,1.0696,-0.0038,0.1710,-0.0039,-0.02362,-1.61576,-1.22333,-93.70,0.1880,0.0000
2.0333,5.2897,-0.0019,4.1131,0.3241,-0.02378,-1.61673,-1.22287,-93.39,0.1175,0.0000
2.0417,4.8750,-0.0008,2.4481,0.3890,-0.02449,-1.61671,-1.22280,-91.99,0.0859,0.0000
2.0500,3.2500,-0.0302,0.2756,2.0922,-0.02498,-1.61638,-1.22302,-90.72,0.0707,0.0000
2.0583,2.5507,-0.0018,0.0009,2.2643,-0.02509,-1.61601,-1.22315,-90.13,0.0460,0.0000
2.0667,0.4002,-0.0125,0.0154,0.4229,-0.02510,-1.61564,-1.22324,-90.09,0.0437,0.0000
2.0750,0.5115,0.3901,0.0222,-0.0257,-0.02511,-1.61455,-1.22353,-90.06,0.1313,0.0000
2.0833,0.7681,2.2814,-0.1046,-0.0441,-0.02524,-1.61410,-1.22369,-91.08,0.0562,0.0000
2.0917,0.1421,2.1158,-0.0200,0.0193,-0.02529,-1.61306,-1.22401,-92.50,0.1252,0.0000
2.1000,2.1867,0.3457,0.0272,-0.0016,-0.02557,-1.61244,-1.22444,-93.69,0.0811,0.0000
2.1083,4.0201,0.0613,-0.0524,0.0611,-0.02559,-1.61329,-1.22415,-93.80,0.1020,0.0000
2.1167,1.1258,-0.0045,0.0038,-0.0045,-0.02531,-1.61490,-1.22350,-93.79,0.1964,0.0000
2.1250,1.0009,-0.0035,0.0047,0.1561,-0.02530,-1.61642,-1.22315,-93.79,0.1823,0.0000
2.1333,3.2942,-0.0717,1.9307,3.1493,-0.02554,-1.61763,-1.22295,-93.61,0.1475,0.0000
2.1417,4.4405,-0.0009,4.1733,0.5077,-0.02564,-1.61756,-1.22224,-92.66,0.0153,0.0000
2.1500,3.9270,-0.0006,3.0925,0.3971,-0.02591,-1.61666,-1.22178,-91.34,0.1128,0.0000
2.1583,3.6573,0.0044,2.8609,0.2359,-0.02668,-1.61596,-1.22245,-90.31,0.1237,0.0000
2.1667,3.4704,5.2554,0.5375,0.0192,-0.02794,-1.61491,-1.22354,-89.60,0.1968,0.0000
2.1750,0.4817,4.0419,0.0253,0.0634,-0.02810,-1.61485,-1.22364,-90.30,0.0215,0.0000
2.1833,0.1973,5.7803,0.0507,-0.0600,-0.02804,-1.61473,-1.22358,-90.99,0.0155,0.0000
2.1917,0.1019,1.9499,-0.0069,0.0045,-0.02793,-1.61341,-1.22392,-92.40,0.1598,0.0000
2.2000,1.6386,0.5849,-0.0006,-0.0474,-0.02823,-1.61188,-1.22467,-93.85,0.1869,0.0000
2.2083,1.6182,-0.0010,0.0016,-0.0011,-0.02821,-1.61326,-1.22416,-93.98,0.1658,0.0000
2.2167,1.2504,-0.0014,0.0013,0.0247,-0.02759,-1.61489,-1.22352,-93.97,0.2096,0.0000
2.2250,1.0732,-0.0021,0.0052,0.1933,-0.02757,-1.61638,-1.22314,-93.96,0.1780,0.0000
2.2333,3.2378,-0.0107,-0.0040,3.0574,-0.02785,-1.61754,-1.22301,-93.55,0.1438,0.0000
2.2417,2.8624,-0.0014,0.1731,2.6311,-0.02808,-1.61826,-1.22271,-92.99,0.0905,0.0000
2.2500,4.4580,-0.0111,3.9327,0.9072,-0.02828,-1.61840,-1.22236,-92.51,0.0300,0.0000
2.2583,3.0684,0.0025,4.4481,0.4170,-0.02833,-1.61766,-1.22196,-91.77,0.0885,0.0000
2.2667,3.4512,-0.0385,3.0842,0.1819,-0.02876,-1.61652,-1.22278,-90.89,0.1470,0.0000
2.2750,-7.4329,1.0686,0.2171,-0.0492,-0.02941,-1.61497,-1.22360,-90.86,0.2018,0.0000
2.2833,0.4225,3.1670,0.0488,-0.0342,-0.02930,-1.61442,-1.22364,-91.39,0.0673,0.0000
2.2917,0.5753,-0.6169,-0.0673,0.0432,-0.02919,-1.61295,-1.22416,-92.61,0.1764,0.0000
2.3000,1.7385,0.2809,-0.0010,-0.0128,-0.02951,-1.61248,-1.22407,-93.55,0.0685,0.0000
2.3083,3.4911,0.0124,-0.0601,0.0140,-0.02953,-1.61345,-1.22377,-93.59,0.1162,0.0000
2.3167,1.1923,-0.0022,0.0020,0.2195,-0.02952,-1.61512,-1.22333,-93.59,0.2000,0.0000
2.3250,3.5876,0.0331,0.0119,2.4797,-0.02956,-1.61644,-1.22306,-93.30,0.1594,0.0000
2.3333,2.7912,0.0037,-0.0047,1.6702,-0.02976,-1.61716,-1.22285,-92.73,0.0896,0.0000
2.3417,1.1777,-0.0002,0.0525,0.2901,-0.02972,-1.61793,-1.22274,-92.51,0.0919,0.0000
2.3500,2.3873,-0.0607,0.2906,4.5814,-0.02974,-1.61852,-1.22260,-92.47,0.0714,0.0000
2.3583,2.7228,-0.0020,-0.0018,2.8080,-0.02995,-1.61846,-1.22256,-92.14,0.0257,0.0000
2.3667,0.4672,-0.0175,0.2209,0.4496,-0.02998,-1.61802,-1.22266,-92.08,0.0528,0.0000
2.3750,0.4805,-0.0169,0.0751,-0.0170,-0.02999,-1.61672,-1.22297,-92.04,0.1559,0.0000
2.3833,0.2950,-0.0231,0.0226,-0.0232,-0.03000,-1.61428,-1.22360,-91.97,0.2933,0.0000
2.3917,0.3762,4.4993,0.0422,0.0836,-0.03001,-1.61182,-1.22438,-92.58,0.2947,0.0000
2.4000,3.8490,0.2136,-0.0303,0.0281,-0.03053,-1.61174,-1.22472,-93.45,0.0631,0.0000
2.4083,1.5047,-0.0034,0.0044,-0.0035,-0.03046,-1.61346,-1.22416,-93.46,0.2055,0.0000
2.4167,5.2481,0.0111,-0.0038,2.9195,-0.03022,-1.61479,-1.22347,-93.09,0.1628,0.0000
2.4250,3.5226,-0.0123,-0.0064,3.2107,-0.03081,-1.61563,-1.22310,-92.10,0.1232,0.0000
2.4333,3.5557,-0.0248,-0.0033,2.3097,-0.03114,-1.61627,-1.22304,-91.18,0.0865,0.0000
2.4417,2.8315,-0.0010,0.0001,1.9012,-0.03135,-1.61642,-1.22298,-90.52,0.0305,0.0000
2.4500,1.1282,0.0002,0.0084,0.6806,-0.03138,-1.61670,-1.22291,-90.43,0.0335,0.0000
2.4583,0.6501,-0.0098,0.0116,0.1242,-0.03139,-1.61646,-1.22296,-90.42,0.0281,0.0000
2.4667,0.5758,0.2819,0.0263,-0.0243,-0.03138,-1.61549,-1.22321,-90.39,0.1169,0.0000
2.4750,0.3297,3.9017,0.0221,-0.0326,-0.03143,-1.61414,-1.22357,-90.67,0.1616,0.0000
2.4833,0.0114,4.9311,-0.1049,0.0624,-0.03116,-1.61282,-1.22408,-91.22,0.1619,0.0000
2.4917,0.1332,1.4537,0.0002,-0.0106,-0.03138,-1.61238,-1.22422,-91.53,0.0589,0.0000
2.5000,1.3496,0.0499,0.0047,-0.0162,-0.03142,-1.61251,-1.22416,-91.61,0.0159,0.0000
2.5083,1.3494,-0.0057,0.0046,-0.0057,-0.03143,-1.61360,-1.22384,-91.61,0.1310,0.0000
2.5167,1.1245,-0.0045,0.0043,-0.0046,-0.03144,-1.61507,-1.22346,-91.60,0.1764,0.0000
2.5250,0.9633,-0.0053,0.2063,0.1300,-0.03145,-1.61629,-1.22316,-91.60,0.1467,0.0000
2.5333,3.2788,0.0038,0.0254,3.2742,-0.03163,-1.61700,-1.22291,-91.25,0.0872,0.0000
2.5417,2.9231,-0.0002,-0.0019,2.8767,-0.03197,-1.61704,-1.22282,-90.69,0.0414,0.0000
2.5500,1.0832,0.0146,-0.0116,0.3552,-0.03206,-1.61680,-1.22287,-90.48,0.0308,0.0000
2.5583,0.5960,-0.0143,0.0173,0.2482,-0.03206,-1.61607,-1.22305,-90.46,0.0872,0.0000
2.5667,0.4508,0.3264,0.0261,-0.0274,-0.03206,-1.61437,-1.22351,-90.41,0.2039,0.0000
2.5750,0.2123,5.5988,-0.1252,0.0668,-0.03188,-1.61293,-1.22398,-91.09,0.1745,0.0000
2.5833,0.0972,1.4740,-0.0007,-0.0094,-0.03231,-1.61197,-1.22422,-91.91,0.1270,0.0000
2.5917,1.4730,0.0887,0.0053,-0.0149,-0.03236,-1.61190,-1.22420,-92.00,0.0099,0.0000
2.6000,1.4551,-0.0056,0.0018,-0.0055,-0.03236,-1.61306,-1.22386,-92.00,0.1390,0.0000
2.6083,1.1555,-0.0036,0.0042,-0.0037,-0.03235,-1.61462,-1.22345,-92.00,0.1873,0.0000
2.6167,1.0000,-0.0084,0.3337,0.0250,-0.03219,-1.61603,-1.22322,-91.99,0.1710,0.0000
2.6250,4.2540,-0.0032,3.7229,0.6120,-0.03210,-1.61612,-1.22261,-91.33,0.0142,0.0000
2.6333,4.2192,0.2672,2.6444,0.1881,-0.03238,-1.61500,-1.22231,-89.82,0.1383,0.0000
2.6417,3.6969,2.6639,3.3261,0.0062,-0.03362,-1.61559,-1.22301,-89.60,0.1643,0.0000
2.6500,0.6230,0.5123,0.2362,0.0299,-0.03430,-1.61561,-1.22342,-89.65,0.0823,0.0000
2.6583,0.5987,1.4241,-0.0112,0.0147,-0.03425,-1.61463,-1.22365,-89.65,0.1175,0.0000
2.6667,0.1844,4.5699,0.0668,0.0005,-0.03405,-1.61331,-1.22392,-90.08,0.1601,0.0000
2.6750,-0.2633,3.4162,-0.0149,0.0572,-0.03417,-1.61195,-1.22430,-91.03,0.1648,0.0000
2.6833,0.2315,0.4827,0.0185,-0.0250,-0.03421,-1.61133,-1.22445,-91.13,0.0744,0.0000
2.6917,1.4460,-0.0091,0.0033,-0.0092,-0.03409,-1.61162,-1.22451,-91.33,0.0378,0.0000
2.7000,1.3083,-0.0036,0.0038,-0.0037,-0.03413,-1.61304,-1.22409,-91.32,0.1704,0.0000
2.7083,1.0287,-0.0016,0.0055,-0.0017,-0.03441,-1.61452,-1.22387,-91.30,0.1811,0.0000
2.7167,1.1696,-0.0057,0.0491,0.0242,-0.03441,-1.61574,-1.22354,-91.30,0.1456,0.0000
2.7250,5.2101,-0.0594,5.4345,2.7291,-0.03422,-1.61640,-1.22310,-91.13,0.0833,0.0000
2.7333,4.1746,0.1389,3.2223,0.3814,-0.03454,-1.61555,-1.22262,-89.96,0.1092,0.0000
2.7417,4.1797,0.9710,5.7540,0.0114,-0.03503,-1.61473,-1.22271,-89.20,0.1143,0.0000
2.7500,1.0001,0.5350,3.6108,0.0177,-0.03560,-1.61433,-1.22346,-89.05,0.0841,0.0000
2.7583,0.4037,1.9150,0.1444,-0.0016,-0.03604,-1.61339,-1.22414,-89.11,0.1242,0.0000
2.7667,0.2728,2.5302,0.0416,-0.0216,-0.03581,-1.61189,-1.22438,-89.52,0.1829,0.0000
2.7750,-0.0135,0.7754,-0.0112,-0.0312,-0.03583,-1.61097,-1.22468,-90.06,0.1102,0.0000
2.7833,3.9916,0.2923,0.0070,0.0815,-0.03589,-1.61053,-1.22478,-90.15,0.0527,0.0000
2.7917,1.2926,-0.0050,0.0055,-0.0050,-0.03590,-1.61120,-1.22457,-90.15,0.0794,0.0000
2.8000,1.4318,0.2035,0.0045,-0.0036,-0.03592,-1.61254,-1.22417,-90.15,0.1610,0.0000
2.8083,1.3917,3.5105,-0.0735,-0.0808,-0.03594,-1.61392,-1.22379,-90.16,0.1664,0.0000
2.8167,1.3204,0.4484,0.0078,0.1287,-0.03590,-1.61508,-1.22347,-90.19,0.1386,0.0000
2.8250,0.9246,0.0516,0.1798,0.0348,-0.03589,-1.61586,-1.22326,-90.19,0.0935,0.0000
2.8333,0.7125,-0.0083,0.2515,0.2394,-0.03589,-1.61623,-1.22317,-90.19,0.0444,0.0000
2.8417,0.6362,-0.0177,0.1822,0.3182,-0.03589,-1.61604,-1.22322,-90.18,0.0229,0.0000
2.8500,0.5590,-0.0212,0.2659,-0.0213,-0.03590,-1.61496,-1.22350,-90.14,0.1287,0.0000
2.8583,1.6282,0.0451,-0.0582,0.0451,-0.03592,-1.61287,-1.22409,-90.06,0.2519,0.0000
2.8667,-0.0235,3.3188,-0.0744,0.1245,-0.03631,-1.61045,-1.22520,-90.15,0.2940,0.0000
2.8750,5.1950,0.4510,-0.0957,0.1135,-0.03642,-1.60932,-1.22550,-90.62,0.1359,0.0000
2.8833,1.8298,0.0549,0.0061,-0.0026,-0.03643,-1.61037,-1.22506,-90.73,0.1267,0.0000
2.8917,1.7126,0.3061,0.0035,-0.0025,-0.03638,-1.61199,-1.22451,-90.73,0.1934,0.0000
2.9000,3.5732,2.1500,0.1540,5.2779,-0.03620,-1.61342,-1.22380,-90.63,0.1733,0.0000
2.9083,4.7289,3.2410,-0.0049,3.2590,-0.03670,-1.61456,-1.22344,-90.33,0.1498,0.0000
2.9167,3.5599,0.6508,-0.0025,2.1379,-0.03697,-1.61525,-1.22315,-90.02,0.0887,0.0000
2.9250,3.1601,0.3519,0.0005,1.6209,-0.03689,-1.61574,-1.22326,-89.67,0.0596,0.0000
2.9333,0.6583,-0.0100,0.0100,0.2619,-0.03689,-1.61592,-1.22321,-89.67,0.0217,0.0000
2.9417,0.5705,-0.0126,0.0137,-0.0127,-0.03690,-1.61535,-1.22336,-89.65,0.0685,0.0000
2.9500,0.4050,-0.0190,0.0203,-0.0191,-0.03690,-1.61387,-1.22376,-89.59,0.1766,0.0000
2.9583,0.2822,0.2405,0.0266,-0.0271,-0.03686,-1.61109,-1.22459,-89.50,0.3339,0.0000
2.9667,0.2137,0.7809,0.0236,-0.0378,-0.03733,-1.60949,-1.22548,-90.29,0.2003,0.0000
2.9750,2.0022,0.1128,0.0011,-0.0128,-0.03759,-1.60911,-1.22538,-90.83,0.0555,0.0000
2.9833,2.3825,4.2174,0.0794,0.0767,-0.03754,-1.61063,-1.22483,-90.96,0.1826,0.0000
2.9917,1.6186,0.3797,0.1516,0.0080,-0.03700,-1.61236,-1.22423,-91.03,0.2179,0.0000
3.0000,4.6548,0.1884,4.7320,0.1762,-0.03697,-1.61366,-1.22377,-90.98,0.1560,0.0000
3.0083,3.8278,3.3027,0.2795,3.9563,-0.03767,-1.61459,-1.22362,-90.34,0.1397,0.0000
3.0167,3.3255,0.5847,0.0956,2.8718,-0.03803,-1.61510,-1.22332,-89.78,0.0744,0.0000
3.0250,2.9130,0.2748,-0.0009,2.5434,-0.03837,-1.61517,-1.22323,-89.30,0.0420,0.0000
3.0333,0.9297,0.0017,-0.0071,0.3550,-0.03852,-1.61494,-1.22329,-89.06,0.0332,0.0000
3.0417,0.5472,-0.0136,0.0142,0.1697,-0.03848,-1.61436,-1.22345,-89.08,0.0691,0.0000
3.0500,0.4198,-0.0234,0.0217,-0.0235,-0.03839,-1.61301,-1.22385,-89.13,0.1626,0.0000
3.0583,0.2772,0.0827,0.0286,-0.0275,-0.03810,-1.61035,-1.22483,-89.09,0.3211,0.0000
3.0667,6.2742,5.6896,-0.1723,0.1499,-0.03879,-1.60879,-1.22568,-90.05,0.2053,0.0000
3.0750,4.8453,2.4425,-0.0646,0.0371,-0.03934,-1.60922,-1.22519,-91.38,0.0839,0.0000
3.0833,1.4892,1.3051,-0.1333,-0.1148,-0.03857,-1.61119,-1.22468,-91.47,0.2533,0.0000
3.0917,1.6004,0.4130,0.1889,-0.0249,-0.03888,-1.61284,-1.22432,-91.48,0.2011,0.0000
3.1000,6.1320,0.1941,3.7923,0.2678,-0.03870,-1.61364,-1.22351,-91.13,0.0990,0.0000
3.1083,4.5043,0.4812,2.4405,0.4610,-0.03817,-1.61310,-1.22256,-89.81,0.0902,0.0000
3.1167,3.9767,0.6934,3.4570,0.4671,-0.03851,-1.61267,-1.22208,-88.69,0.0659,0.0000
3.1250,4.5057,0.0045,3.7582,0.2854,-0.03981,-1.61244,-1.22249,-87.76,0.1582,0.0000
3.1333,2.2998,0.2988,0.2112,-0.0513,-0.04122,-1.61284,-1.22396,-87.48,0.1761,0.0000
3.1417,0.4137,-0.0132,0.0150,0.0417,-0.04120,-1.61218,-1.22417,-87.51,0.0788,0.0000
3.1500,0.4532,0.0444,0.0310,-0.0286,-0.04116,-1.61072,-1.22468,-87.57,0.1749,0.0000
3.1583,0.2467,3.5727,0.0276,-0.0251,-0.04094,-1.61016,-1.22478,-88.78,0.0731,0.0000
3.1667,2.6328,2.2951,-0.0630,0.2548,-0.04069,-1.60988,-1.22483,-90.34,0.0446,0.0000
3.1750,5.2130,3.5874,-0.0679,0.0557,-0.04123,-1.60968,-1.22463,-91.75,0.0690,0.0000
3.1833,0.0810,0.7117,0.1378,-0.1136,-0.04091,-1.61216,-1.22435,-91.58,0.3003,0.0000
3.1917,0.1428,-0.0381,0.0365,-0.0382,-0.04094,-1.61346,-1.22388,-91.59,0.1561,0.0000
3.2000,2.4469,-0.0997,0.1571,4.6491,-0.04096,-1.61449,-1.22358,-91.55,0.1231,0.0000
3.2083,5.2955,-0.0423,4.7792,0.3756,-0.04134,-1.61516,-1.22322,-90.90,0.0924,0.0000
3.2167,4.4981,0.0025,3.1050,0.8723,-0.04146,-1.61518,-1.22262,-90.08,0.0151,0.0000
3.2250,3.7717,0.0014,3.5836,0.4291,-0.04159,-1.61410,-1.22200,-89.01,0.1305,0.0000
3.2333,2.6474,-0.0014,3.6753,0.3492,-0.04186,-1.61232,-1.22220,-87.68,0.2163,0.0000
3.2417,1.1241,6.1388,1.2644,0.1061,-0.04323,-1.60969,-1.22362,-86.29,0.3553,0.0000
3.2500,0.1911,4.3081,0.7274,-0.0516,-0.04432,-1.61132,-1.22437,-87.73,0.2349,0.0000
3.2583,0.2297,2.1208,0.0780,0.1056,-0.04424,-1.61154,-1.22447,-89.09,0.0287,0.0000
3.2667,-0.0147,4.6675,-0.0152,-0.0190,-0.04393,-1.61135,-1.22417,-90.25,0.0444,0.0000
3.2750,3.3937,3.7094,0.0086,0.0546,-0.04418,-1.61110,-1.22440,-91.60,0.0430,0.0000
3.2833,1.3765,0.3592,0.0028,-0.0029,-0.04428,-1.61248,-1.22397,-91.77,0.1665,0.0000
3.2917,0.9388,-0.0065,0.0013,0.1099,-0.04432,-1.61408,-1.22358,-91.76,0.1914,0.0000
3.3000,1.0779,-0.0045,0.0050,0.2501,-0.04414,-1.61551,-1.22333,-91.74,0.1735,0.0000
3.3083,2.6971,-0.0611,0.7675,5.0394,-0.04419,-1.61654,-1.22304,-91.63,0.1237,0.0000
3.3167,3.1326,-0.0008,0.1585,2.7929,-0.04454,-1.61697,-1.22281,-91.12,0.0662,0.0000
3.3250,2.8256,-0.0017,0.0858,2.5149,-0.04474,-1.61713,-1.22269,-90.87,0.0301,0.0000
3.3333,0.5534,-0.0108,0.3420,0.3897,-0.04475,-1.61697,-1.22272,-90.84,0.0185,0.0000
3.3417,0.5956,-0.0135,0.4609,0.0558,-0.04475,-1.61617,-1.22293,-90.80,0.0961,0.0000
3.3500,0.3416,-0.0224,0.0217,-0.0224,-0.04471,-1.61437,-1.22343,-90.73,0.2168,0.0000
3.3583,-0.2212,0.0819,0.0537,-0.0478,-0.04446,-1.61143,-1.22448,-90.82,0.3542,0.0000
3.3667,1.9369,1.8603,0.0478,0.0230,-0.04502,-1.61119,-1.22470,-92.07,0.0734,0.0000
3.3750,2.0225,0.3931,0.0028,0.0037,-0.04506,-1.61214,-1.22429,-92.31,0.1137,0.0000
3.3833,1.3933,-0.0050,0.0020,0.2031,-0.04500,-1.61379,-1.22377,-92.32,0.1985,0.0000
3.3917,3.6236,-0.0005,-0.0027,2.6859,-0.04496,-1.61495,-1.22336,-91.77,0.1392,0.0000
3.4000,3.3641,0.0002,-0.0024,2.2276,-0.04544,-1.61552,-1.22306,-91.01,0.0886,0.0000
3.4083,3.0676,0.0250,0.0247,1.7783,-0.04567,-1.61601,-1.22285,-90.58,0.0650,0.0000
3.4167,2.9504,0.0396,-0.0003,1.3642,-0.04544,-1.61668,-1.22297,-90.34,0.0859,0.0000
3.4250,0.7116,-0.0099,0.1020,0.1569,-0.04544,-1.61690,-1.22292,-90.34,0.0259,0.0000
3.4333,0.6219,-0.0089,0.0078,-0.0090,-0.04544,-1.61655,-1.22301,-90.35,0.0423,0.0000
3.4417,0.4622,-0.0162,0.0165,-0.0163,-0.04542,-1.61544,-1.22330,-90.35,0.1324,0.0000
3.4500,0.2835,0.2003,0.0263,-0.0266,-0.04537,-1.61313,-1.22396,-90.41,0.2775,0.0000
3.4583,0.4141,3.8755,0.0182,-0.0254,-0.04516,-1.61220,-1.22404,-91.47,0.1147,0.0000
3.4667,1.5225,0.3430,-0.0003,-0.0180,-0.04539,-1.61165,-1.22392,-92.55,0.0710,0.0000
3.4750,1.2541,-0.0045,0.0037,-0.0045,-0.04530,-1.61319,-1.22394,-92.71,0.1844,0.0000
3.4833,1.1570,-0.0103,0.0011,-0.0103,-0.04528,-1.61483,-1.22351,-92.70,0.1973,0.0000
3.4917,3.8821,0.0041,0.0352,3.4703,-0.04551,-1.61601,-1.22310,-92.30,0.1443,0.0000
3.5000,3.4291,-0.0018,0.0006,2.5352,-0.04610,-1.61649,-1.22276,-91.38,0.0911,0.0000
3.5083,2.8017,0.0031,-0.0033,2.0390,-0.04655,-1.61665,-1.22257,-90.66,0.0580,0.0000
3.5167,2.8190,-0.0036,-0.0044,2.3632,-0.04641,-1.61702,-1.22278,-90.20,0.0484,0.0000
3.5250,0.6676,-0.0148,0.0162,0.4109,-0.04641,-1.61696,-1.22280,-90.20,0.0078,0.0000
3.5333,0.5240,-0.0114,0.0104,-0.0115,-0.04640,-1.61621,-1.22299,-90.19,0.0893,0.0000
3.5417,0.3781,0.0518,0.0200,-0.0262,-0.04638,-1.61450,-1.22346,-90.18,0.2062,0.0000
3.5500,0.2312,2.4498,0.0012,-0.0064,-0.04623,-1.61341,-1.22380,-90.99,0.1318,0.0000
3.5583,2.0820,0.5210,0.0302,0.0012,-0.04638,-1.61280,-1.22380,-92.02,0.0753,0.0000
3.5667,1.2136,0.0914,0.0045,-0.0059,-0.04644,-1.61345,-1.22358,-92.15,0.0783,0.0000
3.5750,3.9743,0.0671,-0.0562,0.0669,-0.04644,-1.61423,-1.22337,-92.15,0.0935,0.0000
3.5833,0.9592,-0.0033,0.0058,-0.0035,-0.04645,-1.61577,-1.22299,-92.14,0.1849,0.0000
3.5917,0.8773,-0.0049,0.0563,-0.0050,-0.04625,-1.61720,-1.22286,-92.14,0.1740,0.0000
3.6000,0.7975,-0.0070,0.4372,0.1277,-0.04626,-1.61820,-1.22263,-92.13,0.1199,0.0000
3.6083,2.9783,-0.0033,0.2771,3.3497,-0.04644,-1.61865,-1.22245,-91.84,0.0584,0.0000
3.6167,2.6779,-0.0013,-0.0013,3.1263,-0.04665,-1.61863,-1.22235,-91.55,0.0252,0.0000
3.6250,0.7047,-0.0036,0.0006,0.4851,-0.04669,-1.61826,-1.22242,-91.49,0.0447,0.0000
3.6333,0.5461,-0.0169,0.0166,0.1620,-0.04667,-1.61721,-1.22268,-91.48,0.1265,0.0000
3.6417,0.3319,-0.0241,0.0174,-0.0242,-0.04650,-1.61516,-1.22333,-91.46,0.2474,0.0000
3.6500,5.2611,1.8228,-0.1405,0.2030,-0.04647,-1.61305,-1.22382,-91.87,0.2527,0.0000
3.6583,1.4755,0.1044,0.0005,-0.0133,-0.04665,-1.61313,-1.22365,-92.42,0.0242,0.0000
3.6667,1.0877,0.0727,0.0051,-0.0053,-0.04667,-1.61386,-1.22347,-92.41,0.0870,0.0000
3.6750,1.0591,-0.0032,0.0037,-0.0033,-0.04670,-1.61526,-1.22313,-92.41,0.1679,0.0000
3.6833,0.9599,-0.0037,0.0040,-0.0038,-0.04652,-1.61680,-1.22296,-92.40,0.1865,0.0000
3.6917,0.8402,-0.0059,0.1468,0.1741,-0.04653,-1.61795,-1.22268,-92.39,0.1376,0.0000
3.7000,6.4125,-0.1287,7.1371,0.8571,-0.04664,-1.61854,-1.22244,-92.22,0.0722,0.0000
3.7083,4.0726,0.0053,3.3996,0.4308,-0.04682,-1.61800,-1.22192,-91.50,0.0675,0.0000
3.7167,3.1704,-0.0014,3.9596,0.3414,-0.04712,-1.61683,-1.22185,-90.61,0.1448,0.0000
3.7250,2.3508,0.1980,2.9646,0.1834,-0.04789,-1.61498,-1.22290,-89.41,0.2405,0.0000
3.7333,-0.3900,5.5503,0.2127,0.0446,-0.04877,-1.61469,-1.22370,-89.89,0.1109,0.0000
3.7417,0.1893,5.8759,0.0398,-0.0571,-0.04881,-1.61390,-1.22382,-90.65,0.0959,0.0000
3.7500,0.0398,1.1881,-0.0291,-0.0097,-0.04858,-1.61243,-1.22419,-91.72,0.1784,0.0000
3.7583,5.1694,0.2977,-0.0389,0.0505,-0.04874,-1.61127,-1.22471,-92.69,0.1397,0.0000
3.7667,1.4594,-0.0032,0.0030,0.3055,-0.04876,-1.61304,-1.22417,-92.68,0.2120,0.0000
3.7750,3.6557,0.0271,0.0131,1.9637,-0.04877,-1.61438,-1.22359,-92.35,0.1612,0.0000
3.7833,2.8505,-0.0003,-0.0108,0.9084,-0.04892,-1.61522,-1.22332,-91.79,0.1026,0.0000
3.7917,2.4397,-0.0469,0.5334,1.5247,-0.04886,-1.61626,-1.22313,-91.61,0.1250,0.0000
3.8000,3.0807,0.0018,0.1190,2.8052,-0.04913,-1.61687,-1.22289,-91.15,0.0799,0.0000
3.8083,3.5564,0.0270,3.6486,1.1899,-0.04936,-1.61708,-1.22275,-90.76,0.0376,0.0000
3.8167,3.1801,-0.0030,5.0384,0.3126,-0.04955,-1.61665,-1.22259,-90.33,0.0561,0.0000
3.8250,1.5063,0.4692,0.2763,0.0113,-0.05003,-1.61538,-1.22308,-89.70,0.1631,0.0000
3.8333,1.4657,2.5877,0.0781,0.0044,-0.04985,-1.61452,-1.22362,-89.86,0.1052,0.0000
3.8417,0.0631,3.3517,0.0443,-0.0450,-0.04988,-1.61369,-1.22389,-90.22,0.0999,0.0000
3.8500,0.0161,2.7180,0.0179,-0.0295,-0.04975,-1.61219,-1.22422,-90.93,0.1805,0.0000
3.8583,5.7746,0.5081,-0.0133,0.0932,-0.04987,-1.61112,-1.22471,-92.08,0.1293,0.0000
3.8667,1.6293,-0.0047,0.0047,0.1658,-0.04990,-1.61288,-1.22424,-92.05,0.2111,0.0000
3.8750,3.8803,0.0169,-0.0047,2.7564,-0.04995,-1.61416,-1.22367,-91.56,0.1538,0.0000
3.8833,3.4148,0.0026,-0.0023,2.3691,-0.05034,-1.61479,-1.22340,-90.64,0.0893,0.0000
3.8917,2.9404,0.0019,-0.0013,1.6607,-0.05046,-1.61533,-1.22313,-90.06,0.0654,0.0000
3.9000,1.7309,0.0230,-0.0272,0.2317,-0.05050,-1.61594,-1.22293,-89.94,0.0740,0.0000
3.9083,0.7962,0.0063,0.1077,-0.0615,-0.05036,-1.61642,-1.22310,-89.85,0.0597,0.0000
3.9167,0.6682,-0.0097,0.0096,-0.0098,-0.05036,-1.61626,-1.22314,-89.85,0.0193,0.0000
3.9250,0.4887,0.0358,0.0127,-0.0125,-0.05035,-1.61538,-1.22338,-89.84,0.1052,0.0000
