sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9833,0.3369,3.3831,0.0385,0.0116,-0.00102,-1.61407,-1.22377,-92.47,0.0389,0.0000
1.9917,0.2227,2.5619,0.0002,-0.0002,-0.00102,-1.61366,-1.22376,-92.72,0.0484,0.0000
2.0000,0.1436,2.4075,0.0009,-0.0006,-0.00101,-1.61321,-1.22376,-92.99,0.0542,0.0000
2.0083,0.0737,2.0077,-0.0008,-0.0018,-0.00101,-1.61302,-1.22377,-93.16,0.0226,0.0000
2.0167,0.1020,2.0198,0.0011,-0.0004,-0.00101,-1.61310,-1.22375,-93.16,0.0098,0.0000
2.0250,0.2073,1.5694,0.0007,-0.0008,-0.00101,-1.61318,-1.22374,-93.16,0.0087,0.0000
2.0333,0.3262,1.3024,0.0004,-0.0012,-0.00101,-1.61322,-1.22373,-93.16,0.0050,0.0000
2.0417,1.1496,0.4339,0.0005,-0.0010,-0.00100,-1.61338,-1.22369,-93.16,0.0198,0.0000
2.0500,1.0805,0.3114,0.0012,0.0003,-0.00100,-1.61360,-1.22364,-93.16,0.0257,0.0000
2.0583,1.0303,0.1759,0.0008,-0.0002,-0.00100,-1.61379,-1.22360,-93.16,0.0229,0.0000
2.0667,0.9987,0.0367,0.0007,-0.0001,-0.00099,-1.61395,-1.22357,-93.16,0.0197,0.0000
2.0750,1.3281,-0.0016,0.0012,-0.0016,-0.00099,-1.61424,-1.22350,-93.16,0.0346,0.0000
2.0833,1.2021,-0.0015,-0.0022,-0.0014,-0.00098,-1.61470,-1.22341,-93.16,0.0552,0.0000
2.0917,0.9922,-0.0005,0.0002,-0.0005,-0.00097,-1.61515,-1.22332,-93.16,0.0538,0.0000
2.1000,1.0082,-0.0012,-0.0014,-0.0012,-0.00097,-1.61558,-1.22323,-93.16,0.0518,0.0000
2.1083,0.9441,-0.0008,-0.0001,-0.0008,-0.00097,-1.61599,-1.22314,-93.16,0.0494,0.0000
2.1167,0.9083,-0.0002,0.0008,-0.0003,-0.00098,-1.61638,-1.22306,-93.16,0.0463,0.0000
2.1250,0.9816,-0.0005,0.0016,-0.0005,-0.00123,-1.61677,-1.22322,-93.13,0.0564,0.0000
2.1333,0.9614,-0.0011,-0.0009,-0.0010,-0.00124,-1.61710,-1.22315,-93.13,0.0391,0.0000
2.1417,0.9219,0.0003,0.0010,0.0002,-0.00125,-1.61740,-1.22309,-93.13,0.0357,0.0000
2.1500,0.8920,-0.0010,-0.0002,-0.0010,-0.00126,-1.61767,-1.22304,-93.13,0.0322,0.0000
2.1583,0.8723,-0.0022,0.0902,-0.0021,-0.00126,-1.61790,-1.22300,-93.13,0.0282,0.0000
2.1667,0.7726,-0.0015,0.2354,-0.0015,-0.00127,-1.61810,-1.22296,-93.13,0.0237,0.0000
2.1750,0.7492,-0.0023,0.3725,-0.0025,-0.00127,-1.61826,-1.22294,-93.13,0.0190,0.0000
2.1833,4.1935,-0.0436,5.0495,0.0601,-0.00128,-1.61833,-1.22291,-93.10,0.0089,0.0000
2.1917,4.1921,0.0013,4.0857,0.2695,-0.00121,-1.61832,-1.22282,-93.07,0.0078,0.0000
2.2000,4.0499,0.0005,3.9691,0.4725,-0.00116,-1.61831,-1.22276,-93.05,0.0065,0.0000
2.2083,3.6725,-0.0002,4.2346,0.6623,-0.00116,-1.61828,-1.22274,-92.99,0.0032,0.0000
2.2167,3.7506,-0.0018,4.0236,0.7029,-0.00131,-1.61819,-1.22282,-92.85,0.0210,0.0000
2.2250,3.6353,0.0018,4.1024,0.3880,-0.00151,-1.61807,-1.22296,-92.68,0.0276,0.0000
2.2333,2.9531,0.0526,3.6998,0.3879,-0.00164,-1.61793,-1.22307,-92.56,0.0233,0.0000
2.2417,2.7781,0.0100,3.5847,0.7087,-0.00174,-1.61766,-1.22318,-92.38,0.0348,0.0000
2.2500,0.6664,-0.0018,0.4654,0.7674,-0.00177,-1.61750,-1.22323,-92.35,0.0200,0.0000
2.2583,0.6002,-0.0003,0.4221,0.6494,-0.00176,-1.61725,-1.22328,-92.33,0.0293,0.0000
2.2667,0.5862,0.0041,0.3005,0.3982,-0.00176,-1.61693,-1.22335,-92.32,0.0385,0.0000
2.2750,0.5891,0.0043,0.1612,0.1824,-0.00176,-1.61648,-1.22346,-92.27,0.0545,0.0000
2.2833,0.5406,-0.0146,0.0106,-0.0146,-0.00179,-1.61588,-1.22359,-92.21,0.0724,0.0000
2.2917,2.0974,0.0666,-0.1314,0.0679,-0.00180,-1.61522,-1.22374,-92.15,0.0791,0.0000
2.3000,0.2567,-0.0176,0.0168,-0.0177,-0.00180,-1.61495,-1.22380,-92.14,0.0326,0.0000
2.3083,0.2846,0.3848,0.0295,-0.0214,-0.00136,-1.61347,-1.22395,-92.11,0.1846,0.0000
2.3167,0.1717,0.3115,0.0275,-0.0272,-0.00137,-1.61319,-1.22404,-92.11,0.0340,0.0000
2.3250,0.1210,1.1128,-0.0014,0.0009,-0.00134,-1.61262,-1.22426,-92.32,0.0686,0.0000
2.3333,0.1005,1.0045,0.0000,-0.0026,-0.00129,-1.61212,-1.22449,-92.60,0.0602,0.0000
2.3417,0.1511,0.8793,-0.0033,0.0074,-0.00156,-1.61168,-1.22447,-92.83,0.0622,0.0000
2.3500,0.2748,0.7249,0.0001,-0.0037,-0.00156,-1.61147,-1.22453,-92.83,0.0244,0.0000
2.3583,1.3205,0.2406,0.0011,-0.0016,-0.00155,-1.61155,-1.22452,-92.85,0.0088,0.0000
2.3667,1.2441,0.0374,0.0002,-0.0006,-0.00155,-1.61178,-1.22446,-92.85,0.0285,0.0000
2.3750,1.2034,-0.0002,0.0009,-0.0003,-0.00155,-1.61200,-1.22441,-92.85,0.0257,0.0000
2.3833,1.1960,-0.0004,0.0012,-0.0005,-0.00155,-1.61219,-1.22437,-92.85,0.0231,0.0000
2.3917,1.4640,0.0016,0.0017,0.0015,-0.00155,-1.61259,-1.22428,-92.84,0.0483,0.0000
2.4000,1.3212,-0.0004,0.0003,-0.0004,-0.00155,-1.61308,-1.22417,-92.84,0.0577,0.0000
2.4083,1.2018,-0.0004,0.0019,-0.0005,-0.00155,-1.61354,-1.22406,-92.84,0.0559,0.0000
2.4167,1.1641,0.0006,0.0024,0.0005,-0.00156,-1.61400,-1.22395,-92.84,0.0548,0.0000
2.4250,1.3797,-0.0001,-0.0027,-0.0000,-0.00137,-1.61435,-1.22368,-92.83,0.0485,0.0000
2.4333,1.3328,-0.0062,-0.0065,-0.0059,-0.00136,-1.61476,-1.22358,-92.83,0.0489,0.0000
2.4417,1.1676,0.0041,0.0060,0.0038,-0.00134,-1.61516,-1.22348,-92.83,0.0476,0.0000
2.4500,1.2058,0.0019,0.0009,0.0018,-0.00133,-1.61553,-1.22339,-92.83,0.0449,0.0000
2.4583,1.1841,-0.0044,-0.0040,0.0780,-0.00131,-1.61587,-1.22331,-92.83,0.0411,0.0000
2.4667,1.1185,-0.0003,-0.0001,0.2095,-0.00130,-1.61620,-1.22324,-92.84,0.0391,0.0000
2.4750,1.0620,-0.0005,0.0010,0.3330,-0.00129,-1.61650,-1.22317,-92.84,0.0361,0.0000
2.4833,0.9672,-0.0027,0.1886,0.3619,-0.00170,-1.61679,-1.22333,-92.82,0.0598,0.0000
2.4917,0.9286,-0.0021,0.2608,0.4333,-0.00170,-1.61703,-1.22329,-92.82,0.0285,0.0000
2.5000,2.8109,-0.0029,0.3445,1.1420,-0.00180,-1.61685,-1.22339,-92.55,0.0243,0.0000
2.5083,2.0178,-0.0009,0.3250,0.8724,-0.00185,-1.61697,-1.22333,-92.54,0.0156,0.0000
2.5167,1.8956,0.0011,0.4011,0.8092,-0.00187,-1.61707,-1.22330,-92.54,0.0131,0.0000
2.5250,1.6882,-0.0069,0.4801,0.7018,-0.00185,-1.61717,-1.22327,-92.54,0.0121,0.0000
2.5333,1.6000,-0.0050,0.5211,0.7368,-0.00179,-1.61726,-1.22327,-92.54,0.0127,0.0000
2.5417,3.3125,0.0001,5.3425,0.5834,-0.00177,-1.61726,-1.22327,-92.52,0.0019,0.0000
2.5500,3.2172,0.0086,2.7360,1.3339,-0.00180,-1.61714,-1.22330,-92.37,0.0149,0.0000
2.5583,2.7830,-0.0013,2.8254,1.2915,-0.00184,-1.61698,-1.22335,-92.22,0.0201,0.0000
2.5667,3.4845,0.0153,2.1549,1.5204,-0.00185,-1.61683,-1.22339,-92.11,0.0178,0.0000
2.5750,2.5092,-0.0067,2.6446,1.2868,-0.00187,-1.61667,-1.22344,-92.02,0.0196,0.0000
2.5833,2.8862,-0.0409,3.0873,1.2183,-0.00190,-1.61652,-1.22348,-91.97,0.0179,0.0000
2.5917,1.1466,-0.0076,0.7070,0.6197,-0.00190,-1.61632,-1.22354,-91.96,0.0248,0.0000
2.6000,1.1469,-0.0306,1.0482,0.7290,-0.00191,-1.61609,-1.22360,-91.96,0.0265,0.0000
2.6083,0.9520,-0.0051,0.3636,0.5922,-0.00192,-1.61568,-1.22373,-91.95,0.0500,0.0000
2.6167,0.9479,0.0887,0.0969,0.1912,-0.00196,-1.61513,-1.22387,-91.91,0.0654,0.0000
2.6250,0.3363,-0.0165,0.2556,0.2914,-0.00197,-1.61476,-1.22397,-91.86,0.0445,0.0000
2.6333,1.3382,-0.0295,-0.0069,-0.0288,-0.00154,-1.61360,-1.22391,-91.78,0.1492,0.0000
2.6417,0.9843,-0.0379,0.0224,-0.0379,-0.00158,-1.61304,-1.22406,-91.74,0.0665,0.0000
2.6500,0.1659,-0.0258,0.0265,-0.0258,-0.00162,-1.61228,-1.22428,-91.74,0.0910,0.0000
2.6583,0.8857,0.1293,-0.1320,0.1292,-0.00171,-1.61027,-1.22488,-91.71,0.2419,0.0000
2.6667,4.7720,0.2847,-0.0851,0.0881,-0.00178,-1.60945,-1.22515,-91.78,0.0989,0.0000
2.6750,1.9371,0.2298,0.0043,-0.0049,-0.00187,-1.60958,-1.22514,-91.97,0.0189,0.0000
2.6833,2.0532,4.3414,-0.0029,0.0032,-0.00190,-1.60984,-1.22506,-92.06,0.0313,0.0000
2.6917,2.0784,2.6456,-0.0505,-0.0314,-0.00205,-1.60986,-1.22509,-92.35,0.0184,0.0000
2.7000,1.0393,3.0034,0.0557,0.0373,-0.00226,-1.60979,-1.22516,-92.76,0.0272,0.0000
2.7083,2.8499,3.3509,-0.0071,-0.0003,-0.00228,-1.61016,-1.22503,-92.84,0.0445,0.0000
2.7167,2.4147,2.8049,0.0082,0.0050,-0.00228,-1.61062,-1.22487,-92.88,0.0547,0.0000
2.7250,2.0857,2.1951,0.0094,0.0098,-0.00228,-1.61108,-1.22472,-92.90,0.0551,0.0000
2.7333,1.9997,0.9361,0.0052,0.0043,-0.00226,-1.61150,-1.22458,-92.91,0.0512,0.0000
2.7417,1.6841,0.6581,0.0011,-0.0008,-0.00225,-1.61193,-1.22445,-92.91,0.0511,0.0000
2.7500,1.8959,0.5113,0.0025,-0.0011,-0.00223,-1.61235,-1.22432,-92.91,0.0505,0.0000
2.7583,1.8600,0.5009,0.0024,0.0002,-0.00222,-1.61276,-1.22420,-92.91,0.0492,0.0000
2.7667,1.7331,0.5002,0.0055,0.0058,-0.00255,-1.61323,-1.22421,-92.91,0.0683,0.0000
2.7750,1.6485,0.3581,-0.0005,-0.0001,-0.00256,-1.61364,-1.22410,-92.91,0.0502,0.0000
2.7833,1.4172,0.1722,0.0038,0.0008,-0.00257,-1.61406,-1.22399,-92.91,0.0499,0.0000
2.7917,1.1094,0.0214,0.0166,0.0202,-0.00258,-1.61448,-1.22388,-92.91,0.0499,0.0000
2.8000,1.2193,-0.0008,0.0407,0.2209,-0.00259,-1.61485,-1.22380,-92.92,0.0449,0.0000
2.8083,1.1524,0.0006,0.2127,0.3882,-0.00260,-1.61520,-1.22371,-92.91,0.0427,0.0000
2.8167,3.8409,-0.0068,0.1547,2.2285,-0.00230,-1.61511,-1.22344,-92.71,0.0383,0.0000
2.8250,4.2179,0.0100,0.1876,1.2548,-0.00233,-1.61515,-1.22341,-92.55,0.0056,0.0000
2.8333,3.8028,-0.0182,0.2380,2.1818,-0.00234,-1.61520,-1.22340,-92.39,0.0060,0.0000
2.8417,4.1143,0.0077,0.2354,1.1457,-0.00235,-1.61524,-1.22340,-92.24,0.0056,0.0000
2.8500,3.7225,-0.0139,0.2629,2.2800,-0.00235,-1.61530,-1.22342,-92.09,0.0068,0.0000
2.8583,3.1095,0.0035,0.2820,2.2595,-0.00243,-1.61525,-1.22343,-91.87,0.0119,0.0000
2.8667,3.5258,0.0028,0.3210,1.1979,-0.00253,-1.61511,-1.22346,-91.63,0.0201,0.0000
2.8750,3.2714,0.0102,0.3358,2.2917,-0.00258,-1.61505,-1.22346,-91.46,0.0096,0.0000
2.8833,2.8165,-0.0083,0.3304,1.5157,-0.00262,-1.61506,-1.22345,-91.36,0.0048,0.0000
2.8917,3.3093,-0.0125,0.3085,1.5325,-0.00264,-1.61507,-1.22344,-91.27,0.0027,0.0000
2.9000,2.5075,0.0063,0.3003,1.5181,-0.00266,-1.61510,-1.22343,-91.21,0.0037,0.0000
2.9083,1.8779,0.0071,0.3848,0.8302,-0.00266,-1.61517,-1.22341,-91.18,0.0086,0.0000
2.9167,0.9311,-0.0011,0.4690,0.3949,-0.00265,-1.61525,-1.22339,-91.18,0.0098,0.0000
2.9250,0.9098,-0.0012,0.5153,0.4481,-0.00265,-1.61529,-1.22338,-91.18,0.0046,0.0000
2.9333,2.3304,-0.0480,4.7839,0.3948,-0.00267,-1.61520,-1.22340,-91.11,0.0114,0.0000
2.9417,3.1467,-0.0010,4.4720,0.4667,-0.00264,-1.61511,-1.22336,-91.07,0.0115,0.0000
2.9500,3.4693,0.0050,3.7080,0.3799,-0.00268,-1.61476,-1.22342,-90.86,0.0429,0.0000
2.9583,3.2657,-0.0108,4.2725,0.5688,-0.00276,-1.61448,-1.22350,-90.70,0.0347,0.0000
2.9667,3.9799,0.0169,2.9030,0.9733,-0.00282,-1.61431,-1.22356,-90.62,0.0209,0.0000
2.9750,1.2868,0.1866,0.3181,1.2121,-0.00266,-1.61419,-1.22376,-90.51,0.0237,0.0000
2.9833,1.0290,0.4468,0.4831,0.3481,-0.00267,-1.61393,-1.22382,-90.51,0.0307,0.0000
2.9917,0.7982,2.6537,0.3917,1.6099,-0.00275,-1.61398,-1.22383,-90.73,0.0108,0.0000
3.0000,0.5101,2.5569,0.3247,0.4409,-0.00285,-1.61396,-1.22385,-91.01,0.0120,0.0000
3.0083,0.7141,3.0908,0.3994,0.9181,-0.00292,-1.61395,-1.22387,-91.23,0.0084,0.0000
3.0167,0.4020,3.7775,0.2775,0.7213,-0.00293,-1.61377,-1.22390,-91.52,0.0222,0.0000
3.0250,0.1374,3.4835,0.1707,0.4163,-0.00287,-1.61342,-1.22395,-91.87,0.0416,0.0000
3.0333,0.3510,3.2270,0.0243,0.6796,-0.00283,-1.61311,-1.22399,-92.19,0.0381,0.0000
3.0417,0.2704,1.3059,-0.0098,0.5456,-0.00331,-1.61312,-1.22418,-92.50,0.0580,0.0000
3.0500,0.1171,4.2333,-0.0003,0.2717,-0.00325,-1.61291,-1.22415,-92.69,0.0266,0.0000
3.0583,0.0518,3.5865,0.0016,0.1705,-0.00317,-1.61257,-1.22411,-92.97,0.0413,0.0000
3.0667,0.0018,3.3241,-0.0004,0.0411,-0.00308,-1.61219,-1.22409,-93.28,0.0469,0.0000
3.0750,0.0007,3.0654,0.0004,-0.0007,-0.00300,-1.61175,-1.22408,-93.62,0.0537,0.0000
3.0833,0.3454,3.0320,-0.0006,0.0024,-0.00293,-1.61125,-1.22409,-93.98,0.0609,0.0000
3.0917,1.6721,0.5991,0.0039,-0.0014,-0.00340,-1.61180,-1.22456,-94.12,0.0867,0.0000
3.1000,1.4575,0.3353,0.0021,0.1019,-0.00340,-1.61229,-1.22445,-94.12,0.0587,0.0000
3.1083,1.2052,0.0487,0.0038,0.2320,-0.00340,-1.61279,-1.22434,-94.11,0.0600,0.0000
3.1167,1.1693,0.0019,0.0019,0.3410,-0.00341,-1.61329,-1.22423,-94.10,0.0595,0.0000
3.1250,1.3657,-0.0308,0.0132,0.5134,-0.00277,-1.61358,-1.22392,-94.04,0.0840,0.0000
3.1333,3.5382,0.0130,-0.0084,0.5010,-0.00276,-1.61374,-1.22389,-93.87,0.0186,0.0000
3.1417,3.1283,0.0030,0.0060,1.4379,-0.00274,-1.61389,-1.22385,-93.72,0.0191,0.0000
3.1500,2.8059,0.0033,-0.0058,0.9246,-0.00273,-1.61411,-1.22379,-93.64,0.0265,0.0000
3.1583,2.5628,-0.0000,-0.0183,0.5506,-0.00271,-1.61441,-1.22372,-93.61,0.0355,0.0000
3.1667,2.0039,0.0048,-0.0048,0.3598,-0.00270,-1.61474,-1.22363,-93.59,0.0402,0.0000
3.1750,1.8260,0.0160,0.0003,0.4977,-0.00268,-1.61511,-1.22354,-93.59,0.0436,0.0000
3.1833,1.2128,-0.0044,-0.0040,0.5035,-0.00267,-1.61548,-1.22345,-93.59,0.0443,0.0000
3.1917,4.2801,-0.0051,0.0654,2.4135,-0.00269,-1.61563,-1.22340,-93.47,0.0186,0.0000
3.2000,3.5772,0.0046,0.1620,2.9281,-0.00275,-1.61567,-1.22337,-93.24,0.0082,0.0000
3.2083,3.9507,-0.0076,0.2133,2.0337,-0.00280,-1.61570,-1.22335,-93.04,0.0070,0.0000
3.2167,3.5594,0.0040,0.2625,2.7404,-0.00285,-1.61574,-1.22332,-92.83,0.0072,0.0000
3.2250,3.8290,-0.0012,0.3147,1.7649,-0.00289,-1.61575,-1.22331,-92.64,0.0056,0.0000
3.2333,4.0293,0.0148,0.3558,1.9658,-0.00280,-1.61572,-1.22324,-92.41,0.0115,0.0000
3.2417,3.6328,-0.0032,0.2868,2.4271,-0.00276,-1.61578,-1.22334,-92.19,0.0093,0.0000
3.2500,3.4915,-0.0060,0.3080,2.3594,-0.00280,-1.61580,-1.22332,-92.05,0.0064,0.0000
3.2583,3.1831,0.0059,0.3102,2.2837,-0.00285,-1.61582,-1.22330,-91.91,0.0064,0.0000
3.2667,3.0998,-0.0007,0.3116,2.2581,-0.00290,-1.61584,-1.22329,-91.79,0.0054,0.0000
3.2750,3.4125,-0.0049,0.2987,1.3000,-0.00293,-1.61587,-1.22327,-91.71,0.0056,0.0000
3.2833,2.9408,0.0139,0.2525,2.3828,-0.00295,-1.61589,-1.22326,-91.63,0.0033,0.0000
3.2917,2.8460,-0.0145,0.1910,0.9073,-0.00297,-1.61591,-1.22324,-91.58,0.0039,0.0000
3.3000,3.1116,0.0061,0.2125,2.5677,-0.00297,-1.61594,-1.22323,-91.54,0.0035,0.0000
3.3083,2.1627,0.0034,0.1601,1.5745,-0.00296,-1.61598,-1.22322,-91.52,0.0043,0.0000
3.3167,1.1989,-0.0011,0.2388,0.5921,-0.00296,-1.61600,-1.22321,-91.51,0.0029,0.0000
3.3250,0.7289,-0.0008,0.2521,0.3987,-0.00296,-1.61598,-1.22322,-91.52,0.0025,0.0000
3.3333,0.7137,-0.0038,0.2861,0.3410,-0.00296,-1.61590,-1.22324,-91.52,0.0092,0.0000
3.3417,0.9126,0.0441,0.3548,0.2688,-0.00296,-1.61577,-1.22327,-91.52,0.0165,0.0000
3.3500,1.2707,0.2363,1.2113,0.1197,-0.00297,-1.61556,-1.22332,-91.51,0.0249,0.0000
3.3583,0.7103,0.3054,0.4233,-0.0120,-0.00298,-1.61530,-1.22339,-91.52,0.0314,0.0000
3.3667,0.5564,0.4540,0.3994,-0.0262,-0.00299,-1.61497,-1.22348,-91.53,0.0399,0.0000
3.3750,-0.0435,0.6227,0.2740,0.0187,-0.00300,-1.61453,-1.22359,-91.54,0.0528,0.0000
3.3833,0.4564,2.9016,0.2588,-0.0201,-0.00306,-1.61431,-1.22366,-91.72,0.0273,0.0000
3.3917,0.3047,1.9743,0.0255,0.0054,-0.00311,-1.61400,-1.22373,-91.97,0.0374,0.0000
3.4000,0.3806,2.3773,0.0129,-0.0138,-0.00318,-1.61366,-1.22381,-92.24,0.0413,0.0000
3.4083,0.3018,1.4905,0.0020,-0.0019,-0.00323,-1.61332,-1.22399,-92.53,0.0416,0.0000
3.4167,0.2572,2.0646,-0.0011,0.0027,-0.00321,-1.61280,-1.22407,-92.87,0.0622,0.0000
3.4250,0.3097,2.2617,0.0036,-0.0084,-0.00312,-1.61220,-1.22415,-93.23,0.0731,0.0000
3.4333,0.2784,0.1159,-0.0210,0.0318,-0.00334,-1.61160,-1.22451,-93.66,0.0768,0.0000
3.4417,0.4445,2.0618,0.0007,-0.0015,-0.00326,-1.61128,-1.22464,-93.90,0.0402,0.0000
3.4500,2.1790,0.3923,-0.0072,0.0168,-0.00324,-1.61119,-1.22467,-94.04,0.0108,0.0000
3.4583,1.7917,0.2696,-0.0021,0.0031,-0.00325,-1.61161,-1.22456,-94.04,0.0507,0.0000
3.4667,1.5126,-0.0021,-0.0030,-0.0019,-0.00325,-1.61211,-1.22443,-94.03,0.0605,0.0000
3.4750,1.3107,0.0002,0.0017,0.0002,-0.00326,-1.61262,-1.22431,-94.03,0.0609,0.0000
3.4833,1.2882,-0.0004,-0.0007,0.1144,-0.00327,-1.61312,-1.22420,-94.02,0.0597,0.0000
3.4917,1.2625,-0.0025,-0.0030,0.2932,-0.00328,-1.61361,-1.22409,-94.01,0.0586,0.0000
3.5000,1.1548,0.0054,0.0066,0.4571,-0.00329,-1.61408,-1.22398,-94.01,0.0572,0.0000
3.5083,3.8632,0.0008,-0.0027,0.6400,-0.00276,-1.61420,-1.22374,-93.86,0.0649,0.0000
3.5167,3.6816,-0.0042,0.0045,2.1173,-0.00279,-1.61436,-1.22369,-93.74,0.0204,0.0000
3.5250,3.3595,0.0072,0.0066,1.5720,-0.00282,-1.61456,-1.22363,-93.61,0.0238,0.0000
3.5333,3.3931,-0.0015,0.0083,1.3707,-0.00284,-1.61476,-1.22357,-93.51,0.0239,0.0000
3.5417,3.4455,0.0007,0.0126,1.9419,-0.00285,-1.61496,-1.22351,-93.46,0.0246,0.0000
3.5500,2.8663,-0.0004,-0.0290,0.4436,-0.00285,-1.61518,-1.22345,-93.40,0.0258,0.0000
3.5583,2.7274,0.0022,-0.0099,0.6854,-0.00284,-1.61542,-1.22338,-93.38,0.0290,0.0000
3.5667,2.3600,0.0013,0.0010,0.8135,-0.00283,-1.61568,-1.22331,-93.35,0.0319,0.0000
3.5750,1.8176,0.0222,0.0284,0.6992,-0.00282,-1.61598,-1.22324,-93.34,0.0356,0.0000
3.5833,1.3728,0.0120,0.0023,0.2382,-0.00280,-1.61629,-1.22317,-93.34,0.0372,0.0000
3.5917,1.5656,-0.0321,0.0269,0.3927,-0.00279,-1.61655,-1.22306,-93.34,0.0315,0.0000
3.6000,1.1263,0.0009,0.2485,0.4413,-0.00279,-1.61684,-1.22298,-93.33,0.0346,0.0000
3.6083,1.1934,-0.0093,0.3644,1.0396,-0.00279,-1.61709,-1.22291,-93.33,0.0305,0.0000
3.6167,3.5404,-0.0022,0.3297,3.0137,-0.00281,-1.61713,-1.22291,-93.17,0.0050,0.0000
3.6250,2.9890,-0.0034,0.3183,3.0898,-0.00284,-1.61714,-1.22291,-93.00,0.0039,0.0000
3.6333,3.8561,0.0076,0.2972,2.0030,-0.00288,-1.61715,-1.22289,-92.86,0.0043,0.0000
3.6417,3.6191,-0.0092,0.2664,2.6884,-0.00290,-1.61715,-1.22289,-92.72,0.0031,0.0000
3.6500,3.5073,-0.0101,0.2255,2.6579,-0.00292,-1.61716,-1.22289,-92.60,0.0028,0.0000
3.6583,3.3151,-0.0137,0.1773,2.5992,-0.00294,-1.61715,-1.22289,-92.49,0.0023,0.0000
3.6667,3.6129,0.0088,0.1011,1.6628,-0.00297,-1.61714,-1.22289,-92.40,0.0030,0.0000
3.6750,3.3551,-0.0007,0.0807,2.4563,-0.00298,-1.61713,-1.22289,-92.34,0.0026,0.0000
3.6833,3.3010,0.0072,0.0956,2.0848,-0.00300,-1.61712,-1.22288,-92.30,0.0023,0.0000
3.6917,1.9625,-0.0095,0.1809,2.1372,-0.00300,-1.61710,-1.22289,-92.27,0.0020,0.0000
3.7000,1.0937,0.0005,0.2520,0.8155,-0.00299,-1.61706,-1.22289,-92.26,0.0045,0.0000
3.7083,0.6536,-0.0019,0.3155,0.4073,-0.00299,-1.61697,-1.22292,-92.26,0.0114,0.0000
3.7167,0.6143,-0.0037,0.3660,0.3518,-0.00300,-1.61681,-1.22295,-92.27,0.0189,0.0000
3.7250,0.4226,-0.0139,0.4237,0.3070,-0.00300,-1.61661,-1.22300,-92.27,0.0247,0.0000
3.7333,-0.1872,-0.0232,0.4103,0.2034,-0.00301,-1.61629,-1.22308,-92.27,0.0376,0.0000
3.7417,0.3578,0.0004,0.3091,0.0002,-0.00301,-1.61589,-1.22318,-92.27,0.0485,0.0000
3.7500,0.3257,-0.0147,0.1648,-0.0147,-0.00302,-1.61541,-1.22330,-92.28,0.0579,0.0000
3.7583,-1.3898,-0.0587,0.1099,-0.0592,-0.00304,-1.61485,-1.22344,-92.29,0.0662,0.0000
3.7667,0.3261,-0.0215,0.0218,-0.0215,-0.00305,-1.61436,-1.22357,-92.30,0.0595,0.0000
3.7750,-0.6123,0.0135,0.0677,0.0132,-0.00299,-1.61356,-1.22391,-92.32,0.0960,0.0000
3.7833,0.1728,-0.0270,0.0273,-0.0270,-0.00302,-1.61316,-1.22402,-92.31,0.0487,0.0000
3.7917,0.1757,-0.0275,0.0278,-0.0275,-0.00306,-1.61179,-1.22442,-92.34,0.1645,0.0000
3.8000,3.6704,0.2170,-0.0386,0.0359,-0.00313,-1.61023,-1.22489,-92.37,0.1872,0.0000
3.8083,1.7515,-0.0000,0.0006,-0.0001,-0.00312,-1.61050,-1.22481,-92.39,0.0326,0.0000
3.8167,1.7139,-0.0003,0.0002,-0.0003,-0.00310,-1.61076,-1.22473,-92.40,0.0319,0.0000
3.8250,1.6644,-0.0000,0.0003,-0.0001,-0.00309,-1.61101,-1.22465,-92.41,0.0297,0.0000
3.8333,1.6359,-0.0002,0.0001,-0.0003,-0.00308,-1.61124,-1.22458,-92.42,0.0277,0.0000
3.8417,1.6289,0.0889,0.0007,0.0004,-0.00307,-1.61145,-1.22452,-92.43,0.0254,0.0000
3.8500,1.7388,0.2493,0.0015,-0.0006,-0.00306,-1.61164,-1.22446,-92.43,0.0225,0.0000
3.8583,2.1359,0.5562,0.0105,0.0417,-0.00305,-1.61193,-1.22437,-92.44,0.0352,0.0000
3.8667,2.2338,2.7580,0.0038,0.0011,-0.00303,-1.61238,-1.22424,-92.44,0.0532,0.0000
3.8750,1.7490,1.0546,0.0151,0.0206,-0.00301,-1.61283,-1.22411,-92.44,0.0549,0.0000
3.8833,1.9083,0.5207,0.0040,0.0081,-0.00299,-1.61324,-1.22399,-92.44,0.0492,0.0000
3.8917,1.7331,0.5584,-0.0033,0.0030,-0.00315,-1.61372,-1.22403,-92.44,0.0607,0.0000
3.9000,1.5377,0.5329,-0.0016,0.1157,-0.00316,-1.61413,-1.22393,-92.44,0.0484,0.0000
3.9083,1.4700,0.4282,-0.0064,0.2283,-0.00317,-1.61452,-1.22383,-92.44,0.0471,0.0000
3.9167,1.2090,0.2572,0.0055,0.3294,-0.00318,-1.61490,-1.22375,-92.44,0.0461,0.0000
3.9250,1.0394,-0.0001,0.0010,0.4034,-0.00319,-1.61527,-1.22366,-92.44,0.0442,0.0000
3.9333,1.3564,-0.0295,-0.0073,1.2627,-0.00321,-1.61561,-1.22358,-92.43,0.0401,0.0000
3.9417,2.4131,0.0198,-0.0137,0.7913,-0.00334,-1.61549,-1.22373,-92.14,0.0212,0.0000
