sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
59.3667,-0.0027,0.8555,-0.0495,0.0352,-0.55655,-1.50774,-1.22370,-69.85,0.1383,0.0000
59.3750,0.3366,3.9536,-0.1577,0.0635,-0.55596,-1.50668,-1.22393,-70.75,0.1457,0.0000
59.3833,1.5585,0.3220,-0.0083,-0.0122,-0.55606,-1.50571,-1.22414,-71.87,0.1160,0.0000
59.3917,1.9797,0.0098,-0.0108,0.0099,-0.55643,-1.50637,-1.22391,-71.90,0.0904,0.0000
59.4000,1.3879,-0.0018,-0.0079,-0.0018,-0.55653,-1.50798,-1.22378,-71.73,0.1932,0.0000
59.4083,1.0394,-0.0025,0.0025,0.1023,-0.55700,-1.50917,-1.22348,-71.62,0.1542,0.0000
59.4167,1.1520,0.0013,0.2106,0.2528,-0.55765,-1.50994,-1.22300,-71.57,0.1203,0.0000
59.4250,3.0488,-0.0933,0.4273,6.9215,-0.55805,-1.51072,-1.22280,-71.34,0.1058,0.0000
59.4333,2.8929,0.0055,-0.0012,3.5255,-0.55847,-1.51092,-1.22272,-70.57,0.0555,0.0000
59.4417,3.3519,-0.0007,0.0077,2.9153,-0.55880,-1.51070,-1.22269,-69.94,0.0474,0.0000
59.4500,2.5629,-0.0000,-0.0013,2.9374,-0.55891,-1.51062,-1.22261,-69.73,0.0163,0.0000
59.4583,0.6736,0.0047,-0.0026,0.4792,-0.55884,-1.51036,-1.22265,-69.68,0.0320,0.0000
59.4667,0.5439,-0.0115,0.0112,0.2583,-0.55854,-1.50969,-1.22279,-69.73,0.0877,0.0000
59.4750,0.3696,-0.0164,0.0159,-0.0164,-0.55795,-1.50836,-1.22311,-69.85,0.1753,0.0000
59.4833,0.2007,0.5239,-0.0512,0.0467,-0.55677,-1.50676,-1.22391,-70.15,0.2380,0.0000
59.4917,0.1794,1.7261,-0.0153,-0.0272,-0.55658,-1.50569,-1.22419,-71.10,0.1303,0.0000
59.5000,3.0250,0.5200,-0.0496,0.0593,-0.55637,-1.50533,-1.22435,-71.47,0.0505,0.0000
59.5083,2.3052,-0.0003,-0.0296,0.0007,-0.55670,-1.50597,-1.22417,-71.50,0.0871,0.0000
59.5167,1.1021,-0.0024,0.0025,-0.0025,-0.55731,-1.50723,-1.22382,-71.38,0.1670,0.0000
59.5250,0.9277,0.0365,0.1486,0.0341,-0.55739,-1.50864,-1.22347,-71.26,0.1696,0.0000
59.5333,2.9422,-0.0514,4.4477,0.2319,-0.55780,-1.50958,-1.22316,-71.16,0.1234,0.0000
59.5417,4.5701,0.0008,3.1638,1.3721,-0.55799,-1.50987,-1.22285,-70.51,0.0416,0.0000
59.5500,4.7892,-0.0237,1.3782,0.5885,-0.55834,-1.50956,-1.22261,-69.70,0.0565,0.0000
59.5583,3.6523,0.0018,2.3255,0.0047,-0.55939,-1.50891,-1.22317,-68.74,0.1481,0.0000
59.5667,0.8455,-0.0093,0.3080,-0.0094,-0.55943,-1.50903,-1.22313,-68.66,0.0160,0.0000
59.5750,0.6352,-0.0076,0.0378,0.0378,-0.55936,-1.50885,-1.22319,-68.68,0.0240,0.0000
59.5833,0.5037,-0.0061,0.0089,0.0420,-0.55908,-1.50819,-1.22338,-68.73,0.0857,0.0000
59.5917,0.3397,0.2324,0.0146,-0.0144,-0.55850,-1.50693,-1.22374,-68.82,0.1661,0.0000
59.6000,0.2942,3.8477,0.0449,-0.0471,-0.55762,-1.50571,-1.22416,-69.17,0.1808,0.0000
59.6083,0.1013,3.1530,0.0110,0.0427,-0.55725,-1.50462,-1.22441,-69.82,0.1380,0.0000
59.6167,0.2876,1.2011,0.0043,-0.0042,-0.55715,-1.50400,-1.22449,-70.11,0.0752,0.0000
59.6250,3.1765,0.0024,-0.0539,0.0040,-0.55727,-1.50433,-1.22441,-70.23,0.0419,0.0000
59.6333,1.2263,-0.0041,0.0005,-0.0041,-0.55780,-1.50562,-1.22405,-70.07,0.1676,0.0000
59.6417,1.1187,-0.0065,-0.0010,0.0465,-0.55828,-1.50681,-1.22374,-69.93,0.1537,0.0000
59.6500,1.1249,-0.0033,0.0656,0.1026,-0.55877,-1.50775,-1.22341,-69.85,0.1271,0.0000
59.6583,4.5653,-0.0907,6.9148,0.0297,-0.55904,-1.50847,-1.22308,-69.72,0.0923,0.0000
59.6667,3.9066,-0.0023,4.7548,0.2198,-0.55893,-1.50860,-1.22253,-69.17,0.0208,0.0000
59.6750,4.0265,0.0034,2.6979,0.2144,-0.55922,-1.50841,-1.22244,-68.55,0.0419,0.0000
59.6833,4.2807,0.6145,2.5612,0.0085,-0.55991,-1.50766,-1.22292,-67.87,0.1225,0.0000
59.6917,1.3574,0.0082,0.6399,-0.0052,-0.56015,-1.50757,-1.22341,-67.83,0.0299,0.0000
59.7000,0.5765,0.4456,0.0375,-0.0184,-0.55982,-1.50683,-1.22364,-67.85,0.0977,0.0000
59.7083,3.0900,1.0514,-0.1536,0.1248,-0.55941,-1.50599,-1.22389,-68.21,0.1118,0.0000
59.7167,0.0909,3.3392,0.0359,-0.0365,-0.55896,-1.50493,-1.22417,-68.37,0.1382,0.0000
59.7250,-0.0011,1.2363,0.0055,-0.0117,-0.55873,-1.50384,-1.22435,-68.89,0.1334,0.0000
59.7333,0.2722,0.3854,0.0051,-0.0123,-0.55851,-1.50330,-1.22451,-69.01,0.0705,0.0000
59.7417,1.5761,-0.0160,-0.0099,-0.0158,-0.55857,-1.50337,-1.22449,-69.24,0.0115,0.0000
59.7500,1.8496,-0.0050,-0.0080,-0.0046,-0.55891,-1.50412,-1.22423,-69.17,0.0990,0.0000
59.7583,1.3057,-0.0019,0.0023,-0.0020,-0.55942,-1.50527,-1.22387,-69.06,0.1506,0.0000
59.7667,1.1630,-0.0034,0.0035,0.3177,-0.55987,-1.50628,-1.22358,-68.97,0.1327,0.0000
59.7750,3.2886,0.0985,0.0392,2.2845,-0.56002,-1.50717,-1.22355,-68.68,0.1092,0.0000
59.7833,2.3489,0.1223,-0.0106,0.7237,-0.56029,-1.50773,-1.22338,-68.56,0.0745,0.0000
59.7917,0.8207,-0.0049,0.1355,0.2832,-0.56047,-1.50820,-1.22326,-68.52,0.0598,0.0000
59.8000,3.6494,-0.0339,5.8990,0.1063,-0.56052,-1.50835,-1.22320,-68.49,0.0196,0.0000
59.8083,2.4359,0.0019,4.1111,0.1450,-0.56005,-1.50780,-1.22313,-68.16,0.0873,0.0000
59.8167,3.9926,-0.0361,4.9818,-0.0108,-0.55994,-1.50650,-1.22370,-67.77,0.1565,0.0000
59.8250,0.3872,-0.0170,0.1507,-0.0171,-0.55946,-1.50530,-1.22407,-67.86,0.1550,0.0000
59.8333,0.2986,0.2013,0.0200,-0.0261,-0.55865,-1.50343,-1.22465,-68.04,0.2441,0.0000
59.8417,-0.0118,0.5602,0.0273,-0.0354,-0.55823,-1.50198,-1.22497,-68.21,0.1818,0.0000
59.8500,4.9278,0.4145,-0.0978,0.0995,-0.55802,-1.50144,-1.22515,-68.42,0.0690,0.0000
59.8583,1.4573,0.1467,0.0034,-0.0035,-0.55823,-1.50197,-1.22498,-68.42,0.0680,0.0000
59.8667,2.2717,4.2729,0.2741,0.2267,-0.55886,-1.50339,-1.22446,-68.84,0.1864,0.0000
59.8750,1.4772,3.2202,0.0107,-0.0023,-0.55934,-1.50461,-1.22411,-68.74,0.1573,0.0000
59.8833,1.4341,0.4868,0.0051,0.4335,-0.55977,-1.50565,-1.22382,-68.65,0.1356,0.0000
59.8917,3.8810,3.6544,0.0143,3.4855,-0.56056,-1.50632,-1.22355,-68.41,0.1247,0.0000
59.9000,3.4122,3.4657,0.0061,2.9092,-0.56104,-1.50682,-1.22336,-68.15,0.0824,0.0000
59.9083,3.1573,0.6819,0.0031,2.2322,-0.56126,-1.50703,-1.22328,-67.88,0.0367,0.0000
59.9167,1.2938,0.3198,0.0098,0.6846,-0.56134,-1.50709,-1.22329,-67.73,0.0126,0.0000
59.9250,0.6268,-0.0028,0.0011,0.2096,-0.56127,-1.50692,-1.22332,-67.74,0.0212,0.0000
59.9333,0.4618,-0.0072,0.0074,-0.0073,-0.56101,-1.50631,-1.22348,-67.79,0.0798,0.0000
59.9417,1.3064,0.0278,-0.0342,0.0278,-0.56051,-1.50512,-1.22380,-67.89,0.1559,0.0000
59.9500,0.2075,0.2280,0.0271,-0.0258,-0.55982,-1.50352,-1.22426,-68.03,0.2091,0.0000
59.9583,0.1887,1.1945,-0.0087,0.0230,-0.55914,-1.50207,-1.22480,-68.66,0.1916,0.0000
59.9667,1.5078,-0.0130,0.0384,-0.0130,-0.55896,-1.50136,-1.22497,-69.11,0.0876,0.0000
59.9750,1.5247,0.0606,0.0027,-0.0036,-0.55921,-1.50190,-1.22476,-69.09,0.0709,0.0000
59.9833,2.4566,4.9886,0.0421,0.0268,-0.55963,-1.50281,-1.22444,-69.05,0.1207,0.0000
59.9917,1.9917,3.6448,0.0050,0.0087,-0.56019,-1.50406,-1.22402,-69.04,0.1639,0.0000
60.0000,1.6472,0.4747,0.0069,-0.0028,-0.56046,-1.50535,-1.22394,-68.93,0.1590,0.0000
60.0083,1.4372,0.2456,0.0853,0.2728,-0.56085,-1.50624,-1.22365,-68.86,0.1167,0.0000
60.0167,3.4754,0.4166,0.0069,3.3484,-0.56126,-1.50669,-1.22347,-68.39,0.0723,0.0000
60.0250,3.2365,0.2360,-0.0010,3.0736,-0.56162,-1.50684,-1.22327,-68.02,0.0466,0.0000
60.0333,2.8412,0.0004,0.0037,2.8823,-0.56181,-1.50686,-1.22317,-67.79,0.0234,0.0000
60.0417,0.9095,0.0079,-0.0119,0.4083,-0.56180,-1.50673,-1.22318,-67.74,0.0156,0.0000
60.0500,0.5079,-0.0086,0.0071,0.3306,-0.56159,-1.50624,-1.22333,-67.78,0.0637,0.0000
60.0583,0.4479,-0.0173,0.0192,-0.0174,-0.56116,-1.50523,-1.22364,-67.87,0.1323,0.0000
60.0667,2.3619,-0.0255,-0.0600,-0.0249,-0.56047,-1.50362,-1.22418,-68.00,0.2095,0.0000
60.0750,-1.0272,2.0127,-0.0473,0.0833,-0.55946,-1.50136,-1.22495,-68.37,0.2979,0.0000
60.0833,1.6391,0.1044,0.0345,-0.0158,-0.55923,-1.50058,-1.22518,-69.16,0.0972,0.0000
60.0917,2.0456,5.0287,-0.1140,-0.0873,-0.55941,-1.50130,-1.22515,-69.57,0.0888,0.0000
60.1000,1.2519,3.2750,0.3862,0.3252,-0.56026,-1.50287,-1.22450,-70.03,0.2148,0.0000
60.1083,1.3932,0.2502,0.0028,-0.0032,-0.56089,-1.50411,-1.22414,-69.90,0.1660,0.0000
60.1167,1.0843,-0.0021,0.3949,0.0533,-0.56137,-1.50526,-1.22383,-69.76,0.1496,0.0000
60.1250,4.9800,0.0030,1.7370,0.2236,-0.56174,-1.50569,-1.22345,-69.30,0.0683,0.0000
60.1333,5.5219,0.1248,1.6592,0.0042,-0.56241,-1.50584,-1.22349,-68.59,0.0828,0.0000
60.1417,4.4564,-0.0037,2.8690,-0.0015,-0.56260,-1.50555,-1.22332,-67.90,0.0417,0.0000
60.1500,4.2164,0.0020,1.0494,0.1453,-0.56275,-1.50508,-1.22360,-67.13,0.0594,0.0000
60.1583,1.0091,-0.0137,0.2646,0.3260,-0.56285,-1.50467,-1.22386,-66.70,0.0504,0.0000
60.1667,2.2009,0.0056,0.0250,2.7095,-0.56275,-1.50436,-1.22397,-66.58,0.0392,0.0000
60.1750,1.5407,0.0129,-0.0439,0.2970,-0.56249,-1.50376,-1.22415,-66.60,0.0782,0.0000
60.1833,0.2698,-0.0185,0.0213,0.0495,-0.56196,-1.50260,-1.22453,-66.69,0.1527,0.0000
60.1917,0.2512,3.2908,0.0234,-0.0212,-0.56150,-1.50217,-1.22463,-67.40,0.0761,0.0000
60.2000,0.0598,3.5410,0.0015,-0.0206,-0.56135,-1.50208,-1.22452,-68.62,0.0212,0.0000
60.2083,3.9912,4.4287,-0.1626,0.1875,-0.56174,-1.50142,-1.22464,-69.97,0.0915,0.0000
60.2167,1.4843,0.0606,-0.0782,-0.0836,-0.56199,-1.50152,-1.22447,-70.57,0.0323,0.0000
60.2250,1.4621,0.3924,0.0016,-0.0034,-0.56259,-1.50279,-1.22409,-70.43,0.1693,0.0000
60.2333,1.4420,-0.0017,0.0024,-0.0018,-0.56283,-1.50427,-1.22394,-70.30,0.1800,0.0000
60.2417,1.3082,-0.0027,0.4095,0.1416,-0.56329,-1.50533,-1.22359,-70.21,0.1380,0.0000
60.2500,4.3133,-0.0024,3.9125,0.3752,-0.56338,-1.50573,-1.22283,-69.68,0.0492,0.0000
60.2583,4.9358,-0.0024,3.8399,0.3444,-0.56371,-1.50576,-1.22254,-68.86,0.0392,0.0000
60.2667,4.7189,0.0085,1.6133,0.5345,-0.56373,-1.50527,-1.22218,-68.02,0.0588,0.0000
60.2750,3.5833,0.0007,3.1072,0.2455,-0.56414,-1.50466,-1.22249,-67.18,0.0882,0.0000
60.2833,2.5393,-0.0332,0.5302,-0.0303,-0.56521,-1.50354,-1.22359,-66.42,0.1858,0.0000
60.2917,0.5548,-0.0107,0.1113,-0.0108,-0.56502,-1.50310,-1.22372,-66.46,0.0574,0.0000
60.3000,0.4938,0.1495,0.0151,-0.0228,-0.56470,-1.50218,-1.22421,-66.55,0.1167,0.0000
60.3083,0.6119,6.0086,0.0540,-0.0594,-0.56480,-1.50184,-1.22418,-67.44,0.0419,0.0000
60.3167,0.1660,3.0740,-0.0085,-0.0052,-0.56517,-1.50154,-1.22439,-68.75,0.0576,0.0000
60.3250,4.4713,3.4325,-0.1205,0.2437,-0.56465,-1.50076,-1.22437,-70.11,0.1129,0.0000
60.3333,0.1830,7.4621,0.1007,-0.1597,-0.56494,-1.50113,-1.22415,-70.44,0.0569,0.0000
60.3417,4.5280,0.7322,-0.0498,0.0818,-0.56517,-1.50187,-1.22418,-70.54,0.0924,0.0000
60.3500,1.2067,-0.0041,-0.0031,-0.0040,-0.56570,-1.50315,-1.22382,-70.38,0.1661,0.0000
60.3583,1.3354,0.0013,0.0022,0.1736,-0.56622,-1.50427,-1.22348,-70.25,0.1484,0.0000
60.3667,1.1141,-0.0032,0.0034,0.2218,-0.56666,-1.50525,-1.22321,-70.17,0.1292,0.0000
60.3750,0.9988,-0.0038,0.1498,0.2541,-0.56704,-1.50606,-1.22299,-70.10,0.1074,0.0000
60.3833,4.6112,-0.0825,5.4501,1.6038,-0.56719,-1.50658,-1.22285,-69.81,0.0646,0.0000
60.3917,3.9910,-0.0073,5.1824,0.7141,-0.56730,-1.50625,-1.22252,-69.17,0.0409,0.0000
60.4000,4.3912,-0.0044,2.7948,0.3087,-0.56730,-1.50566,-1.22229,-68.62,0.0710,0.0000
60.4083,2.7700,-0.0061,4.3864,0.3409,-0.56705,-1.50454,-1.22237,-67.92,0.1381,0.0000
60.4167,0.6446,0.0015,2.7998,0.0015,-0.56738,-1.50271,-1.22369,-67.16,0.2230,0.0000
60.4250,1.0715,0.4087,0.5240,-0.1110,-0.56728,-1.50236,-1.22389,-67.05,0.0437,0.0000
60.4333,-0.0113,2.0320,-0.0132,0.0143,-0.56733,-1.50252,-1.22377,-67.63,0.0201,0.0000
60.4417,-0.0024,2.5326,-0.0024,0.0071,-0.56710,-1.50220,-1.22374,-68.77,0.0475,0.0000
60.4500,0.2187,4.9553,0.0317,-0.0413,-0.56714,-1.50169,-1.22400,-69.97,0.0603,0.0000
60.4583,1.7193,0.5021,-0.0020,-0.0127,-0.56708,-1.50154,-1.22402,-70.45,0.0201,0.0000
60.4667,1.3996,0.1465,0.0024,-0.0022,-0.56747,-1.50231,-1.22380,-70.35,0.1041,0.0000
60.4750,0.9366,-0.0034,0.0025,0.1197,-0.56803,-1.50346,-1.22351,-70.23,0.1533,0.0000
60.4833,1.5523,-0.1394,0.0415,3.8414,-0.56853,-1.50441,-1.22329,-70.06,0.1290,0.0000
60.4917,3.1608,0.0001,-0.0023,2.0270,-0.56863,-1.50502,-1.22303,-69.54,0.0735,0.0000
60.5000,2.6441,0.0035,-0.0235,1.3531,-0.56893,-1.50554,-1.22285,-69.38,0.0727,0.0000
60.5083,0.7532,-0.0057,0.0050,0.3353,-0.56911,-1.50600,-1.22275,-69.33,0.0587,0.0000
60.5167,0.6893,-0.0118,0.0168,0.1480,-0.56920,-1.50620,-1.22270,-69.32,0.0260,0.0000
60.5250,0.6938,-0.0017,0.0008,-0.0017,-0.56913,-1.50605,-1.22274,-69.33,0.0193,0.0000
60.5333,0.5129,-0.0028,0.0532,-0.0029,-0.56889,-1.50547,-1.22288,-69.37,0.0755,0.0000
60.5417,0.2339,-0.0000,0.0440,-0.0010,-0.56841,-1.50436,-1.22318,-69.46,0.1450,0.0000
60.5500,0.2843,-0.0115,0.0089,-0.0116,-0.56752,-1.50228,-1.22377,-69.64,0.2715,0.0000
60.5583,0.4785,2.1610,0.0009,-0.0003,-0.56676,-1.50101,-1.22415,-70.56,0.1774,0.0000
60.5667,1.9753,0.4382,-0.0011,-0.0102,-0.56681,-1.50089,-1.22416,-71.04,0.0158,0.0000
60.5750,2.8486,0.2336,-0.0136,0.0473,-0.56705,-1.50146,-1.22396,-70.98,0.0752,0.0000
60.5833,1.3145,-0.0042,0.0033,-0.0042,-0.56757,-1.50267,-1.22357,-70.87,0.1569,0.0000
60.5917,1.1963,-0.0015,0.0047,0.0491,-0.56806,-1.50382,-1.22322,-70.77,0.1509,0.0000
60.6000,4.2269,0.0410,0.0197,3.7393,-0.56844,-1.50482,-1.22313,-70.42,0.1282,0.0000
60.6083,3.3126,-0.0006,-0.0010,3.0658,-0.56901,-1.50524,-1.22281,-69.91,0.0848,0.0000
60.6167,3.0920,-0.0002,-0.0008,2.7980,-0.56943,-1.50556,-1.22258,-69.54,0.0633,0.0000
60.6250,2.8519,-0.0009,-0.0010,2.5230,-0.56969,-1.50578,-1.22243,-69.33,0.0407,0.0000
60.6333,1.2923,0.0160,0.0040,0.7022,-0.56978,-1.50592,-1.22238,-69.27,0.0200,0.0000
60.6417,0.7221,-0.0093,0.0093,0.3090,-0.56972,-1.50580,-1.22241,-69.28,0.0162,0.0000
60.6500,0.6535,-0.0118,0.0126,-0.0118,-0.56947,-1.50522,-1.22256,-69.33,0.0754,0.0000
60.6583,0.3489,-0.0112,0.0113,-0.0112,-0.56897,-1.50409,-1.22288,-69.42,0.1479,0.0000
60.6667,0.3080,0.5571,0.0086,-0.0039,-0.56808,-1.50205,-1.22349,-69.61,0.2678,0.0000
60.6750,4.3647,2.2491,-0.1931,0.1728,-0.56720,-1.50138,-1.22384,-70.73,0.1320,0.0000
60.6833,1.7035,0.0801,-0.0021,-0.0108,-0.56730,-1.50140,-1.22377,-71.23,0.0117,0.0000
60.6917,1.2698,-0.0035,0.0032,-0.0035,-0.56756,-1.50200,-1.22358,-71.17,0.0793,0.0000
60.7000,2.3847,0.0009,-0.0260,0.0018,-0.56787,-1.50272,-1.22335,-71.10,0.0943,0.0000
60.7083,1.1515,-0.0032,0.0035,-0.0032,-0.56838,-1.50391,-1.22301,-70.99,0.1552,0.0000
60.7167,1.2343,-0.0000,0.0009,-0.0001,-0.56879,-1.50514,-1.22301,-70.87,0.1548,0.0000
60.7250,1.0461,-0.0021,0.0532,0.0995,-0.56918,-1.50602,-1.22277,-70.80,0.1156,0.0000
60.7333,4.3168,-0.0002,0.0112,3.7715,-0.56955,-1.50658,-1.22261,-70.53,0.0810,0.0000
60.7417,3.2444,-0.0123,0.0056,3.1420,-0.56993,-1.50661,-1.22257,-69.97,0.0463,0.0000
60.7500,2.9131,0.0001,-0.0006,2.8172,-0.57015,-1.50612,-1.22265,-69.41,0.0644,0.0000
60.7583,2.0565,0.0019,-0.0331,1.7121,-0.57014,-1.50550,-1.22283,-69.02,0.0745,0.0000
60.7667,0.6406,-0.0087,0.0097,0.3465,-0.56994,-1.50504,-1.22292,-69.06,0.0601,0.0000
60.7750,0.4540,-0.0143,0.0139,-0.0144,-0.56949,-1.50402,-1.22315,-69.15,0.1337,0.0000
60.7833,-1.5467,0.4260,-0.0293,0.1007,-0.56842,-1.50252,-1.22365,-69.40,0.2208,0.0000
60.7917,0.5922,2.3565,-0.0116,-0.0017,-0.56813,-1.50140,-1.22395,-70.49,0.1384,0.0000
60.8000,1.9329,0.2129,-0.0105,0.0027,-0.56799,-1.50037,-1.22407,-71.47,0.1255,0.0000
60.8083,3.3055,0.2959,-0.0379,0.0488,-0.56827,-1.50078,-1.22391,-71.58,0.0602,0.0000
60.8167,1.0188,-0.0021,0.0028,-0.0022,-0.56889,-1.50207,-1.22359,-71.43,0.1711,0.0000
60.8250,1.1404,-0.0009,0.0049,-0.0010,-0.56890,-1.50365,-1.22339,-71.24,0.1896,0.0000
60.8333,1.0588,-0.0046,0.2714,0.1757,-0.56937,-1.50469,-1.22309,-71.15,0.1371,0.0000
60.8417,4.8444,-0.0082,3.2539,1.3608,-0.56974,-1.50529,-1.22272,-70.84,0.0849,0.0000
60.8500,5.2234,-0.0019,2.5331,0.2698,-0.57048,-1.50525,-1.22263,-70.09,0.0888,0.0000
60.8583,4.4675,0.0009,2.1620,0.3145,-0.57070,-1.50467,-1.22236,-69.27,0.0746,0.0000
60.8667,3.4459,0.0042,2.4882,0.2087,-0.57087,-1.50370,-1.22268,-68.17,0.1176,0.0000
60.8750,1.3218,0.4131,0.3009,0.0460,-0.57153,-1.50293,-1.22341,-67.58,0.1220,0.0000
60.8833,0.6684,0.5924,0.0156,0.1520,-0.57137,-1.50259,-1.22351,-67.62,0.0455,0.0000
60.8917,0.3997,4.6826,0.0162,0.0813,-0.57114,-1.50210,-1.22364,-67.94,0.0651,0.0000
60.9000,0.1292,0.4517,0.0336,0.2871,-0.57094,-1.50165,-1.22377,-68.11,0.0585,0.0000
60.9083,-0.0065,1.7901,0.0008,-0.0045,-0.57045,-1.50091,-1.22384,-68.58,0.1070,0.0000
60.9167,0.0544,1.9334,0.0046,0.0043,-0.56989,-1.49980,-1.22409,-69.48,0.1488,0.0000
60.9250,0.4662,0.8565,-0.0067,-0.0342,-0.57009,-1.49876,-1.22453,-70.30,0.1267,0.0000
60.9333,1.1940,-0.0026,0.0013,-0.0026,-0.57058,-1.49973,-1.22426,-70.18,0.1305,0.0000
60.9417,0.9966,-0.0027,0.0024,-0.0028,-0.57118,-1.50094,-1.22395,-70.04,0.1611,0.0000
60.9500,1.3192,0.0021,0.0001,0.1212,-0.57112,-1.50222,-1.22347,-69.91,0.1547,0.0000
60.9583,1.1257,0.0116,0.2545,0.2024,-0.57154,-1.50315,-1.22320,-69.83,0.1223,0.0000
60.9667,5.1854,0.0219,3.2444,0.3566,-0.57165,-1.50364,-1.22284,-69.44,0.0594,0.0000
60.9750,4.1699,-0.0014,4.4044,0.2930,-0.57185,-1.50358,-1.22257,-68.76,0.0241,0.0000
60.9833,3.9592,0.0002,4.0765,0.3452,-0.57186,-1.50321,-1.22224,-68.24,0.0450,0.0000
60.9917,3.1600,-0.0042,4.2084,0.3666,-0.57148,-1.50213,-1.22210,-67.39,0.1369,0.0000
61.0000,3.1317,3.5724,3.4932,0.0443,-0.57216,-1.50166,-1.22286,-67.21,0.0996,0.0000
61.0083,1.4555,-0.8276,0.3287,0.0009,-0.57285,-1.50138,-1.22343,-67.53,0.0899,0.0000
61.0167,0.4705,0.5073,0.1685,-0.0834,-0.57262,-1.50086,-1.22357,-67.84,0.0685,0.0000
61.0250,0.0521,5.0439,0.0441,-0.0593,-0.57222,-1.49998,-1.22384,-68.02,0.1163,0.0000
61.0333,0.0094,2.3298,0.0077,-0.0071,-0.57158,-1.49843,-1.22438,-69.00,0.2011,0.0000
61.0417,6.8001,0.6210,-0.1022,0.1061,-0.57065,-1.49668,-1.22502,-70.30,0.2371,0.0000
61.0500,1.3594,-0.0017,0.0032,-0.0018,-0.57122,-1.49809,-1.22459,-70.21,0.1816,0.0000
61.0583,3.1294,-0.0714,0.0736,4.1574,-0.57178,-1.49935,-1.22422,-69.98,0.1661,0.0000
61.0667,2.7437,0.0018,0.0018,1.4277,-0.57224,-1.50010,-1.22393,-69.24,0.1050,0.0000
61.0750,2.5679,0.0015,-0.0033,1.1969,-0.57262,-1.50082,-1.22372,-68.69,0.0978,0.0000
61.0833,2.5196,-0.0005,0.0024,1.2326,-0.57296,-1.50146,-1.22351,-68.40,0.0876,0.0000
61.0917,3.0418,0.0403,0.0015,1.1886,-0.57295,-1.50223,-1.22354,-68.05,0.0916,0.0000
61.1000,0.7181,-0.0046,0.1347,0.2998,-0.57314,-1.50271,-1.22343,-68.00,0.0624,0.0000
61.1083,3.6986,-0.0504,6.7677,0.2757,-0.57315,-1.50286,-1.22332,-67.95,0.0184,0.0000
61.1167,3.2496,-0.0034,4.9712,0.4832,-0.57278,-1.50228,-1.22314,-67.60,0.0836,0.0000
61.1250,5.8056,0.2508,5.4151,0.1758,-0.57259,-1.50097,-1.22344,-67.03,0.1585,0.0000
61.1333,0.5592,1.0342,0.3192,-0.0323,-0.57267,-1.50010,-1.22403,-67.21,0.1050,0.0000
61.1417,0.2278,4.4684,0.0087,-0.0444,-0.57228,-1.49870,-1.22425,-67.68,0.1745,0.0000
61.1500,0.0767,0.8981,0.0131,-0.0184,-0.57146,-1.49694,-1.22483,-68.42,0.2321,0.0000
61.1583,0.5054,1.1088,0.0033,0.0153,-0.57105,-1.49553,-1.22559,-69.34,0.1769,0.0000
61.1667,1.2984,-0.0015,0.0013,-0.0016,-0.57138,-1.49629,-1.22540,-69.33,0.1000,0.0000
61.1750,1.6834,-0.0005,-0.0019,0.0685,-0.57195,-1.49759,-1.22498,-69.20,0.1699,0.0000
61.1833,3.5274,0.0005,-0.0037,2.9565,-0.57207,-1.49868,-1.22442,-68.69,0.1318,0.0000
61.1917,3.5001,0.1479,-0.0014,2.8867,-0.57266,-1.49917,-1.22404,-67.99,0.0926,0.0000
61.2000,3.7335,4.8768,0.0079,3.1210,-0.57333,-1.49975,-1.22368,-67.63,0.1064,0.0000
61.2083,3.9168,4.3900,-0.0199,2.7419,-0.57406,-1.50034,-1.22334,-67.54,0.1120,0.0000
61.2167,2.7675,4.0538,0.0082,2.3776,-0.57455,-1.50121,-1.22347,-67.30,0.1198,0.0000
61.2250,1.8281,0.6956,-0.0001,0.6263,-0.57468,-1.50148,-1.22338,-67.24,0.0364,0.0000
61.2333,0.7311,0.3046,0.0020,0.2682,-0.57469,-1.50151,-1.22338,-67.24,0.0041,0.0000
61.2417,0.5964,0.0205,0.0042,0.0092,-0.57454,-1.50124,-1.22348,-67.33,0.0378,0.0000
61.2500,0.4157,-0.0083,0.0083,-0.0084,-0.57420,-1.50060,-1.22370,-67.53,0.0867,0.0000
61.2583,0.2296,-0.0162,0.0159,-0.0162,-0.57360,-1.49939,-1.22410,-67.83,0.1625,0.0000
61.2667,0.0963,0.3235,0.0220,-0.0185,-0.57269,-1.49739,-1.22475,-68.25,0.2631,0.0000
61.2750,0.1494,0.4709,0.0314,-0.0278,-0.57264,-1.49615,-1.22517,-68.79,0.1498,0.0000
61.2833,1.5877,-0.0132,0.0032,-0.0133,-0.57256,-1.49573,-1.22537,-68.90,0.0504,0.0000
61.2917,1.4947,-0.0333,-0.0376,-0.0338,-0.57306,-1.49688,-1.22507,-68.77,0.1497,0.0000
61.3000,1.5704,-0.0014,0.0013,-0.0014,-0.57353,-1.49809,-1.22463,-68.66,0.1567,0.0000
61.3083,1.3088,-0.0401,0.2767,-0.0380,-0.57352,-1.49940,-1.22421,-68.51,0.1571,0.0000
61.3167,3.8050,0.2048,0.1980,3.8127,-0.57401,-1.50014,-1.22390,-68.18,0.1055,0.0000
