sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
115.7500,2.0895,3.2773,0.0436,0.0327,-0.37908,-1.56635,-1.22422,-77.67,0.0405,0.0000
115.7583,2.9119,2.6536,-0.0239,0.0133,-0.37919,-1.56669,-1.22410,-77.70,0.0435,0.0000
115.7667,1.8919,0.4984,0.0033,0.0039,-0.37938,-1.56735,-1.22391,-77.66,0.0820,0.0000
115.7750,1.5625,0.2847,0.0013,-0.0000,-0.37957,-1.56800,-1.22372,-77.62,0.0814,0.0000
115.7833,1.2253,0.0059,0.0084,0.0054,-0.37975,-1.56863,-1.22354,-77.58,0.0792,0.0000
115.7917,1.0622,-0.0079,-0.0006,-0.0077,-0.38015,-1.56916,-1.22346,-77.55,0.0792,0.0000
115.8000,1.2245,-0.0012,0.0590,-0.0013,-0.38031,-1.56970,-1.22331,-77.52,0.0679,0.0000
115.8083,1.1772,-0.0010,0.3106,-0.0010,-0.38043,-1.57018,-1.22318,-77.49,0.0594,0.0000
115.8167,5.5760,-0.0478,5.7214,0.0406,-0.38045,-1.57045,-1.22302,-77.42,0.0321,0.0000
115.8250,4.5970,0.0029,3.1490,0.1769,-0.38042,-1.57051,-1.22280,-77.19,0.0087,0.0000
115.8333,4.0501,-0.0020,4.1611,0.2424,-0.38054,-1.57044,-1.22270,-76.87,0.0168,0.0000
115.8417,4.5426,0.0056,2.2787,0.0503,-0.38084,-1.57035,-1.22282,-76.58,0.0376,0.0000
115.8500,4.0217,-0.0003,3.6242,-0.0012,-0.38108,-1.57028,-1.22295,-76.38,0.0299,0.0000
115.8583,4.7198,-0.0013,1.6870,-0.0043,-0.38115,-1.57026,-1.22298,-76.32,0.0093,0.0000
115.8667,1.1277,-0.0111,0.5920,0.0042,-0.38116,-1.57022,-1.22301,-76.31,0.0046,0.0000
115.8750,0.6751,-0.0037,0.3780,-0.0037,-0.38111,-1.57004,-1.22306,-76.32,0.0226,0.0000
115.8833,0.7932,-0.0093,0.2079,-0.0093,-0.38102,-1.56970,-1.22316,-76.35,0.0415,0.0000
115.8917,0.4832,-0.0023,0.0066,-0.0023,-0.38088,-1.56916,-1.22330,-76.38,0.0670,0.0000
115.9000,0.4629,-0.0168,0.0204,-0.0168,-0.38070,-1.56837,-1.22350,-76.42,0.0982,0.0000
115.9083,-1.3775,-0.0165,0.0898,-0.0173,-0.38046,-1.56734,-1.22378,-76.50,0.1266,0.0000
115.9167,0.1660,2.7026,-0.0560,0.0360,-0.38019,-1.56638,-1.22406,-76.71,0.1193,0.0000
115.9250,0.3179,3.3986,-0.0055,0.0041,-0.37968,-1.56590,-1.22431,-77.37,0.0847,0.0000
115.9333,0.6276,2.0128,0.0023,-0.0023,-0.37964,-1.56552,-1.22444,-78.07,0.0455,0.0000
115.9417,1.7763,2.5078,-0.0010,-0.0126,-0.37976,-1.56546,-1.22435,-78.47,0.0166,0.0000
115.9500,1.7920,1.3485,0.0034,0.0026,-0.37987,-1.56582,-1.22423,-78.49,0.0449,0.0000
115.9583,1.8749,0.6300,0.0008,-0.0018,-0.37996,-1.56615,-1.22411,-78.47,0.0419,0.0000
115.9667,1.8044,0.5770,0.0021,0.0018,-0.38004,-1.56644,-1.22402,-78.45,0.0358,0.0000
115.9750,1.8112,0.1944,-0.0043,-0.0113,-0.38019,-1.56696,-1.22386,-78.42,0.0649,0.0000
115.9833,1.4332,-0.0009,0.0003,-0.0009,-0.38038,-1.56767,-1.22365,-78.38,0.0886,0.0000
115.9917,1.3585,-0.0002,0.0019,0.0239,-0.38057,-1.56836,-1.22344,-78.34,0.0845,0.0000
116.0000,1.1974,0.0055,0.0027,0.1224,-0.38099,-1.56903,-1.22343,-78.30,0.0951,0.0000
116.0083,1.1727,-0.0078,-0.0044,0.2631,-0.38116,-1.56962,-1.22328,-78.27,0.0747,0.0000
116.0167,1.1730,0.0000,0.0037,0.2321,-0.38130,-1.57017,-1.22313,-78.24,0.0670,0.0000
116.0250,1.1210,0.0027,0.0036,0.1627,-0.38142,-1.57064,-1.22300,-78.22,0.0594,0.0000
116.0333,1.0279,-0.0007,0.0024,0.3825,-0.38120,-1.57122,-1.22290,-78.19,0.0747,0.0000
116.0417,2.8122,-0.0534,0.2522,4.1425,-0.38130,-1.57154,-1.22283,-78.10,0.0403,0.0000
116.0500,3.7859,0.0074,0.2503,2.1979,-0.38141,-1.57168,-1.22283,-77.86,0.0204,0.0000
116.0583,3.7279,0.0465,2.7330,1.7506,-0.38153,-1.57169,-1.22277,-77.70,0.0144,0.0000
116.0667,3.9192,-0.0052,4.7818,0.4815,-0.38169,-1.57134,-1.22267,-77.35,0.0463,0.0000
116.0750,3.0491,-0.0047,4.8568,0.6139,-0.38168,-1.57100,-1.22261,-77.12,0.0407,0.0000
116.0833,3.2513,-0.0001,3.8032,0.5748,-0.38166,-1.57026,-1.22265,-76.67,0.0882,0.0000
116.0917,3.2064,-0.0001,3.6111,0.3267,-0.38178,-1.56933,-1.22286,-76.18,0.1122,0.0000
116.1000,2.4813,0.1216,3.9339,0.0521,-0.38214,-1.56819,-1.22336,-75.69,0.1440,0.0000
116.1083,0.0118,2.4123,0.4056,0.0180,-0.38219,-1.56767,-1.22370,-75.66,0.0625,0.0000
116.1167,0.4475,4.7199,0.1702,0.0300,-0.38219,-1.56746,-1.22377,-76.11,0.0250,0.0000
116.1250,0.7158,4.9654,0.1480,-0.0495,-0.38205,-1.56717,-1.22381,-76.55,0.0393,0.0000
116.1333,0.5823,5.3059,0.0336,-0.0433,-0.38184,-1.56667,-1.22390,-77.12,0.0642,0.0000
116.1417,1.0330,2.2298,-0.0696,0.0660,-0.38145,-1.56629,-1.22416,-77.67,0.0660,0.0000
116.1500,0.1050,2.4224,0.0050,-0.0007,-0.38144,-1.56603,-1.22424,-78.06,0.0311,0.0000
116.1583,0.2030,1.7712,0.0008,-0.0004,-0.38139,-1.56546,-1.22440,-78.71,0.0677,0.0000
116.1667,1.8248,0.4314,-0.0011,-0.0082,-0.38133,-1.56488,-1.22444,-79.30,0.0702,0.0000
116.1750,1.8175,-0.0005,-0.0011,-0.0002,-0.38151,-1.56552,-1.22423,-79.26,0.0791,0.0000
116.1833,1.5265,-0.0001,0.0018,-0.0002,-0.38171,-1.56628,-1.22397,-79.22,0.0940,0.0000
116.1917,1.5051,-0.0009,0.0004,0.2768,-0.38189,-1.56701,-1.22374,-79.17,0.0906,0.0000
116.2000,3.9251,-0.0626,0.0416,3.9911,-0.38209,-1.56765,-1.22354,-79.03,0.0806,0.0000
116.2083,3.2581,-0.0024,-0.0016,2.3187,-0.38227,-1.56818,-1.22351,-78.55,0.0671,0.0000
116.2167,3.6770,0.0068,-0.0014,1.4556,-0.38242,-1.56861,-1.22345,-78.18,0.0554,0.0000
116.2250,2.5228,-0.0297,0.0507,2.7897,-0.38294,-1.56892,-1.22335,-78.05,0.0723,0.0000
116.2333,3.1028,-0.0006,0.0005,2.1109,-0.38307,-1.56930,-1.22324,-77.87,0.0483,0.0000
116.2417,3.0143,0.0087,-0.0009,2.0353,-0.38319,-1.56967,-1.22313,-77.72,0.0463,0.0000
116.2500,2.4384,-0.0579,0.0044,2.3643,-0.38330,-1.57000,-1.22302,-77.61,0.0425,0.0000
116.2583,2.2921,0.0151,0.0029,1.1453,-0.38338,-1.57031,-1.22294,-77.57,0.0382,0.0000
116.2667,1.2461,-0.0022,0.0011,0.2646,-0.38346,-1.57062,-1.22286,-77.56,0.0385,0.0000
116.2750,0.9756,-0.0004,0.0027,0.2844,-0.38353,-1.57088,-1.22279,-77.54,0.0315,0.0000
116.2833,0.8719,-0.0013,0.0022,0.4401,-0.38323,-1.57122,-1.22275,-77.52,0.0543,0.0000
116.2917,0.7667,-0.0032,0.0521,0.3027,-0.38325,-1.57128,-1.22274,-77.52,0.0079,0.0000
116.3000,0.6863,-0.0027,0.1467,0.1981,-0.38322,-1.57117,-1.22276,-77.52,0.0142,0.0000
116.3083,0.5885,-0.0022,0.1997,0.1992,-0.38314,-1.57090,-1.22283,-77.52,0.0335,0.0000
116.3167,0.5001,-0.0029,0.1825,0.1229,-0.38301,-1.57044,-1.22295,-77.52,0.0565,0.0000
116.3250,0.8853,0.0255,0.0067,0.0255,-0.38283,-1.56980,-1.22311,-77.54,0.0805,0.0000
116.3333,0.7493,0.0005,-0.0076,0.0006,-0.38259,-1.56894,-1.22335,-77.58,0.1065,0.0000
116.3417,0.2664,-0.0216,0.0195,-0.0216,-0.38266,-1.56781,-1.22361,-77.63,0.1369,0.0000
116.3500,0.2119,4.2000,0.0173,-0.0174,-0.38221,-1.56641,-1.22398,-77.89,0.1754,0.0000
116.3583,0.5320,3.4050,0.0468,-0.0435,-0.38172,-1.56563,-1.22420,-78.45,0.1113,0.0000
116.3667,2.0990,0.6452,-0.0020,-0.0103,-0.38156,-1.56506,-1.22436,-78.92,0.0704,0.0000
116.3750,1.5830,0.2889,0.0011,-0.0010,-0.38167,-1.56544,-1.22424,-78.90,0.0474,0.0000
116.3833,1.5051,0.1787,0.0011,-0.0010,-0.38177,-1.56578,-1.22414,-78.87,0.0426,0.0000
116.3917,2.5386,0.0439,0.0099,0.0428,-0.38189,-1.56621,-1.22400,-78.84,0.0536,0.0000
116.4000,1.4785,0.0009,0.0021,0.0008,-0.38211,-1.56694,-1.22378,-78.80,0.0914,0.0000
116.4083,1.3972,-0.0017,0.0007,-0.0017,-0.38231,-1.56765,-1.22357,-78.76,0.0880,0.0000
116.4167,1.3383,-0.0025,-0.0007,0.1634,-0.38250,-1.56832,-1.22338,-78.72,0.0837,0.0000
116.4250,1.5515,-0.0146,0.0242,2.4282,-0.38296,-1.56892,-1.22335,-78.67,0.0912,0.0000
116.4333,4.1647,0.0050,0.0004,1.9590,-0.38311,-1.56925,-1.22325,-78.33,0.0433,0.0000
116.4417,3.1772,-0.0002,0.0016,2.8631,-0.38325,-1.56961,-1.22314,-78.03,0.0460,0.0000
116.4500,3.5288,-0.0005,0.0004,3.0137,-0.38342,-1.56987,-1.22299,-77.81,0.0378,0.0000
116.4583,3.3768,0.0003,0.0002,2.8482,-0.38359,-1.57008,-1.22283,-77.65,0.0328,0.0000
116.4667,3.2075,-0.0014,-0.0007,2.6663,-0.38374,-1.57027,-1.22270,-77.52,0.0288,0.0000
116.4750,3.1236,-0.0017,0.0014,2.5798,-0.38385,-1.57044,-1.22259,-77.43,0.0244,0.0000
116.4833,3.1193,0.0074,-0.0038,2.3719,-0.38394,-1.57059,-1.22252,-77.36,0.0202,0.0000
116.4917,1.4792,-0.0028,-0.0347,0.3545,-0.38399,-1.57072,-1.22247,-77.34,0.0170,0.0000
116.5000,0.7239,-0.0063,0.0123,0.5842,-0.38400,-1.57082,-1.22246,-77.34,0.0118,0.0000
116.5083,0.7130,-0.0026,0.0034,0.5040,-0.38398,-1.57075,-1.22248,-77.35,0.0081,0.0000
116.5167,0.6384,-0.0022,0.0024,0.2321,-0.38393,-1.57054,-1.22253,-77.36,0.0262,0.0000
116.5250,0.5145,-0.0031,0.0034,-0.0031,-0.38383,-1.57019,-1.22263,-77.41,0.0441,0.0000
116.5333,0.4142,-0.0040,0.0045,-0.0040,-0.38368,-1.56964,-1.22278,-77.46,0.0685,0.0000
116.5417,0.7265,0.0151,-0.0220,0.0150,-0.38346,-1.56890,-1.22300,-77.55,0.0921,0.0000
116.5500,0.5945,0.0007,-0.0067,0.0008,-0.38310,-1.56838,-1.22331,-77.81,0.0760,0.0000
116.5583,0.2418,-0.0285,0.0440,-0.0286,-0.38278,-1.56795,-1.22360,-78.08,0.0649,0.0000
116.5667,0.1106,-0.0213,0.0204,-0.0214,-0.38251,-1.56696,-1.22381,-78.15,0.1230,0.0000
116.5750,0.2522,0.6530,0.0234,-0.0375,-0.38170,-1.56538,-1.22429,-78.54,0.2126,0.0000
116.5833,1.7125,0.2508,-0.0009,-0.0108,-0.38166,-1.56496,-1.22438,-78.89,0.0508,0.0000
116.5917,1.4753,-0.0012,0.0010,-0.0012,-0.38177,-1.56532,-1.22426,-78.87,0.0452,0.0000
116.6000,2.9041,0.0349,-0.0247,0.0348,-0.38188,-1.56570,-1.22414,-78.84,0.0479,0.0000
116.6083,1.5430,0.0006,0.0009,0.0005,-0.38210,-1.56644,-1.22392,-78.79,0.0927,0.0000
116.6167,1.3805,-0.0007,0.0018,-0.0008,-0.38230,-1.56717,-1.22371,-78.75,0.0903,0.0000
116.6250,1.3153,-0.0018,0.0009,-0.0018,-0.38249,-1.56786,-1.22352,-78.71,0.0860,0.0000
116.6333,1.2795,0.0036,-0.0030,0.0036,-0.38295,-1.56852,-1.22346,-78.67,0.0967,0.0000
116.6417,1.2733,-0.0023,-0.0000,0.0610,-0.38311,-1.56912,-1.22330,-78.64,0.0742,0.0000
116.6500,1.2574,-0.0203,-0.0145,0.4445,-0.38325,-1.56966,-1.22314,-78.61,0.0666,0.0000
116.6583,4.2357,0.0071,0.0006,2.6047,-0.38338,-1.56997,-1.22304,-78.30,0.0405,0.0000
116.6667,4.3331,0.0094,0.0014,2.5891,-0.38329,-1.57021,-1.22280,-77.95,0.0317,0.0000
116.6750,4.2747,0.0205,0.0031,2.0042,-0.38346,-1.57039,-1.22275,-77.67,0.0297,0.0000
116.6833,3.5608,-0.0071,0.0041,3.0457,-0.38358,-1.57057,-1.22274,-77.40,0.0263,0.0000
116.6917,3.1787,-0.0084,-0.0022,3.3940,-0.38375,-1.57062,-1.22264,-77.25,0.0211,0.0000
116.7000,3.0902,0.0002,0.0003,3.2570,-0.38388,-1.57064,-1.22255,-77.14,0.0154,0.0000
116.7083,2.9022,-0.0008,0.0022,3.1431,-0.38396,-1.57064,-1.22250,-77.06,0.0101,0.0000
116.7167,1.4049,0.0187,-0.0237,0.9957,-0.38398,-1.57056,-1.22249,-77.03,0.0088,0.0000
116.7250,0.6995,-0.0039,0.0056,0.4577,-0.38393,-1.57043,-1.22253,-77.03,0.0174,0.0000
116.7333,0.6328,-0.0047,0.0063,0.3722,-0.38385,-1.57012,-1.22261,-77.04,0.0383,0.0000
116.7417,0.4988,-0.0051,0.0060,0.1870,-0.38371,-1.56961,-1.22273,-77.05,0.0631,0.0000
116.7500,0.3447,-0.0073,0.0086,-0.0074,-0.38350,-1.56889,-1.22292,-77.08,0.0899,0.0000
116.7583,0.4003,-0.0164,0.0210,-0.0164,-0.38304,-1.56833,-1.22343,-77.10,0.0873,0.0000
116.7667,0.3085,-0.0182,0.0187,-0.0183,-0.38270,-1.56688,-1.22378,-77.15,0.1787,0.0000
116.7750,0.1325,2.2085,0.0028,0.0565,-0.38267,-1.56548,-1.22433,-77.33,0.1690,0.0000
116.7833,0.2988,0.5140,0.0040,-0.0040,-0.38256,-1.56504,-1.22444,-77.39,0.0543,0.0000
116.7917,1.5187,0.0753,0.0043,-0.0027,-0.38257,-1.56508,-1.22443,-77.45,0.0054,0.0000
116.8000,1.3362,-0.0012,0.0016,-0.0012,-0.38266,-1.56550,-1.22431,-77.42,0.0519,0.0000
116.8083,1.2513,-0.0008,0.0019,-0.0008,-0.38274,-1.56587,-1.22421,-77.40,0.0454,0.0000
116.8167,1.1891,-0.0011,0.0016,-0.0012,-0.38280,-1.56619,-1.22413,-77.38,0.0387,0.0000
116.8250,1.1571,-0.0015,0.0020,-0.0016,-0.38285,-1.56644,-1.22406,-77.37,0.0310,0.0000
116.8333,1.4668,-0.0024,0.0011,-0.0023,-0.38295,-1.56691,-1.22394,-77.34,0.0569,0.0000
116.8417,1.2330,-0.0035,-0.0016,-0.0034,-0.38310,-1.56760,-1.22377,-77.30,0.0852,0.0000
116.8500,1.0337,0.0033,0.0033,0.0029,-0.38300,-1.56826,-1.22349,-77.24,0.0794,0.0000
116.8583,1.3011,-0.0003,0.0000,-0.0004,-0.38316,-1.56882,-1.22333,-77.21,0.0707,0.0000
116.8667,1.2075,-0.0006,0.0010,-0.0007,-0.38330,-1.56932,-1.22319,-77.18,0.0623,0.0000
116.8750,1.1630,0.0014,-0.0000,0.0014,-0.38343,-1.56976,-1.22307,-77.15,0.0547,0.0000
116.8833,1.0905,-0.0033,0.0021,0.0301,-0.38353,-1.57013,-1.22297,-77.13,0.0462,0.0000
116.8917,0.8260,-0.0039,-0.0000,0.0474,-0.38395,-1.57027,-1.22294,-77.11,0.0525,0.0000
116.9000,0.9370,-0.0018,0.0034,0.0860,-0.38400,-1.57048,-1.22289,-77.10,0.0253,0.0000
116.9083,0.8522,-0.0020,0.0022,0.2419,-0.38402,-1.57058,-1.22286,-77.10,0.0130,0.0000
116.9167,0.7207,-0.0104,0.0018,0.4478,-0.38401,-1.57052,-1.22288,-77.10,0.0072,0.0000
116.9250,2.6714,-0.0097,-0.0223,2.2667,-0.38397,-1.57036,-1.22292,-77.08,0.0207,0.0000
116.9333,0.5500,-0.0072,0.0064,0.3831,-0.38389,-1.57005,-1.22300,-77.10,0.0383,0.0000
116.9417,0.6449,-0.0062,0.0069,0.3073,-0.38375,-1.56955,-1.22314,-77.13,0.0623,0.0000
116.9500,0.2385,-0.0078,0.0066,0.0715,-0.38354,-1.56878,-1.22334,-77.16,0.0959,0.0000
116.9583,0.4219,-0.0180,0.0121,-0.0179,-0.38324,-1.56777,-1.22360,-77.19,0.1263,0.0000
116.9667,2.6031,0.1915,-0.1807,0.1914,-0.38263,-1.56653,-1.22389,-77.21,0.1652,0.0000
116.9750,0.0583,-0.0245,0.0245,-0.0245,-0.38254,-1.56624,-1.22399,-77.22,0.0364,0.0000
116.9833,0.3623,0.0769,0.0433,0.0745,-0.38243,-1.56440,-1.22465,-77.30,0.2216,0.0000
116.9917,1.4246,-0.0009,0.0008,-0.0009,-0.38250,-1.56474,-1.22457,-77.30,0.0409,0.0000
117.0000,1.4179,-0.0009,0.0028,-0.0010,-0.38258,-1.56514,-1.22445,-77.28,0.0495,0.0000
117.0083,1.5130,0.2082,0.0004,-0.0011,-0.38267,-1.56546,-1.22434,-77.26,0.0404,0.0000
117.0167,1.6336,0.4536,0.0022,-0.0015,-0.38275,-1.56574,-1.22425,-77.25,0.0337,0.0000
117.0250,2.8418,2.3849,-0.0102,0.0282,-0.38288,-1.56607,-1.22417,-77.37,0.0432,0.0000
117.0333,1.8647,0.5111,0.0012,-0.0013,-0.38305,-1.56670,-1.22397,-77.33,0.0788,0.0000
117.0417,1.6036,0.3561,-0.0002,-0.0025,-0.38322,-1.56734,-1.22378,-77.30,0.0789,0.0000
117.0500,1.2377,0.0013,0.0030,0.0014,-0.38300,-1.56806,-1.22356,-77.24,0.0911,0.0000
117.0583,1.2576,-0.0051,-0.0022,-0.0049,-0.38315,-1.56862,-1.22339,-77.20,0.0696,0.0000
117.0667,1.1901,0.0000,0.2147,-0.0000,-0.38330,-1.56913,-1.22325,-77.18,0.0634,0.0000
117.0750,1.0906,0.0034,0.3507,0.0649,-0.38342,-1.56958,-1.22313,-77.15,0.0558,0.0000
117.0833,3.7112,-0.0303,3.1352,0.2841,-0.38388,-1.56974,-1.22307,-77.10,0.0585,0.0000
117.0917,4.0427,0.0014,2.4836,0.1477,-0.38396,-1.56994,-1.22302,-77.06,0.0261,0.0000
117.1000,1.7397,-0.0138,0.7867,0.4254,-0.38403,-1.57015,-1.22297,-77.04,0.0265,0.0000
117.1083,0.9141,-0.0032,0.3402,0.2996,-0.38408,-1.57032,-1.22292,-77.03,0.0211,0.0000
117.1167,0.8004,-0.0037,0.2253,0.4321,-0.38409,-1.57036,-1.22291,-77.03,0.0051,0.0000
117.1250,0.6692,-0.0024,0.0549,0.1701,-0.38406,-1.57026,-1.22294,-77.03,0.0125,0.0000
117.1333,0.6017,0.0029,-0.0001,0.0028,-0.38400,-1.57001,-1.22300,-77.05,0.0308,0.0000
117.1417,0.6460,0.0031,-0.0035,0.0030,-0.38389,-1.56960,-1.22311,-77.07,0.0512,0.0000
117.1500,0.5080,0.0038,-0.0060,0.0037,-0.38373,-1.56898,-1.22329,-77.11,0.0767,0.0000
117.1583,0.4468,-0.0204,0.0165,-0.0204,-0.38348,-1.56812,-1.22352,-77.15,0.1073,0.0000
117.1667,2.9549,0.0764,-0.1257,0.0767,-0.38286,-1.56723,-1.22378,-77.16,0.1304,0.0000
117.1750,1.5549,0.1813,-0.1138,0.1788,-0.38257,-1.56579,-1.22413,-77.22,0.1768,0.0000
117.1833,0.0304,-0.0297,0.0304,-0.0298,-0.38270,-1.56639,-1.22398,-77.19,0.0742,0.0000
117.1917,0.0313,0.3174,0.0314,-0.0320,-0.38246,-1.56538,-1.22425,-77.23,0.1248,0.0000
117.2000,2.7891,0.8741,-0.0942,0.1004,-0.38277,-1.56487,-1.22463,-78.04,0.0720,0.0000
117.2083,1.7240,1.1926,0.0135,-0.0045,-0.38273,-1.56477,-1.22467,-78.44,0.0122,0.0000
117.2167,2.4650,0.5079,-0.0092,0.0038,-0.38286,-1.56526,-1.22450,-78.43,0.0602,0.0000
117.2250,1.7472,0.3019,0.0007,-0.0012,-0.38304,-1.56597,-1.22426,-78.39,0.0887,0.0000
117.2333,1.4369,-0.0008,-0.0007,-0.0008,-0.38322,-1.56669,-1.22403,-78.35,0.0885,0.0000
117.2417,1.4616,-0.0180,-0.0133,0.3182,-0.38295,-1.56750,-1.22372,-78.30,0.1028,0.0000
117.2500,1.2619,0.0002,0.0026,0.7961,-0.38314,-1.56816,-1.22353,-78.26,0.0812,0.0000
117.2583,3.8919,-0.0116,0.0213,2.0243,-0.38329,-1.56867,-1.22339,-78.18,0.0641,0.0000
117.2667,2.5978,0.0108,0.2736,1.0604,-0.38341,-1.56911,-1.22328,-78.10,0.0550,0.0000
117.2750,5.0910,-0.0092,4.0017,0.4048,-0.38351,-1.56932,-1.22315,-77.84,0.0281,0.0000
117.2833,4.4785,0.0024,2.8726,0.4369,-0.38330,-1.56900,-1.22272,-77.33,0.0460,0.0000
117.2917,3.7184,0.0031,3.5933,0.5373,-0.38314,-1.56841,-1.22219,-76.75,0.0740,0.0000
117.3000,4.3344,-0.0002,3.0177,0.2879,-0.38328,-1.56795,-1.22208,-76.12,0.0572,0.0000
117.3083,4.4828,0.0048,1.4250,0.2678,-0.38363,-1.56764,-1.22216,-75.63,0.0566,0.0000
117.3167,4.1184,-0.0019,2.7231,0.1069,-0.38419,-1.56734,-1.22248,-75.21,0.0760,0.0000
117.3250,4.3499,0.0033,1.2424,0.0032,-0.38498,-1.56697,-1.22310,-74.77,0.1052,0.0000
117.3333,1.5226,-0.0009,0.5991,0.0181,-0.38548,-1.56667,-1.22378,-74.40,0.0695,0.0000
117.3417,0.7726,-0.0030,0.2928,-0.0031,-0.38545,-1.56655,-1.22382,-74.40,0.0156,0.0000
117.3500,0.8355,0.3187,0.0898,-0.0032,-0.38537,-1.56627,-1.22390,-74.42,0.0343,0.0000
117.3583,0.9825,4.8121,0.0267,-0.0393,-0.38540,-1.56635,-1.22388,-74.75,0.0102,0.0000
117.3667,0.4040,4.4211,0.0166,-0.0185,-0.38539,-1.56644,-1.22383,-75.09,0.0102,0.0000
117.3750,0.6662,4.0289,-0.0230,0.0627,-0.38522,-1.56610,-1.22386,-75.70,0.0450,0.0000
117.3833,0.3803,3.5927,0.0102,-0.0107,-0.38509,-1.56584,-1.22389,-76.18,0.0352,0.0000
117.3917,0.2598,4.7505,0.0263,-0.0305,-0.38495,-1.56553,-1.22393,-76.72,0.0406,0.0000
117.4000,0.1834,2.1905,-0.0017,0.0024,-0.38472,-1.56530,-1.22418,-77.36,0.0393,0.0000
117.4083,0.0778,1.9721,-0.0040,-0.0059,-0.38470,-1.56489,-1.22429,-78.02,0.0487,0.0000
117.4167,2.4524,1.0419,-0.1190,0.1010,-0.38489,-1.56411,-1.22470,-78.90,0.0970,0.0000
117.4250,1.9992,0.4413,0.0009,-0.0032,-0.38491,-1.56417,-1.22467,-79.14,0.0077,0.0000
117.4333,1.7312,0.1163,0.0031,-0.0032,-0.38506,-1.56475,-1.22447,-79.10,0.0715,0.0000
117.4417,1.4776,-0.0000,0.0037,-0.0002,-0.38525,-1.56551,-1.22422,-79.06,0.0941,0.0000
117.4500,1.3859,-0.0015,0.0019,0.2485,-0.38543,-1.56625,-1.22398,-79.01,0.0912,0.0000
117.4583,3.9999,0.0445,-0.0140,2.3357,-0.38519,-1.56688,-1.22370,-78.79,0.0819,0.0000
117.4667,3.4909,0.0075,0.0011,1.0723,-0.38536,-1.56703,-1.22359,-78.27,0.0268,0.0000
117.4750,3.7035,-0.0075,-0.0008,2.1037,-0.38550,-1.56721,-1.22350,-77.91,0.0282,0.0000
117.4833,3.4604,0.0110,0.0083,0.9933,-0.38565,-1.56743,-1.22341,-77.60,0.0317,0.0000
117.4917,3.0674,-0.0036,-0.0079,1.9179,-0.38580,-1.56768,-1.22332,-77.36,0.0349,0.0000
117.5000,3.0653,-0.0039,-0.0208,0.7567,-0.38591,-1.56800,-1.22322,-77.27,0.0403,0.0000
117.5083,2.6947,0.0219,0.4765,2.2106,-0.38603,-1.56834,-1.22313,-77.19,0.0438,0.0000
117.5167,4.5335,-0.0800,5.6216,0.4697,-0.38603,-1.56858,-1.22322,-76.81,0.0290,0.0000
117.5250,4.4995,-0.0004,3.0975,0.3217,-0.38590,-1.56817,-1.22298,-76.26,0.0514,0.0000
117.5333,4.2154,0.0016,2.9288,0.2457,-0.38552,-1.56771,-1.22263,-75.75,0.0728,0.0000
117.5417,3.9418,-0.0015,2.5230,0.2356,-0.38511,-1.56712,-1.22238,-75.21,0.0861,0.0000
117.5500,4.0016,0.0014,2.8728,0.1671,-0.38518,-1.56623,-1.22230,-74.61,0.1067,0.0000
117.5583,2.5781,2.2198,3.9078,0.0025,-0.38597,-1.56591,-1.22267,-74.35,0.1012,0.0000
117.5667,3.2614,2.6915,3.8407,0.0010,-0.38709,-1.56627,-1.22293,-74.67,0.1417,0.0000
117.5750,2.8625,2.4385,3.6071,0.0010,-0.38791,-1.56660,-1.22327,-74.99,0.1060,0.0000
117.5833,0.6611,5.2519,0.3815,-0.0029,-0.38840,-1.56672,-1.22349,-75.30,0.0600,0.0000
117.5917,0.5700,5.1037,0.3057,-0.0237,-0.38833,-1.56659,-1.22351,-75.58,0.0169,0.0000
117.6000,0.4584,4.4655,0.0911,0.0036,-0.38822,-1.56638,-1.22354,-75.92,0.0291,0.0000
117.6083,0.3853,2.1979,0.0133,-0.0155,-0.38813,-1.56618,-1.22358,-76.19,0.0261,0.0000
117.6167,0.3895,2.7957,-0.0314,0.0407,-0.38789,-1.56559,-1.22368,-76.80,0.0770,0.0000
117.6250,0.2553,1.9095,-0.0003,0.0009,-0.38766,-1.56527,-1.22394,-77.32,0.0470,0.0000
117.6333,0.1659,1.5206,0.0007,-0.0013,-0.38757,-1.56466,-1.22411,-77.95,0.0735,0.0000
117.6417,0.9544,1.4570,-0.0690,0.1011,-0.38778,-1.56376,-1.22462,-78.72,0.1115,0.0000
117.6500,1.8987,0.4655,-0.0012,-0.0041,-0.38781,-1.56382,-1.22457,-78.95,0.0088,0.0000
117.6583,1.5670,0.3068,0.0012,-0.0010,-0.38790,-1.56417,-1.22445,-78.93,0.0434,0.0000
117.6667,3.2659,0.2987,-0.0293,0.0437,-0.38800,-1.56459,-1.22431,-78.91,0.0515,0.0000
117.6750,1.5582,-0.0006,0.0000,-0.0006,-0.38819,-1.56533,-1.22406,-78.86,0.0915,0.0000
117.6833,1.3558,-0.0018,0.0007,0.0924,-0.38837,-1.56605,-1.22383,-78.82,0.0893,0.0000
117.6917,1.3690,-0.0049,-0.0054,0.4857,-0.38809,-1.56684,-1.22347,-78.77,0.0998,0.0000
117.7000,3.7601,-0.0064,-0.0078,2.7471,-0.38831,-1.56718,-1.22336,-78.43,0.0492,0.0000
