sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
7.2917,-1.6701,-0.6321,0.0634,-0.0681,0.70958,1.01197,-1.20479,117.42,1.8859,0.0000
7.3000,11.4033,0.2332,8.2883,2.1478,0.73411,1.00173,-1.20054,115.38,3.1900,0.0000
7.3083,10.4463,0.3558,0.0493,4.3699,0.76255,0.98232,-1.19968,116.80,4.1319,0.0000
7.3167,17.2528,-0.3328,9.0737,6.3479,0.78818,0.96003,-1.20540,120.47,4.0764,0.0000
7.3250,24.3828,21.4255,-0.5772,12.4844,0.82438,0.93695,-1.20128,121.14,5.1521,0.0000
7.3333,-0.5621,-0.2572,0.1367,10.6421,0.86059,0.90382,-1.19656,116.92,5.8891,0.0000
7.3417,-0.1230,-0.1261,-0.1240,3.4148,0.89763,0.86998,-1.19711,116.52,6.0204,0.0000
7.3500,9.0852,0.2018,0.1007,10.2444,0.92729,0.83545,-1.19796,118.84,5.4616,0.0000
7.3583,-0.0129,-1.3422,1.7278,-0.4876,0.95787,0.80191,-1.20443,121.60,5.4468,0.0000
7.3667,1.4307,33.2527,0.2414,0.8090,0.98580,0.78124,-1.20182,124.34,4.1697,0.0000
7.3750,0.0183,-0.2429,0.0184,0.6129,0.99734,0.78766,-1.20171,127.98,1.5847,0.0000
7.3833,-0.2983,-0.2077,7.7564,0.0972,1.00705,0.79073,-1.20110,133.83,1.2219,0.0000
7.3917,0.1385,0.2454,0.2801,3.6249,1.00995,0.77913,-1.20370,137.72,1.4353,0.0000
7.4000,14.1155,0.0775,2.9481,15.4080,1.01853,0.76798,-1.20265,137.44,1.6871,0.0000
7.4083,14.2231,0.2312,0.4017,17.9078,1.02906,0.74754,-1.20511,136.01,2.7597,0.0000
7.4167,-1.0096,12.6368,-0.8624,4.3787,1.04510,0.72016,-1.20286,133.70,3.8082,0.0000
7.4250,12.9153,0.3758,0.3816,10.9593,1.06799,0.69399,-1.20176,129.60,4.1719,0.0000
7.4333,0.0305,-0.2218,0.0296,10.0790,1.08835,0.66459,-1.20136,128.87,4.2920,0.0000
7.4417,20.3218,19.1557,5.0854,2.3263,1.10882,0.63785,-1.20315,131.89,4.0407,0.0000
7.4500,-0.1058,-0.0236,-0.1066,1.5994,1.13823,0.60835,-1.20301,133.02,4.9987,0.0000
7.4583,-0.1267,-0.0566,-0.1293,-0.0593,1.15853,0.59123,-1.20132,139.03,3.1860,0.0000
7.4667,11.0846,0.0753,2.0247,5.1425,1.17619,0.58023,-1.20406,145.15,2.4966,0.0000
7.4750,-3.6217,5.7133,-0.1099,0.8027,1.18883,0.55964,-1.20355,148.85,2.8994,0.0000
7.4833,12.5584,-0.1373,8.3457,1.0610,1.20157,0.53542,-1.20343,149.76,3.2847,0.0000
7.4917,-0.5032,-0.0092,0.0134,-0.0081,1.21224,0.50219,-1.20405,151.31,4.1878,0.0000
7.5000,7.9065,0.2122,-0.0030,2.9343,1.22717,0.46376,-1.20331,151.56,4.9475,0.0000
7.5083,-1.0787,-0.0581,-0.0017,-0.3521,1.24111,0.41652,-1.20235,152.07,5.9105,0.0000
7.5167,-0.4376,-0.1573,0.3787,8.6626,1.26091,0.36628,-1.20491,153.30,6.4803,0.0000
7.5250,0.0260,-0.6735,0.0249,-0.1002,1.28542,0.31091,-1.20096,154.04,7.2656,0.0000
7.5333,15.2763,1.1868,3.0575,1.3959,1.31258,0.25229,-1.20480,153.78,7.7527,0.0000
7.5417,0.1735,0.8097,0.1727,3.4613,1.34197,0.18962,-1.20169,152.60,8.3068,0.0000
7.5500,1.4151,0.4773,0.3754,0.8018,1.36473,0.14825,-1.19953,154.73,5.6660,0.0000
7.5583,-0.0427,-0.0356,0.9590,-0.0215,1.37949,0.14079,-1.20194,161.48,1.9848,0.0000
7.5667,-0.9625,0.1949,9.5874,-0.1717,1.38691,0.13554,-1.20204,165.37,1.0903,0.0000
7.5750,0.2238,0.0737,0.2285,4.6205,1.38405,0.13125,-1.20471,166.54,0.6190,0.0000
7.5833,-0.4507,-0.0147,0.0256,0.2020,1.38302,0.11629,-1.19998,164.29,1.7989,0.0000
7.5917,1.5399,-0.4399,5.1620,7.8569,1.38285,0.09580,-1.20486,161.83,2.4590,0.0000
7.6000,-4.7697,9.8699,-5.7335,12.8234,1.38571,0.06741,-1.20384,161.08,3.4239,0.0000
7.6083,-0.2377,-0.1332,0.1474,7.6297,1.39339,0.03281,-1.20204,161.31,4.2533,0.0000
7.6167,-2.5234,-0.1208,5.4350,-0.0839,1.40230,0.01421,-1.19934,163.79,2.4748,0.0000
7.6250,0.0645,8.2569,-1.8156,5.4482,1.40796,0.00652,-1.20454,169.10,1.1461,0.0000
7.6333,-0.0627,0.3013,11.9065,0.1027,1.41781,-0.01026,-1.19989,170.85,2.3348,0.0000
7.6417,5.9811,0.2183,1.3278,-0.3927,1.41461,-0.03010,-1.20392,174.28,2.4114,0.0000
7.6500,0.0214,0.0011,0.0208,0.2412,1.40844,-0.05798,-1.20444,176.00,3.4269,0.0000
7.6583,-0.1014,-0.0733,0.0816,2.9992,1.39903,-0.09531,-1.20325,177.56,4.6196,0.0000
7.6667,8.2372,-1.6030,0.0452,3.6850,1.39622,-0.13830,-1.20636,179.78,5.1700,0.0000
7.6750,0.2209,1.7506,-0.0091,-0.0473,1.39247,-0.18522,-1.20104,-179.14,5.6481,0.0000
7.6833,11.7509,7.1368,2.5157,14.8504,1.38608,-0.23340,-1.20602,-178.75,5.8324,0.0000
7.6917,0.1749,-0.6715,-0.0094,-1.1190,1.39186,-0.28689,-1.20034,-178.07,6.4562,0.0000
7.7000,0.9845,5.5846,-0.3436,3.6057,1.39913,-0.33986,-1.20605,-177.19,6.4155,0.0000
7.7083,-0.7548,0.0665,0.0193,-0.2647,1.40017,-0.39223,-1.20014,-175.03,6.2861,0.0000
7.7167,13.5576,0.2105,5.3350,5.4386,1.39823,-0.44283,-1.20360,-173.02,6.0766,0.0000
7.7250,1.9633,-1.0771,8.4508,-6.4931,1.39358,-0.49768,-1.20572,-170.94,6.6056,0.0000
7.7333,10.0749,0.5496,-0.0950,4.4734,1.39024,-0.55639,-1.20226,-172.34,7.0566,0.0000
7.7417,0.0640,-0.0651,0.4783,5.6327,1.37703,-0.60980,-1.20326,-170.79,6.6025,0.0000
7.7500,14.2968,18.4548,-0.8220,11.5191,1.36060,-0.66071,-1.20121,-168.10,6.4187,0.0000
7.7583,4.8039,0.3409,0.2989,-4.0362,1.34552,-0.71546,-1.19959,-167.68,6.8152,0.0000
7.7667,-0.3022,1.6675,6.6197,-0.6100,1.34260,-0.73647,-1.19691,-163.03,2.5452,0.0000
7.7750,-0.1507,13.1721,0.0893,1.8373,1.34067,-0.75001,-1.20109,-156.02,1.6415,0.0000
7.7833,11.3994,0.2705,0.2220,11.7179,1.32838,-0.75629,-1.20080,-151.11,1.6562,0.0000
7.7917,0.0342,0.0704,1.3548,0.0775,1.30858,-0.76441,-1.20406,-145.05,2.5678,0.0000
7.8000,-0.0536,0.0624,0.7409,3.3912,1.28332,-0.77666,-1.19998,-141.19,3.3691,0.0000
7.8083,12.0265,0.6517,-0.1362,0.5423,1.27269,-0.80625,-1.19736,-143.83,3.7733,0.0000
7.8167,0.0623,-1.4434,4.1441,1.9683,1.25788,-0.84048,-1.20481,-149.24,4.4744,0.0000
7.8250,13.7579,0.4464,0.2473,9.8445,1.23461,-0.87904,-1.20112,-151.69,5.4058,0.0000
7.8333,0.0018,0.0025,0.0012,0.0017,1.20820,-0.92352,-1.20607,-151.78,6.2072,0.0000
7.8417,-2.0617,3.7688,-0.0391,2.4451,1.18565,-0.97601,-1.20191,-153.56,6.8547,0.0000
7.8500,13.0202,9.7173,-0.1514,11.4159,1.16375,-1.03524,-1.20539,-155.54,7.5788,0.0000
7.8583,-0.3527,9.8798,0.2678,-0.2653,1.15927,-1.06871,-1.19532,-151.72,4.0518,0.0000
7.8667,-0.1319,-0.0551,6.3637,-0.0546,1.16130,-1.08695,-1.19956,-145.54,2.2028,0.0000
7.8750,2.5840,-1.3055,0.2728,9.0285,1.14906,-1.09868,-1.20158,-141.77,2.0339,0.0000
7.8833,5.7630,-0.1504,4.5223,1.0148,1.12773,-1.11297,-1.20408,-140.01,3.0816,0.0000
7.8917,7.9439,-1.1039,0.0371,3.3332,1.10427,-1.13427,-1.20116,-138.86,3.8019,0.0000
7.9000,-0.2801,0.0039,0.0066,-0.0690,1.07518,-1.16341,-1.20282,-138.95,4.9403,0.0000
7.9083,-0.0085,0.0039,-0.0115,-0.3207,1.04393,-1.20046,-1.20507,-139.24,5.8172,0.0000
7.9167,12.0991,17.4456,0.1857,7.4599,1.01157,-1.24727,-1.20463,-139.64,6.8283,0.0000
7.9250,0.1033,-0.2114,4.7141,4.4897,0.97560,-1.28929,-1.19809,-141.00,6.6375,0.0000
7.9333,0.1811,-0.0340,0.1946,4.1143,0.93791,-1.32034,-1.20378,-137.50,5.8605,0.0000
7.9417,0.3159,57.1239,-0.1980,1.3093,0.91069,-1.34475,-1.20197,-134.03,4.3878,0.0000
7.9500,0.2047,0.0244,0.1812,0.9313,0.91482,-1.35163,-1.20298,-130.98,0.9630,0.0000
7.9583,15.5548,0.0710,2.5039,6.3224,0.90968,-1.35630,-1.20463,-127.23,0.8342,0.0000
7.9667,-0.6304,2.9594,-0.6917,1.2743,0.88941,-1.35795,-1.20193,-125.45,2.4404,0.0000
7.9750,-0.5776,13.2514,0.7075,8.1800,0.86748,-1.36419,-1.20601,-124.41,2.7355,0.0000
7.9833,-0.6917,1.9298,-0.4683,2.6366,0.84127,-1.37836,-1.20277,-122.66,3.5750,0.0000
7.9917,12.3281,0.4719,0.2517,4.3421,0.80907,-1.39518,-1.20430,-121.57,4.3599,0.0000
8.0000,-0.8482,-0.0514,0.0079,0.0003,0.77228,-1.41610,-1.20536,-120.12,5.0789,0.0000
8.0083,8.7797,10.6871,0.0754,7.1654,0.72785,-1.43668,-1.20250,-117.75,5.8760,0.0000
8.0167,0.0018,0.0021,0.0013,0.0015,0.68393,-1.46333,-1.20329,-117.44,6.1645,0.0000
8.0250,17.7674,1.6935,7.4719,6.8446,0.63696,-1.49198,-1.20262,-117.11,6.6019,0.0000
8.0333,10.7250,0.4241,-0.1176,0.5970,0.58310,-1.51952,-1.20424,-116.91,7.2590,0.0000
8.0417,0.1410,1.0604,0.1774,7.3477,0.52505,-1.54750,-1.20281,-117.41,7.7331,0.0000
8.0500,10.5037,1.0367,-0.0139,4.5002,0.46538,-1.57783,-1.20077,-118.38,8.0322,0.0000
8.0583,-1.1337,0.1801,-0.2396,0.1160,0.40849,-1.60687,-1.19972,-120.78,7.6651,0.0000
8.0667,0.4512,0.3635,2.7148,0.3581,0.36555,-1.62457,-1.19837,-117.19,5.5729,0.0000
8.0750,0.0448,-1.1941,0.0552,0.0448,0.36007,-1.63780,-1.19771,-111.29,1.7190,0.0000
8.0833,9.9986,0.4899,-0.0191,3.0931,0.35899,-1.64767,-1.20449,-105.91,1.1909,0.0000
8.0917,-0.1188,-0.2627,0.9444,-0.2462,0.35593,-1.65160,-1.20041,-104.74,0.5975,0.0000
8.1000,7.5873,0.8505,5.9197,0.1849,0.35607,-1.65136,-1.20402,-105.12,0.0331,0.0000
8.1083,-0.1251,-0.0721,-0.1068,0.9902,0.35157,-1.65355,-1.19935,-103.85,0.6010,0.0000
8.1167,0.0272,-0.0814,1.8169,0.1136,0.34933,-1.65364,-1.20008,-103.38,0.2689,0.0000
8.1250,0.0286,0.1144,0.5920,0.1317,0.34390,-1.65067,-1.20520,-102.44,0.7433,0.0000
8.1333,-0.2645,-0.0085,0.1441,-0.0382,0.33216,-1.64308,-1.20176,-100.27,1.6772,0.0000
8.1417,12.1519,0.7304,11.2002,8.6433,0.31563,-1.63602,-1.20611,-98.61,2.1572,0.0000
8.1500,0.7990,-1.1081,-0.6880,9.8410,0.28770,-1.62512,-1.20276,-96.04,3.5975,0.0000
8.1583,-0.0182,-4.6689,0.0086,0.4954,0.26456,-1.62776,-1.19574,-91.61,2.7958,0.0000
8.1667,0.0031,0.0133,0.0013,-0.0869,0.25239,-1.64340,-1.19060,-85.63,2.3776,0.0000
8.1750,-0.4075,0.0085,0.0292,0.1948,0.23447,-1.63960,-1.19823,-84.54,2.1977,0.0000
8.1833,-0.1914,17.3803,0.5926,-3.1058,0.21018,-1.63523,-1.20353,-87.29,2.9620,0.0000
8.1917,18.5978,0.6752,17.9253,1.5637,0.18764,-1.64980,-1.20288,-90.49,3.2205,0.0000
8.2000,3.4100,0.1613,0.0439,1.7480,0.15958,-1.65775,-1.20203,-91.34,3.5001,0.0000
8.2083,4.9647,4.2675,-0.7361,8.8923,0.12484,-1.66248,-1.20378,-92.38,4.2066,0.0000
8.2167,15.9127,0.5847,-1.0356,12.5014,0.08291,-1.66292,-1.20316,-92.90,5.0313,0.0000
8.2250,-9.8280,0.9101,0.0766,0.9646,0.03469,-1.66723,-1.20103,-92.27,5.8100,0.0000
8.2333,16.6070,0.7092,12.2997,-0.4085,-0.01786,-1.67558,-1.20463,-91.37,6.3851,0.0000
8.2417,-1.3026,1.0424,0.0493,0.5302,-0.07439,-1.67876,-1.20098,-90.92,6.7944,0.0000
8.2500,3.5084,-0.3900,0.5078,8.0845,-0.12945,-1.68366,-1.20641,-90.58,6.6330,0.0000
8.2583,2.9779,-0.2556,-0.1433,8.0426,-0.18238,-1.68666,-1.19847,-90.48,6.3622,0.0000
8.2667,6.0375,0.1942,0.0080,1.8058,-0.23440,-1.68135,-1.19770,-89.51,6.2751,0.0000
8.2750,-0.1926,-0.6068,11.7916,-0.6066,-0.26784,-1.68038,-1.19222,-85.09,4.0140,0.0000
8.2833,-0.0010,-0.0169,0.1886,-0.0192,-0.28339,-1.67424,-1.19642,-77.72,2.0060,0.0000
8.2917,-0.2175,5.7436,-0.6163,0.0159,-0.29398,-1.66094,-1.20356,-71.36,2.0404,0.0000
8.3000,12.4178,2.0008,0.3394,16.5388,-0.30108,-1.64131,-1.20148,-67.32,2.5052,0.0000
8.3083,-0.3044,-2.0685,0.0042,0.0313,-0.31996,-1.62818,-1.20180,-66.85,2.7584,0.0000
8.3167,3.9149,-0.4019,8.1508,0.1215,-0.35135,-1.62043,-1.20224,-72.11,3.8803,0.0000
8.3250,12.2763,0.2815,0.1488,14.4781,-0.38791,-1.60571,-1.20088,-74.53,4.7291,0.0000
8.3333,3.0711,-0.3418,2.9420,-0.3315,-0.43124,-1.59081,-1.20438,-75.33,5.4988,0.0000
8.3417,6.8964,5.3384,0.6029,0.2201,-0.47637,-1.57516,-1.20356,-74.79,5.7321,0.0000
8.3500,15.2810,-0.2733,7.5758,-0.2958,-0.52647,-1.55872,-1.20231,-74.56,6.3276,0.0000
8.3583,-0.0923,-0.6273,5.1107,-0.7000,-0.57656,-1.54388,-1.20362,-72.63,6.2685,0.0000
8.3667,-0.1749,-0.0061,-0.0155,0.1373,-0.62598,-1.52532,-1.20312,-72.86,6.3348,0.0000
8.3750,-0.8639,6.7207,0.3147,6.2092,-0.67893,-1.51478,-1.20436,-73.70,6.4787,0.0000
8.3833,0.0267,0.0360,-0.0590,-1.6335,-0.72607,-1.50089,-1.20257,-71.95,5.8969,0.0000
8.3917,-0.0661,-0.5334,-0.0680,-0.0088,-0.74339,-1.50253,-1.20037,-65.89,2.0883,0.0000
8.4000,-0.1102,0.6017,10.6723,0.4181,-0.75198,-1.50485,-1.20495,-60.19,1.0675,0.0000
8.4083,5.4584,0.2306,0.0085,1.9604,-0.75526,-1.49459,-1.20001,-57.18,1.2935,0.0000
8.4167,0.4120,-0.0949,0.1689,8.9737,-0.76100,-1.48161,-1.20607,-55.03,1.7026,0.0000
8.4250,-0.4412,-0.1273,-0.1814,10.2362,-0.77427,-1.45889,-1.20109,-53.69,3.1578,0.0000
8.4333,4.8987,22.4860,-0.2209,9.6406,-0.79228,-1.43243,-1.20222,-51.69,3.8410,0.0000
8.4417,-0.0192,-0.1234,0.3224,6.7140,-0.81990,-1.40954,-1.20006,-51.83,4.3050,0.0000
8.4500,2.4975,8.5945,0.9080,5.5823,-0.85114,-1.38318,-1.20209,-50.94,4.9046,0.0000
8.4583,0.0020,0.0020,0.0014,0.0014,-0.88581,-1.35466,-1.20133,-51.00,5.3866,0.0000
8.4667,1.8218,-0.4593,0.1232,3.4802,-0.92842,-1.33102,-1.20299,-52.47,5.8473,0.0000
8.4750,0.0943,-0.0350,0.0937,2.3075,-0.97903,-1.30700,-1.20346,-53.11,6.7230,0.0000
8.4833,2.7067,0.3309,-0.1719,3.6882,-1.03312,-1.28283,-1.20264,-54.06,7.1091,0.0000
8.4917,0.0575,0.0031,-1.5297,0.9050,-1.06072,-1.24596,-1.20385,-49.54,5.5272,0.0000
8.5000,13.0761,0.4901,0.1568,6.5661,-1.09413,-1.20492,-1.19725,-47.10,6.3490,0.0000
8.5083,10.5705,0.4287,-0.0455,2.0902,-1.13249,-1.16271,-1.20342,-45.31,6.8449,0.0000
8.5167,-0.4441,-0.0445,-0.1513,1.5892,-1.17601,-1.11751,-1.20190,-45.44,7.5295,0.0000
8.5250,-0.0827,0.0057,-0.4636,-0.0030,-1.21021,-1.07568,-1.20254,-42.56,6.4837,0.0000
8.5333,-0.4438,-0.0783,0.3309,6.3401,-1.23613,-1.03618,-1.20382,-39.04,5.6695,0.0000
8.5417,3.5061,0.2249,0.0376,1.0724,-1.26631,-0.99874,-1.20271,-36.69,5.7702,0.0000
8.5500,-0.1206,-0.0261,0.5721,-0.0353,-1.28651,-0.97022,-1.19737,-32.28,4.1950,0.0000
8.5583,0.4614,0.2245,0.4668,6.1869,-1.29918,-0.94964,-1.19828,-25.95,2.8990,0.0000
8.5667,-0.0607,-0.1033,2.5460,-0.0464,-1.30010,-0.92730,-1.20048,-21.46,2.6839,0.0000
8.5750,12.9789,0.2638,0.4690,19.1024,-1.29523,-0.90307,-1.20303,-17.45,2.9648,0.0000
8.5833,-3.2073,-19.7574,0.8134,0.3790,-1.29753,-0.87331,-1.20684,-14.19,3.5829,0.0000
8.5917,-0.1541,-0.0878,1.5126,-0.2100,-1.30365,-0.83397,-1.20197,-15.67,4.7765,0.0000
8.6000,10.5355,0.3803,0.2279,6.7194,-1.32373,-0.79495,-1.20114,-19.69,5.2663,0.0000
8.6083,7.8156,-0.7481,20.7664,11.0778,-1.34589,-0.75095,-1.20100,-24.20,5.9129,0.0000
8.6167,6.9169,7.9054,-0.5136,0.1521,-1.36392,-0.69999,-1.19991,-26.03,6.4857,0.0000
8.6250,1.6265,-0.3142,3.6360,-0.4475,-1.38437,-0.64678,-1.20499,-29.00,6.8414,0.0000
8.6333,-3.4553,0.8627,-0.1058,0.3693,-1.40880,-0.59567,-1.20052,-30.31,6.7967,0.0000
8.6417,-0.3717,9.1377,-0.3610,1.9607,-1.42395,-0.54805,-1.19205,-28.04,5.9969,0.0000
8.6500,0.4532,-0.0257,0.4523,5.6983,-1.43660,-0.50208,-1.19765,-24.50,5.7212,0.0000
8.6583,0.3628,0.0589,0.3965,1.3133,-1.45074,-0.45582,-1.20119,-20.17,5.8051,0.0000
8.6667,0.1135,-0.8893,0.1001,-1.4018,-1.46017,-0.41942,-1.20360,-15.14,4.5123,0.0000
8.6750,0.0208,0.0069,0.0193,0.2411,-1.46813,-0.38026,-1.20457,-11.50,4.7954,0.0000
8.6833,2.3180,0.0448,-0.0516,1.8065,-1.47942,-0.37558,-1.20150,-6.86,1.4674,0.0000
8.6917,-0.4613,15.9619,0.7052,-0.1696,-1.47691,-0.36755,-1.20212,-2.66,1.0100,0.0000
8.7000,0.0929,-0.1724,0.3770,10.3639,-1.47053,-0.35735,-1.19994,-0.26,1.4432,0.0000
8.7083,13.7907,9.9368,0.7807,6.2690,-1.46487,-0.34075,-1.20287,1.54,2.1047,0.0000
8.7167,-0.3175,-0.0168,0.3695,-0.3746,-1.45510,-0.31527,-1.20238,3.34,3.2745,0.0000
8.7250,-0.8010,-0.8330,0.0322,-0.3410,-1.44536,-0.28175,-1.20205,4.54,4.1891,0.0000
8.7333,-0.1183,-0.2960,4.1219,-0.2927,-1.43994,-0.24000,-1.20305,5.28,5.0526,0.0000
8.7417,12.3175,-0.1147,0.2590,11.4314,-1.44183,-0.19128,-1.20389,5.30,5.8504,0.0000
8.7500,0.2329,1.9861,0.1114,-2.4321,-1.44569,-0.13359,-1.20456,3.98,6.9378,0.0000
8.7583,14.1228,0.3930,1.1933,8.5159,-1.45349,-0.07520,-1.20309,2.07,7.0691,0.0000
8.7667,-0.3717,13.8575,-0.2896,1.1573,-1.45412,-0.01739,-1.20344,2.42,6.9383,0.0000
8.7750,-0.1188,-0.0378,-0.1209,-0.0400,-1.46038,0.00818,-1.19494,6.74,3.1585,0.0000
8.7833,-0.1641,19.6395,0.0978,16.0316,-1.45836,0.02379,-1.19963,14.42,1.8900,0.0000
8.7917,2.4430,0.1527,-0.0284,0.1519,-1.44403,0.03938,-1.20079,18.25,2.5404,0.0000
8.8000,19.2560,3.7287,-0.1355,8.6630,-1.42310,0.05834,-1.20375,21.52,3.3889,0.0000
8.8083,-0.4175,11.7472,-0.6586,-1.0359,-1.40000,0.08609,-1.20104,22.37,4.3321,0.0000
8.8167,-0.4293,-0.0231,0.0576,0.5928,-1.39160,0.11960,-1.20390,21.24,4.1459,0.0000
8.8250,0.6836,12.2964,-0.8784,0.0527,-1.37828,0.15883,-1.20453,20.63,4.9718,0.0000
8.8333,12.2375,0.6698,0.1168,9.5111,-1.37246,0.21052,-1.20078,17.88,6.2415,0.0000
8.8417,0.7213,-0.1186,0.2153,-0.0576,-1.36496,0.26781,-1.20487,15.57,6.9333,0.0000
8.8500,5.5325,0.1512,0.3668,7.9719,-1.35568,0.32551,-1.20312,15.47,7.0135,0.0000
8.8583,0.2223,0.3210,4.1635,0.3216,-1.34561,0.36468,-1.19946,20.71,4.8526,0.0000
8.8667,0.0618,0.4738,0.0605,0.4726,-1.35452,0.37387,-1.19710,25.94,1.5363,0.0000
8.8750,-0.6017,26.3513,-0.4856,-0.2182,-1.34860,0.37949,-1.19764,26.85,0.9800,0.0000
8.8833,0.1880,-0.1253,-0.2081,9.5505,-1.34082,0.39005,-1.19851,26.03,1.5745,0.0000
8.8917,18.7659,8.4119,0.0823,21.6498,-1.32560,0.40623,-1.20297,27.15,2.6653,0.0000
8.9000,-0.2917,-0.0384,1.3724,0.1924,-1.30348,0.43036,-1.20237,27.75,3.9287,0.0000
8.9083,-1.0642,-0.1839,0.0549,0.2032,-1.28025,0.45800,-1.20386,28.10,4.3320,0.0000
8.9167,-0.2849,2.7688,6.2364,0.3858,-1.25620,0.49361,-1.20427,27.98,5.1572,0.0000
8.9250,10.8973,0.4888,-0.1238,0.4879,-1.23389,0.53120,-1.19785,25.27,5.2456,0.0000
8.9333,0.3658,0.0402,0.9931,16.6702,-1.21259,0.56386,-1.20106,21.84,4.6781,0.0000
8.9417,0.0150,-0.4531,0.3724,-0.0093,-1.21053,0.57468,-1.20272,27.36,1.3222,0.0000
8.9500,0.0082,-0.0261,0.0067,1.0006,-1.20023,0.59127,-1.20562,30.17,2.3427,0.0000
8.9583,3.9199,-0.5085,9.3976,0.3983,-1.18674,0.61800,-1.20295,32.22,3.5929,0.0000
8.9667,13.7637,8.0224,0.0834,9.5383,-1.17003,0.65008,-1.20348,34.99,4.3405,0.0000
8.9750,-0.2165,-0.1475,0.2228,9.6790,-1.15080,0.68521,-1.20042,35.61,4.8071,0.0000
8.9833,-0.0061,-0.0019,0.3339,-0.0057,-1.14444,0.69916,-1.19795,42.15,1.8395,0.0000
8.9917,-0.0398,0.0357,6.4760,-0.3095,-1.12884,0.70101,-1.20177,48.23,1.8847,0.0000
9.0000,0.1102,-0.3672,0.1056,2.1150,-1.11011,0.70102,-1.20048,51.88,2.2484,0.0000
9.0083,2.4797,0.1025,0.6147,4.4785,-1.08724,0.70401,-1.20314,54.29,2.7674,0.0000
9.0167,11.1986,0.4173,-1.2147,16.9462,-1.06551,0.71930,-1.20458,52.93,3.1885,0.0000
9.0250,-0.6945,4.1980,-0.5126,6.1870,-1.03783,0.74400,-1.20474,48.08,4.4513,0.0000
9.0333,12.2408,0.5039,-0.0037,3.3268,-1.00791,0.77435,-1.20394,43.33,5.1145,0.0000
9.0417,3.3789,-0.3630,12.8963,-0.4633,-0.97445,0.80896,-1.20149,41.63,5.7771,0.0000
9.0500,0.4181,-0.0548,0.0048,0.3712,-0.93722,0.84083,-1.20164,40.82,5.8806,0.0000
9.0583,-1.1520,13.4910,-0.9070,-3.2689,-0.90016,0.87996,-1.20344,42.72,6.4680,0.0000
9.0667,-0.4188,-0.0079,0.0136,0.0708,-0.86944,0.92207,-1.19950,43.26,6.2549,0.0000
9.0750,-0.1462,-0.5201,5.4692,-0.5218,-0.86284,0.94083,-1.19780,48.93,2.3866,0.0000
9.0833,14.8341,4.5924,9.7874,0.7667,-0.85130,0.95086,-1.20356,55.68,1.8344,0.0000
9.0917,1.8155,0.1001,0.0284,0.6649,-0.82868,0.96166,-1.20299,57.89,3.0079,0.0000
9.1000,-0.8358,-0.0312,0.7347,0.0018,-0.79849,0.97381,-1.20450,60.63,3.9049,0.0000
9.1083,-0.2047,0.0038,0.0930,0.7053,-0.76188,0.98694,-1.20368,62.09,4.6672,0.0000
9.1167,-0.7363,14.5644,-0.3833,-0.4428,-0.72201,1.00345,-1.20555,63.07,5.1777,0.0000
9.1250,12.3903,0.4556,0.0015,5.4219,-0.67916,1.02845,-1.20360,63.33,5.9540,0.0000
9.1333,-0.5056,14.8053,-0.1841,-0.7055,-0.63026,1.05381,-1.20276,63.73,6.6101,0.0000
9.1417,10.6061,0.4864,-0.1330,0.4858,-0.58437,1.08576,-1.19884,61.43,6.7097,0.0000
9.1500,-0.2431,13.1678,-0.2364,0.3911,-0.53646,1.11439,-1.20059,61.71,6.6973,0.0000
9.1583,0.0371,0.0557,0.4884,0.0234,-0.52662,1.12694,-1.19892,69.70,1.9139,0.0000
9.1667,10.4366,-1.0978,-0.1494,-0.4072,-0.51350,1.12828,-1.20097,73.35,1.5820,0.0000
9.1750,-0.6783,-0.0131,-0.0504,0.0368,-0.49288,1.12299,-1.20253,75.39,2.5547,0.0000
9.1833,2.9463,-1.1200,0.0417,0.2494,-0.46500,1.11956,-1.20548,77.46,3.3711,0.0000
9.1917,-1.6119,0.0066,-0.0107,1.1422,-0.42838,1.11489,-1.20284,79.27,4.4298,0.0000
9.2000,-0.8064,-0.0274,0.0151,-0.0283,-0.39014,1.11652,-1.20180,79.36,4.5936,0.0000
9.2083,-0.0025,0.0088,-0.0033,-0.1709,-0.34406,1.12913,-1.20302,76.95,5.7320,0.0000
9.2167,11.6745,0.7293,-0.0087,1.5201,-0.29411,1.15008,-1.20233,73.58,6.5005,0.0000
9.2250,-0.1412,9.7511,-0.0911,4.8653,-0.23991,1.16991,-1.20231,71.23,6.9256,0.0000
9.2333,6.3601,0.1675,0.2947,9.7109,-0.19163,1.18694,-1.19852,71.64,6.1430,0.0000
9.2417,-0.2169,-0.1203,-0.2199,-0.1228,-0.16089,1.19854,-1.20063,77.30,3.9425,0.0000
9.2500,14.2908,0.7554,4.7269,2.9430,-0.14855,1.20745,-1.20292,85.03,1.8270,0.0000
9.2583,-0.1255,5.9619,-0.0906,1.3947,-0.13598,1.20990,-1.20286,88.75,1.5366,0.0000
9.2667,-0.3245,0.0083,0.0212,-0.2286,-0.12152,1.20453,-1.20371,91.51,1.8501,0.0000
9.2750,8.4436,0.0061,4.3209,1.8564,-0.10161,1.19773,-1.20314,93.99,2.5250,0.0000
9.2833,0.0187,14.0573,0.1278,6.6895,-0.07730,1.18464,-1.20468,96.09,3.3135,0.0000
