sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
1.9750,1.5220,0.6839,-0.0090,0.4562,-0.82569,-1.42374,-1.20276,-70.56,0.2280,0.0000
1.9833,3.6674,-0.2887,0.6255,0.1240,-0.82760,-1.42364,-1.20347,-69.82,0.2291,0.0000
1.9917,6.7771,0.0156,5.5739,0.2669,-0.82772,-1.42421,-1.20315,-69.64,0.0698,0.0000
2.0000,2.8029,-0.0033,3.4991,0.2219,-0.82666,-1.42376,-1.20276,-69.63,0.1377,0.0000
2.0083,3.9118,0.0003,4.6182,0.1788,-0.82548,-1.42323,-1.20245,-69.64,0.1560,0.0000
2.0167,2.1906,-0.0011,2.1662,0.2642,-0.82417,-1.42266,-1.20216,-69.69,0.1707,0.0000
2.0250,1.5989,0.0079,1.4060,1.2525,-0.82372,-1.42117,-1.20195,-69.81,0.1867,0.0000
2.0333,0.9956,0.0015,0.5152,0.8381,-0.82626,-1.41737,-1.20181,-69.93,0.5488,0.0000
2.0417,-0.4303,0.0005,0.4248,0.2991,-0.82988,-1.41301,-1.20188,-70.16,0.6803,0.0000
2.0500,-0.2224,0.0014,0.2022,0.3206,-0.83409,-1.40840,-1.20221,-70.39,0.7493,0.0000
2.0583,0.7580,-0.0053,0.4900,0.0839,-0.83955,-1.40425,-1.20279,-70.64,0.8226,0.0000
2.0667,-0.2923,0.0026,0.0410,0.0615,-0.84689,-1.40087,-1.20366,-70.87,0.9695,0.0000
2.0750,0.8211,0.0434,-1.8731,-0.2050,-0.85278,-1.39806,-1.20447,-70.81,0.7836,0.0000
2.0833,2.4805,0.2395,-0.0869,0.0436,-0.85506,-1.39714,-1.20503,-70.29,0.2942,0.0000
2.0917,2.3600,3.3836,0.1067,1.0900,-0.85701,-1.39648,-1.20500,-70.09,0.2477,0.0000
2.1000,1.5285,2.4908,0.0226,1.2065,-0.86005,-1.39527,-1.20469,-69.89,0.3931,0.0000
2.1083,1.4365,3.3940,-0.0021,0.1772,-0.86311,-1.39415,-1.20454,-69.62,0.3903,0.0000
2.1167,0.9958,2.6620,0.0011,0.2984,-0.86584,-1.39336,-1.20454,-69.30,0.3419,0.0000
2.1250,1.8890,3.0552,-0.0062,3.4886,-0.86775,-1.39255,-1.20429,-69.14,0.2480,0.0000
2.1333,1.3916,1.7459,0.0062,2.4463,-0.87009,-1.39095,-1.20393,-69.06,0.3397,0.0000
2.1417,1.3298,2.2154,-0.0050,3.3731,-0.87242,-1.38902,-1.20368,-69.03,0.3636,0.0000
2.1500,1.2289,2.3284,-0.0001,2.9023,-0.87479,-1.38709,-1.20351,-68.96,0.3669,0.0000
2.1583,1.9494,1.4723,0.0096,3.2988,-0.87689,-1.38524,-1.20347,-68.86,0.3359,0.0000
2.1667,2.3170,1.0624,0.0025,2.6819,-0.87910,-1.38299,-1.20347,-68.53,0.3787,0.0000
2.1750,2.0893,1.0119,-0.0048,2.6815,-0.88203,-1.38070,-1.20366,-68.12,0.4457,0.0000
2.1833,1.4818,0.7440,-0.1292,1.3233,-0.88480,-1.37830,-1.20404,-67.64,0.4404,0.0000
2.1917,5.7720,0.3810,-0.6113,1.7648,-0.88746,-1.37573,-1.20457,-67.21,0.4441,0.0000
2.2000,1.4614,0.2492,-0.7880,0.5407,-0.89157,-1.37205,-1.20440,-67.22,0.6618,0.0000
2.2083,1.2467,0.4113,-0.8306,0.5444,-0.89548,-1.36801,-1.20444,-67.22,0.6747,0.0000
2.2167,1.3251,0.8178,0.8991,0.7638,-0.89945,-1.36464,-1.20417,-67.31,0.6249,0.0000
2.2250,0.9865,1.0170,1.3404,0.8505,-0.90278,-1.36192,-1.20372,-67.49,0.5155,0.0000
2.2333,0.7471,0.4879,1.6276,0.6677,-0.90598,-1.35911,-1.20341,-67.64,0.5113,0.0000
2.2417,-0.2708,0.2027,1.5474,0.4067,-0.90907,-1.35588,-1.20327,-67.88,0.5361,0.0000
2.2500,-0.2051,0.0452,0.9789,0.3374,-0.91198,-1.35225,-1.20331,-68.19,0.5589,0.0000
2.2583,1.1332,-0.0236,1.4564,0.3687,-0.91470,-1.34855,-1.20352,-68.53,0.5502,0.0000
2.2667,1.8964,0.0269,0.4540,-0.3614,-0.91745,-1.34731,-1.20370,-68.23,0.3631,0.0000
2.2750,1.8114,0.1236,0.6442,0.0555,-0.91966,-1.34649,-1.20403,-67.88,0.2824,0.0000
2.2833,1.9907,0.2651,3.3031,0.5947,-0.92028,-1.34687,-1.20448,-67.58,0.0871,0.0000
2.2917,1.0775,5.8167,-0.0577,-0.5181,-0.92067,-1.34771,-1.20495,-67.25,0.1106,0.0000
2.3000,7.0143,0.1507,3.8316,0.8610,-0.92134,-1.34840,-1.20504,-66.84,0.1156,0.0000
2.3083,3.7360,0.6788,1.2943,1.3178,-0.92124,-1.34714,-1.20477,-66.55,0.1519,0.0000
2.3167,1.9329,6.0654,0.4353,3.4442,-0.92152,-1.34658,-1.20448,-66.39,0.0745,0.0000
2.3250,2.8335,3.1831,0.3700,3.5431,-0.92307,-1.34704,-1.20422,-66.17,0.1947,0.0000
2.3333,1.6667,3.5091,0.2695,3.1973,-0.92449,-1.34747,-1.20401,-65.85,0.1781,0.0000
2.3417,1.4063,2.0547,0.2069,1.6540,-0.92622,-1.34791,-1.20394,-65.59,0.2132,0.0000
2.3500,0.6497,3.6711,0.1033,1.4479,-0.92771,-1.34821,-1.20400,-65.27,0.1830,0.0000
2.3583,0.3661,2.5288,-0.0008,1.2326,-0.92898,-1.34917,-1.20417,-64.84,0.1906,0.0000
2.3667,0.4199,1.3378,-0.0109,0.9144,-0.93002,-1.34936,-1.20450,-64.40,0.1266,0.0000
2.3750,1.8470,0.5041,0.0026,0.3876,-0.93138,-1.34858,-1.20509,-63.82,0.1891,0.0000
2.3833,1.5250,0.3548,-0.2437,0.5669,-0.93386,-1.34717,-1.20606,-63.15,0.3420,0.0000
2.3917,5.1171,0.0683,2.7717,0.6398,-0.93532,-1.34594,-1.20605,-62.77,0.2297,0.0000
2.4000,4.6068,0.0042,2.3170,0.6790,-0.93466,-1.34500,-1.20555,-62.60,0.1378,0.0000
2.4083,3.0270,0.0031,0.9583,2.3475,-0.93408,-1.34344,-1.20499,-62.33,0.1999,0.0000
2.4167,1.7002,0.0023,0.5173,1.1704,-0.93584,-1.33995,-1.20444,-62.25,0.4696,0.0000
2.4250,1.2801,-0.0022,0.4018,0.8000,-0.93903,-1.33586,-1.20398,-62.32,0.6212,0.0000
2.4333,0.5746,0.0000,0.2722,0.3785,-0.94287,-1.33160,-1.20370,-62.46,0.6882,0.0000
2.4417,0.4500,0.0017,-0.1147,0.6891,-0.94707,-1.32721,-1.20363,-62.57,0.7300,0.0000
2.4500,0.1547,0.0253,-0.3226,0.6138,-0.95188,-1.32277,-1.20379,-62.68,0.7849,0.0000
2.4583,-0.3011,1.2749,-0.3026,0.5357,-0.95744,-1.31800,-1.20424,-62.84,0.8795,0.0000
2.4667,0.2246,2.6048,-0.0319,1.2518,-0.96215,-1.31372,-1.20381,-62.95,0.7636,0.0000
2.4750,0.0348,1.4617,-0.0029,0.7810,-0.96660,-1.30979,-1.20325,-63.04,0.7126,0.0000
2.4833,0.1522,1.6959,0.0024,0.6061,-0.97106,-1.30601,-1.20281,-63.13,0.7018,0.0000
2.4917,0.0112,1.1961,-0.0005,0.5396,-0.97557,-1.30243,-1.20248,-63.24,0.6910,0.0000
2.5000,0.0835,1.0529,0.0001,0.2030,-0.98014,-1.29903,-1.20227,-63.34,0.6832,0.0000
2.5083,0.8129,1.0175,0.0004,0.4690,-0.98586,-1.29593,-1.20209,-63.46,0.7803,0.0000
2.5167,1.3494,1.4407,-0.0084,-0.6682,-0.99043,-1.29185,-1.20204,-63.15,0.7351,0.0000
2.5250,0.3653,2.0279,0.0051,0.2016,-0.99543,-1.28780,-1.20229,-62.88,0.7726,0.0000
2.5333,1.0298,0.7383,0.0367,-1.0117,-1.00008,-1.28320,-1.20266,-62.47,0.7846,0.0000
2.5417,0.3667,0.0085,-0.1353,-0.0439,-1.00560,-1.27876,-1.20331,-62.23,0.8507,0.0000
2.5500,0.4318,1.0991,-0.3560,-1.2510,-1.00999,-1.27384,-1.20417,-61.64,0.7915,0.0000
2.5583,-0.5407,0.1499,0.3824,0.4730,-1.01446,-1.26987,-1.20445,-61.64,0.7164,0.0000
2.5667,4.7634,0.0210,4.9283,0.4909,-1.01545,-1.26790,-1.20478,-61.60,0.2642,0.0000
2.5750,4.8423,0.0043,2.9438,1.8883,-1.01530,-1.26786,-1.20451,-61.25,0.0186,0.0000
2.5833,5.5899,-0.0010,2.2678,1.7725,-1.01627,-1.26797,-1.20422,-60.91,0.1177,0.0000
2.5917,5.9633,-0.0014,0.9567,1.8773,-1.01786,-1.26784,-1.20397,-60.54,0.1916,0.0000
2.6000,4.7771,0.0055,-0.4746,0.6366,-1.02072,-1.26499,-1.20376,-60.24,0.4850,0.0000
2.6083,3.5180,-0.0020,-0.0924,0.4104,-1.02072,-1.26365,-1.20371,-59.98,0.1609,0.0000
2.6167,3.7146,0.0092,-1.6522,1.0134,-1.02082,-1.26051,-1.20378,-59.57,0.3765,0.0000
2.6250,1.9062,-0.0020,-1.2397,0.3672,-1.02231,-1.25567,-1.20403,-59.40,0.6075,0.0000
2.6333,1.4176,0.0082,-2.3480,0.2597,-1.02457,-1.24990,-1.20458,-59.37,0.7445,0.0000
2.6417,0.1451,0.3986,1.1005,-0.0001,-1.02724,-1.24388,-1.20454,-59.62,0.7900,0.0000
2.6500,-0.2503,0.4275,0.8828,0.0022,-1.03014,-1.23975,-1.20429,-59.94,0.6051,0.0000
2.6583,0.7646,0.4294,1.1076,0.0976,-1.03364,-1.23708,-1.20420,-60.14,0.5277,0.0000
2.6667,2.1598,0.1843,2.2206,1.7326,-1.03782,-1.23474,-1.20424,-60.26,0.5750,0.0000
2.6750,0.4055,0.6364,0.1799,1.2301,-1.04295,-1.23097,-1.20410,-60.49,0.7640,0.0000
2.6833,0.4478,0.7196,0.0009,2.3403,-1.04712,-1.22783,-1.20362,-60.78,0.6271,0.0000
2.6917,0.5679,0.6433,0.0000,2.2641,-1.05114,-1.22483,-1.20329,-61.14,0.6015,0.0000
2.7000,1.8951,2.3215,0.0179,1.1084,-1.05369,-1.22276,-1.20306,-61.15,0.3940,0.0000
2.7083,1.3162,2.6059,0.0049,2.3916,-1.05480,-1.22211,-1.20294,-60.96,0.1545,0.0000
2.7167,2.8797,0.7979,-0.0119,2.8813,-1.05592,-1.22114,-1.20291,-60.76,0.1776,0.0000
2.7250,2.4656,1.0750,0.0067,2.1265,-1.05756,-1.21932,-1.20296,-60.43,0.2942,0.0000
2.7333,2.6083,0.1405,0.0271,3.0697,-1.05938,-1.21736,-1.20320,-60.11,0.3216,0.0000
2.7417,2.2690,0.7261,0.0122,1.4057,-1.06126,-1.21505,-1.20361,-59.63,0.3565,0.0000
2.7500,2.4040,-0.3586,0.0106,2.5739,-1.06338,-1.21239,-1.20422,-59.19,0.4082,0.0000
2.7583,1.2055,0.6969,-0.1786,0.9150,-1.06554,-1.20945,-1.20503,-58.67,0.4377,0.0000
2.7667,0.9031,3.5020,-0.4369,2.3450,-1.06859,-1.20606,-1.20486,-58.76,0.5482,0.0000
2.7750,0.9869,2.7116,-0.4444,0.9863,-1.07169,-1.20261,-1.20461,-58.75,0.5566,0.0000
2.7833,1.8586,2.3783,-0.3056,1.3264,-1.07461,-1.19946,-1.20445,-58.70,0.5151,0.0000
2.7917,4.1828,0.6267,-0.1086,0.4096,-1.07800,-1.19639,-1.20429,-58.49,0.5483,0.0000
2.8000,2.4443,0.2898,0.3401,0.5210,-1.08193,-1.19352,-1.20365,-58.48,0.5844,0.0000
2.8083,2.4953,0.0010,0.0108,0.2689,-1.08556,-1.19053,-1.20314,-58.44,0.5644,0.0000
2.8167,1.8801,-0.0012,-0.0125,0.2602,-1.08926,-1.18746,-1.20272,-58.43,0.5769,0.0000
2.8250,2.0712,0.0012,-0.4967,0.2066,-1.09285,-1.18427,-1.20244,-58.42,0.5761,0.0000
2.8333,1.3835,-0.0007,-0.4059,0.2561,-1.09652,-1.18094,-1.20228,-58.40,0.5950,0.0000
2.8417,2.1529,0.0098,-0.1492,0.4186,-1.09972,-1.17799,-1.20230,-58.27,0.5218,0.0000
2.8500,4.3093,0.0202,0.7501,1.7674,-1.09949,-1.17686,-1.20243,-57.93,0.1384,0.0000
2.8583,3.5365,0.0120,-1.8051,1.3175,-1.09969,-1.17329,-1.20281,-57.56,0.4296,0.0000
2.8667,0.6521,0.5175,-0.5933,0.2815,-1.10157,-1.16719,-1.20351,-57.67,0.7660,0.0000
2.8750,1.3594,4.3536,0.6397,2.6146,-1.10164,-1.16427,-1.20387,-57.67,0.3499,0.0000
2.8833,0.6409,0.3500,0.0005,1.0674,-1.10614,-1.16097,-1.20375,-57.91,0.6698,0.0000
2.8917,0.4492,1.7964,-0.0082,0.4126,-1.11059,-1.15796,-1.20376,-58.00,0.6450,0.0000
2.9000,1.8831,1.7234,-0.0012,0.0422,-1.11256,-1.15624,-1.20391,-57.63,0.3133,0.0000
2.9083,2.0079,0.3432,0.0086,-0.0020,-1.11377,-1.15620,-1.20423,-57.06,0.1462,0.0000
2.9167,1.6804,1.0988,0.0090,0.4530,-1.11452,-1.15648,-1.20467,-56.58,0.0958,0.0000
2.9250,3.2461,0.3187,0.0241,0.1860,-1.11530,-1.15639,-1.20527,-56.06,0.0939,0.0000
2.9333,2.0872,0.2946,-0.2869,0.4873,-1.11662,-1.15514,-1.20628,-55.26,0.2186,0.0000
2.9417,2.1709,0.0511,-0.3559,0.5286,-1.11930,-1.15217,-1.20639,-55.00,0.4802,0.0000
2.9500,2.6529,0.1763,-0.2737,1.6002,-1.12272,-1.14816,-1.20622,-54.94,0.6326,0.0000
2.9583,2.2699,1.2536,-0.8137,3.0562,-1.12575,-1.14351,-1.20623,-54.78,0.6656,0.0000
2.9667,1.2536,2.7007,-0.0947,2.6351,-1.12890,-1.13904,-1.20574,-54.88,0.6565,0.0000
2.9750,1.1698,2.7196,0.0159,1.8914,-1.13183,-1.13479,-1.20534,-54.92,0.6196,0.0000
2.9833,1.5759,2.5423,0.0337,3.0063,-1.13452,-1.13074,-1.20507,-54.95,0.5824,0.0000
2.9917,0.9694,1.7405,0.0403,1.7919,-1.13690,-1.12719,-1.20488,-54.93,0.5133,0.0000
3.0000,2.9469,1.5791,0.0772,3.7304,-1.13932,-1.12367,-1.20481,-54.81,0.5126,0.0000
3.0083,4.0984,0.5818,0.8955,0.7561,-1.14177,-1.12062,-1.20459,-54.54,0.4697,0.0000
3.0167,2.3513,0.1608,0.9622,0.6950,-1.14499,-1.11762,-1.20385,-54.52,0.5281,0.0000
3.0250,2.5639,0.1471,0.6399,0.7375,-1.14802,-1.11416,-1.20318,-54.50,0.5520,0.0000
3.0333,1.9008,0.2181,-0.1516,0.7437,-1.15105,-1.11038,-1.20263,-54.52,0.5807,0.0000
3.0417,2.0584,0.2925,0.2207,0.7977,-1.15402,-1.10651,-1.20220,-54.55,0.5858,0.0000
3.0500,1.3512,0.3777,-0.3240,0.3971,-1.15690,-1.10238,-1.20191,-54.60,0.6046,0.0000
3.0583,1.1336,0.5844,-0.0324,0.6733,-1.15962,-1.09813,-1.20181,-54.67,0.6051,0.0000
3.0667,0.6769,0.3992,-0.5828,0.3265,-1.16222,-1.09374,-1.20187,-54.72,0.6118,0.0000
3.0750,0.5512,0.6755,-0.5467,0.4324,-1.16470,-1.08913,-1.20214,-54.81,0.6281,0.0000
3.0833,-0.0566,0.4729,-0.9133,0.3738,-1.16694,-1.08435,-1.20265,-54.88,0.6344,0.0000
3.0917,3.6850,0.3572,-0.9353,0.0218,-1.16935,-1.08012,-1.20321,-54.83,0.5845,0.0000
3.1000,3.1784,0.2063,-0.3401,-1.0071,-1.17167,-1.07894,-1.20382,-54.21,0.3110,0.0000
3.1083,7.3304,0.0943,-0.3145,0.4972,-1.17336,-1.07817,-1.20469,-53.57,0.2238,0.0000
3.1167,1.6735,0.1543,-0.9790,-2.8207,-1.17566,-1.07758,-1.20559,-52.83,0.2841,0.0000
3.1250,2.7675,-0.0355,0.7399,0.5001,-1.17666,-1.07700,-1.20621,-52.10,0.1388,0.0000
3.1333,2.7538,0.2559,0.9579,0.1074,-1.17780,-1.07646,-1.20665,-51.51,0.1514,0.0000
3.1417,1.5605,4.4073,0.1474,1.8235,-1.17857,-1.07604,-1.20680,-51.09,0.1061,0.0000
3.1500,2.1452,3.7244,0.2098,1.9884,-1.17987,-1.07627,-1.20648,-50.84,0.1585,0.0000
3.1583,0.7674,4.4282,0.2946,1.2629,-1.18147,-1.07622,-1.20618,-50.41,0.1921,0.0000
3.1667,1.1719,5.2283,0.3261,1.1424,-1.18285,-1.07657,-1.20598,-49.92,0.1701,0.0000
3.1750,1.1035,4.1631,0.3786,1.0713,-1.18419,-1.07690,-1.20590,-49.44,0.1658,0.0000
3.1833,1.1135,2.2179,0.3670,0.6885,-1.18553,-1.07719,-1.20591,-48.93,0.1648,0.0000
3.1917,1.5580,0.5673,0.3354,0.5991,-1.18678,-1.07738,-1.20608,-48.40,0.1519,0.0000
3.2000,0.3778,3.0253,0.3483,-0.1238,-1.18801,-1.07734,-1.20642,-47.84,0.1480,0.0000
3.2083,1.1439,1.0024,0.0710,-0.1985,-1.18906,-1.07698,-1.20699,-47.23,0.1322,0.0000
3.2167,4.7998,4.3761,2.0135,1.1433,-1.19058,-1.07649,-1.20710,-46.85,0.1916,0.0000
3.2250,4.3454,4.1935,2.7852,3.5349,-1.19140,-1.07659,-1.20628,-46.52,0.0990,0.0000
3.2333,3.8095,2.8311,1.2248,2.6890,-1.19235,-1.07625,-1.20542,-46.43,0.1216,0.0000
3.2417,1.5779,1.3457,1.4713,1.8546,-1.19564,-1.07338,-1.20453,-46.62,0.5235,0.0000
3.2500,4.0341,3.7954,2.8483,3.5811,-1.19774,-1.07151,-1.20382,-46.54,0.3374,0.0000
3.2583,3.9018,3.5803,1.9162,2.1910,-1.19815,-1.07154,-1.20326,-46.37,0.0495,0.0000
3.2667,3.5034,3.4319,2.6636,2.6658,-1.19863,-1.07156,-1.20279,-46.17,0.0571,0.0000
3.2750,4.1829,2.4609,2.3198,2.4424,-1.19913,-1.07159,-1.20240,-45.96,0.0600,0.0000
3.2833,3.0377,3.3763,2.7556,2.1569,-1.19965,-1.07115,-1.20213,-45.89,0.0815,0.0000
3.2917,4.0395,0.3778,3.7649,1.6286,-1.19981,-1.07079,-1.20197,-45.69,0.0476,0.0000
3.3000,4.1213,0.4060,3.0019,1.0246,-1.19918,-1.06963,-1.20188,-45.48,0.1581,0.0000
3.3083,2.2804,0.2980,0.5605,1.4242,-1.19849,-1.06676,-1.20188,-45.34,0.3538,0.0000
3.3167,0.0377,0.2534,0.2491,0.6817,-1.19927,-1.06145,-1.20211,-45.58,0.6450,0.0000
3.3250,-0.9679,0.3619,0.0873,0.2208,-1.20101,-1.05537,-1.20265,-45.91,0.7590,0.0000
3.3333,-1.6805,0.2954,-0.0358,0.2092,-1.20363,-1.04918,-1.20345,-46.29,0.8060,0.0000
3.3417,-2.0839,0.3510,-0.2601,0.2391,-1.20720,-1.04304,-1.20454,-46.70,0.8526,0.0000
3.3500,0.1405,2.0785,-0.3465,-0.0923,-1.21129,-1.03751,-1.20548,-46.90,0.8245,0.0000
3.3583,1.4527,3.1235,-0.2481,0.5708,-1.21482,-1.03308,-1.20535,-46.74,0.6805,0.0000
3.3667,1.3440,2.7022,-0.2546,-0.0941,-1.21827,-1.02908,-1.20542,-46.46,0.6334,0.0000
3.3750,1.1050,2.9083,-0.2655,-0.3760,-1.22162,-1.02544,-1.20564,-46.09,0.5938,0.0000
3.3833,1.8648,1.0206,-1.0246,-0.0065,-1.22461,-1.02272,-1.20603,-45.68,0.4858,0.0000
3.3917,2.3964,0.4881,-1.3130,0.4477,-1.22673,-1.02020,-1.20656,-45.23,0.3947,0.0000
3.4000,1.3886,0.6344,0.5911,1.4390,-1.22901,-1.01651,-1.20679,-45.12,0.5205,0.0000
3.4083,0.4509,0.3712,0.1474,1.2924,-1.23084,-1.01192,-1.20668,-45.21,0.5932,0.0000
3.4167,0.6292,0.4767,0.3748,1.1591,-1.23242,-1.00680,-1.20677,-45.39,0.6431,0.0000
3.4250,1.7500,3.7710,-0.1456,1.8850,-1.23447,-1.00182,-1.20640,-45.47,0.6459,0.0000
3.4333,1.5447,2.9808,-0.2179,1.3639,-1.23820,-0.99722,-1.20561,-45.54,0.7104,0.0000
3.4417,1.6391,3.1551,0.0128,2.0818,-1.24117,-0.99286,-1.20501,-45.55,0.6323,0.0000
3.4500,1.6491,2.9104,-0.2851,1.5424,-1.24404,-0.98845,-1.20451,-45.53,0.6326,0.0000
3.4583,1.7126,2.8296,-0.2806,1.7146,-1.24688,-0.98409,-1.20415,-45.51,0.6234,0.0000
3.4667,1.3902,2.7007,-0.2679,1.0671,-1.24966,-0.97974,-1.20391,-45.43,0.6199,0.0000
3.4750,1.3086,2.4809,-0.2381,1.1695,-1.25234,-0.97573,-1.20382,-45.30,0.5791,0.0000
3.4833,1.2974,2.4491,0.3349,0.6232,-1.25385,-0.97566,-1.20388,-44.81,0.1811,0.0000
3.4917,4.3153,0.4484,2.7643,0.2810,-1.25534,-0.97544,-1.20401,-44.35,0.1811,0.0000
3.5000,4.1061,0.2391,4.2144,0.9812,-1.25497,-0.97522,-1.20391,-44.25,0.0512,0.0000
3.5083,3.0711,0.2504,3.3758,2.9318,-1.25418,-0.97444,-1.20376,-44.28,0.1328,0.0000
3.5167,2.7085,0.2003,3.2293,1.9384,-1.25434,-0.97425,-1.20370,-44.14,0.0301,0.0000
3.5250,2.3733,0.1235,1.8600,2.1696,-1.25468,-0.97406,-1.20374,-43.91,0.0474,0.0000
3.5333,2.0524,0.0761,3.4461,1.6282,-1.25499,-0.97378,-1.20395,-43.65,0.0500,0.0000
3.5417,1.8090,0.0333,3.2787,1.7829,-1.25548,-0.97341,-1.20433,-43.24,0.0730,0.0000
3.5500,-0.4902,0.1368,1.5479,0.7427,-1.25678,-0.97008,-1.20484,-43.27,0.4290,0.0000
3.5583,0.6890,8.1937,-0.5816,3.3936,-1.25641,-0.96925,-1.20525,-43.16,0.1090,0.0000
3.5667,1.8373,5.6405,0.3517,2.3127,-1.25724,-0.96941,-1.20488,-42.95,0.1014,0.0000
3.5750,3.6657,3.9113,1.1029,2.3085,-1.25856,-0.96955,-1.20454,-42.51,0.1591,0.0000
3.5833,2.5157,3.4872,0.5485,1.1651,-1.25990,-0.96927,-1.20426,-42.30,0.1637,0.0000
3.5917,1.6450,2.9543,0.3967,1.7261,-1.26147,-0.96796,-1.20408,-41.99,0.2459,0.0000
3.6000,1.4030,2.6083,0.3839,1.0663,-1.26305,-0.96715,-1.20402,-41.59,0.2136,0.0000
3.6083,1.2337,1.4632,0.3358,0.7619,-1.26442,-0.96717,-1.20412,-41.03,0.1643,0.0000
3.6167,1.0077,2.3329,0.2924,0.7561,-1.26580,-0.96655,-1.20435,-40.50,0.1810,0.0000
3.6250,0.9064,1.7295,0.2465,0.0555,-1.26710,-0.96548,-1.20477,-39.96,0.2013,0.0000
3.6333,4.1263,5.0947,0.2071,1.2486,-1.26874,-0.96371,-1.20519,-39.54,0.2904,0.0000
3.6417,1.8653,3.4621,-0.1191,0.0180,-1.27157,-0.96041,-1.20483,-39.46,0.5214,0.0000
3.6500,1.5855,3.2762,-0.1481,0.1657,-1.27452,-0.95641,-1.20461,-39.30,0.5960,0.0000
3.6583,1.6431,3.4327,-0.1305,-0.0941,-1.27752,-0.95243,-1.20457,-39.10,0.5981,0.0000
3.6667,1.3317,3.1420,-0.1217,-0.4593,-1.28053,-0.94857,-1.20470,-38.85,0.5881,0.0000
3.6750,1.2394,2.8460,-0.1294,-0.5559,-1.28340,-0.94515,-1.20499,-38.53,0.5360,0.0000
3.6833,1.5122,0.3528,0.8674,1.2774,-1.28586,-0.94135,-1.20450,-38.58,0.5431,0.0000
3.6917,1.6070,0.6195,0.7519,1.1587,-1.28801,-0.93675,-1.20409,-38.63,0.6091,0.0000
3.7000,0.9470,0.4415,0.4835,0.7953,-1.28996,-0.93197,-1.20383,-38.70,0.6196,0.0000
3.7083,0.4775,0.3886,0.2158,0.6659,-1.29163,-0.92697,-1.20377,-38.83,0.6326,0.0000
3.7167,0.2932,0.3827,0.0712,0.6727,-1.29298,-0.92165,-1.20392,-39.02,0.6582,0.0000
3.7250,-0.6497,0.3078,-0.1769,0.3458,-1.29406,-0.91598,-1.20432,-39.26,0.6931,0.0000
3.7333,0.0648,0.2405,-0.5137,1.8040,-1.29589,-0.91022,-1.20483,-39.49,0.7253,0.0000
3.7417,0.6028,0.7699,-0.1926,0.9509,-1.29655,-0.90613,-1.20547,-39.01,0.4964,0.0000
3.7500,0.6635,1.4590,-0.4991,0.3517,-1.29764,-0.90270,-1.20616,-38.71,0.4321,0.0000
3.7583,3.2307,1.0861,-0.2235,1.1556,-1.29841,-0.89965,-1.20710,-38.37,0.3773,0.0000
3.7667,3.0854,0.3252,1.2481,1.4397,-1.30111,-0.89603,-1.20698,-38.18,0.5422,0.0000
3.7750,2.1689,0.2666,0.6542,0.7981,-1.30385,-0.89223,-1.20629,-38.20,0.5623,0.0000
3.7833,2.5110,0.2140,1.1705,1.9525,-1.30616,-0.88826,-1.20566,-38.22,0.5517,0.0000
3.7917,1.8145,0.2886,0.2305,1.9796,-1.30819,-0.88373,-1.20511,-38.24,0.5953,0.0000
3.8000,1.2991,0.1955,0.2653,1.3204,-1.31004,-0.87897,-1.20471,-38.28,0.6130,0.0000
3.8083,0.7863,0.2957,0.2483,1.3920,-1.31153,-0.87409,-1.20449,-38.35,0.6117,0.0000
3.8167,-0.0402,0.1822,0.6912,0.5739,-1.31324,-0.86875,-1.20450,-38.53,0.6729,0.0000
3.8250,0.4428,0.3078,0.3569,0.6874,-1.31401,-0.86363,-1.20469,-38.58,0.6223,0.0000
3.8333,2.4715,3.7243,0.4004,3.1481,-1.31417,-0.86353,-1.20456,-38.51,0.0229,0.0000
3.8417,3.2229,5.3493,0.7014,3.0833,-1.31517,-0.86373,-1.20396,-38.28,0.1226,0.0000
3.8500,2.1430,5.3329,0.3213,2.5682,-1.31680,-0.86369,-1.20343,-37.92,0.1957,0.0000
3.8583,1.7057,6.2058,0.4115,2.0500,-1.31834,-0.86378,-1.20301,-37.49,0.1841,0.0000
3.8667,1.3378,6.1039,0.3771,1.4206,-1.32000,-0.86370,-1.20265,-37.07,0.2001,0.0000
3.8750,1.2224,5.2596,0.3041,1.4481,-1.32159,-0.86384,-1.20238,-36.60,0.1919,0.0000
3.8833,1.3660,5.9043,0.2199,2.0034,-1.32310,-0.86372,-1.20219,-36.13,0.1816,0.0000
3.8917,1.4435,4.7514,0.1277,1.3473,-1.32459,-0.86374,-1.20210,-35.64,0.1782,0.0000
3.9000,1.3232,5.2999,0.0301,1.2775,-1.32605,-0.86393,-1.20208,-35.15,0.1764,0.0000
3.9083,0.8993,5.2701,0.0002,0.1679,-1.32738,-0.86391,-1.20216,-34.69,0.1603,0.0000
3.9167,0.6071,3.3669,0.0006,0.0563,-1.32872,-0.86405,-1.20234,-34.16,0.1614,0.0000
3.9250,0.8424,2.0950,0.0011,-0.1189,-1.33028,-0.86408,-1.20266,-33.58,0.1878,0.0000
3.9333,0.3412,2.5460,-0.0158,-0.4200,-1.33171,-0.86410,-1.20315,-32.95,0.1714,0.0000
3.9417,0.7565,1.1679,-0.0226,-0.5713,-1.33301,-0.86380,-1.20384,-32.29,0.1598,0.0000
