sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
5.9667,0.2575,-0.0609,0.2564,5.3266,-0.87197,0.91577,-1.20246,50.65,8.1626,0.0000
5.9750,-1.6409,8.3394,0.2496,4.2678,-0.81466,0.96328,-1.20243,49.92,8.9330,0.0000
5.9833,-0.3076,9.9158,-0.2991,-0.2568,-0.75796,1.00241,-1.20337,52.47,8.2670,0.0000
5.9917,-0.1275,-0.6436,0.9404,0.0141,-0.75703,1.02127,-1.20039,59.23,2.2667,0.0000
6.0000,-0.6435,17.5751,-0.3900,-0.3064,-0.74553,1.02523,-1.20069,63.93,1.4601,0.0000
6.0083,-0.0780,-0.1944,7.5278,-0.4403,-0.73190,1.02404,-1.20474,66.86,1.6414,0.0000
6.0167,1.5161,-0.1105,2.6971,-0.0779,-0.70987,1.01777,-1.20220,71.12,2.7488,0.0000
6.0250,11.5618,-2.4679,5.5823,2.1926,-0.67985,1.01649,-1.20430,71.88,3.6054,0.0000
6.0333,11.0945,0.2252,0.2195,14.2918,-0.64132,1.02634,-1.20386,68.60,4.7720,0.0000
6.0417,1.5144,-0.0638,-0.0221,-0.0403,-0.59971,1.04382,-1.20257,65.52,5.4161,0.0000
6.0500,21.4529,2.8451,0.0702,6.6508,-0.55826,1.06562,-1.20446,65.67,5.6199,0.0000
6.0583,4.0457,0.1795,-0.0208,0.1791,-0.50966,1.08577,-1.20274,65.42,6.3134,0.0000
6.0667,14.5412,2.2284,15.1149,11.7248,-0.46177,1.11241,-1.20250,66.46,6.5762,0.0000
6.0750,4.0383,12.1801,-0.4764,-0.0392,-0.41193,1.13712,-1.20116,67.42,6.6757,0.0000
6.0833,0.4234,-0.4287,0.4018,2.6600,-0.36022,1.16254,-1.20115,67.60,6.9147,0.0000
6.0917,-0.0960,0.0121,-0.0654,0.0048,-0.31807,1.18004,-1.20285,73.77,5.4765,0.0000
6.1000,0.4848,0.3646,0.0520,0.4609,-0.28545,1.19693,-1.20143,78.74,4.4080,0.0000
6.1083,0.0755,-0.4501,0.0637,0.1527,-0.27036,1.19803,-1.19662,83.37,1.8155,0.0000
6.1167,-0.1895,-0.4701,14.2846,-0.2516,-0.25668,1.19304,-1.20209,86.61,1.7470,0.0000
6.1250,-0.1652,0.0164,0.4177,-0.3600,-0.23942,1.18002,-1.20213,90.71,2.5955,0.0000
6.1333,7.5792,4.7661,1.5680,13.9955,-0.21243,1.16115,-1.20366,94.41,3.9516,0.0000
6.1417,3.6415,0.2179,-0.0433,0.2172,-0.18380,1.16720,-1.19930,94.67,3.5112,0.0000
6.1500,0.4194,-0.1495,0.4187,9.8108,-0.15302,1.17979,-1.20184,93.73,3.9912,0.0000
6.1583,6.0853,8.3679,-0.4386,16.4107,-0.11470,1.18649,-1.20310,92.61,4.6679,0.0000
6.1667,16.3293,0.4301,0.1499,14.3979,-0.06565,1.18621,-1.20072,92.32,5.8855,0.0000
6.1750,0.1926,-0.1310,0.4222,9.7408,-0.00955,1.18931,-1.20380,94.19,6.7424,0.0000
6.1833,-2.8136,-0.0748,0.0355,-0.1188,0.04654,1.18697,-1.20436,95.43,6.7367,0.0000
6.1917,-0.7006,0.0116,-0.6361,0.6414,0.10576,1.18395,-1.20787,95.26,7.1155,0.0000
6.2000,14.1003,0.0676,0.3016,15.5023,0.16646,1.17721,-1.19829,94.14,7.3293,0.0000
6.2083,5.7915,0.2816,-0.0858,0.2811,0.23321,1.17350,-1.19820,93.60,8.0219,0.0000
6.2167,-0.1028,-0.2641,-2.9628,-0.4042,0.29934,1.16608,-1.20071,94.98,7.9853,0.0000
6.2250,-0.0965,65.0454,13.4038,-0.2821,0.34263,1.16368,-1.20190,100.55,5.2026,0.0000
6.2333,-0.2955,7.0412,-0.2872,0.3730,0.35166,1.16821,-1.20079,105.33,1.2129,0.0000
6.2417,-1.0459,-0.1171,0.0171,-0.0344,0.35967,1.16233,-1.20145,105.58,1.1926,0.0000
6.2500,1.1618,-0.3514,7.4725,10.0505,0.37465,1.15561,-1.20640,106.80,1.9696,0.0000
6.2583,1.0450,0.0839,0.0019,-0.0721,0.39205,1.14462,-1.20653,106.93,2.4693,0.0000
6.2667,-15.8465,4.3963,-0.0944,-1.2358,0.41752,1.13319,-1.20437,106.55,3.3507,0.0000
6.2750,1.3339,0.1045,-0.0210,-0.1530,0.45195,1.12036,-1.20206,106.51,4.4091,0.0000
6.2833,-5.7649,-0.0264,-2.6925,0.7946,0.49336,1.10679,-1.20680,107.36,5.2291,0.0000
6.2917,9.8086,0.4637,-0.0794,3.8287,0.53923,1.09859,-1.19761,105.82,5.5918,0.0000
6.3000,0.2373,12.8153,0.0447,1.0223,0.57614,1.09172,-1.19523,107.59,4.5048,0.0000
6.3083,9.0147,0.4894,-0.1904,-0.1312,0.58749,1.08407,-1.19634,114.31,1.6428,0.0000
6.3167,-0.7333,14.5681,6.7988,-0.6054,0.59569,1.06867,-1.20456,119.72,2.0937,0.0000
6.3250,0.3733,-0.1574,0.6435,10.0169,0.61152,1.04844,-1.20165,123.93,3.0828,0.0000
6.3333,15.5981,1.0759,8.4933,-0.3440,0.63202,1.02559,-1.20417,128.47,3.6828,0.0000
6.3417,9.4661,-0.9564,-0.0998,0.6127,0.66040,1.00062,-1.20258,129.42,4.5363,0.0000
6.3500,-2.9926,0.5860,1.8077,7.1247,0.69915,0.97813,-1.20447,126.11,5.3758,0.0000
6.3583,-4.4273,8.1480,-0.1858,1.9628,0.74801,0.95868,-1.20441,123.62,6.3115,0.0000
6.3667,-1.7151,-0.1325,0.0214,-0.1339,0.80532,0.93770,-1.20099,120.58,7.3233,0.0000
6.3750,-1.2785,-0.0058,0.2013,8.3394,0.85452,0.91463,-1.20040,119.88,6.5204,0.0000
6.3833,9.7547,0.4235,-0.0326,3.6623,0.89286,0.88528,-1.19816,122.71,5.7945,0.0000
6.3917,-0.4171,-0.1269,-0.4189,1.4246,0.93210,0.85177,-1.20079,125.57,6.1917,0.0000
6.4000,11.4529,4.1464,0.6248,3.7126,0.96804,0.82179,-1.20119,129.22,5.6161,0.0000
6.4083,0.3399,0.0054,0.7646,4.2410,1.00357,0.78888,-1.20538,131.83,5.8122,0.0000
6.4167,-0.6516,-0.2606,6.6558,9.6538,1.04112,0.75355,-1.19775,132.55,6.1876,0.0000
6.4250,2.5777,0.0823,-0.1498,1.0761,1.07995,0.71123,-1.20012,133.94,6.8912,0.0000
6.4333,0.4090,-0.0360,0.3904,8.7234,1.09023,0.70084,-1.19521,139.31,1.7539,0.0000
6.4417,0.0449,0.3722,0.0570,0.1382,1.09019,0.68696,-1.20283,145.72,1.6659,0.0000
6.4500,-0.1298,3.9391,0.7631,0.0648,1.08294,0.66837,-1.20349,151.40,2.3944,0.0000
6.4583,6.4967,38.6507,0.2426,-0.3887,1.08108,0.64573,-1.20086,155.32,2.7262,0.0000
6.4667,6.3252,1.6662,-0.1050,0.3047,1.09948,0.62305,-1.20204,150.30,3.5047,0.0000
6.4750,20.2327,2.3148,-4.6337,4.8313,1.12326,0.59571,-1.20447,146.50,4.3476,0.0000
6.4833,5.9117,-0.1496,0.3584,7.6428,1.15320,0.57089,-1.19039,147.00,4.6669,0.0000
6.4917,10.0643,0.1722,0.2391,14.0745,1.18736,0.53927,-1.18654,147.32,5.5850,0.0000
6.5000,0.0028,0.0021,0.0020,0.0015,1.22422,0.50112,-1.18407,147.09,6.3667,0.0000
6.5083,12.8345,-0.2920,6.6875,-0.2127,1.25644,0.45982,-1.19465,147.67,6.2855,0.0000
6.5167,-0.8265,26.8894,-0.0594,6.3349,1.27185,0.41073,-1.20361,149.95,6.1745,0.0000
6.5250,-0.6118,-0.1360,2.2027,0.3842,1.29527,0.35547,-1.20227,150.03,7.2019,0.0000
6.5333,-0.2666,0.8315,0.1075,-0.0852,1.31911,0.30206,-1.19823,151.12,7.0186,0.0000
6.5417,0.0535,-0.4007,1.1108,-0.1429,1.34355,0.25163,-1.19724,152.11,6.7242,0.0000
6.5500,-1.0031,-0.0269,-0.0909,-0.7341,1.35389,0.19928,-1.19765,152.56,6.4040,0.0000
6.5583,-0.6909,18.8422,-0.2380,-0.5355,1.36620,0.14838,-1.20251,156.38,6.2838,0.0000
6.5667,-0.0283,-0.0249,0.4321,1.5611,1.38215,0.09195,-1.20180,159.06,7.0375,0.0000
6.5750,10.7383,-1.1437,-0.0906,-0.2506,1.39470,0.03618,-1.20134,162.17,6.8595,0.0000
6.5833,12.5740,0.3456,0.6599,12.3784,1.40136,-0.02106,-1.20389,163.94,6.9152,0.0000
6.5917,-1.0570,26.3170,-0.7226,-0.1815,1.40571,-0.08246,-1.20186,164.41,7.3866,0.0000
6.6000,15.6070,0.6368,-0.0726,2.3320,1.41583,-0.13873,-1.19984,165.89,6.8607,0.0000
6.6083,0.1281,0.0427,0.1260,0.2989,1.42398,-0.19407,-1.19904,170.23,6.7125,0.0000
6.6167,3.0150,0.3478,10.2415,0.6166,1.42647,-0.23467,-1.20239,176.40,4.8807,0.0000
6.6250,9.5174,0.3045,-0.0564,2.3917,1.42316,-0.26432,-1.19962,-178.65,3.5804,0.0000
6.6333,19.3864,0.3193,3.7809,5.3261,1.41601,-0.30124,-1.20203,-174.33,4.5131,0.0000
6.6417,11.3806,-0.4038,-0.0249,2.3449,1.40272,-0.34714,-1.20256,-171.09,5.7334,0.0000
6.6500,16.5287,1.6314,4.3706,4.2987,1.38853,-0.39607,-1.20409,-167.66,6.1140,0.0000
6.6583,-0.6875,19.6989,4.6029,-0.6932,1.37349,-0.45102,-1.20424,-165.13,6.8357,0.0000
6.6667,-0.7964,-0.0236,0.0093,-0.2569,1.36919,-0.51196,-1.19913,-164.81,7.3311,0.0000
6.6750,0.6023,0.0197,0.6018,4.9088,1.36488,-0.57777,-1.19936,-165.47,7.9147,0.0000
6.6833,8.6194,-0.3431,18.5334,-0.8354,1.35762,-0.64509,-1.20288,-168.23,8.1254,0.0000
6.6917,4.6920,-0.2022,-0.0170,0.5257,1.34169,-0.71034,-1.20218,-167.87,8.0601,0.0000
6.7000,-0.0979,-0.0102,-0.0991,-0.0112,1.32113,-0.76541,-1.19732,-166.74,7.0533,0.0000
6.7083,-0.1137,-0.0076,-0.1152,-0.0088,1.29815,-0.81349,-1.20461,-163.08,6.3945,0.0000
6.7167,-0.2635,-0.0674,-0.2625,-2.5534,1.27762,-0.86538,-1.19713,-161.52,6.6969,0.0000
6.7250,-0.8516,-0.0242,0.0143,-0.0252,1.25340,-0.91014,-1.19782,-159.05,6.1067,0.0000
6.7333,-0.6839,0.9535,1.9536,17.6000,1.22882,-0.95514,-1.20408,-156.85,6.1533,0.0000
6.7417,-0.3591,5.6654,9.7023,-0.2921,1.23692,-0.97239,-1.20041,-149.35,2.2862,0.0000
6.7500,-0.5901,19.5226,-0.3880,0.4989,1.22546,-0.97901,-1.20117,-143.04,1.5877,0.0000
6.7583,-0.0051,0.0653,3.2636,0.0728,1.20882,-0.98445,-1.20286,-139.35,2.1011,0.0000
6.7667,0.2471,-0.4016,3.7729,9.6155,1.18517,-0.98916,-1.20563,-134.60,2.8934,0.0000
6.7750,17.7857,35.5146,0.1657,4.1590,1.16159,-1.00597,-1.19898,-132.93,3.4753,0.0000
6.7833,4.3509,0.2006,-0.0137,0.8007,1.14211,-1.03988,-1.20106,-138.01,4.6928,0.0000
6.7917,-2.6379,6.9469,8.6714,4.0259,1.11934,-1.07983,-1.20375,-142.06,5.5178,0.0000
6.8000,-1.3046,-0.3263,0.8337,12.7742,1.09627,-1.12515,-1.20452,-145.43,6.1020,0.0000
6.8083,-0.7619,19.8662,-0.6154,5.2738,1.07402,-1.17881,-1.20164,-145.83,6.9717,0.0000
6.8167,10.9895,0.2544,1.9417,8.3842,1.05047,-1.21954,-1.19861,-142.32,5.6451,0.0000
6.8250,16.7275,0.5138,-0.0356,4.8703,1.02005,-1.25538,-1.20171,-137.56,5.6412,0.0000
6.8333,-0.1035,-2.0347,-0.3890,0.0586,1.00295,-1.27496,-1.19950,-133.07,3.1198,0.0000
6.8417,-0.0563,0.0969,-0.0572,0.2602,1.00210,-1.27990,-1.19422,-129.54,0.6021,0.0000
6.8500,0.1224,-0.8292,0.1133,0.1800,0.99467,-1.28259,-1.19752,-129.38,0.9479,0.0000
6.8583,18.2561,0.0923,4.3296,15.9881,0.98231,-1.28376,-1.20312,-128.77,1.4899,0.0000
6.8667,0.0522,-0.9539,0.0333,-0.4236,0.96097,-1.28907,-1.20380,-127.90,2.6388,0.0000
6.8750,4.6293,0.1797,-0.0050,0.8892,0.93308,-1.29543,-1.20599,-126.99,3.4331,0.0000
6.8833,-2.1562,-0.2738,0.2520,10.0792,0.89918,-1.31005,-1.20209,-126.54,4.4300,0.0000
6.8917,-1.0069,1.9636,0.3528,9.6097,0.86523,-1.33312,-1.20422,-125.41,4.9257,0.0000
6.9000,-1.0721,-0.9565,0.1282,4.2208,0.82673,-1.36247,-1.20357,-124.93,5.8097,0.0000
6.9083,15.5505,0.1459,0.2870,15.9455,0.78598,-1.39985,-1.20220,-126.52,6.6362,0.0000
6.9167,-0.1614,13.1709,-0.3145,3.0973,0.73913,-1.44030,-1.20268,-126.74,7.4269,0.0000
6.9250,-1.5067,-0.2273,1.8406,-0.2238,0.69032,-1.48687,-1.20285,-128.76,8.0959,0.0000
6.9333,-0.0434,-0.6970,-0.0627,-0.0154,0.64519,-1.52068,-1.20105,-125.70,6.7666,0.0000
6.9417,-0.0747,-0.0007,-0.0651,0.2825,0.60132,-1.54976,-1.20146,-120.88,6.3161,0.0000
6.9500,9.3310,22.5409,0.3068,-0.0241,0.58386,-1.56107,-1.20316,-114.11,2.4958,0.0000
6.9583,7.8544,0.6838,-0.0741,1.1067,0.56160,-1.57089,-1.20234,-113.55,2.9199,0.0000
6.9667,-0.0226,0.0101,-0.0098,-0.3061,0.53117,-1.57351,-1.20478,-113.46,3.6649,0.0000
6.9750,17.7271,-0.3153,10.3906,1.3342,0.49515,-1.58114,-1.20256,-113.10,4.4179,0.0000
6.9833,9.1887,1.7845,-0.1717,0.4127,0.45308,-1.59160,-1.20345,-110.46,5.2032,0.0000
6.9917,0.0655,-0.5531,6.3673,-0.6699,0.40460,-1.60355,-1.20284,-107.22,5.9915,0.0000
7.0000,-0.5617,0.0078,-0.0103,-0.6698,0.35207,-1.61946,-1.19908,-104.87,6.5862,0.0000
7.0083,0.5148,0.0366,0.5139,3.0789,0.29510,-1.63860,-1.20242,-102.58,7.2112,0.0000
7.0167,-3.0507,-0.0580,-2.0375,7.7358,0.23427,-1.65684,-1.20277,-101.61,7.6215,0.0000
7.0250,3.6884,-0.9334,0.2688,2.9024,0.17003,-1.67714,-1.20544,-100.55,8.0839,0.0000
7.0333,0.0946,-0.0130,8.3278,-0.0880,0.10421,-1.68498,-1.20106,-100.05,7.9547,0.0000
7.0417,12.1931,0.8346,-0.1637,0.5319,0.04327,-1.66796,-1.20385,-98.64,7.5923,0.0000
7.0500,0.0033,0.5768,0.1326,0.0555,-0.02025,-1.65767,-1.19956,-98.90,7.7221,0.0000
7.0583,2.9578,-0.0667,-0.0925,-0.0671,-0.08282,-1.65766,-1.19986,-97.72,7.5086,0.0000
7.0667,2.3569,-1.9342,2.0885,0.4112,-0.13616,-1.66510,-1.20526,-93.77,6.4620,0.0000
7.0750,-0.4017,13.9828,0.2816,8.0674,-0.19234,-1.67153,-1.20381,-92.71,6.7863,0.0000
7.0833,7.1828,-0.1304,7.4042,1.5313,-0.23679,-1.67264,-1.20233,-88.31,5.3351,0.0000
7.0917,6.1892,-0.2714,2.1922,2.5577,-0.28069,-1.66842,-1.20543,-83.88,5.2921,0.0000
7.1000,-2.0079,12.6780,0.3684,17.1733,-0.31735,-1.64002,-1.20338,-81.46,5.5660,0.0000
7.1083,11.9002,0.5324,-0.1728,0.5408,-0.36266,-1.61580,-1.19902,-78.72,6.1645,0.0000
7.1167,-1.7979,-0.1833,0.7873,0.8827,-0.41158,-1.59232,-1.20232,-75.70,6.5114,0.0000
7.1250,-0.0877,13.8771,4.4762,-0.1017,-0.46260,-1.57596,-1.20053,-74.51,6.4298,0.0000
7.1333,0.0030,0.0027,0.0023,0.0019,-0.51865,-1.58212,-1.20114,-76.09,6.7664,0.0000
7.1417,-0.1341,7.9242,-1.1364,2.7704,-0.56820,-1.58103,-1.20086,-76.09,5.9473,0.0000
7.1500,7.6609,0.3333,-0.0177,2.9075,-0.61119,-1.57386,-1.20078,-72.62,5.2300,0.0000
7.1583,-0.0141,0.0501,-0.3201,0.4334,-0.64754,-1.55984,-1.20268,-66.58,4.6748,0.0000
7.1667,-2.1473,-0.1835,1.3386,8.5059,-0.68121,-1.53662,-1.20349,-61.67,4.9084,0.0000
7.1750,-1.8757,4.6712,-0.1975,0.4553,-0.71665,-1.50976,-1.20348,-57.32,5.3367,0.0000
7.1833,0.0728,-0.0071,0.0721,0.8701,-0.75313,-1.47964,-1.20546,-54.81,5.6765,0.0000
7.1917,-0.1079,-0.3082,1.0330,7.3399,-0.79459,-1.44421,-1.20260,-52.01,6.5448,0.0000
7.2000,2.7106,7.1341,-0.3584,0.0227,-0.83865,-1.40669,-1.20345,-49.93,6.9443,0.0000
7.2083,-5.7203,4.8203,-4.3963,3.8503,-0.88623,-1.36635,-1.20475,-48.41,7.4858,0.0000
7.2167,12.6673,-0.5189,-0.4592,5.1659,-0.93768,-1.32354,-1.20244,-49.16,8.0309,0.0000
7.2250,-0.0071,0.0108,-0.1122,-0.1951,-0.99158,-1.27679,-1.20827,-49.39,8.5625,0.0000
7.2333,-1.4896,0.3876,0.0051,-0.0067,-1.04377,-1.22418,-1.19620,-50.21,8.8922,0.0000
7.2417,0.7386,0.1755,0.0184,0.1751,-1.09795,-1.16854,-1.19559,-51.70,9.3199,0.0000
7.2500,0.5007,-1.1942,2.2123,14.6302,-1.15238,-1.11145,-1.20431,-53.18,9.4658,0.0000
7.2583,2.3374,66.3080,0.1674,0.7338,-1.18297,-1.07507,-1.20042,-51.06,5.7034,0.0000
7.2667,0.3876,-0.1364,-0.3059,10.5157,-1.18853,-1.08348,-1.19919,-49.53,1.2097,0.0000
7.2750,-1.0228,-0.0265,0.0040,-0.2184,-1.19431,-1.08589,-1.20160,-45.12,0.7506,0.0000
7.2833,21.6285,0.1456,9.4482,12.7189,-1.20298,-1.08150,-1.20296,-39.92,1.1662,0.0000
7.2917,0.0045,0.0119,0.0022,0.0096,-1.21418,-1.06983,-1.20649,-33.56,1.9412,0.0000
7.3000,5.2913,-0.2964,7.6927,-0.4377,-1.22419,-1.04308,-1.20288,-28.80,3.4273,0.0000
7.3083,0.0024,0.0068,0.0009,0.0053,-1.23130,-1.00733,-1.20381,-24.35,4.3745,0.0000
7.3167,-1.3709,0.0409,0.0025,0.1057,-1.24012,-0.96696,-1.20328,-20.59,4.9582,0.0000
7.3250,13.9010,0.5542,-0.0499,3.6366,-1.26290,-0.92470,-1.19744,-22.61,5.7612,0.0000
7.3333,7.0621,0.3290,-0.1001,0.3281,-1.29033,-0.87763,-1.20401,-25.91,6.5374,0.0000
7.3417,-1.9698,-0.1148,-1.7605,6.8077,-1.31215,-0.82640,-1.19943,-26.71,6.6823,0.0000
7.3500,11.6648,0.5203,-0.1313,0.5206,-1.33033,-0.77469,-1.20085,-26.76,6.5777,0.0000
7.3583,0.4411,0.0759,0.9538,1.6414,-1.35281,-0.72213,-1.19717,-25.85,6.8601,0.0000
7.3667,0.0018,0.0033,0.0010,0.0025,-1.37705,-0.67024,-1.20207,-24.10,6.8726,0.0000
7.3750,6.7810,0.7646,1.3002,7.3711,-1.40315,-0.61524,-1.20408,-22.99,7.3053,0.0000
7.3833,-0.3000,0.0853,-0.3007,-0.0249,-1.43249,-0.55974,-1.19806,-24.50,7.5337,0.0000
7.3917,-0.0246,-0.0065,-0.0259,0.5590,-1.45238,-0.50874,-1.19669,-21.08,6.5683,0.0000
7.4000,7.3326,4.6668,-7.5589,0.3410,-1.45760,-0.45872,-1.19546,-16.89,6.0352,0.0000
7.4083,-0.1290,-0.1251,0.4929,8.9336,-1.45553,-0.40511,-1.20446,-13.02,6.4375,0.0000
7.4167,13.9038,15.5810,-0.4730,-0.3394,-1.45669,-0.34951,-1.20133,-11.05,6.6739,0.0000
7.4250,-0.2507,-0.0159,0.0050,-0.0167,-1.46682,-0.28882,-1.20126,-11.69,7.3834,0.0000
7.4333,-1.0751,13.6290,-0.1352,5.2089,-1.47164,-0.23018,-1.19929,-9.08,7.0602,0.0000
7.4417,-0.2373,-0.0686,-0.2383,-0.0695,-1.47311,-0.17694,-1.19915,-6.07,6.3917,0.0000
7.4500,-0.6427,-0.1635,1.1914,11.1686,-1.47127,-0.12711,-1.20214,-2.70,5.9831,0.0000
7.4583,-0.5393,50.5086,-0.5351,-0.2000,-1.48179,-0.11458,-1.19598,4.89,1.9634,0.0000
7.4667,-0.1273,0.0065,-0.1278,-0.7198,-1.48495,-0.10897,-1.19326,7.84,0.7734,0.0000
7.4750,0.1553,-1.3000,0.1440,0.2120,-1.47922,-0.10081,-1.19318,8.80,1.1965,0.0000
7.4833,0.0612,-0.4507,14.1710,3.8349,-1.47192,-0.09271,-1.20425,8.28,1.3090,0.0000
7.4917,0.0141,0.0026,0.0133,0.0622,-1.45646,-0.07592,-1.20399,7.31,2.7379,0.0000
7.5000,1.3812,-0.3062,8.2894,4.6727,-1.44356,-0.05052,-1.20277,4.87,3.4186,0.0000
7.5083,-0.2244,1.9174,0.0531,12.5205,-1.43174,-0.01812,-1.20467,4.15,4.1393,0.0000
7.5167,-0.3089,-0.6935,12.0929,-0.6936,-1.42504,0.02270,-1.20529,4.52,4.9638,0.0000
7.5250,11.5615,0.3845,0.1284,8.4008,-1.41174,0.06977,-1.20102,6.82,5.8689,0.0000
7.5333,5.1557,2.0473,-0.1109,0.2190,-1.39890,0.12271,-1.20642,9.47,6.5366,0.0000
7.5417,-0.4173,-0.0051,0.0073,-0.0061,-1.38999,0.17260,-1.19858,11.11,6.0826,0.0000
7.5500,11.9328,0.5314,-0.1519,0.5694,-1.38307,0.22623,-1.20198,12.83,6.4889,0.0000
7.5583,-0.5503,-0.1050,-1.0727,0.4197,-1.37187,0.27895,-1.20545,14.85,6.4675,0.0000
7.5667,-0.9524,-0.1658,-0.0167,0.4074,-1.36077,0.32597,-1.19713,16.60,5.7976,0.0000
7.5750,2.2262,-0.1609,5.1953,-0.7214,-1.34837,0.37126,-1.19628,19.53,5.6343,0.0000
7.5833,-0.0087,0.0157,-0.0103,-0.4058,-1.32205,0.40800,-1.19720,23.07,5.4232,0.0000
7.5917,18.8240,0.6502,-1.0497,0.5458,-1.29474,0.44989,-1.20255,26.68,6.0007,0.0000
7.6000,-0.0055,0.0051,-0.0064,-0.2023,-1.26405,0.49719,-1.20526,28.43,6.7665,0.0000
7.6083,-2.2421,-0.1529,0.1802,3.5464,-1.23662,0.55190,-1.20057,28.69,7.3437,0.0000
7.6167,10.2097,0.2251,2.0529,8.9117,-1.20417,0.60138,-1.20326,31.54,7.1007,0.0000
7.6250,-0.3332,14.3908,-0.4957,5.2092,-1.15688,0.64248,-1.20449,35.24,7.5193,0.0000
7.6333,10.1788,-2.1148,-0.0246,1.3329,-1.11389,0.69291,-1.20261,36.08,7.9513,0.0000
7.6417,6.8308,13.9030,-0.2000,8.4492,-1.07119,0.75081,-1.20242,36.68,8.6331,0.0000
7.6500,0.3161,-0.1030,0.5537,1.4968,-1.02861,0.80545,-1.19752,37.83,8.3130,0.0000
7.6583,-0.1599,11.2857,-0.1249,3.5491,-0.98387,0.84526,-1.20078,42.26,7.1863,0.0000
7.6667,-0.1672,-0.0867,8.8938,-0.1008,-0.96349,0.87381,-1.19909,49.92,4.2089,0.0000
7.6750,-0.0674,0.0117,-0.0691,-1.2839,-0.94663,0.88932,-1.19618,55.39,2.7498,0.0000
7.6833,-0.1706,4.1113,0.4677,0.0598,-0.92566,0.89538,-1.19830,59.84,2.6185,0.0000
7.6917,0.1934,9.8605,0.9981,13.4970,-0.90159,0.89419,-1.20454,64.17,2.8924,0.0000
7.7000,-1.2492,-0.0831,5.3013,-8.2313,-0.87357,0.89851,-1.20155,66.10,3.4015,0.0000
7.7083,5.0857,0.1009,-0.0563,0.2921,-0.84548,0.91398,-1.20254,64.03,3.8489,0.0000
7.7167,-0.7318,13.7981,0.0624,-0.3501,-0.81360,0.93881,-1.20455,60.18,4.8482,0.0000
7.7250,9.1321,0.3481,-0.0504,1.5374,-0.77216,0.96477,-1.19563,57.99,5.8689,0.0000
7.7333,9.2925,0.3852,-0.1428,0.7840,-0.72566,0.99305,-1.19544,57.82,6.5305,0.0000
7.7417,-0.2049,-0.2190,2.4668,2.5363,-0.67441,1.02337,-1.20349,57.48,7.1459,0.0000
7.7500,-0.5560,16.9164,-0.3593,-5.3713,-0.62306,1.06400,-1.20106,56.86,7.8582,0.0000
7.7583,0.4441,0.4049,1.2861,0.4060,-0.58918,1.08803,-1.19835,58.29,4.9833,0.0000
7.7667,0.4047,-1.4077,0.3158,7.3471,-0.57799,1.10258,-1.20096,64.15,2.2028,0.0000
7.7750,-3.9587,0.4076,10.8290,0.4500,-0.56465,1.11421,-1.20241,69.98,2.1244,0.0000
7.7833,-0.4230,7.1445,2.9165,-0.9742,-0.54567,1.11183,-1.20336,75.45,2.2949,0.0000
7.7917,9.8432,-1.1976,7.8143,0.1245,-0.52362,1.10653,-1.20173,78.87,2.7221,0.0000
7.8000,0.3542,-0.1552,0.3529,10.3448,-0.49068,1.09735,-1.20015,82.04,4.1035,0.0000
7.8083,-0.4897,18.2197,0.2361,-0.2629,-0.45537,1.10495,-1.20195,82.30,4.3337,0.0000
7.8167,9.6876,0.4818,-1.5799,6.0385,-0.42144,1.12687,-1.20235,77.98,4.8471,0.0000
7.8250,11.2309,1.1223,-0.0506,1.7039,-0.38095,1.14673,-1.20463,75.99,5.4124,0.0000
7.8333,-0.1568,0.0017,0.0020,-0.0425,-0.33851,1.17218,-1.20223,75.10,5.9384,0.0000
7.8417,11.1702,3.1467,-0.1058,4.5016,-0.29782,1.19024,-1.20189,77.73,5.3415,0.0000
7.8500,-0.1290,2.1223,2.2172,0.2261,-0.27198,1.19855,-1.20057,83.54,3.2573,0.0000
7.8583,0.2223,-2.0803,0.1977,-0.3257,-0.24966,1.19418,-1.19853,87.87,2.7299,0.0000
7.8667,-0.5042,13.4747,0.1337,-0.1169,-0.22811,1.18412,-1.20130,91.03,2.8537,0.0000
7.8750,16.5913,0.0730,2.7714,16.9941,-0.20042,1.17052,-1.20362,93.30,3.7018,0.0000
7.8833,11.3279,0.9804,0.2610,4.4531,-0.15827,1.16792,-1.19988,89.92,5.0680,0.0000
7.8917,0.2416,-0.1525,0.2409,9.5218,-0.11076,1.17092,-1.20509,85.94,5.7127,0.0000
7.9000,-0.2166,0.0107,0.0043,-0.1260,-0.05511,1.18291,-1.19754,84.13,6.8306,0.0000
7.9083,0.3113,19.5052,-0.2291,8.1896,0.00251,1.19753,-1.20367,82.39,7.1334,0.0000
7.9167,-0.4513,16.6296,-0.4608,0.3016,0.05255,1.21048,-1.19331,83.72,6.2033,0.0000
7.9250,5.1214,0.2478,0.8682,7.0868,0.09895,1.21435,-1.18665,87.51,5.5872,0.0000
7.9333,0.0349,12.7128,-0.0493,8.2360,0.14217,1.21563,-1.18903,91.08,5.1881,0.0000
7.9417,1.7774,0.0849,-0.2119,0.0796,0.18079,1.20319,-1.19682,94.39,4.8685,0.0000
7.9500,4.2436,2.6898,-0.0622,4.9777,0.22261,1.18382,-1.20250,98.00,5.5313,0.0000
7.9583,13.8823,1.1255,-0.2165,0.5650,0.26720,1.15693,-1.20343,100.42,6.2488,0.0000
