sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
5.9917,3.8157,-0.1188,0.0751,1.9075,0.40270,1.10925,-1.20241,116.50,3.4752,0.0000
6.0000,11.4135,0.9434,-0.1156,0.5074,0.43035,1.09698,-1.20308,114.76,3.6306,0.0000
6.0083,-1.2170,5.6731,-0.5041,11.8404,0.46593,1.08562,-1.20327,111.51,4.4811,0.0000
6.0167,1.3489,0.0793,-0.1609,0.3014,0.50997,1.07472,-1.20366,109.82,5.4445,0.0000
6.0250,2.1873,0.5409,-0.9094,9.9895,0.55977,1.06190,-1.20351,107.97,6.1703,0.0000
6.0333,-0.2499,0.0083,-0.0377,3.5858,0.61560,1.04665,-1.20389,106.46,6.9452,0.0000
6.0417,0.7393,20.2976,-0.5687,-1.7634,0.66248,1.02744,-1.20104,108.93,6.0796,0.0000
6.0500,-0.1190,-0.0297,-0.1205,-0.0284,0.68950,1.02479,-1.19952,112.91,3.2578,0.0000
6.0583,11.5769,0.3542,4.2095,1.1323,0.70037,1.02306,-1.20185,118.20,1.3218,0.0000
6.0667,-0.2366,-0.6443,9.1942,-0.3699,0.71127,1.01125,-1.20634,120.37,1.9283,0.0000
6.0750,0.4864,-0.0583,0.0287,2.7146,0.72947,0.99162,-1.20378,121.01,3.2125,0.0000
6.0833,6.6513,0.2954,-0.9167,10.1734,0.75149,0.96584,-1.20536,122.48,4.0686,0.0000
6.0917,12.5945,12.2928,-0.0520,12.0166,0.78148,0.93551,-1.20301,123.41,5.1191,0.0000
6.1000,0.0938,-0.0677,0.2722,5.1732,0.82073,0.90876,-1.20504,123.55,5.6986,0.0000
6.1083,14.5544,0.3753,1.3950,10.1618,0.86185,0.87615,-1.20374,123.81,6.2982,0.0000
6.1167,0.0084,-1.8025,-0.0130,0.3279,0.90957,0.84338,-1.19930,122.73,6.9471,0.0000
6.1250,-0.8464,4.8962,-0.2133,-0.1479,0.95103,0.81508,-1.20415,122.20,6.0238,0.0000
6.1333,-0.3620,0.3883,1.4574,0.3922,0.98556,0.79158,-1.19883,124.95,5.0121,0.0000
6.1417,-0.0217,-0.0340,1.7137,-0.0108,1.00378,0.78673,-1.19915,132.43,2.2624,0.0000
6.1500,0.1536,-0.1803,12.8670,13.4776,1.01427,0.77871,-1.20273,137.83,1.5849,0.0000
6.1583,10.7312,0.2471,0.4054,10.6510,1.01298,0.75999,-1.20314,143.13,2.2517,0.0000
6.1667,-0.6582,-0.3179,0.0930,0.3650,1.01714,0.73536,-1.20257,147.31,2.9973,0.0000
6.1750,9.8498,19.0542,0.1416,-0.2800,1.02787,0.70898,-1.20399,149.23,3.4178,0.0000
6.1833,0.0659,-0.1949,7.1354,2.8079,1.04911,0.67830,-1.20238,146.28,4.4784,0.0000
6.1917,12.2561,6.7560,-0.3046,3.4793,1.07193,0.64189,-1.20440,144.66,5.1557,0.0000
6.2000,5.7795,-0.6695,0.9180,3.2636,1.10376,0.60421,-1.20299,141.71,5.9194,0.0000
6.2083,0.0039,0.0007,0.0032,0.0059,1.13338,0.56617,-1.20111,140.52,5.7845,0.0000
6.2167,10.0638,9.6688,-0.2856,5.0149,1.16729,0.52455,-1.20294,139.20,6.4430,0.0000
6.2250,-0.1201,-0.0060,0.3419,1.9756,1.20527,0.47824,-1.20401,137.82,7.1868,0.0000
6.2333,0.6055,-0.1626,0.5990,7.5315,1.24172,0.43068,-1.19855,136.97,7.1906,0.0000
6.2417,0.3881,0.4872,0.3875,0.4866,1.26782,0.39302,-1.19533,139.29,5.4979,0.0000
6.2500,-0.1825,-0.6808,7.1165,-0.7123,1.28144,0.38538,-1.19864,145.83,1.8742,0.0000
6.2583,-0.3883,-0.0466,0.0468,1.4575,1.29105,0.37067,-1.20165,150.33,2.1087,0.0000
6.2667,26.9857,0.2119,0.0403,7.0920,1.30493,0.34855,-1.20171,151.88,3.1334,0.0000
6.2750,-0.3612,-0.2706,6.5470,-0.3033,1.32007,0.31267,-1.19778,149.69,4.6730,0.0000
6.2833,11.8318,0.3701,0.0092,7.8927,1.32851,0.27126,-1.20034,150.71,5.0719,0.0000
6.2917,-0.1015,-0.8342,0.0702,1.9272,1.33836,0.22836,-1.20178,152.26,5.2818,0.0000
6.3000,10.9501,11.4231,-0.3196,7.3497,1.34845,0.18586,-1.20435,152.94,5.2419,0.0000
6.3083,0.9144,31.5403,0.0413,0.3798,1.36240,0.14906,-1.20037,154.11,4.7228,0.0000
6.3167,-0.0731,-0.0473,-0.1826,0.7149,1.37176,0.14519,-1.20227,157.81,1.2152,0.0000
6.3250,0.1110,-0.0613,-0.3096,3.1312,1.37431,0.13618,-1.20299,162.23,1.1229,0.0000
6.3333,-0.1186,-0.0158,0.0418,0.9470,1.37252,0.11576,-1.20533,165.90,2.4608,0.0000
6.3417,6.2556,-0.4576,0.0644,1.6471,1.37692,0.08843,-1.20286,168.81,3.3217,0.0000
6.3500,-1.1983,-0.0268,-0.3384,0.7030,1.38274,0.05550,-1.20325,171.60,4.0127,0.0000
6.3583,-9.3584,26.0319,-1.8832,-0.8828,1.38682,0.01767,-1.20382,173.58,4.5661,0.0000
6.3667,0.0361,-0.0029,0.0354,0.3715,1.39570,-0.02139,-1.20178,172.72,4.8062,0.0000
6.3750,0.4076,-0.0215,-0.0242,1.4313,1.40019,-0.06218,-1.20405,173.56,4.9250,0.0000
6.3833,-0.1228,-0.0365,0.0504,1.4031,1.40666,-0.11125,-1.20200,173.84,5.9391,0.0000
6.3917,10.2878,-0.3261,0.3017,6.4842,1.41508,-0.16388,-1.20472,173.18,6.3963,0.0000
6.4000,1.8745,-0.2351,4.0481,0.6300,1.42446,-0.22031,-1.20148,172.28,6.8636,0.0000
6.4083,-0.1620,-0.5451,6.0098,-0.5467,1.42654,-0.24375,-1.19743,176.71,2.8244,0.0000
6.4167,16.5244,0.8048,0.3572,3.0291,1.43456,-0.26686,-1.19928,-179.71,2.9355,0.0000
6.4250,-0.2795,-0.0359,0.3912,5.6140,1.43409,-0.29615,-1.19968,-177.13,3.5149,0.0000
6.4333,10.0039,-0.6880,0.0750,6.5978,1.42572,-0.32796,-1.20122,-175.40,3.9474,0.0000
6.4417,9.7148,-0.0255,11.3854,0.1909,1.41804,-0.36388,-1.20501,-174.59,4.4077,0.0000
6.4500,11.3219,0.4518,0.0176,3.2399,1.40156,-0.40374,-1.20241,-174.37,5.1763,0.0000
6.4583,-0.6234,12.7692,-0.0163,6.5276,1.38457,-0.44978,-1.20414,-174.31,5.8883,0.0000
6.4667,-0.9168,0.1313,0.0201,-0.0146,1.37523,-0.50055,-1.20266,-176.65,6.1948,0.0000
6.4750,0.0346,-0.0673,0.3513,0.2062,1.36617,-0.55179,-1.20117,-177.03,6.2449,0.0000
6.4833,-0.0748,0.0895,0.0014,0.1910,1.36074,-0.60432,-1.20195,-177.37,6.3368,0.0000
6.4917,0.1925,0.0554,0.1921,1.0262,1.35394,-0.65115,-1.19771,-176.31,5.6789,0.0000
6.5000,-0.0021,0.0047,-0.0032,0.5148,1.34449,-0.69163,-1.20031,-172.34,4.9874,0.0000
6.5083,6.2047,0.5316,2.3135,-0.6385,1.33188,-0.72356,-1.20272,-167.65,4.1197,0.0000
6.5167,-0.5878,20.6969,-0.6068,-0.5516,1.32864,-0.74105,-1.20431,-162.84,2.1347,0.0000
6.5250,-0.5781,-0.0243,0.0443,0.4498,1.32627,-0.76901,-1.19819,-162.50,3.3667,0.0000
6.5333,7.5738,0.3806,0.0527,1.2519,1.32124,-0.79739,-1.20107,-159.94,3.4595,0.0000
6.5417,15.3637,0.2310,3.1943,0.2276,1.30929,-0.82555,-1.20246,-156.92,3.6705,0.0000
6.5500,1.4062,0.1260,-0.0584,-0.1542,1.29145,-0.85669,-1.20374,-154.18,4.3073,0.0000
6.5583,5.3208,0.2480,0.0463,2.3043,1.27377,-0.89660,-1.20041,-154.24,5.2375,0.0000
6.5667,0.9951,-0.3239,2.3824,-0.4620,1.25353,-0.93730,-1.20376,-153.86,5.4543,0.0000
6.5750,7.1862,0.8764,-5.7353,2.2671,1.22376,-0.97390,-1.20064,-152.68,5.6619,0.0000
6.5833,-0.8042,-0.0391,0.0366,0.3486,1.18822,-1.01301,-1.20091,-153.97,6.3409,0.0000
6.5917,0.6720,0.0624,0.1288,1.4138,1.15938,-1.05955,-1.20257,-154.90,6.5705,0.0000
6.6000,0.1542,0.0214,0.1535,2.2190,1.13129,-1.10418,-1.19880,-153.25,6.3285,0.0000
6.6083,-0.2342,10.1374,-0.8815,0.7729,1.10406,-1.13983,-1.20153,-148.90,5.3830,0.0000
6.6167,0.1084,0.2649,2.5830,0.2269,1.08669,-1.16743,-1.19920,-145.53,3.9132,0.0000
6.6250,-0.5822,12.7328,3.0790,-0.5831,1.08422,-1.18186,-1.20062,-141.31,1.7562,0.0000
6.6333,-0.5819,-0.1005,-0.0642,1.8261,1.07829,-1.19624,-1.20308,-138.56,1.8671,0.0000
6.6417,0.3943,-0.0452,0.5956,5.9279,1.06021,-1.20808,-1.20338,-136.95,2.5929,0.0000
6.6500,14.3413,-0.2504,8.6735,0.7111,1.03272,-1.22370,-1.20447,-136.45,3.7940,0.0000
6.6583,-0.5821,17.8480,-0.2647,1.5579,0.99934,-1.24097,-1.20312,-135.34,4.5100,0.0000
6.6667,11.2105,0.5027,-0.1448,0.5020,0.96862,-1.26598,-1.19652,-137.08,4.7541,0.0000
6.6750,0.8598,-0.1233,-0.0264,7.3121,0.93610,-1.29539,-1.20434,-138.51,5.2613,0.0000
6.6833,12.2656,0.1274,0.1055,8.7733,0.90595,-1.33332,-1.20198,-139.00,5.8149,0.0000
6.6917,0.0469,0.1014,0.6326,0.6587,0.87359,-1.36694,-1.20312,-137.32,5.5992,0.0000
6.7000,-0.6006,-0.9014,0.0660,0.6096,0.84475,-1.39370,-1.20427,-134.15,4.7208,0.0000
6.7083,-0.2462,7.7350,-0.7511,0.8018,0.81511,-1.41855,-1.20316,-130.62,4.6419,0.0000
6.7167,-0.0726,0.3128,2.1765,0.0101,0.81807,-1.43102,-1.20179,-125.80,1.5382,0.0000
6.7250,8.5429,0.2842,-0.1921,-0.0444,0.81352,-1.43462,-1.20100,-122.93,0.6961,0.0000
6.7333,18.7313,-0.3006,0.0192,7.6067,0.79860,-1.43764,-1.20040,-121.76,1.8257,0.0000
6.7417,1.1582,-0.0826,0.3737,9.4098,0.77517,-1.44462,-1.19980,-121.81,2.9336,0.0000
6.7500,4.1568,19.2223,0.5920,7.2798,0.74817,-1.45521,-1.20475,-121.05,3.4803,0.0000
6.7583,3.4422,-0.3595,8.4369,-0.4651,0.71413,-1.47428,-1.20219,-121.41,4.6828,0.0000
6.7667,4.4518,12.1823,-0.8546,0.6246,0.67673,-1.49254,-1.20561,-121.32,4.9946,0.0000
6.7750,17.2908,-0.9682,4.5152,9.5254,0.64653,-1.51703,-1.20432,-120.06,4.6654,0.0000
6.7833,-0.8667,14.2474,-0.6433,-2.4548,0.61004,-1.54134,-1.20304,-118.41,5.2611,0.0000
6.7917,10.6906,0.4424,-0.1088,1.5393,0.57410,-1.56766,-1.19905,-119.33,5.3460,0.0000
6.8000,0.2509,-0.0286,0.2485,3.3192,0.53458,-1.58539,-1.19998,-117.86,5.1979,0.0000
6.8083,-0.1204,3.7394,0.1300,2.6577,0.50058,-1.59500,-1.20343,-113.78,4.2397,0.0000
6.8167,-0.0179,-0.0372,0.8234,5.6312,0.46364,-1.60453,-1.20460,-111.58,4.5783,0.0000
6.8250,0.8435,-0.2405,0.3366,10.2871,0.42286,-1.61887,-1.20345,-111.80,5.1872,0.0000
6.8333,-0.3086,-0.0266,0.0065,0.4086,0.37788,-1.63139,-1.20244,-111.04,5.6028,0.0000
6.8417,0.2505,1.6150,6.0736,6.9002,0.35865,-1.64354,-1.20315,-107.74,2.7291,0.0000
6.8500,-0.5019,0.0882,-1.8454,7.2423,0.34925,-1.64839,-1.20428,-103.01,1.2690,0.0000
6.8583,17.6951,-0.0953,-0.0001,5.6819,0.33007,-1.64408,-1.20083,-100.79,2.3595,0.0000
6.8667,1.2313,-0.1082,0.4072,10.0930,0.30187,-1.63803,-1.20226,-99.63,3.4610,0.0000
6.8750,13.1925,0.3587,0.3394,7.4226,0.26725,-1.63365,-1.20323,-97.45,4.1867,0.0000
6.8833,1.0254,-0.1062,0.3098,8.0803,0.22553,-1.63115,-1.20187,-96.15,5.0162,0.0000
6.8917,-0.7183,-0.1253,0.1287,0.3989,0.18111,-1.63727,-1.20158,-97.08,5.3800,0.0000
6.9000,13.8646,0.4344,1.0071,8.5605,0.13432,-1.64661,-1.20560,-97.82,5.7263,0.0000
6.9083,-0.3003,9.2329,-0.4628,-0.3020,0.08312,-1.65003,-1.20172,-97.68,6.1575,0.0000
6.9167,0.4120,-0.0815,0.4114,7.1574,0.03229,-1.65361,-1.20602,-96.88,6.1143,0.0000
6.9250,7.4449,-0.0420,7.4155,2.4183,-0.02253,-1.65590,-1.20439,-96.20,6.5846,0.0000
6.9333,0.0763,-0.0033,0.0757,0.8344,-0.06749,-1.66353,-1.19965,-95.35,5.4724,0.0000
6.9417,4.3553,-0.3928,9.5002,-0.0025,-0.11550,-1.67164,-1.20465,-94.20,5.8429,0.0000
6.9500,-0.2369,-0.0399,0.1739,7.0042,-0.16589,-1.67675,-1.20163,-94.02,6.0780,0.0000
6.9583,3.0836,-0.2229,-1.6533,0.1026,-0.20916,-1.67443,-1.20159,-90.48,5.1991,0.0000
6.9667,9.2975,0.7556,0.0621,2.8513,-0.25038,-1.67454,-1.19990,-89.23,4.9465,0.0000
6.9750,-0.1164,-0.0313,-0.1177,-0.0324,-0.26739,-1.68068,-1.19768,-85.13,2.1702,0.0000
6.9833,21.4670,11.5744,-0.3485,6.3269,-0.27654,-1.67783,-1.20208,-79.79,1.1501,0.0000
6.9917,6.1266,-0.2853,5.9319,0.6344,-0.29744,-1.66745,-1.20379,-77.36,2.8004,0.0000
7.0000,-0.2398,1.2573,0.1239,5.3195,-0.32540,-1.65364,-1.20306,-74.84,3.7417,0.0000
7.0083,11.8435,0.6845,3.0803,0.0496,-0.35971,-1.63812,-1.20328,-72.74,4.5189,0.0000
7.0167,-1.7247,11.3584,-0.3994,0.7360,-0.39547,-1.62078,-1.20381,-71.50,4.7699,0.0000
7.0250,14.6216,0.3476,0.2963,14.3900,-0.43712,-1.60618,-1.20285,-71.59,5.2958,0.0000
7.0333,-0.2580,11.9784,-0.5368,6.0574,-0.48473,-1.58803,-1.20183,-70.86,6.1147,0.0000
7.0417,-0.2377,-0.0683,0.0738,2.4229,-0.53849,-1.57430,-1.20551,-71.52,6.6580,0.0000
7.0500,0.1305,-0.0422,0.2447,7.8490,-0.59657,-1.55308,-1.20249,-72.86,7.4199,0.0000
7.0583,1.0879,0.1029,0.1621,1.8285,-0.65792,-1.53226,-1.20181,-74.26,7.7746,0.0000
7.0667,2.4404,0.0581,-0.1743,3.8682,-0.70848,-1.50971,-1.20379,-72.12,6.6432,0.0000
7.0750,-0.0780,-0.2398,3.7268,-0.2349,-0.73692,-1.50096,-1.20036,-68.24,3.5701,0.0000
7.0833,1.0000,-0.4205,6.3184,1.8729,-0.74754,-1.50363,-1.20381,-62.45,1.3145,0.0000
7.0917,13.8100,-0.2634,1.7463,4.8356,-0.75416,-1.49999,-1.20509,-58.25,0.9065,0.0000
7.1000,-0.2678,-0.0301,0.4788,1.2881,-0.76062,-1.48071,-1.20172,-54.23,2.4389,0.0000
7.1083,8.0542,0.2031,0.0189,2.1674,-0.77281,-1.45932,-1.20343,-50.04,2.9551,0.0000
7.1167,12.4057,4.2414,5.4254,0.9991,-0.79239,-1.43551,-1.20418,-48.27,3.6985,0.0000
7.1250,5.1768,2.5638,0.0038,5.8547,-0.82075,-1.41154,-1.20305,-48.31,4.4565,0.0000
7.1333,8.8724,-0.0513,-0.1077,0.7097,-0.85488,-1.38484,-1.20248,-49.22,5.1998,0.0000
7.1417,-0.2530,9.0044,-0.1154,2.5867,-0.89450,-1.35868,-1.20377,-50.39,5.6973,0.0000
7.1500,-0.7593,0.0136,0.5036,1.4625,-0.93879,-1.32831,-1.20326,-51.73,6.4444,0.0000
7.1583,0.0687,-0.1452,0.0645,0.4507,-0.98592,-1.29495,-1.20271,-53.48,6.9292,0.0000
7.1667,-0.4497,8.8661,-0.1245,2.7741,-1.03693,-1.25984,-1.20586,-55.29,7.4312,0.0000
7.1750,-0.0411,0.0209,-0.0414,0.3042,-1.07990,-1.22342,-1.19993,-54.50,6.7591,0.0000
7.1833,-0.1167,-0.3689,-0.2693,-0.3620,-1.10897,-1.18785,-1.20220,-51.21,5.5132,0.0000
7.1917,-0.2660,-0.0400,-0.0410,1.9265,-1.14032,-1.15446,-1.20271,-49.76,5.4951,0.0000
7.2000,7.8720,0.6712,-1.9210,0.6107,-1.16534,-1.12166,-1.20316,-46.93,4.9512,0.0000
7.2083,-0.5312,5.4050,-0.2631,-0.3794,-1.19467,-1.08727,-1.20321,-44.60,5.4237,0.0000
7.2167,-0.0835,-0.4211,8.7880,-0.4562,-1.21341,-1.08327,-1.20299,-39.29,2.2991,0.0000
7.2250,0.0313,-0.0504,0.0116,1.3236,-1.22102,-1.07460,-1.20127,-34.68,1.3843,0.0000
7.2333,-0.0634,-0.5973,5.6496,-0.6913,-1.22834,-1.06047,-1.20441,-32.23,1.9096,0.0000
7.2417,15.2086,0.2379,9.4412,2.2863,-1.22638,-1.03866,-1.20373,-30.15,2.6278,0.0000
7.2500,9.2342,0.4092,0.0532,5.1886,-1.22529,-1.00897,-1.20305,-27.59,3.5648,0.0000
7.2583,15.7167,7.2327,-0.0901,0.8494,-1.23126,-0.97428,-1.20158,-26.91,4.2239,0.0000
7.2667,-0.2087,5.6545,1.0046,3.1985,-1.24658,-0.93754,-1.20402,-28.09,4.7777,0.0000
7.2750,-0.7352,9.2397,0.0178,5.8192,-1.26996,-0.89765,-1.20395,-28.71,5.5481,0.0000
7.2833,4.7039,-2.2436,6.0284,-4.5137,-1.30096,-0.85478,-1.20277,-30.15,6.3485,0.0000
7.2917,1.8617,0.0004,-0.3182,0.0148,-1.32705,-0.81271,-1.20352,-30.92,5.9398,0.0000
7.3000,-0.6163,7.3187,-0.4380,-0.3995,-1.35139,-0.76595,-1.20097,-32.22,6.3264,0.0000
7.3083,-0.5390,-0.3487,-4.7408,-0.6607,-1.37470,-0.72170,-1.20447,-32.35,6.0018,0.0000
7.3167,0.9246,11.5703,0.8578,-0.3442,-1.39045,-0.68227,-1.20171,-30.80,5.0948,0.0000
7.3250,7.3940,0.2750,0.1098,5.3321,-1.40452,-0.64561,-1.20020,-28.61,4.7126,0.0000
7.3333,6.5673,-0.3992,-0.1049,-0.4734,-1.41594,-0.60909,-1.20362,-25.21,4.5911,0.0000
7.3417,-0.0975,-0.0717,0.9313,-0.1550,-1.42419,-0.57455,-1.20498,-23.62,4.2618,0.0000
7.3500,9.4714,9.3032,-0.2344,8.8585,-1.43130,-0.53829,-1.20259,-21.34,4.4343,0.0000
7.3583,-0.2124,-0.0316,-0.1152,0.7689,-1.44414,-0.50153,-1.20470,-19.10,4.6725,0.0000
7.3667,14.0762,-0.8891,3.6518,2.8598,-1.45608,-0.48723,-1.20276,-14.32,2.2347,0.0000
7.3750,7.4400,0.1788,-0.0723,4.1602,-1.46488,-0.46468,-1.20231,-10.25,2.9049,0.0000
7.3833,-0.4278,-0.2447,0.0648,0.4205,-1.47167,-0.43289,-1.20427,-8.71,3.9016,0.0000
7.3917,6.4729,0.0016,3.1830,-0.1652,-1.47494,-0.39182,-1.20191,-7.52,4.9436,0.0000
7.4000,-0.3739,-0.0195,0.0438,0.7001,-1.46433,-0.34816,-1.20461,-6.65,5.3917,0.0000
7.4083,0.2972,0.0380,-0.0066,0.0687,-1.46175,-0.29698,-1.20190,-6.40,6.1492,0.0000
7.4167,0.6559,-0.0313,0.2206,3.6211,-1.46115,-0.24250,-1.20396,-6.47,6.5375,0.0000
7.4250,1.3376,-0.1190,0.2877,5.8825,-1.46329,-0.18147,-1.20140,-7.94,7.3286,0.0000
7.4333,-0.1503,-0.0501,-0.1510,-0.0508,-1.46031,-0.12745,-1.20487,-5.26,6.4927,0.0000
7.4417,0.5062,-0.3797,0.3161,4.4901,-1.46911,-0.11133,-1.20014,-0.34,2.2037,0.0000
7.4500,8.2391,0.3477,-0.4198,3.9861,-1.47496,-0.08774,-1.20121,3.38,2.9167,0.0000
7.4583,6.6898,6.8774,0.3088,1.5688,-1.47581,-0.06385,-1.20399,7.52,2.8686,0.0000
7.4667,-0.0115,0.0718,0.4078,3.5518,-1.46619,-0.04342,-1.20182,11.95,2.7090,0.0000
7.4750,8.6170,15.0053,0.6641,4.7925,-1.45193,-0.02255,-1.20257,15.62,3.0336,0.0000
7.4833,3.1376,-0.2822,3.4133,1.4094,-1.43392,0.00469,-1.20532,17.69,3.9188,0.0000
7.4917,0.7662,15.1210,-0.9394,-0.0493,-1.41104,0.03733,-1.20463,18.23,4.7831,0.0000
7.5000,0.0341,-0.1108,0.2058,6.6773,-1.39403,0.07947,-1.20264,18.22,5.4527,0.0000
7.5083,-0.4992,-0.0244,-0.0108,-0.1541,-1.38523,0.12807,-1.20433,16.78,5.9270,0.0000
7.5167,-0.4313,0.0618,-0.2312,0.6622,-1.36951,0.18254,-1.20023,15.36,6.8036,0.0000
7.5250,-0.0947,-0.4992,2.3930,-0.5358,-1.35791,0.23374,-1.20127,17.17,6.2990,0.0000
7.5333,13.7597,-0.1281,7.1624,0.0261,-1.34777,0.28363,-1.20214,18.10,6.1096,0.0000
7.5417,12.8225,0.5073,0.2428,5.8707,-1.33282,0.33577,-1.20105,17.36,6.5085,0.0000
7.5500,-0.4775,-0.0257,-0.1907,6.1647,-1.31887,0.39038,-1.19920,15.78,6.7636,0.0000
7.5583,-0.1230,-0.0275,0.2609,-0.0323,-1.31030,0.42376,-1.19403,19.68,4.1363,0.0000
7.5667,-0.0806,-1.0234,5.4238,-0.0155,-1.31089,0.44271,-1.19600,25.58,2.2745,0.0000
7.5750,1.0254,-0.1337,0.0132,1.8375,-1.30073,0.46535,-1.20314,28.59,2.9778,0.0000
7.5833,10.5100,0.3042,0.2996,11.3600,-1.28618,0.49223,-1.20261,29.09,3.6677,0.0000
7.5917,5.6824,0.2361,0.2518,3.3533,-1.26304,0.52239,-1.20438,30.15,4.5620,0.0000
7.6000,12.0090,0.3544,0.0517,3.7606,-1.23950,0.55767,-1.19987,30.87,5.0890,0.0000
7.6083,0.2793,-0.4792,5.5113,6.4787,-1.21644,0.59791,-1.19727,30.22,5.5656,0.0000
7.6167,-0.5777,-0.0578,-0.0597,1.2139,-1.18558,0.63153,-1.20237,31.88,5.4760,0.0000
7.6250,-0.0250,-0.0257,-0.0257,1.2717,-1.15246,0.66826,-1.20301,34.50,5.9350,0.0000
7.6333,-0.4144,18.2727,-0.2761,-0.0942,-1.14275,0.69176,-1.20048,38.51,3.0519,0.0000
7.6417,11.0972,0.8290,-0.0244,2.6921,-1.13853,0.69745,-1.20189,43.65,0.8496,0.0000
7.6500,18.3714,6.2178,-0.1368,8.2926,-1.11962,0.70265,-1.20356,46.82,2.3535,0.0000
7.6583,2.8998,-0.0736,0.2000,12.4200,-1.09387,0.71279,-1.20157,48.46,3.3215,0.0000
7.6667,6.4472,0.0939,-1.1914,0.5574,-1.06487,0.72790,-1.20703,52.34,3.9239,0.0000
7.6750,0.0277,-0.0734,0.1750,6.0736,-1.03060,0.74692,-1.20045,53.48,4.7033,0.0000
7.6833,-0.7175,2.4048,-0.2513,-0.1107,-1.00235,0.77986,-1.20392,52.46,5.2075,0.0000
7.6917,10.7421,0.1735,0.0207,2.4134,-0.97093,0.81973,-1.20298,50.07,6.0911,0.0000
7.7000,-0.4541,3.1892,10.6186,-1.4462,-0.93491,0.86398,-1.20411,48.57,6.8466,0.0000
7.7083,6.8866,0.1584,-0.0363,0.4410,-0.89700,0.90490,-1.20273,45.50,6.6948,0.0000
7.7167,0.3415,-0.1034,5.7270,-0.1776,-0.86428,0.93668,-1.20033,47.22,5.4731,0.0000
7.7250,0.0881,7.5481,8.2250,-0.1724,-0.86124,0.95153,-1.20109,53.51,1.8181,0.0000
7.7333,4.4156,0.2016,2.0893,9.3164,-0.86178,0.95648,-1.20099,57.75,0.5977,0.0000
7.7417,-0.6161,12.6247,2.3106,2.3254,-0.85071,0.95281,-1.20393,61.41,1.3990,0.0000
7.7500,6.8119,0.1874,0.0352,2.7498,-0.83478,0.95158,-1.20143,62.18,1.9175,0.0000
7.7583,0.2509,-0.0774,0.6294,6.4153,-0.81076,0.94938,-1.20387,62.81,2.8954,0.0000
7.7667,4.0068,-0.2896,5.6470,6.4467,-0.77907,0.95178,-1.20382,64.16,3.8128,0.0000
7.7750,12.9517,0.5674,0.0853,8.8842,-0.74793,0.96980,-1.20263,62.35,4.3175,0.0000
7.7833,4.3582,-0.1497,4.1098,9.1492,-0.71276,0.99484,-1.20196,58.82,5.1803,0.0000
7.7917,12.4886,6.6025,10.9052,-0.2076,-0.67323,1.02363,-1.20644,57.56,5.8688,0.0000
7.8000,7.7624,0.1601,-0.0887,0.1883,-0.62931,1.05593,-1.20097,56.21,6.5420,0.0000
7.8083,-0.0625,-0.0553,-1.2607,-0.1977,-0.58460,1.08282,-1.20248,56.74,6.2614,0.0000
7.8167,12.9609,1.0365,0.1540,7.2309,-0.54578,1.10232,-1.20119,58.87,5.2125,0.0000
7.8250,-0.1899,-0.6356,8.0434,-0.6366,-0.53062,1.11916,-1.19673,63.57,2.7195,0.0000
7.8333,5.8414,11.1784,0.3787,2.6039,-0.51736,1.12930,-1.20403,69.62,2.0026,0.0000
7.8417,12.0108,0.2894,0.2345,14.6790,-0.49581,1.13588,-1.20375,72.59,2.7040,0.0000
7.8500,0.1274,-0.5853,0.1225,0.3858,-0.46875,1.14332,-1.20203,74.85,3.3677,0.0000
7.8583,0.5907,-0.0749,1.0433,8.7692,-0.43787,1.14699,-1.20217,75.97,3.7314,0.0000
7.8667,-0.7589,7.4776,0.3262,4.7500,-0.39976,1.14863,-1.20404,77.87,4.5774,0.0000
7.8750,3.2104,-0.3041,7.2967,0.2133,-0.35487,1.14982,-1.20211,78.67,5.3893,0.0000
7.8833,8.4338,12.1273,-0.0063,7.4347,-0.30714,1.15295,-1.20476,80.08,5.7401,0.0000
7.8917,4.3595,-0.4529,5.1266,0.9425,-0.25422,1.15904,-1.20310,80.09,6.3922,0.0000
7.9000,6.4647,7.6316,-0.3022,2.1804,-0.20067,1.16472,-1.20311,80.05,6.4613,0.0000
7.9083,2.0707,-0.0675,0.4064,9.6385,-0.14577,1.17705,-1.19858,78.33,6.7523,0.0000
7.9167,-0.5352,-0.0605,-0.5358,-0.0612,-0.08874,1.19110,-1.20689,78.06,7.0486,0.0000
7.9250,6.1741,0.2767,-0.0400,1.0062,-0.04119,1.19905,-1.19849,78.41,5.7855,0.0000
7.9333,0.1847,-0.0420,0.1861,3.1625,0.00110,1.20119,-1.20046,81.50,5.0811,0.0000
7.9417,11.6926,-0.5004,0.3916,5.1598,0.03804,1.20128,-1.20328,84.85,4.4327,0.0000
7.9500,-0.4770,9.0380,-0.0034,2.2090,0.07582,1.19996,-1.20372,87.55,4.5361,0.0000
7.9583,6.5934,0.4844,0.6143,4.6045,0.11644,1.20260,-1.20147,89.05,4.8847,0.0000
7.9667,0.2450,-0.0411,0.2442,5.2347,0.15450,1.20234,-1.20051,91.76,4.5669,0.0000
7.9750,7.6662,-0.4962,0.0831,2.4363,0.18736,1.19948,-1.20192,95.77,3.9591,0.0000
7.9833,1.3198,-0.2457,8.6033,1.6236,0.22436,1.19009,-1.20486,98.52,4.5802,0.0000
