sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
66.3083,0.2024,0.0022,-0.6575,0.8620,-0.65247,1.03599,-1.20499,49.21,1.0239,0.0000
66.3167,2.3951,0.1746,0.1546,0.6808,-0.64685,1.03826,-1.20569,49.73,0.7261,0.0000
66.3250,0.8196,7.4222,0.0034,1.4306,-0.64713,1.03980,-1.20606,50.59,0.1873,0.0000
66.3333,2.0950,0.9234,0.2586,0.9874,-0.64750,1.04200,-1.20598,51.26,0.2679,0.0000
66.3417,5.9508,0.0814,5.5872,0.4715,-0.64784,1.04232,-1.20543,51.58,0.0560,0.0000
66.3500,4.7567,0.0121,2.9632,2.1682,-0.64769,1.04224,-1.20488,51.98,0.0200,0.0000
66.3583,3.4841,0.2254,3.3057,2.1280,-0.64724,1.04328,-1.20458,52.59,0.1357,0.0000
66.3667,1.2861,2.4224,0.0942,2.3323,-0.64663,1.04565,-1.20381,52.77,0.2931,0.0000
66.3750,2.4011,5.3625,0.0558,3.8924,-0.64555,1.04880,-1.20287,52.93,0.3999,0.0000
66.3833,1.7932,3.9631,0.1170,2.0033,-0.64558,1.05187,-1.20214,53.51,0.3683,0.0000
66.3917,1.7992,1.6401,0.2137,2.1483,-0.64511,1.05445,-1.20184,54.28,0.3152,0.0000
66.4000,0.6392,2.6427,0.2550,0.5409,-0.64408,1.05682,-1.20205,55.20,0.3097,0.0000
66.4083,1.2986,0.6548,0.3042,0.1035,-0.64249,1.05898,-1.20288,56.26,0.3220,0.0000
66.4167,5.1270,-0.5527,0.3914,0.5423,-0.64051,1.06026,-1.20411,57.31,0.2828,0.0000
66.4250,1.1594,0.4206,1.7400,0.4187,-0.63436,1.06130,-1.20562,57.72,0.7492,0.0000
66.4333,0.4963,1.8423,-0.1475,-0.3934,-0.62613,1.06452,-1.20582,57.53,1.0603,0.0000
66.4417,0.5022,3.8676,-0.0489,-0.6348,-0.61795,1.06933,-1.20624,57.63,1.1390,0.0000
66.4500,5.0569,0.4488,-1.0623,0.6034,-0.60933,1.07342,-1.20667,57.89,1.1446,0.0000
66.4583,2.0302,0.2483,-0.5357,1.0682,-0.60034,1.07605,-1.20610,57.71,1.1241,0.0000
66.4667,0.9217,0.2906,0.2054,0.3731,-0.59113,1.07820,-1.20606,57.46,1.1349,0.0000
66.4750,1.5044,5.1724,0.0076,2.7623,-0.59191,1.07937,-1.20547,58.06,0.1687,0.0000
66.4833,1.6879,4.0028,-0.0028,2.4931,-0.59310,1.08168,-1.20480,58.54,0.3114,0.0000
66.4917,1.8131,3.5806,0.0695,0.5820,-0.59085,1.08454,-1.20424,58.89,0.4369,0.0000
66.5000,6.0160,0.3534,2.9331,0.6127,-0.58715,1.08792,-1.20375,59.20,0.6015,0.0000
66.5083,2.4747,0.0170,1.5912,2.3824,-0.58008,1.09178,-1.20268,59.07,0.9666,0.0000
66.5167,1.9874,-0.0014,-0.0295,0.5896,-0.57101,1.09433,-1.20190,58.94,1.1314,0.0000
66.5250,0.9465,-0.0037,-0.0680,0.4727,-0.56185,1.09566,-1.20167,58.73,1.1105,0.0000
66.5333,-0.0354,0.0008,-0.6894,0.4793,-0.55250,1.09618,-1.20210,58.52,1.1231,0.0000
66.5417,1.5898,0.0002,-1.5443,2.3749,-0.54307,1.09620,-1.20325,58.48,1.1315,0.0000
66.5500,-1.4584,5.0026,0.0768,4.4552,-0.53343,1.09668,-1.20435,58.16,1.1583,0.0000
66.5583,0.1139,6.7567,-0.0167,0.6314,-0.53321,1.09825,-1.20411,59.01,0.1906,0.0000
66.5667,2.2688,2.7928,-0.0058,2.2501,-0.53323,1.10016,-1.20411,59.67,0.2282,0.0000
66.5750,1.6188,0.6334,-0.0052,0.3559,-0.53199,1.10274,-1.20466,60.67,0.3439,0.0000
66.5833,1.0027,7.4048,0.1817,-0.5892,-0.53068,1.10485,-1.20555,61.72,0.2982,0.0000
66.5917,0.7979,7.8098,0.0653,-0.3496,-0.53141,1.10808,-1.20549,62.37,0.3971,0.0000
66.6000,4.0441,3.4015,0.0299,-0.5831,-0.53232,1.11082,-1.20566,62.98,0.3466,0.0000
66.6083,2.0779,5.6779,0.2234,2.5490,-0.53203,1.11367,-1.20507,63.67,0.3439,0.0000
66.6167,2.1803,3.2597,0.1844,2.5642,-0.53150,1.11632,-1.20422,64.33,0.3242,0.0000
66.6250,1.8527,2.4892,0.2012,2.5092,-0.53025,1.11845,-1.20373,64.95,0.2962,0.0000
66.6333,4.5312,0.4576,3.1481,0.7888,-0.52819,1.12036,-1.20352,65.53,0.3367,0.0000
66.6417,1.7223,0.0283,1.3520,0.6697,-0.52161,1.12199,-1.20295,65.46,0.8131,0.0000
66.6500,-0.3665,-0.0035,1.5633,0.3282,-0.51299,1.12325,-1.20283,65.04,1.0463,0.0000
66.6583,-0.9950,0.0000,1.0085,0.4282,-0.50402,1.12426,-1.20327,64.62,1.0828,0.0000
66.6667,-0.2021,-0.0048,0.1660,3.2410,-0.49474,1.12504,-1.20434,64.35,1.1178,0.0000
66.6750,2.1576,0.1577,-0.4760,0.6268,-0.48529,1.12449,-1.20487,64.60,1.1351,0.0000
66.6833,1.2998,0.3502,-0.1897,0.4363,-0.47603,1.12483,-1.20442,64.46,1.1121,0.0000
66.6917,0.6363,0.5341,-0.5085,0.3459,-0.46597,1.12571,-1.20460,64.27,1.2122,0.0000
66.7000,0.5927,4.2329,-0.4005,0.9253,-0.45570,1.12855,-1.20487,64.17,1.2792,0.0000
66.7083,0.7130,2.5412,0.0039,1.1425,-0.44625,1.13170,-1.20382,63.96,1.1947,0.0000
66.7167,2.0025,2.9998,0.0025,1.2699,-0.43680,1.13512,-1.20287,63.95,1.2060,0.0000
66.7250,1.5496,2.9753,0.0008,0.7002,-0.42667,1.13864,-1.20239,64.07,1.2871,0.0000
66.7333,1.1771,2.5765,-0.0002,0.0665,-0.41666,1.14198,-1.20244,64.35,1.2658,0.0000
66.7417,1.4916,1.4643,0.1325,0.2224,-0.41469,1.14480,-1.20305,65.28,0.4137,0.0000
66.7500,4.5803,0.2147,2.0682,0.2828,-0.41393,1.14660,-1.20361,66.08,0.2335,0.0000
66.7583,3.5225,0.0186,2.7347,2.2371,-0.41344,1.14582,-1.20384,66.48,0.1110,0.0000
66.7667,2.7868,-0.0031,2.2733,1.4677,-0.41222,1.14540,-1.20463,67.07,0.1543,0.0000
66.7750,2.4116,0.1127,-0.4860,1.2057,-0.40609,1.14449,-1.20601,67.43,0.7443,0.0000
66.7833,-1.0045,2.9292,0.0756,2.5569,-0.39687,1.14389,-1.20634,66.84,1.1088,0.0000
66.7917,1.6837,0.9835,1.3912,0.4148,-0.38677,1.14730,-1.20577,66.57,1.2795,0.0000
66.8000,2.6059,0.1111,-0.3429,0.7729,-0.37732,1.15162,-1.20481,66.38,1.2466,0.0000
66.8083,1.7439,0.0001,0.1025,1.0073,-0.36897,1.15375,-1.20427,66.25,1.0341,0.0000
66.8167,1.1453,-0.0087,-0.0623,0.4948,-0.36061,1.15545,-1.20419,66.12,1.0236,0.0000
66.8250,1.1205,0.2531,-0.7725,2.3528,-0.35209,1.15551,-1.20467,66.37,1.0219,0.0000
66.8333,1.3652,3.2248,-0.0430,2.3971,-0.34224,1.15757,-1.20366,66.22,1.2073,0.0000
66.8417,2.0680,1.8741,-0.1194,2.6710,-0.33385,1.15906,-1.20268,66.43,1.0231,0.0000
66.8500,1.8304,2.0303,-0.0750,2.6321,-0.32509,1.16063,-1.20216,66.62,1.0681,0.0000
66.8583,1.5200,1.6571,0.0000,1.9577,-0.31623,1.16212,-1.20217,67.00,1.0777,0.0000
66.8667,1.2044,1.1309,-0.0017,1.3906,-0.30734,1.16330,-1.20268,67.50,1.0760,0.0000
66.8750,0.9404,0.8604,-0.0222,1.0322,-0.29866,1.16419,-1.20372,68.12,1.0470,0.0000
66.8833,0.8498,0.4030,-0.1432,0.6101,-0.29098,1.16477,-1.20521,68.91,0.9242,0.0000
66.8917,0.2184,6.1925,0.1418,-0.6808,-0.29067,1.16699,-1.20533,69.60,0.2694,0.0000
66.9000,3.7184,4.8833,0.0355,1.1765,-0.29107,1.16952,-1.20535,70.15,0.3076,0.0000
66.9083,1.4096,2.5452,0.1474,-0.9451,-0.29069,1.17258,-1.20575,71.13,0.3701,0.0000
66.9167,6.9951,0.7909,3.7807,0.3091,-0.28990,1.17529,-1.20632,72.13,0.3387,0.0000
66.9250,4.7665,0.2875,2.5839,1.9055,-0.28751,1.17624,-1.20644,72.77,0.3086,0.0000
66.9333,4.0402,0.5537,4.5064,0.8782,-0.28260,1.17627,-1.20596,72.79,0.5888,0.0000
66.9417,1.1111,3.5201,0.1237,1.9274,-0.27698,1.17682,-1.20520,72.53,0.6779,0.0000
66.9500,1.4632,2.8426,0.2299,1.7002,-0.26842,1.17976,-1.20426,72.37,1.0856,0.0000
66.9583,2.4459,0.2278,0.6411,0.5811,-0.25979,1.18186,-1.20312,72.26,1.0665,0.0000
66.9667,1.9330,-0.0007,0.4886,0.3548,-0.25097,1.18366,-1.20221,72.05,1.0799,0.0000
66.9750,1.5893,-0.0014,0.0736,0.7900,-0.24212,1.18515,-1.20171,71.85,1.0764,0.0000
66.9833,2.4783,-0.0071,-0.8138,2.3727,-0.23362,1.18560,-1.20176,72.07,1.0219,0.0000
66.9917,1.3268,0.0035,-1.8923,1.7808,-0.22458,1.18412,-1.20249,72.39,1.0994,0.0000
67.0000,1.5947,-0.0021,-1.4775,1.7498,-0.21509,1.18116,-1.20400,72.54,1.1934,0.0000
67.0083,-1.3989,4.7341,0.0113,2.9040,-0.20509,1.17847,-1.20480,72.47,1.2423,0.0000
67.0167,0.4573,1.0268,0.0339,1.1829,-0.19549,1.17978,-1.20431,72.20,1.1630,0.0000
67.0250,2.0668,1.9267,0.0124,1.8251,-0.18638,1.18074,-1.20409,72.55,1.0990,0.0000
67.0333,1.0363,1.4799,0.0036,0.8339,-0.17729,1.18169,-1.20440,73.07,1.0966,0.0000
67.0417,0.1807,5.6359,-0.0823,-0.7023,-0.16862,1.18266,-1.20468,73.63,1.0463,0.0000
67.0500,1.6169,6.6440,0.0018,1.5016,-0.16806,1.18516,-1.20455,74.29,0.3076,0.0000
67.0583,3.5525,6.3088,0.0404,0.5045,-0.16694,1.18790,-1.20423,74.69,0.3554,0.0000
67.0667,1.3351,3.5935,0.0017,-0.6603,-0.16504,1.19114,-1.20416,75.39,0.4508,0.0000
67.0750,1.3206,1.5588,0.5812,-0.5894,-0.16305,1.19427,-1.20464,76.29,0.4453,0.0000
67.0833,4.7878,0.2098,5.8197,0.4157,-0.16009,1.19612,-1.20362,76.66,0.4196,0.0000
67.0917,4.8756,0.0064,3.0886,1.3917,-0.15981,1.19524,-1.20285,76.81,0.1109,0.0000
67.1000,4.1369,-0.0074,4.7075,1.4803,-0.15902,1.19233,-1.20236,76.93,0.3623,0.0000
67.1083,1.7256,0.0037,0.9461,0.8059,-0.15472,1.18797,-1.20214,76.91,0.7346,0.0000
67.1167,-0.6306,-0.0014,0.5916,0.5561,-0.14776,1.18322,-1.20249,76.50,1.0117,0.0000
67.1250,-1.4031,0.0002,0.3801,0.1607,-0.13939,1.17883,-1.20354,76.15,1.1342,0.0000
67.1333,1.0991,2.5815,-0.9452,-0.0185,-0.12972,1.17515,-1.20526,75.73,1.2408,0.0000
67.1417,4.1624,0.1505,1.1630,2.3694,-0.12051,1.17726,-1.20497,75.56,1.1343,0.0000
67.1500,1.1534,0.3527,-1.0573,0.6798,-0.10884,1.17830,-1.20511,75.48,1.4053,0.0000
67.1583,-0.0790,2.7643,-0.0665,0.9071,-0.09687,1.17904,-1.20475,75.36,1.4399,0.0000
67.1667,0.2129,2.0120,0.0010,1.1307,-0.08656,1.17951,-1.20356,75.19,1.2383,0.0000
67.1750,1.4554,4.1578,-0.0055,2.6929,-0.07635,1.18100,-1.20263,74.97,1.2385,0.0000
67.1833,0.6649,0.9440,0.0010,0.6316,-0.06512,1.18498,-1.20195,74.67,1.4299,0.0000
67.1917,1.2898,2.2527,0.0004,0.6106,-0.05634,1.18683,-1.20189,75.14,1.0763,0.0000
67.2000,0.9834,1.8751,-0.0005,0.2685,-0.04896,1.18791,-1.20241,75.85,0.8949,0.0000
67.2083,1.4424,0.3952,0.2893,0.3140,-0.04529,1.18948,-1.20355,76.86,0.4790,0.0000
67.2167,3.7625,0.0340,1.7167,0.4367,-0.04404,1.19002,-1.20413,77.62,0.1638,0.0000
67.2250,3.3178,-0.0163,2.1636,0.7162,-0.04092,1.18824,-1.20487,78.00,0.4308,0.0000
67.2333,1.3348,0.0065,1.5056,1.1961,-0.03454,1.18615,-1.20492,77.75,0.8062,0.0000
67.2417,-1.8184,0.3492,1.8972,0.5571,-0.02587,1.18373,-1.20565,77.27,1.0798,0.0000
67.2500,1.5921,0.4070,0.9076,0.2429,-0.01668,1.18223,-1.20534,76.84,1.1172,0.0000
67.2583,1.7657,0.0054,0.8349,1.0671,-0.00840,1.18178,-1.20447,76.57,0.9953,0.0000
67.2667,0.8118,-0.0002,0.3878,0.3457,0.00029,1.18121,-1.20405,76.38,1.0442,0.0000
67.2750,0.1027,0.0530,0.0792,0.3298,0.00929,1.18031,-1.20416,76.13,1.0862,0.0000
67.2833,-0.4332,1.0736,-0.1004,0.4630,0.01865,1.17936,-1.20486,75.82,1.1291,0.0000
67.2917,2.3305,2.2243,-0.3499,3.6524,0.02741,1.17930,-1.20391,75.95,1.0515,0.0000
67.3000,1.6199,1.9616,-0.1749,2.0498,0.03560,1.17897,-1.20313,76.23,0.9828,0.0000
67.3083,1.9187,1.5284,-0.0364,3.2557,0.04327,1.17851,-1.20283,76.67,0.9224,0.0000
67.3167,1.3118,1.3263,0.0023,1.6136,0.05054,1.17796,-1.20304,77.27,0.8742,0.0000
67.3250,1.4392,0.8905,-0.1410,2.2175,0.05720,1.17718,-1.20381,77.99,0.8049,0.0000
67.3333,0.6324,0.2712,0.8157,0.3302,0.06395,1.17598,-1.20445,78.36,0.8227,0.0000
67.3417,0.8837,3.5775,0.3185,0.7428,0.06992,1.17606,-1.20453,78.71,0.7170,0.0000
67.3500,0.9425,2.7142,0.0014,0.2419,0.07448,1.17700,-1.20436,79.09,0.5589,0.0000
67.3583,2.8305,4.6488,0.0367,-0.0127,0.07576,1.17861,-1.20454,79.70,0.2463,0.0000
67.3667,2.0838,0.4540,0.0119,0.4496,0.07724,1.18041,-1.20510,80.46,0.2800,0.0000
67.3750,5.5755,0.6250,3.1307,0.2362,0.07905,1.18230,-1.20635,81.67,0.3136,0.0000
67.3833,5.1239,0.2152,3.9901,0.2699,0.07919,1.18348,-1.20583,81.97,0.1434,0.0000
67.3917,2.0884,6.0762,1.0421,3.3421,0.07958,1.18230,-1.20535,82.32,0.1493,0.0000
67.4000,1.1249,5.4962,0.1391,2.9202,0.07919,1.18416,-1.20462,82.64,0.2281,0.0000
67.4083,2.8808,3.7592,0.2919,1.8814,0.08132,1.18735,-1.20397,82.76,0.4603,0.0000
67.4167,6.3182,0.2630,2.8410,0.6580,0.08290,1.18901,-1.20324,83.30,0.2753,0.0000
67.4250,5.8094,0.0047,1.5632,0.6748,0.08358,1.18778,-1.20251,83.63,0.1685,0.0000
67.4333,4.7205,0.0041,-0.2489,2.0604,0.08616,1.18477,-1.20205,84.09,0.4764,0.0000
67.4417,0.9266,-0.0019,-0.4451,0.4706,0.09260,1.18090,-1.20193,84.03,0.9015,0.0000
67.4500,3.4531,0.0063,-0.8728,3.0835,0.10053,1.17711,-1.20238,83.97,1.0545,0.0000
67.4583,0.2076,0.0058,-1.3309,0.4744,0.11131,1.17329,-1.20383,83.97,1.3726,0.0000
67.4667,1.9188,0.7462,0.0155,1.6347,0.12354,1.17072,-1.20481,83.59,1.4995,0.0000
67.4750,0.4227,0.1687,0.0017,1.2972,0.13608,1.17091,-1.20455,83.16,1.5042,0.0000
67.4833,0.0675,0.8441,-0.0510,0.4231,0.14729,1.17160,-1.20480,82.97,1.3481,0.0000
67.4917,1.5537,3.5077,-0.0110,2.5322,0.15519,1.17083,-1.20412,83.02,0.9526,0.0000
67.5000,1.5447,3.0211,0.0003,1.3822,0.16429,1.17015,-1.20318,83.01,1.0946,0.0000
67.5083,1.2270,2.8817,0.0001,0.9461,0.17369,1.16930,-1.20263,83.15,1.1336,0.0000
67.5167,1.0611,2.7377,0.0001,0.5215,0.18296,1.16841,-1.20249,83.38,1.1170,0.0000
67.5250,2.1882,1.5669,0.0095,1.6264,0.19235,1.16749,-1.20273,83.77,1.1326,0.0000
67.5333,0.9853,1.7823,0.0647,-0.6730,0.19917,1.16831,-1.20364,84.69,0.8241,0.0000
67.5417,6.1123,0.1294,2.9913,0.1089,0.20074,1.16926,-1.20365,85.42,0.2201,0.0000
67.5500,5.1109,0.0007,3.1073,1.7183,0.20113,1.16719,-1.20281,85.83,0.2536,0.0000
67.5583,4.5436,0.0057,0.7720,3.0903,0.20386,1.16358,-1.20211,86.22,0.5430,0.0000
67.5667,0.8280,-0.0002,0.6715,0.5397,0.21050,1.15926,-1.20177,86.03,0.9509,0.0000
67.5750,-0.1009,-0.0007,0.3107,0.3495,0.21802,1.15474,-1.20201,85.71,1.0526,0.0000
67.5833,2.3311,-0.0013,0.3488,0.5491,0.22772,1.15499,-1.20266,85.59,1.1647,0.0000
67.5917,-0.1181,0.0049,-0.3774,0.3325,0.23977,1.15534,-1.20404,85.36,1.4464,0.0000
67.6000,2.8918,-0.0156,-1.3676,0.5594,0.24911,1.15507,-1.20516,85.65,1.1211,0.0000
67.6083,3.1967,6.9603,0.2596,2.3922,0.25356,1.15434,-1.20518,86.30,0.5412,0.0000
67.6167,2.0252,2.5239,0.0018,3.3927,0.25909,1.15388,-1.20394,86.18,0.6664,0.0000
67.6250,1.4032,2.5210,0.0046,1.8206,0.26479,1.15340,-1.20299,86.38,0.6859,0.0000
67.6333,1.5164,1.6931,0.0142,2.9436,0.27037,1.15251,-1.20243,86.67,0.6782,0.0000
67.6417,3.0107,1.4583,0.0361,1.6025,0.27634,1.15126,-1.20225,87.01,0.7323,0.0000
67.6500,1.4828,0.6677,0.0090,1.0414,0.28349,1.15018,-1.20248,87.82,0.8674,0.0000
67.6583,1.2583,1.2959,-0.0038,0.9918,0.28995,1.14923,-1.20336,88.85,0.7836,0.0000
67.6667,4.5216,0.1149,-1.4244,0.4946,0.29570,1.14832,-1.20436,89.86,0.6978,0.0000
67.6750,0.6846,0.2144,1.9723,0.2178,0.30386,1.14646,-1.20417,89.78,1.0052,0.0000
67.6833,0.1889,-0.0014,2.5816,0.2805,0.31162,1.14474,-1.20355,89.28,0.9536,0.0000
67.6917,0.0809,0.0001,1.1685,0.3157,0.31909,1.14257,-1.20332,88.83,0.9331,0.0000
67.7000,2.8954,-0.0088,4.6216,0.1011,0.32017,1.14106,-1.20360,89.00,0.2224,0.0000
67.7083,2.6445,-0.0080,3.9014,1.3963,0.32089,1.13762,-1.20412,89.27,0.4221,0.0000
67.7167,2.8895,0.3143,2.7539,0.8885,0.32577,1.13714,-1.20494,89.72,0.5883,0.0000
67.7250,1.6921,2.3510,0.3766,1.7551,0.33490,1.13679,-1.20457,89.62,1.0957,0.0000
67.7333,1.5661,2.8549,-0.2706,1.4520,0.34266,1.13582,-1.20391,89.89,0.9385,0.0000
67.7417,1.2786,2.3311,-0.0759,1.5173,0.34903,1.13476,-1.20368,90.27,0.7749,0.0000
67.7500,0.8404,2.2892,0.0697,0.5841,0.35457,1.13395,-1.20394,90.80,0.6720,0.0000
67.7583,1.5534,1.6661,0.0148,0.3164,0.35919,1.13338,-1.20468,91.48,0.5592,0.0000
67.7667,2.1361,1.2259,0.2916,3.2819,0.36383,1.13236,-1.20531,92.43,0.5704,0.0000
67.7750,6.7909,0.3830,1.7605,2.3830,0.36896,1.13057,-1.20561,93.25,0.6517,0.0000
67.7833,1.5096,0.1579,1.1353,1.1500,0.37671,1.12807,-1.20453,93.21,0.9768,0.0000
67.7917,1.9062,0.2846,-0.0988,1.2759,0.38540,1.12519,-1.20386,93.07,1.0991,0.0000
67.8000,1.0604,0.7884,0.0501,1.1815,0.39284,1.12152,-1.20373,93.02,0.9950,0.0000
67.8083,0.4750,0.7018,-0.3232,0.9544,0.40016,1.11713,-1.20419,92.93,1.0244,0.0000
67.8167,0.6514,4.9424,-0.4924,1.4534,0.40749,1.11340,-1.20474,93.05,0.9874,0.0000
67.8250,0.5390,3.5849,0.0000,0.6044,0.41606,1.11131,-1.20402,92.99,1.0586,0.0000
67.8333,2.8777,2.8788,0.0126,0.9041,0.42415,1.10907,-1.20359,92.98,1.0068,0.0000
67.8417,1.4748,2.7747,-0.0001,0.0937,0.43338,1.10726,-1.20332,93.33,1.1286,0.0000
67.8500,0.5871,4.3261,0.0732,-1.0670,0.43893,1.10754,-1.20363,94.03,0.6665,0.0000
67.8583,3.7722,0.8521,1.8390,-0.0960,0.44083,1.10986,-1.20436,94.99,0.3597,0.0000
67.8667,3.5842,0.3405,3.3207,1.6902,0.44210,1.11022,-1.20434,95.74,0.1580,0.0000
67.8750,3.2680,0.3614,2.4607,1.4343,0.44335,1.10887,-1.20473,96.43,0.2202,0.0000
67.8833,4.4229,0.0026,-0.5594,1.5576,0.44829,1.10493,-1.20397,96.69,0.7589,0.0000
67.8917,1.8659,-0.0031,-0.6563,0.3115,0.45544,1.10045,-1.20318,96.77,1.0120,0.0000
67.9000,1.9505,-0.0019,-1.2188,0.3556,0.46278,1.09620,-1.20291,96.83,1.0180,0.0000
67.9083,1.1402,0.0039,-1.5018,0.3385,0.47064,1.09161,-1.20320,96.86,1.0919,0.0000
67.9167,0.8350,0.0067,-1.8449,0.4311,0.47926,1.08637,-1.20427,96.90,1.2109,0.0000
67.9250,1.8090,0.4813,1.4490,0.0143,0.48853,1.08062,-1.20479,96.58,1.3094,0.0000
67.9333,0.4893,1.3668,0.1612,1.3757,0.49859,1.07900,-1.20470,96.24,1.2222,0.0000
67.9417,1.1048,2.2988,0.0278,2.1707,0.50647,1.07682,-1.20365,95.95,0.9809,0.0000
67.9500,2.1371,2.7916,0.0016,0.8105,0.51337,1.07445,-1.20284,95.86,0.8761,0.0000
67.9583,2.5726,2.1388,-0.0033,3.2533,0.52041,1.07183,-1.20216,96.00,0.9005,0.0000
67.9667,1.8463,1.6985,0.0030,1.6152,0.52811,1.06912,-1.20186,96.41,0.9800,0.0000
67.9750,1.1366,1.8915,0.0012,0.8996,0.53536,1.06657,-1.20207,96.98,0.9227,0.0000
67.9833,0.8091,1.4904,0.0007,0.4818,0.54180,1.06435,-1.20281,97.70,0.8174,0.0000
67.9917,4.2347,0.5906,0.0451,0.8822,0.54719,1.06238,-1.20414,98.64,0.6885,0.0000
68.0000,3.2114,0.0198,0.1231,0.3739,0.55259,1.05990,-1.20410,99.36,0.7129,0.0000
68.0083,2.1680,-0.0011,0.5156,0.2364,0.55853,1.05698,-1.20296,99.27,0.7936,0.0000
68.0167,2.0774,0.0195,0.3125,2.6068,0.56505,1.05413,-1.20212,99.22,0.8549,0.0000
68.0250,1.4231,0.0001,-0.1290,0.7046,0.57389,1.05029,-1.20171,99.12,1.1559,0.0000
68.0333,0.5125,0.0008,-0.4960,0.3580,0.58352,1.04581,-1.20186,98.93,1.2748,0.0000
68.0417,0.1521,0.0031,-1.4864,1.4966,0.59277,1.04062,-1.20267,98.88,1.2725,0.0000
68.0500,3.4987,0.1129,-1.4710,0.9015,0.60022,1.03391,-1.20406,98.99,1.2027,0.0000
68.0583,0.5785,3.0058,0.0770,-0.0946,0.60524,1.03297,-1.20428,99.67,0.6132,0.0000
68.0667,1.3123,3.6578,0.0117,1.3405,0.60831,1.03251,-1.20428,99.94,0.3731,0.0000
68.0750,1.2750,1.4234,0.0342,2.7351,0.61234,1.03198,-1.20429,100.29,0.4878,0.0000
68.0833,2.0881,1.3181,-0.0028,3.6799,0.61551,1.03093,-1.20377,100.98,0.3999,0.0000
68.0917,1.2969,1.4008,0.0023,1.9812,0.61908,1.02982,-1.20366,101.65,0.4495,0.0000
68.1000,0.8042,1.9745,-0.0050,1.9180,0.62254,1.02807,-1.20407,102.39,0.4644,0.0000
68.1083,5.2532,0.6059,0.0371,3.4678,0.62614,1.02575,-1.20500,103.16,0.5149,0.0000
68.1167,1.8648,3.0871,0.0008,1.3425,0.63235,1.02331,-1.20476,103.67,0.8004,0.0000
68.1250,1.6453,2.7015,-0.0256,1.5506,0.63906,1.02101,-1.20418,104.07,0.8510,0.0000
68.1333,2.4689,0.3174,0.4161,1.0823,0.64620,1.01835,-1.20315,104.03,0.9148,0.0000
68.1417,1.1199,0.0026,1.4227,0.5069,0.65344,1.01467,-1.20237,103.75,0.9744,0.0000
68.1500,0.4121,0.0006,0.9434,0.4063,0.66047,1.01049,-1.20201,103.42,0.9808,0.0000
68.1583,1.3512,0.0097,1.0354,0.3304,0.66600,1.00642,-1.20215,103.20,0.8238,0.0000
68.1667,3.1277,-0.0023,4.5572,0.1390,0.66544,1.00633,-1.20268,103.11,0.0682,0.0000
68.1750,2.5177,0.2629,4.1029,0.4451,0.66446,1.00626,-1.20353,102.90,0.1180,0.0000
68.1833,0.7188,2.3985,0.1995,1.5079,0.66446,1.00611,-1.20434,103.27,0.0169,0.0000
68.1917,1.8252,1.2105,0.0862,1.5220,0.66606,1.00682,-1.20417,103.84,0.2105,0.0000
68.2000,1.5444,0.4955,0.1430,1.3145,0.66840,1.00689,-1.20448,104.73,0.2808,0.0000
68.2083,1.3466,0.1651,0.2104,1.2918,0.67100,1.00666,-1.20538,105.81,0.3134,0.0000
68.2167,1.3608,0.1868,0.1046,1.2997,0.67335,1.00635,-1.20640,106.83,0.2843,0.0000
68.2250,0.7200,5.6577,0.4084,0.6543,0.67563,1.00623,-1.20704,107.70,0.2733,0.0000
68.2333,6.6584,0.5003,4.1007,2.0584,0.67734,1.00641,-1.20613,108.25,0.2061,0.0000
68.2417,5.6335,0.4599,1.6732,2.8689,0.67887,1.00443,-1.20508,108.85,0.3006,0.0000
68.2500,2.3917,0.1279,0.0391,1.1188,0.68407,0.99939,-1.20426,109.10,0.8687,0.0000
68.2583,2.4811,0.0780,-0.4684,1.5636,0.69094,0.99339,-1.20389,109.11,1.0946,0.0000
68.2667,0.1999,2.5989,-0.1226,1.9038,0.69954,0.98741,-1.20349,108.90,1.2565,0.0000
68.2750,0.5369,1.4797,-0.0121,1.1163,0.70895,0.98282,-1.20257,108.66,1.2571,0.0000
68.2833,0.2657,0.9645,0.0005,0.4294,0.71853,0.97881,-1.20200,108.39,1.2459,0.0000
68.2917,0.3178,0.8971,-0.0090,0.0462,0.72803,0.97541,-1.20190,108.16,1.2115,0.0000
68.3000,0.6078,2.0421,0.0030,0.5574,0.73410,0.97171,-1.20223,108.53,0.8531,0.0000
68.3083,2.2250,1.6067,0.0018,0.8884,0.74030,0.96777,-1.20300,109.11,0.8806,0.0000
68.3167,6.0969,0.6289,-1.1451,0.1310,0.74675,0.96401,-1.20417,110.06,0.8957,0.0000
68.3250,0.6188,-0.0005,-0.1217,0.1482,0.75287,0.95885,-1.20403,110.01,0.9608,0.0000
68.3333,0.7756,0.0233,-0.2194,2.1937,0.75932,0.95335,-1.20437,109.86,1.0173,0.0000
68.3417,-0.3060,0.1041,-0.8840,0.4582,0.76739,0.94631,-1.20546,109.66,1.2852,0.0000
68.3500,1.8802,0.4538,-1.5471,0.3033,0.77526,0.93966,-1.20514,109.79,1.2362,0.0000
68.3583,5.8232,0.2385,0.2387,0.3737,0.77718,0.93737,-1.20523,110.32,0.3591,0.0000
68.3667,3.7397,0.0141,2.4370,1.9691,0.77881,0.93358,-1.20508,110.72,0.4949,0.0000
