sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
25.1333,-2.0857,0.0005,-0.0002,0.0004,-1.35085,-0.17167,-1.24158,-83.99,0.0003,1.3617
25.1417,-2.1084,0.0004,-0.0002,0.0003,-1.35086,-0.17167,-1.24158,-83.99,0.0002,1.3617
25.1500,-2.1270,0.2859,-0.0002,0.2108,-1.35086,-0.17167,-1.24158,-83.99,0.0002,1.3617
25.1583,-2.4490,1.4833,-0.0174,0.8541,-1.35085,-0.17167,-1.24158,-84.00,0.0010,1.3617
25.1667,-2.1507,1.2182,-0.0004,0.8922,-1.35085,-0.17167,-1.24159,-84.00,0.0004,1.3617
25.1750,-2.1551,1.0931,-0.0004,1.1117,-1.35085,-0.17167,-1.24159,-84.00,0.0000,1.3617
25.1833,-2.1404,0.7749,0.0046,0.9506,-1.35085,-0.17167,-1.24159,-84.00,0.0001,1.3617
25.1917,-2.1891,0.1576,-0.0001,0.2542,-1.35085,-0.17167,-1.24159,-84.00,0.0001,1.3617
25.2000,-2.1381,0.0002,-0.0002,0.0001,-1.35085,-0.17167,-1.24158,-83.99,0.0005,1.3617
25.2083,-2.1769,0.0011,0.0001,0.0010,-1.35086,-0.17167,-1.24158,-83.99,0.0004,1.3617
25.2167,-2.1790,-0.0006,-0.0005,-0.0006,-1.35086,-0.17167,-1.24158,-83.99,0.0004,1.3617
25.2250,-2.2171,0.2096,-0.0002,0.0000,-1.35086,-0.17167,-1.24157,-83.98,0.0003,1.3617
25.2333,-2.4270,1.9388,-0.0237,-0.0260,-1.35086,-0.17167,-1.24157,-83.99,0.0002,1.3617
25.2417,-2.2742,1.1380,0.0002,0.1908,-1.35085,-0.17167,-1.24159,-84.01,0.0010,1.3617
25.2500,-2.2726,1.1410,-0.0001,0.6849,-1.35085,-0.17167,-1.24159,-84.01,0.0001,1.3617
25.2583,-2.2445,0.5926,0.0109,1.2315,-1.35085,-0.17167,-1.24159,-84.01,0.0002,1.3617
25.2667,-2.2648,0.1932,-0.0004,1.0142,-1.35085,-0.17167,-1.24159,-84.00,0.0001,1.3617
25.2750,-2.2195,0.0012,0.0008,0.9249,-1.35085,-0.17167,-1.24158,-84.00,0.0002,1.3617
25.2833,-2.2273,0.0000,-0.0004,0.3063,-1.35086,-0.17167,-1.24158,-84.00,0.0008,1.3617
25.2917,-2.1865,0.0008,0.0004,0.0500,-1.35086,-0.17167,-1.24157,-83.99,0.0005,1.3617
25.3000,-2.0924,0.1740,-0.0004,-0.0004,-1.35087,-0.17167,-1.24156,-83.98,0.0011,1.3617
25.3083,-2.3086,1.0977,-0.0249,-0.0207,-1.35088,-0.17168,-1.24155,-83.98,0.0007,1.3617
25.3167,-2.2817,1.0863,0.0008,0.0010,-1.35088,-0.17167,-1.24156,-84.02,0.0018,1.3617
25.3250,-2.3168,1.2273,-0.0003,-0.0000,-1.35089,-0.17167,-1.24156,-84.01,0.0009,1.3618
25.3333,-2.6144,1.2689,0.0099,0.1718,-1.35088,-0.17167,-1.24156,-84.01,0.0008,1.3617
25.3417,-2.3740,0.2852,0.0014,0.4962,-1.35090,-0.17167,-1.24155,-84.01,0.0015,1.3618
25.3500,-2.1070,0.0023,0.0023,0.8637,-1.35088,-0.17168,-1.24155,-83.99,0.0020,1.3617
25.3583,-2.0411,-0.0014,-0.0018,0.8545,-1.35090,-0.17168,-1.24153,-83.97,0.0017,1.3618
25.3667,-2.2148,0.0001,-0.0002,0.7328,-1.35090,-0.17169,-1.24152,-83.96,0.0005,1.3618
25.3750,-2.1872,0.1583,-0.0018,0.2440,-1.35090,-0.17169,-1.24151,-83.95,0.0007,1.3618
25.3833,-2.7708,2.1960,-0.0290,0.0120,-1.35091,-0.17169,-1.24150,-83.96,0.0009,1.3618
25.3917,-2.5683,1.6310,0.0073,-0.0021,-1.35092,-0.17167,-1.24152,-84.03,0.0032,1.3618
25.4000,-2.4905,1.2821,-0.0001,0.0001,-1.35093,-0.17167,-1.24152,-84.03,0.0007,1.3618
25.4083,-2.8064,1.8703,0.0017,-0.0094,-1.35092,-0.17167,-1.24152,-84.03,0.0006,1.3618
25.4167,-2.2702,0.4152,-0.0013,-0.0004,-1.35093,-0.17167,-1.24152,-84.03,0.0006,1.3618
25.4250,-2.2619,0.0555,-0.0001,0.0719,-1.35095,-0.17167,-1.24150,-84.02,0.0022,1.3618
25.4333,-2.1861,0.0046,0.0041,0.2932,-1.35094,-0.17168,-1.24149,-83.99,0.0012,1.3618
25.4417,-2.1809,0.0009,0.0009,0.4517,-1.35094,-0.17169,-1.24147,-83.97,0.0008,1.3618
25.4500,-2.2400,0.1079,-0.0006,0.4995,-1.35095,-0.17169,-1.24146,-83.95,0.0011,1.3618
25.4583,-2.3160,1.4799,-0.0286,0.3824,-1.35096,-0.17170,-1.24144,-83.95,0.0017,1.3618
25.4667,-2.7679,1.4726,0.0062,0.5213,-1.35080,-0.17175,-1.24144,-83.96,0.0214,1.3617
25.4750,-2.4976,1.3254,-0.0011,0.0990,-1.35096,-0.17167,-1.24148,-84.04,0.0224,1.3618
25.4833,-2.8168,2.5352,-0.0241,-0.0264,-1.35096,-0.17168,-1.24147,-84.04,0.0011,1.3618
25.4917,-2.4250,0.5066,0.0004,0.0007,-1.35098,-0.17167,-1.24147,-84.06,0.0024,1.3618
25.5000,-2.3060,0.1528,0.0016,0.0022,-1.35099,-0.17167,-1.24145,-84.05,0.0020,1.3619
25.5083,-2.1625,0.0004,-0.0003,0.0004,-1.35098,-0.17169,-1.24144,-84.00,0.0025,1.3618
25.5167,-2.1660,0.0006,0.0005,0.0006,-1.35098,-0.17169,-1.24142,-83.98,0.0014,1.3619
25.5250,-2.1608,0.0432,0.0001,0.1397,-1.35099,-0.17170,-1.24140,-83.95,0.0016,1.3619
25.5333,-2.2673,0.4356,-0.0031,0.2261,-1.35101,-0.17171,-1.24138,-83.93,0.0023,1.3619
25.5417,-2.7553,1.4751,0.0051,0.8288,-1.35078,-0.17181,-1.24132,-83.93,0.0308,1.3617
25.5500,-2.7629,1.8008,0.0095,0.5430,-1.35099,-0.17170,-1.24137,-84.03,0.0289,1.3619
25.5583,-2.8180,2.8467,-0.0281,0.3506,-1.35105,-0.17168,-1.24137,-84.04,0.0073,1.3619
25.5667,-2.2506,1.2902,0.0095,0.1597,-1.35106,-0.17166,-1.24139,-84.11,0.0023,1.3619
25.5750,-2.3621,0.2744,0.0021,0.0030,-1.35109,-0.17166,-1.24137,-84.10,0.0032,1.3619
25.5833,-2.1783,0.0012,0.0012,0.0011,-1.35106,-0.17168,-1.24136,-84.05,0.0031,1.3619
25.5917,-2.1530,0.0020,0.0016,0.0019,-1.35107,-0.17169,-1.24133,-84.01,0.0016,1.3619
25.6000,-2.1485,0.0010,0.0004,0.0009,-1.35108,-0.17170,-1.24131,-83.98,0.0018,1.3619
25.6083,-2.3051,0.2860,0.0004,0.0010,-1.35109,-0.17171,-1.24128,-83.95,0.0017,1.3620
25.6167,-3.0536,1.7678,-0.0008,0.1574,-1.35096,-0.17177,-1.24121,-83.99,0.0169,1.3618
25.6250,-2.8769,1.5943,0.0065,0.6773,-1.35096,-0.17177,-1.24119,-84.03,0.0005,1.3618
25.6333,-2.1824,1.5594,-0.0009,0.2423,-1.35121,-0.17167,-1.24123,-84.09,0.0316,1.3621
25.6417,-2.5533,1.5835,0.0113,0.7857,-1.35127,-0.17164,-1.24120,-84.19,0.0085,1.3621
25.6500,-2.2865,0.4962,-0.0034,0.2315,-1.35128,-0.17164,-1.24119,-84.18,0.0010,1.3621
25.6583,-2.2231,0.1145,0.0026,0.0612,-1.35132,-0.17165,-1.24115,-84.16,0.0047,1.3622
25.6667,-2.1596,0.0051,0.0049,0.0050,-1.35135,-0.17165,-1.24110,-84.13,0.0042,1.3622
25.6750,-2.0363,0.0007,0.0002,0.0006,-1.35135,-0.17167,-1.24108,-84.07,0.0022,1.3622
25.6833,-2.0851,0.1506,-0.0011,-0.0009,-1.35135,-0.17169,-1.24105,-84.02,0.0018,1.3622
25.6917,-2.9730,1.7739,0.0030,0.0085,-1.35127,-0.17174,-1.24098,-84.03,0.0119,1.3621
25.7000,-2.8111,1.6110,0.0048,0.0016,-1.35108,-0.17183,-1.24089,-84.04,0.0248,1.3620
25.7083,-2.1825,1.3279,0.0003,0.0751,-1.35157,-0.17162,-1.24092,-84.25,0.0640,1.3624
25.7167,-2.3928,2.9943,0.0031,0.3380,-1.35166,-0.17161,-1.24085,-84.29,0.0103,1.3625
25.7250,-2.2222,0.7015,0.0144,0.1956,-1.35169,-0.17161,-1.24082,-84.32,0.0039,1.3625
25.7333,-2.0554,0.2323,0.0083,0.0528,-1.35173,-0.17161,-1.24078,-84.28,0.0047,1.3626
25.7417,-2.1208,0.0061,0.0056,0.0332,-1.35175,-0.17162,-1.24075,-84.22,0.0026,1.3626
25.7500,-1.9221,0.0008,0.0004,0.0007,-1.35174,-0.17164,-1.24072,-84.15,0.0028,1.3626
25.7583,-1.9623,0.0743,-0.0003,-0.0001,-1.35174,-0.17166,-1.24069,-84.08,0.0023,1.3626
25.7667,-2.9960,2.4284,-0.0090,-0.0004,-1.35170,-0.17170,-1.24062,-84.09,0.0068,1.3626
25.7750,-2.6484,1.4622,0.0064,0.0014,-1.35123,-0.17192,-1.24047,-84.02,0.0620,1.3621
25.7833,-3.5787,2.1518,-0.0046,-0.0026,-1.35154,-0.17178,-1.24046,-84.20,0.0414,1.3624
25.7917,-2.4773,1.5570,-0.0025,-0.0020,-1.35202,-0.17160,-1.24049,-84.39,0.0614,1.3629
25.8000,-3.3521,1.9484,0.0063,0.0093,-1.35199,-0.17161,-1.24046,-84.45,0.0038,1.3628
25.8083,-1.7256,0.4955,-0.0065,-0.0045,-1.35210,-0.17159,-1.24042,-84.45,0.0132,1.3629
25.8167,-1.6322,0.1485,-0.0023,-0.0016,-1.35213,-0.17160,-1.24039,-84.37,0.0034,1.3630
25.8250,-1.8461,0.0020,0.0014,0.0020,-1.35214,-0.17161,-1.24037,-84.28,0.0023,1.3630
25.8333,-1.9855,0.0065,0.0059,0.0065,-1.35216,-0.17163,-1.24032,-84.23,0.0030,1.3630
25.8417,-2.1856,0.3857,-0.0446,-0.0082,-1.35213,-0.17166,-1.24030,-84.14,0.0049,1.3630
25.8500,-3.3086,1.8829,-0.0009,0.0029,-1.35156,-0.17192,-1.24012,-84.09,0.0748,1.3625
25.8583,-1.7655,1.0827,0.0128,-0.0020,-1.35134,-0.17204,-1.23999,-84.06,0.0303,1.3622
25.8667,-3.0132,2.1170,0.0061,-0.0003,-1.35172,-0.17187,-1.24006,-84.21,0.0504,1.3626
25.8750,-3.6038,2.6080,-0.0030,0.0052,-1.35232,-0.17162,-1.24012,-84.59,0.0776,1.3632
25.8833,-2.8181,1.5170,-0.0002,0.0019,-1.35237,-0.17162,-1.24007,-84.63,0.0058,1.3632
25.8917,-1.6443,0.3481,0.0012,0.0021,-1.35244,-0.17160,-1.24005,-84.58,0.0088,1.3633
25.9000,-1.3561,0.0656,-0.0052,-0.0039,-1.35247,-0.17161,-1.24003,-84.48,0.0042,1.3633
25.9083,-1.4991,0.0001,-0.0002,0.0001,-1.35251,-0.17171,-1.24039,-84.42,0.0122,1.3634
25.9167,-1.5741,0.1640,-0.0011,-0.0010,-1.35237,-0.17174,-1.24041,-84.33,0.0171,1.3632
25.9250,-2.7440,1.5346,-0.0011,0.0036,-1.35194,-0.17196,-1.24027,-84.33,0.0585,1.3628
25.9333,-2.8288,1.4861,-0.0003,0.0071,-1.35120,-0.17230,-1.24011,-84.20,0.0978,1.3621
25.9417,-2.7591,1.6897,0.0053,0.0056,-1.35107,-0.17237,-1.24005,-84.18,0.0179,1.3620
25.9500,-3.3390,3.8288,-0.0477,-0.0339,-1.35204,-0.17200,-1.24015,-84.59,0.1248,1.3629
25.9583,-2.0044,1.4728,0.0057,-0.0026,-1.35228,-0.17194,-1.24012,-84.85,0.0291,1.3632
25.9667,-1.5433,0.8146,0.0122,0.0036,-1.35254,-0.17186,-1.24009,-84.91,0.0329,1.3634
25.9750,-2.0810,0.2390,0.0160,0.0173,-1.35288,-0.17173,-1.24011,-84.94,0.0435,1.3637
25.9833,-1.2769,0.0018,0.0008,0.0017,-1.35280,-0.17177,-1.24008,-84.79,0.0106,1.3637
25.9917,-1.1411,-0.0022,-0.0020,-0.0023,-1.35272,-0.17181,-1.24006,-84.65,0.0110,1.3636
26.0000,-2.3933,3.1149,-0.0852,-0.0495,-1.35254,-0.17190,-1.24000,-84.55,0.0234,1.3634
26.0083,-2.3299,1.5130,0.0037,0.0055,-1.35158,-0.17234,-1.23977,-84.35,0.1268,1.3625
26.0167,-1.2456,0.9866,0.0106,0.0016,-1.35107,-0.17258,-1.23962,-84.22,0.0682,1.3620
26.0250,-1.5106,1.4924,0.0108,-0.0022,-1.35126,-0.17252,-1.23959,-84.28,0.0249,1.3622
26.0333,-3.2767,2.5788,0.0013,0.0079,-1.35207,-0.17223,-1.23965,-84.70,0.1028,1.3630
26.0417,-1.9943,1.3107,0.0040,0.0032,-1.35206,-0.17226,-1.23960,-84.74,0.0034,1.3630
26.0500,-2.1381,0.9212,0.0042,0.0037,-1.35237,-0.17214,-1.23961,-84.77,0.0396,1.3633
26.0583,-1.4084,0.4624,0.0077,0.0031,-1.35302,-0.17187,-1.23975,-84.79,0.0847,1.3639
26.0667,-1.0746,0.0222,0.0030,0.0033,-1.35295,-0.17190,-1.23977,-84.64,0.0090,1.3638
26.0750,-1.6671,0.3625,0.0027,0.0046,-1.35286,-0.17193,-1.23977,-84.52,0.0116,1.3637
26.0833,-1.8124,1.4089,0.0036,0.0042,-1.35175,-0.17241,-1.23956,-84.30,0.1448,1.3627
26.0917,-0.8734,0.9560,0.0086,-0.0004,-1.35033,-0.17305,-1.23951,-83.94,0.1866,1.3614
26.1000,-1.4474,1.1846,0.0057,0.0028,-1.34918,-0.17353,-1.23956,-83.71,0.1496,1.3603
26.1083,-2.2390,1.9881,0.0075,0.0030,-1.34910,-0.17356,-1.23959,-83.61,0.0110,1.3602
26.1167,-2.6701,2.0940,-0.0012,0.0067,-1.34925,-0.17352,-1.23958,-83.76,0.0188,1.3604
26.1250,-1.5148,1.0493,0.0052,0.0052,-1.34869,-0.17376,-1.23968,-83.66,0.0728,1.3598
26.1333,-0.5782,0.4699,-0.0318,0.0031,-1.34851,-0.17380,-1.23983,-83.55,0.0226,1.3597
26.1417,-0.5374,0.2933,-0.2229,0.0024,-1.34918,-0.17348,-1.24001,-83.54,0.0902,1.3603
26.1500,-2.6624,3.3790,-0.6959,0.0065,-1.35059,-0.17302,-1.24033,-84.12,0.1778,1.3616
26.1583,-2.1144,0.6491,-0.9430,0.0124,-1.34938,-0.17537,-1.24054,-84.65,0.3178,1.3607
26.1667,0.3192,0.0315,-1.3498,0.6402,-1.34510,-0.17985,-1.24117,-84.39,0.7435,1.3571
26.1750,1.0087,0.5637,-0.6930,2.1913,-1.34464,-0.18453,-1.24146,-84.29,0.5639,1.3572
26.1833,-1.6049,1.1422,-0.5820,1.4448,-1.34592,-0.19018,-1.24127,-84.67,0.6949,1.3593
26.1917,-2.1757,1.4809,-1.1427,1.4397,-1.34623,-0.19368,-1.24139,-85.17,0.4214,1.3601
26.2000,-1.6427,1.0784,-0.4489,1.7616,-1.34739,-0.19878,-1.24120,-85.57,0.6277,1.3620
26.2083,-2.1315,0.2770,-3.5222,0.8490,-1.34706,-0.20026,-1.24109,-85.47,0.1826,1.3619
26.2167,-1.2812,-0.0068,-2.8561,0.6563,-1.34591,-0.20070,-1.24107,-85.11,0.1477,1.3608
26.2250,-1.5021,-0.0003,-2.6513,0.3351,-1.34407,-0.20135,-1.24119,-84.75,0.2340,1.3591
26.2333,0.0079,0.0091,-0.3821,0.1567,-1.34219,-0.20186,-1.24132,-84.31,0.2344,1.3573
26.2417,-0.7726,0.0362,-0.2758,0.0369,-1.34171,-0.20190,-1.24146,-84.18,0.0577,1.3568
26.2500,0.3267,0.1135,-0.3175,-0.0002,-1.34020,-0.20256,-1.24171,-83.88,0.1977,1.3554
26.2583,-2.5896,1.6744,-0.2213,0.2606,-1.34017,-0.20252,-1.24177,-83.74,0.0055,1.3554
26.2667,-0.9609,1.8833,-0.1121,0.7187,-1.34016,-0.20249,-1.24182,-83.68,0.0032,1.3554
26.2750,-1.5866,4.2112,0.0055,4.9185,-1.34182,-0.20192,-1.24149,-84.14,0.2108,1.3569
26.2833,-2.0966,2.9077,0.0041,3.0509,-1.34464,-0.20156,-1.24124,-84.72,0.3410,1.3597
26.2917,-0.0287,0.3752,0.0058,1.3429,-1.34497,-0.20178,-1.24142,-84.85,0.0480,1.3600
26.3000,0.1769,0.1492,0.0092,0.1610,-1.34462,-0.20178,-1.24169,-84.56,0.0419,1.3597
26.3083,-1.8889,3.0456,-0.0894,-0.0468,-1.34539,-0.20141,-1.24190,-84.52,0.1019,1.3604
26.3167,-2.2716,1.9622,-0.1352,0.0163,-1.34547,-0.20149,-1.24207,-84.99,0.0144,1.3605
26.3250,0.5279,0.3762,-0.1927,0.1527,-1.34260,-0.20260,-1.24217,-84.24,0.3697,1.3578
26.3333,0.8675,0.5913,-2.6704,0.1241,-1.33929,-0.20402,-1.24275,-83.73,0.4320,1.3547
26.3417,1.9280,0.0220,-1.4780,0.3017,-1.33531,-0.20820,-1.24348,-83.19,0.6934,1.3514
26.3500,4.9824,0.0087,-0.4346,7.0080,-1.33282,-0.21224,-1.24415,-82.47,0.5681,1.3496
26.3583,2.2680,2.0637,-0.7104,2.8555,-1.33341,-0.21435,-1.24443,-82.39,0.2639,1.3505
26.3667,0.6121,0.4905,-0.0080,2.7826,-1.33754,-0.22097,-1.24352,-83.33,0.9361,1.3557
26.3750,0.4484,0.7052,-0.0066,2.8608,-1.34253,-0.22817,-1.24323,-84.16,1.0506,1.3618
26.3833,-1.7786,0.4788,0.0127,0.9108,-1.34461,-0.23323,-1.24358,-85.11,0.6573,1.3647
26.3917,-3.2682,4.4747,0.1554,0.3393,-1.34563,-0.23568,-1.24442,-86.12,0.3181,1.3661
26.4000,-2.8364,2.6440,-0.0255,2.6087,-1.34559,-0.24046,-1.24399,-86.49,0.5732,1.3669
26.4083,-2.4935,2.9517,0.0077,4.4086,-1.34568,-0.24576,-1.24308,-86.39,0.6356,1.3679
26.4167,-2.6414,2.5427,-0.0099,4.0183,-1.34691,-0.25234,-1.24209,-86.45,0.8037,1.3703
26.4250,-2.7626,1.2249,0.0004,1.2911,-1.34768,-0.25914,-1.24173,-86.96,0.8217,1.3724
26.4333,-2.3892,1.3492,0.0044,0.4525,-1.34742,-0.26203,-1.24196,-87.54,0.3471,1.3727
26.4417,-3.8434,2.5492,-0.0002,0.0980,-1.34809,-0.26182,-1.24189,-87.86,0.0839,1.3733
26.4500,-2.4347,1.2168,0.0052,-0.0015,-1.34821,-0.26183,-1.24170,-87.91,0.0149,1.3734
26.4583,-2.1676,0.8069,0.0066,-0.0009,-1.34871,-0.26170,-1.24160,-87.97,0.0616,1.3739
26.4667,-2.4017,0.5550,0.0113,0.0061,-1.34953,-0.26140,-1.24164,-88.07,0.1047,1.3746
26.4750,-2.1519,1.2070,-0.0527,-0.0135,-1.35091,-0.26085,-1.24188,-88.39,0.1788,1.3759
26.4833,-4.3948,5.4513,-0.0416,-0.0099,-1.35083,-0.26098,-1.24170,-88.40,0.0179,1.3758
26.4917,-1.7795,1.0378,0.0072,0.0718,-1.34923,-0.26167,-1.24133,-88.08,0.2095,1.3744
26.5000,-1.3141,0.6832,0.0097,0.4933,-1.34747,-0.26236,-1.24103,-87.60,0.2267,1.3728
26.5083,-1.4084,0.7474,0.0094,0.8337,-1.34627,-0.26285,-1.24082,-87.21,0.1560,1.3717
26.5167,-2.5558,1.6407,-0.0678,0.6394,-1.34568,-0.26310,-1.24075,-86.95,0.0773,1.3712
26.5250,-3.6176,2.7520,-0.1362,0.2280,-1.34625,-0.26295,-1.24070,-87.20,0.0708,1.3717
26.5333,-2.1517,1.2883,-0.2166,0.0519,-1.34597,-0.26309,-1.24058,-87.10,0.0373,1.3714
26.5417,-1.7453,0.8253,-0.3348,0.0029,-1.34565,-0.26322,-1.24053,-86.87,0.0411,1.3712
26.5500,-1.9810,0.6105,-0.8607,0.0041,-1.34564,-0.26317,-1.24065,-86.72,0.0058,1.3711
26.5583,-1.7462,1.1507,-1.6049,-0.0037,-1.34671,-0.26273,-1.24090,-86.92,0.1386,1.3721
26.5667,-2.8316,2.4514,-0.5254,-0.0156,-1.34740,-0.26590,-1.24069,-87.78,0.3892,1.3734
26.5750,-0.9695,0.2022,-0.5913,-0.0032,-1.34556,-0.27269,-1.24069,-87.83,0.8441,1.3729
26.5833,2.1437,0.0321,-0.6012,4.7703,-1.34180,-0.27837,-1.24103,-87.60,0.8171,1.3704
26.5917,0.9192,0.6155,-0.0171,2.3244,-1.34128,-0.28241,-1.24121,-87.56,0.4885,1.3707
26.6000,-1.2460,2.5751,-0.2917,2.2674,-1.34108,-0.28788,-1.24140,-87.90,0.6569,1.3716
26.6083,-0.3235,3.5960,-0.1604,2.8057,-1.34043,-0.29321,-1.24178,-88.15,0.6447,1.3721
26.6167,-1.3170,1.2624,0.0133,2.7019,-1.34118,-0.29948,-1.24137,-88.32,0.7577,1.3742
26.6250,-1.2188,0.3701,0.0036,0.9239,-1.34047,-0.30241,-1.24147,-88.50,0.3618,1.3742
26.6333,-1.1913,0.3505,0.0073,0.1923,-1.33959,-0.30274,-1.24181,-88.30,0.1124,1.3734
26.6417,-2.0181,1.0940,0.0089,0.0005,-1.33875,-0.30291,-1.24251,-88.47,0.1028,1.3726
26.6500,-2.3109,2.9363,-2.0289,-0.0261,-1.33770,-0.30577,-1.24283,-89.19,0.3658,1.3722
26.6583,-0.3133,0.3422,-1.4696,0.0054,-1.33597,-0.31232,-1.24221,-89.30,0.8132,1.3720
26.6667,-0.0364,0.3459,-1.1496,-0.0016,-1.33400,-0.31921,-1.24185,-89.38,0.8595,1.3717
26.6750,1.1416,0.0542,-0.7018,2.1808,-1.33108,-0.32685,-1.24194,-89.27,0.9814,1.3706
26.6833,1.6825,0.3930,-0.9414,1.8612,-1.33134,-0.33469,-1.24195,-89.56,0.9408,1.3728
26.6917,-0.1076,0.0072,-0.6659,0.8743,-1.33431,-0.34446,-1.24196,-90.16,1.2258,1.3781
26.7000,0.1670,0.5845,0.0002,0.7221,-1.33653,-0.35435,-1.24156,-90.78,1.2162,1.3827
26.7083,-0.3267,0.7567,0.0012,1.3020,-1.33910,-0.36382,-1.24177,-91.40,1.1778,1.3876
26.7167,1.2395,0.2777,-0.0138,1.9766,-1.33772,-0.36920,-1.24269,-91.55,0.6662,1.3877
26.7250,2.1594,0.1212,0.0102,3.5620,-1.33423,-0.37074,-1.24345,-90.27,0.4582,1.3848
26.7333,-2.9348,3.3204,-0.0963,0.0462,-1.33498,-0.37046,-1.24375,-90.42,0.0970,1.3854
26.7417,-2.6365,3.0098,0.0145,1.6790,-1.33461,-0.37315,-1.24359,-90.99,0.3261,1.3858
26.7500,-1.6752,0.7794,0.0065,0.5035,-1.33347,-0.37842,-1.24291,-91.05,0.6469,1.3861
26.7583,-2.6663,1.3594,0.0048,0.1854,-1.33191,-0.37927,-1.24237,-90.62,0.2131,1.3849
26.7667,-2.1268,1.1386,0.0110,0.0016,-1.33108,-0.37963,-1.24203,-90.29,0.1085,1.3842
26.7750,-2.9851,2.0313,0.0028,-0.0053,-1.33135,-0.37962,-1.24183,-90.29,0.0324,1.3844
26.7833,-3.6689,2.4737,-0.0010,0.0061,-1.33204,-0.37950,-1.24168,-90.62,0.0842,1.3850
26.7917,-2.5684,1.3270,0.0048,0.0309,-1.33179,-0.37965,-1.24144,-90.48,0.0356,1.3849
26.8000,-2.4307,0.9401,0.0019,0.2917,-1.33167,-0.37975,-1.24127,-90.28,0.0184,1.3848
26.8083,-1.3142,0.3911,-0.0482,0.1268,-1.33167,-0.37977,-1.24122,-89.99,0.0029,1.3848
26.8167,-1.9014,1.1821,-0.3414,-0.0029,-1.33243,-0.37950,-1.24139,-89.99,0.0971,1.3854
26.8250,-4.6645,3.7413,-0.3627,-0.0116,-1.33261,-0.38305,-1.24106,-91.09,0.4261,1.3866
26.8333,-1.2120,0.2389,-0.3789,-0.0026,-1.33052,-0.39096,-1.24084,-91.39,0.9827,1.3868
26.8417,1.6726,0.1143,-0.6855,2.2747,-1.32734,-0.39958,-1.24102,-91.32,1.1021,1.3862
26.8500,-0.2349,0.4093,-1.0883,0.7136,-1.32576,-0.40673,-1.24125,-91.58,0.8788,1.3868
26.8583,0.2850,0.0464,-1.3982,0.5679,-1.32357,-0.41420,-1.24126,-91.60,0.9344,1.3869
26.8667,0.0063,-0.0058,-1.1485,0.3302,-1.32058,-0.42101,-1.24165,-91.57,0.8922,1.3861
26.8750,-1.1734,0.0039,-0.2400,0.2567,-1.31755,-0.42725,-1.24174,-91.73,0.8320,1.3851
26.8833,-0.2505,0.0555,-0.2267,4.3095,-1.31334,-0.43063,-1.24195,-91.10,0.6479,1.3821
26.8917,0.5308,-0.0026,-0.2567,0.3406,-1.31234,-0.43123,-1.24198,-90.20,0.1401,1.3814
26.9000,-1.0562,-0.0024,0.7131,0.0925,-1.31217,-0.43174,-1.24237,-90.48,0.0646,1.3814
26.9083,1.5539,0.0110,-0.5537,2.6967,-1.31011,-0.43706,-1.24315,-90.76,0.6845,1.3811
26.9167,-0.7913,3.2073,0.0094,0.7877,-1.31089,-0.44532,-1.24270,-90.92,0.9951,1.3845
26.9250,-0.1721,2.0001,0.0050,0.3876,-1.31161,-0.45477,-1.24190,-91.19,1.1373,1.3882
26.9333,-0.2525,0.8328,-0.0154,1.6129,-1.31219,-0.46371,-1.24160,-91.44,1.0761,1.3917
26.9417,1.2423,0.7430,0.0168,2.7103,-1.30967,-0.46696,-1.24194,-90.66,0.4927,1.3904
26.9500,0.9877,2.7808,0.0525,2.7896,-1.30800,-0.46954,-1.24223,-89.66,0.3687,1.3897
26.9583,0.3533,2.6044,0.0089,1.1057,-1.30847,-0.47459,-1.24207,-89.55,0.6087,1.3919
26.9667,-3.4688,1.3210,-0.0023,0.7189,-1.30821,-0.47726,-1.24160,-89.65,0.3220,1.3925
26.9750,-2.9205,0.6956,0.0122,0.0090,-1.30834,-0.47729,-1.24143,-89.42,0.0160,1.3927
26.9833,-2.4882,0.4788,0.0096,0.0054,-1.30960,-0.47691,-1.24157,-89.35,0.1583,1.3937
26.9917,-3.7673,2.2818,0.0044,0.0009,-1.31098,-0.47657,-1.24154,-89.82,0.1706,1.3949
27.0000,-3.8101,2.7631,0.0012,0.0010,-1.31251,-0.47641,-1.24146,-90.66,0.1842,1.3963
27.0083,-3.7208,2.4828,-0.0076,0.0080,-1.31280,-0.47651,-1.24100,-91.18,0.0367,1.3966
27.0167,-3.0666,1.8911,0.0029,0.0067,-1.31136,-0.47708,-1.24047,-90.79,0.1861,1.3954
27.0250,-1.6310,1.0312,0.0107,0.0013,-1.30982,-0.47767,-1.24003,-90.29,0.1973,1.3942
27.0333,-2.6239,1.5553,0.0046,0.0019,-1.30866,-0.47819,-1.23984,-89.85,0.1529,1.3933
27.0417,-3.3796,2.8571,-0.0216,-0.0166,-1.30822,-0.47841,-1.23971,-89.57,0.0580,1.3930
27.0500,-3.3351,2.3420,0.0014,0.0059,-1.30820,-0.47849,-1.23954,-89.56,0.0100,1.3930
27.0583,-1.4775,0.9452,0.0069,-0.0005,-1.30750,-0.47875,-1.23939,-89.33,0.0894,1.3924
27.0667,-0.8392,0.3181,0.0131,0.0050,-1.30713,-0.47884,-1.23943,-88.90,0.0462,1.3921
