sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
19.5333,-1.9789,-0.0205,0.0099,-3.1909,-1.18181,-0.10286,-1.24002,79.20,0.0185,1.1863
19.5417,-2.8493,-0.0157,-0.0004,-1.5678,-1.18212,-0.10289,-1.24054,79.06,0.0376,1.1866
19.5500,-3.0191,-0.0048,-0.0024,-1.1373,-1.18274,-0.10360,-1.24199,79.83,0.1127,1.1873
19.5583,-3.0071,0.0847,0.0877,-5.9856,-1.18332,-0.10400,-1.24421,80.15,0.0852,1.1879
19.5667,-4.1839,-0.0039,-0.0025,-5.8055,-1.18378,-0.10609,-1.24275,81.33,0.2562,1.1885
19.5750,-4.2535,-0.0072,0.0058,-5.6795,-1.18446,-0.10811,-1.24151,82.92,0.2562,1.1894
19.5833,-4.9394,0.0011,-0.0099,-5.3760,-1.18526,-0.10990,-1.24045,84.72,0.2357,1.1903
19.5917,-5.6177,0.0165,-0.0216,-5.0601,-1.18581,-0.11105,-1.23971,85.90,0.1520,1.1910
19.6000,-4.1546,-0.0111,0.0068,-5.1316,-1.18608,-0.11165,-1.23922,86.53,0.0797,1.1913
19.6083,-4.4800,-0.0156,-0.0001,-3.5195,-1.18638,-0.11194,-1.23907,86.82,0.0495,1.1916
19.6167,-4.1460,-0.0278,0.0003,-7.0131,-1.18670,-0.11203,-1.23899,86.82,0.0402,1.1920
19.6250,-3.7127,-0.0191,0.0063,-5.1302,-1.18641,-0.11225,-1.23863,87.13,0.0434,1.1917
19.6333,-4.3513,0.0376,-0.0051,-2.5078,-1.18636,-0.11223,-1.23849,87.05,0.0068,1.1917
19.6417,-2.7213,-0.0051,-0.0031,-1.7631,-1.18611,-0.11178,-1.23888,86.32,0.0609,1.1914
19.6500,-3.1126,0.0074,-0.0171,-1.2266,-1.18624,-0.11158,-1.24003,85.77,0.0293,1.1915
19.6583,-2.1959,-0.0092,0.0197,-1.7237,-1.18629,-0.11125,-1.24201,84.83,0.0393,1.1915
19.6667,-3.3616,-0.0061,0.0096,-5.7244,-1.18567,-0.11222,-1.24053,84.47,0.1379,1.1910
19.6750,-4.5479,0.0152,-0.0235,-5.1253,-1.18529,-0.11331,-1.23924,84.48,0.1384,1.1907
19.6833,-2.8096,-0.0201,0.0178,-5.4867,-1.18499,-0.11394,-1.23816,84.44,0.0838,1.1905
19.6917,-4.1069,0.0053,-0.0100,-5.0675,-1.18514,-0.11480,-1.23740,85.06,0.1046,1.1907
19.7000,-4.7057,0.0188,-0.0195,-5.0099,-1.18550,-0.11554,-1.23699,85.84,0.0994,1.1911
19.7083,-2.3472,-0.0131,0.0081,-2.8665,-1.18543,-0.11553,-1.23696,85.67,0.0094,1.1910
19.7167,-3.1856,0.0072,0.0233,-7.4883,-1.18552,-0.11574,-1.23699,85.73,0.0279,1.1912
19.7250,-3.5501,-0.0097,-0.0367,-5.2157,-1.18561,-0.11603,-1.23658,86.06,0.0366,1.1913
19.7333,-3.0652,0.0147,-0.0133,-2.5676,-1.18536,-0.11583,-1.23656,85.65,0.0385,1.1910
19.7417,-1.6835,-0.0055,0.0003,-1.8575,-1.18483,-0.11517,-1.23710,84.46,0.1015,1.1904
19.7500,-1.3357,-0.0044,0.0067,-1.4008,-1.18450,-0.11460,-1.23846,83.16,0.0794,1.1900
19.7583,-2.2447,0.0609,0.0488,-5.6790,-1.18442,-0.11401,-1.24048,81.90,0.0718,1.1899
19.7667,-2.4591,-0.0115,-0.0442,-3.8607,-1.18397,-0.11495,-1.23904,81.69,0.1258,1.1895
19.7750,-2.1973,-0.0054,0.0123,-5.8681,-1.18384,-0.11619,-1.23782,82.04,0.1497,1.1895
19.7833,-2.1084,-0.0071,0.0152,-5.7061,-1.18386,-0.11725,-1.23682,82.54,0.1274,1.1897
19.7917,-4.1118,0.0171,-0.0255,-4.8873,-1.18400,-0.11804,-1.23619,83.14,0.0962,1.1899
19.8000,-3.8578,0.0075,-0.0261,-5.0562,-1.18411,-0.11847,-1.23590,83.51,0.0529,1.1900
19.8083,-2.8520,0.0119,0.0035,-2.5410,-1.18402,-0.11828,-1.23612,83.06,0.0248,1.1899
19.8167,-3.1621,0.0480,0.0372,-6.6223,-1.18383,-0.11816,-1.23613,82.79,0.0274,1.1897
19.8250,-3.2373,-0.0224,-0.0391,-2.9649,-1.18386,-0.11829,-1.23594,82.89,0.0155,1.1898
19.8333,-1.7517,0.0006,-0.0053,-2.0700,-1.18349,-0.11764,-1.23641,81.97,0.0892,1.1893
19.8417,-1.2428,-0.0027,-0.0016,-1.5851,-1.18310,-0.11659,-1.23770,80.53,0.1346,1.1888
19.8500,-1.1839,-0.0107,-0.0021,-0.8322,-1.18282,-0.11531,-1.23990,78.90,0.1565,1.1884
19.8583,-2.1266,0.0178,0.0395,-6.7877,-1.18277,-0.11514,-1.24007,78.43,0.0215,1.1884
19.8667,-2.9562,0.0047,-0.0054,-5.5260,-1.18251,-0.11611,-1.23881,78.79,0.1206,1.1882
19.8750,-2.2802,0.0026,-0.0051,-5.5827,-1.18234,-0.11671,-1.23788,78.79,0.0745,1.1881
19.8833,-3.1079,-0.0026,0.0039,-5.4861,-1.18224,-0.11701,-1.23727,78.74,0.0378,1.1880
19.8917,-2.9706,-0.0149,0.0223,-4.4988,-1.18201,-0.11737,-1.23680,78.72,0.0516,1.1878
19.9000,-2.9320,-0.0074,0.0032,-2.8921,-1.18212,-0.11745,-1.23684,78.73,0.0155,1.1879
19.9083,-4.3332,0.0077,-0.0199,-6.0789,-1.18252,-0.11762,-1.23683,78.89,0.0523,1.1884
19.9167,-3.4568,-0.0227,-0.0127,-4.9756,-1.18214,-0.11765,-1.23671,78.97,0.0453,1.1880
19.9250,-2.2548,-0.0034,-0.0039,-2.0705,-1.18206,-0.11749,-1.23693,78.69,0.0216,1.1879
19.9333,-2.1374,-0.0007,0.0009,-1.5300,-1.18233,-0.11716,-1.23769,78.15,0.0511,1.1881
19.9417,-1.7549,-0.0123,0.0027,-1.0509,-1.18293,-0.11671,-1.23911,77.38,0.0900,1.1887
19.9500,-3.0958,-0.0134,-0.0145,-4.5433,-1.18294,-0.11671,-1.24006,76.94,0.0010,1.1887
19.9583,-3.5940,0.0198,0.0485,-5.7516,-1.18259,-0.11796,-1.23886,77.80,0.1556,1.1885
19.9667,-3.9535,0.0272,0.0002,-5.5157,-1.18262,-0.11940,-1.23789,78.99,0.1726,1.1886
19.9750,-3.9274,0.0026,-0.0119,-4.9673,-1.18274,-0.12029,-1.23707,79.58,0.1087,1.1888
19.9833,-4.0151,0.0057,0.0007,-5.0259,-1.18277,-0.12070,-1.23665,79.82,0.0491,1.1889
19.9917,-3.1593,0.0096,0.0032,-2.7317,-1.18285,-0.12081,-1.23662,79.88,0.0163,1.1890
20.0000,-3.3433,-0.0214,0.0045,-7.0535,-1.18332,-0.12098,-1.23667,80.03,0.0594,1.1895
20.0083,-2.3832,-0.0214,0.0075,-3.3306,-1.18290,-0.12105,-1.23651,80.11,0.0506,1.1891
20.0167,-2.7127,-0.0000,-0.0060,-2.0991,-1.18282,-0.12088,-1.23672,79.83,0.0230,1.1890
20.0250,-2.0113,-0.0032,-0.0034,-1.5783,-1.18268,-0.12038,-1.23768,79.03,0.0612,1.1888
20.0333,-1.9449,0.0015,0.0111,-1.4732,-1.18309,-0.11981,-1.23917,78.20,0.0844,1.1891
20.0417,-3.1599,-0.0256,-0.0365,-4.9609,-1.18332,-0.11985,-1.24003,77.66,0.0278,1.1894
20.0500,-3.2370,-0.0093,0.0110,-5.7190,-1.18294,-0.12116,-1.23880,78.51,0.1636,1.1891
20.0583,-3.8706,0.0081,-0.0155,-5.0822,-1.18302,-0.12257,-1.23772,79.37,0.1691,1.1894
20.0667,-3.1906,-0.0056,0.0025,-5.0497,-1.18308,-0.12351,-1.23689,79.84,0.1131,1.1895
20.0750,-2.8223,-0.0133,0.0071,-4.9526,-1.18324,-0.12419,-1.23642,80.39,0.0833,1.1897
20.0833,-2.9164,-0.0050,-0.0015,-2.8433,-1.18343,-0.12457,-1.23632,80.73,0.0514,1.1900
20.0917,-4.6848,-0.0060,0.0084,-7.3427,-1.18396,-0.12477,-1.23638,80.79,0.0682,1.1905
20.1000,-2.9974,0.0389,0.0296,-2.9738,-1.18348,-0.12492,-1.23624,81.04,0.0607,1.1901
20.1083,-2.4042,-0.0010,0.0092,-2.4205,-1.18339,-0.12484,-1.23635,80.76,0.0140,1.1900
20.1167,-2.0993,-0.0006,-0.0073,-1.6530,-1.18329,-0.12463,-1.23722,79.95,0.0285,1.1898
20.1250,-1.5043,0.0083,0.0479,-1.3746,-1.18335,-0.12423,-1.23888,78.74,0.0483,1.1899
20.1333,-2.8063,0.0685,-0.1028,-5.0726,-1.18389,-0.12401,-1.23958,77.55,0.0709,1.1904
20.1417,-2.7167,0.0089,0.0489,-5.6309,-1.18348,-0.12496,-1.23886,78.13,0.1247,1.1901
20.1500,-3.0780,-0.0061,-0.0035,-5.0664,-1.18356,-0.12737,-1.23756,79.89,0.2886,1.1904
20.1583,-3.9871,0.0076,-0.0190,-4.8367,-1.18370,-0.12854,-1.23669,80.66,0.1420,1.1907
20.1667,-3.6568,0.0030,-0.0130,-4.7691,-1.18391,-0.12948,-1.23616,81.43,0.1155,1.1910
20.1750,-3.8342,-0.0116,-0.0276,-4.1964,-1.18445,-0.13064,-1.23597,82.71,0.1533,1.1916
20.1833,-2.6743,0.0139,0.0155,-2.9393,-1.18506,-0.13088,-1.23607,82.73,0.0791,1.1923
20.1917,-3.0377,0.0190,-0.0025,-2.6913,-1.18451,-0.13073,-1.23590,82.48,0.0690,1.1917
20.2000,-2.4014,0.0041,-0.0146,-2.0493,-1.18411,-0.13036,-1.23620,81.74,0.0652,1.1913
20.2083,-1.2500,-0.0076,0.0065,-1.7296,-1.18397,-0.12999,-1.23710,80.76,0.0476,1.1911
20.2167,-1.8250,-0.0133,-0.0439,-0.6396,-1.18410,-0.12970,-1.23877,79.81,0.0376,1.1912
20.2250,-1.3206,0.0321,-0.2334,-2.3625,-1.18504,-0.12850,-1.23966,77.94,0.1825,1.1920
20.2333,-0.7536,-0.0096,0.0512,-5.0823,-1.18573,-0.12606,-1.24011,75.83,0.3040,1.1924
20.2417,-1.7383,0.0199,0.0478,-4.4332,-1.18478,-0.12856,-1.23886,77.77,0.3203,1.1917
20.2500,-2.4309,0.0498,0.0411,-5.1344,-1.18478,-0.13140,-1.23784,79.93,0.3409,1.1920
20.2583,-1.0993,-0.0313,-0.0222,-3.8994,-1.18508,-0.13399,-1.23697,81.82,0.3124,1.1926
20.2667,-2.3735,-0.0622,-0.0858,-3.0819,-1.18548,-0.13659,-1.23630,84.21,0.3159,1.1933
20.2750,-3.0742,-0.0098,-0.0289,-6.1758,-1.18606,-0.13705,-1.23635,84.67,0.0885,1.1939
20.2833,-1.8729,-0.0006,0.0002,-3.1427,-1.18526,-0.13643,-1.23645,83.88,0.1215,1.1931
20.2917,-1.3261,0.0025,-0.0081,-1.7137,-1.18508,-0.13610,-1.23686,83.22,0.0444,1.1929
20.3000,-0.6296,-0.0072,0.0081,-1.5508,-1.18507,-0.13569,-1.23816,82.21,0.0488,1.1928
20.3083,-1.0595,-0.0140,-0.0276,-0.5801,-1.18529,-0.13533,-1.24049,81.15,0.0510,1.1930
20.3167,-0.0103,-0.0338,0.0022,-4.7099,-1.18524,-0.13561,-1.24148,80.11,0.0345,1.1930
20.3250,-0.5424,-0.0015,0.0088,-5.4256,-1.18508,-0.13690,-1.24039,80.01,0.1566,1.1930
20.3333,0.1899,-0.0349,0.0052,-5.1570,-1.18502,-0.13852,-1.23939,80.51,0.1936,1.1931
20.3417,0.1743,-0.0355,-0.0085,-5.1158,-1.18519,-0.13989,-1.23875,81.28,0.1656,1.1934
20.3500,-1.0735,0.0012,0.0071,-5.0401,-1.18526,-0.14091,-1.23833,81.90,0.1226,1.1936
20.3583,-0.9210,-0.0105,-0.0000,-2.9207,-1.18554,-0.14147,-1.23860,82.58,0.0759,1.1940
20.3667,-1.6793,-0.0288,-0.0224,-6.7780,-1.18633,-0.14306,-1.23906,84.57,0.2124,1.1949
20.3750,-0.7072,0.0030,-0.0055,-5.0802,-1.18685,-0.14459,-1.23909,85.95,0.1947,1.1956
20.3833,0.1525,-0.0077,0.0008,-1.8673,-1.18686,-0.14449,-1.23984,85.53,0.0130,1.1956
20.3917,-3.4816,-0.0007,0.0001,-1.4200,-1.18697,-0.14430,-1.24077,85.02,0.0256,1.1957
20.4000,-4.0196,-0.0492,-0.0643,-0.1422,-1.18731,-0.14485,-1.24067,85.67,0.0784,1.1961
20.4083,-3.8033,0.0299,-0.0388,-6.4267,-1.18805,-0.14512,-1.24365,85.53,0.0950,1.1969
20.4167,-5.2178,-0.0485,-0.1009,-5.4296,-1.18793,-0.14625,-1.24220,86.25,0.1366,1.1969
20.4250,-4.0761,-0.0166,0.0039,-5.4853,-1.18840,-0.14821,-1.24109,88.08,0.2413,1.1976
20.4333,-3.8092,-0.0184,0.0101,-5.4696,-1.18871,-0.14953,-1.24020,89.43,0.1627,1.1981
20.4417,-4.6926,0.0021,-0.0083,-5.2001,-1.18890,-0.15027,-1.23954,90.25,0.0923,1.1984
20.4500,-5.0516,-0.0013,-0.0243,-4.6977,-1.18940,-0.15099,-1.23910,91.02,0.1048,1.1989
20.4583,-4.3381,-0.0191,-0.0073,-3.4538,-1.18977,-0.15136,-1.23892,91.34,0.0630,1.1994
20.4667,-2.8712,-0.0548,-0.0149,-5.7071,-1.18984,-0.15147,-1.23873,91.23,0.0159,1.1994
20.4750,-4.9500,-0.0152,-0.0265,-3.5777,-1.18926,-0.15120,-1.23844,90.86,0.0765,1.1988
20.4833,-3.9696,0.0036,-0.0142,-2.1145,-1.18873,-0.15080,-1.23850,90.18,0.0793,1.1983
20.4917,-3.4351,0.0130,-0.0132,-1.4447,-1.18870,-0.15059,-1.23913,89.70,0.0262,1.1982
20.5000,-3.1821,0.0317,0.0063,-0.9666,-1.18921,-0.15039,-1.24039,89.26,0.0663,1.1987
20.5083,-3.3025,-0.0061,0.0376,-7.0749,-1.18937,-0.15037,-1.24172,88.85,0.0187,1.1988
20.5167,-3.1903,-0.0236,0.0079,-5.5035,-1.18899,-0.15165,-1.24022,89.14,0.1609,1.1986
20.5250,-4.2065,0.0050,-0.0059,-5.4208,-1.18882,-0.15269,-1.23900,89.65,0.1263,1.1986
20.5333,-3.1053,-0.0111,0.0051,-5.3206,-1.18868,-0.15343,-1.23801,90.06,0.0901,1.1985
20.5417,-2.6486,-0.0174,0.0187,-5.1544,-1.18839,-0.15377,-1.23727,89.99,0.0538,1.1983
20.5500,-3.3754,-0.0236,0.0055,-3.5697,-1.18829,-0.15393,-1.23690,89.99,0.0228,1.1982
20.5583,-3.2851,0.0183,-0.0081,-2.6660,-1.18829,-0.15403,-1.23695,89.83,0.0114,1.1982
20.5667,-2.3232,-0.0271,0.0115,-6.1674,-1.18825,-0.15427,-1.23685,89.81,0.0289,1.1982
20.5750,-3.7827,0.0198,0.0025,-5.1412,-1.18820,-0.15437,-1.23654,89.91,0.0130,1.1982
20.5833,-2.5173,-0.0015,-0.0006,-2.3757,-1.18797,-0.15391,-1.23661,89.24,0.0610,1.1979
20.5917,-1.4073,-0.0148,0.0037,-1.6835,-1.18774,-0.15316,-1.23731,88.10,0.0949,1.1976
20.6000,-1.5085,-0.0038,0.0000,-1.1677,-1.18778,-0.15241,-1.23885,86.90,0.0895,1.1975
20.6083,-1.4917,-0.0204,0.0297,-6.7796,-1.18777,-0.15185,-1.24013,85.66,0.0672,1.1974
20.6167,-2.1928,-0.0155,-0.0014,-5.2789,-1.18743,-0.15298,-1.23874,85.83,0.1415,1.1972
20.6250,-2.6942,-0.0018,-0.0001,-5.2802,-1.18705,-0.15382,-1.23756,85.81,0.1100,1.1970
20.6333,-3.2324,0.0112,-0.0126,-5.0233,-1.18680,-0.15442,-1.23668,85.90,0.0781,1.1968
20.6417,-3.4658,0.0120,-0.0214,-4.8350,-1.18676,-0.15492,-1.23618,86.20,0.0608,1.1968
20.6500,-2.8246,-0.0057,0.0041,-4.2003,-1.18671,-0.15503,-1.23605,86.22,0.0136,1.1968
20.6583,-1.9361,-0.0188,0.0089,-2.9470,-1.18654,-0.15476,-1.23638,85.41,0.0381,1.1966
20.6667,-3.6483,-0.0029,-0.0099,-5.5526,-1.18642,-0.15464,-1.23617,85.21,0.0205,1.1965
20.6750,-2.5269,-0.0020,0.0030,-3.2254,-1.18629,-0.15440,-1.23612,84.90,0.0332,1.1963
20.6833,-1.4184,0.0015,-0.0057,-1.8833,-1.18615,-0.15388,-1.23671,83.82,0.0644,1.1961
20.6917,-1.1692,-0.0006,0.0054,-1.5618,-1.18607,-0.15373,-1.23811,82.16,0.0207,1.1960
20.7000,-2.1621,-0.0258,-0.0257,-0.6267,-1.18645,-0.15356,-1.24001,80.82,0.0491,1.1963
20.7083,-3.1004,0.0200,0.0384,-5.9899,-1.18622,-0.15471,-1.23964,80.34,0.1398,1.1963
20.7167,-4.5987,0.0189,-0.0055,-5.4599,-1.18611,-0.15584,-1.23838,81.09,0.1368,1.1963
20.7250,-2.8771,-0.0009,-0.0010,-5.1856,-1.18594,-0.15652,-1.23739,81.48,0.0835,1.1962
20.7333,-3.1479,-0.0028,-0.0010,-4.9865,-1.18589,-0.15716,-1.23671,82.01,0.0775,1.1963
20.7417,-3.6312,0.0030,-0.0049,-4.8129,-1.18592,-0.15749,-1.23642,82.57,0.0403,1.1963
20.7500,-3.1563,-0.0582,-0.0178,-4.7005,-1.18619,-0.15768,-1.23644,82.94,0.0399,1.1966
20.7583,-4.2772,0.0209,-0.0279,-4.8902,-1.18641,-0.15784,-1.23635,83.62,0.0322,1.1969
20.7667,-2.8832,-0.0239,-0.0028,-2.7561,-1.18609,-0.15767,-1.23626,83.36,0.0442,1.1965
20.7750,-2.5083,-0.0023,0.0040,-1.7749,-1.18622,-0.15780,-1.23657,82.73,0.0223,1.1967
20.7833,-2.3745,-0.0162,-0.0023,-1.4230,-1.18663,-0.15822,-1.23751,81.90,0.0708,1.1971
20.7917,-2.1264,-0.0412,-0.0328,-0.1558,-1.18670,-0.15849,-1.23945,80.72,0.0341,1.1972
20.8000,-3.2996,-0.0078,0.0074,-5.5289,-1.18661,-0.15985,-1.23961,80.78,0.1630,1.1973
20.8083,-4.3522,0.0004,-0.0065,-5.4121,-1.18651,-0.16130,-1.23830,81.81,0.1744,1.1974
20.8167,-4.2096,0.0003,-0.0050,-5.2860,-1.18639,-0.16199,-1.23730,82.55,0.0844,1.1974
20.8250,-4.1754,-0.0031,-0.0052,-4.9548,-1.18634,-0.16245,-1.23662,83.23,0.0547,1.1974
20.8333,-4.3775,0.0044,-0.0211,-4.5784,-1.18638,-0.16276,-1.23628,84.10,0.0385,1.1975
20.8417,-3.3702,0.0232,0.0126,-2.6833,-1.18652,-0.16282,-1.23633,84.01,0.0181,1.1976
20.8500,-4.5130,0.0115,-0.0287,-5.7536,-1.18683,-0.16304,-1.23627,84.16,0.0462,1.1980
20.8583,-4.6850,-0.0242,-0.0080,-5.2371,-1.18637,-0.16289,-1.23621,84.01,0.0581,1.1975
20.8667,-2.6180,0.0070,0.0001,-1.8387,-1.18657,-0.16300,-1.23636,83.73,0.0277,1.1977
20.8750,-2.5801,0.0006,-0.0056,-1.3836,-1.18707,-0.16338,-1.23706,82.86,0.0749,1.1983
20.8833,-2.2806,-0.0229,-0.0251,-1.1760,-1.18711,-0.16404,-1.23915,81.51,0.0801,1.1984
20.8917,-2.7454,0.0055,0.0308,-5.5763,-1.18692,-0.16499,-1.23962,80.68,0.1164,1.1983
20.9000,-3.8878,0.0042,-0.0128,-5.1596,-1.18670,-0.16655,-1.23827,81.42,0.1889,1.1983
20.9083,-4.1866,-0.0016,-0.0030,-5.3253,-1.18667,-0.16727,-1.23728,82.33,0.0859,1.1984
20.9167,-4.2593,-0.0011,-0.0045,-5.0130,-1.18662,-0.16782,-1.23656,83.44,0.0661,1.1984
20.9250,-3.6192,0.0001,-0.0114,-4.5511,-1.18663,-0.16834,-1.23617,84.33,0.0630,1.1985
20.9333,-3.2114,0.0223,0.0194,-2.1899,-1.18670,-0.16836,-1.23621,84.23,0.0087,1.1986
20.9417,-4.1190,0.0243,-0.0144,-5.8689,-1.18713,-0.16864,-1.23619,84.45,0.0614,1.1990
20.9500,-3.1868,-0.0019,0.0046,-5.3924,-1.18667,-0.16858,-1.23609,84.46,0.0561,1.1986
20.9583,-2.6356,-0.0009,-0.0046,-1.6690,-1.18666,-0.16852,-1.23631,84.13,0.0075,1.1986
20.9667,-2.3333,-0.0140,0.0042,-1.5245,-1.18694,-0.16884,-1.23720,83.47,0.0509,1.1989
20.9750,-1.7370,-0.0427,-0.0453,-0.3135,-1.18734,-0.16922,-1.23899,82.21,0.0664,1.1993
20.9833,-3.3412,0.0301,0.0125,-5.6726,-1.18736,-0.17001,-1.23959,81.75,0.0954,1.1995
20.9917,-3.3715,-0.0028,0.0005,-5.3372,-1.18720,-0.17160,-1.23824,82.69,0.1911,1.1995
21.0000,-2.9063,-0.0121,0.0081,-5.2294,-1.18710,-0.17274,-1.23719,83.62,0.1377,1.1996
21.0083,-3.3703,-0.0071,0.0013,-4.9408,-1.18704,-0.17338,-1.23648,84.39,0.0779,1.1996
21.0167,-2.7905,-0.0224,0.0098,-4.8556,-1.18702,-0.17366,-1.23612,84.87,0.0332,1.1997
21.0250,-2.8714,0.0239,0.0074,-2.7221,-1.18712,-0.17375,-1.23614,84.90,0.0162,1.1998
21.0333,-5.3647,-0.0106,-0.0019,-7.1310,-1.18766,-0.17396,-1.23608,85.32,0.0694,1.2003
21.0417,-3.1610,-0.0375,0.0061,-4.0820,-1.18726,-0.17378,-1.23591,85.40,0.0517,1.1999
21.0500,-2.1372,0.0029,-0.0078,-1.8855,-1.18704,-0.17380,-1.23625,84.65,0.0276,1.1997
21.0583,-1.6089,-0.0129,0.0077,-1.6200,-1.18719,-0.17408,-1.23714,83.61,0.0382,1.1999
21.0667,-2.2886,-0.0007,-0.0482,-0.8548,-1.18754,-0.17455,-1.23887,82.41,0.0708,1.2003
21.0750,-1.3208,-0.0043,0.0841,-3.7156,-1.18796,-0.17484,-1.23971,81.07,0.0609,1.2008
21.0833,-2.2028,0.0006,0.0542,-5.8357,-1.18755,-0.17664,-1.23821,81.95,0.2223,1.2006
21.0917,-3.3510,0.0024,-0.0092,-5.0848,-1.18743,-0.17914,-1.23705,84.30,0.2999,1.2009
21.1000,-4.2084,0.0195,-0.0471,-4.2352,-1.18751,-0.18033,-1.23638,86.07,0.1433,1.2011
21.1083,-2.1107,-0.0138,0.0012,-4.2275,-1.18745,-0.18061,-1.23604,86.41,0.0339,1.2011
21.1167,-2.5130,0.0509,0.0010,-2.5810,-1.18746,-0.18061,-1.23610,86.11,0.0016,1.2011
21.1250,-3.0529,0.0179,-0.0239,-4.9103,-1.18754,-0.18068,-1.23618,85.98,0.0123,1.2012
21.1333,-2.2565,-0.0113,-0.0342,-3.4475,-1.18744,-0.18063,-1.23601,86.36,0.0140,1.2011
21.1417,-2.1666,0.0278,-0.0078,-2.1391,-1.18739,-0.18063,-1.23623,85.64,0.0055,1.2011
21.1500,-1.2607,-0.0132,0.0065,-1.5542,-1.18762,-0.18094,-1.23715,85.05,0.0462,1.2013
21.1583,-1.6216,-0.0173,-0.0231,-0.8147,-1.18804,-0.18150,-1.23891,84.30,0.0836,1.2018
21.1667,-2.9286,0.0112,-0.0130,-5.6165,-1.18830,-0.18255,-1.23981,83.77,0.1302,1.2022
21.1750,-1.5470,0.0007,0.0358,-5.6307,-1.18817,-0.18476,-1.23851,85.31,0.2653,1.2024
21.1833,-1.7166,-0.0205,0.0126,-5.2987,-1.18800,-0.18609,-1.23753,86.19,0.1608,1.2025
21.1917,-2.1580,-0.0037,0.0182,-5.1964,-1.18808,-0.18771,-1.23696,87.84,0.1953,1.2028
21.2000,-2.7288,0.0180,-0.0166,-4.3949,-1.18814,-0.18841,-1.23675,89.01,0.0833,1.2030
21.2083,-1.5746,0.0165,-0.0036,-2.5799,-1.18815,-0.18832,-1.23691,88.73,0.0097,1.2030
21.2167,-2.4056,-0.0480,-0.0291,-6.7678,-1.18828,-0.18828,-1.23720,88.27,0.0163,1.2031
21.2250,-1.9458,-0.0114,-0.0212,-3.9282,-1.18807,-0.18798,-1.23709,87.98,0.0442,1.2028
21.2333,-0.6019,-0.0103,0.0052,-2.1679,-1.18805,-0.18777,-1.23736,87.29,0.0251,1.2028
21.2417,-0.3415,-0.0130,0.0093,-1.7093,-1.18819,-0.18775,-1.23839,86.25,0.0168,1.2029
21.2500,-1.1555,0.0021,0.0141,-1.3374,-1.18855,-0.18794,-1.23989,85.39,0.0491,1.2033
21.2583,-0.8514,0.0314,0.0539,-7.1263,-1.18904,-0.18859,-1.24175,84.87,0.0978,1.2039
21.2667,-1.1143,-0.0078,-0.0092,-5.4580,-1.18918,-0.19033,-1.24104,85.93,0.2095,1.2043
21.2750,-1.5364,0.0002,-0.0459,-3.4197,-1.18894,-0.19287,-1.24006,87.67,0.3061,1.2045
21.2833,-1.6764,0.0000,-0.0133,-3.8990,-1.18901,-0.19523,-1.23984,89.75,0.2832,1.2049
21.2917,-0.8865,0.0091,0.0058,-3.4039,-1.18934,-0.19698,-1.23978,91.04,0.2135,1.2055
21.3000,-2.8891,0.0305,0.0262,-2.7687,-1.18982,-0.19752,-1.24009,91.46,0.0869,1.2061
21.3083,-4.0243,0.0120,-0.0085,-4.0712,-1.19067,-0.19807,-1.24009,92.15,0.1216,1.2070
21.3167,-4.5674,0.0334,-0.0087,-2.2004,-1.19032,-0.19830,-1.23979,92.50,0.0494,1.2067
21.3250,-4.9297,-0.0202,-0.0351,-4.4386,-1.19034,-0.19832,-1.23964,92.52,0.0030,1.2067
21.3333,-3.8480,0.0110,-0.0102,-1.6160,-1.19009,-0.19798,-1.24002,91.90,0.0503,1.2064
21.3417,-2.4196,-0.1097,-0.0419,-0.1695,-1.19003,-0.19827,-1.23957,92.05,0.0353,1.2064
21.3500,-2.7951,-0.0324,-0.0401,-0.2129,-1.19077,-0.19831,-1.24279,91.18,0.0883,1.2072
21.3583,-3.7037,-0.0030,0.0139,-6.1558,-1.19077,-0.19970,-1.24231,91.62,0.1664,1.2074
21.3667,-3.7157,-0.0088,0.0101,-5.7701,-1.19083,-0.20132,-1.24095,92.54,0.1950,1.2077
21.3750,-4.4134,0.0078,-0.0105,-5.4321,-1.19099,-0.20258,-1.23978,93.55,0.1515,1.2081
21.3833,-3.3668,-0.0153,0.0238,-5.4868,-1.19074,-0.20285,-1.23886,93.64,0.0445,1.2079
21.3917,-2.7406,-0.0265,0.0347,-5.3150,-1.19061,-0.20304,-1.23826,93.74,0.0278,1.2078
21.4000,-3.4605,-0.0138,0.0005,-5.1839,-1.19093,-0.20349,-1.23795,94.49,0.0671,1.2082
21.4083,-3.8727,-0.0573,-0.0112,-4.8275,-1.19150,-0.20397,-1.23788,95.09,0.0891,1.2088
21.4167,-4.9049,-0.0151,-0.0300,-5.4095,-1.19172,-0.20414,-1.23759,95.97,0.0333,1.2091
21.4250,-4.2437,-0.0102,-0.0365,-2.4893,-1.19160,-0.20423,-1.23727,96.01,0.0179,1.2090
21.4333,-2.1830,-0.0250,-0.0004,-1.9619,-1.19095,-0.20429,-1.23744,94.63,0.0784,1.2083
21.4417,-2.4121,-0.0068,0.0001,-1.4518,-1.19027,-0.20442,-1.23839,92.69,0.0824,1.2077
21.4500,-1.7030,-0.0005,0.0075,-0.5567,-1.19029,-0.20454,-1.24011,90.97,0.0148,1.2077
