sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
19.1167,0.0035,2.3491,2.0403,0.3532,-1.30836,0.56695,-1.18195,-4.21,0.3395,1.4259
19.1250,0.0047,1.9682,0.5272,0.5623,-1.30732,0.56748,-1.18196,-4.09,0.1403,1.4252
19.1333,0.0037,2.6930,2.2718,0.3248,-1.30695,0.56825,-1.18195,-4.06,0.1024,1.4251
19.1417,0.0074,1.9414,0.1413,1.4783,-1.30652,0.56895,-1.18201,-4.13,0.0987,1.4250
19.1500,0.0013,0.4754,0.0011,1.5354,-1.30797,0.56978,-1.18209,-4.56,0.2006,1.4267
19.1583,-0.0629,1.2543,6.0481,-0.0737,-1.30956,0.57105,-1.18220,-4.92,0.2445,1.4287
19.1667,0.0011,1.9479,2.0824,0.3180,-1.30601,0.57103,-1.18238,-4.18,0.4263,1.4254
19.1750,-0.0091,1.7524,2.4565,0.4098,-1.30400,0.57179,-1.18255,-3.90,0.2579,1.4239
19.1833,-0.0118,2.4875,2.8639,0.0232,-1.30373,0.57279,-1.18262,-3.88,0.1249,1.4240
19.1917,-0.0024,1.4406,0.2333,1.1381,-1.30296,0.57319,-1.18261,-3.83,0.1033,1.4235
19.2000,0.0006,1.5040,0.0000,1.7669,-1.30400,0.57341,-1.18257,-4.17,0.1275,1.4245
19.2083,-0.0004,0.8715,-0.0005,1.5226,-1.30561,0.57403,-1.18251,-4.60,0.2066,1.4262
19.2167,-0.0003,1.6975,2.7111,0.3826,-1.30461,0.57410,-1.18253,-4.37,0.1202,1.4253
19.2250,0.0135,1.6722,0.3309,0.6888,-1.30230,0.57453,-1.18262,-3.97,0.2816,1.4234
19.2333,-0.0009,1.1330,1.4757,0.4078,-1.30239,0.57510,-1.18267,-4.00,0.0696,1.4237
19.2417,0.0105,1.7535,0.3434,0.7878,-1.30099,0.57615,-1.18273,-3.77,0.2100,1.4229
19.2500,0.0026,0.6175,0.1637,1.4662,-1.30189,0.57736,-1.18287,-4.15,0.1810,1.4242
19.2583,-0.0002,1.8513,0.0009,1.4667,-1.30323,0.57809,-1.18271,-4.49,0.1828,1.4257
19.2667,0.0343,2.1410,2.3239,-0.7777,-1.30290,0.57830,-1.18259,-4.35,0.0469,1.4255
19.2750,0.0150,2.6167,0.2603,0.5066,-1.30004,0.57861,-1.18259,-3.82,0.3447,1.4230
19.2833,0.0029,2.4215,0.6506,1.0330,-1.29951,0.57903,-1.18252,-3.72,0.0817,1.4227
19.2917,0.0071,2.3302,0.8012,0.4626,-1.29893,0.57979,-1.18247,-3.65,0.1142,1.4225
19.3000,0.0285,3.1181,-0.4696,0.8996,-1.29796,0.57978,-1.18250,-3.53,0.1158,1.4216
19.3083,0.0033,1.5929,0.0034,1.6446,-1.29916,0.58015,-1.18246,-3.88,0.1504,1.4228
19.3167,0.0012,1.3036,0.0009,1.7626,-1.30091,0.58101,-1.18243,-4.31,0.2338,1.4248
19.3250,0.0050,2.0495,1.8657,0.1976,-1.29884,0.58130,-1.18250,-3.83,0.2512,1.4230
19.3333,0.0073,2.3786,1.1957,0.3730,-1.29750,0.58199,-1.18257,-3.60,0.1807,1.4220
19.3417,0.0102,2.4320,2.1400,-0.0323,-1.29691,0.58299,-1.18266,-3.44,0.1399,1.4219
19.3500,-0.0013,3.3985,0.1428,1.3162,-1.29630,0.58363,-1.18259,-3.41,0.1051,1.4216
19.3583,0.0063,2.7331,0.0077,1.2457,-1.29711,0.58367,-1.18242,-3.63,0.0967,1.4224
19.3667,-0.0031,2.2120,-0.0030,1.5237,-1.29797,0.58364,-1.18225,-3.86,0.1030,1.4232
19.3750,0.0014,2.6619,1.7079,0.1641,-1.29816,0.58384,-1.18208,-3.88,0.0330,1.4234
19.3833,0.0079,2.8542,1.0863,0.1327,-1.29660,0.58411,-1.18199,-3.49,0.1901,1.4221
19.3917,-0.0195,2.8292,4.1248,-0.6798,-1.29671,0.58486,-1.18186,-3.44,0.0913,1.4225
19.4000,-0.0011,1.4849,0.2910,0.6637,-1.29613,0.58552,-1.18178,-3.35,0.1055,1.4222
19.4083,0.0011,1.6206,0.0011,1.1879,-1.29745,0.58623,-1.18168,-3.67,0.1806,1.4237
19.4167,-0.0001,0.8269,0.0439,0.8412,-1.29945,0.58734,-1.18156,-4.08,0.2745,1.4260
19.4250,0.0096,3.0530,2.7587,-1.3239,-1.29670,0.58752,-1.18156,-3.36,0.3313,1.4236
19.4333,0.0120,1.8026,0.3038,-0.0868,-1.29412,0.58849,-1.18162,-2.96,0.3308,1.4216
19.4417,-0.0183,2.4548,3.2555,0.3065,-1.29429,0.58937,-1.18162,-2.95,0.1075,1.4222
19.4500,0.0089,3.0228,0.6073,1.2239,-1.29275,0.59089,-1.18168,-2.76,0.2601,1.4214
19.4583,0.0034,1.1767,0.1366,1.2497,-1.29367,0.59282,-1.18175,-3.13,0.2561,1.4230
19.4667,-0.0249,0.6575,0.0636,0.1516,-1.29552,0.59530,-1.18187,-3.57,0.3716,1.4257
19.4750,0.0123,3.4758,2.5767,-0.8303,-1.29195,0.59571,-1.18183,-2.34,0.4312,1.4227
19.4833,-0.0055,2.8090,1.6945,0.4456,-1.28902,0.59656,-1.18185,-1.91,0.3661,1.4204
19.4917,0.0031,2.5551,0.2470,0.3735,-1.28735,0.59812,-1.18181,-1.72,0.2735,1.4195
19.5000,0.0067,2.4021,0.6577,-0.2803,-1.28668,0.59977,-1.18173,-1.73,0.2141,1.4196
19.5083,0.0005,2.0361,0.0543,0.4011,-1.28555,0.60158,-1.18168,-1.63,0.2558,1.4193
19.5167,0.0042,2.2684,0.0056,0.7830,-1.28590,0.60249,-1.18160,-1.89,0.1172,1.4201
19.5250,0.0056,1.9279,0.0058,0.5506,-1.28657,0.60323,-1.18153,-2.19,0.1196,1.4210
19.5333,0.0084,2.5296,2.0480,-0.3725,-1.28471,0.60389,-1.18155,-1.82,0.2370,1.4196
19.5417,0.0043,2.6636,0.6051,0.3236,-1.28365,0.60468,-1.18157,-1.69,0.1582,1.4189
19.5500,0.0412,3.5668,0.9310,-1.9433,-1.28205,0.60667,-1.18160,-1.15,0.3064,1.4183
19.5583,0.0017,0.7806,0.3448,-0.0492,-1.28137,0.60858,-1.18162,-1.23,0.2433,1.4185
19.5667,0.0045,0.3495,0.0052,-0.0334,-1.28254,0.61086,-1.18170,-1.59,0.3077,1.4206
19.5750,-0.1135,0.5661,8.0351,-0.5736,-1.28320,0.61251,-1.18167,-1.67,0.2140,1.4219
19.5833,-0.0046,1.7324,2.4542,0.0577,-1.27840,0.61335,-1.18201,-0.36,0.5848,1.4179
19.5917,0.0057,1.8523,1.6534,-0.2223,-1.27551,0.61457,-1.18214,-0.04,0.3766,1.4158
19.6000,-0.0033,1.7904,2.8642,-1.3393,-1.27489,0.61596,-1.18233,0.07,0.1823,1.4159
19.6083,-0.0001,1.2885,0.4582,-0.9751,-1.27279,0.61777,-1.18245,0.30,0.3325,1.4148
19.6167,0.0034,1.6241,0.0034,-0.0913,-1.27299,0.61899,-1.18238,0.10,0.1475,1.4155
19.6250,0.0022,2.1157,0.0018,0.7202,-1.27369,0.61937,-1.18233,-0.14,0.0960,1.4163
19.6333,-0.0295,2.0228,3.2414,0.2004,-1.27435,0.61989,-1.18229,-0.33,0.1009,1.4171
19.6417,0.0108,2.5131,1.7816,-0.5688,-1.27176,0.61996,-1.18234,0.18,0.3110,1.4148
19.6500,-0.0010,1.3569,0.4395,0.0537,-1.27103,0.62084,-1.18237,0.22,0.1371,1.4146
19.6583,0.0010,1.1527,0.4483,-0.0198,-1.27016,0.62216,-1.18241,0.23,0.1903,1.4144
19.6667,0.0005,0.6458,0.1428,0.1232,-1.27047,0.62384,-1.18244,-0.04,0.2045,1.4154
19.6750,0.0024,0.2446,0.0019,-0.0042,-1.27182,0.62598,-1.18254,-0.44,0.3035,1.4175
19.6833,0.0029,2.3316,3.1707,-0.6643,-1.26998,0.62680,-1.18270,0.24,0.2421,1.4162
19.6917,-0.0115,2.4106,3.1585,-0.1543,-1.26648,0.62764,-1.18279,0.80,0.4314,1.4135
19.7000,0.0050,2.3136,0.3509,-0.3160,-1.26454,0.62938,-1.18283,0.80,0.3131,1.4125
19.7083,0.0086,2.8649,0.5578,-0.0209,-1.26359,0.63129,-1.18275,0.70,0.2559,1.4125
19.7167,-0.0014,1.6856,0.1998,-0.2880,-1.26289,0.63290,-1.18267,0.57,0.2102,1.4126
19.7250,-0.0008,1.7626,-0.0020,0.1919,-1.26323,0.63390,-1.18257,0.36,0.1272,1.4134
19.7333,0.0007,1.6407,0.0012,0.1308,-1.26379,0.63492,-1.18248,0.09,0.1398,1.4143
19.7417,0.0236,3.2278,1.5736,-1.3656,-1.26166,0.63522,-1.18250,0.59,0.2575,1.4126
19.7500,0.0084,2.9572,0.4509,0.2908,-1.26044,0.63617,-1.18251,0.59,0.1859,1.4119
19.7583,0.0123,3.3942,1.3211,-0.1569,-1.25952,0.63767,-1.18250,0.67,0.2118,1.4117
19.7667,0.0059,2.1388,0.2150,0.3169,-1.25835,0.63990,-1.18249,0.56,0.3012,1.4117
19.7750,0.0023,0.6377,0.0024,-0.4022,-1.25905,0.64230,-1.18252,0.26,0.3001,1.4134
19.7833,-0.0084,0.8594,1.4072,-0.7642,-1.25994,0.64429,-1.18261,0.02,0.2618,1.4151
19.7917,-0.0203,1.8007,3.0324,0.6395,-1.25549,0.64421,-1.18272,0.92,0.5341,1.4111
19.8000,0.0049,2.8867,1.2278,0.4287,-1.25318,0.64544,-1.18279,1.12,0.3142,1.4096
19.8083,-0.0109,3.1427,3.4295,-0.8661,-1.25174,0.64796,-1.18288,1.10,0.3487,1.4095
19.8167,-0.0106,2.1957,0.2261,-0.9953,-1.24944,0.65067,-1.18297,1.09,0.4263,1.4087
19.8250,-0.0008,2.3352,-0.0010,-0.3767,-1.24944,0.65225,-1.18284,0.99,0.1897,1.4094
19.8333,-0.0080,1.8692,-0.0085,-0.2183,-1.24984,0.65296,-1.18273,0.85,0.0982,1.4101
19.8417,0.0070,3.1718,1.9148,-0.6548,-1.24931,0.65338,-1.18267,0.99,0.0808,1.4099
19.8500,0.0064,2.1570,0.4443,-1.0252,-1.24721,0.65376,-1.18266,1.35,0.2559,1.4082
19.8583,-0.0086,2.6533,2.1154,-1.9570,-1.24720,0.65465,-1.18264,1.41,0.1061,1.4086
19.8667,0.0002,1.9954,0.3259,-1.3523,-1.24584,0.65552,-1.18263,1.72,0.1942,1.4078
19.8750,-0.0046,1.4823,-0.0051,-0.5367,-1.24607,0.65623,-1.18256,1.68,0.0901,1.4083
19.8833,0.0052,2.0716,0.0055,-0.7232,-1.24642,0.65685,-1.18250,1.61,0.0858,1.4089
19.8917,-0.0411,1.9513,3.5364,-0.6044,-1.24667,0.65760,-1.18245,1.60,0.0939,1.4095
19.9000,0.0039,3.2041,1.5787,-0.6762,-1.24421,0.65792,-1.18249,2.02,0.2975,1.4075
19.9083,-0.0029,1.6614,1.2464,-1.5954,-1.24394,0.65879,-1.18251,2.11,0.1098,1.4076
19.9167,0.0162,3.0619,0.3761,-0.1241,-1.24283,0.65953,-1.18249,2.19,0.1600,1.4070
19.9250,0.0034,2.5084,0.0032,0.6091,-1.24315,0.66025,-1.18243,1.96,0.0946,1.4076
19.9333,0.0021,2.5695,0.0024,0.8951,-1.24370,0.66079,-1.18238,1.72,0.0928,1.4083
19.9417,-0.0204,1.2734,1.2448,0.7095,-1.24445,0.66141,-1.18236,1.41,0.1160,1.4093
19.9500,0.0075,2.7187,1.4738,-0.7333,-1.24166,0.66177,-1.18243,1.90,0.3375,1.4070
19.9583,0.0021,1.9867,0.9396,0.5730,-1.24095,0.66268,-1.18245,1.86,0.1387,1.4068
19.9667,0.0068,3.2464,1.2467,0.0968,-1.23962,0.66418,-1.18249,1.85,0.2407,1.4063
19.9750,0.0004,1.8941,0.1275,1.9382,-1.23969,0.66569,-1.18251,1.50,0.1816,1.4071
19.9833,0.0005,0.9652,0.0006,1.7047,-1.24069,0.66689,-1.18258,1.02,0.1875,1.4086
19.9917,-0.0152,3.7360,4.7638,0.0408,-1.24067,0.66765,-1.18265,0.92,0.0903,1.4089
20.0000,-0.0046,3.4619,3.4137,0.2854,-1.23707,0.66814,-1.18278,1.58,0.4354,1.4060
20.0083,0.0012,3.8661,1.9328,0.2483,-1.23554,0.66895,-1.18279,1.76,0.2076,1.4050
20.0167,-0.0173,2.9259,3.9796,-0.1975,-1.23571,0.66920,-1.18271,1.70,0.0351,1.4053
20.0250,0.0015,2.2614,0.2341,0.8336,-1.23555,0.66951,-1.18265,1.69,0.0423,1.4053
20.0333,0.0003,2.1239,-0.0003,1.4573,-1.23636,0.66952,-1.18256,1.40,0.0967,1.4060
20.0417,-0.0051,1.9242,-0.0056,1.1250,-1.23729,0.66984,-1.18246,1.10,0.1187,1.4070
20.0500,0.0069,2.6043,2.2629,-0.2003,-1.23639,0.67022,-1.18242,1.22,0.1176,1.4064
20.0583,0.0070,3.1759,0.5224,0.4764,-1.23466,0.67077,-1.18243,1.50,0.2174,1.4051
20.0667,-0.0283,1.8894,4.6101,-0.3480,-1.23463,0.67150,-1.18238,1.51,0.0878,1.4054
20.0750,0.0066,1.6959,0.3030,0.4409,-1.23346,0.67248,-1.18239,1.65,0.1829,1.4049
20.0833,0.0056,1.8803,0.0053,1.5418,-1.23378,0.67312,-1.18240,1.37,0.0862,1.4055
20.0917,0.0001,1.7436,-0.0000,2.1989,-1.23440,0.67403,-1.18242,0.99,0.1323,1.4064
20.1000,0.0454,1.8573,1.5489,-1.2775,-1.23346,0.67485,-1.18250,1.35,0.1495,1.4060
20.1083,0.0030,1.8871,1.8126,0.1177,-1.23077,0.67559,-1.18263,1.82,0.3344,1.4040
20.1167,-0.0035,1.7177,2.5046,-0.3442,-1.23029,0.67699,-1.18276,1.85,0.1780,1.4043
20.1250,0.0037,2.1937,1.9614,0.3057,-1.22810,0.67849,-1.18291,2.13,0.3187,1.4031
20.1333,0.0057,1.7990,0.0310,0.4341,-1.22822,0.68010,-1.18303,1.91,0.1940,1.4039
20.1417,0.0033,2.0965,0.0038,1.3650,-1.22891,0.68065,-1.18294,1.58,0.1059,1.4048
20.1500,-0.0701,0.7706,6.4180,-0.2855,-1.22937,0.68097,-1.18279,1.49,0.0665,1.4054
20.1583,0.0177,2.1486,0.2877,-0.0892,-1.22646,0.68127,-1.18296,2.11,0.3509,1.4030
20.1667,0.0084,2.7157,0.6627,0.5587,-1.22583,0.68191,-1.18297,2.23,0.1078,1.4027
20.1750,0.0006,0.9611,0.3584,-0.6814,-1.22427,0.68329,-1.18302,2.51,0.2495,1.4020
20.1833,-0.0018,1.0653,0.0763,1.4436,-1.22408,0.68503,-1.18304,2.21,0.2104,1.4027
20.1917,0.0004,0.4824,0.0001,0.8503,-1.22498,0.68680,-1.18310,1.79,0.2385,1.4044
20.2000,0.0325,2.2458,3.6548,-2.1593,-1.22444,0.68840,-1.18318,2.17,0.2031,1.4047
20.2083,0.0304,3.4913,0.2686,-1.3372,-1.22026,0.68922,-1.18331,2.98,0.5109,1.4015
20.2167,0.0063,3.0469,0.4920,0.5017,-1.21892,0.69039,-1.18325,2.94,0.2144,1.4009
20.2250,-0.0039,3.1468,2.3149,-0.0882,-1.21830,0.69173,-1.18318,2.90,0.1765,1.4010
20.2333,0.0057,2.3555,0.2007,0.5490,-1.21752,0.69291,-1.18310,2.81,0.1699,1.4009
20.2417,0.0051,2.3581,0.0050,1.3122,-1.21783,0.69336,-1.18301,2.55,0.0657,1.4014
20.2500,-0.0020,1.7752,-0.0021,1.3593,-1.21823,0.69386,-1.18292,2.24,0.0777,1.4020
20.2583,0.0403,3.5872,0.2162,-0.8502,-1.21720,0.69460,-1.18292,2.39,0.1522,1.4014
20.2667,0.0063,1.6741,0.4194,0.1387,-1.21529,0.69585,-1.18295,2.61,0.2738,1.4004
20.2750,0.0098,2.0649,1.3307,-0.5418,-1.21431,0.69751,-1.18297,2.74,0.2317,1.4004
20.2833,0.0032,1.4815,0.2361,0.5328,-1.21323,0.69880,-1.18301,2.84,0.2014,1.4001
20.2917,0.0031,1.4678,0.0030,1.3850,-1.21387,0.70034,-1.18305,2.49,0.2004,1.4014
20.3000,-0.0402,2.0704,2.3379,-0.1122,-1.21492,0.70242,-1.18305,2.19,0.2790,1.4034
20.3083,0.0261,3.2190,0.2696,-1.1718,-1.21154,0.70222,-1.18305,3.00,0.4070,1.4003
20.3167,-0.0316,2.7952,4.4952,-1.0913,-1.20965,0.70289,-1.18300,3.38,0.2395,1.3990
20.3250,-0.0047,2.5269,0.8001,-0.4017,-1.20885,0.70408,-1.18293,3.52,0.1724,1.3989
20.3333,0.0280,3.3131,0.7966,-2.6815,-1.20732,0.70531,-1.18288,3.92,0.2364,1.3982
20.3417,-0.0048,1.6284,-0.0051,0.1655,-1.20704,0.70618,-1.18279,3.89,0.1096,1.3984
20.3500,-0.0032,2.2522,-0.0027,0.9172,-1.20740,0.70645,-1.18269,3.69,0.0534,1.3989
20.3583,-0.0009,2.8132,-0.0007,1.2948,-1.20774,0.70690,-1.18260,3.54,0.0676,1.3994
20.3667,0.0106,3.1156,0.7398,0.0139,-1.20653,0.70756,-1.18258,3.75,0.1653,1.3987
20.3750,0.0328,3.3904,0.7580,-2.0239,-1.20564,0.70865,-1.18257,4.06,0.1688,1.3985
20.3833,0.0092,2.9633,0.4455,-0.3741,-1.20462,0.70973,-1.18258,4.27,0.1782,1.3981
20.3917,0.0077,3.1573,0.0068,0.7069,-1.20457,0.71120,-1.18257,4.18,0.1768,1.3989
20.4000,0.0059,1.8187,0.0067,0.0717,-1.20531,0.71287,-1.18254,3.94,0.2195,1.4003
20.4083,-0.0220,1.3728,3.6846,-0.0864,-1.20384,0.71362,-1.18260,4.23,0.1973,1.3995
20.4167,0.0047,2.0159,1.3577,-0.5922,-1.20088,0.71434,-1.18271,4.74,0.3653,1.3973
20.4250,-0.0034,1.7582,1.0599,-0.8519,-1.19975,0.71567,-1.18279,4.87,0.2093,1.3970
20.4333,0.0110,2.2346,0.5891,-0.3660,-1.19756,0.71763,-1.18291,5.13,0.3536,1.3961
20.4417,0.0015,1.1569,0.1595,1.4558,-1.19720,0.71927,-1.18298,4.88,0.2005,1.3967
20.4500,0.0015,1.1506,0.0013,1.5587,-1.19799,0.72072,-1.18309,4.42,0.1984,1.3981
20.4583,-0.0475,1.8723,5.3249,0.3289,-1.19772,0.72117,-1.18302,4.37,0.0639,1.3981
20.4667,0.0043,3.9576,1.7910,0.1228,-1.19448,0.72177,-1.18308,4.86,0.3947,1.3956
20.4750,-0.0003,2.5403,0.7025,0.6194,-1.19325,0.72282,-1.18303,4.87,0.1944,1.3951
20.4833,-0.0002,3.5999,1.3325,0.8464,-1.19285,0.72342,-1.18297,4.76,0.0863,1.3951
20.4917,-0.0085,2.0697,0.0973,1.8199,-1.19287,0.72396,-1.18288,4.64,0.0650,1.3954
20.5000,0.0113,2.6812,0.0111,1.1451,-1.19313,0.72467,-1.18279,4.40,0.0905,1.3960
20.5083,-0.0055,1.3148,-0.0065,1.5503,-1.19343,0.72542,-1.18273,4.15,0.0967,1.3966
20.5167,0.0071,2.3893,1.6160,0.2239,-1.19162,0.72566,-1.18273,4.63,0.2190,1.3952
20.5250,0.0098,3.0814,0.6317,1.4683,-1.19056,0.72656,-1.18279,4.54,0.1670,1.3947
20.5333,0.0097,2.0074,0.6802,1.1661,-1.18924,0.72799,-1.18280,4.58,0.2336,1.3944
20.5417,0.0054,1.8412,0.1864,1.8555,-1.18842,0.72969,-1.18287,4.36,0.2266,1.3946
20.5500,0.0051,1.2207,0.0051,1.8676,-1.18886,0.73132,-1.18294,4.00,0.2036,1.3958
20.5583,-0.1032,0.6634,7.3853,-0.1333,-1.18921,0.73288,-1.18302,3.81,0.1913,1.3969
20.5667,0.0064,1.6429,2.0895,0.3264,-1.18534,0.73287,-1.18331,4.69,0.4643,1.3936
20.5750,0.0081,2.5568,0.9335,0.3008,-1.18349,0.73333,-1.18337,5.03,0.2281,1.3923
20.5833,0.0107,3.5170,0.2006,2.2637,-1.18353,0.73327,-1.18337,4.88,0.0086,1.3923
20.5917,0.0064,2.7819,0.1726,2.0282,-1.18385,0.73332,-1.18336,4.58,0.0390,1.3926
20.6000,0.0063,3.1766,0.0079,3.0873,-1.18430,0.73333,-1.18338,4.23,0.0543,1.3930
20.6083,0.0043,2.0346,0.0043,2.2614,-1.18481,0.73376,-1.18340,3.86,0.0800,1.3936
20.6167,-0.0308,1.6530,3.6727,1.2427,-1.18472,0.73409,-1.18347,3.72,0.0408,1.3937
20.6250,0.0026,2.8216,1.4041,1.7251,-1.18296,0.73486,-1.18360,3.88,0.2304,1.3926
20.6333,-0.0465,2.2037,5.6331,0.4793,-1.18159,0.73640,-1.18362,4.22,0.2468,1.3923
20.6417,0.0025,4.6821,1.1936,1.2376,-1.17961,0.73818,-1.18363,4.44,0.3198,1.3915
20.6500,0.0001,1.9842,-0.0017,1.8264,-1.18042,0.73876,-1.18347,4.19,0.1195,1.3925
20.6583,-0.0020,2.6728,-0.0021,2.8331,-1.18092,0.73892,-1.18338,3.81,0.0639,1.3931
20.6667,-0.0149,1.8645,0.9617,2.2284,-1.18123,0.73905,-1.18329,3.58,0.0395,1.3934
20.6750,0.0054,2.4278,1.6157,0.3939,-1.17925,0.73914,-1.18326,4.17,0.2381,1.3917
20.6833,0.0022,3.5303,1.6884,1.1869,-1.17923,0.73996,-1.18318,4.22,0.0988,1.3922
20.6917,0.0091,2.6590,0.3423,1.0488,-1.17729,0.74129,-1.18317,4.64,0.2819,1.3912
20.7000,-0.0043,0.5897,0.1377,1.3797,-1.17794,0.74247,-1.18316,4.46,0.1618,1.3924
20.7083,0.0031,1.4621,0.0038,2.1675,-1.17882,0.74415,-1.18321,4.07,0.2275,1.3940
20.7167,-0.0025,2.3479,2.6327,-0.1241,-1.17734,0.74474,-1.18314,4.49,0.1914,1.3931
20.7250,0.0061,2.8090,1.6697,-0.1048,-1.17467,0.74463,-1.18305,5.20,0.3207,1.3908
20.7333,0.0053,2.8918,0.4586,0.8221,-1.17401,0.74502,-1.18294,5.31,0.0914,1.3905
20.7417,0.0137,4.1957,0.2771,1.6019,-1.17395,0.74508,-1.18280,5.32,0.0096,1.3904
20.7500,-0.0023,3.0844,-0.0031,2.3883,-1.17424,0.74550,-1.18268,5.10,0.0613,1.3909
20.7583,0.0040,2.6816,0.0031,1.5441,-1.17436,0.74617,-1.18253,5.03,0.0816,1.3914
20.7667,-0.0024,1.7218,-0.0032,1.5222,-1.17451,0.74661,-1.18241,4.94,0.0563,1.3917
20.7750,0.0105,2.8750,1.0358,0.6197,-1.17365,0.74701,-1.18238,5.13,0.1140,1.3912
20.7833,0.0157,3.2910,0.6831,0.7541,-1.17245,0.74789,-1.18236,5.38,0.1786,1.3907
20.7917,0.0071,3.2704,0.9758,1.1204,-1.17097,0.74946,-1.18236,5.60,0.2584,1.3903
20.8000,0.0107,2.4577,0.2349,1.2137,-1.17035,0.75128,-1.18237,5.53,0.2315,1.3907
20.8083,0.0055,1.2700,0.0054,1.1179,-1.17132,0.75382,-1.18241,5.15,0.3264,1.3929
20.8167,0.0022,1.0210,4.6202,-0.9727,-1.17070,0.75558,-1.18232,5.61,0.2241,1.3934
20.8250,0.0143,4.0195,2.0878,-0.7307,-1.16587,0.75634,-1.18269,6.78,0.5867,1.3897
20.8333,0.0094,3.9688,1.3790,0.0020,-1.16306,0.75745,-1.18267,7.20,0.3631,1.3880
20.8417,-0.0187,2.9165,3.2162,-0.5637,-1.16240,0.75914,-1.18258,7.22,0.2169,1.3883
20.8500,0.0055,3.9752,0.3952,0.4897,-1.16097,0.76042,-1.18255,7.41,0.2305,1.3878
20.8583,-0.0038,1.5070,-0.0040,0.6308,-1.16160,0.76239,-1.18241,7.13,0.2474,1.3894
20.8667,-0.0048,1.4389,-0.0037,0.9080,-1.16228,0.76422,-1.18234,6.85,0.2344,1.3910
20.8750,0.0271,3.2227,1.4991,-1.5774,-1.15965,0.76503,-1.18242,7.66,0.3311,1.3893
20.8833,0.0166,2.0647,0.4036,-0.7147,-1.15626,0.76564,-1.18252,8.22,0.4132,1.3868
20.8917,0.0015,1.5240,1.2569,-1.0298,-1.15545,0.76705,-1.18259,8.37,0.1952,1.3869
20.9000,0.0096,3.0082,1.1497,0.4419,-1.15279,0.76908,-1.18269,8.63,0.4019,1.3858
20.9083,0.0040,1.0870,0.1854,2.1196,-1.15253,0.77158,-1.18278,8.40,0.3008,1.3870
20.9167,0.0036,0.8635,0.0014,2.3818,-1.15324,0.77375,-1.18294,7.89,0.2736,1.3888
20.9250,0.0036,1.9842,2.1354,1.1554,-1.15141,0.77497,-1.18318,7.99,0.2643,1.3879
20.9333,0.0107,1.2577,0.5247,0.2719,-1.14693,0.77593,-1.18342,8.51,0.5498,1.3847
20.9417,0.0105,2.7200,0.4422,1.6612,-1.14452,0.77752,-1.18337,8.58,0.3465,1.3836
20.9500,0.0016,2.3771,1.0810,1.5242,-1.14340,0.77906,-1.18331,8.46,0.2281,1.3836
20.9583,0.0024,1.3716,0.1336,1.8126,-1.14260,0.78014,-1.18332,8.28,0.1616,1.3835
20.9667,-0.0025,1.1686,-0.0009,2.4060,-1.14293,0.78128,-1.18329,8.00,0.1420,1.3844
20.9750,0.0034,2.1089,0.0036,2.5880,-1.14348,0.78279,-1.18332,7.65,0.1933,1.3858
20.9833,0.0039,2.7791,1.6636,1.4154,-1.14089,0.78344,-1.18347,7.89,0.3208,1.3840
20.9917,-0.0001,2.0834,1.3520,1.8638,-1.13790,0.78498,-1.18361,8.03,0.4033,1.3824
21.0000,0.0006,4.8849,3.3789,0.3388,-1.13626,0.78742,-1.18360,7.96,0.3527,1.3824
21.0083,0.0073,3.0153,0.2914,1.9758,-1.13416,0.78975,-1.18348,7.84,0.3774,1.3820
21.0167,0.0013,2.7986,0.0016,2.9637,-1.13430,0.79111,-1.18327,7.50,0.1642,1.3829
21.0250,-0.0008,2.8471,-0.0003,3.5870,-1.13457,0.79183,-1.18317,7.27,0.0921,1.3836
21.0333,0.0310,3.3495,0.2374,1.1346,-1.13353,0.79244,-1.18312,7.42,0.1448,1.3831
21.0417,0.0085,2.6884,0.8805,1.4039,-1.13144,0.79323,-1.18310,7.71,0.2680,1.3818
21.0500,-0.0083,2.9328,2.5963,1.5759,-1.13083,0.79465,-1.18307,7.67,0.1850,1.3821
21.0583,0.0072,2.8738,0.6776,1.7716,-1.12921,0.79593,-1.18310,7.88,0.2484,1.3815
21.0667,-0.0256,2.8186,0.0227,2.9549,-1.12970,0.79781,-1.18311,7.61,0.2331,1.3830
21.0750,0.0100,3.3408,0.0098,1.7462,-1.13000,0.79868,-1.18280,7.33,0.1103,1.3838
21.0833,0.0211,3.7222,0.5195,0.8833,-1.12892,0.79868,-1.18261,7.44,0.1291,1.3829
21.0917,0.0216,2.7430,0.1735,0.8847,-1.12646,0.79926,-1.18241,8.05,0.3037,1.3812
21.1000,-0.0062,2.1635,1.2332,0.7185,-1.12611,0.80064,-1.18219,8.10,0.1704,1.3817
21.1083,0.0079,4.2357,0.1762,2.0807,-1.12426,0.80207,-1.18203,8.41,0.2801,1.3810
21.1167,0.0040,2.9147,0.0047,2.4739,-1.12442,0.80336,-1.18187,8.21,0.1558,1.3819
21.1250,0.0072,2.7076,0.0071,2.1500,-1.12473,0.80477,-1.18177,8.08,0.1737,1.3830
21.1333,0.0265,2.7987,1.8100,-0.6319,-1.12338,0.80593,-1.18176,8.42,0.2137,1.3826
21.1417,0.0106,2.5222,1.7266,0.1073,-1.12021,0.80659,-1.18182,9.11,0.3879,1.3804
