sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
6.7167,4.2718,-4.0267,0.3628,-1.9406,-1.35323,0.14211,-1.23189,-11.68,0.1202,1.3607
6.7250,3.5182,-3.2035,1.1295,-2.1245,-1.35318,0.14293,-1.23176,-11.29,0.0975,1.3607
6.7333,3.2374,-2.4516,1.3632,-2.1677,-1.35308,0.14353,-1.23169,-11.03,0.0737,1.3607
6.7417,1.2459,-0.1647,1.6740,-2.7664,-1.35295,0.14388,-1.23168,-10.93,0.0447,1.3606
6.7500,2.4101,-0.0002,1.6742,-2.4576,-1.35271,0.14395,-1.23157,-11.09,0.0310,1.3603
6.7583,0.8739,-0.1337,2.1102,-2.5584,-1.35244,0.14409,-1.23154,-11.30,0.0360,1.3601
6.7667,3.2873,-3.4796,1.8864,-2.8917,-1.35239,0.14464,-1.23179,-11.14,0.0661,1.3601
6.7750,3.9733,-4.3735,0.7435,-1.6087,-1.35185,0.14578,-1.23153,-11.01,0.1517,1.3597
6.7833,3.7039,-1.5465,1.8000,-1.8304,-1.35170,0.14707,-1.23186,-10.80,0.1563,1.3597
6.7917,2.6848,0.0087,2.0702,-1.6005,-1.35145,0.14717,-1.23188,-10.96,0.0320,1.3594
6.8000,2.6733,0.0082,1.8502,-1.2920,-1.35135,0.14716,-1.23209,-11.09,0.0119,1.3593
6.8083,2.0502,-0.0029,2.1137,-1.1980,-1.35138,0.14718,-1.23256,-11.23,0.0042,1.3594
6.8167,2.4795,-1.6343,2.9645,-2.3440,-1.35116,0.14721,-1.23280,-11.45,0.0268,1.3592
6.8250,2.7564,-1.9540,1.2564,-2.9912,-1.35091,0.14863,-1.23322,-11.26,0.1729,1.3591
6.8333,1.8433,-1.7732,1.2618,-3.0607,-1.35014,0.14893,-1.23288,-11.61,0.0985,1.3583
6.8417,3.0058,-2.3700,1.4780,-1.9676,-1.34960,0.14967,-1.23285,-11.67,0.1112,1.3579
6.8500,3.9116,-4.5702,0.3720,-1.8172,-1.34874,0.15166,-1.23278,-11.51,0.2599,1.3572
6.8583,2.8926,-2.2298,-0.5160,-2.1219,-1.34752,0.15432,-1.23260,-11.33,0.3503,1.3563
6.8667,2.4207,-2.0425,0.4189,-2.1343,-1.34643,0.15633,-1.23243,-11.30,0.2754,1.3555
6.8750,1.6255,-2.5250,1.4401,-1.8363,-1.34544,0.15724,-1.23217,-11.58,0.1612,1.3546
6.8833,2.9468,-5.4845,-1.8388,-1.4028,-1.34453,0.16024,-1.23265,-11.11,0.3761,1.3541
6.8917,2.1437,-4.6182,-0.2928,-2.1727,-1.34389,0.16230,-1.23333,-10.66,0.2584,1.3537
6.9000,3.0184,-4.0735,-0.0777,-2.8613,-1.34327,0.16379,-1.23381,-10.42,0.1943,1.3532
6.9083,3.7970,0.0426,2.2138,-2.8003,-1.34328,0.16431,-1.23364,-10.32,0.0619,1.3533
6.9167,3.9090,-0.0124,2.7695,-2.2998,-1.34312,0.16438,-1.23338,-10.53,0.0206,1.3531
6.9250,3.8366,-0.0173,1.9425,-2.0688,-1.34324,0.16457,-1.23336,-10.56,0.0271,1.3533
6.9333,5.1805,-1.7132,1.3903,-1.1190,-1.34378,0.16471,-1.23381,-10.21,0.0668,1.3538
6.9417,3.8562,-0.2236,1.5887,-1.0797,-1.34457,0.16466,-1.23431,-9.85,0.0946,1.3546
6.9500,3.9885,0.0257,2.1388,-2.7944,-1.34539,0.16453,-1.23500,-9.54,0.1005,1.3554
6.9583,3.8303,-0.0023,2.0225,-2.3601,-1.34573,0.16458,-1.23514,-9.42,0.0407,1.3558
6.9667,3.5264,0.0035,1.9841,-2.4967,-1.34569,0.16466,-1.23495,-9.48,0.0112,1.3557
6.9750,3.7199,0.0140,1.7202,-2.2209,-1.34572,0.16481,-1.23476,-9.48,0.0186,1.3558
6.9833,2.7558,0.0174,1.8920,-3.3628,-1.34573,0.16502,-1.23455,-9.47,0.0254,1.3558
6.9917,2.4919,-0.0072,1.5313,-2.5346,-1.34537,0.16536,-1.23388,-9.67,0.0597,1.3555
7.0000,2.0147,-0.0013,1.5452,-2.7207,-1.34512,0.16566,-1.23332,-9.81,0.0459,1.3553
7.0083,2.1843,0.0004,1.5474,-2.4602,-1.34501,0.16596,-1.23293,-9.86,0.0378,1.3552
7.0167,2.5820,-0.0180,2.1520,-2.2876,-1.34506,0.16620,-1.23272,-9.84,0.0302,1.3553
7.0250,3.4253,0.0066,2.8513,-2.8889,-1.34520,0.16634,-1.23265,-9.80,0.0230,1.3554
7.0333,3.5976,0.0108,2.3852,-3.2650,-1.34538,0.16641,-1.23267,-9.78,0.0230,1.3556
7.0417,2.2546,-1.7047,2.2453,-3.8217,-1.34583,0.16648,-1.23283,-9.55,0.0557,1.3561
7.0500,1.8762,-0.0537,2.1327,-3.0317,-1.34556,0.16668,-1.23245,-9.77,0.0406,1.3558
7.0583,3.2807,-0.0519,3.1657,-2.2219,-1.34540,0.16686,-1.23221,-9.90,0.0294,1.3557
7.0667,3.0273,-2.3547,0.7963,-1.8755,-1.34572,0.16709,-1.23235,-9.71,0.0470,1.3561
7.0750,2.6948,-0.8624,1.3289,-1.3875,-1.34646,0.16715,-1.23279,-9.28,0.0893,1.3568
7.0833,2.9231,-0.0034,0.9171,-0.9875,-1.34730,0.16706,-1.23344,-8.87,0.1010,1.3576
7.0917,2.3912,0.0317,1.3760,-2.8288,-1.34824,0.16689,-1.23424,-8.45,0.1148,1.3585
7.1000,1.6801,-0.0081,2.2714,-2.3621,-1.34845,0.16692,-1.23438,-8.41,0.0252,1.3587
7.1083,2.6472,0.0017,1.8059,-2.5161,-1.34835,0.16699,-1.23420,-8.50,0.0137,1.3587
7.1167,3.3805,-0.0022,2.3600,-1.8900,-1.34813,0.16713,-1.23396,-8.63,0.0310,1.3585
7.1250,1.3022,0.0111,1.5844,-3.7446,-1.34795,0.16727,-1.23376,-8.70,0.0287,1.3583
7.1333,2.4423,0.0026,2.4216,-2.7051,-1.34745,0.16752,-1.23307,-8.95,0.0659,1.3578
7.1417,2.7977,-0.0021,2.0863,-2.2746,-1.34697,0.16770,-1.23251,-9.20,0.0621,1.3574
7.1500,2.5638,-0.0027,1.9520,-2.3413,-1.34665,0.16783,-1.23212,-9.38,0.0420,1.3571
7.1583,2.2879,-0.0110,1.8852,-1.8684,-1.34619,0.16803,-1.23175,-9.71,0.0599,1.3566
7.1667,4.7934,-3.4664,-0.4552,-2.0976,-1.34584,0.16889,-1.23160,-9.59,0.1113,1.3564
7.1750,4.6199,-4.3043,0.3322,-2.7384,-1.34627,0.16965,-1.23223,-9.14,0.1041,1.3569
7.1833,1.4713,-1.1294,1.4297,-4.0644,-1.34632,0.17014,-1.23237,-8.95,0.0600,1.3570
7.1917,1.3869,-0.1860,1.0062,-2.6261,-1.34581,0.17022,-1.23197,-9.33,0.0610,1.3565
7.2000,3.5118,-2.1197,0.3846,-1.7537,-1.34545,0.17065,-1.23181,-9.49,0.0680,1.3562
7.2083,4.5609,-3.0317,-0.2410,-0.8504,-1.34538,0.17144,-1.23206,-9.31,0.0946,1.3563
7.2167,2.5571,-1.8319,-0.5891,-0.7864,-1.34549,0.17268,-1.23269,-8.90,0.1498,1.3565
7.2250,2.9972,-0.0715,1.3239,-1.1406,-1.34561,0.17351,-1.23331,-8.72,0.1011,1.3568
7.2333,1.6539,-0.0013,1.2932,-2.3121,-1.34541,0.17370,-1.23348,-8.99,0.0324,1.3566
7.2417,1.9899,0.0187,1.4279,-3.2288,-1.34514,0.17369,-1.23343,-9.25,0.0326,1.3563
7.2500,1.6675,0.0022,1.1447,-2.3956,-1.34456,0.17378,-1.23301,-9.62,0.0713,1.3557
7.2583,2.4866,-1.5320,1.2711,-1.7517,-1.34409,0.17397,-1.23277,-9.89,0.0603,1.3553
7.2667,1.5650,-0.4331,0.6399,-3.3277,-1.34351,0.17477,-1.23240,-10.03,0.1192,1.3548
7.2750,1.3437,-0.0543,0.6434,-2.8850,-1.34287,0.17498,-1.23168,-10.43,0.0806,1.3542
7.2833,3.0288,-1.8103,0.7400,-2.2885,-1.34245,0.17544,-1.23123,-10.57,0.0745,1.3539
7.2917,3.0250,-1.7085,0.2621,-1.9908,-1.34217,0.17647,-1.23108,-10.43,0.1290,1.3537
7.3000,2.7749,-0.9809,1.0763,-2.6705,-1.34188,0.17740,-1.23100,-10.37,0.1170,1.3536
7.3083,1.9781,-0.0780,1.1679,-2.4415,-1.34152,0.17820,-1.23090,-10.47,0.1047,1.3533
7.3167,3.1135,-5.5593,-1.4556,-2.0222,-1.34138,0.17955,-1.23110,-10.09,0.1630,1.3533
7.3250,4.5405,-3.5245,-0.6186,-2.4048,-1.34118,0.18072,-1.23111,-9.72,0.1421,1.3533
7.3333,2.8150,-2.3652,-1.2954,-1.9896,-1.34113,0.18262,-1.23154,-9.26,0.2285,1.3535
7.3417,3.6231,-1.5364,1.3298,-1.6988,-1.34109,0.18340,-1.23178,-9.08,0.0932,1.3536
7.3500,2.6834,-0.0407,1.1945,-1.5280,-1.34087,0.18381,-1.23183,-9.23,0.0558,1.3534
7.3583,2.1491,-0.1430,1.6156,-1.2215,-1.34073,0.18433,-1.23207,-9.33,0.0651,1.3533
7.3667,3.6409,-3.8480,-0.0213,-1.1792,-1.34137,0.18445,-1.23295,-8.91,0.0776,1.3540
7.3750,1.3172,-1.6313,1.0738,-2.8811,-1.34130,0.18560,-1.23340,-8.67,0.1387,1.3541
7.3833,1.4166,0.0106,2.0430,-4.2769,-1.34096,0.18608,-1.23341,-8.81,0.0710,1.3538
7.3917,1.2011,0.0068,2.6091,-3.3547,-1.34031,0.18636,-1.23302,-9.17,0.0846,1.3532
7.4000,0.9658,-0.0043,2.4914,-2.5746,-1.33987,0.18648,-1.23283,-9.41,0.0547,1.3528
7.4083,1.2856,0.0013,2.2123,-3.2765,-1.33914,0.18676,-1.23237,-9.75,0.0935,1.3521
7.4167,0.9716,-0.9700,1.6165,-3.1087,-1.33821,0.18725,-1.23178,-10.08,0.1265,1.3512
7.4250,1.3935,-0.0702,1.9837,-2.7959,-1.33734,0.18823,-1.23144,-10.24,0.1567,1.3505
7.4333,2.3459,-0.1662,2.1899,-2.6393,-1.33650,0.18875,-1.23104,-10.60,0.1195,1.3498
7.4417,3.8779,-4.1353,-0.8251,-1.4253,-1.33586,0.19012,-1.23115,-10.46,0.1818,1.3493
7.4500,2.7386,-3.1933,0.3702,-2.7502,-1.33510,0.19227,-1.23141,-10.23,0.2727,1.3489
7.4583,2.9922,-2.7162,0.0683,-2.9052,-1.33448,0.19406,-1.23180,-10.05,0.2271,1.3485
7.4667,1.5019,-2.3712,2.7343,-2.7564,-1.33364,0.19511,-1.23167,-10.18,0.1627,1.3478
7.4750,2.8369,-3.9729,-0.8069,-1.7872,-1.33255,0.19799,-1.23185,-9.71,0.3695,1.3472
7.4833,3.0320,-3.1288,-1.6064,-1.0711,-1.33136,0.20212,-1.23269,-9.01,0.5151,1.3466
7.4917,3.3172,-4.7080,-0.6292,-0.8119,-1.33059,0.20479,-1.23351,-8.60,0.3331,1.3463
7.5000,2.8863,-3.3965,1.1898,-0.9921,-1.33033,0.20592,-1.23422,-8.41,0.1399,1.3462
7.5083,0.8301,-0.1130,1.5814,-3.2020,-1.32997,0.20624,-1.23467,-8.66,0.0577,1.3459
7.5167,5.3378,-2.7186,0.9488,-2.2227,-1.32977,0.20698,-1.23490,-8.59,0.0919,1.3458
7.5250,3.2355,-2.4670,1.6873,-2.8543,-1.32996,0.20724,-1.23481,-8.32,0.0395,1.3460
7.5333,3.5032,-1.1432,1.4688,-1.9602,-1.33018,0.20768,-1.23484,-8.11,0.0586,1.3463
7.5417,2.0497,-0.0716,1.2797,-3.0274,-1.32994,0.20817,-1.23445,-8.20,0.0650,1.3461
7.5500,2.2775,-0.0065,1.3384,-2.7240,-1.32948,0.20862,-1.23370,-8.41,0.0776,1.3457
7.5583,2.7152,0.0024,1.3244,-2.4442,-1.32911,0.20912,-1.23314,-8.60,0.0739,1.3455
7.5667,3.4058,-0.0024,2.5437,-2.1258,-1.32887,0.20951,-1.23277,-8.76,0.0555,1.3453
7.5750,2.2489,-0.0566,1.5905,-2.0467,-1.32871,0.20997,-1.23248,-8.87,0.0589,1.3452
7.5833,2.3650,-0.0143,1.7800,-3.0393,-1.32875,0.21007,-1.23236,-8.94,0.0125,1.3453
7.5917,2.5923,-2.1572,1.6524,-2.4363,-1.32873,0.20992,-1.23230,-9.19,0.0175,1.3452
7.6000,3.5002,-2.9335,1.1254,-2.4573,-1.32903,0.21016,-1.23227,-8.96,0.0464,1.3455
7.6083,3.9239,-1.4146,2.3012,-2.1042,-1.32907,0.21058,-1.23206,-8.83,0.0503,1.3456
7.6167,2.7727,-0.0603,1.6818,-2.5513,-1.32913,0.21099,-1.23198,-8.79,0.0499,1.3458
7.6250,3.6435,-2.6921,-0.1081,-1.0169,-1.32967,0.21149,-1.23233,-8.35,0.0880,1.3464
7.6333,4.0858,-1.6155,0.5189,-0.8347,-1.33068,0.21171,-1.23314,-7.68,0.1245,1.3474
7.6417,2.9406,-0.6802,0.7992,-1.3862,-1.33163,0.21180,-1.23396,-7.26,0.1144,1.3484
7.6500,2.2705,-0.0932,2.3720,-2.5263,-1.33170,0.21215,-1.23411,-7.34,0.0428,1.3485
7.6583,2.4319,-0.0289,2.3694,-2.9211,-1.33175,0.21226,-1.23404,-7.39,0.0142,1.3486
7.6667,4.1933,-2.2327,-0.3048,-1.6011,-1.33156,0.21300,-1.23388,-7.24,0.0918,1.3485
7.6750,3.3537,-1.0089,1.0407,-2.5214,-1.33166,0.21359,-1.23390,-7.05,0.0724,1.3487
7.6833,1.4380,-0.0506,1.9045,-3.0600,-1.33109,0.21449,-1.23329,-7.16,0.1277,1.3483
7.6917,1.7886,0.0007,1.3473,-2.7402,-1.33038,0.21561,-1.23275,-7.38,0.1582,1.3477
7.7000,1.0862,0.0188,1.0531,-2.9401,-1.32971,0.21651,-1.23215,-7.54,0.1355,1.3472
7.7083,1.7096,-0.0040,1.8308,-2.5780,-1.32915,0.21756,-1.23186,-7.76,0.1428,1.3468
7.7167,2.2551,-0.0032,1.4228,-2.1978,-1.32877,0.21821,-1.23162,-7.91,0.0897,1.3466
7.7250,1.9451,-0.0307,1.9402,-2.6065,-1.32839,0.21904,-1.23153,-8.11,0.1098,1.3463
7.7333,1.4738,-0.2603,2.1544,-3.7147,-1.32817,0.21963,-1.23154,-8.22,0.0763,1.3462
7.7417,1.0204,-1.6831,1.4608,-3.3053,-1.32799,0.21999,-1.23126,-8.11,0.0477,1.3461
7.7500,4.4860,-2.6706,1.0282,-1.9853,-1.32782,0.22082,-1.23127,-7.97,0.1023,1.3461
7.7583,3.3372,-0.3832,1.3363,-1.6813,-1.32778,0.22167,-1.23152,-7.86,0.1022,1.3462
7.7667,2.3791,-4.1926,-0.6853,-0.9210,-1.32815,0.22218,-1.23198,-7.42,0.0753,1.3466
7.7750,2.2058,-2.0573,0.2883,-0.9193,-1.32915,0.22216,-1.23295,-6.75,0.1203,1.3476
7.7833,1.5715,-1.6534,1.4751,-2.0865,-1.32987,0.22214,-1.23374,-6.35,0.0858,1.3483
7.7917,1.6366,-0.3364,1.9244,-2.3422,-1.33009,0.22232,-1.23412,-6.20,0.0355,1.3485
7.8000,2.7794,0.0001,2.4004,-2.2315,-1.32980,0.22237,-1.23382,-6.36,0.0356,1.3483
7.8083,4.0055,-0.0036,3.0303,-1.5877,-1.32964,0.22236,-1.23368,-6.47,0.0191,1.3481
7.8167,1.7691,-1.5825,1.8488,-3.1129,-1.32935,0.22254,-1.23338,-6.46,0.0406,1.3479
7.8250,1.5249,-1.4667,1.6168,-2.8497,-1.32880,0.22293,-1.23289,-6.55,0.0822,1.3474
7.8333,1.7731,0.0025,1.2597,-2.1582,-1.32819,0.22312,-1.23238,-6.85,0.0763,1.3468
7.8417,1.2467,0.0030,1.1732,-2.5887,-1.32775,0.22311,-1.23201,-7.07,0.0527,1.3464
7.8500,3.2980,-0.0018,1.3424,-1.9486,-1.32752,0.22306,-1.23185,-7.26,0.0283,1.3461
7.8583,3.6123,0.0075,1.4419,-2.2510,-1.32740,0.22291,-1.23185,-7.44,0.0223,1.3460
7.8667,2.9034,-0.1968,2.9670,-3.4851,-1.32726,0.22267,-1.23186,-7.73,0.0338,1.3458
7.8750,2.5092,-1.4218,1.4463,-2.7398,-1.32660,0.22339,-1.23154,-8.02,0.1178,1.3453
7.8833,4.4561,-3.0424,0.0312,-1.6137,-1.32625,0.22428,-1.23139,-8.02,0.1145,1.3451
7.8917,4.5644,-2.7078,-0.5164,-1.2690,-1.32610,0.22560,-1.23155,-7.71,0.1594,1.3452
7.9000,4.1756,-3.4554,-0.4122,-0.6172,-1.32600,0.22690,-1.23189,-7.47,0.1562,1.3453
7.9083,2.9926,-3.4506,1.0193,-0.7004,-1.32596,0.22812,-1.23241,-7.34,0.1467,1.3454
7.9167,6.6203,-5.5024,-3.1423,-1.9986,-1.32623,0.22979,-1.23323,-6.65,0.2028,1.3460
7.9250,1.9950,-2.7010,0.1990,-2.1872,-1.32632,0.23092,-1.23365,-6.23,0.1354,1.3463
7.9333,3.1944,-2.1653,-0.1036,-2.3047,-1.32610,0.23192,-1.23367,-6.04,0.1237,1.3462
7.9417,1.6528,0.0561,0.7410,-2.5749,-1.32558,0.23320,-1.23360,-6.04,0.1656,1.3459
7.9500,0.4238,-0.0786,0.6727,-3.3033,-1.32492,0.23363,-1.23311,-6.37,0.0948,1.3454
7.9583,1.1667,-3.1754,0.2975,-2.1228,-1.32412,0.23397,-1.23235,-6.68,0.1046,1.3446
7.9667,1.3770,-2.2252,-0.9287,-1.7041,-1.32342,0.23592,-1.23226,-6.48,0.2489,1.3443
7.9750,1.2536,-1.5662,-0.8220,-2.3302,-1.32259,0.23766,-1.23209,-6.41,0.2302,1.3438
7.9833,0.2189,-0.0125,0.7830,-2.5535,-1.32169,0.23858,-1.23165,-6.68,0.1549,1.3430
7.9917,-0.3085,0.0191,0.6804,-2.9446,-1.32094,0.23937,-1.23142,-7.00,0.1310,1.3424
8.0000,-0.6591,-0.0177,0.6881,-2.8631,-1.32026,0.24010,-1.23132,-7.34,0.1195,1.3419
8.0083,1.0845,-0.2486,0.5600,-4.2797,-1.31949,0.24083,-1.23107,-7.67,0.1275,1.3413
8.0167,1.7549,-2.4503,-0.7806,-2.3633,-1.31877,0.24270,-1.23118,-7.52,0.2407,1.3409
8.0250,-0.2394,-0.0700,1.5504,-2.5702,-1.31786,0.24441,-1.23113,-7.60,0.2322,1.3403
8.0333,0.6471,-0.3937,-0.2866,-1.9137,-1.31711,0.24521,-1.23103,-7.78,0.1317,1.3397
8.0417,1.9304,-2.1958,-1.2369,-1.3992,-1.31676,0.24664,-1.23157,-7.59,0.1773,1.3397
8.0500,0.8957,-0.9568,-1.4296,-1.4195,-1.31643,0.24868,-1.23237,-7.23,0.2480,1.3397
8.0583,0.5394,-0.5452,0.1296,-2.6615,-1.31585,0.25004,-1.23277,-7.19,0.1774,1.3394
8.0667,3.1269,-5.4862,-2.1499,-2.6268,-1.31526,0.25167,-1.23322,-6.96,0.2083,1.3391
8.0750,1.2701,-4.2076,-1.2884,-1.2792,-1.31437,0.25360,-1.23335,-6.64,0.2544,1.3386
8.0833,3.0380,-4.1293,-1.2039,-1.3553,-1.31388,0.25499,-1.23385,-6.30,0.1772,1.3384
8.0917,2.1583,-2.1675,-0.7715,-1.9748,-1.31259,0.25689,-1.23361,-6.21,0.2751,1.3375
8.1000,-0.0824,-0.0367,1.0021,-3.1688,-1.31102,0.25875,-1.23326,-6.42,0.2918,1.3363
8.1083,-0.2536,-0.0115,1.2680,-2.9693,-1.30949,0.26004,-1.23285,-6.79,0.2401,1.3351
8.1167,3.1953,-4.5491,-0.6463,-1.4018,-1.30816,0.26179,-1.23286,-6.83,0.2637,1.3341
8.1250,2.1221,-0.2274,-0.1154,-2.9136,-1.30714,0.26377,-1.23304,-6.57,0.2670,1.3335
8.1333,3.8038,-1.7898,2.7068,-2.5131,-1.30738,0.26388,-1.23325,-6.47,0.0318,1.3337
8.1417,1.7524,-0.1496,2.4804,-3.8717,-1.30675,0.26412,-1.23306,-7.12,0.0812,1.3332
8.1500,1.6931,0.0052,2.0486,-3.0855,-1.30567,0.26440,-1.23217,-7.71,0.1336,1.3322
8.1583,4.9589,-3.5111,0.7093,-1.2673,-1.30579,0.26491,-1.23219,-7.61,0.0624,1.3324
8.1667,5.5492,-3.5233,1.3856,-1.3159,-1.30625,0.26501,-1.23234,-7.20,0.0562,1.3329
8.1750,3.7698,-1.3018,1.3344,-1.1255,-1.30691,0.26507,-1.23283,-6.88,0.0798,1.3335
8.1833,3.3211,-0.0117,2.4478,-1.3080,-1.30736,0.26529,-1.23337,-6.77,0.0600,1.3340
8.1917,1.4012,0.0078,1.2854,-2.5404,-1.30741,0.26553,-1.23361,-6.84,0.0297,1.3341
8.2000,4.8201,-3.7701,1.4434,-2.1667,-1.30791,0.26560,-1.23391,-6.60,0.0611,1.3346
8.2083,4.9560,-2.6086,1.7087,-1.9678,-1.30800,0.26585,-1.23382,-6.43,0.0323,1.3347
8.2167,3.5646,-0.4716,1.8338,-2.2181,-1.30779,0.26618,-1.23372,-6.46,0.0469,1.3346
8.2250,5.2852,-3.7164,0.7379,-1.1951,-1.30758,0.26687,-1.23341,-6.42,0.0866,1.3345
8.2333,4.4669,-3.3572,0.3755,-1.3874,-1.30763,0.26750,-1.23300,-5.99,0.0769,1.3347
8.2417,3.0363,-2.1962,0.5827,-1.9265,-1.30775,0.26807,-1.23287,-5.68,0.0699,1.3349
8.2500,2.4545,-1.0628,1.1818,-2.3385,-1.30790,0.26845,-1.23278,-5.48,0.0489,1.3352
8.2583,2.3659,-1.3198,1.7774,-2.8368,-1.30765,0.26884,-1.23263,-5.72,0.0550,1.3350
8.2667,2.7254,-0.2611,1.5504,-3.0796,-1.30764,0.26908,-1.23259,-5.79,0.0287,1.3350
8.2750,3.1214,-2.3598,0.9155,-2.7129,-1.30811,0.26928,-1.23281,-5.45,0.0616,1.3355
8.2833,4.4350,-1.6303,1.4376,-2.1910,-1.30804,0.26960,-1.23264,-5.29,0.0401,1.3355
8.2917,1.9432,-0.1914,1.4764,-2.1127,-1.30801,0.26988,-1.23256,-5.38,0.0335,1.3356
8.3000,1.9149,-0.0022,1.4314,-1.8062,-1.30793,0.27020,-1.23247,-5.46,0.0395,1.3356
8.3083,1.8366,-0.0063,1.3396,-1.3894,-1.30803,0.27059,-1.23279,-5.59,0.0476,1.3357
8.3167,2.8922,0.0044,1.9317,-1.3067,-1.30813,0.27090,-1.23307,-5.61,0.0394,1.3359
8.3250,2.2154,-1.3154,1.4397,-2.3505,-1.30843,0.27110,-1.23340,-5.48,0.0425,1.3362
8.3333,2.7011,-1.1287,1.3892,-2.7055,-1.30846,0.27134,-1.23355,-5.62,0.0290,1.3363
8.3417,1.8771,-1.1281,0.9069,-2.5997,-1.30831,0.27168,-1.23329,-5.68,0.0448,1.3362
8.3500,5.0578,-2.7832,0.2836,-1.1601,-1.30817,0.27211,-1.23310,-5.55,0.0544,1.3362
8.3583,3.7566,-2.0513,0.2715,-1.8056,-1.30778,0.27314,-1.23287,-5.39,0.1324,1.3360
8.3667,1.4128,-0.3493,1.0510,-2.6652,-1.30711,0.27417,-1.23233,-5.46,0.1474,1.3356
8.3750,4.8509,-4.0266,0.0494,-0.9403,-1.30685,0.27468,-1.23195,-5.38,0.0684,1.3354
8.3833,4.2226,-3.1939,-0.0468,-1.4716,-1.30721,0.27530,-1.23208,-4.85,0.0856,1.3359
8.3917,3.7406,-2.4881,0.5698,-1.8649,-1.30752,0.27571,-1.23227,-4.52,0.0615,1.3363
8.4000,2.1560,0.1077,1.3409,-2.7893,-1.30770,0.27589,-1.23244,-4.46,0.0311,1.3365
8.4083,1.5759,-0.0489,1.6907,-3.6186,-1.30758,0.27607,-1.23237,-4.65,0.0258,1.3364
8.4167,3.7224,-2.8335,0.9809,-2.3090,-1.30740,0.27638,-1.23218,-4.69,0.0428,1.3363
8.4250,3.3141,-2.3473,-0.0206,-1.7280,-1.30737,0.27696,-1.23219,-4.43,0.0703,1.3364
8.4333,3.0094,-0.6777,1.5893,-1.8287,-1.30759,0.27727,-1.23240,-4.22,0.0447,1.3367
8.4417,2.3581,0.0294,1.4206,-2.0037,-1.30782,0.27762,-1.23281,-4.18,0.0505,1.3370
8.4500,2.4254,0.0072,1.4662,-1.4082,-1.30785,0.27801,-1.23317,-4.24,0.0460,1.3371
8.4583,1.1904,0.0025,1.2438,-2.5155,-1.30766,0.27841,-1.23330,-4.39,0.0534,1.3370
8.4667,2.5141,0.0278,0.9673,-2.4724,-1.30762,0.27858,-1.23341,-4.53,0.0210,1.3370
8.4750,2.4315,-0.0213,1.7874,-2.2429,-1.30727,0.27864,-1.23305,-4.75,0.0424,1.3366
8.4833,1.6904,-0.0494,1.5423,-2.2388,-1.30674,0.27911,-1.23277,-5.03,0.0845,1.3362
8.4917,2.2199,-2.6723,0.0987,-2.1612,-1.30619,0.27967,-1.23231,-5.10,0.0950,1.3358
8.5000,2.6555,-1.7841,-0.1543,-1.9835,-1.30561,0.28096,-1.23201,-4.95,0.1694,1.3355
8.5083,1.0982,-0.0928,1.5146,-2.6602,-1.30483,0.28210,-1.23161,-5.04,0.1650,1.3350
8.5167,4.0510,-4.9256,-0.3560,-1.0948,-1.30429,0.28324,-1.23144,-4.93,0.1523,1.3347
8.5250,3.8736,-5.0739,0.1894,-2.1021,-1.30443,0.28386,-1.23166,-4.46,0.0758,1.3350
8.5333,4.0527,-5.3105,0.7015,-2.8958,-1.30474,0.28407,-1.23202,-4.12,0.0448,1.3353
8.5417,2.6227,-2.2579,1.7372,-4.9511,-1.30480,0.28409,-1.23210,-3.97,0.0082,1.3354
8.5500,0.8239,0.1894,1.9115,-4.3263,-1.30456,0.28487,-1.23221,-3.99,0.0973,1.3353
8.5583,0.9954,-1.6528,1.6379,-2.1788,-1.30394,0.28550,-1.23200,-4.24,0.1067,1.3348
8.5667,2.2927,-3.0718,0.1236,-0.9049,-1.30349,0.28631,-1.23198,-4.18,0.1113,1.3346
8.5750,2.8336,-2.7991,-0.3536,-0.8344,-1.30348,0.28756,-1.23257,-3.74,0.1495,1.3348
8.5833,3.7771,-3.3240,-1.0620,-0.6840,-1.30362,0.28913,-1.23351,-3.26,0.1892,1.3353
8.5917,-0.7622,-0.0922,0.2414,-2.4199,-1.30321,0.28973,-1.23364,-3.43,0.0879,1.3350
8.6000,-0.8552,-0.0050,0.6718,-2.7791,-1.30263,0.29018,-1.23357,-3.79,0.0878,1.3346
8.6083,0.2520,-0.0100,1.0663,-2.8962,-1.30196,0.29048,-1.23307,-4.17,0.0877,1.3340
8.6167,2.9762,-2.0479,0.9886,-1.7892,-1.30165,0.29099,-1.23293,-4.35,0.0720,1.3338
8.6250,1.9868,-1.1800,0.6997,-3.2437,-1.30113,0.29176,-1.23258,-4.37,0.1112,1.3334
8.6333,1.2408,-0.0257,0.8133,-3.1679,-1.30041,0.29208,-1.23185,-4.71,0.0947,1.3328
8.6417,2.0058,-1.9659,0.5540,-2.3703,-1.29985,0.29267,-1.23140,-4.88,0.0977,1.3324
8.6500,2.5456,-2.6535,-0.6376,-1.6944,-1.29934,0.29412,-1.23126,-4.65,0.1845,1.3322
8.6583,3.6043,-2.8124,-0.5427,-2.5310,-1.29901,0.29532,-1.23132,-4.47,0.1491,1.3322
8.6667,0.2588,-0.3355,0.1213,-2.6308,-1.29850,0.29615,-1.23118,-4.53,0.1170,1.3318
8.6750,3.3728,-5.6922,-2.8607,-2.2678,-1.29840,0.29783,-1.23169,-4.01,0.2019,1.3321
