sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
17.3167,-0.4321,-0.0041,0.0607,-4.3049,-1.11714,-0.64431,-1.23674,133.09,0.1541,1.2896
17.3250,-2.0786,-0.0191,-0.0085,-5.9344,-1.11719,-0.64466,-1.23684,133.21,0.0415,1.2898
17.3333,-0.9494,-0.0029,0.0033,-1.8717,-1.11734,-0.64495,-1.23688,133.38,0.0401,1.2901
17.3417,-0.0372,-0.0111,0.0136,-1.3324,-1.11816,-0.64491,-1.23887,132.64,0.0984,1.2908
17.3500,-1.6526,-0.0046,0.0033,-4.7597,-1.11662,-0.64580,-1.23810,132.21,0.2133,1.2899
17.3583,-2.1908,-0.0302,-0.0333,-4.9333,-1.11606,-0.64716,-1.23647,133.35,0.1762,1.2901
17.3667,-2.2152,-0.0096,-0.0204,-5.3014,-1.11612,-0.64770,-1.23650,133.67,0.0652,1.2904
17.3750,-0.8354,-0.0060,0.0065,-1.5584,-1.11641,-0.64772,-1.23710,133.44,0.0354,1.2907
17.3833,-1.8134,0.0543,0.0402,-11.7118,-1.11716,-0.64825,-1.24000,131.79,0.1100,1.2916
17.3917,-1.6033,-0.0041,-0.0103,-7.2938,-1.11629,-0.64776,-1.23769,132.65,0.1199,1.2906
17.4000,-2.3610,-0.0597,-0.0712,-3.8617,-1.11600,-0.64835,-1.23645,133.96,0.0793,1.2907
17.4083,-2.4958,0.0027,-0.0128,-4.5051,-1.11593,-0.64881,-1.23648,134.16,0.0553,1.2908
17.4167,-0.6839,-0.0066,0.0078,-1.6246,-1.11641,-0.64876,-1.23736,133.85,0.0573,1.2912
17.4250,-1.3350,-0.0057,0.0041,-10.5591,-1.11649,-0.64890,-1.23977,132.22,0.0193,1.2914
17.4333,-2.4220,-0.0060,-0.0121,-5.2922,-1.11549,-0.65037,-1.23734,133.35,0.2138,1.2912
17.4417,-2.5141,0.0095,-0.0166,-2.7906,-1.11494,-0.65145,-1.23657,134.34,0.1457,1.2913
17.4500,-1.7616,0.0025,-0.0115,-3.3209,-1.11492,-0.65180,-1.23645,134.57,0.0413,1.2915
17.4583,-1.1773,-0.0022,-0.0200,-0.4747,-1.11553,-0.65171,-1.23796,133.92,0.0734,1.2919
17.4667,-1.4168,-0.0224,0.0020,-3.3986,-1.11491,-0.65258,-1.23911,132.61,0.1278,1.2918
17.4750,-1.2069,-0.0038,0.0400,-5.4917,-1.11386,-0.65411,-1.23699,133.80,0.2225,1.2917
17.4833,-1.9585,-0.0072,-0.0090,-2.9522,-1.11368,-0.65535,-1.23661,134.77,0.1514,1.2922
17.4917,-1.6350,0.0006,-0.0078,-1.9069,-1.11360,-0.65550,-1.23651,134.86,0.0199,1.2922
17.5000,-2.1177,0.0138,-0.0447,0.2166,-1.11422,-0.65544,-1.23825,134.15,0.0741,1.2927
17.5083,-1.8013,-0.0062,0.0105,-5.3194,-1.11322,-0.65638,-1.23840,133.72,0.1646,1.2923
17.5167,-2.1623,0.0013,0.0213,-5.9936,-1.11263,-0.65758,-1.23663,134.68,0.1601,1.2924
17.5250,-2.2685,0.0193,0.0277,-5.5510,-1.11280,-0.65810,-1.23664,135.00,0.0657,1.2928
17.5333,-1.4394,0.0007,-0.0009,-1.9545,-1.11280,-0.65808,-1.23673,134.98,0.0019,1.2928
17.5417,-1.9463,0.0126,-0.0226,-0.8110,-1.11373,-0.65827,-1.23954,133.79,0.1135,1.2937
17.5500,-2.6078,-0.0139,-0.0274,-4.9539,-1.11209,-0.65950,-1.23789,134.29,0.2460,1.2929
17.5583,-3.2466,-0.0091,-0.0232,-4.2519,-1.11162,-0.66082,-1.23643,135.38,0.1681,1.2932
17.5667,-3.4761,-0.0140,-0.0277,-5.1570,-1.11159,-0.66124,-1.23650,135.60,0.0498,1.2934
17.5750,-1.2930,-0.0041,0.0048,-1.8612,-1.11181,-0.66147,-1.23698,135.55,0.0380,1.2937
17.5833,-1.3217,0.0386,0.0607,-10.4563,-1.11251,-0.66190,-1.24010,134.00,0.0986,1.2945
17.5917,-2.3628,-0.0060,0.0033,-5.4605,-1.11080,-0.66336,-1.23754,135.09,0.2694,1.2938
17.6000,-2.1108,-0.0407,-0.0319,-4.7263,-1.11013,-0.66478,-1.23622,136.49,0.1886,1.2940
17.6083,-3.3890,0.0497,-0.0019,-5.2157,-1.11008,-0.66557,-1.23628,136.94,0.0950,1.2943
17.6167,-1.1156,-0.0038,-0.0069,-1.1361,-1.11054,-0.66553,-1.23711,136.52,0.0546,1.2947
17.6250,-2.7331,-0.0008,0.0314,2.2783,-1.11044,-0.66593,-1.23463,136.77,0.0492,1.2948
17.6333,-4.6692,0.0339,-0.0786,-4.5708,-1.10945,-0.66688,-1.23692,136.35,0.1645,1.2945
17.6417,-2.9908,0.0197,-0.0271,-2.2333,-1.10923,-0.66745,-1.23639,136.73,0.0729,1.2946
17.6500,-1.9221,-0.0144,-0.0125,-4.1031,-1.10916,-0.66775,-1.23636,136.84,0.0376,1.2947
17.6583,-1.1739,-0.0032,-0.0187,-0.5303,-1.10979,-0.66768,-1.23791,136.07,0.0762,1.2952
17.6667,1.1719,0.1610,0.4512,0.9284,-1.11460,-0.66399,-1.23584,130.53,0.7268,1.2974
17.6750,0.8731,-0.0402,0.0930,-0.0402,-1.12691,-0.65838,-1.24179,123.72,1.6242,1.3051
17.6833,-1.2535,-0.0500,-0.0569,-3.1409,-1.12410,-0.65538,-1.24168,128.58,0.4937,1.3012
17.6917,-1.6262,0.0074,-0.0177,-2.4797,-1.11910,-0.65697,-1.24045,133.74,0.6303,1.2977
17.7000,-0.2419,-0.0359,-0.0000,-0.9898,-1.11856,-0.65937,-1.24164,136.24,0.2952,1.2984
17.7083,-1.5052,-0.0040,-0.0166,-5.2578,-1.11649,-0.66200,-1.23800,138.59,0.4015,1.2980
17.7167,-1.6940,-0.0172,-0.0133,-4.0235,-1.11392,-0.66475,-1.23600,139.68,0.4519,1.2972
17.7250,-1.3695,0.0264,0.0625,-8.8525,-1.11307,-0.66485,-1.23614,139.11,0.1025,1.2965
17.7333,-0.8419,-0.0148,-0.0164,-1.6170,-1.11266,-0.66457,-1.23667,138.38,0.0597,1.2960
17.7417,0.4963,0.0447,0.1375,-8.2196,-1.11308,-0.66545,-1.24014,135.90,0.1179,1.2968
17.7500,-1.1399,-0.0007,0.0205,-5.3518,-1.11041,-0.66684,-1.23772,136.36,0.3616,1.2953
17.7583,-1.8455,-0.0134,-0.0000,-4.8531,-1.10944,-0.66841,-1.23621,137.53,0.2216,1.2952
17.7667,-3.3067,0.0058,-0.0204,-6.4377,-1.10937,-0.66867,-1.23627,137.55,0.0331,1.2953
17.7750,-0.2962,0.0091,0.0261,-1.1206,-1.10954,-0.66867,-1.23711,137.00,0.0214,1.2955
17.7833,-1.3613,0.0337,0.0740,-12.7971,-1.10981,-0.66903,-1.23985,135.18,0.0541,1.2959
17.7917,-2.2884,-0.0137,-0.0049,-5.0966,-1.10834,-0.67068,-1.23731,136.46,0.2651,1.2955
17.8000,-2.0950,-0.0079,-0.0097,-3.0793,-1.10778,-0.67165,-1.23628,137.30,0.1340,1.2955
17.8083,-1.8334,-0.0062,-0.0018,-5.2962,-1.10774,-0.67175,-1.23628,137.31,0.0134,1.2955
17.8167,-0.8264,-0.0015,-0.0139,-1.0114,-1.10828,-0.67172,-1.23753,136.68,0.0643,1.2959
17.8250,-0.9955,-0.0029,0.0241,-7.4972,-1.10828,-0.67171,-1.23883,135.75,0.0009,1.2959
17.8333,-2.2769,-0.0135,-0.0307,-5.5496,-1.10701,-0.67312,-1.23670,137.00,0.2269,1.2956
17.8417,-3.0843,0.0160,-0.0222,-2.3019,-1.10692,-0.67413,-1.23631,137.60,0.1213,1.2960
17.8500,-1.8536,-0.0075,-0.0099,-2.1276,-1.10681,-0.67434,-1.23624,137.65,0.0292,1.2961
17.8583,-0.6727,-0.0146,0.0222,-2.0524,-1.10750,-0.67427,-1.23863,136.15,0.0827,1.2966
17.8667,-2.2162,0.0871,0.0500,-10.9519,-1.10714,-0.67455,-1.23823,136.40,0.0547,1.2964
17.8750,-2.2702,-0.0100,-0.0034,-5.3717,-1.10607,-0.67606,-1.23652,137.33,0.2226,1.2963
17.8833,-1.2264,-0.0250,0.0185,-4.7662,-1.10604,-0.67687,-1.23641,137.74,0.0973,1.2967
17.8917,-1.6503,0.0001,-0.0287,-1.8515,-1.10570,-0.67675,-1.23635,137.60,0.0440,1.2964
17.9000,-1.5254,0.0195,0.0065,-1.2250,-1.10621,-0.67668,-1.23892,135.90,0.0620,1.2968
17.9083,-0.8765,-0.0232,0.0135,-5.6188,-1.10517,-0.67831,-1.23801,136.51,0.2320,1.2967
17.9167,-2.4010,-0.0118,-0.0010,-5.8281,-1.10408,-0.68033,-1.23623,137.73,0.2755,1.2969
17.9250,-2.5878,-0.0231,-0.0015,-8.6999,-1.10443,-0.68106,-1.23599,138.28,0.0974,1.2975
17.9333,-0.9781,-0.0138,-0.0083,-1.5632,-1.10410,-0.68065,-1.23672,137.50,0.0631,1.2970
17.9417,-0.8823,-0.0370,-0.0017,0.2200,-1.10424,-0.68088,-1.23843,136.34,0.0318,1.2973
17.9500,-1.7573,-0.0051,-0.0093,-5.5402,-1.10327,-0.68248,-1.23741,136.98,0.2249,1.2973
17.9583,-2.4932,-0.0322,-0.0341,-2.1219,-1.10266,-0.68372,-1.23611,137.93,0.1658,1.2974
17.9667,-3.1983,-0.0321,-0.0466,-5.9248,-1.10290,-0.68448,-1.23587,138.51,0.0953,1.2980
17.9750,-0.9384,0.0161,0.0241,-0.9270,-1.10286,-0.68405,-1.23716,137.43,0.0507,1.2978
17.9833,-2.6120,0.0711,0.0656,-12.8228,-1.10302,-0.68453,-1.23983,135.77,0.0605,1.2982
17.9917,-1.6966,0.0043,0.0243,-5.7530,-1.10168,-0.68649,-1.23698,137.50,0.2846,1.2981
18.0000,-2.5970,-0.0287,0.0020,-6.0716,-1.10115,-0.68779,-1.23602,138.41,0.1689,1.2983
18.0083,-2.7449,-0.0368,-0.0422,-5.2296,-1.10169,-0.68848,-1.23572,139.37,0.1057,1.2991
18.0167,-0.0893,-0.0185,0.0257,-1.3791,-1.10167,-0.68873,-1.23737,138.11,0.0290,1.2992
18.0250,-2.0719,0.0449,0.0509,-7.5236,-1.10108,-0.68983,-1.23928,136.72,0.1505,1.2993
18.0333,-2.8361,-0.0089,-0.0211,-4.9239,-1.09961,-0.69198,-1.23666,138.40,0.3121,1.2992
18.0417,-2.3392,0.0152,-0.0085,-2.0776,-1.09935,-0.69304,-1.23610,139.07,0.1310,1.2996
18.0500,-2.0511,0.0373,0.0000,-1.6786,-1.09932,-0.69356,-1.23601,139.42,0.0632,1.2998
18.0583,-1.1956,-0.0018,-0.0101,-0.4385,-1.09995,-0.69396,-1.23779,138.44,0.0898,1.3006
18.0667,-2.7355,0.0586,0.0556,-7.2048,-1.09913,-0.69502,-1.23876,137.55,0.1615,1.3004
18.0750,-2.7560,-0.0103,-0.0093,-5.0217,-1.09776,-0.69704,-1.23631,139.34,0.2929,1.3004
18.0833,-2.3675,0.0084,-0.0072,-2.0652,-1.09777,-0.69790,-1.23622,139.75,0.1024,1.3008
18.0917,-2.4934,-0.0067,-0.0375,-1.2917,-1.09757,-0.69816,-1.23615,139.86,0.0389,1.3008
18.1000,-1.2145,-0.0052,0.0630,-3.5126,-1.09855,-0.69875,-1.23852,138.69,0.1372,1.3019
18.1083,-2.5534,0.0508,0.0855,-6.9724,-1.09698,-0.70055,-1.23834,138.42,0.2868,1.3016
18.1167,-3.0814,0.0003,-0.0013,-4.7483,-1.09577,-0.70269,-1.23625,140.18,0.2946,1.3017
18.1250,-2.1683,0.0341,0.0346,-4.7673,-1.09583,-0.70361,-1.23640,140.46,0.1111,1.3023
18.1333,-2.2208,0.0031,-0.0286,-1.5219,-1.09577,-0.70368,-1.23660,140.31,0.0107,1.3023
18.1417,-2.4657,-0.0304,-0.0013,-3.6266,-1.09610,-0.70402,-1.23838,139.28,0.0571,1.3027
18.1500,-3.2484,-0.0047,-0.0444,-5.2399,-1.09537,-0.70488,-1.23756,139.76,0.1349,1.3026
18.1583,-1.6231,-0.0102,0.0671,-5.5797,-1.09464,-0.70637,-1.23619,140.85,0.1986,1.3028
18.1667,-2.6561,-0.0336,-0.0517,-4.8708,-1.09473,-0.70688,-1.23622,141.17,0.0631,1.3031
18.1750,-0.9088,-0.0028,0.0192,-1.3477,-1.09487,-0.70706,-1.23698,140.71,0.0274,1.3033
18.1833,-1.0133,-0.1243,-0.0839,1.1323,-1.09477,-0.70745,-1.23811,139.97,0.0487,1.3035
18.1917,-2.7097,-0.0081,-0.0029,-5.6378,-1.09378,-0.70941,-1.23716,140.59,0.2633,1.3037
18.2000,-2.6892,0.0039,-0.0188,-3.2108,-1.09319,-0.71058,-1.23628,141.37,0.1571,1.3038
18.2083,-1.7150,-0.0235,0.0015,-5.2986,-1.09315,-0.71113,-1.23631,141.51,0.0658,1.3041
18.2167,-0.6261,-0.0278,0.0081,-1.4814,-1.09314,-0.71135,-1.23766,140.74,0.0264,1.3042
18.2250,-1.8283,0.0283,0.0599,-7.9495,-1.09363,-0.71184,-1.23934,139.74,0.0833,1.3049
18.2333,-2.8150,-0.0035,-0.0104,-5.6428,-1.09201,-0.71343,-1.23688,141.20,0.2729,1.3044
18.2417,-1.8175,-0.0054,-0.0033,-2.9631,-1.09178,-0.71436,-1.23660,141.58,0.1152,1.3047
18.2500,-1.7589,0.0279,0.0466,-5.1950,-1.09187,-0.71506,-1.23626,142.03,0.0839,1.3052
18.2583,-0.8862,0.0042,0.0208,-1.7725,-1.09186,-0.71500,-1.23825,140.73,0.0073,1.3051
18.2667,-4.3668,0.0774,0.0170,-6.0618,-1.09135,-0.71647,-1.23914,140.13,0.1871,1.3055
18.2750,-2.2704,-0.0141,-0.0042,-4.9185,-1.09005,-0.71849,-1.23681,141.59,0.2882,1.3055
18.2833,-1.9109,0.0096,-0.0118,-2.7020,-1.08987,-0.71939,-1.23650,142.19,0.1110,1.3059
18.2917,-0.9478,-0.0010,0.0003,-1.8692,-1.08956,-0.71929,-1.23635,142.10,0.0391,1.3056
18.3000,-0.4638,-0.0082,0.0362,-2.3550,-1.09049,-0.71990,-1.23850,140.98,0.1340,1.3067
18.3083,-1.4678,0.0244,0.0906,-11.2565,-1.08920,-0.72001,-1.23830,140.73,0.1557,1.3057
18.3167,-1.8878,-0.0233,-0.0090,-5.1294,-1.08815,-0.72142,-1.23639,141.90,0.2109,1.3056
18.3250,-1.2698,-0.0148,0.0264,-5.8052,-1.08809,-0.72163,-1.23655,141.83,0.0258,1.3056
18.3333,-1.0891,0.0113,-0.0031,-1.6316,-1.08808,-0.72148,-1.23669,141.70,0.0174,1.3055
18.3417,-1.7361,0.0271,0.0360,-4.3390,-1.08809,-0.72177,-1.23709,141.49,0.0349,1.3057
18.3500,-2.2162,-0.0024,-0.0272,-4.3903,-1.08784,-0.72232,-1.23740,141.22,0.0720,1.3058
18.3583,-2.1964,-0.0001,-0.0219,-3.4140,-1.08700,-0.72309,-1.23622,141.87,0.1372,1.3055
18.3667,-1.6959,0.0279,0.0195,-5.2038,-1.08695,-0.72333,-1.23625,141.91,0.0299,1.3056
18.3750,-0.7598,-0.0028,-0.0024,-1.2675,-1.08716,-0.72336,-1.23698,141.43,0.0247,1.3058
18.3833,-1.3605,-0.0669,-0.0236,0.2022,-1.08628,-0.72393,-1.23433,142.37,0.1258,1.3054
18.3917,-3.2716,0.0344,-0.0244,-5.3308,-1.08619,-0.72548,-1.23666,141.73,0.1873,1.3062
18.4000,-1.5681,-0.0065,-0.0070,-2.7746,-1.08550,-0.72601,-1.23633,141.87,0.1042,1.3059
18.4083,-2.5237,-0.0056,0.0062,-5.0983,-1.08543,-0.72636,-1.23627,142.00,0.0433,1.3060
18.4167,-0.7744,-0.0015,-0.0103,-0.2674,-1.08591,-0.72697,-1.23774,141.27,0.0932,1.3068
18.4250,-0.1609,-0.0819,-0.0058,-0.0820,-1.08461,-0.72772,-1.23504,142.57,0.1803,1.3061
18.4333,-2.4742,0.0167,0.0034,-3.6567,-1.08391,-0.72939,-1.23653,141.97,0.2174,1.3065
18.4417,-1.5522,0.0082,-0.0016,-2.8053,-1.08385,-0.72984,-1.23664,142.01,0.0545,1.3067
18.4500,-1.4219,-0.0071,-0.0241,-1.7357,-1.08374,-0.73011,-1.23653,142.12,0.0347,1.3067
18.4583,-0.6892,-0.0136,0.0378,-2.5143,-1.08471,-0.73106,-1.23875,141.08,0.1626,1.3081
18.4667,0.9403,-0.0201,0.0282,-0.0202,-1.08322,-0.73182,-1.23441,143.37,0.2014,1.3073
18.4750,-1.6208,-0.0474,-0.0316,-3.2819,-1.08276,-0.73323,-1.23597,142.80,0.1776,1.3077
18.4833,-2.2045,-0.0129,-0.0133,-4.9779,-1.08228,-0.73297,-1.23627,142.36,0.0654,1.3071
18.4917,-0.9751,-0.0055,0.0010,-1.3176,-1.08254,-0.73317,-1.23682,142.09,0.0394,1.3075
18.5000,-1.3223,0.0219,0.0401,-1.6470,-1.08265,-0.73320,-1.23859,140.94,0.0132,1.3076
18.5083,-2.9515,0.0103,-0.0179,-5.1394,-1.08154,-0.73451,-1.23730,141.55,0.2062,1.3074
18.5167,-1.4727,-0.0099,0.0127,-4.5302,-1.08102,-0.73560,-1.23627,142.44,0.1445,1.3076
18.5250,-1.2558,-0.0063,0.0080,-4.4273,-1.08097,-0.73589,-1.23629,142.51,0.0356,1.3077
18.5333,-0.8503,-0.0060,-0.0116,-1.0351,-1.08150,-0.73628,-1.23739,142.10,0.0791,1.3083
18.5417,-0.1672,-0.1109,-0.0321,-1.0207,-1.08071,-0.73603,-1.23563,142.43,0.0993,1.3076
18.5500,-1.9700,-0.0227,-0.0365,-3.9667,-1.08076,-0.73772,-1.23625,143.00,0.2024,1.3085
18.5583,-1.0268,-0.0071,0.0070,-2.7074,-1.08015,-0.73773,-1.23643,142.60,0.0732,1.3080
18.5667,-0.8980,-0.0040,0.0020,-1.7184,-1.08000,-0.73793,-1.23628,142.68,0.0299,1.3080
18.5750,-0.9389,-0.0038,0.0086,-1.4568,-1.08090,-0.73884,-1.23831,141.76,0.1533,1.3093
18.5833,-2.3313,0.0089,-0.0153,-4.6028,-1.07958,-0.73941,-1.23826,141.39,0.1718,1.3085
18.5917,-2.0886,-0.0131,-0.0155,-4.9547,-1.07844,-0.74093,-1.23651,142.57,0.2277,1.3084
18.6000,-3.0193,0.0292,-0.0187,-5.7231,-1.07882,-0.74223,-1.23625,143.50,0.1631,1.3095
18.6083,-0.7888,-0.0041,0.0043,-1.7292,-1.07869,-0.74245,-1.23634,143.48,0.0306,1.3095
18.6167,-1.7564,0.0128,0.0121,-3.3703,-1.07925,-0.74290,-1.23747,143.02,0.0869,1.3102
18.6250,-0.8825,0.0438,0.0681,-4.9341,-1.07831,-0.74243,-1.23774,142.06,0.1268,1.3092
18.6333,-2.8721,-0.0199,-0.0439,-4.3066,-1.07748,-0.74356,-1.23628,143.10,0.1684,1.3091
18.6417,-2.3647,0.0163,0.0208,-7.2716,-1.07745,-0.74399,-1.23632,143.23,0.0514,1.3094
18.6500,-0.6035,-0.0031,0.0079,-1.5914,-1.07762,-0.74429,-1.23703,142.97,0.0413,1.3097
18.6583,-0.1818,0.0037,0.0503,-1.4976,-1.07873,-0.74526,-1.23879,142.47,0.1767,1.3111
18.6667,-0.6203,0.0425,0.0762,-4.8573,-1.07691,-0.74613,-1.23706,142.67,0.2426,1.3101
18.6750,-1.4362,-0.0166,0.0074,-5.1878,-1.07606,-0.74722,-1.23630,143.49,0.1655,1.3101
18.6833,-1.4961,-0.0124,-0.0083,-4.8996,-1.07586,-0.74749,-1.23628,143.48,0.0412,1.3100
18.6917,-0.1194,-0.0112,0.0116,-1.3370,-1.07613,-0.74769,-1.23752,142.91,0.0402,1.3104
18.7000,-2.3971,0.0667,0.0076,-10.2314,-1.07635,-0.74857,-1.23896,142.27,0.1083,1.3111
18.7083,-0.6946,-0.0252,0.0477,-4.4587,-1.07458,-0.74998,-1.23678,143.13,0.2720,1.3104
18.7167,-2.1562,0.0065,-0.0244,-2.8831,-1.07406,-0.75104,-1.23638,143.64,0.1411,1.3106
18.7250,-1.1663,0.0023,-0.0095,-2.1094,-1.07400,-0.75153,-1.23602,144.07,0.0595,1.3108
18.7333,-0.5003,-0.0024,-0.0026,-0.7005,-1.07479,-0.75216,-1.23775,143.23,0.1211,1.3118
18.7417,-0.3490,-0.0687,0.0023,-0.0688,-1.07307,-0.75194,-1.23426,143.40,0.2078,1.3103
18.7500,-2.9546,-0.0309,-0.1603,-2.8479,-1.07213,-0.75432,-1.23621,143.80,0.3065,1.3109
18.7583,-1.2932,-0.0070,0.0032,-5.5037,-1.07206,-0.75512,-1.23637,143.89,0.0963,1.3113
18.7667,-0.6511,0.0005,0.0061,-1.7071,-1.07197,-0.75522,-1.23641,143.84,0.0170,1.3113
18.7750,0.2001,0.0296,0.0419,-0.7284,-1.07299,-0.75583,-1.23937,142.28,0.1430,1.3125
18.7833,-0.9680,-0.0314,0.0333,-4.7092,-1.07113,-0.75676,-1.23785,142.57,0.2494,1.3115
18.7917,-2.9546,-0.0133,-0.0874,-4.4947,-1.07008,-0.75834,-1.23616,143.98,0.2283,1.3115
18.8000,-2.0996,0.0225,-0.0032,-5.7290,-1.07003,-0.75870,-1.23624,144.02,0.0434,1.3117
18.8083,-0.8186,-0.0041,0.0049,-1.6508,-1.07023,-0.75920,-1.23677,143.93,0.0643,1.3122
18.8167,-2.9879,0.2250,-0.0856,-5.0114,-1.06988,-0.75931,-1.23418,144.19,0.0443,1.3119
18.8250,0.9820,-0.0300,0.0534,-0.0301,-1.07062,-0.75925,-1.23303,143.57,0.0895,1.3125
18.8333,-1.7627,-0.0957,-0.2609,-1.6421,-1.06945,-0.76196,-1.23579,144.91,0.3542,1.3131
18.8417,-2.3666,0.0060,-0.0045,-4.3470,-1.06915,-0.76281,-1.23600,145.08,0.1091,1.3134
18.8500,-1.6001,-0.0378,-0.0509,-0.8259,-1.06960,-0.76307,-1.23772,144.06,0.0625,1.3139
18.8583,-2.1799,-0.0074,-0.0210,-4.5335,-1.06846,-0.76402,-1.23904,142.98,0.1784,1.3135
18.8667,-2.3547,-0.0097,-0.0096,-4.8262,-1.06690,-0.76590,-1.23673,144.17,0.2930,1.3133
18.8750,-1.3450,-0.0008,-0.0056,-2.2292,-1.06650,-0.76726,-1.23636,144.93,0.1700,1.3138
18.8833,-1.7425,-0.0058,-0.0202,-1.8167,-1.06643,-0.76755,-1.23626,145.08,0.0356,1.3139
18.8917,-1.9435,-0.0204,-0.0468,-0.6616,-1.06722,-0.76826,-1.23859,143.87,0.1271,1.3150
18.9000,-1.6797,0.0265,0.0269,-6.3959,-1.06612,-0.76883,-1.23854,143.35,0.1490,1.3144
18.9083,-2.8157,-0.0093,-0.0190,-4.5845,-1.06450,-0.77105,-1.23633,145.19,0.3295,1.3144
18.9167,-2.4621,0.0004,0.0058,-5.3535,-1.06476,-0.77188,-1.23639,145.48,0.1045,1.3151
18.9250,-1.6095,0.0048,-0.0104,-1.4629,-1.06484,-0.77217,-1.23657,145.53,0.0363,1.3153
18.9333,-2.4685,-0.0052,0.0096,-3.0978,-1.06563,-0.77298,-1.23883,144.45,0.1362,1.3165
18.9417,-3.4701,0.0387,-0.0088,-6.1862,-1.06441,-0.77332,-1.23774,144.84,0.1526,1.3157
18.9500,-2.6627,-0.0513,-0.0975,-3.9292,-1.06357,-0.77506,-1.23631,146.10,0.2318,1.3160
18.9583,-2.8988,0.0365,0.0142,-7.0085,-1.06340,-0.77549,-1.23638,146.10,0.0560,1.3161
18.9667,-0.7078,0.0181,0.0254,-1.3052,-1.06347,-0.77588,-1.23734,145.54,0.0472,1.3164
18.9750,-0.9356,-0.0591,-0.0132,0.4852,-1.06335,-0.77648,-1.23933,144.30,0.0727,1.3167
18.9833,-2.2751,0.0199,0.0393,-5.2446,-1.06200,-0.77856,-1.23737,145.56,0.2983,1.3168
18.9917,-2.6750,-0.0038,-0.0121,-3.8617,-1.06149,-0.77996,-1.23655,146.33,0.1782,1.3172
19.0000,-1.5176,-0.0122,0.0035,-5.3576,-1.06135,-0.78057,-1.23646,146.62,0.0758,1.3175
19.0083,-0.9170,0.0308,0.0401,-1.0471,-1.06156,-0.78116,-1.23810,145.69,0.0755,1.3180
19.0167,-1.5043,-0.0790,0.0093,0.1147,-1.05998,-0.78071,-1.23061,146.28,0.1971,1.3165
19.0250,0.8850,-0.0376,0.0758,-0.0377,-1.06146,-0.77977,-1.22855,143.66,0.2106,1.3171
19.0333,-5.6193,0.2759,0.3340,-19.3959,-1.06564,-0.78256,-1.23942,140.54,0.6027,1.3221
19.0417,-0.9849,0.0255,-0.0688,-4.4344,-1.06025,-0.78357,-1.23747,145.96,0.6580,1.3184
19.0500,-2.2132,0.0165,0.0401,-2.5576,-1.05992,-0.78565,-1.24066,144.75,0.2522,1.3193
19.0583,-1.4707,-0.0414,-0.0144,-5.0033,-1.05799,-0.78800,-1.23868,145.83,0.3652,1.3192
19.0667,-2.1723,-0.0137,0.0163,-4.9835,-1.05632,-0.79032,-1.23688,147.18,0.3426,1.3192
19.0750,-2.7456,0.0258,0.0502,-9.0166,-1.05623,-0.79086,-1.23705,147.20,0.0660,1.3195
19.0833,-1.6070,-0.0191,-0.0074,-1.6994,-1.05618,-0.79115,-1.23749,146.96,0.0346,1.3196
19.0917,-3.3984,0.0722,-0.0008,-5.4625,-1.05593,-0.79179,-1.23952,145.54,0.0829,1.3198
19.1000,-2.5343,0.0103,0.0309,-5.5868,-1.05505,-0.79350,-1.23831,146.56,0.2308,1.3201
19.1083,-2.3586,-0.0215,0.0104,-4.9422,-1.05422,-0.79505,-1.23703,147.73,0.2112,1.3204
19.1167,-3.0192,-0.0023,-0.0042,-5.5542,-1.05437,-0.79586,-1.23706,148.08,0.0991,1.3210
19.1250,-2.1813,-0.0136,-0.0134,-1.4191,-1.05448,-0.79643,-1.23829,147.44,0.0689,1.3214
19.1333,-3.9317,0.0943,0.0718,-9.9939,-1.05451,-0.79723,-1.24063,146.12,0.0970,1.3220
19.1417,-3.0981,-0.0127,-0.0161,-4.7564,-1.05264,-0.79894,-1.23797,147.73,0.3032,1.3215
19.1500,-1.9906,-0.0207,-0.0065,-2.2703,-1.05216,-0.80008,-1.23733,148.33,0.1485,1.3218
19.1583,-1.9847,-0.0208,-0.0129,-3.9148,-1.05215,-0.80049,-1.23735,148.46,0.0495,1.3220
19.1667,-2.0567,-0.0169,-0.0155,-1.1693,-1.05223,-0.80104,-1.23935,147.26,0.0661,1.3224
19.1750,-3.4194,0.0141,-0.0051,-5.4255,-1.05170,-0.80284,-1.24037,146.93,0.2252,1.3231
19.1833,-2.9171,-0.0195,-0.0069,-4.7920,-1.04998,-0.80466,-1.23800,148.45,0.3006,1.3228
19.1917,-2.1656,-0.0034,-0.0106,-2.5346,-1.04984,-0.80552,-1.23785,148.76,0.1047,1.3233
19.2000,-2.5697,-0.0018,-0.0275,-1.8915,-1.04989,-0.80587,-1.23779,148.97,0.0431,1.3235
19.2083,-1.8507,0.0789,0.1241,-3.2762,-1.05007,-0.80646,-1.24073,147.20,0.0740,1.3240
19.2167,1.1617,0.0045,0.0756,-0.0999,-1.05014,-0.80779,-1.23970,147.13,0.1592,1.3249
19.2250,-3.0879,-0.0188,-0.0106,-4.6894,-1.04816,-0.81082,-1.23816,149.56,0.4346,1.3252
19.2333,-2.6981,-0.0288,0.0133,-7.5159,-1.04821,-0.81155,-1.23825,149.75,0.0883,1.3257
