sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
20.7917,0.8363,-0.1502,-0.2292,-0.7439,-1.36332,-0.11714,-1.22991,-82.40,0.0438,1.3683
20.8000,0.2922,-0.0392,-0.0603,3.6444,-1.36370,-0.11713,-1.22958,-81.71,0.0452,1.3687
20.8083,0.1104,-0.0178,0.0038,5.4737,-1.36365,-0.11692,-1.22972,-81.71,0.0262,1.3687
20.8167,1.3431,0.0064,-0.0057,5.2713,-1.36309,-0.11683,-1.22965,-81.68,0.0690,1.3681
20.8250,1.8317,0.0053,-0.0018,5.0976,-1.36275,-0.11679,-1.22959,-81.57,0.0409,1.3677
20.8333,1.7346,0.0207,0.0322,5.8451,-1.36155,-0.11669,-1.22967,-81.87,0.1440,1.3665
20.8417,3.0072,-0.0020,-0.0183,6.0143,-1.35965,-0.11668,-1.23002,-82.74,0.2286,1.3646
20.8500,2.9953,0.0025,-0.0165,3.6919,-1.35834,-0.11687,-1.23074,-83.35,0.1586,1.3634
20.8583,2.2587,-0.0291,-0.0307,2.9814,-1.35814,-0.11750,-1.23216,-83.48,0.0793,1.3632
20.8667,2.8446,-0.0142,0.0406,8.2413,-1.35832,-0.11841,-1.23373,-83.47,0.1115,1.3635
20.8750,3.8621,0.0158,0.0027,5.7725,-1.35841,-0.11852,-1.23371,-83.43,0.0173,1.3636
20.8833,5.8245,0.0257,0.0230,5.4109,-1.35870,-0.11839,-1.23290,-83.27,0.0385,1.3639
20.8917,5.5034,0.0564,-0.0054,8.8605,-1.35943,-0.11834,-1.23219,-83.04,0.0876,1.3646
20.9000,5.6596,-0.0440,-0.0459,3.7778,-1.36072,-0.11794,-1.23085,-82.55,0.1620,1.3658
20.9083,5.1282,0.0173,0.0028,5.2774,-1.36227,-0.11790,-1.23024,-81.98,0.1855,1.3674
20.9167,4.4470,-0.0321,0.0058,5.4471,-1.36328,-0.11790,-1.22992,-81.67,0.1215,1.3684
20.9250,3.6979,0.0047,-0.0066,5.6287,-1.36365,-0.11793,-1.22992,-81.67,0.0441,1.3687
20.9333,2.7725,0.0111,0.0048,5.2231,-1.36441,-0.11805,-1.23000,-81.54,0.0931,1.3695
20.9417,1.8981,-0.0157,-0.0157,5.9171,-1.36364,-0.11824,-1.23035,-82.05,0.0957,1.3688
20.9500,3.3417,-0.0074,-0.0307,7.5069,-1.36217,-0.11857,-1.23094,-82.74,0.1811,1.3673
20.9583,1.9103,-0.1069,-0.0587,2.1474,-1.36139,-0.11910,-1.23218,-83.20,0.1121,1.3666
20.9667,2.7586,-0.0081,-0.0126,0.0858,-1.36026,-0.11924,-1.23225,-83.48,0.1370,1.3655
20.9750,2.7564,-0.0052,-0.0073,0.7824,-1.35981,-0.11959,-1.23275,-83.55,0.0688,1.3651
20.9833,4.6732,0.0123,0.0410,9.5040,-1.35932,-0.12012,-1.23243,-83.35,0.0859,1.3646
20.9917,3.6435,0.0794,0.1225,5.5540,-1.36253,-0.12086,-1.23169,-83.44,0.3957,1.3679
21.0000,3.3449,0.0057,0.0062,4.7951,-1.36391,-0.12072,-1.23090,-83.14,0.1658,1.3692
21.0083,3.2771,0.0095,0.0101,4.4512,-1.36490,-0.12062,-1.23028,-82.81,0.1199,1.3702
21.0167,3.0818,-0.0025,-0.0021,4.2073,-1.36547,-0.12054,-1.22999,-82.72,0.0694,1.3708
21.0250,2.6628,0.0064,0.0018,1.5441,-1.36562,-0.12055,-1.22989,-82.76,0.0173,1.3709
21.0333,2.9665,-0.0076,-0.0123,1.2462,-1.36574,-0.12056,-1.22985,-82.88,0.0145,1.3710
21.0417,2.4080,0.0011,-0.0034,1.5564,-1.36552,-0.12071,-1.22987,-83.13,0.0313,1.3708
21.0500,2.2054,-0.0087,-0.0141,0.3284,-1.36438,-0.12084,-1.23048,-83.77,0.1383,1.3697
21.0583,2.3875,0.0028,-0.0010,0.0027,-1.36383,-0.12071,-1.23065,-84.12,0.0677,1.3692
21.0667,2.3136,0.0032,0.0002,0.0031,-1.36362,-0.12061,-1.23067,-84.36,0.0281,1.3689
21.0750,2.5348,-0.0042,-0.0061,-0.0042,-1.36358,-0.12057,-1.23062,-84.52,0.0063,1.3689
21.0833,2.1287,0.0825,0.0577,2.9684,-1.36363,-0.12057,-1.23052,-84.63,0.0050,1.3689
21.0917,3.3060,-0.0024,0.0014,4.5493,-1.36530,-0.12064,-1.22991,-83.94,0.2017,1.3706
21.1000,2.6473,-0.0122,-0.0096,4.3848,-1.36644,-0.12060,-1.22940,-83.52,0.1364,1.3718
21.1083,2.7990,-0.0025,-0.0024,4.1207,-1.36688,-0.12054,-1.22917,-83.41,0.0532,1.3722
21.1167,2.1960,0.0187,0.0256,1.8585,-1.36697,-0.12054,-1.22912,-83.45,0.0107,1.3723
21.1250,2.9350,-0.0153,-0.0073,1.3440,-1.36695,-0.12056,-1.22912,-83.54,0.0041,1.3723
21.1333,2.1203,0.0055,-0.0015,1.3074,-1.36674,-0.12067,-1.22921,-83.79,0.0278,1.3721
21.1417,1.7845,-0.0037,-0.0132,0.0826,-1.36573,-0.12064,-1.22964,-84.26,0.1209,1.3711
21.1500,1.5838,0.0108,0.0074,0.0108,-1.36483,-0.12054,-1.22999,-84.70,0.1092,1.3701
21.1583,1.6705,0.0078,0.0068,0.0078,-1.36434,-0.12072,-1.23075,-84.94,0.0628,1.3697
21.1667,3.0122,-0.0153,-0.0163,0.1015,-1.36418,-0.12068,-1.23078,-85.08,0.0189,1.3695
21.1750,3.0871,-0.0016,-0.0027,5.1399,-1.36510,-0.12076,-1.23031,-84.72,0.1102,1.3704
21.1833,2.6245,-0.0014,0.0007,4.5201,-1.36632,-0.12062,-1.22955,-84.23,0.1475,1.3716
21.1917,2.6657,-0.0021,-0.0014,4.3019,-1.36713,-0.12051,-1.22906,-83.91,0.0986,1.3724
21.2000,2.7093,-0.0008,-0.0008,4.0196,-1.36748,-0.12046,-1.22885,-83.79,0.0425,1.3728
21.2083,3.0671,0.0184,0.0114,2.8319,-1.36751,-0.12046,-1.22883,-83.80,0.0036,1.3728
21.2167,2.4987,-0.0185,-0.0168,1.5887,-1.36743,-0.12049,-1.22886,-83.90,0.0104,1.3727
21.2250,2.3320,0.0015,-0.0004,0.9240,-1.36716,-0.12058,-1.22899,-84.12,0.0347,1.3725
21.2333,2.2629,0.0005,-0.0060,0.1234,-1.36623,-0.12066,-1.22953,-84.55,0.1116,1.3715
21.2417,2.4391,-0.0085,-0.0103,-0.0085,-1.36595,-0.12061,-1.22962,-84.70,0.0349,1.3713
21.2500,2.1766,-0.0008,-0.0019,-0.0008,-1.36569,-0.12054,-1.22969,-84.87,0.0323,1.3710
21.2583,2.1698,-0.0007,-0.0022,0.0624,-1.36540,-0.12047,-1.22976,-85.06,0.0349,1.3707
21.2667,3.6758,-0.0588,-0.0514,8.4268,-1.36582,-0.12049,-1.22956,-84.92,0.0501,1.3711
21.2750,2.7072,0.0045,0.0053,4.5212,-1.36729,-0.12036,-1.22881,-84.28,0.1765,1.3726
21.2833,2.6903,-0.0020,-0.0002,4.2708,-1.36803,-0.12024,-1.22833,-83.95,0.0907,1.3733
21.2917,2.8549,0.0007,0.0023,4.1179,-1.36831,-0.12020,-1.22815,-83.83,0.0342,1.3736
21.3000,3.2851,-0.0083,0.0095,4.3060,-1.36832,-0.12020,-1.22813,-83.82,0.0005,1.3736
21.3083,2.4972,-0.0202,-0.0140,1.5334,-1.36817,-0.12023,-1.22819,-83.92,0.0185,1.3734
21.3167,1.5437,0.0009,0.0033,1.4685,-1.36780,-0.12035,-1.22835,-84.16,0.0464,1.3731
21.3250,1.4685,-0.0005,-0.0070,0.1704,-1.36642,-0.12032,-1.22889,-84.73,0.1650,1.3717
21.3333,1.3821,0.0032,-0.0008,0.0031,-1.36547,-0.12046,-1.22972,-85.11,0.1154,1.3708
21.3417,2.3581,-0.0097,-0.0131,-0.0097,-1.36493,-0.12039,-1.22991,-85.37,0.0650,1.3702
21.3500,1.8289,-0.0005,-0.0042,0.3236,-1.36462,-0.12034,-1.22997,-85.55,0.0380,1.3699
21.3583,1.7891,0.0090,0.0363,3.8985,-1.36639,-0.12050,-1.22920,-84.79,0.2134,1.3717
21.3667,2.2652,0.0096,0.0127,4.3483,-1.36761,-0.12033,-1.22842,-84.28,0.1480,1.3729
21.3750,2.5701,-0.0156,-0.0151,4.4559,-1.36840,-0.12019,-1.22793,-83.95,0.0962,1.3737
21.3833,1.7484,0.0298,0.0469,3.5526,-1.36873,-0.12014,-1.22773,-83.80,0.0395,1.3740
21.3917,3.8232,0.0165,0.0149,4.8931,-1.36874,-0.12014,-1.22770,-83.79,0.0016,1.3740
21.4000,1.2907,0.0034,0.0033,1.2218,-1.36859,-0.12017,-1.22780,-83.85,0.0181,1.3739
21.4083,2.1517,0.0293,0.0122,2.5430,-1.36805,-0.12028,-1.22813,-84.10,0.0657,1.3733
21.4167,0.9610,0.0005,-0.0067,0.2537,-1.36651,-0.12033,-1.22884,-84.70,0.1859,1.3718
21.4250,1.8061,-0.0022,-0.0056,-0.0023,-1.36573,-0.12045,-1.22954,-85.02,0.0936,1.3710
21.4333,2.2260,-0.0097,-0.0121,-0.0098,-1.36529,-0.12040,-1.22970,-85.22,0.0534,1.3706
21.4417,2.2654,-0.0113,-0.0138,0.1533,-1.36502,-0.12036,-1.22978,-85.35,0.0327,1.3703
21.4500,2.5197,0.0054,0.0342,4.3297,-1.36628,-0.12035,-1.22923,-84.77,0.1508,1.3716
21.4583,2.0092,-0.0056,-0.0023,4.4358,-1.36745,-0.12024,-1.22848,-84.21,0.1411,1.3727
21.4667,2.1738,0.0002,0.0015,4.2187,-1.36825,-0.12012,-1.22793,-83.81,0.0973,1.3735
21.4750,2.5945,0.0040,0.0058,4.0622,-1.36863,-0.12004,-1.22768,-83.63,0.0462,1.3739
21.4833,3.2241,0.0174,0.0002,3.4864,-1.36862,-0.12004,-1.22768,-83.61,0.0013,1.3739
21.4917,0.9525,0.0031,0.0027,1.1941,-1.36850,-0.12006,-1.22773,-83.61,0.0143,1.3738
21.5000,1.3840,-0.0057,0.0179,6.6477,-1.36765,-0.12019,-1.22820,-83.94,0.1035,1.3729
21.5083,0.8326,0.0139,-0.0024,0.3227,-1.36607,-0.12030,-1.22895,-84.53,0.1906,1.3714
21.5167,0.5953,0.0046,-0.0023,0.1752,-1.36485,-0.12042,-1.22985,-85.00,0.1464,1.3702
21.5250,0.5991,0.0019,-0.0030,0.0018,-1.36375,-0.12056,-1.23079,-85.41,0.1327,1.3691
21.5333,3.0079,0.0048,-0.0011,0.7440,-1.36353,-0.12057,-1.23085,-85.49,0.0264,1.3689
21.5417,1.5082,0.0106,0.0232,4.4835,-1.36513,-0.12069,-1.22992,-84.71,0.1918,1.3705
21.5500,2.3317,-0.0066,-0.0043,4.7561,-1.36648,-0.12048,-1.22900,-84.07,0.1641,1.3718
21.5583,1.4491,-0.0047,-0.0029,4.2904,-1.36743,-0.12034,-1.22831,-83.54,0.1157,1.3727
21.5667,1.7946,-0.0001,0.0019,4.0744,-1.36799,-0.12022,-1.22792,-83.22,0.0686,1.3733
21.5750,1.1076,0.0110,0.0166,3.7062,-1.36807,-0.12020,-1.22783,-83.07,0.0090,1.3733
21.5833,0.8388,-0.0267,-0.0295,3.7915,-1.36802,-0.12020,-1.22780,-82.99,0.0056,1.3733
21.5917,2.9591,-0.0023,0.0537,7.7700,-1.36744,-0.12027,-1.22808,-83.09,0.0704,1.3727
21.6000,2.0795,0.0036,-0.0035,6.0050,-1.36544,-0.12059,-1.22908,-83.73,0.2432,1.3707
21.6083,0.8000,-0.0110,0.0004,0.3240,-1.36401,-0.12102,-1.23020,-84.10,0.1790,1.3694
21.6167,1.5388,0.0063,0.0106,0.0063,-1.36369,-0.12114,-1.23094,-84.15,0.0409,1.3691
21.6250,3.4016,0.0037,-0.0025,0.0036,-1.36362,-0.12114,-1.23097,-84.13,0.0088,1.3690
21.6333,3.3082,-0.0009,-0.0010,0.0945,-1.36358,-0.12115,-1.23098,-84.12,0.0047,1.3689
21.6417,1.3853,0.0244,0.0490,4.1520,-1.36414,-0.12112,-1.23064,-83.73,0.0674,1.3695
21.6500,1.1264,0.0096,0.0152,4.1967,-1.36522,-0.12102,-1.22983,-83.06,0.1303,1.3706
21.6583,0.4838,0.0032,0.0004,3.8987,-1.36592,-0.12094,-1.22943,-82.61,0.0846,1.3713
21.6667,0.5183,0.0111,0.0110,3.6603,-1.36611,-0.12094,-1.22920,-82.30,0.0231,1.3715
21.6750,0.2946,0.0148,0.0230,4.3331,-1.36601,-0.12096,-1.22919,-82.15,0.0121,1.3714
21.6833,0.2167,-0.0218,-0.0192,3.3169,-1.36588,-0.12097,-1.22919,-82.01,0.0161,1.3712
21.6917,0.7056,-0.0045,-0.0285,6.3519,-1.36362,-0.12085,-1.22943,-82.78,0.2711,1.3690
21.7000,0.8796,0.0064,0.0295,6.9641,-1.36182,-0.12086,-1.22997,-83.37,0.2167,1.3672
21.7083,0.8142,0.0122,0.0076,3.4071,-1.36049,-0.12131,-1.23135,-83.67,0.1681,1.3659
21.7167,0.6536,0.0216,0.0080,4.9727,-1.36011,-0.12201,-1.23299,-83.69,0.0945,1.3656
21.7250,2.2689,0.0225,0.0084,1.5662,-1.35983,-0.12216,-1.23330,-83.71,0.0384,1.3653
21.7333,1.5274,-0.0222,0.0328,10.7014,-1.36002,-0.12215,-1.23311,-83.56,0.0220,1.3655
21.7417,0.9962,-0.1131,-0.3233,2.2745,-1.35992,-0.12233,-1.23282,-83.27,0.0238,1.3654
21.7500,1.7305,-0.0526,-0.0230,6.5578,-1.35986,-0.12205,-1.23181,-83.02,0.0344,1.3653
21.7583,1.9622,-0.0367,-0.0235,5.3509,-1.36051,-0.12176,-1.23075,-82.60,0.0851,1.3659
21.7667,2.0702,-0.0415,-0.0264,4.9339,-1.36153,-0.12171,-1.23012,-82.01,0.1223,1.3670
21.7750,3.2817,-0.0106,-0.0200,6.5832,-1.36242,-0.12162,-1.22999,-81.83,0.1079,1.3678
21.7833,2.7232,0.0157,0.0081,5.3947,-1.36243,-0.12159,-1.22994,-81.82,0.0037,1.3678
21.7917,3.4250,0.0075,0.0030,5.3988,-1.36260,-0.12161,-1.22991,-81.73,0.0208,1.3680
21.8000,2.4817,-0.1176,-0.0374,11.6914,-1.36306,-0.12163,-1.22981,-81.54,0.0553,1.3685
21.8083,1.7942,0.0155,-0.0508,6.9358,-1.36065,-0.12161,-1.23039,-82.55,0.2885,1.3661
21.8167,1.5746,0.0184,-0.0365,3.1216,-1.35920,-0.12176,-1.23106,-83.18,0.1753,1.3646
21.8250,1.9699,0.0176,-0.0189,2.5434,-1.35859,-0.12223,-1.23233,-83.46,0.0933,1.3641
21.8333,2.1781,-0.0014,-0.0405,3.8926,-1.35879,-0.12295,-1.23393,-83.43,0.0892,1.3643
21.8417,2.0035,0.0219,-0.0031,3.6999,-1.35879,-0.12318,-1.23414,-83.51,0.0282,1.3644
21.8500,3.8275,0.0334,0.0052,9.3849,-1.35924,-0.12345,-1.23371,-83.31,0.0624,1.3648
21.8583,4.9604,-0.0008,0.0153,5.5919,-1.35966,-0.12308,-1.23240,-83.08,0.0659,1.3652
21.8667,3.9911,0.1058,0.0579,10.2712,-1.36056,-0.12318,-1.23212,-82.73,0.1091,1.3661
21.8750,5.3351,-0.0249,-0.0109,3.9484,-1.36157,-0.12291,-1.23086,-82.18,0.1261,1.3671
21.8833,3.5946,-0.0012,0.0422,6.6183,-1.36259,-0.12285,-1.23044,-81.77,0.1223,1.3681
21.8917,4.1622,0.0397,0.0108,5.4515,-1.36264,-0.12283,-1.23029,-81.74,0.0067,1.3682
21.9000,3.0651,-0.0303,-0.0061,6.1820,-1.36286,-0.12287,-1.23031,-81.68,0.0257,1.3684
21.9083,3.9721,-0.0175,0.0114,7.2397,-1.36324,-0.12295,-1.23039,-81.52,0.0477,1.3688
21.9167,2.7504,0.0568,0.0314,6.2503,-1.36112,-0.12308,-1.23087,-82.45,0.2552,1.3667
21.9250,1.4692,-0.0361,-0.0624,3.9986,-1.35979,-0.12357,-1.23172,-83.02,0.1707,1.3654
21.9333,2.1359,0.0424,0.0135,2.8421,-1.35913,-0.12420,-1.23312,-83.26,0.1094,1.3648
21.9417,2.3007,-0.0258,-0.0285,1.5282,-1.35880,-0.12485,-1.23419,-83.19,0.0867,1.3645
21.9500,2.6376,-0.0084,-0.0098,1.6406,-1.35786,-0.12517,-1.23420,-83.06,0.1192,1.3636
21.9583,5.3052,0.0209,0.0205,6.8525,-1.35900,-0.12630,-1.23379,-83.14,0.1921,1.3649
21.9667,4.5902,0.0019,-0.0070,8.2256,-1.36048,-0.12628,-1.23293,-82.89,0.1784,1.3663
21.9750,4.8810,-0.0046,-0.0078,5.7448,-1.36120,-0.12606,-1.23197,-82.52,0.0899,1.3670
21.9833,3.9334,-0.0046,0.0078,5.5122,-1.36235,-0.12610,-1.23140,-82.01,0.1387,1.3682
21.9917,3.8426,0.0294,0.0083,5.6235,-1.36307,-0.12606,-1.23100,-81.69,0.0858,1.3689
22.0000,3.0500,0.0022,-0.0069,5.6923,-1.36313,-0.12602,-1.23087,-81.69,0.0097,1.3689
22.0083,4.1349,0.0190,0.0045,7.1281,-1.36324,-0.12604,-1.23087,-81.62,0.0132,1.3691
22.0167,2.9209,-0.0453,0.0638,9.9056,-1.36348,-0.12611,-1.23095,-81.54,0.0297,1.3693
22.0250,2.2691,0.0224,0.0069,6.4951,-1.36127,-0.12617,-1.23163,-82.43,0.2647,1.3671
22.0333,1.6036,0.0107,-0.0214,3.5999,-1.35989,-0.12652,-1.23258,-82.96,0.1712,1.3658
22.0417,3.2163,0.0100,0.0331,4.2480,-1.35940,-0.12710,-1.23398,-83.12,0.0913,1.3653
22.0500,2.5292,-0.0033,0.0031,0.4204,-1.35929,-0.12729,-1.23422,-83.10,0.0257,1.3652
22.0583,3.0242,0.0000,-0.0012,0.0695,-1.35926,-0.12730,-1.23420,-83.10,0.0047,1.3652
22.0667,6.0070,-0.0190,0.0135,8.3038,-1.35951,-0.12750,-1.23405,-82.93,0.0387,1.3655
22.0750,5.0269,0.0086,-0.0012,5.4869,-1.36118,-0.12744,-1.23311,-82.30,0.2005,1.3671
22.0833,4.6627,0.0408,0.0431,4.3997,-1.36221,-0.12738,-1.23242,-81.85,0.1240,1.3682
22.0917,4.2220,0.0096,0.0070,4.2522,-1.36286,-0.12731,-1.23197,-81.54,0.0778,1.3688
22.1000,4.2772,0.0062,0.0070,4.1348,-1.36310,-0.12729,-1.23181,-81.42,0.0285,1.3690
22.1083,3.3155,-0.0052,-0.0005,2.3532,-1.36310,-0.12729,-1.23181,-81.42,0.0006,1.3690
22.1167,2.6254,-0.0163,0.0516,8.3117,-1.36256,-0.12731,-1.23202,-81.67,0.0645,1.3685
22.1250,2.6369,-0.0524,-0.0440,8.2553,-1.36081,-0.12761,-1.23268,-82.35,0.2133,1.3668
22.1333,2.4758,-0.0281,-0.0921,2.7517,-1.35978,-0.12796,-1.23390,-82.79,0.1306,1.3658
22.1417,2.4133,0.0142,0.0088,0.2182,-1.35933,-0.12816,-1.23422,-82.86,0.0591,1.3654
22.1500,3.0868,0.0002,-0.0005,0.0002,-1.35934,-0.12816,-1.23422,-82.87,0.0015,1.3654
22.1583,3.0675,0.0010,0.0001,0.0380,-1.35939,-0.12814,-1.23422,-82.88,0.0057,1.3654
22.1667,5.8364,-0.0096,0.0117,7.7768,-1.35972,-0.12829,-1.23411,-82.73,0.0434,1.3658
22.1750,4.4413,0.0076,0.0104,4.7549,-1.36118,-0.12825,-1.23328,-82.10,0.1755,1.3672
22.1833,3.8864,-0.0224,-0.0223,4.5107,-1.36198,-0.12817,-1.23276,-81.74,0.0966,1.3680
22.1917,3.6207,-0.0022,-0.0003,4.0669,-1.36239,-0.12814,-1.23249,-81.55,0.0489,1.3684
22.2000,3.3214,0.0171,0.0196,3.0449,-1.36239,-0.12815,-1.23247,-81.55,0.0012,1.3684
22.2083,3.1168,-0.0125,-0.0075,1.1535,-1.36231,-0.12819,-1.23246,-81.56,0.0114,1.3683
22.2167,2.6711,-0.0158,-0.0305,6.2428,-1.36122,-0.12826,-1.23311,-82.06,0.1309,1.3672
22.2250,1.9821,-0.0001,-0.0073,0.7165,-1.35989,-0.12849,-1.23370,-82.58,0.1619,1.3659
22.2333,2.3225,0.0101,0.0052,-0.0035,-1.35969,-0.12872,-1.23429,-82.66,0.0368,1.3658
22.2417,2.9584,0.0026,0.0003,-0.0092,-1.35968,-0.12871,-1.23431,-82.69,0.0025,1.3658
22.2500,3.0073,-0.0004,-0.0078,-0.0005,-1.35971,-0.12870,-1.23430,-82.69,0.0043,1.3658
22.2583,3.0292,-0.0000,0.0027,0.2519,-1.35972,-0.12870,-1.23429,-82.69,0.0005,1.3658
22.2667,4.6417,0.0153,0.0144,4.7290,-1.36055,-0.12865,-1.23383,-82.28,0.1008,1.3666
22.2750,3.6296,0.0390,0.0354,4.0215,-1.36139,-0.12857,-1.23327,-81.88,0.1012,1.3675
22.2833,3.1586,0.0115,0.0122,4.0265,-1.36173,-0.12854,-1.23307,-81.71,0.0407,1.3678
22.2917,3.8784,0.0223,0.0121,4.0308,-1.36172,-0.12854,-1.23308,-81.70,0.0017,1.3678
22.3000,2.8138,-0.0079,-0.0070,1.3227,-1.36163,-0.12858,-1.23305,-81.69,0.0117,1.3677
22.3083,2.9406,-0.0240,0.0270,5.9772,-1.36129,-0.12861,-1.23328,-81.92,0.0404,1.3674
22.3167,1.9870,-0.0077,-0.0109,0.0658,-1.35985,-0.12868,-1.23387,-82.51,0.1736,1.3659
22.3250,2.3088,0.0107,0.0072,0.0107,-1.35955,-0.12889,-1.23443,-82.61,0.0443,1.3656
22.3333,2.8720,0.0019,-0.0043,0.0019,-1.35962,-0.12887,-1.23442,-82.62,0.0092,1.3657
22.3417,2.8202,-0.0031,-0.0034,-0.0031,-1.35963,-0.12887,-1.23441,-82.63,0.0017,1.3657
22.3500,2.8709,0.0019,0.0023,0.2502,-1.35963,-0.12887,-1.23441,-82.63,0.0003,1.3657
22.3583,4.9187,-0.0117,0.0125,4.5977,-1.36041,-0.12886,-1.23399,-82.23,0.0932,1.3665
22.3667,3.8389,0.0075,0.0082,4.3569,-1.36111,-0.12884,-1.23354,-81.89,0.0840,1.3672
22.3750,3.5692,0.0173,0.0184,3.9077,-1.36135,-0.12882,-1.23339,-81.76,0.0292,1.3674
22.3833,3.6585,-0.0078,-0.0158,1.5580,-1.36133,-0.12882,-1.23341,-81.75,0.0028,1.3674
22.3917,2.5298,-0.0016,-0.0065,1.4987,-1.36112,-0.12891,-1.23337,-81.72,0.0266,1.3672
22.4000,1.8690,-0.0295,-0.0421,0.4452,-1.36035,-0.12904,-1.23410,-82.15,0.0945,1.3665
22.4083,2.0533,0.0118,0.0074,0.0118,-1.35950,-0.12916,-1.23446,-82.42,0.1021,1.3656
22.4167,2.9014,0.0052,0.0057,0.0052,-1.35961,-0.12913,-1.23447,-82.44,0.0136,1.3657
22.4250,2.9067,0.0017,0.0023,0.0016,-1.35963,-0.12912,-1.23447,-82.44,0.0023,1.3657
22.4333,2.6874,-0.0028,-0.0080,-0.0028,-1.35967,-0.12911,-1.23445,-82.44,0.0045,1.3658
22.4417,2.8307,0.0027,0.0055,0.3974,-1.35965,-0.12912,-1.23445,-82.44,0.0019,1.3658
22.4500,3.4862,-0.0136,-0.0124,4.4891,-1.36030,-0.12915,-1.23413,-82.12,0.0774,1.3664
22.4583,3.3363,-0.0097,-0.0117,4.1703,-1.36075,-0.12914,-1.23384,-81.87,0.0544,1.3669
22.4667,3.2055,0.0199,-0.0004,1.5016,-1.36070,-0.12916,-1.23384,-81.84,0.0061,1.3668
22.4750,2.5986,-0.0050,-0.0105,1.5537,-1.36070,-0.12917,-1.23382,-81.84,0.0017,1.3668
22.4833,2.8258,-0.0047,-0.0028,0.7948,-1.36049,-0.12924,-1.23387,-81.85,0.0257,1.3666
22.4917,2.0647,0.0026,-0.0076,0.0503,-1.35974,-0.12928,-1.23443,-82.24,0.0904,1.3659
22.5000,2.7200,0.0029,-0.0021,0.0029,-1.35975,-0.12926,-1.23443,-82.28,0.0032,1.3659
22.5083,2.4668,0.0066,0.0073,0.0065,-1.35977,-0.12925,-1.23443,-82.28,0.0018,1.3659
22.5167,2.5904,-0.0028,-0.0088,-0.0028,-1.35979,-0.12925,-1.23441,-82.28,0.0025,1.3659
22.5250,2.7822,0.0060,0.0109,0.0368,-1.35978,-0.12925,-1.23442,-82.28,0.0013,1.3659
22.5333,2.6258,-0.0021,-0.0078,0.6658,-1.35979,-0.12925,-1.23441,-82.29,0.0017,1.3659
22.5417,3.4156,0.0019,0.0021,4.3162,-1.36037,-0.12928,-1.23407,-81.95,0.0696,1.3665
22.5500,2.6196,0.0009,-0.0002,3.6871,-1.36054,-0.12927,-1.23397,-81.88,0.0200,1.3667
22.5583,2.5966,-0.0069,0.0006,3.4218,-1.36050,-0.12928,-1.23398,-81.87,0.0045,1.3666
22.5667,2.6315,-0.0027,-0.0082,1.6695,-1.36009,-0.12943,-1.23397,-81.80,0.0520,1.3662
22.5750,2.6530,0.0059,0.0136,0.4113,-1.35937,-0.12967,-1.23413,-81.82,0.0918,1.3655
22.5833,2.3126,0.0060,-0.0022,0.0059,-1.35882,-0.12960,-1.23458,-82.21,0.0662,1.3650
22.5917,3.0392,-0.0052,-0.0113,-0.0054,-1.35926,-0.12945,-1.23461,-82.28,0.0560,1.3654
22.6000,2.6680,0.0051,0.0108,0.0050,-1.35928,-0.12945,-1.23459,-82.28,0.0030,1.3654
22.6083,2.4473,-0.0049,-0.0116,-0.0049,-1.35930,-0.12944,-1.23459,-82.28,0.0020,1.3654
22.6167,2.6094,0.0023,0.0077,0.2926,-1.35927,-0.12945,-1.23459,-82.28,0.0032,1.3654
22.6250,4.0825,-0.0151,-0.0057,5.2654,-1.35968,-0.12951,-1.23443,-82.06,0.0492,1.3658
22.6333,2.4818,0.1744,-0.0117,4.0280,-1.36011,-0.12951,-1.23418,-81.83,0.0518,1.3663
22.6417,2.8418,0.3298,-0.0014,3.3919,-1.36011,-0.12951,-1.23418,-81.83,0.0001,1.3663
22.6500,2.5575,-0.0203,-0.0179,1.7988,-1.35998,-0.12957,-1.23416,-81.80,0.0172,1.3661
22.6583,2.5648,0.0015,0.0013,0.8267,-1.35966,-0.12968,-1.23422,-81.81,0.0409,1.3658
22.6667,2.6300,0.0090,0.0359,1.1455,-1.35962,-0.12958,-1.23442,-81.99,0.0123,1.3658
22.6750,2.4681,0.0136,0.0132,0.0218,-1.35959,-0.12955,-1.23445,-82.04,0.0051,1.3658
22.6833,2.3769,0.0022,0.0016,0.0020,-1.35958,-0.12955,-1.23445,-82.05,0.0016,1.3657
22.6917,2.3553,0.0029,0.0018,0.0028,-1.35959,-0.12955,-1.23445,-82.05,0.0013,1.3657
22.7000,2.3706,0.0816,-0.0018,-0.0013,-1.35960,-0.12955,-1.23444,-82.05,0.0011,1.3658
22.7083,2.5881,0.4337,0.0026,0.5268,-1.35959,-0.12955,-1.23445,-82.05,0.0005,1.3658
22.7167,3.6248,0.2125,0.0222,3.9341,-1.35989,-0.12957,-1.23431,-81.89,0.0353,1.3660
22.7250,2.7287,-0.0030,-0.0141,1.4375,-1.35993,-0.12959,-1.23427,-81.84,0.0056,1.3661
22.7333,2.4196,-0.0074,-0.0224,1.5089,-1.35983,-0.12963,-1.23428,-81.81,0.0124,1.3660
22.7417,2.3623,-0.0040,-0.0038,1.0449,-1.35954,-0.12973,-1.23428,-81.77,0.0373,1.3657
22.7500,2.4970,0.0382,0.0605,1.3926,-1.35955,-0.12969,-1.23436,-81.84,0.0059,1.3657
