sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
1.9583,7.9314,-1.0454,-0.7167,-0.9294,-1.30169,-0.79605,-1.23041,-45.81,0.9471,1.5258
1.9667,0.4342,0.2294,0.0206,-5.3206,-1.30585,-0.79373,-1.23122,-43.94,0.5720,1.5282
1.9750,3.8449,-0.7232,2.7029,-2.5174,-1.30706,-0.79199,-1.23111,-43.72,0.2538,1.5283
1.9833,3.2435,-0.7052,1.6801,-2.4067,-1.30881,-0.78892,-1.23089,-43.57,0.4247,1.5282
1.9917,3.8214,-0.6745,2.3184,-2.1458,-1.31034,-0.78518,-1.23059,-43.65,0.4843,1.5276
2.0000,0.6373,-0.5776,1.1618,-3.7991,-1.31178,-0.78102,-1.23073,-43.26,0.5289,1.5267
2.0083,4.2263,-2.2397,2.5302,-1.9999,-1.31298,-0.77614,-1.23064,-43.39,0.6030,1.5252
2.0167,2.5891,-2.4951,2.0436,-2.2803,-1.31451,-0.76953,-1.23077,-43.39,0.8136,1.5232
2.0250,2.8914,-2.1147,0.4580,-1.7276,-1.31636,-0.76156,-1.23090,-43.28,0.9821,1.5208
2.0333,1.2503,-0.2730,1.0730,-0.3658,-1.31748,-0.75399,-1.23029,-43.32,0.9183,1.5180
2.0417,1.2050,-0.0018,1.7632,-0.4595,-1.31732,-0.74691,-1.22903,-43.50,0.8500,1.5143
2.0500,0.8091,0.0019,1.1413,-0.3655,-1.31657,-0.73923,-1.22821,-43.63,0.9257,1.5099
2.0583,3.7471,-0.0020,3.2833,-0.8962,-1.32080,-0.73245,-1.22792,-43.83,0.9593,1.5103
2.0667,1.6043,-0.0248,0.9762,-0.2548,-1.32612,-0.72439,-1.22806,-43.99,1.1583,1.5111
2.0750,5.1458,-0.4158,-0.9554,-0.6159,-1.33119,-0.71658,-1.22867,-43.45,1.1175,1.5118
2.0833,5.1850,-0.0222,-0.3891,-0.6679,-1.33585,-0.71025,-1.22976,-42.75,0.9431,1.5129
2.0917,3.4536,-0.0501,0.8402,-2.7757,-1.33964,-0.70519,-1.23076,-42.07,0.7587,1.5139
2.1000,3.5738,0.0051,0.9934,-2.3118,-1.34145,-0.70111,-1.23039,-41.81,0.5351,1.5136
2.1083,3.0107,0.0116,2.0415,-2.1732,-1.34294,-0.69743,-1.22997,-41.71,0.4764,1.5132
2.1167,3.8963,0.0121,2.5366,-2.2012,-1.34413,-0.69334,-1.22934,-41.99,0.5122,1.5124
2.1250,2.4523,0.0034,1.8551,-1.9400,-1.34474,-0.68929,-1.22850,-42.67,0.4912,1.5111
2.1333,4.8527,-3.3721,1.1299,-1.2050,-1.34566,-0.68456,-1.22802,-42.82,0.5785,1.5098
2.1417,2.3057,-0.0657,0.1153,-1.8867,-1.34758,-0.67889,-1.22892,-42.28,0.7178,1.5089
2.1500,1.9666,-0.3661,-0.0222,-1.7649,-1.34879,-0.67326,-1.22953,-41.97,0.6909,1.5075
2.1583,3.9364,-3.9571,1.1413,-1.2022,-1.35002,-0.66696,-1.23034,-41.68,0.7706,1.5058
2.1667,1.8544,-0.2696,1.4735,-0.4248,-1.35036,-0.66066,-1.23003,-41.58,0.7572,1.5033
2.1750,1.2042,-0.0008,2.0326,-0.6517,-1.34948,-0.65387,-1.22892,-41.78,0.8207,1.4996
2.1833,0.9583,-0.0031,2.1231,-1.2043,-1.34867,-0.64619,-1.22819,-42.08,0.9272,1.4955
2.1917,6.2945,-2.6405,-0.6027,-0.8782,-1.35223,-0.63882,-1.22779,-41.56,0.9823,1.4955
2.2000,4.9996,-1.6049,0.0448,-2.0512,-1.35640,-0.63344,-1.22800,-40.56,0.8169,1.4970
2.2083,5.8649,-1.1606,-0.3416,-1.6957,-1.36016,-0.62796,-1.22831,-39.63,0.7977,1.4981
2.2167,4.2881,-1.1034,-0.8406,-0.9760,-1.36401,-0.62195,-1.22901,-38.73,0.8560,1.4991
2.2250,2.8336,-1.2547,0.4633,-2.3528,-1.36660,-0.61650,-1.22902,-38.15,0.7239,1.4992
2.2333,3.0329,-1.4790,-0.1424,-2.1529,-1.36860,-0.61122,-1.22900,-37.72,0.6781,1.4989
2.2417,5.4793,-0.4984,3.8061,-2.4390,-1.37025,-0.60803,-1.22899,-37.37,0.4304,1.4991
2.2500,3.6490,-0.2654,2.7587,-2.0740,-1.37062,-0.60767,-1.22906,-37.21,0.0617,1.4993
2.2583,3.3764,-0.1357,2.3242,-1.7382,-1.37052,-0.60756,-1.22921,-37.22,0.0177,1.4992
2.2667,3.3699,0.0017,2.0763,-1.5217,-1.37009,-0.60760,-1.22935,-37.39,0.0529,1.4988
2.2750,3.2730,0.0016,1.9920,-1.1663,-1.36928,-0.60762,-1.22934,-37.71,0.0973,1.4980
2.2833,3.9850,-3.6394,2.2978,-1.4004,-1.36863,-0.60661,-1.22952,-38.10,0.1435,1.4970
2.2917,3.6721,-3.5125,3.1817,-0.9551,-1.36900,-0.60209,-1.23038,-37.87,0.5445,1.4955
2.3000,2.3205,-0.1187,1.2142,-0.1848,-1.36958,-0.59668,-1.23081,-37.49,0.6534,1.4939
2.3083,1.0439,0.0001,2.5456,-0.4629,-1.36839,-0.59114,-1.22964,-37.63,0.6796,1.4906
2.3167,0.7131,-0.0092,2.5194,-0.8085,-1.36662,-0.58481,-1.22872,-37.94,0.7886,1.4865
2.3250,6.1773,-3.0680,0.5751,-0.8290,-1.36865,-0.57835,-1.22821,-37.85,0.8131,1.4858
2.3333,5.1790,-1.2517,0.8323,-0.9736,-1.37192,-0.57342,-1.22802,-36.97,0.7101,1.4869
2.3417,4.8488,-0.8323,0.7722,-1.0043,-1.37517,-0.56853,-1.22822,-36.24,0.7039,1.4881
2.3500,5.0164,-0.9649,0.1494,-0.8655,-1.37848,-0.56313,-1.22879,-35.57,0.7605,1.4891
2.3583,4.7399,-1.5053,-0.9735,-0.6174,-1.38196,-0.55724,-1.22979,-34.79,0.8208,1.4901
2.3667,4.2202,-0.6479,-0.9485,-0.0932,-1.38539,-0.55132,-1.23122,-34.04,0.8207,1.4911
2.3750,3.4778,-0.0363,0.6991,-4.1238,-1.38756,-0.54639,-1.23199,-33.61,0.6468,1.4913
2.3833,2.0234,-0.1670,0.7668,-2.8803,-1.38817,-0.54292,-1.23154,-33.42,0.4225,1.4906
2.3917,3.1482,-1.9994,2.5719,-3.3250,-1.38884,-0.53872,-1.23093,-33.37,0.5107,1.4897
2.4000,1.3866,-2.4629,2.5562,-3.3040,-1.38936,-0.53289,-1.23007,-33.60,0.7021,1.4880
2.4083,1.0260,-2.7052,1.9973,-3.0937,-1.38973,-0.52632,-1.22934,-33.84,0.7890,1.4861
2.4167,0.5476,-2.9580,1.2607,-3.0924,-1.38992,-0.51924,-1.22877,-34.08,0.8503,1.4837
2.4250,0.7887,-2.6219,1.2450,-2.8574,-1.38987,-0.51202,-1.22835,-34.22,0.8664,1.4812
2.4333,0.0898,-2.5840,0.2946,-2.6106,-1.38950,-0.50484,-1.22806,-34.36,0.8627,1.4784
2.4417,0.0583,-2.4926,2.0625,-2.5768,-1.38890,-0.49766,-1.22789,-34.56,0.8641,1.4754
2.4500,-0.0888,-3.1199,1.9643,-2.1280,-1.38804,-0.49098,-1.22790,-34.89,0.8084,1.4723
2.4583,4.4001,-0.5790,1.8022,-1.3402,-1.38734,-0.48456,-1.22816,-35.25,0.7755,1.4695
2.4667,5.3081,-1.9309,0.7829,-0.5429,-1.39060,-0.48063,-1.22849,-34.23,0.6133,1.4713
2.4750,5.9425,-1.5153,1.2382,-0.6822,-1.39275,-0.47636,-1.22830,-33.69,0.5730,1.4720
2.4833,4.9480,-0.9807,1.0678,-0.5369,-1.39491,-0.47171,-1.22832,-33.18,0.6150,1.4725
2.4917,3.7228,-0.6086,0.7588,-0.5920,-1.39727,-0.46605,-1.22864,-32.99,0.7365,1.4729
2.5000,4.9361,-0.5614,-0.0281,-1.2653,-1.40004,-0.46030,-1.22929,-32.40,0.7660,1.4738
2.5083,3.2018,-0.1476,-0.2453,-2.2985,-1.40266,-0.45486,-1.23009,-31.71,0.7238,1.4746
2.5167,4.1249,-1.8443,-1.3212,-0.9868,-1.40406,-0.45021,-1.23012,-31.09,0.5826,1.4745
2.5250,4.0817,-1.6823,-0.6758,-1.1618,-1.40526,-0.44614,-1.23039,-30.40,0.5097,1.4744
2.5333,2.8915,-0.2169,-0.6586,-1.7461,-1.40627,-0.44216,-1.23088,-29.76,0.4927,1.4741
2.5417,3.1366,-3.2345,0.2538,-0.7944,-1.40716,-0.43828,-1.23151,-29.22,0.4774,1.4738
2.5500,3.0988,-2.9497,1.0097,-3.6522,-1.40796,-0.43530,-1.23242,-28.55,0.3708,1.4737
2.5583,3.1574,-0.0745,1.0055,-2.8079,-1.40779,-0.43166,-1.23242,-28.24,0.4368,1.4725
2.5667,2.4649,-1.0422,1.6268,-3.3642,-1.40722,-0.42769,-1.23227,-28.17,0.4816,1.4708
2.5750,0.6667,-2.9727,1.6631,-3.2451,-1.40640,-0.42279,-1.23203,-28.33,0.5964,1.4686
2.5833,2.8239,-0.7825,1.0102,-0.7117,-1.40576,-0.41656,-1.23191,-28.54,0.7511,1.4662
2.5917,-0.9183,-5.3102,0.3190,-3.2274,-1.40438,-0.40992,-1.23143,-28.46,0.8139,1.4630
2.6000,-0.7295,-4.1807,2.8521,-2.8616,-1.40252,-0.40436,-1.23059,-28.67,0.7037,1.4596
2.6083,3.6549,-0.2742,1.8851,-0.8994,-1.40091,-0.39901,-1.22974,-28.93,0.6702,1.4566
2.6167,3.0869,-0.2886,3.4672,-1.0093,-1.40276,-0.39362,-1.22920,-29.13,0.6841,1.4569
2.6250,1.8718,-0.2593,1.6908,-0.4120,-1.40482,-0.38746,-1.22884,-29.31,0.7787,1.4573
2.6333,1.0408,-0.2704,1.9004,-0.2486,-1.40698,-0.38097,-1.22873,-29.50,0.8210,1.4576
2.6417,4.7193,-7.1846,-0.0804,-0.3006,-1.40916,-0.37441,-1.22885,-29.38,0.8294,1.4581
2.6500,4.3416,-2.7546,-0.5407,-0.0943,-1.41125,-0.36972,-1.22912,-28.38,0.6166,1.4589
2.6583,5.6171,-2.6875,-0.0440,-0.7630,-1.41296,-0.36532,-1.22958,-27.55,0.5660,1.4594
2.6667,3.1771,-1.5802,0.6029,-2.5894,-1.41467,-0.36137,-1.23022,-26.72,0.5163,1.4601
2.6750,2.9688,-1.2114,1.2582,-1.8307,-1.41566,-0.35811,-1.23053,-26.35,0.4086,1.4603
2.6833,3.2590,-0.4344,1.1651,-1.5647,-1.41652,-0.35458,-1.23091,-26.05,0.4366,1.4602
2.6917,1.6591,-0.1555,0.2214,-1.7378,-1.41683,-0.35132,-1.23093,-26.03,0.3928,1.4597
2.7000,2.0668,0.0427,0.5602,-4.4442,-1.41653,-0.34863,-1.23049,-26.41,0.3254,1.4588
2.7083,1.7841,0.0081,0.6316,-3.5935,-1.41561,-0.34606,-1.22953,-27.06,0.3269,1.4573
2.7167,4.9663,-5.4347,0.8793,-1.2322,-1.41515,-0.34240,-1.22911,-26.99,0.4430,1.4560
2.7250,3.7680,-3.5899,0.0598,-1.4343,-1.41512,-0.33766,-1.22956,-26.36,0.5679,1.4548
2.7333,2.3114,-0.9744,-0.4275,-2.5559,-1.41477,-0.33326,-1.23019,-25.78,0.5298,1.4535
2.7417,0.7540,-2.6786,-0.4709,-3.8925,-1.41392,-0.32912,-1.23063,-25.47,0.5078,1.4517
2.7500,0.2030,-2.9882,0.7855,-2.6330,-1.41255,-0.32480,-1.23058,-25.59,0.5433,1.4494
2.7583,1.3635,-3.3618,0.8463,-1.9660,-1.41133,-0.31951,-1.23072,-25.70,0.6521,1.4470
2.7667,0.8490,-0.2532,-0.5134,-0.3608,-1.40988,-0.31359,-1.23076,-25.62,0.7304,1.4443
2.7750,2.0866,-0.0070,2.2766,-0.3010,-1.40920,-0.30840,-1.23039,-25.76,0.6289,1.4426
2.7833,2.1135,-0.0028,3.8097,-0.5348,-1.41050,-0.30372,-1.22996,-25.97,0.5822,1.4428
2.7917,2.2215,0.0243,3.8355,-2.6795,-1.41184,-0.29870,-1.22966,-26.28,0.6234,1.4431
2.8000,1.7936,-0.0149,2.6990,-1.5235,-1.41341,-0.29233,-1.22952,-26.90,0.7877,1.4433
2.8083,4.1193,-3.7697,0.2559,-1.1288,-1.41465,-0.28612,-1.22928,-26.72,0.7600,1.4433
2.8167,6.0645,-3.7236,0.1810,-0.5986,-1.41636,-0.28234,-1.22949,-25.63,0.4972,1.4442
2.8250,4.5259,-3.1771,-0.1596,-0.2475,-1.41785,-0.27875,-1.22982,-24.64,0.4674,1.4450
2.8333,4.0058,-3.2631,-0.7489,-0.5338,-1.41913,-0.27461,-1.23028,-23.78,0.5195,1.4455
2.8417,2.3768,-3.0262,-0.0871,-3.7356,-1.41993,-0.27112,-1.23031,-23.03,0.4303,1.4456
2.8500,2.0555,-2.0741,1.3039,-2.7853,-1.41983,-0.26757,-1.22963,-22.82,0.4260,1.4448
2.8583,2.8358,-1.9443,0.3671,-2.2655,-1.41969,-0.26343,-1.22920,-22.63,0.4972,1.4439
2.8667,1.5499,-1.3627,1.0006,-2.5676,-1.41956,-0.25893,-1.22908,-22.54,0.5391,1.4430
2.8750,2.1280,-1.4151,-0.0178,-2.1032,-1.41937,-0.25444,-1.22916,-22.49,0.5400,1.4420
2.8833,1.0776,-0.3692,0.3688,-2.6126,-1.41883,-0.25045,-1.22905,-22.53,0.4828,1.4408
2.8917,0.7535,0.0309,0.7066,-2.5914,-1.41800,-0.24866,-1.22873,-22.94,0.2375,1.4396
2.9000,0.9125,-3.6318,3.6578,-1.0396,-1.41726,-0.24843,-1.22866,-23.40,0.0930,1.4389
2.9083,4.1426,-3.5167,1.1135,-1.0845,-1.41740,-0.24737,-1.23005,-22.63,0.1271,1.4388
2.9167,3.0345,-3.6415,2.6171,-0.7634,-1.41735,-0.24731,-1.23159,-22.03,0.0097,1.4388
2.9250,2.0484,-0.0510,2.5045,-0.6064,-1.41659,-0.24562,-1.23174,-21.76,0.2225,1.4377
2.9333,1.4259,-0.0059,1.0732,-0.5226,-1.41477,-0.24131,-1.23102,-21.88,0.5614,1.4352
2.9417,0.7984,-0.0026,0.4732,-0.3378,-1.41290,-0.23605,-1.23049,-22.00,0.6697,1.4325
2.9500,0.4836,-0.0018,0.1372,-0.3144,-1.41093,-0.23068,-1.23021,-22.10,0.6860,1.4297
2.9583,2.1242,0.0020,0.5235,-0.4425,-1.41071,-0.22521,-1.23020,-22.21,0.6571,1.4286
2.9667,1.1132,-0.0041,-0.0509,-0.4092,-1.41214,-0.21880,-1.23040,-22.31,0.7879,1.4290
2.9750,2.9885,-0.3182,0.3610,-1.1291,-1.41376,-0.21146,-1.23092,-22.61,0.9021,1.4295
2.9833,2.0131,-2.3205,2.7842,-3.3217,-1.41398,-0.20542,-1.22978,-22.98,0.7249,1.4288
2.9917,1.1920,-3.5658,0.0958,-2.9661,-1.41464,-0.20167,-1.22884,-22.56,0.4573,1.4289
3.0000,-16.7787,-8.1681,-0.9964,-2.8684,-1.41576,-0.20068,-1.22822,-21.54,0.1794,1.4299
3.0083,4.7182,-0.5923,3.9428,-2.3964,-1.41367,-0.19971,-1.22652,-21.05,0.2769,1.4277
3.0167,19.0354,1.0569,8.2819,1.8009,-1.41616,-0.20231,-1.22694,-18.76,0.4322,1.4305
3.0250,-2.6505,-4.1884,-0.3854,-4.0986,-1.41826,-0.20334,-1.22926,-16.01,0.2808,1.4328
3.0333,-29.9117,2.6151,-0.8925,-0.9674,-1.41454,-0.20366,-1.22896,-14.20,0.4480,1.4291
3.0417,-7.1671,-0.3338,1.4050,-0.3684,-1.41714,-0.20197,-1.22762,-13.69,0.3716,1.4315
3.0500,1.5825,0.0745,2.7803,-0.4249,-1.42058,-0.19771,-1.23080,-14.50,0.6569,1.4343
3.0583,0.5935,-0.0164,1.2423,-0.2553,-1.42125,-0.19184,-1.23059,-14.87,0.7092,1.4341
3.0667,-0.0690,-0.0026,0.2560,-0.2769,-1.42065,-0.18606,-1.23058,-15.14,0.6976,1.4328
3.0750,-0.1675,0.0025,-0.1381,-0.2028,-1.41941,-0.18063,-1.23078,-15.42,0.6682,1.4309
3.0833,-0.4066,0.0028,-0.4768,-0.0137,-1.41744,-0.17489,-1.23126,-15.70,0.7282,1.4282
3.0917,2.0476,-0.0167,-1.5984,-0.0584,-1.41653,-0.16869,-1.23154,-15.78,0.7517,1.4265
3.1000,2.0250,-0.1649,-1.0713,-0.6715,-1.41596,-0.16358,-1.23129,-15.59,0.6175,1.4254
3.1083,-1.5959,-4.4308,0.3823,-3.2579,-1.41232,-0.16006,-1.23040,-15.66,0.6086,1.4214
3.1167,-0.6476,-3.5540,-0.4501,-2.7292,-1.40981,-0.15694,-1.22937,-15.69,0.4800,1.4185
3.1250,-0.1154,-3.5674,0.0946,-2.3392,-1.40736,-0.15406,-1.22864,-15.65,0.4539,1.4158
3.1333,0.5228,-2.3686,0.7531,-1.9520,-1.40496,-0.15138,-1.22821,-15.59,0.4311,1.4131
3.1417,4.3457,-0.9166,1.8794,-1.5443,-1.40536,-0.14859,-1.22815,-15.60,0.3381,1.4132
3.1500,4.1492,-0.8098,3.2563,-1.4541,-1.40660,-0.14563,-1.22865,-15.61,0.3855,1.4141
3.1583,4.9981,-1.2794,3.1406,-0.9635,-1.40817,-0.14242,-1.22973,-15.59,0.4287,1.4154
3.1667,0.8613,-0.0317,1.3920,-1.7185,-1.40954,-0.13869,-1.23041,-15.63,0.4770,1.4163
3.1750,1.6468,-0.0003,1.5224,-0.6540,-1.41023,-0.13350,-1.23036,-15.92,0.6283,1.4165
3.1833,0.4270,-0.0016,0.9865,-0.3281,-1.41102,-0.12745,-1.23049,-16.23,0.7314,1.4168
3.1917,-0.1991,-0.0014,0.6682,-0.3184,-1.41184,-0.12112,-1.23081,-16.51,0.7664,1.4170
3.2000,4.2474,-7.9434,-0.7676,-0.2710,-1.41260,-0.11508,-1.23128,-16.50,0.7306,1.4173
3.2083,5.0607,-3.3338,-1.4079,-0.2716,-1.41333,-0.11124,-1.23172,-15.54,0.4690,1.4177
3.2167,5.4845,-2.9475,-0.3755,-1.0690,-1.41347,-0.10840,-1.23159,-14.97,0.3415,1.4176
3.2250,3.9207,-1.0416,-0.0014,-2.1572,-1.41336,-0.10567,-1.23123,-14.57,0.3278,1.4173
3.2333,2.0406,-0.4415,2.1250,-2.4438,-1.41329,-0.10348,-1.23084,-14.38,0.2628,1.4171
3.2417,3.1408,-0.2827,3.1198,-2.2015,-1.41318,-0.10144,-1.23052,-14.36,0.2444,1.4168
3.2500,1.0768,-2.9979,1.7983,-2.1167,-1.41285,-0.09963,-1.23003,-14.37,0.2210,1.4164
3.2583,2.1682,-2.1112,2.9704,-1.8889,-1.41238,-0.09791,-1.22952,-14.63,0.2140,1.4158
3.2667,0.9593,-2.8319,1.9174,-1.5979,-1.41221,-0.09619,-1.22949,-14.97,0.2078,1.4155
3.2750,1.1452,-2.4731,2.7026,-1.4465,-1.41235,-0.09448,-1.23000,-15.35,0.2061,1.4155
3.2833,1.6096,-0.2324,1.8657,-4.2012,-1.41238,-0.09333,-1.23043,-15.61,0.1373,1.4155
3.2917,3.1726,-4.8595,1.4310,-1.7510,-1.41183,-0.09165,-1.23025,-15.64,0.2127,1.4148
3.3000,1.5115,-2.8345,0.7036,-1.8940,-1.41123,-0.08952,-1.23030,-15.30,0.2647,1.4141
3.3083,3.0334,-2.4688,1.5086,-1.4604,-1.41087,-0.08716,-1.23085,-15.07,0.2870,1.4136
3.3167,0.3049,-0.3929,0.6824,-0.2465,-1.41021,-0.08390,-1.23128,-15.05,0.3988,1.4127
3.3250,2.8963,0.0016,2.8716,-1.9129,-1.40929,-0.08045,-1.23085,-15.11,0.4291,1.4116
3.3333,1.8162,-0.0040,1.1253,-0.9376,-1.40706,-0.07646,-1.23007,-15.28,0.5485,1.4091
3.3417,1.2348,-0.9497,0.3293,-0.6816,-1.40516,-0.07198,-1.22945,-15.43,0.5835,1.4070
3.3500,2.6475,-1.9054,-0.3666,-0.5076,-1.40335,-0.06764,-1.22909,-15.24,0.5641,1.4050
3.3583,3.3386,-3.1746,-1.5644,-0.0493,-1.40144,-0.06284,-1.22895,-15.04,0.6196,1.4028
3.3667,0.9977,-1.4617,-2.4723,0.0101,-1.39942,-0.05725,-1.22904,-14.91,0.7136,1.4006
3.3750,0.7042,-0.5052,-2.1698,0.0032,-1.39750,-0.05237,-1.22929,-14.86,0.6295,1.3985
3.3833,3.4326,-2.4459,-1.6765,-0.0270,-1.39664,-0.04743,-1.22974,-14.75,0.6015,1.3974
3.3917,1.4771,-0.3420,-1.8469,0.0006,-1.39721,-0.04311,-1.23015,-14.36,0.5225,1.3979
3.4000,1.1820,-0.7181,-2.6412,-0.0007,-1.39780,-0.03881,-1.23068,-14.10,0.5209,1.3983
3.4083,2.0642,-3.5608,1.1231,-3.1911,-1.39821,-0.03462,-1.23101,-14.01,0.5057,1.3986
3.4167,2.6226,-2.1883,2.9635,-2.1977,-1.39820,-0.03193,-1.23050,-14.28,0.3230,1.3986
3.4250,2.8996,-2.7719,2.9359,-1.8097,-1.39850,-0.02922,-1.23041,-14.40,0.3270,1.3988
3.4333,4.1701,-6.2601,0.5216,-0.5590,-1.39932,-0.02669,-1.23094,-14.30,0.3192,1.3996
3.4417,4.0871,-1.9461,1.8666,-3.4007,-1.39926,-0.02562,-1.23024,-13.93,0.1286,1.3995
3.4500,4.4293,-1.4802,1.9753,-2.2851,-1.39916,-0.02357,-1.22956,-13.62,0.2456,1.3994
3.4583,3.2681,-1.7110,0.6286,-2.1988,-1.39942,-0.02118,-1.22935,-13.35,0.2888,1.3996
3.4667,3.5223,-0.2884,1.9723,-2.3100,-1.39955,-0.01896,-1.22920,-13.17,0.2670,1.3997
3.4750,1.8140,-0.0078,1.1902,-2.1981,-1.39946,-0.01727,-1.22880,-13.17,0.2028,1.3996
3.4833,5.3017,-6.1262,0.4817,-0.3642,-1.39964,-0.01607,-1.22878,-13.05,0.1451,1.3997
3.4917,5.4831,-3.8692,-0.9853,-0.3204,-1.40049,-0.01443,-1.22969,-12.05,0.2214,1.4006
3.5000,5.2008,-3.5247,-1.2792,-0.4594,-1.40160,-0.01338,-1.23095,-11.06,0.1839,1.4017
3.5083,4.9950,-2.6407,-0.5010,-0.5311,-1.40272,-0.01277,-1.23232,-10.21,0.1533,1.4028
3.5167,2.0827,-0.2461,1.3830,-2.3794,-1.40276,-0.01179,-1.23239,-9.95,0.1183,1.4028
3.5250,2.7464,-0.0939,2.2630,-2.0440,-1.40251,-0.01028,-1.23222,-9.89,0.1836,1.4025
3.5333,1.8556,-0.2423,2.2309,-1.7861,-1.40251,-0.00905,-1.23233,-9.80,0.1467,1.4025
3.5417,2.0804,-2.8450,1.8894,-1.7272,-1.40211,-0.00799,-1.23203,-9.93,0.1362,1.4021
3.5500,0.8584,-3.9189,2.2996,-6.1931,-1.40173,-0.00711,-1.23179,-10.17,0.1151,1.4018
3.5583,1.3314,-2.1769,2.8257,-3.4192,-1.40036,-0.00630,-1.23030,-10.64,0.1917,1.4004
3.5667,0.4935,-2.7468,2.3410,-3.2040,-1.39909,-0.00489,-1.22918,-11.14,0.2276,1.3991
3.5750,0.5462,-2.1072,2.7900,-3.0583,-1.39792,-0.00265,-1.22845,-11.50,0.3033,1.3979
3.5833,1.5919,-1.5767,1.9127,-2.5635,-1.39698,-0.00008,-1.22819,-11.97,0.3285,1.3970
3.5917,1.1800,-2.0056,1.4946,-2.2686,-1.39627,0.00222,-1.22838,-11.96,0.2886,1.3963
3.6000,2.8145,-2.3182,1.3998,-1.3701,-1.39592,0.00438,-1.22917,-11.76,0.2629,1.3959
3.6083,2.4111,-0.0853,1.8344,-1.3594,-1.39569,0.00523,-1.22980,-11.79,0.1060,1.3957
3.6167,2.5069,-0.0031,2.0396,-1.1016,-1.39535,0.00611,-1.23020,-12.04,0.1129,1.3954
3.6250,2.5977,-2.0866,0.2933,-0.7597,-1.39465,0.00736,-1.23031,-11.55,0.1711,1.3947
3.6333,3.8898,-3.6302,-0.0386,-0.4146,-1.39327,0.00938,-1.22981,-11.28,0.2944,1.3933
3.6417,2.7585,-1.8242,-0.2935,-0.3333,-1.39172,0.01189,-1.22934,-11.06,0.3544,1.3918
3.6500,1.3457,-0.0470,0.4146,-0.3041,-1.39030,0.01447,-1.22894,-11.07,0.3530,1.3904
3.6583,0.9503,-0.0029,0.3208,-0.3218,-1.38876,0.01680,-1.22862,-11.11,0.3350,1.3889
3.6667,1.2204,-0.0061,2.4915,-1.2096,-1.38710,0.01919,-1.22833,-11.41,0.3491,1.3872
3.6750,0.9862,-0.0008,0.3644,-0.5927,-1.38499,0.02338,-1.22815,-11.75,0.5632,1.3852
3.6833,0.7201,-0.0309,-0.3851,-0.2747,-1.38271,0.02816,-1.22816,-12.02,0.6349,1.3830
3.6917,1.4487,-0.3263,-0.4750,-0.4465,-1.38255,0.03337,-1.22832,-12.18,0.6257,1.3829
3.7000,2.4736,-2.5743,0.3037,-2.0880,-1.38232,0.03725,-1.22806,-12.25,0.4662,1.3828
3.7083,2.7968,-1.8113,0.8531,-2.0724,-1.38237,0.04019,-1.22806,-12.31,0.3539,1.3830
3.7167,6.2792,-2.2459,-1.6779,-0.0964,-1.38295,0.04272,-1.22853,-11.90,0.3111,1.3836
3.7250,4.4169,-1.3123,-1.7757,-0.2062,-1.38411,0.04478,-1.22963,-11.11,0.2834,1.3848
3.7333,3.8630,-1.1593,-2.0765,-0.2111,-1.38450,0.04860,-1.23025,-10.67,0.4618,1.3854
3.7417,2.1144,-0.3805,-1.8499,-0.2981,-1.38484,0.05298,-1.23105,-10.39,0.5269,1.3859
3.7500,2.6105,0.0043,0.4696,-1.9366,-1.38485,0.05419,-1.23089,-10.40,0.1451,1.3859
3.7583,5.4710,-1.9163,3.3560,-1.4477,-1.38508,0.05443,-1.23082,-10.36,0.0398,1.3861
3.7667,5.5093,-4.7246,0.4808,-0.3624,-1.38603,0.05467,-1.23131,-9.45,0.1178,1.3871
3.7750,5.8527,-2.9147,2.3187,-2.0310,-1.38626,0.05430,-1.23109,-8.95,0.0522,1.3873
3.7833,5.1397,-3.5536,0.4467,-1.1061,-1.38593,0.05548,-1.23040,-8.55,0.1472,1.3870
3.7917,5.5137,-2.4087,0.4834,-1.1651,-1.38626,0.05703,-1.23056,-8.04,0.1901,1.3874
3.8000,3.3535,-0.2328,1.6366,-2.3828,-1.38690,0.05809,-1.23102,-7.62,0.1478,1.3881
3.8083,3.1295,-4.2162,1.2103,-2.7600,-1.38688,0.05835,-1.23068,-7.56,0.0317,1.3881
3.8167,2.1714,-2.4575,1.8854,-2.0825,-1.38639,0.05842,-1.22981,-7.59,0.0584,1.3876
3.8250,2.5373,-2.1650,1.5093,-1.6841,-1.38610,0.05897,-1.22940,-7.94,0.0744,1.3874
3.8333,1.3979,-2.6379,1.9631,-1.5043,-1.38627,0.05972,-1.22957,-8.20,0.0927,1.3876
3.8417,2.7916,-2.7686,1.8396,-1.3981,-1.38683,0.06055,-1.23034,-8.43,0.1195,1.3882
3.8500,2.7106,-1.6480,2.3423,-2.7085,-1.38692,0.06123,-1.23042,-8.61,0.0833,1.3883
3.8583,1.1541,-2.0899,1.8333,-2.7390,-1.38666,0.06255,-1.23025,-8.82,0.1608,1.3881
3.8667,3.2091,-0.1732,1.7302,-1.9481,-1.38678,0.06307,-1.23037,-8.65,0.0639,1.3882
3.8750,2.0366,-0.1261,1.5394,-1.3992,-1.38704,0.06303,-1.23062,-8.54,0.0319,1.3885
3.8833,3.6508,0.0012,0.8548,-1.5138,-1.38749,0.06289,-1.23114,-8.37,0.0566,1.3889
