sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
7.2583,2.3507,7.0014,0.2780,2.9806,1.40337,-0.09945,-1.20610,164.10,0.3140,0.0000
7.2667,5.0916,0.2723,3.4002,1.0694,1.40603,-0.10095,-1.20481,165.04,0.3666,0.0000
7.2750,4.8044,0.4307,1.0111,2.6192,1.40608,-0.10709,-1.20324,165.54,0.7357,0.0000
7.2833,1.6468,0.2645,1.1214,1.2674,1.40606,-0.11725,-1.20219,165.41,1.2193,0.0000
7.2917,0.4458,0.2471,0.7755,0.4289,1.40607,-0.12928,-1.20188,165.02,1.4436,0.0000
7.3000,0.1160,0.1406,0.2132,0.8200,1.40631,-0.14214,-1.20246,164.62,1.5443,0.0000
7.3083,0.7351,0.1286,-1.4465,1.6897,1.40413,-0.15342,-1.20395,164.84,1.3784,0.0000
7.3167,1.3645,3.4396,0.0411,1.3589,1.40194,-0.16472,-1.20481,164.91,1.3813,0.0000
7.3250,1.3405,2.7029,0.0012,0.2354,1.40355,-0.17745,-1.20457,165.17,1.5398,0.0000
7.3333,1.5105,1.7454,0.0133,0.3773,1.40452,-0.18921,-1.20512,165.81,1.4160,0.0000
7.3417,0.4090,2.1448,-0.2179,-0.9919,1.40539,-0.19990,-1.20652,166.72,1.2865,0.0000
7.3500,3.3550,4.4522,0.2475,3.6936,1.40575,-0.20965,-1.20683,166.84,1.1706,0.0000
7.3583,0.6437,5.1188,-0.1410,2.8917,1.40667,-0.22074,-1.20515,166.75,1.3362,0.0000
7.3667,1.6422,5.9135,0.3217,2.4894,1.40923,-0.22212,-1.20415,167.51,0.3481,0.0000
7.3750,1.1603,6.0440,0.2670,2.4666,1.41190,-0.22365,-1.20364,168.34,0.3695,0.0000
7.3833,0.8918,1.7589,0.2643,0.2527,1.41441,-0.22502,-1.20377,169.39,0.3431,0.0000
7.3917,3.3190,0.2112,4.9581,0.4847,1.41561,-0.22571,-1.20391,170.33,0.1663,0.0000
7.4000,2.3047,-0.0006,3.1596,4.7059,1.41526,-0.22564,-1.20415,170.70,0.0424,0.0000
7.4083,1.6963,-0.0069,3.6103,1.7784,1.41460,-0.22685,-1.20514,171.57,0.1650,0.0000
7.4167,4.7608,0.3856,0.1424,2.1616,1.41248,-0.23300,-1.20480,172.17,0.7812,0.0000
7.4250,1.4032,0.4270,0.2158,0.9505,1.41033,-0.24310,-1.20411,172.04,1.2389,0.0000
7.4333,0.3862,0.4659,-0.4374,1.0606,1.40871,-0.25510,-1.20424,171.73,1.4539,0.0000
7.4417,0.0718,2.5324,-0.3675,0.7561,1.40874,-0.26840,-1.20447,171.44,1.5949,0.0000
7.4500,1.1852,2.4962,0.0059,0.5967,1.41035,-0.28117,-1.20337,171.35,1.5451,0.0000
7.4583,1.3983,3.0200,0.0010,0.2004,1.41147,-0.29291,-1.20292,171.70,1.4153,0.0000
7.4667,0.9015,2.4886,-0.0011,-0.5543,1.41199,-0.30381,-1.20327,172.34,1.3093,0.0000
7.4750,2.4546,0.3749,0.0382,0.1592,1.41252,-0.31359,-1.20397,173.06,1.1756,0.0000
7.4833,2.8830,0.0831,-0.4621,2.0903,1.41179,-0.32316,-1.20395,173.22,1.1511,0.0000
7.4917,0.6508,0.0717,-0.5961,1.2019,1.40844,-0.33314,-1.20478,173.28,1.2629,0.0000
7.5000,-0.1547,0.3480,-0.7329,0.9389,1.40340,-0.34304,-1.20668,173.16,1.3342,0.0000
7.5083,2.0106,9.3982,0.3370,3.9981,1.40270,-0.34787,-1.20652,173.39,0.5847,0.0000
7.5167,4.5782,0.5349,2.9834,2.2760,1.40467,-0.34932,-1.20573,174.25,0.2944,0.0000
7.5250,2.3042,-0.0024,0.8418,1.1738,1.40423,-0.35525,-1.20490,174.86,0.7136,0.0000
7.5333,1.2046,0.0029,0.5385,1.9717,1.40285,-0.36560,-1.20461,174.73,1.2523,0.0000
7.5417,2.5105,0.3760,0.2152,0.3543,1.40090,-0.37838,-1.20431,174.31,1.5513,0.0000
7.5500,2.2330,3.9422,0.2750,3.2918,1.40015,-0.39035,-1.20295,174.11,1.4402,0.0000
7.5583,1.9595,2.0403,-0.1961,3.3577,1.39898,-0.40162,-1.20201,174.18,1.3596,0.0000
7.5667,1.0913,2.0851,-0.0972,1.4537,1.39782,-0.41245,-1.20176,174.59,1.3062,0.0000
7.5750,0.8401,1.7490,0.0016,0.8737,1.39661,-0.42184,-1.20225,175.28,1.1366,0.0000
7.5833,0.4953,1.2065,0.0016,0.2639,1.39546,-0.43005,-1.20351,176.23,0.9943,0.0000
7.5917,0.2829,0.9753,-0.0539,-0.3227,1.39443,-0.43665,-1.20557,177.48,0.8023,0.0000
7.6000,4.0838,2.0579,0.0324,0.2718,1.39486,-0.44326,-1.20645,178.23,0.7948,0.0000
7.6083,4.5092,0.5178,1.2605,0.8301,1.39561,-0.45197,-1.20630,178.63,1.0482,0.0000
7.6167,3.3146,0.7101,-0.6056,2.3017,1.39365,-0.46170,-1.20596,178.84,1.1921,0.0000
7.6250,1.4320,0.7460,-0.9526,1.2968,1.38991,-0.47226,-1.20644,178.88,1.3438,0.0000
7.6333,2.2611,7.9619,0.0732,2.8118,1.39084,-0.47342,-1.20618,179.63,0.1787,0.0000
7.6417,6.0458,0.3946,3.2314,2.2183,1.39382,-0.47528,-1.20484,-179.67,0.4219,0.0000
7.6500,3.2141,0.1134,1.6206,1.0122,1.39376,-0.48142,-1.20333,-179.19,0.7366,0.0000
7.6583,5.4878,0.2708,4.9301,-0.0183,1.39358,-0.48312,-1.20231,-178.85,0.2057,0.0000
7.6667,4.1656,0.0209,2.1618,5.0817,1.39094,-0.48315,-1.20176,-178.47,0.3165,0.0000
7.6750,3.7470,0.0070,0.1227,2.3280,1.38609,-0.48866,-1.20177,-178.10,0.8807,0.0000
7.6833,0.1317,0.0021,-0.2561,0.5856,1.38006,-0.49775,-1.20273,-178.32,1.3098,0.0000
7.6917,-1.8708,4.0999,-0.7967,0.7271,1.37349,-0.50863,-1.20476,-178.85,1.5245,0.0000
7.7000,1.8649,2.8064,0.0403,2.4726,1.37045,-0.52068,-1.20422,-178.98,1.4908,0.0000
7.7083,0.4624,0.2782,0.0011,0.3160,1.37086,-0.53543,-1.20418,-179.44,1.7715,0.0000
7.7167,0.3508,2.6156,-0.0605,-1.2109,1.37108,-0.54902,-1.20508,-179.32,1.6302,0.0000
7.7250,1.2398,3.9768,0.0451,-0.0286,1.36988,-0.55895,-1.20550,-178.66,1.2008,0.0000
7.7333,3.8658,2.1370,0.0166,1.5390,1.36898,-0.56941,-1.20527,-178.30,1.2602,0.0000
7.7417,2.3968,2.7754,0.2619,3.3091,1.36793,-0.58007,-1.20480,-177.92,1.2848,0.0000
7.7500,1.2752,2.4759,-0.1740,1.4098,1.36585,-0.59005,-1.20394,-177.70,1.2234,0.0000
7.7583,1.2276,2.1121,0.2817,1.9143,1.36624,-0.59462,-1.20380,-176.91,0.5499,0.0000
7.7667,3.9434,0.0932,4.8470,0.8983,1.36693,-0.59567,-1.20340,-176.25,0.1510,0.0000
7.7750,3.2094,-0.0043,4.5364,1.1316,1.36518,-0.59592,-1.20324,-175.60,0.2125,0.0000
7.7833,2.5635,-0.0009,0.8096,1.3003,1.36108,-0.59823,-1.20354,-175.00,0.5639,0.0000
7.7917,-0.1306,0.0007,1.5298,0.9554,1.35511,-0.60492,-1.20476,-175.17,1.0766,0.0000
7.8000,1.8502,0.3933,-0.2976,1.3242,1.34869,-0.61411,-1.20453,-175.45,1.3450,0.0000
7.8083,1.5742,0.2736,-0.4743,1.1865,1.34343,-0.62432,-1.20426,-175.65,1.3791,0.0000
7.8167,-0.5457,3.5362,-0.2966,2.8286,1.33852,-0.63569,-1.20424,-175.98,1.4854,0.0000
7.8250,1.7310,2.0997,0.0267,0.8533,1.33551,-0.64762,-1.20309,-175.99,1.4763,0.0000
7.8333,0.9469,1.2047,0.0005,0.7557,1.33501,-0.66165,-1.20223,-176.35,1.6852,0.0000
7.8417,0.2916,0.5565,-0.0160,-0.2082,1.33494,-0.67543,-1.20220,-176.37,1.6538,0.0000
7.8500,0.6702,2.2179,-0.1409,-0.8655,1.33359,-0.68436,-1.20315,-175.34,1.0835,0.0000
7.8583,1.7905,0.0437,0.9251,0.3643,1.33138,-0.69257,-1.20366,-174.91,1.0203,0.0000
7.8667,1.7348,0.0134,-0.0840,3.8005,1.32769,-0.70213,-1.20407,-175.01,1.2294,0.0000
7.8750,1.6652,0.0247,-0.5409,0.6697,1.32245,-0.70935,-1.20544,-174.53,1.0705,0.0000
7.8833,0.9344,5.4106,0.0603,2.7293,1.32157,-0.71060,-1.20629,-173.87,0.1831,0.0000
7.8917,1.3605,4.5390,0.3089,0.9438,1.32402,-0.71205,-1.20590,-173.10,0.3417,0.0000
7.9000,5.0990,0.0806,3.3986,0.9112,1.32433,-0.71262,-1.20498,-172.07,0.0780,0.0000
7.9083,5.1819,-0.0078,5.3884,0.6485,1.32399,-0.71246,-1.20446,-171.59,0.0453,0.0000
7.9167,3.6732,0.0127,2.3255,4.4544,1.32357,-0.71220,-1.20436,-171.11,0.0599,0.0000
7.9250,6.3053,3.3266,0.2105,4.7249,1.32364,-0.71332,-1.20398,-170.59,0.1349,0.0000
7.9333,2.2543,1.9065,0.2111,3.3076,1.32428,-0.72017,-1.20285,-170.98,0.8263,0.0000
7.9417,0.1651,3.5347,0.4522,0.4389,1.32633,-0.72663,-1.20229,-170.58,0.8135,0.0000
7.9500,1.4782,0.9603,0.2687,1.4999,1.32711,-0.72972,-1.20263,-169.61,0.3820,0.0000
7.9583,1.2187,0.3184,-0.1376,1.0042,1.32622,-0.73302,-1.20382,-168.31,0.4098,0.0000
7.9667,1.7632,7.4601,0.3764,1.3168,1.32506,-0.73756,-1.20520,-167.34,0.5627,0.0000
7.9750,0.9152,3.0558,0.0633,0.2044,1.32418,-0.74411,-1.20490,-166.87,0.7923,0.0000
7.9833,0.8601,3.0367,0.0029,0.0313,1.32273,-0.75082,-1.20513,-166.31,0.8241,0.0000
7.9917,1.3128,1.9240,-0.1966,0.2775,1.32090,-0.75792,-1.20609,-165.64,0.8802,0.0000
8.0000,2.8574,0.0258,0.2532,2.6751,1.31818,-0.76646,-1.20612,-165.34,1.0752,0.0000
8.0083,0.5941,3.7533,-0.3320,1.7487,1.31313,-0.77714,-1.20579,-165.34,1.4182,0.0000
8.0167,1.1549,3.1896,-0.0014,1.7570,1.30877,-0.78804,-1.20458,-165.46,1.4082,0.0000
8.0250,1.9411,2.2822,0.0128,1.6384,1.30420,-0.79857,-1.20381,-165.40,1.3776,0.0000
8.0333,1.4403,0.1936,1.1884,0.2226,1.29985,-0.80947,-1.20309,-165.40,1.4087,0.0000
8.0417,1.7428,-0.0031,0.1707,0.3169,1.29581,-0.82005,-1.20201,-165.68,1.3590,0.0000
8.0500,1.5850,0.0116,-0.4783,3.7502,1.29116,-0.82962,-1.20160,-165.75,1.2764,0.0000
8.0583,0.7698,-0.0086,0.5831,2.4220,1.28795,-0.83387,-1.20205,-165.01,0.6389,0.0000
8.0667,2.5000,0.0012,0.3719,1.0178,1.28548,-0.83617,-1.20343,-163.85,0.4057,0.0000
8.0750,0.3369,2.6691,0.0120,0.6554,1.28246,-0.84085,-1.20434,-163.18,0.6681,0.0000
8.0833,3.6393,2.5384,0.0409,2.4765,1.28279,-0.84408,-1.20416,-162.49,0.3900,0.0000
8.0917,1.9471,0.9457,-0.0009,1.6988,1.28296,-0.84716,-1.20469,-161.43,0.3699,0.0000
8.1000,1.4746,3.7785,0.0023,0.7765,1.28278,-0.85276,-1.20401,-161.01,0.6724,0.0000
8.1083,1.1968,3.0110,-0.0011,0.7427,1.28128,-0.85926,-1.20341,-160.62,0.7998,0.0000
8.1167,4.9854,2.5691,0.0294,2.0779,1.27900,-0.86702,-1.20324,-160.20,0.9702,0.0000
8.1250,1.2934,2.2376,-0.0013,-0.4704,1.27605,-0.87592,-1.20408,-159.58,1.1261,0.0000
8.1333,1.7572,1.8954,0.4775,2.9714,1.27320,-0.88351,-1.20463,-158.85,0.9725,0.0000
8.1417,2.8359,0.0045,1.2270,1.2013,1.26885,-0.89157,-1.20336,-158.85,1.0989,0.0000
8.1500,0.3539,0.0027,1.6414,0.3255,1.26276,-0.90071,-1.20259,-159.25,1.3175,0.0000
8.1583,-0.3880,-0.0037,1.1745,0.3498,1.25598,-0.90949,-1.20268,-159.70,1.3315,0.0000
8.1667,-0.6679,0.0002,0.0788,0.3221,1.24855,-0.91756,-1.20355,-160.03,1.3167,0.0000
8.1750,3.2512,0.2671,-0.2301,0.7984,1.24042,-0.92438,-1.20514,-160.35,1.2734,0.0000
8.1833,2.8451,0.0084,-0.5046,1.4669,1.23305,-0.93265,-1.20459,-160.46,1.3292,0.0000
8.1917,0.2474,4.7240,-0.3007,3.7074,1.22484,-0.94237,-1.20456,-160.74,1.5265,0.0000
8.2000,0.9298,2.5651,0.0044,1.8311,1.22354,-0.94848,-1.20329,-160.58,0.7500,0.0000
8.2083,5.3307,4.3430,0.0138,3.9226,1.22503,-0.94965,-1.20240,-159.91,0.2262,0.0000
8.2167,1.7185,3.0912,0.0026,1.4449,1.22683,-0.95271,-1.20181,-159.12,0.4266,0.0000
8.2250,1.5608,1.1988,0.0022,1.2478,1.22781,-0.95600,-1.20198,-157.98,0.4124,0.0000
8.2333,1.0013,2.8110,0.1880,0.1102,1.22793,-0.95942,-1.20306,-156.70,0.4101,0.0000
8.2417,3.7232,0.0389,0.0238,1.2380,1.22615,-0.96364,-1.20382,-155.70,0.5493,0.0000
8.2500,0.2615,0.0083,-0.1524,0.0127,1.22068,-0.97049,-1.20469,-155.56,1.0527,0.0000
8.2583,-1.6414,0.1541,2.2798,0.2985,1.21327,-0.97810,-1.20567,-155.97,1.2739,0.0000
8.2667,2.0064,3.1544,0.6041,4.0632,1.20595,-0.98628,-1.20641,-156.49,1.3181,0.0000
8.2750,2.1489,0.0610,0.9572,0.6324,1.20012,-0.99574,-1.20499,-156.75,1.3329,0.0000
8.2833,1.5306,-0.0051,0.1489,0.7081,1.19372,-1.00453,-1.20422,-157.04,1.3049,0.0000
8.2917,0.5311,0.2368,-0.0363,0.8803,1.18655,-1.01256,-1.20417,-157.31,1.2910,0.0000
8.3000,2.9775,2.9861,-0.0941,1.7157,1.17959,-1.02116,-1.20420,-157.45,1.3276,0.0000
8.3083,2.6296,0.2854,-0.0445,2.6497,1.17435,-1.03054,-1.20365,-157.29,1.2897,0.0000
8.3167,3.9063,0.3553,-1.1929,2.7713,1.16701,-1.03869,-1.20345,-157.09,1.3161,0.0000
8.3250,1.5115,1.0345,-0.1598,2.9570,1.15833,-1.04806,-1.20384,-156.87,1.5337,0.0000
8.3333,5.3167,0.2968,1.9989,1.0681,1.15673,-1.05088,-1.20456,-155.54,0.3881,0.0000
8.3417,4.7287,0.4772,3.0879,0.3449,1.15545,-1.05223,-1.20450,-154.97,0.2237,0.0000
8.3500,0.7993,5.5585,0.0252,2.5517,1.15713,-1.05295,-1.20415,-154.23,0.2193,0.0000
8.3583,0.2199,3.9229,-0.0137,1.1100,1.15992,-1.05589,-1.20416,-153.58,0.4862,0.0000
8.3667,1.7231,0.8199,-0.0030,0.3289,1.16102,-1.05770,-1.20476,-152.53,0.2537,0.0000
8.3750,1.8682,8.4140,0.3161,-0.7804,1.16039,-1.06179,-1.20574,-151.50,0.4966,0.0000
8.3833,0.8882,6.9438,0.2231,-0.8477,1.16290,-1.06478,-1.20577,-150.49,0.4690,0.0000
8.3917,1.1773,5.2900,0.4682,2.4034,1.16372,-1.06860,-1.20538,-149.90,0.4682,0.0000
8.4000,3.1265,2.3626,0.2281,3.2080,1.16158,-1.07327,-1.20430,-149.71,0.6162,0.0000
8.4083,4.8108,0.2405,1.6610,2.2628,1.15719,-1.08018,-1.20312,-149.49,0.9835,0.0000
8.4167,1.8653,-0.0013,0.2460,0.6951,1.15038,-1.08885,-1.20209,-149.62,1.3226,0.0000
8.4250,1.1191,-0.0026,-0.1731,0.3363,1.14282,-1.09751,-1.20173,-149.83,1.3800,0.0000
8.4333,0.4249,0.0011,-0.6186,0.3905,1.13458,-1.10606,-1.20218,-150.08,1.4248,0.0000
8.4417,0.9199,0.0342,-0.2548,3.3392,1.12547,-1.11341,-1.20366,-149.93,1.4041,0.0000
8.4500,-0.0550,5.1751,-0.3196,1.9681,1.11587,-1.11885,-1.20512,-149.21,1.3240,0.0000
8.4583,4.0050,1.0812,0.0312,3.2522,1.10842,-1.12746,-1.20484,-149.43,1.3661,0.0000
8.4667,1.4795,1.8801,0.0033,1.7790,1.09999,-1.13601,-1.20503,-149.10,1.4416,0.0000
8.4750,0.8709,2.4638,0.0047,0.9195,1.09208,-1.14574,-1.20363,-149.12,1.5041,0.0000
8.4833,-0.0346,8.0718,-0.0158,1.8334,1.08779,-1.15373,-1.20265,-148.95,1.0888,0.0000
8.4917,3.1011,5.2895,0.0305,0.3012,1.09034,-1.15599,-1.20243,-147.96,0.4087,0.0000
8.5000,1.6145,1.2821,-0.0020,0.2530,1.09154,-1.15913,-1.20250,-147.01,0.4032,0.0000
8.5083,1.1737,0.3243,0.2775,-0.9736,1.09211,-1.16278,-1.20360,-145.61,0.4429,0.0000
8.5167,4.7142,-0.0066,5.3270,0.9213,1.09168,-1.16385,-1.20277,-144.88,0.1386,0.0000
8.5250,4.1397,0.0063,1.8770,0.9268,1.08961,-1.16374,-1.20216,-143.98,0.2486,0.0000
8.5333,3.3254,0.0065,0.7421,1.7480,1.08343,-1.16561,-1.20211,-143.61,0.7755,0.0000
8.5417,-0.7466,-0.0006,0.3875,0.4857,1.07364,-1.16939,-1.20294,-143.95,1.2591,0.0000
8.5500,-1.4432,0.3837,0.4443,0.1674,1.06222,-1.17393,-1.20500,-144.40,1.4744,0.0000
8.5583,1.3087,0.5763,-0.3745,-0.0047,1.05170,-1.17889,-1.20514,-144.75,1.3957,0.0000
8.5667,-0.8572,1.1371,-1.3062,0.1474,1.04224,-1.18479,-1.20540,-145.20,1.3382,0.0000
8.5750,0.8889,1.4091,0.0055,2.2476,1.03465,-1.19285,-1.20441,-145.60,1.3281,0.0000
8.5833,2.0950,1.0095,0.0538,2.4272,1.02720,-1.20174,-1.20320,-146.01,1.3926,0.0000
8.5917,1.0135,0.4573,0.0005,1.8190,1.02035,-1.21376,-1.20230,-146.66,1.6594,0.0000
8.6000,0.4540,-0.4537,0.0018,1.3493,1.01384,-1.22735,-1.20227,-147.38,1.8084,0.0000
8.6083,0.6663,1.0281,-0.1882,0.3158,1.00758,-1.23495,-1.20315,-146.54,1.1811,0.0000
8.6167,1.2760,0.1011,-0.2521,0.3893,1.00115,-1.24066,-1.20421,-145.96,1.0322,0.0000
8.6250,3.8577,0.4457,6.9704,0.2745,0.99788,-1.24191,-1.20486,-145.86,0.4198,0.0000
8.6333,2.0526,1.9704,4.5642,0.6039,0.99593,-1.23962,-1.20509,-145.74,0.3607,0.0000
8.6417,0.1791,0.3472,2.5562,0.3618,0.99058,-1.23988,-1.20578,-145.78,0.6435,0.0000
8.6500,2.9531,0.0181,0.5427,2.5886,0.98362,-1.24211,-1.20520,-146.02,0.8764,0.0000
8.6583,2.3977,0.0068,0.2179,1.9940,0.97633,-1.24790,-1.20426,-145.95,1.1171,0.0000
8.6667,0.9382,0.4401,0.3937,0.6378,0.96748,-1.25503,-1.20402,-146.25,1.3638,0.0000
8.6750,0.3418,1.8042,0.0858,1.3184,0.95891,-1.26427,-1.20376,-146.56,1.5126,0.0000
8.6833,1.0647,1.4490,0.2641,0.7135,0.95154,-1.27686,-1.20382,-146.99,1.7507,0.0000
8.6917,3.0706,0.0643,-1.7328,1.7942,0.94426,-1.28784,-1.20375,-146.84,1.5809,0.0000
8.7000,3.9112,0.0081,-1.5799,3.5640,0.93637,-1.29388,-1.20420,-146.36,1.1924,0.0000
8.7083,0.0553,0.0069,0.8722,0.3456,0.92647,-1.29889,-1.20438,-146.27,1.3315,0.0000
8.7167,-0.1000,0.2903,0.9542,0.3807,0.91662,-1.30406,-1.20427,-146.74,1.3344,0.0000
8.7250,3.2664,0.6387,-0.8578,0.7865,0.90934,-1.31022,-1.20393,-146.65,1.1448,0.0000
8.7333,2.4098,0.5064,0.0146,0.0047,0.90613,-1.31480,-1.20425,-145.58,0.6713,0.0000
8.7417,0.6520,8.2140,0.0213,0.0258,0.90529,-1.31756,-1.20461,-144.45,0.3454,0.0000
8.7500,2.5993,3.9183,0.0057,2.2252,0.90722,-1.31991,-1.20382,-143.74,0.3651,0.0000
8.7583,1.1783,6.4098,-0.0024,0.7662,0.90875,-1.32366,-1.20353,-142.86,0.4856,0.0000
8.7667,0.7788,5.6522,-0.0005,-0.1298,0.91092,-1.32656,-1.20378,-141.78,0.4352,0.0000
8.7750,5.0929,0.8789,0.1309,1.1970,0.91245,-1.32958,-1.20455,-140.69,0.4061,0.0000
8.7833,5.9361,0.0751,3.3206,1.4890,0.91173,-1.33171,-1.20350,-139.72,0.2696,0.0000
8.7917,5.5664,-0.0020,2.5451,1.1631,0.90968,-1.33236,-1.20254,-138.84,0.2589,0.0000
8.8000,4.7908,0.0091,-0.5244,1.4831,0.90344,-1.33405,-1.20211,-138.40,0.7754,0.0000
8.8083,0.8066,-0.0013,-0.7622,0.6063,0.89390,-1.33725,-1.20232,-138.51,1.2072,0.0000
8.8167,0.3693,0.0048,-1.2718,0.2999,0.88314,-1.34111,-1.20355,-138.66,1.3722,0.0000
8.8250,-3.2936,2.8876,-2.6403,0.2850,0.87107,-1.34553,-1.20592,-139.06,1.5427,0.0000
8.8333,0.0379,0.0873,0.0134,2.9848,0.86218,-1.35317,-1.20597,-139.65,1.4066,0.0000
8.8417,1.8047,2.2881,0.0098,2.1702,0.85430,-1.36199,-1.20472,-140.05,1.4197,0.0000
8.8500,1.5202,1.6243,0.0168,1.9945,0.84702,-1.37110,-1.20312,-140.36,1.3992,0.0000
8.8583,1.3687,2.6267,0.0009,1.6296,0.84025,-1.37752,-1.20220,-140.09,1.1203,0.0000
8.8667,1.4061,1.8782,0.0101,1.8983,0.83332,-1.38311,-1.20189,-139.68,1.0676,0.0000
8.8750,1.6043,1.7373,0.0007,1.3398,0.82573,-1.38940,-1.20218,-139.06,1.1827,0.0000
8.8833,0.8714,1.3937,-0.2349,0.1372,0.81875,-1.39569,-1.20347,-137.97,1.1278,0.0000
8.8917,1.1967,-0.0007,0.7833,0.2478,0.81132,-1.40142,-1.20247,-138.00,1.1263,0.0000
8.9000,4.7879,-0.0266,5.7498,-0.0261,0.80994,-1.40211,-1.20190,-137.52,0.1847,0.0000
8.9083,3.6106,-0.0213,0.9317,0.1872,0.80742,-1.39961,-1.20172,-137.15,0.4259,0.0000
8.9167,3.3760,0.0078,0.8727,3.6634,0.79962,-1.39897,-1.20224,-137.02,0.9393,0.0000
8.9250,3.3976,-0.0163,0.5997,0.9819,0.78998,-1.40375,-1.20352,-137.16,1.2912,0.0000
8.9333,0.9292,2.7763,0.0762,0.5786,0.78021,-1.41376,-1.20542,-137.32,1.6786,0.0000
8.9417,1.0731,2.9704,0.0025,1.4054,0.77070,-1.42300,-1.20459,-137.40,1.5914,0.0000
8.9500,1.1562,3.0334,0.0016,0.2852,0.76216,-1.43112,-1.20440,-137.10,1.4138,0.0000
8.9583,1.7533,1.9201,-0.0016,3.6764,0.75498,-1.43593,-1.20386,-136.75,1.0373,0.0000
8.9667,1.2690,1.4359,-0.0007,2.5627,0.74755,-1.44001,-1.20349,-136.35,1.0176,0.0000
8.9750,2.3306,-0.0882,0.0200,3.0487,0.73918,-1.44466,-1.20369,-135.66,1.1483,0.0000
8.9833,5.4349,0.6651,-0.8829,1.4200,0.73102,-1.44934,-1.20445,-134.82,1.1287,0.0000
8.9917,1.3479,0.3995,-1.1676,0.5159,0.72101,-1.45423,-1.20440,-134.83,1.3373,0.0000
9.0000,1.1857,0.3933,1.0739,0.8292,0.71170,-1.45971,-1.20365,-135.06,1.2967,0.0000
9.0083,3.5656,0.3348,5.8145,0.0997,0.70483,-1.46233,-1.20331,-135.23,0.8819,0.0000
9.0167,3.2032,0.0565,6.0899,0.1326,0.70418,-1.46113,-1.20366,-135.15,0.1632,0.0000
9.0250,4.3178,0.2723,3.9269,0.1681,0.70511,-1.46086,-1.20426,-135.04,0.1168,0.0000
9.0333,4.3600,5.7129,0.6544,1.1613,0.70660,-1.46208,-1.20511,-134.33,0.2307,0.0000
9.0417,5.1043,0.3828,1.7986,2.6676,0.70569,-1.46479,-1.20449,-133.75,0.3430,0.0000
9.0500,1.2413,4.0582,0.3697,1.5310,0.70338,-1.46868,-1.20398,-133.08,0.5424,0.0000
9.0583,0.9616,3.0105,0.2413,1.9995,0.70314,-1.47243,-1.20411,-132.41,0.4511,0.0000
9.0667,1.5545,0.3814,0.0818,0.5442,0.70282,-1.47486,-1.20493,-131.27,0.2940,0.0000
9.0750,7.1541,0.0067,-0.8799,0.6971,0.69981,-1.47737,-1.20559,-130.08,0.4708,0.0000
9.0833,4.2243,0.0518,0.5805,3.1496,0.69195,-1.48071,-1.20542,-129.72,1.0248,0.0000
9.0917,1.3122,0.2378,1.7934,0.0468,0.68204,-1.48539,-1.20418,-129.93,1.3154,0.0000
9.1000,0.9325,0.0365,0.2488,1.7183,0.67114,-1.49045,-1.20368,-130.18,1.4419,0.0000
9.1083,1.2327,0.2501,-1.2948,2.8508,0.65999,-1.49528,-1.20408,-130.31,1.4584,0.0000
9.1167,0.3120,2.3370,0.0003,1.2457,0.64989,-1.50038,-1.20337,-130.24,1.3578,0.0000
9.1250,0.5300,3.0460,0.0007,1.3550,0.64096,-1.50533,-1.20256,-130.17,1.2244,0.0000
9.1333,2.4603,2.1353,-0.0071,3.2787,0.63184,-1.51004,-1.20212,-129.98,1.2324,0.0000
9.1417,1.2597,2.3754,-0.0008,0.3074,0.62197,-1.51579,-1.20223,-129.45,1.3707,0.0000
9.1500,0.8083,1.7205,-0.0112,-0.1903,0.61283,-1.52109,-1.20320,-128.64,1.2675,0.0000
9.1583,2.3259,0.3678,-0.0709,0.3823,0.60491,-1.52570,-1.20445,-127.85,1.0995,0.0000
9.1667,7.9776,-0.0173,4.5908,-0.0221,0.59951,-1.52807,-1.20415,-127.82,0.7084,0.0000
9.1750,6.0020,-0.0006,0.9757,1.4961,0.59645,-1.52637,-1.20329,-127.15,0.4199,0.0000
9.1833,3.1911,0.0135,-0.8073,1.9134,0.58964,-1.52525,-1.20291,-126.59,0.8279,0.0000
9.1917,1.5681,0.0022,-1.3798,0.3402,0.57933,-1.52520,-1.20326,-126.71,1.2367,0.0000
9.2000,5.9899,0.0119,-0.9733,0.1921,0.56812,-1.52650,-1.20438,-126.88,1.3544,0.0000
9.2083,1.2507,0.1623,1.4074,0.5838,0.55888,-1.53377,-1.20473,-127.15,1.4114,0.0000
9.2167,0.5174,1.3490,0.1099,2.0075,0.54863,-1.54053,-1.20411,-127.54,1.4724,0.0000
9.2250,0.6148,0.4816,0.0124,1.8683,0.53924,-1.54606,-1.20326,-127.93,1.3086,0.0000
9.2333,2.4674,2.0521,0.0130,2.7602,0.52998,-1.55108,-1.20278,-128.05,1.2632,0.0000
9.2417,1.4481,1.2926,-0.0016,2.2050,0.52093,-1.55468,-1.20286,-127.37,1.1686,0.0000
9.2500,1.2353,1.2378,0.0206,1.3712,0.51285,-1.55782,-1.20374,-126.42,1.0403,0.0000
9.2583,0.8843,5.4282,-0.2446,1.0040,0.50580,-1.56049,-1.20522,-125.33,0.9052,0.0000
9.2667,4.2004,0.2774,0.5252,0.4701,0.49750,-1.56536,-1.20421,-125.21,1.1551,0.0000
9.2750,2.3021,-0.0008,0.8394,0.3401,0.48875,-1.57072,-1.20280,-125.45,1.2314,0.0000
