sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
40.2167,2.4317,0.7095,0.0792,3.2568,-1.37466,-0.69773,-1.20596,-33.75,0.3008,0.0000
40.2250,2.0726,0.7429,-0.2429,2.9613,-1.37486,-0.69476,-1.20629,-33.65,0.3566,0.0000
40.2333,2.9822,0.5909,-0.2602,1.4138,-1.37523,-0.69231,-1.20663,-33.41,0.2975,0.0000
40.2417,1.9124,3.2081,0.2991,2.7241,-1.37615,-0.68981,-1.20638,-33.42,0.3202,0.0000
40.2500,1.5248,2.9005,0.2157,2.5769,-1.37704,-0.68699,-1.20604,-33.49,0.3549,0.0000
40.2583,1.8364,2.8240,0.1835,3.1825,-1.37759,-0.68463,-1.20573,-33.53,0.2903,0.0000
40.2667,1.1997,2.8808,0.2587,1.9847,-1.37814,-0.68196,-1.20544,-33.62,0.3277,0.0000
40.2750,1.0530,2.6937,0.1391,2.7303,-1.37879,-0.67890,-1.20519,-33.68,0.3753,0.0000
40.2833,0.6279,2.6975,0.0672,2.5327,-1.37943,-0.67579,-1.20497,-33.74,0.3805,0.0000
40.2917,1.0575,2.5945,0.1496,1.5626,-1.38001,-0.67275,-1.20476,-33.80,0.3713,0.0000
40.3000,0.6160,2.7541,0.0363,2.4388,-1.38059,-0.66982,-1.20461,-33.83,0.3591,0.0000
40.3083,0.9907,2.3747,-0.1109,1.8434,-1.38117,-0.66681,-1.20448,-33.86,0.3670,0.0000
40.3167,0.6375,2.4645,-0.1228,1.7305,-1.38170,-0.66374,-1.20439,-33.89,0.3743,0.0000
40.3250,1.8060,2.3201,-0.2360,1.2176,-1.38233,-0.66079,-1.20429,-33.85,0.3620,0.0000
40.3333,1.3300,1.3419,-0.3583,1.2013,-1.38313,-0.65782,-1.20426,-33.75,0.3689,0.0000
40.3417,2.4236,0.5722,0.3598,0.7186,-1.38440,-0.65518,-1.20386,-33.71,0.3520,0.0000
40.3500,2.3961,0.1839,0.3767,0.4966,-1.38552,-0.65249,-1.20349,-33.65,0.3496,0.0000
40.3583,2.2189,-0.0004,0.0423,0.4563,-1.38670,-0.64966,-1.20316,-33.59,0.3680,0.0000
40.3667,2.2226,-0.0029,0.2962,0.5400,-1.38783,-0.64674,-1.20287,-33.54,0.3755,0.0000
40.3750,1.7534,0.0421,-0.1538,0.4160,-1.38893,-0.64373,-1.20262,-33.49,0.3847,0.0000
40.3833,1.9642,0.1029,-0.0104,0.4965,-1.39002,-0.64069,-1.20244,-33.45,0.3872,0.0000
40.3917,1.5842,0.1727,-0.4171,0.4136,-1.39102,-0.63765,-1.20231,-33.41,0.3841,0.0000
40.4000,1.6471,0.2311,-0.3544,0.4940,-1.39201,-0.63450,-1.20224,-33.36,0.3958,0.0000
40.4083,3.8149,0.3861,1.2088,0.3185,-1.39254,-0.63316,-1.20226,-33.24,0.1734,0.0000
40.4167,2.9811,0.5009,1.5918,0.2566,-1.39180,-0.63269,-1.20228,-33.16,0.1060,0.0000
40.4250,4.6291,0.7991,3.0966,0.3059,-1.39131,-0.63227,-1.20235,-33.14,0.0771,0.0000
40.4333,4.7640,0.5236,3.0145,0.2066,-1.39112,-0.63233,-1.20240,-33.22,0.0242,0.0000
40.4417,2.5955,0.7849,2.7046,0.1973,-1.39066,-0.63242,-1.20248,-33.40,0.0563,0.0000
40.4500,3.6173,0.6398,1.2767,0.1295,-1.39015,-0.63254,-1.20260,-33.61,0.0628,0.0000
40.4583,1.8876,0.4055,2.3877,0.0942,-1.38955,-0.63245,-1.20278,-33.73,0.0721,0.0000
40.4667,0.5939,0.1123,-1.1574,0.2366,-1.38923,-0.63049,-1.20303,-33.73,0.2384,0.0000
40.4750,1.5588,0.1331,-0.1473,0.2160,-1.38885,-0.62711,-1.20352,-33.70,0.4085,0.0000
40.4833,1.0687,0.0345,-1.1957,0.1088,-1.38981,-0.62589,-1.20386,-33.43,0.1862,0.0000
40.4917,1.7944,0.0340,-0.9049,-0.2399,-1.39204,-0.62210,-1.20452,-33.36,0.5274,0.0000
40.5000,2.7052,0.2348,-0.1152,-0.3168,-1.39408,-0.61844,-1.20509,-33.17,0.5025,0.0000
40.5083,3.8495,0.0302,0.9702,0.1291,-1.39471,-0.61812,-1.20520,-32.78,0.0850,0.0000
40.5167,3.5845,0.0186,1.7150,0.8184,-1.39535,-0.61769,-1.20530,-32.44,0.0932,0.0000
40.5250,3.0775,0.0062,1.2382,0.1272,-1.39598,-0.61685,-1.20534,-32.16,0.1252,0.0000
40.5333,4.9357,0.0520,3.3677,0.8250,-1.39625,-0.61670,-1.20537,-31.97,0.0376,0.0000
40.5417,1.8489,0.2096,0.6945,0.5622,-1.39677,-0.61648,-1.20554,-31.66,0.0674,0.0000
40.5500,2.0162,0.3259,1.3059,0.3539,-1.39716,-0.61624,-1.20570,-31.38,0.0552,0.0000
40.5583,2.9475,0.5814,0.2035,-0.0457,-1.39776,-0.61540,-1.20592,-31.11,0.1236,0.0000
40.5667,0.6900,4.9339,0.3186,0.8548,-1.39835,-0.61504,-1.20601,-30.83,0.0824,0.0000
40.5750,0.8445,2.0673,0.1120,0.5101,-1.39902,-0.61537,-1.20596,-30.53,0.0903,0.0000
40.5833,2.2891,3.5277,0.0180,1.2633,-1.39955,-0.61574,-1.20594,-30.31,0.0770,0.0000
40.5917,1.7191,2.6973,0.0966,0.5564,-1.40032,-0.61527,-1.20596,-30.08,0.1079,0.0000
40.6000,1.4460,2.1988,0.1930,0.3628,-1.40131,-0.61450,-1.20604,-29.74,0.1511,0.0000
40.6083,1.6055,2.2857,0.2971,0.6876,-1.40223,-0.61361,-1.20619,-29.39,0.1534,0.0000
40.6167,4.7951,0.7603,0.4533,0.7129,-1.40321,-0.61233,-1.20635,-29.09,0.1930,0.0000
40.6250,2.1674,0.3925,-0.6420,0.6054,-1.40419,-0.60938,-1.20633,-28.99,0.3729,0.0000
40.6333,1.2269,0.2321,-0.6578,1.3724,-1.40493,-0.60628,-1.20637,-28.88,0.3825,0.0000
40.6417,1.6508,0.4499,-0.8329,1.6317,-1.40514,-0.60275,-1.20652,-28.77,0.4251,0.0000
40.6500,0.8880,2.6549,0.3956,2.6853,-1.40553,-0.59944,-1.20629,-28.85,0.3996,0.0000
40.6583,0.6840,2.1478,0.1324,2.2714,-1.40617,-0.59624,-1.20581,-28.97,0.3910,0.0000
40.6667,0.7532,2.1570,0.1616,2.3481,-1.40677,-0.59301,-1.20538,-29.09,0.3946,0.0000
40.6750,0.5546,2.0967,0.1139,2.4461,-1.40734,-0.58984,-1.20497,-29.20,0.3866,0.0000
40.6833,0.7312,2.1817,0.0349,2.4225,-1.40788,-0.58670,-1.20462,-29.30,0.3817,0.0000
40.6917,0.5698,2.2383,0.0005,2.2359,-1.40837,-0.58363,-1.20429,-29.40,0.3731,0.0000
40.7000,1.8826,2.6312,0.0051,2.1662,-1.40896,-0.58068,-1.20391,-29.47,0.3611,0.0000
40.7083,2.0969,2.9162,0.0395,2.4821,-1.40951,-0.57818,-1.20355,-29.54,0.3072,0.0000
40.7167,1.7379,2.9052,0.1063,2.0878,-1.40987,-0.57600,-1.20321,-29.64,0.2658,0.0000
40.7250,2.1514,2.7413,0.1560,2.7637,-1.41037,-0.57378,-1.20292,-29.69,0.2724,0.0000
40.7333,2.3462,2.1513,0.2037,3.1725,-1.41080,-0.57142,-1.20266,-29.71,0.2878,0.0000
40.7417,2.4842,2.4301,0.2578,3.2310,-1.41124,-0.56898,-1.20244,-29.72,0.2975,0.0000
40.7500,1.5605,1.7266,0.2658,1.9641,-1.41167,-0.56630,-1.20224,-29.72,0.3265,0.0000
40.7583,1.3516,2.2666,0.0920,2.6382,-1.41210,-0.56351,-1.20210,-29.70,0.3382,0.0000
40.7667,1.5521,1.5207,0.1498,2.2595,-1.41252,-0.56069,-1.20201,-29.67,0.3426,0.0000
40.7750,2.2023,1.2435,-0.1482,1.3359,-1.41285,-0.55771,-1.20198,-29.66,0.3601,0.0000
40.7833,0.9853,0.4018,-0.3918,0.4214,-1.41324,-0.55423,-1.20191,-29.66,0.4196,0.0000
40.7917,0.8233,0.3544,-0.6206,0.4191,-1.41345,-0.55060,-1.20194,-29.70,0.4364,0.0000
40.8000,0.4477,0.2872,-0.7192,0.4211,-1.41357,-0.54683,-1.20206,-29.74,0.4531,0.0000
40.8083,0.2889,0.2514,-1.1280,0.4109,-1.41355,-0.54289,-1.20229,-29.78,0.4726,0.0000
40.8167,0.0118,0.2132,-1.1970,0.4143,-1.41342,-0.53880,-1.20265,-29.83,0.4902,0.0000
40.8250,0.0914,0.2083,-1.7402,0.3849,-1.41304,-0.53460,-1.20316,-29.87,0.5065,0.0000
40.8333,3.5479,0.1218,-0.9012,-0.2098,-1.41356,-0.53202,-1.20360,-29.61,0.3164,0.0000
40.8417,3.6068,0.1022,-0.2277,-0.3339,-1.41441,-0.53112,-1.20412,-29.09,0.1477,0.0000
40.8500,1.7981,0.2969,-0.3227,-0.7556,-1.41526,-0.53045,-1.20467,-28.50,0.1310,0.0000
40.8583,4.2926,0.3898,-0.3604,-0.0337,-1.41619,-0.52901,-1.20527,-28.07,0.2057,0.0000
40.8667,0.7074,2.4184,0.0111,-0.0193,-1.41724,-0.52773,-1.20544,-27.74,0.1975,0.0000
40.8750,0.7504,2.8424,-0.0212,-0.3926,-1.41822,-0.52610,-1.20555,-27.48,0.2284,0.0000
40.8833,0.7377,2.4029,-0.1270,-0.6166,-1.41927,-0.52439,-1.20570,-27.21,0.2410,0.0000
40.8917,0.7122,3.6336,0.1086,-1.1497,-1.42023,-0.52293,-1.20591,-26.90,0.2103,0.0000
40.9000,0.8101,3.3231,-0.0433,-0.5636,-1.42125,-0.52157,-1.20618,-26.57,0.2037,0.0000
40.9083,0.7167,2.8118,0.0426,-1.4025,-1.42223,-0.52019,-1.20651,-26.27,0.2027,0.0000
40.9167,1.6275,2.2919,-0.2449,-0.5949,-1.42329,-0.51862,-1.20690,-25.92,0.2278,0.0000
40.9250,2.4347,2.5703,0.3357,2.2943,-1.42378,-0.51673,-1.20677,-25.83,0.2344,0.0000
40.9333,1.8142,0.4717,-0.1371,1.0344,-1.42443,-0.51373,-1.20653,-25.79,0.3673,0.0000
40.9417,2.1844,0.7271,0.0309,0.3861,-1.42498,-0.51082,-1.20631,-25.73,0.3554,0.0000
40.9500,4.5932,0.5106,1.5207,2.1269,-1.42542,-0.51019,-1.20620,-25.59,0.0925,0.0000
40.9583,4.5803,0.2968,1.8675,1.9758,-1.42567,-0.50997,-1.20613,-25.45,0.0403,0.0000
40.9667,3.9351,0.2746,1.1692,1.0308,-1.42603,-0.50978,-1.20609,-25.30,0.0492,0.0000
40.9750,3.1327,0.3054,0.4910,1.7085,-1.42645,-0.50959,-1.20606,-25.13,0.0552,0.0000
40.9833,0.4907,3.8602,0.3769,1.0978,-1.42708,-0.50944,-1.20596,-24.88,0.0773,0.0000
40.9917,0.7170,5.5019,0.2349,1.4035,-1.42788,-0.50934,-1.20575,-24.62,0.0962,0.0000
41.0000,1.2845,6.5228,0.1419,1.5745,-1.42860,-0.50932,-1.20561,-24.35,0.0870,0.0000
41.0083,0.6965,4.6578,0.0339,0.8403,-1.42927,-0.50938,-1.20543,-24.08,0.0805,0.0000
41.0167,0.9574,3.3700,0.0045,0.8910,-1.42997,-0.50943,-1.20525,-23.84,0.0845,0.0000
41.0250,0.7932,3.6179,0.0025,0.3324,-1.43117,-0.50879,-1.20504,-23.73,0.1625,0.0000
41.0333,0.7477,2.9714,0.0003,0.8540,-1.43189,-0.50786,-1.20489,-23.52,0.1411,0.0000
41.0417,2.8818,5.5293,0.0165,1.6358,-1.43258,-0.50724,-1.20480,-23.29,0.1117,0.0000
41.0500,1.3219,3.8697,0.0634,0.6656,-1.43381,-0.50694,-1.20467,-22.96,0.1528,0.0000
41.0583,1.3176,2.9932,0.1244,0.6165,-1.43491,-0.50648,-1.20462,-22.67,0.1424,0.0000
41.0667,2.9323,0.6785,1.7430,0.2480,-1.43623,-0.50500,-1.20447,-22.49,0.2375,0.0000
41.0750,2.1442,0.4460,1.5154,0.8521,-1.43729,-0.50286,-1.20407,-22.47,0.2864,0.0000
41.0833,4.3404,0.3701,-0.1650,0.6353,-1.43785,-0.50253,-1.20370,-22.10,0.0789,0.0000
41.0917,6.1689,0.4701,2.5298,2.5402,-1.43788,-0.50227,-1.20350,-22.01,0.0314,0.0000
41.1000,3.1530,0.3467,1.9227,1.1575,-1.43737,-0.50203,-1.20322,-22.09,0.0675,0.0000
41.1083,3.9235,0.2331,2.5269,1.4231,-1.43663,-0.50152,-1.20294,-22.06,0.1082,0.0000
41.1167,2.1882,0.1771,1.6332,1.2967,-1.43569,-0.50053,-1.20264,-21.84,0.1636,0.0000
41.1250,1.7229,0.0934,0.3852,0.6192,-1.43505,-0.49782,-1.20234,-21.85,0.3342,0.0000
41.1333,0.9272,0.0202,0.2810,0.5001,-1.43492,-0.49446,-1.20207,-21.93,0.4029,0.0000
41.1417,1.3417,0.0011,0.0499,0.6261,-1.43524,-0.49077,-1.20186,-21.99,0.4452,0.0000
41.1500,0.6643,-0.0024,-0.0260,0.6259,-1.43603,-0.48669,-1.20174,-22.06,0.4978,0.0000
41.1583,0.5001,0.0015,-0.2068,0.3625,-1.43719,-0.48229,-1.20170,-22.14,0.5465,0.0000
41.1667,0.3584,0.0009,-0.1781,0.3739,-1.43845,-0.47749,-1.20178,-22.25,0.5956,0.0000
41.1750,-0.5044,0.0044,-2.6813,0.6285,-1.43925,-0.47269,-1.20198,-22.28,0.5831,0.0000
41.1833,0.3348,-0.0033,-0.2729,0.9890,-1.43952,-0.46877,-1.20225,-22.30,0.4718,0.0000
41.1917,-0.0753,0.0249,-1.7935,0.7099,-1.43888,-0.46496,-1.20270,-22.22,0.4636,0.0000
41.2000,-0.8194,0.0977,-0.7933,0.6815,-1.43824,-0.46067,-1.20328,-22.37,0.5211,0.0000
41.2083,-1.1729,0.4966,-2.4040,0.5440,-1.43699,-0.45624,-1.20406,-22.42,0.5523,0.0000
41.2167,0.2934,2.0554,-0.1358,0.2685,-1.43696,-0.45226,-1.20415,-22.51,0.4766,0.0000
41.2250,0.3451,2.3897,-0.0007,0.7191,-1.43731,-0.44892,-1.20411,-22.42,0.4041,0.0000
41.2333,0.2724,2.3945,-0.0001,0.3691,-1.43771,-0.44579,-1.20411,-22.31,0.3783,0.0000
41.2417,0.5570,3.2875,0.0044,0.3616,-1.43839,-0.44335,-1.20415,-22.21,0.3041,0.0000
41.2500,2.1249,1.5179,0.0133,1.3178,-1.43882,-0.44071,-1.20423,-22.19,0.3211,0.0000
41.2583,1.2663,1.9943,0.0062,-0.0555,-1.43898,-0.43691,-1.20438,-21.91,0.4556,0.0000
41.2667,-0.1585,1.5363,0.0159,0.2054,-1.43986,-0.43216,-1.20465,-21.74,0.5805,0.0000
41.2750,1.0464,1.4797,-0.0015,-1.0460,-1.44007,-0.42720,-1.20503,-21.40,0.5953,0.0000
41.2833,-0.1449,0.7458,-0.0352,-0.3388,-1.44102,-0.42179,-1.20551,-21.22,0.6588,0.0000
41.2917,0.4569,2.8832,-0.3663,-1.6479,-1.44120,-0.41663,-1.20613,-20.80,0.6199,0.0000
41.3000,-0.2383,1.1661,-0.1263,-0.2920,-1.44255,-0.41200,-1.20609,-20.71,0.5784,0.0000
41.3083,2.1810,1.1272,-1.3607,-0.5226,-1.44299,-0.40844,-1.20599,-20.58,0.4304,0.0000
41.3167,1.4453,1.1606,-1.4368,-0.9418,-1.44376,-0.40496,-1.20598,-20.46,0.4275,0.0000
41.3250,-0.3053,1.0739,0.2524,-0.1112,-1.44474,-0.40147,-1.20601,-20.50,0.4359,0.0000
41.3333,-0.0841,1.6354,0.2731,2.1545,-1.44484,-0.39821,-1.20576,-20.45,0.3903,0.0000
41.3417,-0.1503,0.8893,0.1231,1.4268,-1.44526,-0.39470,-1.20541,-20.62,0.4253,0.0000
41.3500,0.6606,2.8764,0.0063,1.6818,-1.44501,-0.39109,-1.20512,-20.64,0.4335,0.0000
41.3583,2.6869,2.8002,0.0015,2.6497,-1.44566,-0.39036,-1.20485,-20.56,0.1179,0.0000
41.3667,1.8784,4.3211,0.0020,2.2982,-1.44642,-0.39007,-1.20459,-20.38,0.0974,0.0000
41.3750,2.6366,1.0509,-0.0073,2.2090,-1.44680,-0.38953,-1.20434,-20.11,0.0793,0.0000
41.3833,1.8076,4.0708,0.0013,1.7668,-1.44731,-0.38906,-1.20415,-20.02,0.0837,0.0000
41.3917,2.0807,3.8252,-0.0033,2.8047,-1.44780,-0.38881,-1.20398,-19.89,0.0656,0.0000
41.4000,1.7148,3.0616,0.0273,1.8207,-1.44837,-0.38854,-1.20383,-19.73,0.0756,0.0000
41.4083,1.8668,1.7078,0.1104,1.6248,-1.44914,-0.38820,-1.20372,-19.46,0.1007,0.0000
41.4167,1.0418,2.4491,0.2200,0.7638,-1.44982,-0.38757,-1.20366,-19.19,0.1117,0.0000
41.4250,4.9461,0.7306,2.2895,1.0570,-1.45040,-0.38723,-1.20363,-18.96,0.0804,0.0000
41.4333,3.9529,0.3367,2.9822,0.7452,-1.45022,-0.38706,-1.20340,-18.85,0.0291,0.0000
41.4417,3.2088,0.2160,2.7543,0.3677,-1.44976,-0.38723,-1.20323,-18.95,0.0598,0.0000
41.4500,2.6506,0.0663,3.7528,0.7853,-1.44898,-0.38748,-1.20306,-19.12,0.0979,0.0000
41.4583,3.4618,0.0023,2.7140,0.6086,-1.44832,-0.38773,-1.20288,-19.26,0.0846,0.0000
41.4667,4.2091,0.0034,2.8027,0.4997,-1.44757,-0.38798,-1.20276,-19.40,0.0946,0.0000
41.4750,2.0371,-0.0126,3.1495,1.0468,-1.44632,-0.38809,-1.20265,-19.67,0.1508,0.0000
41.4833,0.1616,-0.0015,1.3579,0.2937,-1.44484,-0.38616,-1.20249,-19.82,0.2920,0.0000
41.4917,-0.0024,0.0000,1.0818,0.4518,-1.44368,-0.38358,-1.20240,-20.01,0.3394,0.0000
41.5000,-0.1999,-0.0003,1.2331,0.4606,-1.44308,-0.38065,-1.20238,-20.19,0.3593,0.0000
41.5083,-0.1140,-0.0024,0.7204,0.7967,-1.44301,-0.37711,-1.20245,-20.35,0.4239,0.0000
41.5167,-0.5826,0.0004,0.6467,0.5953,-1.44344,-0.37252,-1.20265,-20.60,0.5540,0.0000
41.5250,-1.0620,0.0017,0.9260,0.2429,-1.44406,-0.36716,-1.20303,-20.93,0.6469,0.0000
41.5333,-1.8579,0.1037,-1.1519,0.1069,-1.44338,-0.36250,-1.20353,-21.16,0.5660,0.0000
41.5417,0.7682,0.3937,1.0394,0.1294,-1.44234,-0.35885,-1.20409,-21.37,0.4546,0.0000
41.5500,2.3889,0.3795,0.1800,0.1846,-1.44275,-0.35706,-1.20424,-21.05,0.2205,0.0000
41.5583,3.0422,0.6980,0.0864,0.8828,-1.44294,-0.35550,-1.20425,-20.70,0.1880,0.0000
41.5667,3.3081,0.5131,-0.2354,0.1457,-1.44336,-0.35358,-1.20462,-20.39,0.2367,0.0000
41.5750,1.0150,2.8126,0.2804,1.4368,-1.44359,-0.35163,-1.20466,-20.16,0.2356,0.0000
41.5833,2.6349,0.6292,-0.2551,0.4864,-1.44369,-0.34896,-1.20464,-19.96,0.3205,0.0000
41.5917,1.9831,0.5640,-0.3716,1.3018,-1.44385,-0.34615,-1.20486,-19.73,0.3378,0.0000
41.6000,0.8238,2.6129,0.2681,2.1170,-1.44393,-0.34317,-1.20476,-19.62,0.3573,0.0000
41.6083,1.3366,2.8421,-0.1382,1.1298,-1.44421,-0.33971,-1.20438,-19.63,0.4165,0.0000
41.6167,0.8838,2.8174,-0.0276,1.3632,-1.44457,-0.33604,-1.20403,-19.63,0.4426,0.0000
41.6250,0.6583,1.6946,-0.0001,0.4969,-1.44502,-0.33227,-1.20370,-19.58,0.4551,0.0000
41.6333,0.9522,2.7300,-0.0031,1.0021,-1.44538,-0.32857,-1.20344,-19.52,0.4464,0.0000
41.6417,0.6037,3.7732,-0.0028,0.9494,-1.44601,-0.32709,-1.20327,-19.28,0.1932,0.0000
41.6500,0.8856,4.7985,-0.0014,0.7273,-1.44692,-0.32708,-1.20317,-18.94,0.1097,0.0000
41.6583,0.6169,3.9278,-0.0022,0.4939,-1.44785,-0.32711,-1.20309,-18.60,0.1112,0.0000
41.6667,0.9964,4.3757,0.0064,0.4442,-1.44896,-0.32651,-1.20301,-18.37,0.1515,0.0000
41.6750,1.4029,4.6317,-0.0007,0.4171,-1.44963,-0.32637,-1.20303,-18.08,0.0822,0.0000
41.6833,1.7085,3.2819,-0.0043,0.5084,-1.45071,-0.32585,-1.20298,-17.74,0.1436,0.0000
41.6917,1.8390,3.3916,-0.0005,0.6937,-1.45165,-0.32479,-1.20296,-17.47,0.1698,0.0000
41.7000,1.6809,3.2805,-0.0009,0.4676,-1.45270,-0.32338,-1.20301,-17.14,0.2112,0.0000
41.7083,1.6454,3.0875,-0.0022,-0.0554,-1.45394,-0.32139,-1.20313,-16.90,0.2812,0.0000
41.7167,1.3658,3.3764,-0.0158,-0.2088,-1.45462,-0.31898,-1.20332,-16.56,0.3008,0.0000
41.7250,0.6513,1.3075,-0.0644,-0.6436,-1.45554,-0.31568,-1.20361,-16.26,0.4114,0.0000
41.7333,0.3567,2.0656,-0.3812,-0.6886,-1.45600,-0.31170,-1.20401,-15.93,0.4808,0.0000
41.7417,2.2465,0.5106,-1.7026,-0.1734,-1.45653,-0.30770,-1.20412,-15.76,0.4833,0.0000
41.7500,1.5895,0.2470,-0.4284,1.7522,-1.45695,-0.30467,-1.20381,-15.74,0.3681,0.0000
41.7583,1.4188,0.1819,-0.8291,0.4499,-1.45652,-0.30115,-1.20380,-15.73,0.4251,0.0000
41.7667,0.5731,0.1377,0.4792,0.3605,-1.45634,-0.29741,-1.20374,-15.83,0.4494,0.0000
41.7750,1.5260,0.1533,-1.3230,0.9391,-1.45535,-0.29372,-1.20382,-15.83,0.4578,0.0000
41.7833,-0.1138,0.0672,-0.2648,0.4985,-1.45493,-0.28972,-1.20395,-15.97,0.4833,0.0000
41.7917,0.9200,0.1191,-2.5115,0.5471,-1.45388,-0.28574,-1.20424,-15.89,0.4934,0.0000
41.8000,-0.8014,0.0140,2.8583,0.1022,-1.45310,-0.28186,-1.20446,-16.11,0.4752,0.0000
41.8083,-0.2842,0.0037,2.3162,0.7249,-1.45256,-0.27868,-1.20439,-16.40,0.3875,0.0000
41.8167,-0.8822,-0.0147,2.3667,0.4831,-1.45135,-0.27594,-1.20437,-16.67,0.3589,0.0000
41.8250,-1.2226,-0.0070,2.1653,0.3189,-1.45025,-0.27316,-1.20448,-17.00,0.3589,0.0000
41.8333,-1.4563,-0.0106,2.9684,0.3359,-1.44879,-0.27036,-1.20468,-17.29,0.3788,0.0000
41.8417,-1.2201,0.0824,1.8387,0.3553,-1.44731,-0.26731,-1.20501,-17.69,0.4072,0.0000
41.8500,3.0061,0.1216,0.6237,-0.4536,-1.44750,-0.26667,-1.20505,-17.18,0.0793,0.0000
41.8583,2.1710,0.2471,1.9751,0.3298,-1.44786,-0.26630,-1.20525,-16.93,0.0627,0.0000
41.8667,1.8705,0.5209,2.3136,0.7110,-1.44823,-0.26619,-1.20554,-16.63,0.0462,0.0000
41.8750,1.7856,0.8872,1.1567,0.3839,-1.44853,-0.26615,-1.20582,-16.39,0.0363,0.0000
41.8833,7.2941,0.3179,4.3964,0.3999,-1.44863,-0.26627,-1.20574,-16.33,0.0182,0.0000
41.8917,3.3974,0.2376,1.9240,0.6834,-1.44840,-0.26657,-1.20553,-16.40,0.0452,0.0000
41.9000,5.0481,0.0042,2.6977,2.4944,-1.44843,-0.26668,-1.20534,-16.30,0.0139,0.0000
41.9083,5.4476,-0.0036,2.9149,2.5111,-1.44871,-0.26640,-1.20516,-16.14,0.0486,0.0000
41.9167,4.8649,0.0083,1.1448,2.1115,-1.44913,-0.26606,-1.20497,-15.94,0.0642,0.0000
41.9250,5.1327,0.0605,2.2303,2.3673,-1.44945,-0.26582,-1.20481,-15.80,0.0478,0.0000
41.9333,5.1356,0.1661,1.0902,2.5485,-1.44976,-0.26514,-1.20465,-15.70,0.0895,0.0000
41.9417,5.0788,0.2865,2.1955,2.3861,-1.44991,-0.26456,-1.20449,-15.57,0.0726,0.0000
41.9500,1.6155,5.5290,0.6451,2.4693,-1.45015,-0.26437,-1.20431,-15.47,0.0364,0.0000
41.9583,1.8470,5.0895,0.3807,3.5896,-1.45072,-0.26425,-1.20408,-15.30,0.0696,0.0000
41.9667,1.5457,3.9598,0.3109,3.2248,-1.45120,-0.26422,-1.20380,-15.16,0.0575,0.0000
41.9750,1.6765,4.9079,0.2318,3.2030,-1.45165,-0.26421,-1.20354,-15.03,0.0538,0.0000
41.9833,1.3547,4.1358,0.1403,2.7413,-1.45215,-0.26424,-1.20329,-14.89,0.0603,0.0000
41.9917,1.0160,3.5610,0.0372,2.3724,-1.45288,-0.26379,-1.20305,-14.83,0.1034,0.0000
42.0000,1.1870,5.1816,0.0021,1.7726,-1.45355,-0.26386,-1.20287,-14.66,0.0808,0.0000
42.0083,0.9306,2.8624,0.0005,2.4738,-1.45415,-0.26403,-1.20270,-14.53,0.0748,0.0000
42.0167,1.5204,2.5844,0.0042,2.8024,-1.45496,-0.26393,-1.20256,-14.46,0.0977,0.0000
42.0250,1.0082,1.7780,-0.0025,2.3511,-1.45569,-0.26274,-1.20242,-14.40,0.1678,0.0000
42.0333,1.9099,1.9619,0.0045,2.5264,-1.45568,-0.26090,-1.20227,-14.35,0.2201,0.0000
42.0417,2.4115,1.5048,0.0011,2.1230,-1.45629,-0.25991,-1.20211,-14.20,0.1403,0.0000
42.0500,1.9904,1.2546,0.0023,1.3890,-1.45688,-0.25932,-1.20203,-13.97,0.0992,0.0000
42.0583,1.8069,0.5625,-0.0195,1.3482,-1.45714,-0.25801,-1.20201,-13.74,0.1613,0.0000
42.0667,2.1090,0.6172,-0.0039,1.5601,-1.45778,-0.25721,-1.20207,-13.43,0.1224,0.0000
42.0750,1.7462,0.9801,-0.0008,1.5057,-1.45815,-0.25624,-1.20220,-13.11,0.1239,0.0000
42.0833,1.4997,0.8101,0.0063,0.4466,-1.45875,-0.25529,-1.20242,-12.73,0.1352,0.0000
42.0917,1.4772,0.8945,-0.0003,1.0831,-1.45914,-0.25432,-1.20273,-12.39,0.1260,0.0000
42.1000,1.2468,0.4439,0.0132,0.8114,-1.45952,-0.25300,-1.20314,-11.99,0.1642,0.0000
42.1083,0.9634,0.8390,-0.1902,0.4053,-1.45988,-0.25185,-1.20364,-11.57,0.1447,0.0000
42.1167,4.4525,0.2467,0.9028,0.4780,-1.45992,-0.24984,-1.20409,-11.35,0.2417,0.0000
42.1250,3.0757,0.1001,2.3821,0.5201,-1.45937,-0.24981,-1.20401,-11.32,0.0664,0.0000
42.1333,2.2258,0.0006,1.0735,0.6948,-1.45769,-0.24918,-1.20388,-11.17,0.2149,0.0000
42.1417,0.1035,-0.0016,0.4321,0.3508,-1.45582,-0.24723,-1.20377,-11.22,0.3239,0.0000
42.1500,0.0551,-0.0001,0.3643,0.3138,-1.45420,-0.24472,-1.20373,-11.33,0.3587,0.0000
42.1583,-0.1695,0.0006,0.1893,0.3177,-1.45282,-0.24180,-1.20379,-11.45,0.3870,0.0000
42.1667,-0.3011,0.0683,0.2228,0.2631,-1.45160,-0.23847,-1.20394,-11.60,0.4264,0.0000
42.1750,-0.7138,0.4890,0.4393,0.1306,-1.45040,-0.23439,-1.20425,-11.84,0.5095,0.0000
42.1833,-1.9215,0.5852,-0.2009,0.0229,-1.44948,-0.22932,-1.20472,-12.20,0.6187,0.0000
